frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
384.13,2.70,3.32,2.70,3.32,-3.33,-3.62,-0.63,-0.63,-0.62
387.97,2.76,3.37,2.76,3.37,-3.37,-3.64,-0.61,-0.61,-0.61
391.85,2.81,3.41,2.81,3.41,-3.41,-3.65,-0.60,-0.60,-0.60
395.77,2.87,3.45,2.87,3.45,-3.45,-3.66,-0.58,-0.59,-0.58
399.73,2.91,3.48,2.91,3.49,-3.49,-3.66,-0.58,-0.57,-0.57
403.72,2.96,3.52,2.96,3.52,-3.52,-3.66,-0.56,-0.56,-0.56
407.76,3.00,3.55,3.00,3.55,-3.55,-3.66,-0.55,-0.55,-0.55
411.84,3.04,3.57,3.04,3.58,-3.57,-3.65,-0.53,-0.53,-0.53
415.96,3.08,3.60,3.08,3.60,-3.59,-3.64,-0.51,-0.52,-0.52
420.12,3.10,3.61,3.10,3.61,-3.61,-3.62,-0.50,-0.50,-0.51
424.32,3.12,3.62,3.12,3.62,-3.61,-3.60,-0.49,-0.49,-0.50
428.56,3.13,3.62,3.13,3.62,-3.62,-3.58,-0.49,-0.49,-0.49
432.85,3.14,3.62,3.14,3.62,-3.62,-3.55,-0.48,-0.48,-0.48
437.18,3.15,3.62,3.15,3.62,-3.62,-3.52,-0.47,-0.47,-0.47
441.55,3.16,3.61,3.16,3.61,-3.62,-3.49,-0.46,-0.46,-0.45
445.96,3.17,3.61,3.17,3.61,-3.62,-3.45,-0.44,-0.45,-0.44
450.42,3.18,3.61,3.18,3.61,-3.62,-3.41,-0.43,-0.43,-0.43
454.93,3.20,3.61,3.20,3.61,-3.62,-3.37,-0.42,-0.42,-0.41
459.48,3.22,3.62,3.22,3.61,-3.62,-3.32,-0.40,-0.40,-0.40
464.07,3.24,3.62,3.24,3.62,-3.62,-3.27,-0.38,-0.38,-0.38
468.71,3.26,3.62,3.26,3.62,-3.62,-3.23,-0.36,-0.36,-0.36
473.40,3.28,3.63,3.28,3.62,-3.62,-3.17,-0.34,-0.34,-0.35
478.13,3.29,3.62,3.29,3.62,-3.61,-3.12,-0.32,-0.32,-0.33
482.91,3.29,3.61,3.29,3.61,-3.60,-3.07,-0.31,-0.31,-0.32
487.74,3.29,3.59,3.29,3.59,-3.59,-3.01,-0.30,-0.30,-0.30
492.62,3.29,3.57,3.29,3.57,-3.57,-2.96,-0.28,-0.28,-0.28
497.55,3.28,3.55,3.28,3.55,-3.55,-2.90,-0.27,-0.27,-0.27
502.52,3.27,3.52,3.27,3.52,-3.52,-2.84,-0.25,-0.25,-0.25
507.55,3.27,3.51,3.27,3.50,-3.50,-2.78,-0.23,-0.23,-0.24
512.62,3.25,3.47,3.25,3.47,-3.47,-2.72,-0.22,-0.21,-0.22
517.75,3.24,3.44,3.24,3.44,-3.43,-2.66,-0.19,-0.19,-0.20
522.93,3.22,3.40,3.22,3.40,-3.40,-2.60,-0.18,-0.18,-0.18
528.16,3.20,3.37,3.20,3.36,-3.36,-2.54,-0.16,-0.16,-0.17
533.44,3.18,3.33,3.18,3.33,-3.32,-2.48,-0.14,-0.14,-0.15
538.77,3.16,3.29,3.16,3.29,-3.29,-2.43,-0.13,-0.13,-0.13
544.16,3.14,3.25,3.14,3.25,-3.25,-2.37,-0.11,-0.11,-0.11
549.60,3.12,3.21,3.12,3.21,-3.21,-2.31,-0.09,-0.09,-0.09
555.10,3.10,3.18,3.10,3.17,-3.18,-2.25,-0.08,-0.08,-0.08
560.65,3.09,3.15,3.09,3.14,-3.15,-2.19,-0.06,-0.06,-0.06
566.25,3.08,3.12,3.08,3.12,-3.12,-2.14,-0.04,-0.04,-0.04
571.92,3.07,3.10,3.07,3.10,-3.09,-2.08,-0.02,-0.02,-0.02
577.64,3.06,3.08,3.06,3.07,-3.06,-2.02,-0.00,-0.00,-0.01
583.41,3.05,3.05,3.05,3.05,-3.04,-1.97,0.01,0.01,0.01
589.25,3.04,3.02,3.04,3.02,-3.02,-1.91,0.02,0.03,0.03
595.14,3.04,3.00,3.04,2.99,-3.00,-1.86,0.04,0.04,0.05
601.09,3.03,2.98,3.03,2.97,-2.98,-1.81,0.05,0.05,0.06
607.10,3.03,2.96,3.03,2.96,-2.97,-1.76,0.06,0.07,0.08
613.17,3.04,2.94,3.04,2.95,-2.96,-1.71,0.09,0.09,0.10
619.30,3.06,2.94,3.06,2.94,-2.95,-1.66,0.11,0.11,0.12
625.50,3.07,2.93,3.07,2.94,-2.94,-1.61,0.13,0.14,0.14
631.75,3.09,2.94,3.09,2.94,-2.93,-1.56,0.16,0.16,0.15
638.07,3.10,2.93,3.10,2.93,-2.93,-1.51,0.18,0.17,0.17
644.45,3.10,2.92,3.10,2.92,-2.92,-1.46,0.18,0.18,0.18
650.89,3.09,2.89,3.10,2.90,-2.91,-1.42,0.18,0.19,0.20
657.40,3.09,2.88,3.09,2.88,-2.89,-1.37,0.20,0.20,0.21
663.98,3.09,2.86,3.09,2.87,-2.87,-1.33,0.22,0.22,0.23
670.62,3.09,2.85,3.09,2.85,-2.84,-1.29,0.25,0.24,0.24
677.32,3.07,2.82,3.07,2.82,-2.81,-1.24,0.26,0.26,0.25
684.10,3.04,2.78,3.04,2.78,-2.77,-1.20,0.28,0.28,0.26
690.94,3.00,2.72,3.00,2.72,-2.72,-1.16,0.28,0.28,0.28
697.85,2.95,2.66,2.95,2.66,-2.67,-1.12,0.28,0.28,0.29
704.83,2.89,2.59,2.90,2.60,-2.61,-1.08,0.28,0.29,0.30
711.87,2.84,2.53,2.84,2.53,-2.54,-1.04,0.30,0.30,0.31
718.99,2.79,2.47,2.79,2.47,-2.48,-1.01,0.32,0.31,0.32
726.18,2.74,2.41,2.74,2.41,-2.41,-0.97,0.33,0.33,0.33
733.44,2.68,2.34,2.68,2.34,-2.33,-0.94,0.35,0.35,0.34
740.78,2.62,2.26,2.62,2.26,-2.26,-0.90,0.36,0.36,0.36
748.19,2.55,2.18,2.55,2.19,-2.19,-0.87,0.36,0.36,0.37
755.67,2.48,2.11,2.48,2.11,-2.11,-0.83,0.37,0.37,0.37
763.23,2.41,2.03,2.41,2.03,-2.03,-0.80,0.38,0.38,0.38
770.86,2.33,1.94,2.33,1.94,-1.95,-0.77,0.39,0.39,0.39
778.57,2.26,1.86,2.26,1.86,-1.86,-0.74,0.40,0.40,0.40
786.35,2.18,1.77,2.18,1.77,-1.77,-0.71,0.41,0.41,0.41
794.22,2.10,1.69,2.10,1.68,-1.68,-0.68,0.42,0.42,0.41
802.16,2.01,1.59,2.01,1.59,-1.59,-0.65,0.42,0.42,0.42
810.18,1.92,1.49,1.92,1.49,-1.50,-0.62,0.42,0.43,0.43
818.28,1.83,1.40,1.83,1.40,-1.40,-0.59,0.43,0.43,0.43
826.46,1.74,1.30,1.74,1.30,-1.30,-0.56,0.44,0.44,0.44
834.73,1.65,1.21,1.65,1.21,-1.21,-0.54,0.44,0.44,0.44
843.08,1.56,1.11,1.56,1.11,-1.11,-0.51,0.45,0.45,0.45
851.51,1.46,1.01,1.46,1.01,-1.01,-0.49,0.45,0.46,0.45
860.02,1.37,0.91,1.37,0.91,-0.90,-0.46,0.47,0.46,0.46
868.62,1.27,0.81,1.27,0.80,-0.80,-0.44,0.47,0.47,0.46
877.31,1.17,0.70,1.17,0.70,-0.70,-0.42,0.47,0.47,0.47
886.08,1.07,0.59,1.07,0.59,-0.59,-0.39,0.48,0.48,0.48
894.94,0.98,0.49,0.98,0.49,-0.49,-0.37,0.49,0.49,0.49
903.89,0.88,0.39,0.88,0.38,-0.39,-0.35,0.50,0.49,0.49
912.93,0.78,0.28,0.78,0.28,-0.28,-0.33,0.50,0.50,0.50
922.06,0.69,0.18,0.69,0.18,-0.18,-0.31,0.51,0.51,0.52
931.28,0.60,0.09,0.60,0.08,-0.08,-0.29,0.52,0.52,0.52
940.59,0.51,-0.02,0.51,-0.01,0.02,-0.27,0.53,0.53,0.53
950.00,0.42,-0.12,0.42,-0.11,0.12,-0.26,0.54,0.54,0.54
959.50,0.34,-0.21,0.34,-0.21,0.21,-0.24,0.56,0.55,0.55
969.09,0.25,-0.32,0.25,-0.31,0.31,-0.22,0.56,0.57,0.57
978.78,0.17,-0.41,0.17,-0.41,0.41,-0.21,0.58,0.58,0.58
988.57,0.09,-0.50,0.09,-0.50,0.50,-0.19,0.59,0.59,0.59
998.46,0.01,-0.60,0.01,-0.59,0.59,-0.18,0.61,0.61,0.61
1008.44,-0.06,-0.69,-0.06,-0.69,0.68,-0.16,0.62,0.63,0.63
1018.53,-0.12,-0.77,-0.12,-0.77,0.77,-0.15,0.65,0.65,0.65
1028.71,-0.18,-0.85,-0.18,-0.85,0.85,-0.14,0.67,0.67,0.67
1039.00,-0.23,-0.92,-0.23,-0.92,0.92,-0.12,0.69,0.69,0.69
1049.39,-0.28,-0.99,-0.28,-0.99,0.99,-0.11,0.71,0.71,0.71
1059.88,-0.32,-1.05,-0.32,-1.05,1.05,-0.10,0.74,0.74,0.73
1070.48,-0.35,-1.11,-0.35,-1.11,1.11,-0.09,0.76,0.76,0.76
1081.19,-0.37,-1.16,-0.37,-1.16,1.16,-0.08,0.79,0.79,0.79
1092.00,-0.39,-1.21,-0.38,-1.21,1.20,-0.07,0.81,0.82,0.82
1102.92,-0.38,-1.23,-0.38,-1.24,1.23,-0.06,0.85,0.85,0.85
1113.95,-0.37,-1.25,-0.37,-1.26,1.26,-0.05,0.89,0.89,0.89
1125.09,-0.35,-1.28,-0.35,-1.27,1.28,-0.04,0.93,0.93,0.93
1136.34,-0.32,-1.29,-0.32,-1.29,1.29,-0.03,0.97,0.97,0.97
1147.70,-0.28,-1.30,-0.28,-1.29,1.29,-0.03,1.01,1.01,1.02
1159.18,-0.23,-1.29,-0.23,-1.29,1.28,-0.02,1.06,1.05,1.06
1170.77,-0.18,-1.28,-0.17,-1.28,1.28,-0.01,1.10,1.10,1.10
1182.48,-0.11,-1.26,-0.11,-1.26,1.26,-0.01,1.15,1.15,1.15
1194.30,-0.04,-1.24,-0.04,-1.24,1.24,0.00,1.20,1.20,1.20
1206.25,0.03,-1.22,0.03,-1.22,1.22,0.01,1.25,1.26,1.25
1218.31,0.11,-1.20,0.11,-1.20,1.20,0.01,1.31,1.31,1.31
1230.49,0.19,-1.17,0.19,-1.18,1.18,0.02,1.37,1.37,1.36
1242.80,0.26,-1.15,0.27,-1.15,1.16,0.02,1.42,1.42,1.42
1255.22,0.34,-1.14,0.34,-1.13,1.14,0.03,1.48,1.48,1.48
1267.78,0.42,-1.12,0.42,-1.12,1.12,0.03,1.54,1.54,1.54
1280.45,0.49,-1.11,0.49,-1.11,1.11,0.04,1.60,1.60,1.60
1293.26,0.57,-1.10,0.57,-1.10,1.09,0.04,1.66,1.67,1.67
1306.19,0.65,-1.08,0.65,-1.08,1.08,0.05,1.73,1.73,1.73
1319.25,0.73,-1.07,0.73,-1.07,1.07,0.05,1.80,1.80,1.80
1332.45,0.81,-1.06,0.81,-1.06,1.06,0.05,1.88,1.88,1.87
1345.77,0.89,-1.06,0.89,-1.06,1.06,0.06,1.95,1.95,1.95
1359.23,0.97,-1.05,0.97,-1.05,1.05,0.06,2.02,2.02,2.02
1372.82,1.05,-1.05,1.05,-1.05,1.04,0.06,2.09,2.09,2.10
1386.55,1.13,-1.04,1.13,-1.04,1.04,0.07,2.17,2.17,2.17
1400.41,1.21,-1.03,1.21,-1.03,1.03,0.07,2.24,2.24,2.24
1414.42,1.29,-1.02,1.29,-1.03,1.02,0.07,2.32,2.32,2.31
1428.56,1.37,-1.03,1.37,-1.02,1.02,0.07,2.39,2.39,2.40
1442.85,1.45,-1.02,1.45,-1.02,1.02,0.08,2.48,2.47,2.47
1457.28,1.52,-1.02,1.53,-1.02,1.03,0.08,2.55,2.55,2.54
1471.85,1.60,-1.01,1.59,-1.02,1.04,0.08,2.64,2.63,2.61
1486.57,1.66,-1.02,1.66,-1.03,1.04,0.08,2.70,2.70,2.68
1501.43,1.72,-1.05,1.73,-1.04,1.04,0.09,2.76,2.77,2.77
1516.45,1.80,-1.06,1.80,-1.05,1.03,0.09,2.83,2.83,2.86
1531.61,1.89,-1.05,1.90,-1.05,1.01,0.09,2.91,2.91,2.94
1546.93,2.01,-1.02,2.01,-1.02,0.99,0.09,3.00,3.00,3.03
1562.40,2.15,-0.98,2.15,-0.97,0.96,0.10,3.11,3.11,3.13
1578.02,2.30,-0.92,2.30,-0.92,0.92,0.10,3.22,3.22,3.22
1593.80,2.45,-0.85,2.45,-0.86,0.89,0.10,3.34,3.33,3.30
1609.74,2.58,-0.82,2.58,-0.82,0.85,0.10,3.43,3.44,3.40
1625.84,2.71,-0.80,2.71,-0.80,0.82,0.11,3.54,3.54,3.51
1642.10,2.83,-0.78,2.83,-0.79,0.80,0.11,3.63,3.63,3.61
1658.52,2.94,-0.78,2.94,-0.78,0.78,0.11,3.72,3.72,3.72
1675.10,3.04,-0.79,3.05,-0.78,0.77,0.12,3.81,3.81,3.83
1691.85,3.16,-0.77,3.17,-0.77,0.75,0.12,3.91,3.92,3.93
1708.77,3.30,-0.74,3.30,-0.75,0.73,0.12,4.03,4.03,4.04
1725.86,3.45,-0.71,3.45,-0.71,0.70,0.12,4.15,4.15,4.16
1743.12,3.61,-0.67,3.61,-0.66,0.66,0.13,4.27,4.27,4.28
1760.55,3.79,-0.61,3.79,-0.61,0.61,0.13,4.40,4.40,4.40
1778.15,3.96,-0.56,3.96,-0.56,0.56,0.13,4.52,4.52,4.52
1795.94,4.14,-0.49,4.14,-0.49,0.51,0.13,4.65,4.65,4.63
1813.90,4.32,-0.44,4.32,-0.44,0.45,0.14,4.77,4.77,4.76
1832.03,4.50,-0.38,4.50,-0.39,0.39,0.14,4.89,4.89,4.88
1850.36,4.68,-0.34,4.68,-0.33,0.33,0.14,5.01,5.01,5.02
1868.86,4.87,-0.27,4.87,-0.27,0.27,0.15,5.14,5.14,5.14
1887.55,5.06,-0.21,5.06,-0.21,0.21,0.15,5.27,5.27,5.27
1906.42,5.26,-0.13,5.26,-0.14,0.14,0.15,5.40,5.40,5.39
1925.49,5.46,-0.07,5.46,-0.07,0.07,0.16,5.53,5.53,5.53
1944.74,5.67,0.01,5.67,0.01,-0.01,0.16,5.66,5.67,5.67
1964.19,5.89,0.09,5.89,0.09,-0.10,0.16,5.79,5.79,5.80
1983.83,6.11,0.18,6.11,0.18,-0.20,0.17,5.91,5.91,5.93
2003.67,6.34,0.28,6.34,0.29,-0.31,0.17,6.04,6.04,6.06
2023.71,6.58,0.41,6.58,0.41,-0.42,0.17,6.16,6.16,6.17
2043.94,6.83,0.54,6.83,0.54,-0.55,0.18,6.28,6.28,6.29
2064.38,7.08,0.68,7.08,0.68,-0.67,0.18,6.41,6.41,6.40
2085.03,7.33,0.82,7.33,0.82,-0.80,0.19,6.53,6.53,6.51
2105.88,7.57,0.94,7.57,0.94,-0.93,0.19,6.65,6.64,6.63
2126.94,7.80,1.06,7.80,1.06,-1.05,0.19,6.75,6.75,6.74
2148.20,8.01,1.16,8.01,1.16,-1.16,0.20,6.85,6.85,6.86
2169.69,8.22,1.26,8.22,1.26,-1.26,0.20,6.96,6.96,6.96
2191.38,8.43,1.36,8.43,1.36,-1.36,0.21,7.07,7.07,7.07
2213.30,8.63,1.45,8.63,1.45,-1.44,0.21,7.19,7.19,7.18
2235.43,8.83,1.53,8.83,1.53,-1.51,0.22,7.32,7.31,7.30
2257.78,9.01,1.60,9.01,1.60,-1.59,0.22,7.43,7.42,7.41
2280.36,9.18,1.67,9.18,1.67,-1.66,0.22,7.52,7.52,7.51
2303.17,9.35,1.73,9.35,1.72,-1.73,0.23,7.62,7.61,7.62
2326.20,9.51,1.78,9.51,1.78,-1.81,0.23,7.70,7.70,7.73
2349.46,9.69,1.85,9.70,1.86,-1.90,0.24,7.79,7.80,7.84
2372.95,9.89,1.96,9.90,1.96,-1.98,0.24,7.91,7.91,7.93
2396.68,10.11,2.09,10.11,2.08,-2.07,0.25,8.04,8.03,8.03
2420.65,10.31,2.20,10.30,2.19,-2.17,0.25,8.14,8.14,8.11
2444.86,10.49,2.29,10.49,2.29,-2.27,0.26,8.22,8.22,8.20
2469.31,10.65,2.37,10.66,2.37,-2.37,0.26,8.28,8.29,8.28
2494.00,10.82,2.45,10.83,2.45,-2.47,0.27,8.35,8.36,8.38
2518.94,11.00,2.54,11.00,2.54,-2.56,0.27,8.44,8.44,8.46
2544.13,11.17,2.64,11.17,2.64,-2.65,0.28,8.53,8.53,8.53
2569.57,11.34,2.73,11.34,2.73,-2.72,0.28,8.62,8.61,8.61
2595.27,11.49,2.80,11.49,2.80,-2.80,0.29,8.69,8.70,8.69
2621.22,11.63,2.86,11.63,2.86,-2.86,0.29,8.77,8.77,8.77
2647.43,11.76,2.92,11.76,2.92,-2.91,0.30,8.85,8.85,8.84
2673.90,11.87,2.95,11.87,2.96,-2.95,0.30,8.92,8.92,8.92
2700.64,11.97,2.98,11.97,2.98,-2.97,0.31,9.00,9.00,8.99
2727.65,12.04,2.98,12.04,2.98,-2.97,0.31,9.07,9.07,9.06
2754.93,12.10,2.97,12.10,2.97,-2.97,0.32,9.14,9.13,9.13
2782.48,12.13,2.93,12.14,2.93,-2.94,0.32,9.19,9.19,9.20
2810.30,12.16,2.89,12.16,2.90,-2.91,0.33,9.25,9.25,9.27
2838.40,12.17,2.85,12.17,2.85,-2.86,0.33,9.31,9.32,9.33
2866.79,12.17,2.80,12.17,2.79,-2.80,0.34,9.38,9.38,9.37
2895.46,12.16,2.73,12.15,2.72,-2.72,0.34,9.44,9.43,9.43
2924.41,12.11,2.63,12.12,2.63,-2.63,0.35,9.48,9.48,9.48
2953.65,12.06,2.53,12.06,2.53,-2.52,0.35,9.54,9.54,9.54
2983.19,12.00,2.40,12.00,2.41,-2.39,0.36,9.61,9.61,9.60
3013.02,11.92,2.27,11.92,2.27,-2.24,0.36,9.68,9.69,9.65
3043.15,11.83,2.12,11.82,2.11,-2.07,0.37,9.76,9.75,9.71
3073.58,11.69,1.93,11.68,1.92,-1.89,0.37,9.80,9.79,9.76
3104.32,11.53,1.71,11.53,1.71,-1.71,0.38,9.82,9.82,9.83
3135.36,11.37,1.49,11.38,1.50,-1.54,0.38,9.83,9.83,9.88
3166.72,11.25,1.32,11.25,1.32,-1.39,0.39,9.86,9.87,9.93
3198.38,11.15,1.18,11.16,1.19,-1.25,0.39,9.90,9.92,9.97
3230.37,11.11,1.10,11.11,1.09,-1.13,0.40,9.98,9.98,10.01
3262.67,11.07,1.02,11.07,1.02,-1.03,0.40,10.04,10.04,10.05
3295.30,11.03,0.94,11.04,0.94,-0.94,0.41,10.09,10.09,10.09
3328.25,11.00,0.87,11.00,0.87,-0.86,0.41,10.14,10.14,10.13
3361.53,10.95,0.79,10.95,0.79,-0.77,0.42,10.18,10.18,10.17
3395.15,10.89,0.70,10.88,0.69,-0.66,0.42,10.23,10.22,10.19
3429.10,10.78,0.56,10.78,0.56,-0.53,0.43,10.26,10.26,10.22
3463.39,10.64,0.40,10.64,0.40,-0.36,0.43,10.28,10.27,10.24
3498.03,10.46,0.20,10.46,0.19,-0.18,0.44,10.28,10.28,10.27
3533.01,10.24,-0.05,10.25,-0.04,0.04,0.44,10.28,10.28,10.29
3568.34,10.01,-0.30,10.02,-0.29,0.28,0.45,10.29,10.30,10.31
3604.02,9.77,-0.54,9.77,-0.55,0.55,0.46,10.32,10.32,10.31
3640.06,9.52,-0.80,9.51,-0.81,0.82,0.46,10.34,10.34,10.32
3676.46,9.23,-1.10,9.23,-1.09,1.11,0.47,10.34,10.34,10.33
3713.22,8.94,-1.39,8.93,-1.40,1.39,0.48,10.33,10.33,10.33
3750.36,8.62,-1.72,8.63,-1.71,1.67,0.48,10.29,10.30,10.34
3787.86,8.33,-2.00,8.33,-1.99,1.95,0.49,10.28,10.29,10.33
3825.74,8.05,-2.27,8.06,-2.26,2.23,0.50,10.28,10.29,10.32
3864.00,7.80,-2.51,7.80,-2.51,2.51,0.51,10.31,10.31,10.31
3902.64,7.54,-2.76,7.54,-2.76,2.78,0.52,10.33,10.32,10.30
3941.66,7.27,-3.03,7.27,-3.03,3.06,0.52,10.34,10.33,10.30
3981.08,6.97,-3.32,6.97,-3.32,3.35,0.53,10.32,10.32,10.29
4020.89,6.65,-3.62,6.65,-3.62,3.64,0.54,10.29,10.29,10.27
4061.10,6.31,-3.93,6.31,-3.93,3.93,0.55,10.24,10.25,10.24
4101.71,5.97,-4.24,5.97,-4.24,4.25,0.56,10.22,10.22,10.21
4142.73,5.64,-4.55,5.64,-4.55,4.57,0.57,10.21,10.21,10.19
4184.15,5.31,-4.85,5.31,-4.85,4.88,0.59,10.19,10.19,10.16
4226.00,5.00,-5.13,5.00,-5.14,5.16,0.60,10.16,10.16,10.13
4268.26,4.69,-5.41,4.69,-5.41,5.41,0.61,10.10,10.10,10.10
4310.94,4.39,-5.66,4.39,-5.67,5.62,0.62,10.01,10.01,10.05
4354.05,4.08,-5.92,4.08,-5.93,5.79,0.64,9.87,9.87,10.00
4397.59,3.77,-6.19,3.77,-6.19,5.91,0.65,9.68,9.68,9.96
4441.56,3.45,-6.46,3.45,-6.47,5.99,0.67,9.44,9.44,9.91
4485.98,3.13,-6.73,3.13,-6.73,6.03,0.68,9.17,9.16,9.86
4530.84,2.81,-7.00,2.81,-7.00,6.05,0.70,8.86,8.86,9.81
4576.15,2.51,-7.24,2.51,-7.24,6.04,0.71,8.55,8.55,9.75
4621.91,2.22,-7.48,2.23,-7.47,6.02,0.73,8.25,8.25,9.70
4668.13,1.97,-7.67,1.97,-7.67,6.01,0.75,7.98,7.97,9.64
4714.81,1.72,-7.86,1.72,-7.86,6.00,0.77,7.72,7.72,9.58
4761.96,1.49,-8.03,1.48,-8.03,6.00,0.79,7.49,7.48,9.52
4809.58,1.27,-8.18,1.27,-8.18,6.00,0.81,7.27,7.27,9.45
4857.67,1.08,-8.31,1.09,-8.30,6.00,0.83,7.08,7.09,9.39
4906.25,0.96,-8.36,0.95,-8.37,6.00,0.86,6.96,6.95,9.33
4955.31,0.86,-8.39,0.86,-8.39,6.01,0.88,6.87,6.87,9.25
5004.87,0.81,-8.38,0.82,-8.37,6.03,0.91,6.84,6.85,9.19
5054.91,0.83,-8.30,0.82,-8.31,6.05,0.93,6.88,6.87,9.13
5105.46,0.90,-8.18,0.89,-8.19,6.04,0.96,6.95,6.94,9.08
5156.52,1.04,-7.99,1.06,-7.97,6.02,0.99,7.06,7.08,9.03
5208.08,1.31,-7.67,1.33,-7.65,5.95,1.02,7.27,7.28,8.98
5260.16,1.71,-7.21,1.71,-7.21,5.85,1.05,7.56,7.56,8.92
5312.77,2.17,-6.69,2.19,-6.67,5.71,1.08,7.88,7.90,8.86
5365.89,2.70,-6.10,2.69,-6.11,5.52,1.11,8.22,8.22,8.81
5419.55,3.18,-5.57,3.17,-5.59,5.31,1.15,8.49,8.48,8.75
5473.75,3.57,-5.13,3.56,-5.13,5.08,1.19,8.65,8.65,8.70
5528.49,3.86,-4.78,3.85,-4.79,4.85,1.22,8.71,8.70,8.64
5583.77,4.06,-4.52,4.06,-4.53,4.62,1.26,8.68,8.68,8.58
5639.61,4.19,-4.35,4.20,-4.34,4.41,1.30,8.60,8.61,8.54
5696.00,4.31,-4.18,4.31,-4.19,4.23,1.35,8.54,8.54,8.49
5752.96,4.40,-4.05,4.40,-4.05,4.07,1.39,8.47,8.47,8.45
5810.49,4.49,-3.92,4.49,-3.92,3.90,1.44,8.39,8.40,8.41
5868.60,4.60,-3.77,4.60,-3.77,3.73,1.49,8.33,8.32,8.37
5927.28,4.74,-3.58,4.74,-3.59,3.53,1.54,8.27,8.26,8.33
5986.56,4.92,-3.35,4.91,-3.36,3.29,1.59,8.22,8.21,8.27
6046.42,5.15,-3.06,5.13,-3.08,3.02,1.64,8.18,8.15,8.21
6106.89,5.42,-2.72,5.38,-2.76,2.72,1.69,8.14,8.10,8.14
6167.96,5.72,-2.34,5.65,-2.41,2.39,1.75,8.11,8.05,8.06
6229.64,6.05,-1.94,5.94,-2.05,2.05,1.81,8.10,7.99,7.99
6291.93,6.39,-1.52,6.22,-1.70,1.72,1.87,8.11,7.94,7.91
6354.85,6.72,-1.13,6.48,-1.38,1.40,1.93,8.12,7.88,7.85
6418.40,7.04,-0.74,6.69,-1.10,1.13,1.99,8.17,7.82,7.78
6482.58,7.33,-0.39,6.85,-0.88,0.91,2.06,8.24,7.76,7.72
6547.41,7.60,-0.06,6.95,-0.72,0.75,2.12,8.35,7.70,7.66
6612.88,7.84,0.25,6.98,-0.63,0.67,2.19,8.51,7.64,7.59
6679.01,8.03,0.51,6.92,-0.61,0.67,2.26,8.70,7.59,7.52
6745.80,8.16,0.71,6.78,-0.68,0.74,2.32,8.90,7.52,7.45
6813.26,8.23,0.85,6.55,-0.82,0.88,2.39,9.11,7.43,7.38
6881.39,8.19,0.90,6.25,-1.04,1.08,2.46,9.27,7.33,7.29
6950.21,8.05,0.84,5.90,-1.30,1.31,2.52,9.36,7.21,7.21
7019.71,7.82,0.69,5.53,-1.58,1.56,2.59,9.38,7.09,7.13
7089.91,7.49,0.44,5.17,-1.85,1.80,2.65,9.29,6.97,7.05
7160.81,7.06,0.10,4.84,-2.08,2.01,2.72,9.07,6.85,6.96
7232.41,6.59,-0.27,4.56,-2.25,2.17,2.77,8.76,6.74,6.86
7304.74,6.10,-0.66,4.35,-2.36,2.29,2.83,8.39,6.64,6.76
7377.79,5.68,-0.98,4.21,-2.39,2.34,2.88,8.02,6.55,6.66
7451.56,5.37,-1.18,4.13,-2.36,2.34,2.92,7.71,6.47,6.55
7526.08,5.18,-1.27,4.09,-2.29,2.29,2.96,7.47,6.38,6.45
7601.34,5.09,-1.27,4.08,-2.19,2.21,3.00,7.30,6.29,6.36
7677.35,5.07,-1.20,4.09,-2.07,2.10,3.02,7.17,6.19,6.27
7754.13,5.08,-1.09,4.09,-1.96,1.98,3.04,7.06,6.07,6.18
7831.67,5.11,-0.97,4.09,-1.84,1.86,3.05,6.97,5.95,6.08
7909.98,5.17,-0.82,4.09,-1.73,1.75,3.06,6.92,5.84,5.99
7989.08,5.30,-0.59,4.08,-1.62,1.64,3.04,6.94,5.72,5.90
8068.98,5.58,-0.21,4.05,-1.53,1.55,3.03,7.13,5.60,5.79
8149.67,5.93,0.24,4.02,-1.44,1.46,3.00,7.39,5.48,5.69
8231.16,6.38,0.81,3.98,-1.37,1.38,2.97,7.76,5.35,5.57
8313.47,6.78,1.31,3.92,-1.30,1.29,2.92,8.08,5.22,5.47
8396.61,7.10,1.74,3.87,-1.23,1.21,2.87,8.31,5.08,5.36
8480.57,7.10,1.84,3.83,-1.15,1.12,2.81,8.22,4.95,5.26
8565.38,6.62,1.49,3.80,-1.06,1.03,2.74,7.66,4.83,5.13
8651.03,5.73,0.72,3.78,-0.96,0.94,2.66,6.68,4.73,5.01
8737.54,4.40,-0.48,3.77,-0.85,0.86,2.58,5.26,4.62,4.88
8824.92,2.70,-2.06,3.74,-0.76,0.78,2.49,3.48,4.52,4.76
8913.17,0.91,-3.72,3.70,-0.68,0.71,2.40,1.62,4.41,4.63
9002.30,-0.88,-5.39,3.63,-0.63,0.65,2.29,-0.23,4.29,4.52
9092.32,-2.40,-6.77,3.54,-0.60,0.62,2.19,-1.78,4.16,4.37
9183.25,-3.56,-7.78,3.44,-0.59,0.60,2.08,-2.96,4.03,4.22
9275.08,-4.38,-8.46,3.32,-0.60,0.60,1.98,-3.78,3.91,4.08
9367.83,-4.69,-8.63,3.19,-0.62,0.61,1.86,-4.08,3.80,3.94
9461.51,-4.76,-8.55,3.05,-0.64,0.65,1.75,-4.11,3.70,3.79
