frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
407.76,-2.62,-0.83,-2.62,-0.83,0.83,0.92,-1.79,-1.78,-1.78
411.84,-2.57,-0.83,-2.56,-0.83,0.83,0.92,-1.74,-1.73,-1.73
415.96,-2.51,-0.82,-2.51,-0.83,0.83,0.92,-1.68,-1.68,-1.68
420.12,-2.46,-0.82,-2.46,-0.83,0.83,0.92,-1.63,-1.63,-1.63
424.32,-2.41,-0.82,-2.41,-0.83,0.83,0.91,-1.58,-1.58,-1.58
428.56,-2.37,-0.83,-2.36,-0.83,0.83,0.91,-1.54,-1.53,-1.53
432.85,-2.32,-0.83,-2.32,-0.83,0.83,0.91,-1.49,-1.49,-1.49
437.18,-2.27,-0.83,-2.27,-0.83,0.83,0.91,-1.44,-1.44,-1.44
441.55,-2.22,-0.83,-2.22,-0.83,0.83,0.90,-1.39,-1.39,-1.39
445.96,-2.18,-0.84,-2.17,-0.83,0.83,0.90,-1.34,-1.34,-1.34
450.42,-2.13,-0.83,-2.13,-0.83,0.83,0.90,-1.29,-1.30,-1.29
454.93,-2.09,-0.84,-2.08,-0.83,0.83,0.89,-1.26,-1.25,-1.25
459.48,-2.04,-0.83,-2.04,-0.83,0.83,0.89,-1.21,-1.21,-1.21
464.07,-2.00,-0.83,-2.00,-0.83,0.83,0.88,-1.17,-1.17,-1.17
468.71,-1.96,-0.83,-1.95,-0.83,0.83,0.88,-1.13,-1.12,-1.12
473.40,-1.91,-0.82,-1.91,-0.83,0.83,0.87,-1.08,-1.08,-1.08
478.13,-1.87,-0.83,-1.87,-0.83,0.83,0.87,-1.04,-1.04,-1.04
482.91,-1.83,-0.83,-1.83,-0.83,0.83,0.87,-1.00,-0.99,-1.00
487.74,-1.79,-0.83,-1.79,-0.83,0.83,0.86,-0.95,-0.95,-0.95
492.62,-1.75,-0.84,-1.75,-0.84,0.84,0.86,-0.91,-0.91,-0.91
497.55,-1.71,-0.84,-1.71,-0.84,0.84,0.85,-0.87,-0.87,-0.87
502.52,-1.67,-0.84,-1.66,-0.84,0.84,0.85,-0.83,-0.82,-0.82
507.55,-1.62,-0.84,-1.62,-0.84,0.84,0.84,-0.78,-0.78,-0.78
512.62,-1.58,-0.84,-1.58,-0.84,0.84,0.84,-0.74,-0.74,-0.74
517.75,-1.54,-0.84,-1.54,-0.84,0.84,0.83,-0.70,-0.70,-0.69
522.93,-1.50,-0.84,-1.49,-0.84,0.84,0.83,-0.66,-0.66,-0.65
528.16,-1.45,-0.83,-1.45,-0.84,0.83,0.82,-0.61,-0.62,-0.61
533.44,-1.41,-0.83,-1.40,-0.83,0.83,0.82,-0.57,-0.57,-0.57
538.77,-1.36,-0.82,-1.36,-0.83,0.83,0.81,-0.53,-0.53,-0.53
544.16,-1.32,-0.83,-1.32,-0.83,0.83,0.81,-0.49,-0.49,-0.49
549.60,-1.28,-0.83,-1.28,-0.83,0.83,0.81,-0.45,-0.45,-0.45
555.10,-1.24,-0.83,-1.24,-0.83,0.83,0.80,-0.41,-0.41,-0.41
560.65,-1.21,-0.83,-1.20,-0.83,0.83,0.80,-0.38,-0.37,-0.37
566.25,-1.17,-0.83,-1.17,-0.83,0.83,0.80,-0.33,-0.34,-0.34
571.92,-1.14,-0.84,-1.13,-0.84,0.83,0.80,-0.30,-0.30,-0.30
577.64,-1.10,-0.83,-1.10,-0.84,0.83,0.79,-0.26,-0.27,-0.26
583.41,-1.07,-0.84,-1.06,-0.84,0.83,0.79,-0.23,-0.23,-0.23
589.25,-1.03,-0.84,-1.03,-0.84,0.83,0.79,-0.19,-0.19,-0.19
595.14,-0.99,-0.83,-0.99,-0.83,0.83,0.79,-0.15,-0.15,-0.15
601.09,-0.95,-0.83,-0.95,-0.83,0.83,0.79,-0.12,-0.12,-0.12
607.10,-0.91,-0.83,-0.91,-0.83,0.83,0.79,-0.08,-0.08,-0.08
613.17,-0.88,-0.83,-0.87,-0.83,0.83,0.79,-0.05,-0.05,-0.04
619.30,-0.84,-0.83,-0.84,-0.83,0.83,0.79,-0.01,-0.01,-0.01
625.50,-0.80,-0.83,-0.80,-0.83,0.83,0.79,0.03,0.03,0.03
631.75,-0.76,-0.82,-0.76,-0.82,0.83,0.79,0.07,0.07,0.07
638.07,-0.72,-0.82,-0.72,-0.82,0.83,0.79,0.11,0.11,0.10
644.45,-0.69,-0.83,-0.69,-0.83,0.83,0.79,0.14,0.14,0.14
650.89,-0.66,-0.83,-0.66,-0.83,0.83,0.79,0.17,0.17,0.18
657.40,-0.63,-0.84,-0.62,-0.83,0.83,0.79,0.20,0.21,0.21
663.98,-0.59,-0.83,-0.59,-0.84,0.83,0.80,0.24,0.24,0.24
670.62,-0.56,-0.83,-0.56,-0.83,0.83,0.80,0.28,0.28,0.28
677.32,-0.53,-0.84,-0.52,-0.83,0.83,0.80,0.31,0.31,0.31
684.10,-0.49,-0.83,-0.49,-0.83,0.83,0.80,0.35,0.34,0.34
690.94,-0.46,-0.83,-0.46,-0.83,0.84,0.81,0.38,0.38,0.37
697.85,-0.43,-0.83,-0.43,-0.83,0.84,0.81,0.41,0.41,0.41
704.83,-0.40,-0.84,-0.40,-0.84,0.83,0.81,0.44,0.44,0.44
711.87,-0.37,-0.84,-0.37,-0.84,0.83,0.82,0.47,0.47,0.47
718.99,-0.34,-0.84,-0.34,-0.84,0.83,0.82,0.50,0.50,0.50
726.18,-0.31,-0.83,-0.31,-0.83,0.83,0.82,0.52,0.52,0.53
733.44,-0.28,-0.83,-0.28,-0.83,0.83,0.83,0.55,0.55,0.55
740.78,-0.25,-0.83,-0.25,-0.83,0.83,0.83,0.58,0.58,0.58
748.19,-0.22,-0.82,-0.22,-0.82,0.83,0.84,0.61,0.61,0.61
755.67,-0.19,-0.82,-0.19,-0.82,0.83,0.84,0.64,0.64,0.63
763.23,-0.17,-0.83,-0.17,-0.83,0.83,0.85,0.67,0.67,0.66
770.86,-0.15,-0.83,-0.15,-0.83,0.84,0.85,0.69,0.69,0.69
778.57,-0.13,-0.84,-0.13,-0.84,0.84,0.86,0.71,0.71,0.71
786.35,-0.11,-0.85,-0.10,-0.85,0.84,0.86,0.73,0.74,0.74
794.22,-0.08,-0.85,-0.08,-0.85,0.84,0.87,0.76,0.76,0.77
802.16,-0.06,-0.84,-0.06,-0.84,0.84,0.87,0.78,0.78,0.79
810.18,-0.04,-0.84,-0.04,-0.84,0.83,0.87,0.80,0.80,0.80
818.28,-0.02,-0.83,-0.02,-0.83,0.83,0.88,0.81,0.81,0.81
826.46,0.00,-0.82,0.00,-0.82,0.83,0.88,0.83,0.83,0.83
834.73,0.02,-0.82,0.02,-0.82,0.82,0.89,0.85,0.84,0.84
843.08,0.03,-0.82,0.03,-0.82,0.82,0.89,0.86,0.86,0.85
851.51,0.04,-0.82,0.04,-0.82,0.83,0.90,0.87,0.87,0.87
860.02,0.05,-0.83,0.05,-0.83,0.83,0.90,0.88,0.88,0.88
868.62,0.06,-0.83,0.06,-0.83,0.84,0.90,0.90,0.90,0.89
877.31,0.07,-0.83,0.07,-0.84,0.84,0.91,0.91,0.91,0.91
886.08,0.07,-0.85,0.08,-0.85,0.84,0.91,0.91,0.92,0.92
894.94,0.08,-0.85,0.08,-0.85,0.84,0.91,0.92,0.92,0.94
903.89,0.09,-0.85,0.09,-0.85,0.84,0.92,0.93,0.93,0.94
912.93,0.10,-0.83,0.10,-0.84,0.83,0.92,0.93,0.93,0.94
922.06,0.10,-0.83,0.11,-0.82,0.82,0.92,0.92,0.92,0.93
931.28,0.11,-0.81,0.12,-0.81,0.81,0.92,0.92,0.93,0.92
940.59,0.12,-0.79,0.12,-0.79,0.81,0.92,0.93,0.93,0.92
950.00,0.13,-0.78,0.13,-0.79,0.81,0.93,0.94,0.93,0.91
959.50,0.11,-0.79,0.11,-0.79,0.81,0.93,0.92,0.93,0.90
969.09,0.09,-0.80,0.09,-0.80,0.82,0.93,0.91,0.91,0.90
978.78,0.06,-0.83,0.06,-0.83,0.83,0.93,0.89,0.89,0.89
988.57,0.03,-0.85,0.03,-0.85,0.83,0.93,0.87,0.87,0.88
998.46,0.00,-0.88,0.01,-0.87,0.84,0.92,0.84,0.84,0.88
1008.44,-0.02,-0.87,-0.02,-0.86,0.84,0.92,0.83,0.83,0.85
1018.53,-0.05,-0.84,-0.04,-0.84,0.84,0.92,0.80,0.80,0.79
1028.71,-0.08,-0.81,-0.08,-0.82,0.84,0.92,0.76,0.76,0.74
1039.00,-0.14,-0.82,-0.14,-0.82,0.84,0.92,0.70,0.70,0.68
1049.39,-0.21,-0.83,-0.21,-0.82,0.83,0.91,0.62,0.62,0.62
1059.88,-0.29,-0.83,-0.28,-0.83,0.82,0.91,0.54,0.54,0.54
1070.48,-0.37,-0.82,-0.37,-0.82,0.82,0.91,0.45,0.46,0.46
1081.19,-0.45,-0.82,-0.45,-0.82,0.82,0.90,0.37,0.37,0.37
1092.00,-0.54,-0.82,-0.54,-0.82,0.82,0.90,0.28,0.28,0.28
1102.92,-0.63,-0.82,-0.63,-0.82,0.82,0.89,0.19,0.20,0.20
1113.95,-0.72,-0.83,-0.71,-0.82,0.82,0.89,0.10,0.11,0.11
1125.09,-0.80,-0.82,-0.80,-0.82,0.82,0.88,0.02,0.02,0.02
1136.34,-0.89,-0.82,-0.88,-0.81,0.82,0.88,-0.07,-0.07,-0.07
1147.70,-0.97,-0.81,-0.97,-0.81,0.81,0.87,-0.15,-0.16,-0.16
1159.18,-1.06,-0.81,-1.06,-0.81,0.81,0.86,-0.25,-0.25,-0.25
1170.77,-1.16,-0.81,-1.16,-0.81,0.81,0.86,-0.35,-0.35,-0.35
1182.48,-1.26,-0.81,-1.25,-0.81,0.81,0.85,-0.45,-0.45,-0.45
1194.30,-1.35,-0.80,-1.35,-0.81,0.80,0.84,-0.54,-0.55,-0.55
1206.25,-1.45,-0.80,-1.45,-0.80,0.80,0.83,-0.64,-0.64,-0.65
1218.31,-1.55,-0.81,-1.54,-0.80,0.80,0.83,-0.74,-0.74,-0.74
1230.49,-1.64,-0.80,-1.64,-0.80,0.80,0.82,-0.83,-0.84,-0.84
1242.80,-1.74,-0.80,-1.73,-0.80,0.80,0.81,-0.93,-0.93,-0.94
1255.22,-1.83,-0.80,-1.83,-0.80,0.80,0.80,-1.02,-1.02,-1.02
1267.78,-1.92,-0.80,-1.92,-0.80,0.80,0.80,-1.11,-1.11,-1.11
1280.45,-2.01,-0.81,-2.01,-0.81,0.81,0.79,-1.20,-1.20,-1.20
1293.26,-2.09,-0.80,-2.09,-0.81,0.81,0.78,-1.28,-1.28,-1.28
1306.19,-2.17,-0.81,-2.17,-0.81,0.81,0.77,-1.36,-1.36,-1.36
1319.25,-2.24,-0.81,-2.24,-0.81,0.81,0.77,-1.43,-1.43,-1.43
1332.45,-2.32,-0.82,-2.31,-0.81,0.81,0.76,-1.51,-1.50,-1.50
1345.77,-2.38,-0.80,-2.38,-0.81,0.81,0.75,-1.57,-1.57,-1.57
1359.23,-2.45,-0.80,-2.45,-0.81,0.81,0.74,-1.64,-1.64,-1.64
1372.82,-2.52,-0.80,-2.52,-0.80,0.80,0.73,-1.71,-1.71,-1.71
1386.55,-2.59,-0.80,-2.58,-0.80,0.80,0.73,-1.79,-1.78,-1.78
1400.41,-2.65,-0.79,-2.65,-0.80,0.80,0.72,-1.85,-1.85,-1.85
1414.42,-2.72,-0.80,-2.71,-0.80,0.80,0.71,-1.92,-1.92,-1.92
1428.56,-2.78,-0.79,-2.78,-0.79,0.80,0.70,-1.98,-1.98,-1.98
1442.85,-2.84,-0.79,-2.84,-0.80,0.79,0.70,-2.04,-2.05,-2.05
1457.28,-2.91,-0.80,-2.90,-0.79,0.79,0.69,-2.11,-2.11,-2.11
1471.85,-2.97,-0.79,-2.97,-0.79,0.79,0.68,-2.17,-2.17,-2.17
1486.57,-3.03,-0.79,-3.03,-0.79,0.79,0.68,-2.23,-2.24,-2.24
1501.43,-3.10,-0.80,-3.09,-0.79,0.79,0.67,-2.30,-2.30,-2.30
1516.45,-3.16,-0.79,-3.16,-0.79,0.79,0.66,-2.37,-2.36,-2.36
1531.61,-3.22,-0.79,-3.22,-0.79,0.79,0.66,-2.43,-2.43,-2.43
1546.93,-3.28,-0.79,-3.28,-0.79,0.79,0.65,-2.49,-2.49,-2.49
1562.40,-3.34,-0.79,-3.34,-0.79,0.79,0.65,-2.55,-2.55,-2.55
1578.02,-3.40,-0.79,-3.39,-0.79,0.79,0.64,-2.61,-2.61,-2.61
1593.80,-3.45,-0.78,-3.45,-0.78,0.79,0.64,-2.66,-2.66,-2.67
1609.74,-3.51,-0.78,-3.51,-0.78,0.78,0.63,-2.72,-2.72,-2.73
1625.84,-3.57,-0.78,-3.57,-0.78,0.78,0.63,-2.78,-2.78,-2.78
1642.10,-3.63,-0.78,-3.63,-0.78,0.78,0.62,-2.84,-2.84,-2.84
1658.52,-3.69,-0.78,-3.69,-0.78,0.78,0.62,-2.91,-2.91,-2.90
1675.10,-3.75,-0.78,-3.75,-0.78,0.78,0.62,-2.97,-2.97,-2.96
1691.85,-3.81,-0.78,-3.81,-0.78,0.78,0.61,-3.03,-3.03,-3.03
1708.77,-3.87,-0.77,-3.87,-0.77,0.78,0.61,-3.09,-3.09,-3.09
1725.86,-3.93,-0.77,-3.93,-0.77,0.77,0.61,-3.15,-3.15,-3.16
1743.12,-3.99,-0.76,-3.99,-0.77,0.77,0.60,-3.22,-3.22,-3.22
1760.55,-4.06,-0.77,-4.06,-0.77,0.77,0.60,-3.29,-3.29,-3.29
1778.15,-4.13,-0.77,-4.12,-0.77,0.76,0.60,-3.36,-3.36,-3.36
1795.94,-4.19,-0.76,-4.19,-0.76,0.76,0.60,-3.43,-3.43,-3.43
1813.90,-4.26,-0.76,-4.25,-0.76,0.76,0.60,-3.50,-3.49,-3.49
1832.03,-4.32,-0.75,-4.32,-0.76,0.76,0.60,-3.56,-3.56,-3.56
1850.36,-4.39,-0.75,-4.39,-0.75,0.75,0.59,-3.63,-3.63,-3.63
1868.86,-4.46,-0.75,-4.45,-0.75,0.75,0.59,-3.71,-3.70,-3.70
1887.55,-4.53,-0.75,-4.53,-0.75,0.75,0.59,-3.78,-3.78,-3.78
1906.42,-4.60,-0.75,-4.60,-0.75,0.75,0.59,-3.85,-3.85,-3.85
1925.49,-4.68,-0.75,-4.67,-0.75,0.75,0.59,-3.93,-3.92,-3.92
1944.74,-4.75,-0.74,-4.75,-0.74,0.75,0.59,-3.99,-4.00,-4.00
1964.19,-4.83,-0.74,-4.83,-0.74,0.76,0.59,-4.07,-4.08,-4.09
1983.83,-4.92,-0.75,-4.92,-0.75,0.76,0.60,-4.16,-4.16,-4.17
2003.67,-5.01,-0.75,-5.01,-0.76,0.76,0.60,-4.25,-4.25,-4.25
2023.71,-5.10,-0.78,-5.08,-0.77,0.75,0.60,-4.35,-4.33,-4.31
2043.94,-5.14,-0.76,-5.14,-0.77,0.74,0.60,-4.39,-4.40,-4.37
2064.38,-5.18,-0.75,-5.18,-0.75,0.73,0.60,-4.44,-4.45,-4.43
2085.03,-5.22,-0.73,-5.22,-0.72,0.73,0.60,-4.49,-4.49,-4.49
2105.88,-5.26,-0.71,-5.26,-0.71,0.72,0.60,-4.54,-4.54,-4.55
2126.94,-5.30,-0.69,-5.29,-0.69,0.71,0.61,-4.58,-4.58,-4.61
2148.20,-5.34,-0.69,-5.33,-0.68,0.71,0.61,-4.63,-4.62,-4.65
2169.69,-5.38,-0.69,-5.39,-0.70,0.71,0.61,-4.66,-4.68,-4.69
2191.38,-5.44,-0.71,-5.45,-0.72,0.72,0.61,-4.72,-4.74,-4.73
2213.30,-5.53,-0.76,-5.49,-0.74,0.72,0.62,-4.80,-4.77,-4.77
2235.43,-5.50,-0.75,-5.49,-0.75,0.73,0.62,-4.77,-4.76,-4.75
2257.78,-5.43,-0.75,-5.44,-0.75,0.73,0.62,-4.69,-4.70,-4.68
2280.36,-5.35,-0.74,-5.35,-0.74,0.73,0.62,-4.61,-4.62,-4.61
2303.17,-5.27,-0.73,-5.27,-0.73,0.73,0.63,-4.54,-4.54,-4.54
2326.20,-5.19,-0.72,-5.19,-0.72,0.72,0.63,-4.46,-4.47,-4.47
2349.46,-5.11,-0.70,-5.10,-0.71,0.71,0.63,-4.39,-4.39,-4.40
2372.95,-4.99,-0.70,-4.97,-0.69,0.70,0.63,-4.29,-4.27,-4.29
2396.68,-4.81,-0.69,-4.82,-0.69,0.69,0.64,-4.11,-4.12,-4.12
2420.65,-4.63,-0.68,-4.63,-0.69,0.69,0.64,-3.94,-3.94,-3.95
2444.86,-4.43,-0.69,-4.42,-0.68,0.68,0.64,-3.74,-3.74,-3.73
2469.31,-4.21,-0.68,-4.20,-0.68,0.68,0.64,-3.53,-3.52,-3.52
2494.00,-3.96,-0.66,-3.97,-0.67,0.67,0.64,-3.28,-3.29,-3.29
2518.94,-3.73,-0.67,-3.73,-0.67,0.67,0.64,-3.06,-3.06,-3.06
2544.13,-3.48,-0.67,-3.47,-0.67,0.67,0.64,-2.81,-2.81,-2.81
2569.57,-3.21,-0.67,-3.20,-0.66,0.66,0.64,-2.55,-2.54,-2.54
2595.27,-2.91,-0.65,-2.91,-0.66,0.66,0.64,-2.25,-2.26,-2.26
2621.22,-2.62,-0.64,-2.62,-0.65,0.65,0.64,-1.97,-1.97,-1.97
2647.43,-2.34,-0.64,-2.33,-0.64,0.65,0.64,-1.69,-1.68,-1.69
2673.90,-2.05,-0.64,-2.05,-0.64,0.64,0.64,-1.41,-1.41,-1.41
2700.64,-1.77,-0.64,-1.77,-0.64,0.64,0.63,-1.13,-1.13,-1.13
2727.65,-1.50,-0.63,-1.49,-0.63,0.63,0.63,-0.87,-0.86,-0.86
2754.93,-1.23,-0.62,-1.23,-0.63,0.63,0.62,-0.60,-0.61,-0.60
2782.48,-0.98,-0.62,-0.98,-0.62,0.62,0.62,-0.36,-0.36,-0.36
2810.30,-0.74,-0.62,-0.73,-0.61,0.61,0.61,-0.12,-0.12,-0.12
2838.40,-0.50,-0.60,-0.50,-0.61,0.61,0.60,0.11,0.11,0.11
2866.79,-0.27,-0.59,-0.27,-0.60,0.60,0.59,0.33,0.33,0.33
2895.46,-0.06,-0.59,-0.05,-0.59,0.59,0.59,0.53,0.54,0.53
2924.41,0.15,-0.59,0.15,-0.58,0.58,0.57,0.74,0.73,0.74
2953.65,0.34,-0.57,0.34,-0.58,0.58,0.56,0.92,0.92,0.92
2983.19,0.52,-0.57,0.52,-0.57,0.57,0.55,1.09,1.09,1.09
3013.02,0.69,-0.55,0.69,-0.56,0.56,0.54,1.25,1.25,1.25
3043.15,0.84,-0.55,0.84,-0.55,0.55,0.52,1.40,1.40,1.40
3073.58,0.98,-0.55,0.99,-0.55,0.54,0.51,1.53,1.53,1.54
3104.32,1.11,-0.54,1.12,-0.54,0.54,0.49,1.65,1.65,1.65
3135.36,1.23,-0.53,1.23,-0.53,0.53,0.47,1.76,1.75,1.76
3166.72,1.32,-0.52,1.32,-0.52,0.52,0.45,1.84,1.83,1.84
3198.38,1.38,-0.50,1.39,-0.51,0.51,0.43,1.89,1.90,1.89
3230.37,1.43,-0.50,1.44,-0.49,0.50,0.41,1.94,1.94,1.93
3262.67,1.49,-0.48,1.49,-0.48,0.49,0.39,1.99,1.98,1.97
3295.30,1.54,-0.47,1.54,-0.47,0.48,0.37,2.02,2.02,2.02
3328.25,1.59,-0.47,1.60,-0.47,0.46,0.34,2.05,2.05,2.06
3361.53,1.65,-0.45,1.65,-0.46,0.43,0.32,2.08,2.08,2.10
3395.15,1.69,-0.45,1.70,-0.44,0.41,0.29,2.10,2.10,2.15
3429.10,1.73,-0.41,1.74,-0.39,0.39,0.27,2.12,2.13,2.14
3463.39,1.77,-0.33,1.76,-0.34,0.37,0.24,2.14,2.13,2.10
3498.03,1.77,-0.29,1.76,-0.31,0.36,0.21,2.13,2.11,2.06
3533.01,1.71,-0.31,1.72,-0.30,0.34,0.18,2.06,2.06,2.02
3568.34,1.65,-0.33,1.66,-0.32,0.33,0.15,1.99,1.99,1.98
3604.02,1.60,-0.34,1.60,-0.35,0.32,0.12,1.93,1.92,1.94
3640.06,1.54,-0.36,1.55,-0.35,0.32,0.08,1.86,1.87,1.90
3676.46,1.48,-0.37,1.49,-0.34,0.31,0.05,1.80,1.80,1.86
3713.22,1.42,-0.28,1.40,-0.31,0.30,0.02,1.72,1.70,1.70
3750.36,1.27,-0.27,1.28,-0.27,0.28,-0.02,1.56,1.56,1.55
3787.86,1.10,-0.25,1.11,-0.25,0.26,-0.05,1.36,1.37,1.35
3825.74,0.90,-0.23,0.91,-0.23,0.23,-0.09,1.13,1.14,1.14
3864.00,0.67,-0.22,0.67,-0.20,0.20,-0.13,0.88,0.87,0.89
3902.64,0.41,-0.15,0.40,-0.17,0.18,-0.17,0.59,0.58,0.56
3941.66,0.09,-0.14,0.10,-0.14,0.15,-0.20,0.25,0.26,0.23
3981.08,-0.22,-0.13,-0.22,-0.13,0.13,-0.24,-0.08,-0.08,-0.08
4020.89,-0.54,-0.12,-0.54,-0.12,0.11,-0.28,-0.43,-0.43,-0.41
4061.10,-0.87,-0.11,-0.86,-0.10,0.09,-0.33,-0.78,-0.77,-0.76
4101.71,-1.18,-0.06,-1.19,-0.07,0.06,-0.37,-1.11,-1.12,-1.12
4142.73,-1.53,-0.03,-1.52,-0.03,0.04,-0.41,-1.49,-1.48,-1.49
4184.15,-1.85,0.01,-1.86,0.00,0.01,-0.45,-1.83,-1.84,-1.85
4226.00,-2.21,0.02,-2.21,0.03,-0.02,-0.50,-2.23,-2.23,-2.23
4268.26,-2.57,0.06,-2.56,0.07,-0.07,-0.54,-2.64,-2.63,-2.63
4310.94,-2.92,0.11,-2.92,0.10,-0.12,-0.59,-3.04,-3.04,-3.02
4354.05,-3.25,0.15,-3.26,0.14,-0.18,-0.64,-3.42,-3.44,-3.40
4397.59,-3.58,0.19,-3.57,0.21,-0.23,-0.68,-3.81,-3.80,-3.76
4441.56,-3.86,0.27,-3.83,0.30,-0.28,-0.73,-4.14,-4.11,-4.12
4485.98,-4.02,0.44,-4.03,0.38,-0.33,-0.78,-4.35,-4.36,-4.46
4530.84,-4.19,0.45,-4.19,0.45,-0.39,-0.83,-4.58,-4.58,-4.63
4576.15,-4.35,0.46,-4.37,0.45,-0.45,-0.89,-4.79,-4.82,-4.80
4621.91,-4.51,0.47,-4.49,0.49,-0.52,-0.94,-5.03,-5.01,-4.98
4668.13,-4.68,0.47,-4.65,0.52,-0.59,-0.99,-5.26,-5.23,-5.15
4714.81,-4.62,0.71,-4.73,0.58,-0.63,-1.05,-5.25,-5.36,-5.32
4761.96,-4.85,0.58,-4.70,0.70,-0.67,-1.11,-5.51,-5.36,-5.43
4809.58,-4.55,0.79,-4.57,0.81,-0.71,-1.16,-5.25,-5.27,-5.34
4857.67,-4.33,0.99,-4.38,0.88,-0.78,-1.22,-5.10,-5.16,-5.32
4906.25,-4.14,0.92,-4.13,0.96,-0.90,-1.29,-5.03,-5.03,-5.05
4955.31,-3.95,0.94,-4.00,0.91,-1.04,-1.35,-4.99,-5.04,-4.89
5004.87,-3.76,0.97,-3.78,0.94,-1.19,-1.41,-4.95,-4.97,-4.72
5054.91,-3.56,1.00,-3.36,1.20,-1.33,-1.48,-4.89,-4.70,-4.56
5105.46,-2.82,1.58,-2.82,1.55,-1.48,-1.55,-4.30,-4.30,-4.39
5156.52,-2.07,2.08,-2.23,1.90,-1.66,-1.62,-3.72,-3.89,-4.15
5208.08,-1.72,2.11,-1.70,2.14,-1.88,-1.69,-3.60,-3.58,-3.83
5260.16,-1.36,2.15,-1.31,2.13,-2.15,-1.77,-3.50,-3.45,-3.50
5312.77,-1.01,2.17,-0.98,2.17,-2.43,-1.84,-3.44,-3.42,-3.18
5365.89,-0.61,2.25,-0.65,2.44,-2.71,-1.92,-3.32,-3.36,-2.86
5419.55,-0.39,2.89,-0.38,2.87,-2.96,-2.00,-3.35,-3.34,-3.28
5473.75,-0.18,3.45,-0.18,3.33,-3.20,-2.08,-3.38,-3.38,-3.63
5528.49,-0.06,3.74,-0.07,3.70,-3.44,-2.17,-3.50,-3.51,-3.80
5583.77,0.02,3.85,0.02,3.88,-3.68,-2.26,-3.66,-3.66,-3.83
5639.61,0.09,3.96,0.11,3.99,-3.93,-2.35,-3.84,-3.82,-3.86
5696.00,0.23,4.13,0.23,4.13,-4.17,-2.44,-3.93,-3.94,-3.90
5752.96,0.39,4.33,0.38,4.31,-4.39,-2.54,-4.00,-4.01,-3.93
5810.49,0.57,4.54,0.57,4.52,-4.64,-2.64,-4.06,-4.07,-3.97
5868.60,0.79,4.79,0.78,4.78,-4.93,-2.74,-4.13,-4.14,-4.00
5927.28,1.04,5.11,1.05,5.13,-5.26,-2.85,-4.22,-4.21,-4.06
5986.56,1.38,5.61,1.38,5.58,-5.65,-2.96,-4.27,-4.27,-4.22
6046.42,1.74,6.12,1.68,6.08,-6.06,-3.07,-4.32,-4.39,-4.38
6106.89,2.02,6.70,1.91,6.58,-6.47,-3.19,-4.45,-4.57,-4.67
6167.96,2.11,7.11,2.04,7.01,-6.88,-3.31,-4.76,-4.84,-5.00
6229.64,2.19,7.55,2.09,7.35,-7.27,-3.43,-5.08,-5.18,-5.36
6291.93,2.27,7.85,2.09,7.59,-7.64,-3.55,-5.37,-5.55,-5.57
6354.85,2.35,8.14,2.17,7.86,-7.97,-3.68,-5.62,-5.80,-5.79
6418.40,2.46,8.47,2.28,8.12,-8.23,-3.81,-5.77,-5.95,-6.00
6482.58,2.84,9.06,2.34,8.24,-8.38,-3.94,-5.54,-6.05,-6.22
6547.41,2.86,9.29,2.30,8.49,-8.42,-4.08,-5.56,-6.12,-6.43
6612.88,2.73,9.38,2.15,8.61,-8.34,-4.22,-5.61,-6.19,-6.64
6679.01,2.61,10.40,1.90,8.47,-8.15,-4.36,-5.54,-6.25,-7.78
6745.80,2.49,9.83,1.66,8.10,-7.84,-4.50,-5.35,-6.19,-7.33
6813.26,2.38,9.26,1.43,7.53,-7.44,-4.64,-5.06,-6.01,-6.88
6881.39,2.26,8.69,1.21,6.83,-6.97,-4.79,-4.71,-5.76,-6.43
6950.21,2.14,8.12,0.99,6.28,-6.47,-4.93,-4.33,-5.48,-5.98
7019.71,2.01,7.54,0.79,5.80,-5.97,-5.07,-3.95,-5.18,-5.53
7089.91,1.80,6.84,0.61,5.39,-5.52,-5.21,-3.72,-4.91,-5.04
7160.81,1.60,6.13,0.46,5.08,-5.16,-5.34,-3.56,-4.70,-4.53
7232.41,1.44,5.49,0.34,4.85,-4.90,-5.48,-3.45,-4.55,-4.05
7304.74,1.28,4.90,0.26,4.70,-4.72,-5.60,-3.44,-4.46,-3.62
7377.79,1.17,4.37,0.21,4.62,-4.62,-5.72,-3.45,-4.41,-3.19
7451.56,1.08,3.99,0.18,4.58,-4.56,-5.83,-3.47,-4.37,-2.90
7526.08,0.99,3.66,0.16,4.56,-4.53,-5.93,-3.53,-4.36,-2.66
7601.34,0.91,3.35,0.15,4.54,-4.51,-6.02,-3.60,-4.36,-2.44
7677.35,0.85,3.11,0.15,4.54,-4.51,-6.09,-3.66,-4.36,-2.25
7754.13,0.79,2.86,0.15,4.53,-4.51,-6.16,-3.72,-4.36,-2.07
7831.67,0.74,2.73,0.15,4.52,-4.50,-6.20,-3.76,-4.35,-1.99
7909.98,0.68,2.60,0.15,4.50,-4.49,-6.23,-3.81,-4.34,-1.91
7989.08,0.60,2.44,0.15,4.48,-4.47,-6.25,-3.87,-4.32,-1.84
8068.98,0.51,2.28,0.14,4.45,-4.44,-6.24,-3.93,-4.30,-1.76
