frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
464.07,-2.78,-1.47,-2.78,-1.47,1.47,3.09,-1.31,-1.31,-1.31
468.71,-2.84,-1.55,-2.84,-1.55,1.55,3.15,-1.29,-1.29,-1.29
473.40,-2.89,-1.62,-2.89,-1.62,1.63,3.22,-1.27,-1.27,-1.27
478.13,-2.95,-1.71,-2.95,-1.70,1.71,3.27,-1.25,-1.24,-1.24
482.91,-3.00,-1.78,-3.00,-1.78,1.78,3.32,-1.22,-1.22,-1.22
487.74,-3.05,-1.86,-3.05,-1.86,1.86,3.36,-1.19,-1.19,-1.19
492.62,-3.10,-1.93,-3.11,-1.94,1.94,3.39,-1.16,-1.17,-1.17
497.55,-3.16,-2.03,-3.16,-2.02,2.02,3.41,-1.15,-1.14,-1.13
502.52,-3.21,-2.10,-3.21,-2.10,2.09,3.43,-1.12,-1.12,-1.11
507.55,-3.25,-2.17,-3.26,-2.17,2.16,3.44,-1.09,-1.10,-1.08
512.62,-3.30,-2.23,-3.30,-2.23,2.23,3.44,-1.07,-1.07,-1.07
517.75,-3.35,-2.30,-3.35,-2.30,2.30,3.43,-1.05,-1.05,-1.05
522.93,-3.39,-2.36,-3.39,-2.37,2.37,3.42,-1.02,-1.02,-1.03
528.16,-3.44,-2.44,-3.44,-2.43,2.44,3.40,-1.00,-1.00,-1.00
533.44,-3.48,-2.51,-3.48,-2.50,2.51,3.37,-0.97,-0.97,-0.97
538.77,-3.52,-2.57,-3.52,-2.58,2.58,3.34,-0.94,-0.95,-0.95
544.16,-3.57,-2.65,-3.57,-2.65,2.65,3.30,-0.92,-0.92,-0.92
549.60,-3.61,-2.72,-3.61,-2.72,2.72,3.25,-0.89,-0.89,-0.89
555.10,-3.66,-2.80,-3.66,-2.79,2.79,3.20,-0.87,-0.87,-0.86
560.65,-3.70,-2.86,-3.70,-2.86,2.86,3.14,-0.84,-0.84,-0.84
566.25,-3.75,-2.93,-3.75,-2.93,2.93,3.09,-0.82,-0.82,-0.82
571.92,-3.79,-3.00,-3.79,-3.00,3.00,3.02,-0.79,-0.79,-0.79
577.64,-3.83,-3.06,-3.83,-3.07,3.07,2.96,-0.76,-0.77,-0.77
583.41,-3.87,-3.14,-3.87,-3.13,3.13,2.89,-0.74,-0.74,-0.73
589.25,-3.91,-3.20,-3.91,-3.20,3.20,2.82,-0.71,-0.71,-0.71
595.14,-3.95,-3.26,-3.95,-3.27,3.26,2.74,-0.69,-0.69,-0.69
601.09,-4.00,-3.34,-4.00,-3.33,3.33,2.67,-0.67,-0.67,-0.66
607.10,-4.04,-3.39,-4.04,-3.39,3.39,2.59,-0.65,-0.65,-0.65
613.17,-4.08,-3.45,-4.08,-3.45,3.46,2.52,-0.63,-0.62,-0.63
619.30,-4.11,-3.52,-4.12,-3.52,3.52,2.44,-0.59,-0.60,-0.59
625.50,-4.15,-3.58,-4.15,-3.58,3.58,2.36,-0.57,-0.57,-0.57
631.75,-4.19,-3.64,-4.19,-3.64,3.64,2.28,-0.55,-0.55,-0.55
638.07,-4.22,-3.69,-4.22,-3.70,3.70,2.21,-0.52,-0.52,-0.53
644.45,-4.26,-3.77,-4.26,-3.76,3.76,2.13,-0.50,-0.50,-0.49
650.89,-4.29,-3.81,-4.29,-3.81,3.82,2.06,-0.47,-0.48,-0.48
657.40,-4.33,-3.87,-4.33,-3.87,3.87,1.98,-0.46,-0.46,-0.46
663.98,-4.36,-3.92,-4.36,-3.92,3.92,1.90,-0.44,-0.45,-0.44
670.62,-4.40,-3.99,-4.39,-3.97,3.97,1.83,-0.44,-0.43,-0.41
677.32,-4.41,-4.01,-4.41,-4.01,4.01,1.76,-0.40,-0.40,-0.40
684.10,-4.42,-4.04,-4.42,-4.04,4.05,1.69,-0.38,-0.38,-0.38
690.94,-4.43,-4.07,-4.43,-4.07,4.08,1.62,-0.35,-0.35,-0.36
697.85,-4.44,-4.11,-4.44,-4.11,4.11,1.55,-0.33,-0.34,-0.33
704.83,-4.46,-4.14,-4.45,-4.14,4.13,1.48,-0.33,-0.32,-0.32
711.87,-4.46,-4.16,-4.46,-4.16,4.16,1.41,-0.30,-0.30,-0.30
718.99,-4.46,-4.17,-4.46,-4.18,4.18,1.34,-0.28,-0.28,-0.29
726.18,-4.46,-4.19,-4.46,-4.19,4.20,1.28,-0.26,-0.26,-0.27
733.44,-4.46,-4.22,-4.46,-4.21,4.21,1.22,-0.25,-0.25,-0.24
740.78,-4.45,-4.22,-4.46,-4.23,4.22,1.15,-0.23,-0.24,-0.23
748.19,-4.45,-4.24,-4.44,-4.23,4.22,1.09,-0.23,-0.22,-0.21
755.67,-4.42,-4.23,-4.41,-4.22,4.21,1.03,-0.21,-0.20,-0.19
763.23,-4.36,-4.19,-4.37,-4.20,4.20,0.97,-0.16,-0.17,-0.17
770.86,-4.32,-4.16,-4.33,-4.17,4.18,0.91,-0.14,-0.15,-0.16
778.57,-4.28,-4.14,-4.28,-4.14,4.15,0.86,-0.13,-0.13,-0.14
786.35,-4.24,-4.12,-4.23,-4.11,4.11,0.80,-0.13,-0.13,-0.12
794.22,-4.17,-4.07,-4.17,-4.07,4.06,0.75,-0.11,-0.11,-0.10
802.16,-4.08,-4.00,-4.08,-4.00,4.00,0.69,-0.08,-0.08,-0.08
810.18,-3.98,-3.92,-3.99,-3.92,3.93,0.64,-0.05,-0.06,-0.06
818.28,-3.89,-3.84,-3.90,-3.85,3.84,0.59,-0.05,-0.05,-0.05
826.46,-3.80,-3.77,-3.79,-3.76,3.75,0.54,-0.05,-0.05,-0.03
834.73,-3.68,-3.66,-3.67,-3.65,3.64,0.49,-0.04,-0.03,-0.02
843.08,-3.52,-3.51,-3.53,-3.52,3.52,0.45,-0.00,-0.01,-0.01
851.51,-3.36,-3.37,-3.37,-3.38,3.39,0.40,0.02,0.02,0.01
860.02,-3.21,-3.24,-3.21,-3.24,3.24,0.36,0.03,0.03,0.03
868.62,-3.04,-3.09,-3.04,-3.09,3.09,0.31,0.04,0.04,0.05
877.31,-2.87,-2.94,-2.86,-2.93,2.92,0.27,0.05,0.06,0.07
886.08,-2.66,-2.75,-2.66,-2.75,2.74,0.23,0.08,0.08,0.09
894.94,-2.45,-2.56,-2.46,-2.56,2.56,0.19,0.11,0.11,0.11
903.89,-2.24,-2.37,-2.24,-2.37,2.37,0.16,0.13,0.13,0.13
912.93,-2.02,-2.17,-2.02,-2.17,2.18,0.12,0.16,0.15,0.15
922.06,-1.80,-1.98,-1.80,-1.98,1.98,0.09,0.17,0.17,0.18
931.28,-1.58,-1.78,-1.58,-1.78,1.77,0.05,0.19,0.20,0.20
940.59,-1.35,-1.58,-1.35,-1.57,1.57,0.02,0.22,0.22,0.23
950.00,-1.11,-1.36,-1.12,-1.37,1.37,-0.01,0.26,0.25,0.25
959.50,-0.89,-1.17,-0.89,-1.16,1.17,-0.03,0.28,0.28,0.28
969.09,-0.66,-0.96,-0.67,-0.97,0.97,-0.06,0.31,0.31,0.30
978.78,-0.45,-0.78,-0.45,-0.78,0.78,-0.08,0.33,0.33,0.33
988.57,-0.24,-0.60,-0.24,-0.60,0.60,-0.11,0.36,0.36,0.36
998.46,-0.03,-0.42,-0.03,-0.42,0.42,-0.12,0.39,0.39,0.39
1008.44,0.17,-0.26,0.17,-0.25,0.26,-0.14,0.43,0.43,0.43
1018.53,0.38,-0.09,0.37,-0.10,0.10,-0.16,0.48,0.47,0.47
1028.71,0.56,0.05,0.56,0.06,-0.06,-0.17,0.50,0.51,0.51
1039.00,0.75,0.20,0.75,0.20,-0.20,-0.19,0.55,0.55,0.55
1049.39,0.93,0.34,0.93,0.34,-0.34,-0.20,0.59,0.59,0.59
1059.88,1.11,0.48,1.11,0.48,-0.48,-0.21,0.63,0.63,0.63
1070.48,1.29,0.61,1.29,0.61,-0.61,-0.22,0.68,0.68,0.68
1081.19,1.46,0.73,1.46,0.74,-0.74,-0.22,0.72,0.72,0.73
1092.00,1.63,0.86,1.63,0.86,-0.86,-0.23,0.76,0.77,0.77
1102.92,1.81,0.99,1.80,0.99,-0.99,-0.23,0.82,0.81,0.82
1113.95,1.98,1.11,1.98,1.12,-1.12,-0.24,0.86,0.85,0.87
1125.09,2.15,1.24,2.16,1.25,-1.25,-0.24,0.90,0.90,0.91
1136.34,2.34,1.39,2.34,1.39,-1.38,-0.24,0.96,0.95,0.95
1147.70,2.53,1.53,2.52,1.53,-1.52,-0.24,1.01,1.01,1.00
1159.18,2.71,1.66,2.71,1.66,-1.66,-0.24,1.05,1.06,1.05
1170.77,2.91,1.80,2.90,1.80,-1.80,-0.24,1.11,1.10,1.11
1182.48,3.10,1.93,3.10,1.94,-1.95,-0.24,1.15,1.15,1.17
1194.30,3.31,2.08,3.31,2.09,-2.10,-0.23,1.21,1.21,1.23
1206.25,3.53,2.25,3.53,2.25,-2.26,-0.23,1.27,1.27,1.28
1218.31,3.75,2.43,3.75,2.43,-2.42,-0.23,1.33,1.33,1.32
1230.49,3.97,2.60,3.97,2.59,-2.58,-0.23,1.39,1.38,1.37
1242.80,4.19,2.75,4.19,2.76,-2.76,-0.22,1.43,1.44,1.44
1255.22,4.43,2.92,4.43,2.93,-2.94,-0.22,1.49,1.49,1.51
1267.78,4.68,3.11,4.68,3.11,-3.12,-0.22,1.56,1.56,1.57
1280.45,4.93,3.30,4.93,3.30,-3.31,-0.21,1.62,1.62,1.63
1293.26,5.18,3.48,5.18,3.49,-3.49,-0.21,1.69,1.69,1.70
1306.19,5.43,3.68,5.43,3.68,-3.68,-0.20,1.75,1.75,1.75
1319.25,5.68,3.88,5.68,3.88,-3.87,-0.20,1.80,1.80,1.80
1332.45,5.93,4.07,5.93,4.07,-4.07,-0.20,1.86,1.86,1.86
1345.77,6.18,4.25,6.18,4.25,-4.25,-0.19,1.93,1.93,1.93
1359.23,6.43,4.43,6.43,4.43,-4.44,-0.19,1.99,2.00,2.00
1372.82,6.68,4.60,6.67,4.61,-4.61,-0.19,2.06,2.06,2.08
1386.55,6.91,4.78,6.91,4.78,-4.78,-0.19,2.12,2.12,2.13
1400.41,7.12,4.93,7.12,4.93,-4.94,-0.18,2.18,2.18,2.19
1414.42,7.33,5.08,7.33,5.08,-5.09,-0.18,2.24,2.24,2.25
1428.56,7.53,5.21,7.53,5.22,-5.21,-0.18,2.32,2.32,2.32
1442.85,7.73,5.34,7.74,5.34,-5.32,-0.18,2.41,2.41,2.39
1457.28,7.92,5.44,7.91,5.43,-5.42,-0.17,2.50,2.49,2.48
1471.85,8.06,5.50,8.05,5.49,-5.49,-0.17,2.57,2.55,2.56
1486.57,8.14,5.50,8.15,5.52,-5.54,-0.17,2.60,2.60,2.64
1501.43,8.22,5.53,8.22,5.54,-5.57,-0.17,2.65,2.66,2.69
1516.45,8.29,5.55,8.30,5.56,-5.56,-0.17,2.73,2.74,2.73
1531.61,8.37,5.55,8.38,5.56,-5.52,-0.17,2.85,2.85,2.81
1546.93,8.44,5.53,8.41,5.51,-5.46,-0.17,2.98,2.95,2.90
1562.40,8.41,5.41,8.40,5.40,-5.38,-0.17,3.03,3.02,2.99
1578.02,8.33,5.24,8.34,5.26,-5.27,-0.17,3.06,3.07,3.08
1593.80,8.25,5.07,8.26,5.10,-5.14,-0.17,3.11,3.12,3.17
1609.74,8.18,4.95,8.18,4.95,-4.98,-0.17,3.20,3.20,3.22
1625.84,8.09,4.80,8.10,4.80,-4.79,-0.16,3.30,3.31,3.29
1642.10,8.01,4.63,8.00,4.62,-4.58,-0.16,3.42,3.42,3.38
1658.52,7.90,4.42,7.88,4.40,-4.37,-0.16,3.53,3.51,3.48
1675.10,7.73,4.15,7.73,4.15,-4.14,-0.16,3.59,3.59,3.58
1691.85,7.56,3.87,7.56,3.88,-3.90,-0.16,3.65,3.66,3.69
1708.77,7.39,3.61,7.39,3.62,-3.65,-0.16,3.74,3.74,3.78
1725.86,7.23,3.38,7.23,3.38,-3.38,-0.16,3.85,3.85,3.85
1743.12,7.07,3.15,7.07,3.12,-3.11,-0.16,3.96,3.96,3.92
1760.55,6.90,2.85,6.90,2.85,-2.83,-0.15,4.07,4.07,4.05
1778.15,6.73,2.55,6.73,2.55,-2.55,-0.15,4.18,4.17,4.18
1795.94,6.55,2.26,6.55,2.25,-2.27,-0.15,4.28,4.28,4.29
1813.90,6.37,1.96,6.37,1.97,-1.98,-0.14,4.39,4.39,4.41
1832.03,6.20,1.70,6.20,1.70,-1.69,-0.14,4.51,4.50,4.50
1850.36,6.02,1.44,6.02,1.42,-1.40,-0.13,4.62,4.62,4.58
1868.86,5.85,1.13,5.85,1.12,-1.11,-0.13,4.74,4.73,4.72
1887.55,5.68,0.81,5.68,0.81,-0.83,-0.12,4.85,4.85,4.87
1906.42,5.53,0.51,5.53,0.51,-0.55,-0.11,4.98,4.99,5.02
1925.49,5.39,0.23,5.39,0.24,-0.26,-0.10,5.13,5.13,5.16
1944.74,5.25,-0.01,5.25,-0.01,0.03,-0.09,5.28,5.28,5.26
1964.19,5.11,-0.25,5.11,-0.27,0.31,-0.08,5.42,5.42,5.36
1983.83,4.97,-0.55,4.97,-0.56,0.59,-0.07,5.56,5.56,5.52
2003.67,4.84,-0.86,4.83,-0.87,0.86,-0.05,5.70,5.69,5.70
2023.71,4.70,-1.19,4.70,-1.17,1.12,-0.04,5.82,5.82,5.89
2043.94,4.58,-1.44,4.59,-1.41,1.38,-0.02,5.96,5.97,6.02
2064.38,4.50,-1.62,4.50,-1.64,1.64,-0.01,6.14,6.13,6.12
2085.03,4.43,-1.83,4.42,-1.86,1.88,0.01,6.31,6.30,6.26
2105.88,4.35,-2.11,4.35,-2.10,2.12,0.03,6.47,6.47,6.46
2126.94,4.28,-2.36,4.28,-2.35,2.35,0.05,6.63,6.63,6.64
2148.20,4.21,-2.60,4.20,-2.58,2.58,0.07,6.79,6.78,6.81
2169.69,4.13,-2.79,4.13,-2.79,2.79,0.10,6.92,6.92,6.92
2191.38,4.05,-2.97,4.06,-2.99,3.00,0.12,7.05,7.06,7.02
2213.30,4.00,-3.21,4.00,-3.21,3.20,0.15,7.20,7.20,7.21
2235.43,3.97,-3.43,3.97,-3.42,3.39,0.17,7.36,7.36,7.40
2257.78,3.96,-3.63,3.96,-3.60,3.57,0.20,7.53,7.52,7.58
2280.36,3.96,-3.74,3.95,-3.74,3.74,0.23,7.70,7.69,7.69
2303.17,3.95,-3.84,3.95,-3.86,3.90,0.26,7.85,7.86,7.79
2326.20,3.95,-3.99,3.95,-4.00,4.06,0.29,8.01,8.00,7.94
2349.46,3.94,-4.16,3.93,-4.18,4.20,0.32,8.13,8.13,8.10
2372.95,3.93,-4.35,3.92,-4.35,4.32,0.35,8.25,8.24,8.28
2396.68,3.92,-4.51,3.93,-4.48,4.43,0.38,8.35,8.36,8.43
2420.65,3.95,-4.57,3.96,-4.57,4.53,0.41,8.48,8.49,8.52
2444.86,4.02,-4.61,4.02,-4.63,4.62,0.45,8.64,8.64,8.63
2469.31,4.10,-4.67,4.09,-4.67,4.70,0.48,8.80,8.79,8.77
2494.00,4.17,-4.73,4.17,-4.73,4.76,0.52,8.93,8.93,8.90
2518.94,4.24,-4.79,4.24,-4.78,4.81,0.56,9.05,9.05,9.03
2544.13,4.32,-4.83,4.32,-4.82,4.84,0.59,9.16,9.15,9.15
2569.57,4.39,-4.85,4.38,-4.86,4.86,0.63,9.25,9.24,9.24
2595.27,4.46,-4.87,4.45,-4.88,4.86,0.67,9.32,9.32,9.33
2621.22,4.53,-4.89,4.54,-4.87,4.85,0.71,9.38,9.39,9.42
2647.43,4.66,-4.85,4.66,-4.84,4.81,0.75,9.47,9.48,9.50
2673.90,4.82,-4.76,4.81,-4.77,4.76,0.80,9.57,9.57,9.58
2700.64,4.99,-4.68,4.99,-4.68,4.68,0.84,9.67,9.67,9.67
2727.65,5.16,-4.57,5.16,-4.57,4.59,0.88,9.75,9.75,9.73
2754.93,5.34,-4.45,5.34,-4.45,4.48,0.93,9.81,9.81,9.79
2782.48,5.51,-4.32,5.50,-4.33,4.35,0.97,9.86,9.85,9.83
2810.30,5.68,-4.20,5.68,-4.20,4.21,1.02,9.89,9.89,9.88
2838.40,5.85,-4.08,5.86,-4.06,4.05,1.06,9.90,9.91,9.93
2866.79,6.06,-3.90,6.06,-3.91,3.88,1.11,9.94,9.94,9.96
2895.46,6.28,-3.73,6.28,-3.72,3.70,1.16,9.98,9.98,10.00
2924.41,6.51,-3.52,6.51,-3.52,3.50,1.21,10.00,10.00,10.03
2953.65,6.75,-3.28,6.74,-3.30,3.28,1.26,10.03,10.03,10.03
2983.19,6.97,-3.07,6.98,-3.06,3.06,1.31,10.03,10.04,10.04
3013.02,7.21,-2.82,7.21,-2.81,2.84,1.37,10.05,10.04,10.03
3043.15,7.42,-2.57,7.41,-2.58,2.62,1.42,10.04,10.03,9.99
3073.58,7.61,-2.36,7.60,-2.36,2.40,1.48,10.01,10.00,9.97
3104.32,7.77,-2.18,7.78,-2.16,2.18,1.53,9.95,9.96,9.94
3135.36,7.94,-1.97,7.94,-1.98,1.96,1.59,9.90,9.90,9.91
3166.72,8.10,-1.78,8.10,-1.79,1.74,1.64,9.84,9.83,9.88
3198.38,8.25,-1.59,8.26,-1.58,1.52,1.70,9.77,9.78,9.84
3230.37,8.42,-1.36,8.42,-1.36,1.32,1.75,9.74,9.73,9.78
3262.67,8.58,-1.13,8.59,-1.11,1.12,1.81,9.70,9.72,9.71
3295.30,8.73,-0.89,8.73,-0.88,0.95,1.87,9.68,9.68,9.62
3328.25,8.87,-0.65,8.82,-0.71,0.79,1.92,9.66,9.61,9.52
3361.53,8.84,-0.60,8.85,-0.59,0.65,1.98,9.49,9.50,9.44
3395.15,8.83,-0.53,8.84,-0.51,0.52,2.04,9.35,9.36,9.36
3429.10,8.81,-0.47,8.81,-0.46,0.41,2.09,9.22,9.22,9.27
3463.39,8.80,-0.38,8.80,-0.38,0.30,2.15,9.10,9.10,9.18
3498.03,8.78,-0.30,8.78,-0.30,0.22,2.20,9.00,8.99,9.08
3533.01,8.76,-0.20,8.77,-0.19,0.15,2.25,8.91,8.91,8.96
3568.34,8.74,-0.10,8.75,-0.08,0.10,2.30,8.84,8.85,8.83
3604.02,8.73,0.02,8.72,0.01,0.07,2.34,8.80,8.79,8.71
3640.06,8.65,0.06,8.63,0.03,0.06,2.39,8.71,8.69,8.59
3676.46,8.47,-0.01,8.45,-0.03,0.09,2.43,8.55,8.54,8.48
3713.22,8.20,-0.18,8.21,-0.15,0.15,2.46,8.34,8.36,8.38
3750.36,7.93,-0.32,7.94,-0.30,0.25,2.50,8.17,8.19,8.25
3787.86,7.67,-0.43,7.67,-0.43,0.39,2.53,8.06,8.06,8.10
3825.74,7.40,-0.56,7.40,-0.55,0.56,2.55,7.96,7.97,7.96
3864.00,7.13,-0.69,7.12,-0.71,0.76,2.58,7.89,7.87,7.82
3902.64,6.80,-0.89,6.79,-0.91,0.96,2.59,7.76,7.76,7.69
3941.66,6.44,-1.16,6.44,-1.15,1.17,2.60,7.61,7.61,7.60
3981.08,6.07,-1.41,6.07,-1.40,1.37,2.61,7.44,7.44,7.48
4020.89,5.70,-1.64,5.70,-1.64,1.58,2.61,7.28,7.28,7.34
4061.10,5.35,-1.85,5.36,-1.84,1.80,2.61,7.14,7.15,7.20
4101.71,5.03,-2.01,5.04,-2.01,2.00,2.61,7.03,7.04,7.04
4142.73,4.76,-2.15,4.75,-2.17,2.18,2.59,6.94,6.93,6.91
4184.15,4.47,-2.33,4.47,-2.33,2.35,2.58,6.82,6.81,6.80
4226.00,4.19,-2.50,4.19,-2.50,2.49,2.56,6.68,6.68,6.69
4268.26,3.91,-2.65,3.91,-2.65,2.62,2.53,6.53,6.53,6.56
4310.94,3.64,-2.79,3.65,-2.77,2.75,2.50,6.39,6.40,6.43
4354.05,3.42,-2.87,3.42,-2.87,2.88,2.47,6.30,6.29,6.29
4397.59,3.20,-2.95,3.20,-2.96,3.00,2.43,6.20,6.19,6.15
4441.56,2.98,-3.06,2.98,-3.07,3.11,2.39,6.09,6.08,6.04
4485.98,2.76,-3.18,2.75,-3.18,3.20,2.35,5.96,5.95,5.94
4530.84,2.52,-3.31,2.52,-3.31,3.28,2.31,5.80,5.81,5.83
4576.15,2.31,-3.41,2.31,-3.40,3.36,2.26,5.66,5.67,5.72
4621.91,2.12,-3.48,2.13,-3.46,3.42,2.21,5.54,5.55,5.60
4668.13,1.99,-3.48,1.98,-3.49,3.48,2.16,5.47,5.46,5.47
4714.81,1.86,-3.49,1.85,-3.50,3.53,2.11,5.39,5.38,5.35
4761.96,1.73,-3.53,1.73,-3.52,3.57,2.06,5.30,5.30,5.25
4809.58,1.60,-3.55,1.60,-3.55,3.60,2.01,5.20,5.20,5.15
4857.67,1.47,-3.59,1.46,-3.59,3.62,1.96,5.09,5.08,5.06
4906.25,1.33,-3.63,1.32,-3.64,3.62,1.91,4.95,4.94,4.96
4955.31,1.19,-3.67,1.20,-3.66,3.60,1.85,4.79,4.80,4.86
5004.87,1.12,-3.64,1.13,-3.63,3.56,1.80,4.68,4.70,4.76
5054.91,1.12,-3.55,1.12,-3.54,3.51,1.75,4.63,4.63,4.67
5105.46,1.16,-3.42,1.15,-3.43,3.44,1.70,4.60,4.59,4.58
5156.52,1.20,-3.30,1.20,-3.30,3.35,1.65,4.55,4.55,4.50
5208.08,1.24,-3.19,1.24,-3.18,3.25,1.60,4.49,4.49,4.42
5260.16,1.28,-3.06,1.28,-3.06,3.12,1.55,4.40,4.40,4.34
5312.77,1.32,-2.94,1.31,-2.96,2.97,1.50,4.29,4.28,4.26
5365.89,1.37,-2.82,1.35,-2.83,2.79,1.46,4.16,4.14,4.19
5419.55,1.41,-2.71,1.45,-2.66,2.59,1.41,4.00,4.04,4.11
5473.75,1.61,-2.42,1.63,-2.41,2.36,1.37,3.97,3.99,4.03
5528.49,1.90,-2.08,1.88,-2.10,2.10,1.33,4.00,3.97,3.98
5583.77,2.18,-1.73,2.17,-1.75,1.79,1.29,3.97,3.96,3.91
5639.61,2.47,-1.39,2.46,-1.39,1.43,1.25,3.90,3.90,3.86
5696.00,2.77,-1.02,2.78,-1.01,1.01,1.21,3.78,3.80,3.79
5752.96,3.15,-0.59,3.15,-0.60,0.53,1.17,3.68,3.68,3.74
5810.49,3.59,-0.09,3.55,-0.13,0.01,1.13,3.60,3.57,3.68
5868.60,4.04,0.42,4.03,0.40,-0.52,1.10,3.52,3.51,3.62
5927.28,4.58,1.02,4.59,1.02,-1.07,1.06,3.51,3.52,3.56
5986.56,5.25,1.73,5.20,1.68,-1.64,1.03,3.61,3.56,3.52
6046.42,5.95,2.48,5.78,2.30,-2.22,1.00,3.73,3.57,3.47
6106.89,6.45,3.02,6.26,2.82,-2.76,0.97,3.69,3.50,3.43
6167.96,6.80,3.41,6.56,3.15,-3.22,0.94,3.58,3.34,3.39
6229.64,7.14,3.79,6.89,3.52,-3.59,0.91,3.55,3.30,3.35
6291.93,7.51,4.19,7.29,3.95,-3.83,0.89,3.68,3.46,3.32
6354.85,8.32,5.04,7.53,4.23,-3.96,0.86,4.36,3.57,3.28
6418.40,8.51,5.26,7.44,4.18,-3.97,0.84,4.54,3.47,3.25
6482.58,7.88,4.67,6.98,3.75,-3.89,0.81,3.99,3.08,3.21
6547.41,7.22,4.04,6.05,2.86,-3.74,0.79,3.48,2.31,3.18
6612.88,6.37,3.23,4.89,1.73,-3.52,0.77,2.85,1.37,3.14
6679.01,4.98,1.86,3.63,0.51,-3.25,0.74,1.73,0.39,3.12
6745.80,3.53,0.42,2.34,-0.74,-2.94,0.72,0.59,-0.60,3.11
6813.26,2.15,-0.93,1.16,-1.87,-2.64,0.70,-0.49,-1.48,3.08
6881.39,0.87,-2.19,0.24,-2.73,-2.37,0.68,-1.50,-2.13,3.06
6950.21,-0.23,-3.25,-0.44,-3.34,-2.11,0.67,-2.34,-2.55,3.02
7019.71,-1.07,-4.08,-0.91,-3.74,-1.85,0.65,-2.92,-2.77,3.00
7089.91,-1.83,-4.82,-1.24,-3.98,-1.59,0.63,-3.42,-2.83,2.99
7160.81,-2.50,-5.47,-1.46,-4.11,-1.33,0.61,-3.84,-2.79,2.97
7232.41,-3.19,-6.12,-1.60,-4.16,-1.08,0.60,-4.27,-2.68,2.93
7304.74,-3.73,-6.64,-1.69,-4.15,-0.82,0.58,-4.55,-2.51,2.91
7377.79,-4.23,-7.11,-1.75,-4.11,-0.56,0.56,-4.79,-2.31,2.88
7451.56,-4.74,-7.59,-1.78,-4.03,-0.30,0.55,-5.04,-2.08,2.85
7526.08,-5.12,-7.93,-1.80,-3.95,-0.04,0.53,-5.16,-1.84,2.81
7601.34,-5.27,-8.04,-1.81,-3.85,0.22,0.52,-5.06,-1.59,2.77
7677.35,-5.42,-8.14,-1.82,-3.76,0.47,0.50,-4.95,-1.35,2.72
7754.13,-5.56,-8.22,-1.84,-3.67,0.73,0.48,-4.83,-1.11,2.66
7831.67,-5.67,-8.24,-1.86,-3.59,0.99,0.47,-4.68,-0.87,2.57
7909.98,-5.52,-8.00,-1.89,-3.51,1.25,0.45,-4.27,-0.64,2.48
7989.08,-5.31,-7.71,-1.92,-3.44,1.54,0.44,-3.77,-0.38,2.40
8068.98,-5.10,-7.41,-1.95,-3.36,1.82,0.42,-3.28,-0.13,2.31
8149.67,-4.89,-7.11,-1.98,-3.29,2.09,0.40,-2.80,0.11,2.22
8231.16,-4.54,-6.65,-2.02,-3.22,2.33,0.39,-2.21,0.31,2.11
8313.47,-4.12,-6.12,-2.05,-3.14,2.53,0.37,-1.59,0.48,2.00
8396.61,-3.71,-5.59,-2.08,-3.07,2.68,0.35,-1.03,0.60,1.88
8480.57,-3.32,-5.04,-2.11,-2.99,2.79,0.34,-0.53,0.68,1.72
8565.38,-3.13,-4.69,-2.14,-2.91,2.85,0.32,-0.28,0.70,1.56
8651.03,-3.03,-4.42,-2.18,-2.84,2.86,0.30,-0.18,0.68,1.39
8737.54,-2.93,-4.17,-2.21,-2.77,2.82,0.28,-0.11,0.61,1.24
8824.92,-2.84,-3.94,-2.25,-2.69,2.75,0.26,-0.09,0.50,1.10
8913.17,-2.75,-3.71,-2.29,-2.62,2.66,0.24,-0.09,0.37,0.96
9002.30,-2.84,-3.61,-2.33,-2.55,2.57,0.23,-0.28,0.23,0.77
9092.32,-3.00,-3.57,-2.38,-2.47,2.48,0.21,-0.53,0.10,0.57
9183.25,-3.15,-3.53,-2.42,-2.41,2.40,0.19,-0.75,-0.02,0.38
9275.08,-3.29,-3.49,-2.47,-2.34,2.34,0.17,-0.96,-0.14,0.20
9367.83,-3.42,-3.49,-2.52,-2.27,2.27,0.15,-1.15,-0.25,0.07
9461.51,-3.56,-3.49,-2.57,-2.20,2.20,0.13,-1.36,-0.37,-0.07
9556.12,-3.68,-3.42,-2.63,-2.13,2.13,0.11,-1.55,-0.49,-0.26
9651.68,-3.81,-3.33,-2.68,-2.07,2.07,0.09,-1.74,-0.62,-0.48
9748.20,-3.92,-3.23,-2.74,-2.00,2.00,0.07,-1.92,-0.74,-0.69
9845.68,-4.02,-3.16,-2.80,-1.94,1.94,0.05,-2.08,-0.86,-0.87
9944.14,-4.13,-3.13,-2.85,-1.88,1.88,0.03,-2.25,-0.97,-1.00
10043.58,-4.22,-3.06,-2.90,-1.81,1.82,0.01,-2.40,-1.07,-1.16
10144.02,-4.32,-2.95,-2.97,-1.76,1.77,-0.01,-2.55,-1.20,-1.37
10245.46,-4.41,-2.84,-3.04,-1.72,1.72,-0.03,-2.69,-1.32,-1.58
10347.91,-4.51,-2.73,-3.11,-1.67,1.67,-0.05,-2.85,-1.45,-1.78
10451.39,-4.60,-2.68,-3.18,-1.62,1.62,-0.07,-2.99,-1.57,-1.92
