frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
454.93,-2.51,0.04,-2.50,0.05,-0.05,0.25,-2.55,-2.55,-2.55
459.48,-2.46,0.08,-2.46,0.08,-0.08,0.22,-2.53,-2.54,-2.54
464.07,-2.42,0.11,-2.42,0.11,-0.11,0.20,-2.52,-2.52,-2.53
468.71,-2.38,0.13,-2.37,0.14,-0.14,0.17,-2.51,-2.51,-2.51
473.40,-2.33,0.17,-2.33,0.16,-0.16,0.13,-2.49,-2.49,-2.50
478.13,-2.29,0.19,-2.29,0.19,-0.19,0.10,-2.48,-2.48,-2.48
482.91,-2.25,0.22,-2.24,0.22,-0.22,0.07,-2.47,-2.47,-2.47
487.74,-2.20,0.25,-2.20,0.25,-0.25,0.03,-2.45,-2.45,-2.45
492.62,-2.15,0.28,-2.15,0.28,-0.28,-0.00,-2.43,-2.43,-2.43
497.55,-2.10,0.32,-2.10,0.31,-0.31,-0.04,-2.41,-2.41,-2.42
502.52,-2.06,0.34,-2.05,0.35,-0.35,-0.08,-2.40,-2.40,-2.40
507.55,-2.01,0.38,-2.01,0.38,-0.38,-0.12,-2.38,-2.38,-2.39
512.62,-1.96,0.41,-1.96,0.41,-0.41,-0.16,-2.37,-2.37,-2.37
517.75,-1.91,0.44,-1.91,0.44,-0.44,-0.20,-2.35,-2.35,-2.35
522.93,-1.86,0.47,-1.86,0.47,-0.47,-0.24,-2.33,-2.33,-2.33
528.16,-1.81,0.51,-1.81,0.51,-0.50,-0.28,-2.31,-2.31,-2.32
533.44,-1.76,0.54,-1.76,0.54,-0.53,-0.32,-2.29,-2.29,-2.30
538.77,-1.72,0.56,-1.71,0.56,-0.56,-0.37,-2.28,-2.28,-2.28
544.16,-1.67,0.59,-1.67,0.59,-0.59,-0.41,-2.26,-2.26,-2.26
549.60,-1.62,0.62,-1.62,0.62,-0.62,-0.45,-2.24,-2.24,-2.24
555.10,-1.58,0.65,-1.58,0.65,-0.65,-0.50,-2.22,-2.22,-2.23
560.65,-1.54,0.67,-1.53,0.68,-0.68,-0.54,-2.21,-2.21,-2.21
566.25,-1.49,0.70,-1.49,0.70,-0.70,-0.59,-2.19,-2.19,-2.19
571.92,-1.44,0.74,-1.44,0.73,-0.73,-0.63,-2.17,-2.18,-2.18
577.64,-1.41,0.76,-1.40,0.76,-0.76,-0.68,-2.17,-2.16,-2.17
583.41,-1.37,0.78,-1.36,0.79,-0.79,-0.72,-2.15,-2.15,-2.15
589.25,-1.32,0.82,-1.32,0.81,-0.81,-0.77,-2.13,-2.14,-2.14
595.14,-1.28,0.84,-1.28,0.84,-0.84,-0.82,-2.12,-2.12,-2.12
601.09,-1.24,0.87,-1.24,0.87,-0.86,-0.86,-2.10,-2.10,-2.11
607.10,-1.20,0.89,-1.20,0.89,-0.89,-0.91,-2.09,-2.09,-2.09
613.17,-1.16,0.91,-1.15,0.91,-0.91,-0.95,-2.07,-2.07,-2.07
619.30,-1.12,0.93,-1.11,0.93,-0.94,-1.00,-2.05,-2.05,-2.05
625.50,-1.07,0.96,-1.07,0.96,-0.96,-1.05,-2.03,-2.03,-2.03
631.75,-1.04,0.98,-1.03,0.98,-0.98,-1.10,-2.02,-2.02,-2.02
638.07,-1.00,1.00,-0.99,1.00,-1.00,-1.14,-2.00,-2.00,-2.00
644.45,-0.96,1.03,-0.96,1.03,-1.03,-1.19,-1.98,-1.98,-1.99
650.89,-0.92,1.05,-0.92,1.05,-1.05,-1.24,-1.96,-1.97,-1.97
657.40,-0.89,1.07,-0.89,1.07,-1.07,-1.29,-1.95,-1.95,-1.96
663.98,-0.86,1.08,-0.85,1.09,-1.09,-1.33,-1.94,-1.94,-1.94
670.62,-0.83,1.10,-0.82,1.10,-1.11,-1.38,-1.93,-1.93,-1.93
677.32,-0.79,1.13,-0.79,1.12,-1.12,-1.43,-1.91,-1.92,-1.92
684.10,-0.77,1.14,-0.76,1.14,-1.14,-1.48,-1.91,-1.90,-1.91
690.94,-0.74,1.15,-0.73,1.16,-1.16,-1.52,-1.89,-1.89,-1.89
697.85,-0.71,1.17,-0.71,1.17,-1.17,-1.57,-1.88,-1.88,-1.88
704.83,-0.68,1.19,-0.68,1.19,-1.19,-1.62,-1.86,-1.86,-1.87
711.87,-0.66,1.20,-0.66,1.20,-1.20,-1.66,-1.85,-1.85,-1.86
718.99,-0.64,1.21,-0.64,1.21,-1.21,-1.71,-1.85,-1.84,-1.85
726.18,-0.62,1.22,-0.62,1.22,-1.22,-1.76,-1.84,-1.83,-1.84
733.44,-0.60,1.23,-0.60,1.22,-1.23,-1.80,-1.82,-1.83,-1.83
740.78,-0.58,1.23,-0.58,1.23,-1.24,-1.85,-1.81,-1.81,-1.81
748.19,-0.57,1.23,-0.56,1.24,-1.24,-1.89,-1.81,-1.80,-1.80
755.67,-0.54,1.26,-0.54,1.25,-1.25,-1.94,-1.79,-1.79,-1.80
763.23,-0.53,1.26,-0.53,1.26,-1.26,-1.98,-1.78,-1.78,-1.79
770.86,-0.52,1.26,-0.51,1.26,-1.26,-2.03,-1.78,-1.77,-1.78
778.57,-0.51,1.26,-0.50,1.26,-1.27,-2.07,-1.77,-1.77,-1.77
786.35,-0.49,1.27,-0.49,1.27,-1.27,-2.11,-1.76,-1.76,-1.76
794.22,-0.48,1.28,-0.48,1.27,-1.27,-2.15,-1.75,-1.75,-1.76
802.16,-0.47,1.28,-0.47,1.28,-1.28,-2.19,-1.74,-1.75,-1.75
810.18,-0.47,1.27,-0.46,1.28,-1.28,-2.23,-1.75,-1.74,-1.74
818.28,-0.45,1.29,-0.45,1.28,-1.29,-2.27,-1.73,-1.74,-1.74
826.46,-0.44,1.29,-0.44,1.29,-1.29,-2.31,-1.73,-1.73,-1.73
834.73,-0.43,1.30,-0.43,1.30,-1.30,-2.34,-1.72,-1.72,-1.73
843.08,-0.42,1.30,-0.42,1.30,-1.30,-2.38,-1.72,-1.72,-1.72
851.51,-0.41,1.31,-0.41,1.31,-1.31,-2.41,-1.71,-1.71,-1.72
860.02,-0.40,1.31,-0.39,1.32,-1.32,-2.44,-1.71,-1.71,-1.71
868.62,-0.38,1.33,-0.38,1.32,-1.32,-2.47,-1.70,-1.70,-1.71
877.31,-0.37,1.33,-0.36,1.33,-1.33,-2.50,-1.70,-1.70,-1.70
886.08,-0.35,1.34,-0.35,1.34,-1.34,-2.53,-1.69,-1.69,-1.69
894.94,-0.33,1.35,-0.33,1.35,-1.35,-2.55,-1.68,-1.68,-1.68
903.89,-0.31,1.37,-0.31,1.37,-1.37,-2.57,-1.68,-1.67,-1.68
912.93,-0.29,1.38,-0.28,1.38,-1.38,-2.59,-1.67,-1.67,-1.67
922.06,-0.26,1.40,-0.26,1.40,-1.40,-2.61,-1.66,-1.66,-1.66
931.28,-0.24,1.42,-0.23,1.42,-1.42,-2.63,-1.65,-1.65,-1.66
940.59,-0.21,1.44,-0.21,1.44,-1.44,-2.64,-1.64,-1.64,-1.65
950.00,-0.18,1.46,-0.18,1.46,-1.46,-2.66,-1.63,-1.64,-1.64
959.50,-0.15,1.48,-0.15,1.48,-1.48,-2.67,-1.63,-1.63,-1.63
969.09,-0.12,1.49,-0.11,1.50,-1.50,-2.68,-1.62,-1.61,-1.61
978.78,-0.08,1.52,-0.08,1.52,-1.52,-2.68,-1.60,-1.60,-1.60
988.57,-0.04,1.55,-0.04,1.54,-1.54,-2.68,-1.58,-1.58,-1.59
998.46,-0.01,1.56,-0.00,1.56,-1.56,-2.69,-1.57,-1.56,-1.57
1008.44,0.03,1.58,0.03,1.58,-1.58,-2.68,-1.55,-1.55,-1.55
1018.53,0.07,1.60,0.07,1.60,-1.60,-2.68,-1.53,-1.53,-1.53
1028.71,0.11,1.62,0.11,1.62,-1.62,-2.68,-1.51,-1.51,-1.51
1039.00,0.15,1.64,0.15,1.64,-1.64,-2.67,-1.49,-1.49,-1.49
1049.39,0.19,1.66,0.19,1.66,-1.66,-2.66,-1.46,-1.46,-1.47
1059.88,0.23,1.68,0.23,1.68,-1.67,-2.64,-1.44,-1.44,-1.45
1070.48,0.27,1.69,0.27,1.69,-1.69,-2.63,-1.42,-1.42,-1.42
1081.19,0.31,1.70,0.31,1.70,-1.70,-2.61,-1.39,-1.39,-1.39
1092.00,0.35,1.71,0.36,1.71,-1.71,-2.59,-1.36,-1.36,-1.36
1102.92,0.40,1.73,0.40,1.73,-1.72,-2.57,-1.32,-1.32,-1.33
1113.95,0.44,1.74,0.44,1.74,-1.73,-2.55,-1.29,-1.29,-1.30
1125.09,0.48,1.74,0.49,1.74,-1.74,-2.52,-1.26,-1.25,-1.26
1136.34,0.53,1.75,0.53,1.75,-1.75,-2.50,-1.22,-1.22,-1.22
1147.70,0.58,1.75,0.58,1.75,-1.76,-2.47,-1.18,-1.18,-1.17
1159.18,0.63,1.76,0.64,1.76,-1.77,-2.44,-1.13,-1.13,-1.13
1170.77,0.69,1.78,0.69,1.78,-1.78,-2.41,-1.08,-1.09,-1.09
1182.48,0.75,1.79,0.75,1.79,-1.79,-2.37,-1.03,-1.04,-1.04
1194.30,0.81,1.80,0.82,1.80,-1.80,-2.34,-0.99,-0.98,-0.99
1206.25,0.88,1.82,0.88,1.81,-1.81,-2.30,-0.93,-0.93,-0.94
1218.31,0.94,1.82,0.94,1.82,-1.82,-2.27,-0.88,-0.88,-0.88
1230.49,1.00,1.83,1.01,1.84,-1.84,-2.23,-0.83,-0.83,-0.83
1242.80,1.07,1.85,1.07,1.85,-1.85,-2.19,-0.77,-0.77,-0.78
1255.22,1.14,1.86,1.14,1.86,-1.86,-2.15,-0.71,-0.72,-0.72
1267.78,1.21,1.87,1.21,1.87,-1.87,-2.11,-0.65,-0.65,-0.66
1280.45,1.28,1.88,1.29,1.88,-1.88,-2.06,-0.59,-0.59,-0.60
1293.26,1.36,1.89,1.36,1.89,-1.89,-2.02,-0.53,-0.53,-0.53
1306.19,1.43,1.90,1.44,1.90,-1.90,-1.98,-0.47,-0.46,-0.47
1319.25,1.51,1.91,1.52,1.91,-1.91,-1.93,-0.40,-0.40,-0.40
1332.45,1.60,1.93,1.60,1.93,-1.93,-1.89,-0.33,-0.33,-0.33
1345.77,1.68,1.94,1.69,1.94,-1.94,-1.84,-0.26,-0.26,-0.26
1359.23,1.77,1.96,1.78,1.96,-1.96,-1.80,-0.19,-0.19,-0.19
1372.82,1.87,1.98,1.87,1.98,-1.98,-1.75,-0.11,-0.11,-0.11
1386.55,1.96,2.00,1.97,2.00,-2.00,-1.70,-0.04,-0.03,-0.04
1400.41,2.06,2.03,2.06,2.03,-2.02,-1.66,0.04,0.04,0.03
1414.42,2.15,2.05,2.16,2.05,-2.05,-1.61,0.11,0.11,0.10
1428.56,2.25,2.07,2.25,2.07,-2.07,-1.56,0.18,0.18,0.18
1442.85,2.34,2.09,2.35,2.09,-2.10,-1.52,0.25,0.25,0.25
1457.28,2.44,2.12,2.45,2.12,-2.12,-1.47,0.32,0.32,0.32
1471.85,2.55,2.16,2.55,2.16,-2.15,-1.42,0.40,0.40,0.39
1486.57,2.66,2.20,2.66,2.19,-2.19,-1.37,0.48,0.47,0.46
1501.43,2.77,2.23,2.78,2.23,-2.23,-1.33,0.55,0.55,0.54
1516.45,2.89,2.26,2.90,2.27,-2.27,-1.28,0.62,0.62,0.63
1531.61,3.03,2.32,3.03,2.32,-2.33,-1.23,0.71,0.70,0.71
1546.93,3.17,2.37,3.18,2.37,-2.39,-1.18,0.79,0.79,0.80
1562.40,3.33,2.44,3.33,2.44,-2.45,-1.14,0.88,0.88,0.89
1578.02,3.49,2.51,3.50,2.52,-2.52,-1.09,0.98,0.98,0.98
1593.80,3.66,2.60,3.66,2.59,-2.59,-1.04,1.08,1.07,1.06
1609.74,3.83,2.67,3.83,2.67,-2.66,-0.99,1.18,1.17,1.16
1625.84,3.99,2.73,4.00,2.74,-2.73,-0.95,1.27,1.27,1.26
1642.10,4.16,2.80,4.16,2.79,-2.79,-0.90,1.37,1.37,1.36
1658.52,4.31,2.84,4.31,2.84,-2.85,-0.85,1.47,1.47,1.47
1675.10,4.46,2.89,4.47,2.90,-2.89,-0.81,1.57,1.57,1.57
1691.85,4.61,2.94,4.62,2.94,-2.93,-0.76,1.68,1.68,1.67
1708.77,4.76,2.98,4.76,2.97,-2.96,-0.71,1.80,1.79,1.78
1725.86,4.89,3.00,4.89,3.00,-2.99,-0.67,1.90,1.90,1.89
1743.12,5.01,3.00,5.02,3.01,-3.01,-0.62,2.01,2.01,2.01
1760.55,5.14,3.02,5.14,3.02,-3.02,-0.58,2.12,2.12,2.12
1778.15,5.26,3.02,5.26,3.02,-3.03,-0.53,2.23,2.23,2.24
1795.94,5.38,3.03,5.39,3.03,-3.04,-0.48,2.34,2.35,2.35
1813.90,5.51,3.04,5.51,3.04,-3.04,-0.44,2.47,2.47,2.47
1832.03,5.63,3.04,5.64,3.04,-3.04,-0.39,2.59,2.60,2.59
1850.36,5.76,3.04,5.76,3.04,-3.03,-0.35,2.73,2.73,2.72
1868.86,5.87,3.03,5.87,3.03,-3.02,-0.30,2.86,2.86,2.84
1887.55,5.97,3.01,5.98,3.01,-2.99,-0.25,2.98,2.98,2.96
1906.42,6.07,2.99,6.07,2.99,-2.97,-0.21,3.10,3.10,3.08
1925.49,6.16,2.95,6.17,2.95,-2.94,-0.16,3.22,3.22,3.21
1944.74,6.26,2.92,6.26,2.92,-2.92,-0.12,3.34,3.34,3.34
1964.19,6.36,2.89,6.36,2.89,-2.91,-0.07,3.46,3.45,3.47
1983.83,6.47,2.88,6.47,2.88,-2.91,-0.03,3.57,3.57,3.59
2003.67,6.59,2.87,6.60,2.89,-2.92,0.02,3.67,3.68,3.72
2023.71,6.75,2.93,6.75,2.92,-2.95,0.06,3.80,3.80,3.82
2043.94,6.91,2.98,6.91,2.98,-2.99,0.11,3.92,3.92,3.93
2064.38,7.08,3.04,7.08,3.04,-3.04,0.15,4.04,4.04,4.04
2085.03,7.25,3.11,7.25,3.11,-3.10,0.20,4.16,4.15,4.14
2105.88,7.41,3.16,7.42,3.16,-3.15,0.24,4.27,4.27,4.25
2126.94,7.56,3.21,7.56,3.21,-3.19,0.28,4.38,4.38,4.35
2148.20,7.69,3.23,7.69,3.23,-3.21,0.33,4.49,4.48,4.46
2169.69,7.79,3.23,7.79,3.23,-3.21,0.37,4.58,4.58,4.56
2191.38,7.87,3.21,7.87,3.21,-3.20,0.42,4.68,4.68,4.66
2213.30,7.93,3.17,7.93,3.17,-3.16,0.46,4.77,4.77,4.76
2235.43,7.97,3.10,7.98,3.11,-3.11,0.51,4.86,4.87,4.87
2257.78,8.01,3.04,8.01,3.04,-3.05,0.55,4.97,4.96,4.97
2280.36,8.03,2.97,8.04,2.97,-2.97,0.59,5.06,5.06,5.06
2303.17,8.05,2.89,8.06,2.89,-2.89,0.64,5.16,5.16,5.16
2326.20,8.07,2.81,8.07,2.80,-2.81,0.68,5.26,5.26,5.26
2349.46,8.07,2.71,8.08,2.72,-2.73,0.72,5.35,5.35,5.36
2372.95,8.07,2.63,8.08,2.63,-2.64,0.76,5.43,5.44,5.44
2396.68,8.07,2.55,8.07,2.55,-2.55,0.80,5.52,5.52,5.52
2420.65,8.05,2.46,8.06,2.46,-2.46,0.84,5.60,5.60,5.59
2444.86,8.04,2.37,8.04,2.37,-2.36,0.88,5.68,5.68,5.67
2469.31,8.01,2.27,8.02,2.27,-2.26,0.92,5.75,5.75,5.74
2494.00,7.99,2.17,7.99,2.17,-2.17,0.96,5.83,5.82,5.82
2518.94,7.94,2.05,7.95,2.06,-2.06,1.00,5.88,5.89,5.89
2544.13,7.91,1.96,7.91,1.96,-1.96,1.04,5.95,5.95,5.95
2569.57,7.87,1.86,7.87,1.85,-1.86,1.08,6.02,6.02,6.01
2595.27,7.83,1.75,7.84,1.76,-1.75,1.11,6.08,6.08,6.08
2621.22,7.79,1.65,7.79,1.65,-1.65,1.15,6.14,6.14,6.14
2647.43,7.75,1.55,7.75,1.55,-1.55,1.18,6.20,6.20,6.20
2673.90,7.70,1.44,7.71,1.44,-1.45,1.21,6.25,6.26,6.26
2700.64,7.66,1.35,7.66,1.35,-1.35,1.25,6.31,6.31,6.31
2727.65,7.61,1.24,7.62,1.25,-1.25,1.28,6.36,6.37,6.37
2754.93,7.58,1.16,7.58,1.15,-1.16,1.31,6.43,6.42,6.42
2782.48,7.53,1.06,7.53,1.05,-1.06,1.33,6.47,6.47,6.47
2810.30,7.47,0.95,7.48,0.96,-0.96,1.36,6.51,6.52,6.52
2838.40,7.41,0.85,7.42,0.85,-0.86,1.39,6.55,6.55,6.56
2866.79,7.35,0.76,7.35,0.75,-0.75,1.41,6.60,6.59,6.59
2895.46,7.26,0.63,7.27,0.64,-0.64,1.43,6.62,6.63,6.63
2924.41,7.17,0.51,7.18,0.51,-0.51,1.45,6.66,6.67,6.66
2953.65,7.07,0.38,7.07,0.37,-0.37,1.47,6.71,6.70,6.69
2983.19,6.94,0.21,6.95,0.22,-0.20,1.49,6.74,6.74,6.73
3013.02,6.79,0.03,6.80,0.03,-0.02,1.51,6.77,6.78,6.76
3043.15,6.63,-0.17,6.63,-0.18,0.19,1.53,6.82,6.81,6.80
3073.58,6.42,-0.41,6.43,-0.41,0.42,1.54,6.84,6.84,6.83
3104.32,6.20,-0.67,6.20,-0.67,0.67,1.55,6.87,6.87,6.87
3135.36,5.95,-0.95,5.95,-0.95,0.95,1.56,6.90,6.90,6.90
3166.72,5.67,-1.26,5.68,-1.25,1.26,1.57,6.94,6.94,6.93
3198.38,5.37,-1.57,5.38,-1.57,1.60,1.58,6.97,6.98,6.94
3230.37,5.05,-1.91,5.05,-1.91,1.95,1.59,7.01,7.00,6.96
3262.67,4.70,-2.27,4.70,-2.27,2.31,1.60,7.01,7.01,6.97
3295.30,4.33,-2.66,4.33,-2.66,2.67,1.60,7.00,7.00,6.99
3328.25,3.94,-3.06,3.94,-3.06,3.02,1.61,6.96,6.96,7.00
3361.53,3.54,-3.47,3.54,-3.47,3.35,1.61,6.90,6.90,7.01
3395.15,3.13,-3.88,3.14,-3.88,3.68,1.61,6.81,6.81,7.01
3429.10,2.72,-4.29,2.72,-4.29,3.98,1.61,6.70,6.70,7.01
3463.39,2.30,-4.70,2.30,-4.71,4.27,1.61,6.57,6.57,7.00
3498.03,1.87,-5.13,1.88,-5.13,4.55,1.61,6.43,6.43,7.00
3533.01,1.44,-5.56,1.44,-5.56,4.82,1.61,6.27,6.27,7.00
3568.34,1.01,-5.98,1.01,-5.97,5.08,1.61,6.09,6.09,6.99
3604.02,0.58,-6.38,0.59,-6.38,5.31,1.61,5.90,5.90,6.96
3640.06,0.16,-6.78,0.16,-6.78,5.53,1.61,5.69,5.69,6.94
3676.46,-0.27,-7.19,-0.26,-7.18,5.70,1.61,5.44,5.44,6.92
3713.22,-0.68,-7.57,-0.68,-7.57,5.85,1.60,5.17,5.17,6.89
3750.36,-1.09,-7.96,-1.09,-7.96,5.95,1.60,4.86,4.86,6.87
3787.86,-1.50,-8.33,-1.49,-8.33,6.01,1.60,4.52,4.52,6.83
3825.74,-1.90,-8.69,-1.89,-8.69,6.04,1.60,4.15,4.15,6.79
3864.00,-2.28,-9.03,-2.28,-9.04,6.05,1.60,3.77,3.77,6.75
3902.64,-2.67,-9.38,-2.66,-9.38,6.04,1.60,3.37,3.37,6.71
3941.66,-3.05,-9.73,-3.05,-9.73,6.01,1.59,2.97,2.97,6.68
3981.08,-3.43,-10.07,-3.43,-10.07,6.00,1.59,2.57,2.57,6.64
4020.89,-3.82,-10.41,-3.81,-10.40,6.00,1.59,2.18,2.19,6.59
4061.10,-4.19,-10.72,-4.19,-10.72,6.00,1.59,1.81,1.81,6.53
4101.71,-4.57,-11.04,-4.56,-11.04,6.00,1.59,1.43,1.44,6.47
4142.73,-4.92,-11.34,-4.92,-11.34,6.00,1.60,1.08,1.08,6.42
4184.15,-5.28,-11.64,-5.28,-11.64,6.00,1.60,0.72,0.72,6.36
4226.00,-5.64,-11.94,-5.63,-11.93,6.00,1.60,0.36,0.37,6.30
4268.26,-5.99,-12.23,-5.98,-12.21,6.00,1.61,0.01,0.02,6.24
4310.94,-6.33,-12.49,-6.34,-12.50,6.00,1.61,-0.33,-0.34,6.16
4354.05,-6.71,-12.79,-6.74,-12.82,6.01,1.62,-0.69,-0.72,6.08
4397.59,-7.16,-13.17,-7.17,-13.18,6.03,1.62,-1.12,-1.14,6.01
4441.56,-7.61,-13.54,-7.60,-13.53,6.05,1.63,-1.56,-1.55,5.93
4485.98,-7.95,-13.80,-7.93,-13.78,6.04,1.64,-1.90,-1.88,5.85
4530.84,-8.08,-13.85,-8.09,-13.86,6.01,1.65,-2.06,-2.07,5.77
4576.15,-8.01,-13.69,-7.99,-13.68,5.95,1.66,-2.05,-2.04,5.68
4621.91,-7.65,-13.25,-7.60,-13.20,5.85,1.68,-1.79,-1.75,5.60
4668.13,-6.91,-12.42,-6.92,-12.43,5.71,1.69,-1.19,-1.20,5.51
4714.81,-5.96,-11.38,-5.94,-11.37,5.54,1.71,-0.42,-0.41,5.42
4761.96,-4.79,-10.13,-4.77,-10.11,5.32,1.72,0.54,0.55,5.34
4809.58,-3.48,-8.72,-3.49,-8.73,5.06,1.74,1.59,1.58,5.24
4857.67,-2.20,-7.35,-2.18,-7.34,4.77,1.76,2.58,2.59,5.15
4906.25,-0.98,-6.04,-1.00,-6.06,4.47,1.78,3.50,3.47,5.06
4955.31,-0.01,-4.97,-0.03,-5.00,4.19,1.81,4.18,4.16,4.96
5004.87,0.66,-4.21,0.66,-4.22,3.96,1.83,4.62,4.62,4.87
5054.91,1.07,-3.72,1.05,-3.74,3.78,1.86,4.86,4.83,4.79
5105.46,1.19,-3.52,1.20,-3.52,3.68,1.89,4.87,4.87,4.71
5156.52,1.14,-3.50,1.16,-3.48,3.64,1.92,4.78,4.80,4.64
5208.08,0.98,-3.58,0.98,-3.58,3.68,1.95,4.66,4.66,4.56
5260.16,0.72,-3.76,0.72,-3.76,3.79,1.98,4.51,4.51,4.48
5312.77,0.40,-4.00,0.41,-3.99,3.97,2.02,4.37,4.38,4.40
5365.89,0.07,-4.25,0.07,-4.25,4.20,2.06,4.27,4.27,4.32
5419.55,-0.28,-4.52,-0.27,-4.52,4.47,2.10,4.20,4.20,4.24
5473.75,-0.61,-4.78,-0.61,-4.78,4.76,2.14,4.16,4.15,4.17
5528.49,-0.94,-5.03,-0.94,-5.03,5.04,2.19,4.10,4.10,4.09
5583.77,-1.26,-5.27,-1.25,-5.27,5.29,2.24,4.03,4.04,4.01
5639.61,-1.55,-5.50,-1.55,-5.50,5.50,2.29,3.96,3.95,3.95
5696.00,-1.83,-5.71,-1.84,-5.72,5.68,2.34,3.86,3.84,3.88
5752.96,-2.12,-5.94,-2.11,-5.93,5.82,2.39,3.71,3.71,3.82
5810.49,-2.37,-6.13,-2.37,-6.14,5.92,2.45,3.56,3.55,3.76
5868.60,-2.62,-6.32,-2.62,-6.33,5.99,2.51,3.38,3.37,3.70
5927.28,-2.86,-6.50,-2.85,-6.49,6.03,2.57,3.17,3.18,3.64
5986.56,-3.06,-6.63,-3.05,-6.63,6.04,2.64,2.99,2.99,3.57
6046.42,-3.25,-6.74,-3.23,-6.72,6.04,2.71,2.79,2.81,3.49
6106.89,-3.39,-6.79,-3.36,-6.77,6.02,2.78,2.63,2.66,3.40
6167.96,-3.51,-6.82,-3.46,-6.78,6.00,2.85,2.50,2.54,3.31
6229.64,-3.58,-6.80,-3.52,-6.75,6.00,2.93,2.42,2.48,3.22
6291.93,-3.63,-6.76,-3.55,-6.69,6.00,3.01,2.37,2.45,3.13
6354.85,-3.66,-6.71,-3.56,-6.62,6.00,3.09,2.34,2.44,3.05
6418.40,-3.71,-6.68,-3.56,-6.55,6.00,3.17,2.29,2.44,2.97
6482.58,-3.77,-6.67,-3.57,-6.49,6.02,3.26,2.25,2.44,2.90
6547.41,-3.86,-6.68,-3.60,-6.44,6.04,3.34,2.18,2.44,2.82
6612.88,-4.01,-6.75,-3.64,-6.40,6.05,3.43,2.05,2.41,2.74
6679.01,-4.18,-6.84,-3.68,-6.36,6.05,3.52,1.88,2.37,2.66
6745.80,-4.37,-6.95,-3.69,-6.28,6.02,3.62,1.65,2.32,2.58
6813.26,-4.54,-7.03,-3.67,-6.16,5.94,3.71,1.41,2.28,2.49
6881.39,-4.68,-7.07,-3.59,-5.99,5.82,3.80,1.14,2.23,2.39
6950.21,-4.76,-7.06,-3.46,-5.76,5.65,3.89,0.89,2.19,2.30
7019.71,-4.74,-6.95,-3.28,-5.48,5.44,3.98,0.70,2.16,2.21
7089.91,-4.59,-6.71,-3.07,-5.17,5.18,4.07,0.60,2.11,2.12
7160.81,-4.34,-6.36,-2.86,-4.85,4.90,4.16,0.56,2.04,2.02
7232.41,-3.97,-5.88,-2.66,-4.54,4.60,4.25,0.64,1.94,1.91
7304.74,-3.48,-5.28,-2.48,-4.25,4.30,4.33,0.83,1.82,1.80
7377.79,-2.94,-4.63,-2.33,-3.98,4.02,4.40,1.08,1.68,1.69
7451.56,-2.35,-3.93,-2.21,-3.74,3.76,4.47,1.42,1.55,1.58
7526.08,-1.76,-3.23,-2.12,-3.53,3.53,4.54,1.78,1.42,1.47
7601.34,-1.19,-2.56,-2.03,-3.33,3.32,4.59,2.13,1.28,1.37
7677.35,-0.67,-1.94,-1.96,-3.13,3.12,4.64,2.45,1.16,1.27
7754.13,-0.21,-1.38,-1.90,-2.95,2.93,4.68,2.73,1.04,1.17
7831.67,0.18,-0.89,-1.84,-2.76,2.75,4.70,2.94,0.92,1.07
7909.98,0.51,-0.46,-1.78,-2.59,2.58,4.72,3.10,0.80,0.97
7989.08,0.76,-0.11,-1.74,-2.42,2.42,4.73,3.19,0.68,0.87
8068.98,0.98,0.22,-1.71,-2.26,2.27,4.72,3.25,0.56,0.76
8149.67,1.16,0.51,-1.69,-2.12,2.13,4.71,3.29,0.44,0.65
8231.16,1.32,0.79,-1.69,-2.00,2.00,4.68,3.33,0.31,0.53
8313.47,1.48,1.06,-1.71,-1.89,1.89,4.64,3.37,0.18,0.42
8396.61,1.66,1.35,-1.74,-1.79,1.79,4.59,3.46,0.05,0.31
8480.57,1.86,1.66,-1.78,-1.71,1.71,4.53,3.57,-0.08,0.20
8565.38,2.07,2.00,-1.84,-1.63,1.63,4.46,3.71,-0.20,0.07
8651.03,2.27,2.33,-1.90,-1.57,1.57,4.38,3.85,-0.33,-0.06
8737.54,2.45,2.64,-1.98,-1.52,1.52,4.30,3.98,-0.45,-0.19
8824.92,2.53,2.85,-2.06,-1.48,1.48,4.21,4.02,-0.58,-0.32
8913.17,2.51,2.96,-2.15,-1.44,1.45,4.11,3.96,-0.70,-0.45
9002.30,2.38,2.95,-2.24,-1.42,1.42,4.01,3.81,-0.82,-0.57
9092.32,2.04,2.76,-2.34,-1.40,1.40,3.90,3.44,-0.94,-0.72
9183.25,1.50,2.37,-2.45,-1.38,1.38,3.80,2.88,-1.07,-0.87
9275.08,0.82,1.84,-2.55,-1.36,1.36,3.69,2.18,-1.19,-1.02
9367.83,-0.05,1.11,-2.64,-1.34,1.34,3.58,1.29,-1.31,-1.16
9461.51,-1.05,0.26,-2.73,-1.32,1.31,3.47,0.26,-1.43,-1.31
9556.12,-2.11,-0.64,-2.81,-1.28,1.27,3.36,-0.84,-1.54,-1.47
9651.68,-3.18,-1.53,-2.88,-1.24,1.23,3.25,-1.94,-1.65,-1.65
9748.20,-4.22,-2.40,-2.94,-1.20,1.19,3.14,-3.03,-1.75,-1.82
9845.68,-5.17,-3.17,-2.99,-1.15,1.15,3.03,-4.02,-1.85,-2.00
