frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
478.13,-2.95,-1.40,-2.95,-1.39,1.39,1.04,-1.56,-1.55,-1.56
482.91,-3.00,-1.46,-3.00,-1.46,1.47,1.02,-1.54,-1.53,-1.54
487.74,-3.05,-1.53,-3.05,-1.53,1.54,0.99,-1.51,-1.52,-1.52
492.62,-3.10,-1.60,-3.11,-1.61,1.61,0.97,-1.49,-1.50,-1.50
497.55,-3.16,-1.69,-3.16,-1.68,1.68,0.94,-1.49,-1.48,-1.47
502.52,-3.21,-1.76,-3.21,-1.75,1.74,0.91,-1.47,-1.46,-1.46
507.55,-3.25,-1.81,-3.26,-1.82,1.81,0.88,-1.44,-1.45,-1.44
512.62,-3.30,-1.87,-3.30,-1.87,1.87,0.85,-1.43,-1.43,-1.43
517.75,-3.35,-1.93,-3.35,-1.93,1.93,0.82,-1.42,-1.41,-1.42
522.93,-3.39,-1.99,-3.39,-1.99,2.00,0.79,-1.39,-1.40,-1.40
528.16,-3.44,-2.06,-3.44,-2.05,2.06,0.76,-1.38,-1.38,-1.39
533.44,-3.48,-2.12,-3.48,-2.12,2.12,0.73,-1.36,-1.36,-1.36
538.77,-3.52,-2.18,-3.52,-2.19,2.19,0.70,-1.34,-1.34,-1.34
544.16,-3.57,-2.25,-3.57,-2.25,2.25,0.67,-1.32,-1.32,-1.32
549.60,-3.61,-2.32,-3.61,-2.32,2.32,0.63,-1.29,-1.30,-1.29
555.10,-3.66,-2.39,-3.66,-2.38,2.38,0.60,-1.28,-1.28,-1.27
560.65,-3.70,-2.44,-3.70,-2.45,2.45,0.57,-1.26,-1.26,-1.26
566.25,-3.75,-2.51,-3.75,-2.51,2.51,0.54,-1.24,-1.24,-1.24
571.92,-3.79,-2.57,-3.79,-2.57,2.57,0.51,-1.22,-1.22,-1.22
577.64,-3.83,-2.63,-3.83,-2.63,2.63,0.47,-1.20,-1.20,-1.20
583.41,-3.87,-2.70,-3.87,-2.69,2.70,0.44,-1.18,-1.17,-1.17
589.25,-3.91,-2.76,-3.91,-2.76,2.76,0.41,-1.16,-1.16,-1.16
595.14,-3.95,-2.81,-3.95,-2.82,2.82,0.38,-1.14,-1.14,-1.14
601.09,-4.00,-2.88,-4.00,-2.88,2.87,0.35,-1.13,-1.12,-1.12
607.10,-4.04,-2.93,-4.04,-2.93,2.93,0.32,-1.11,-1.11,-1.11
613.17,-4.08,-2.99,-4.08,-2.99,2.99,0.29,-1.09,-1.09,-1.09
619.30,-4.11,-3.05,-4.12,-3.05,3.05,0.26,-1.06,-1.07,-1.06
625.50,-4.15,-3.11,-4.15,-3.10,3.11,0.23,-1.04,-1.04,-1.05
631.75,-4.19,-3.16,-4.19,-3.16,3.16,0.20,-1.03,-1.02,-1.03
638.07,-4.22,-3.21,-4.22,-3.22,3.22,0.17,-1.00,-1.00,-1.01
644.45,-4.26,-3.28,-4.26,-3.27,3.27,0.14,-0.99,-0.98,-0.98
650.89,-4.29,-3.32,-4.29,-3.32,3.33,0.11,-0.96,-0.97,-0.97
657.40,-4.33,-3.38,-4.33,-3.38,3.38,0.08,-0.95,-0.95,-0.95
663.98,-4.36,-3.43,-4.36,-3.43,3.42,0.05,-0.94,-0.94,-0.94
670.62,-4.40,-3.48,-4.39,-3.47,3.46,0.03,-0.94,-0.93,-0.92
677.32,-4.41,-3.50,-4.41,-3.51,3.50,-0.00,-0.91,-0.91,-0.91
684.10,-4.42,-3.53,-4.42,-3.53,3.54,-0.03,-0.89,-0.89,-0.89
690.94,-4.43,-3.56,-4.43,-3.56,3.56,-0.05,-0.87,-0.87,-0.87
697.85,-4.44,-3.59,-4.44,-3.59,3.59,-0.08,-0.85,-0.85,-0.85
704.83,-4.46,-3.62,-4.45,-3.61,3.61,-0.11,-0.85,-0.84,-0.85
711.87,-4.46,-3.63,-4.46,-3.63,3.63,-0.13,-0.83,-0.83,-0.83
718.99,-4.46,-3.64,-4.46,-3.65,3.65,-0.16,-0.81,-0.81,-0.82
726.18,-4.46,-3.66,-4.46,-3.66,3.67,-0.18,-0.79,-0.79,-0.80
733.44,-4.46,-3.68,-4.46,-3.67,3.68,-0.21,-0.78,-0.78,-0.78
740.78,-4.45,-3.68,-4.46,-3.69,3.68,-0.23,-0.77,-0.78,-0.77
748.19,-4.45,-3.70,-4.44,-3.69,3.68,-0.25,-0.77,-0.76,-0.76
755.67,-4.42,-3.68,-4.41,-3.67,3.67,-0.28,-0.75,-0.74,-0.74
763.23,-4.36,-3.64,-4.37,-3.65,3.65,-0.30,-0.71,-0.72,-0.72
770.86,-4.32,-3.61,-4.33,-3.62,3.63,-0.32,-0.69,-0.70,-0.71
778.57,-4.28,-3.59,-4.28,-3.59,3.59,-0.34,-0.69,-0.69,-0.69
786.35,-4.24,-3.57,-4.23,-3.56,3.55,-0.36,-0.69,-0.68,-0.67
794.22,-4.17,-3.51,-4.17,-3.51,3.50,-0.38,-0.67,-0.67,-0.66
802.16,-4.08,-3.43,-4.08,-3.44,3.44,-0.40,-0.64,-0.64,-0.65
810.18,-3.98,-3.35,-3.99,-3.36,3.36,-0.42,-0.62,-0.63,-0.63
818.28,-3.89,-3.27,-3.90,-3.28,3.28,-0.44,-0.61,-0.62,-0.62
826.46,-3.80,-3.20,-3.79,-3.19,3.18,-0.46,-0.62,-0.61,-0.60
834.73,-3.68,-3.09,-3.67,-3.08,3.07,-0.48,-0.61,-0.60,-0.59
843.08,-3.52,-2.94,-3.53,-2.95,2.95,-0.49,-0.57,-0.58,-0.58
851.51,-3.36,-2.80,-3.37,-2.80,2.81,-0.51,-0.55,-0.56,-0.57
860.02,-3.21,-2.66,-3.21,-2.66,2.67,-0.52,-0.54,-0.54,-0.55
868.62,-3.04,-2.51,-3.04,-2.51,2.51,-0.54,-0.53,-0.53,-0.53
877.31,-2.87,-2.36,-2.86,-2.35,2.34,-0.55,-0.53,-0.52,-0.51
886.08,-2.66,-2.17,-2.66,-2.17,2.16,-0.56,-0.50,-0.50,-0.49
894.94,-2.45,-1.98,-2.46,-1.98,1.98,-0.58,-0.47,-0.47,-0.47
903.89,-2.24,-1.79,-2.24,-1.78,1.79,-0.59,-0.45,-0.45,-0.46
912.93,-2.02,-1.58,-2.02,-1.59,1.59,-0.60,-0.43,-0.43,-0.44
922.06,-1.80,-1.39,-1.80,-1.39,1.39,-0.61,-0.41,-0.41,-0.41
931.28,-1.58,-1.19,-1.58,-1.19,1.18,-0.61,-0.40,-0.39,-0.39
940.59,-1.35,-0.99,-1.35,-0.99,0.98,-0.62,-0.37,-0.37,-0.36
950.00,-1.11,-0.77,-1.12,-0.78,0.78,-0.63,-0.34,-0.34,-0.34
959.50,-0.89,-0.58,-0.89,-0.57,0.58,-0.63,-0.32,-0.31,-0.31
969.09,-0.66,-0.36,-0.67,-0.37,0.38,-0.64,-0.28,-0.28,-0.30
978.78,-0.45,-0.18,-0.45,-0.18,0.19,-0.64,-0.26,-0.26,-0.27
988.57,-0.24,-0.00,-0.24,-0.00,0.01,-0.64,-0.23,-0.23,-0.24
998.46,-0.03,0.17,-0.03,0.17,-0.17,-0.64,-0.20,-0.20,-0.20
1008.44,0.17,0.33,0.17,0.34,-0.34,-0.64,-0.17,-0.16,-0.16
1018.53,0.38,0.50,0.37,0.50,-0.50,-0.64,-0.12,-0.12,-0.12
1028.71,0.56,0.64,0.56,0.65,-0.65,-0.64,-0.09,-0.09,-0.09
1039.00,0.75,0.80,0.75,0.80,-0.80,-0.64,-0.05,-0.05,-0.05
1049.39,0.93,0.94,0.93,0.94,-0.94,-0.64,-0.01,-0.01,-0.01
1059.88,1.11,1.08,1.11,1.08,-1.07,-0.63,0.04,0.04,0.03
1070.48,1.29,1.21,1.29,1.21,-1.20,-0.63,0.09,0.08,0.08
1081.19,1.46,1.33,1.46,1.33,-1.33,-0.62,0.13,0.13,0.13
1092.00,1.63,1.45,1.63,1.46,-1.46,-0.61,0.17,0.17,0.18
1102.92,1.81,1.58,1.80,1.58,-1.59,-0.60,0.22,0.21,0.22
1113.95,1.98,1.71,1.98,1.71,-1.72,-0.59,0.26,0.26,0.27
1125.09,2.15,1.84,2.16,1.85,-1.85,-0.58,0.30,0.31,0.31
1136.34,2.34,1.99,2.34,1.98,-1.98,-0.57,0.36,0.36,0.35
1147.70,2.53,2.13,2.52,2.12,-2.11,-0.56,0.42,0.41,0.40
1159.18,2.71,2.25,2.71,2.26,-2.25,-0.55,0.46,0.46,0.46
1170.77,2.91,2.39,2.90,2.39,-2.40,-0.54,0.51,0.51,0.52
1182.48,3.10,2.53,3.10,2.53,-2.54,-0.52,0.56,0.56,0.57
1194.30,3.31,2.68,3.31,2.68,-2.69,-0.51,0.62,0.62,0.63
1206.25,3.53,2.85,3.53,2.85,-2.85,-0.49,0.68,0.68,0.68
1218.31,3.75,3.02,3.75,3.02,-3.01,-0.48,0.74,0.74,0.73
1230.49,3.97,3.19,3.97,3.18,-3.18,-0.46,0.79,0.79,0.78
1242.80,4.19,3.34,4.19,3.35,-3.35,-0.44,0.84,0.85,0.85
1255.22,4.43,3.51,4.43,3.52,-3.53,-0.43,0.90,0.90,0.91
1267.78,4.68,3.71,4.68,3.70,-3.71,-0.41,0.97,0.97,0.97
1280.45,4.93,3.89,4.93,3.89,-3.89,-0.39,1.04,1.03,1.04
1293.26,5.18,4.07,5.18,4.08,-4.08,-0.37,1.10,1.10,1.11
1306.19,5.43,4.27,5.43,4.27,-4.27,-0.35,1.16,1.16,1.16
1319.25,5.68,4.47,5.68,4.46,-4.46,-0.33,1.22,1.22,1.21
1332.45,5.93,4.65,5.93,4.66,-4.65,-0.31,1.28,1.28,1.28
1345.77,6.18,4.84,6.18,4.84,-4.84,-0.29,1.34,1.34,1.34
1359.23,6.43,5.02,6.43,5.02,-5.02,-0.27,1.41,1.41,1.41
1372.82,6.68,5.19,6.67,5.19,-5.20,-0.25,1.48,1.48,1.49
1386.55,6.91,5.36,6.91,5.36,-5.36,-0.23,1.54,1.54,1.55
1400.41,7.12,5.51,7.12,5.51,-5.52,-0.21,1.60,1.60,1.61
1414.42,7.33,5.66,7.33,5.66,-5.66,-0.18,1.67,1.67,1.67
1428.56,7.53,5.79,7.53,5.80,-5.79,-0.16,1.74,1.75,1.73
1442.85,7.73,5.92,7.74,5.92,-5.90,-0.14,1.83,1.84,1.81
1457.28,7.92,6.02,7.91,6.01,-5.99,-0.12,1.93,1.92,1.90
1471.85,8.06,6.08,8.05,6.06,-6.07,-0.09,1.99,1.98,1.98
1486.57,8.14,6.08,8.15,6.09,-6.12,-0.07,2.02,2.03,2.06
1501.43,8.22,6.10,8.22,6.11,-6.14,-0.04,2.08,2.08,2.12
1516.45,8.29,6.12,8.30,6.13,-6.13,-0.02,2.16,2.17,2.17
1531.61,8.37,6.12,8.38,6.13,-6.09,0.00,2.28,2.28,2.24
1546.93,8.44,6.11,8.41,6.08,-6.03,0.03,2.41,2.38,2.33
1562.40,8.41,5.98,8.40,5.97,-5.95,0.05,2.46,2.45,2.43
1578.02,8.33,5.81,8.34,5.82,-5.84,0.08,2.49,2.51,2.52
1593.80,8.25,5.64,8.26,5.66,-5.70,0.10,2.55,2.55,2.61
1609.74,8.18,5.51,8.18,5.51,-5.54,0.13,2.64,2.64,2.67
1625.84,8.09,5.35,8.10,5.36,-5.35,0.16,2.74,2.75,2.74
1642.10,8.01,5.19,8.00,5.18,-5.14,0.18,2.87,2.86,2.82
1658.52,7.90,4.98,7.88,4.96,-4.93,0.21,2.97,2.96,2.92
1675.10,7.73,4.70,7.73,4.70,-4.70,0.24,3.03,3.03,3.03
1691.85,7.56,4.42,7.56,4.43,-4.46,0.26,3.10,3.11,3.14
1708.77,7.39,4.16,7.39,4.17,-4.20,0.29,3.19,3.19,3.23
1725.86,7.23,3.92,7.23,3.93,-3.93,0.32,3.30,3.30,3.31
1743.12,7.07,3.69,7.07,3.67,-3.66,0.34,3.41,3.41,3.37
1760.55,6.90,3.40,6.90,3.40,-3.38,0.37,3.52,3.52,3.50
1778.15,6.73,3.10,6.73,3.10,-3.10,0.40,3.63,3.63,3.63
1795.94,6.55,2.80,6.55,2.80,-2.82,0.43,3.73,3.73,3.75
1813.90,6.37,2.50,6.37,2.52,-2.53,0.46,3.84,3.85,3.87
1832.03,6.20,2.24,6.20,2.24,-2.23,0.49,3.97,3.96,3.96
1850.36,6.02,1.97,6.02,1.96,-1.94,0.52,4.08,4.08,4.05
1868.86,5.85,1.66,5.85,1.66,-1.65,0.54,4.20,4.20,4.18
1887.55,5.68,1.35,5.68,1.35,-1.37,0.57,4.31,4.32,4.33
1906.42,5.53,1.05,5.53,1.05,-1.08,0.60,4.45,4.45,4.48
1925.49,5.39,0.76,5.39,0.78,-0.79,0.63,4.60,4.59,4.63
1944.74,5.25,0.52,5.25,0.52,-0.50,0.66,4.75,4.75,4.73
1964.19,5.11,0.28,5.11,0.26,-0.22,0.70,4.89,4.89,4.83
1983.83,4.97,-0.03,4.97,-0.03,0.06,0.73,5.03,5.03,5.00
2003.67,4.84,-0.34,4.83,-0.34,0.33,0.76,5.17,5.16,5.17
2023.71,4.70,-0.66,4.70,-0.64,0.60,0.79,5.29,5.30,5.36
2043.94,4.58,-0.91,4.59,-0.89,0.86,0.82,5.44,5.45,5.49
2064.38,4.50,-1.10,4.50,-1.12,1.11,0.85,5.61,5.61,5.60
2085.03,4.43,-1.31,4.42,-1.34,1.36,0.89,5.79,5.78,5.74
2105.88,4.35,-1.59,4.35,-1.58,1.60,0.92,5.95,5.96,5.94
2126.94,4.28,-1.85,4.28,-1.84,1.84,0.95,6.12,6.12,6.13
2148.20,4.21,-2.08,4.20,-2.07,2.06,0.98,6.27,6.27,6.29
2169.69,4.13,-2.27,4.13,-2.28,2.28,1.02,6.41,6.41,6.40
2191.38,4.05,-2.46,4.06,-2.48,2.49,1.05,6.54,6.55,6.51
2213.30,4.00,-2.70,4.00,-2.70,2.69,1.08,6.69,6.69,6.70
2235.43,3.97,-2.92,3.97,-2.91,2.88,1.11,6.85,6.85,6.89
2257.78,3.96,-3.12,3.96,-3.09,3.06,1.15,7.02,7.02,7.08
2280.36,3.96,-3.24,3.95,-3.23,3.24,1.18,7.20,7.19,7.19
2303.17,3.95,-3.34,3.95,-3.36,3.40,1.21,7.35,7.36,7.29
2326.20,3.95,-3.49,3.95,-3.50,3.56,1.25,7.51,7.51,7.44
2349.46,3.94,-3.67,3.93,-3.68,3.70,1.28,7.64,7.63,7.61
2372.95,3.93,-3.86,3.92,-3.85,3.83,1.31,7.75,7.75,7.79
2396.68,3.92,-4.02,3.93,-3.99,3.94,1.34,7.86,7.87,7.94
2420.65,3.95,-4.09,3.96,-4.08,4.04,1.37,7.99,8.00,8.04
2444.86,4.02,-4.13,4.02,-4.14,4.14,1.40,8.16,8.15,8.14
2469.31,4.10,-4.18,4.09,-4.19,4.22,1.43,8.31,8.31,8.28
2494.00,4.17,-4.24,4.17,-4.25,4.28,1.46,8.45,8.45,8.41
2518.94,4.24,-4.31,4.24,-4.30,4.33,1.49,8.56,8.57,8.55
2544.13,4.32,-4.35,4.32,-4.34,4.36,1.52,8.68,8.67,8.67
2569.57,4.39,-4.37,4.38,-4.38,4.38,1.55,8.77,8.76,8.76
2595.27,4.46,-4.40,4.45,-4.40,4.39,1.57,8.85,8.84,8.86
2621.22,4.53,-4.41,4.54,-4.40,4.38,1.60,8.90,8.92,8.94
2647.43,4.66,-4.37,4.66,-4.37,4.34,1.62,9.00,9.01,9.03
2673.90,4.82,-4.30,4.81,-4.31,4.29,1.65,9.11,9.10,9.12
2700.64,4.99,-4.22,4.99,-4.22,4.22,1.67,9.20,9.20,9.21
2727.65,5.16,-4.11,5.16,-4.11,4.12,1.69,9.28,9.29,9.27
2754.93,5.34,-3.99,5.34,-3.99,4.02,1.71,9.36,9.35,9.33
2782.48,5.51,-3.87,5.50,-3.87,3.89,1.72,9.40,9.40,9.37
2810.30,5.68,-3.74,5.68,-3.75,3.75,1.74,9.43,9.43,9.42
2838.40,5.85,-3.62,5.86,-3.61,3.60,1.75,9.45,9.46,9.47
2866.79,6.06,-3.45,6.06,-3.46,3.43,1.77,9.49,9.49,9.51
2895.46,6.28,-3.28,6.28,-3.28,3.25,1.78,9.53,9.53,9.56
2924.41,6.51,-3.08,6.51,-3.07,3.05,1.79,9.56,9.56,9.59
2953.65,6.75,-2.85,6.74,-2.86,2.84,1.80,9.59,9.59,9.60
2983.19,6.97,-2.64,6.98,-2.62,2.63,1.80,9.59,9.60,9.60
3013.02,7.21,-2.38,7.21,-2.38,2.41,1.81,9.62,9.61,9.59
3043.15,7.42,-2.14,7.41,-2.15,2.19,1.81,9.61,9.60,9.56
3073.58,7.61,-1.93,7.60,-1.94,1.97,1.81,9.58,9.58,9.54
3104.32,7.77,-1.75,7.78,-1.74,1.76,1.81,9.53,9.54,9.52
3135.36,7.94,-1.56,7.94,-1.56,1.54,1.81,9.48,9.48,9.50
3166.72,8.10,-1.37,8.10,-1.37,1.32,1.80,9.42,9.42,9.47
3198.38,8.25,-1.18,8.26,-1.17,1.11,1.80,9.36,9.37,9.42
3230.37,8.42,-0.95,8.42,-0.95,0.91,1.79,9.33,9.33,9.37
3262.67,8.58,-0.72,8.59,-0.71,0.72,1.78,9.30,9.31,9.30
3295.30,8.73,-0.49,8.73,-0.48,0.55,1.77,9.28,9.28,9.22
3328.25,8.87,-0.26,8.82,-0.31,0.39,1.76,9.26,9.21,9.13
3361.53,8.84,-0.21,8.85,-0.19,0.26,1.74,9.09,9.11,9.05
3395.15,8.83,-0.14,8.84,-0.12,0.13,1.73,8.96,8.97,8.97
3429.10,8.81,-0.07,8.81,-0.08,0.02,1.71,8.83,8.83,8.88
3463.39,8.80,-0.00,8.80,0.00,-0.08,1.70,8.72,8.72,8.80
3498.03,8.78,0.08,8.78,0.08,-0.16,1.68,8.62,8.62,8.70
3533.01,8.76,0.18,8.77,0.18,-0.23,1.66,8.53,8.54,8.58
3568.34,8.74,0.27,8.75,0.29,-0.27,1.64,8.47,8.48,8.47
3604.02,8.73,0.38,8.72,0.38,-0.30,1.62,8.43,8.43,8.35
3640.06,8.65,0.42,8.63,0.39,-0.30,1.60,8.35,8.33,8.22
3676.46,8.47,0.35,8.45,0.33,-0.27,1.58,8.20,8.18,8.12
3713.22,8.20,0.17,8.21,0.20,-0.20,1.56,7.99,8.01,8.03
3750.36,7.93,0.03,7.94,0.04,-0.10,1.53,7.83,7.84,7.90
3787.86,7.67,-0.09,7.67,-0.09,0.05,1.51,7.72,7.72,7.76
3825.74,7.40,-0.23,7.40,-0.22,0.23,1.49,7.63,7.63,7.63
3864.00,7.13,-0.36,7.12,-0.38,0.43,1.47,7.56,7.54,7.49
3902.64,6.80,-0.58,6.79,-0.59,0.64,1.44,7.44,7.43,7.37
3941.66,6.44,-0.84,6.44,-0.83,0.85,1.42,7.29,7.29,7.28
3981.08,6.07,-1.10,6.07,-1.10,1.07,1.40,7.14,7.13,7.17
4020.89,5.70,-1.34,5.70,-1.34,1.28,1.37,6.98,6.98,7.04
4061.10,5.35,-1.55,5.36,-1.54,1.50,1.35,6.85,6.86,6.90
4101.71,5.03,-1.73,5.04,-1.72,1.71,1.33,6.74,6.75,6.76
4142.73,4.76,-1.87,4.75,-1.89,1.90,1.30,6.66,6.65,6.63
4184.15,4.47,-2.05,4.47,-2.06,2.07,1.28,6.54,6.54,6.52
4226.00,4.19,-2.23,4.19,-2.23,2.22,1.26,6.41,6.41,6.42
4268.26,3.91,-2.39,3.91,-2.39,2.36,1.24,6.27,6.27,6.30
4310.94,3.64,-2.53,3.65,-2.52,2.50,1.22,6.14,6.15,6.17
4354.05,3.42,-2.63,3.42,-2.63,2.63,1.20,6.05,6.05,6.05
4397.59,3.20,-2.72,3.20,-2.73,2.76,1.18,5.96,5.96,5.92
4441.56,2.98,-2.83,2.98,-2.84,2.88,1.16,5.86,5.86,5.81
4485.98,2.76,-2.96,2.75,-2.97,2.98,1.14,5.74,5.73,5.72
4530.84,2.52,-3.10,2.52,-3.10,3.07,1.12,5.59,5.59,5.62
4576.15,2.31,-3.20,2.31,-3.20,3.15,1.10,5.46,5.46,5.51
4621.91,2.12,-3.28,2.13,-3.27,3.23,1.08,5.34,5.36,5.40
4668.13,1.99,-3.30,1.98,-3.30,3.29,1.06,5.28,5.28,5.29
4714.81,1.86,-3.32,1.85,-3.33,3.35,1.05,5.21,5.21,5.18
4761.96,1.73,-3.36,1.73,-3.35,3.41,1.03,5.14,5.14,5.08
4809.58,1.60,-3.39,1.60,-3.39,3.45,1.01,5.05,5.05,4.99
4857.67,1.47,-3.44,1.46,-3.45,3.47,1.00,4.94,4.93,4.91
4906.25,1.33,-3.49,1.32,-3.50,3.48,0.99,4.81,4.80,4.82
4955.31,1.19,-3.55,1.20,-3.53,3.48,0.97,4.67,4.68,4.74
5004.87,1.12,-3.53,1.13,-3.52,3.45,0.96,4.57,4.59,4.65
5054.91,1.12,-3.45,1.12,-3.45,3.41,0.95,4.53,4.53,4.57
5105.46,1.16,-3.34,1.15,-3.34,3.35,0.93,4.51,4.51,4.49
5156.52,1.20,-3.22,1.20,-3.23,3.28,0.92,4.48,4.48,4.42
5208.08,1.24,-3.12,1.24,-3.12,3.19,0.91,4.43,4.43,4.36
5260.16,1.28,-3.02,1.28,-3.02,3.07,0.90,4.35,4.35,4.30
5312.77,1.32,-2.91,1.31,-2.92,2.93,0.89,4.25,4.24,4.23
5365.89,1.37,-2.80,1.35,-2.82,2.77,0.89,4.14,4.12,4.17
5419.55,1.41,-2.70,1.45,-2.65,2.59,0.88,4.00,4.04,4.11
5473.75,1.61,-2.43,1.63,-2.42,2.37,0.87,3.98,4.00,4.04
5528.49,1.90,-2.10,1.88,-2.12,2.12,0.86,4.02,4.00,4.00
5583.77,2.18,-1.77,2.17,-1.79,1.83,0.86,4.01,4.00,3.95
5639.61,2.47,-1.44,2.46,-1.45,1.49,0.85,3.96,3.95,3.91
5696.00,2.77,-1.10,2.78,-1.09,1.08,0.85,3.85,3.87,3.87
5752.96,3.15,-0.68,3.15,-0.68,0.62,0.85,3.77,3.77,3.83
5810.49,3.59,-0.20,3.55,-0.23,0.12,0.84,3.71,3.67,3.78
5868.60,4.04,0.30,4.03,0.28,-0.39,0.84,3.65,3.63,3.74
5927.28,4.58,0.88,4.59,0.88,-0.92,0.84,3.66,3.67,3.70
5986.56,5.25,1.57,5.20,1.52,-1.48,0.84,3.77,3.72,3.68
6046.42,5.95,2.30,5.78,2.12,-2.05,0.84,3.90,3.73,3.65
6106.89,6.45,2.82,6.26,2.61,-2.57,0.84,3.88,3.69,3.63
6167.96,6.80,3.18,6.56,2.93,-3.01,0.84,3.79,3.55,3.62
6229.64,7.14,3.54,6.89,3.27,-3.33,0.84,3.81,3.55,3.59
6291.93,7.51,3.93,7.29,3.69,-3.54,0.84,3.97,3.75,3.58
6354.85,8.32,4.76,7.53,3.94,-3.62,0.85,4.70,3.91,3.56
6418.40,8.51,4.96,7.44,3.87,-3.59,0.85,4.92,3.85,3.55
6482.58,7.88,4.34,6.98,3.41,-3.47,0.86,4.40,3.50,3.54
6547.41,7.22,3.69,6.05,2.50,-3.28,0.86,3.93,2.77,3.53
6612.88,6.37,2.85,4.89,1.34,-3.04,0.87,3.33,1.85,3.52
6679.01,4.98,1.46,3.63,0.10,-2.74,0.87,2.24,0.89,3.51
6745.80,3.53,0.01,2.34,-1.18,-2.42,0.88,1.11,-0.08,3.52
6813.26,2.15,-1.37,1.16,-2.33,-2.12,0.88,0.03,-0.95,3.52
6881.39,0.87,-2.65,0.24,-3.22,-1.85,0.89,-0.98,-1.60,3.52
6950.21,-0.23,-3.75,-0.44,-3.86,-1.60,0.90,-1.83,-2.04,3.52
7019.71,-1.07,-4.60,-0.91,-4.29,-1.34,0.91,-2.42,-2.26,3.53
7089.91,-1.83,-5.37,-1.24,-4.56,-1.09,0.91,-2.92,-2.32,3.54
7160.81,-2.50,-6.04,-1.46,-4.72,-0.83,0.92,-3.33,-2.28,3.54
7232.41,-3.19,-6.72,-1.60,-4.80,-0.57,0.93,-3.76,-2.17,3.53
7304.74,-3.73,-7.26,-1.69,-4.81,-0.31,0.93,-4.04,-2.00,3.53
7377.79,-4.23,-7.76,-1.75,-4.80,-0.05,0.94,-4.28,-1.80,3.53
7451.56,-4.74,-8.27,-1.78,-4.75,0.21,0.94,-4.54,-1.58,3.53
7526.08,-5.12,-8.64,-1.80,-4.69,0.46,0.95,-4.66,-1.33,3.52
7601.34,-5.27,-8.78,-1.81,-4.62,0.72,0.95,-4.55,-1.09,3.50
7677.35,-5.42,-8.90,-1.82,-4.56,0.98,0.96,-4.44,-0.84,3.48
7754.13,-5.56,-9.02,-1.84,-4.49,1.24,0.96,-4.32,-0.60,3.46
7831.67,-5.67,-9.07,-1.86,-4.44,1.50,0.96,-4.17,-0.36,3.40
7909.98,-5.52,-8.86,-1.89,-4.38,1.76,0.96,-3.76,-0.13,3.34
7989.08,-5.31,-8.60,-1.92,-4.33,2.01,0.96,-3.30,0.10,3.29
8068.98,-5.10,-8.33,-1.95,-4.29,2.28,0.96,-2.82,0.33,3.23
8149.67,-4.89,-8.06,-1.98,-4.24,2.56,0.95,-2.33,0.58,3.16
8231.16,-4.54,-7.62,-2.02,-4.19,2.84,0.95,-1.70,0.83,3.08
8313.47,-4.12,-7.12,-2.05,-4.14,3.10,0.94,-1.02,1.06,3.00
8396.61,-3.71,-6.61,-2.08,-4.09,3.34,0.94,-0.38,1.26,2.90
8480.57,-3.32,-6.09,-2.11,-4.04,3.53,0.93,0.21,1.42,2.77
8565.38,-3.13,-5.77,-2.14,-3.99,3.68,0.92,0.55,1.54,2.64
8651.03,-3.03,-5.53,-2.18,-3.94,3.79,0.91,0.76,1.61,2.50
8737.54,-2.93,-5.31,-2.21,-3.89,3.85,0.90,0.92,1.63,2.37
8824.92,-2.84,-5.10,-2.25,-3.84,3.86,0.89,1.02,1.61,2.26
8913.17,-2.75,-4.90,-2.29,-3.79,3.84,0.88,1.09,1.55,2.15
9002.30,-2.84,-4.83,-2.33,-3.74,3.79,0.86,0.95,1.46,1.99
9092.32,-3.00,-4.82,-2.38,-3.69,3.73,0.85,0.73,1.35,1.82
9183.25,-3.15,-4.81,-2.42,-3.64,3.66,0.84,0.50,1.23,1.66
9275.08,-3.29,-4.80,-2.47,-3.60,3.60,0.83,0.31,1.12,1.51
9367.83,-3.42,-4.81,-2.52,-3.55,3.55,0.81,0.13,1.03,1.39
9461.51,-3.56,-4.84,-2.57,-3.51,3.51,0.80,-0.05,0.93,1.28
9556.12,-3.68,-4.79,-2.63,-3.46,3.46,0.79,-0.22,0.83,1.11
9651.68,-3.81,-4.73,-2.68,-3.42,3.42,0.78,-0.39,0.73,0.92
9748.20,-3.92,-4.66,-2.74,-3.37,3.37,0.77,-0.55,0.63,0.74
9845.68,-4.02,-4.61,-2.80,-3.33,3.33,0.76,-0.69,0.54,0.59
9944.14,-4.13,-4.60,-2.85,-3.29,3.29,0.75,-0.84,0.44,0.46
10043.58,-4.22,-4.55,-2.90,-3.24,3.25,0.74,-0.97,0.36,0.33
10144.02,-4.32,-4.46,-2.97,-3.21,3.21,0.74,-1.11,0.25,0.14
10245.46,-4.41,-4.37,-3.04,-3.18,3.18,0.73,-1.23,0.14,-0.04
10347.91,-4.51,-4.28,-3.11,-3.14,3.14,0.73,-1.37,0.03,-0.23
10451.39,-4.60,-4.25,-3.18,-3.11,3.10,0.72,-1.50,-0.08,-0.35
10555.91,-4.68,-4.21,-3.25,-3.07,3.07,0.72,-1.61,-0.18,-0.47
10661.46,-4.77,-4.16,-3.32,-3.03,3.03,0.72,-1.74,-0.29,-0.62
