frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
464.07,-2.78,-1.31,-2.78,-1.31,1.31,2.66,-1.47,-1.47,-1.47
468.71,-2.84,-1.39,-2.84,-1.39,1.39,2.73,-1.45,-1.45,-1.45
473.40,-2.89,-1.46,-2.89,-1.46,1.46,2.78,-1.43,-1.43,-1.43
478.13,-2.95,-1.55,-2.95,-1.54,1.54,2.84,-1.41,-1.40,-1.40
482.91,-3.00,-1.62,-3.00,-1.62,1.62,2.88,-1.38,-1.38,-1.38
487.74,-3.05,-1.70,-3.05,-1.70,1.70,2.92,-1.35,-1.35,-1.35
492.62,-3.10,-1.77,-3.11,-1.78,1.78,2.95,-1.32,-1.33,-1.33
497.55,-3.16,-1.87,-3.16,-1.86,1.85,2.98,-1.31,-1.30,-1.29
502.52,-3.21,-1.94,-3.21,-1.94,1.93,3.00,-1.28,-1.28,-1.27
507.55,-3.25,-2.01,-3.26,-2.01,2.00,3.01,-1.25,-1.26,-1.24
512.62,-3.30,-2.07,-3.30,-2.07,2.07,3.01,-1.23,-1.23,-1.23
517.75,-3.35,-2.14,-3.35,-2.14,2.14,3.01,-1.21,-1.21,-1.21
522.93,-3.39,-2.20,-3.39,-2.21,2.21,3.00,-1.18,-1.19,-1.19
528.16,-3.44,-2.28,-3.44,-2.27,2.28,2.98,-1.16,-1.16,-1.16
533.44,-3.48,-2.35,-3.48,-2.34,2.35,2.95,-1.13,-1.13,-1.13
538.77,-3.52,-2.41,-3.52,-2.42,2.42,2.92,-1.10,-1.11,-1.11
544.16,-3.57,-2.49,-3.57,-2.49,2.49,2.89,-1.08,-1.08,-1.08
549.60,-3.61,-2.56,-3.61,-2.56,2.56,2.85,-1.05,-1.05,-1.05
555.10,-3.66,-2.64,-3.66,-2.63,2.63,2.80,-1.03,-1.03,-1.02
560.65,-3.70,-2.70,-3.70,-2.70,2.70,2.75,-1.00,-1.00,-1.00
566.25,-3.75,-2.77,-3.75,-2.77,2.77,2.70,-0.98,-0.98,-0.98
571.92,-3.79,-2.84,-3.79,-2.84,2.84,2.65,-0.95,-0.95,-0.95
577.64,-3.83,-2.90,-3.83,-2.91,2.91,2.59,-0.92,-0.93,-0.93
583.41,-3.87,-2.98,-3.87,-2.97,2.97,2.52,-0.90,-0.90,-0.89
589.25,-3.91,-3.04,-3.91,-3.04,3.04,2.46,-0.87,-0.87,-0.87
595.14,-3.95,-3.10,-3.95,-3.11,3.10,2.39,-0.85,-0.85,-0.85
601.09,-4.00,-3.18,-4.00,-3.17,3.17,2.33,-0.83,-0.83,-0.82
607.10,-4.04,-3.23,-4.04,-3.23,3.23,2.26,-0.81,-0.81,-0.81
613.17,-4.08,-3.29,-4.08,-3.29,3.29,2.19,-0.79,-0.78,-0.79
619.30,-4.11,-3.36,-4.12,-3.36,3.36,2.12,-0.75,-0.76,-0.75
625.50,-4.15,-3.42,-4.15,-3.42,3.42,2.05,-0.73,-0.73,-0.73
631.75,-4.19,-3.48,-4.19,-3.48,3.48,1.98,-0.71,-0.71,-0.71
638.07,-4.22,-3.53,-4.22,-3.54,3.54,1.91,-0.68,-0.68,-0.69
644.45,-4.26,-3.61,-4.26,-3.60,3.60,1.84,-0.66,-0.66,-0.65
650.89,-4.29,-3.65,-4.29,-3.65,3.66,1.77,-0.64,-0.64,-0.64
657.40,-4.33,-3.71,-4.33,-3.71,3.71,1.70,-0.62,-0.62,-0.62
663.98,-4.36,-3.76,-4.36,-3.76,3.76,1.63,-0.60,-0.61,-0.60
670.62,-4.40,-3.83,-4.39,-3.81,3.81,1.56,-0.60,-0.59,-0.57
677.32,-4.41,-3.85,-4.41,-3.85,3.85,1.49,-0.56,-0.56,-0.56
684.10,-4.42,-3.88,-4.42,-3.88,3.88,1.42,-0.54,-0.54,-0.54
690.94,-4.43,-3.91,-4.43,-3.91,3.92,1.36,-0.51,-0.51,-0.52
697.85,-4.44,-3.95,-4.44,-3.95,3.95,1.29,-0.49,-0.50,-0.49
704.83,-4.46,-3.98,-4.45,-3.97,3.97,1.23,-0.49,-0.48,-0.48
711.87,-4.46,-4.00,-4.46,-4.00,4.00,1.17,-0.46,-0.46,-0.46
718.99,-4.46,-4.01,-4.46,-4.02,4.02,1.11,-0.44,-0.44,-0.45
726.18,-4.46,-4.03,-4.46,-4.03,4.04,1.05,-0.42,-0.42,-0.43
733.44,-4.46,-4.06,-4.46,-4.05,4.05,0.99,-0.41,-0.41,-0.40
740.78,-4.45,-4.06,-4.46,-4.07,4.06,0.93,-0.39,-0.40,-0.39
748.19,-4.45,-4.08,-4.44,-4.07,4.06,0.87,-0.39,-0.38,-0.37
755.67,-4.42,-4.07,-4.41,-4.06,4.05,0.81,-0.37,-0.36,-0.35
763.23,-4.36,-4.03,-4.37,-4.04,4.04,0.76,-0.32,-0.33,-0.33
770.86,-4.32,-4.00,-4.33,-4.01,4.02,0.70,-0.30,-0.31,-0.32
778.57,-4.28,-3.98,-4.28,-3.98,3.99,0.65,-0.29,-0.29,-0.30
786.35,-4.24,-3.96,-4.23,-3.95,3.95,0.60,-0.29,-0.29,-0.28
794.22,-4.17,-3.91,-4.17,-3.90,3.90,0.54,-0.27,-0.27,-0.26
802.16,-4.08,-3.84,-4.08,-3.84,3.84,0.49,-0.24,-0.24,-0.24
810.18,-3.98,-3.76,-3.99,-3.76,3.77,0.44,-0.21,-0.22,-0.22
818.28,-3.89,-3.68,-3.90,-3.69,3.68,0.40,-0.21,-0.21,-0.21
826.46,-3.80,-3.61,-3.79,-3.60,3.59,0.35,-0.21,-0.21,-0.19
834.73,-3.68,-3.50,-3.67,-3.49,3.48,0.30,-0.20,-0.19,-0.18
843.08,-3.52,-3.35,-3.53,-3.36,3.36,0.26,-0.16,-0.17,-0.17
851.51,-3.36,-3.21,-3.37,-3.22,3.23,0.21,-0.14,-0.14,-0.15
860.02,-3.21,-3.08,-3.21,-3.08,3.08,0.17,-0.13,-0.13,-0.13
868.62,-3.04,-2.93,-3.04,-2.93,2.93,0.13,-0.12,-0.12,-0.11
877.31,-2.87,-2.78,-2.86,-2.77,2.76,0.09,-0.11,-0.10,-0.09
886.08,-2.66,-2.59,-2.66,-2.59,2.58,0.05,-0.08,-0.08,-0.07
894.94,-2.45,-2.40,-2.46,-2.40,2.40,0.01,-0.05,-0.05,-0.05
903.89,-2.24,-2.21,-2.24,-2.21,2.21,-0.02,-0.03,-0.03,-0.03
912.93,-2.02,-2.01,-2.02,-2.01,2.02,-0.06,-0.00,-0.01,-0.01
922.06,-1.80,-1.82,-1.80,-1.82,1.82,-0.09,0.01,0.01,0.02
931.28,-1.58,-1.62,-1.58,-1.62,1.61,-0.12,0.03,0.04,0.04
940.59,-1.35,-1.42,-1.35,-1.41,1.41,-0.15,0.06,0.06,0.07
950.00,-1.11,-1.20,-1.12,-1.21,1.21,-0.18,0.10,0.09,0.09
959.50,-0.89,-1.01,-0.89,-1.00,1.01,-0.20,0.12,0.12,0.12
969.09,-0.66,-0.80,-0.67,-0.81,0.81,-0.23,0.15,0.15,0.14
978.78,-0.45,-0.62,-0.45,-0.62,0.62,-0.25,0.17,0.17,0.17
988.57,-0.24,-0.44,-0.24,-0.44,0.44,-0.27,0.20,0.20,0.20
998.46,-0.03,-0.26,-0.03,-0.26,0.26,-0.29,0.23,0.23,0.23
1008.44,0.17,-0.10,0.17,-0.09,0.10,-0.31,0.27,0.27,0.27
1018.53,0.38,0.07,0.37,0.06,-0.06,-0.32,0.32,0.31,0.31
1028.71,0.56,0.21,0.56,0.22,-0.22,-0.34,0.34,0.35,0.35
1039.00,0.75,0.36,0.75,0.36,-0.36,-0.35,0.39,0.39,0.39
1049.39,0.93,0.50,0.93,0.50,-0.50,-0.36,0.43,0.43,0.43
1059.88,1.11,0.64,1.11,0.64,-0.64,-0.37,0.47,0.48,0.47
1070.48,1.29,0.77,1.29,0.77,-0.77,-0.38,0.52,0.52,0.52
1081.19,1.46,0.89,1.46,0.90,-0.90,-0.38,0.56,0.56,0.57
1092.00,1.63,1.02,1.63,1.02,-1.02,-0.39,0.60,0.61,0.61
1102.92,1.81,1.15,1.80,1.15,-1.15,-0.39,0.66,0.65,0.66
1113.95,1.98,1.27,1.98,1.27,-1.28,-0.39,0.70,0.70,0.71
1125.09,2.15,1.40,2.16,1.41,-1.41,-0.40,0.74,0.75,0.75
1136.34,2.34,1.55,2.34,1.55,-1.54,-0.40,0.80,0.79,0.79
1147.70,2.53,1.69,2.52,1.69,-1.68,-0.40,0.85,0.85,0.84
1159.18,2.71,1.82,2.71,1.82,-1.82,-0.40,0.89,0.90,0.89
1170.77,2.91,1.96,2.90,1.96,-1.96,-0.39,0.95,0.94,0.95
1182.48,3.10,2.09,3.10,2.09,-2.11,-0.39,0.99,0.99,1.01
1194.30,3.31,2.24,3.31,2.25,-2.26,-0.39,1.05,1.05,1.07
1206.25,3.53,2.41,3.53,2.41,-2.42,-0.39,1.11,1.11,1.12
1218.31,3.75,2.59,3.75,2.59,-2.58,-0.38,1.17,1.17,1.16
1230.49,3.97,2.76,3.97,2.75,-2.74,-0.38,1.23,1.22,1.21
1242.80,4.19,2.91,4.19,2.92,-2.92,-0.38,1.27,1.28,1.28
1255.22,4.43,3.08,4.43,3.09,-3.10,-0.37,1.33,1.34,1.35
1267.78,4.68,3.27,4.68,3.27,-3.28,-0.37,1.40,1.40,1.41
1280.45,4.93,3.46,4.93,3.46,-3.46,-0.37,1.46,1.46,1.47
1293.26,5.18,3.64,5.18,3.65,-3.65,-0.37,1.53,1.53,1.54
1306.19,5.43,3.84,5.43,3.84,-3.84,-0.36,1.59,1.59,1.59
1319.25,5.68,4.04,5.68,4.04,-4.03,-0.36,1.65,1.65,1.64
1332.45,5.93,4.23,5.93,4.23,-4.22,-0.36,1.71,1.71,1.70
1345.77,6.18,4.41,6.18,4.41,-4.41,-0.36,1.77,1.77,1.77
1359.23,6.43,4.59,6.43,4.59,-4.59,-0.35,1.83,1.84,1.84
1372.82,6.68,4.76,6.67,4.77,-4.77,-0.35,1.91,1.90,1.92
1386.55,6.91,4.94,6.91,4.94,-4.94,-0.35,1.97,1.96,1.97
1400.41,7.12,5.09,7.12,5.09,-5.10,-0.35,2.02,2.02,2.03
1414.42,7.33,5.24,7.33,5.24,-5.24,-0.35,2.09,2.09,2.09
1428.56,7.53,5.37,7.53,5.38,-5.37,-0.35,2.16,2.16,2.16
1442.85,7.73,5.50,7.74,5.50,-5.48,-0.35,2.25,2.26,2.23
1457.28,7.92,5.60,7.91,5.59,-5.57,-0.35,2.34,2.33,2.32
1471.85,8.06,5.66,8.05,5.65,-5.65,-0.35,2.41,2.40,2.40
1486.57,8.14,5.66,8.15,5.68,-5.70,-0.35,2.44,2.44,2.48
1501.43,8.22,5.69,8.22,5.70,-5.72,-0.35,2.49,2.50,2.53
1516.45,8.29,5.71,8.30,5.71,-5.72,-0.35,2.57,2.59,2.58
1531.61,8.37,5.71,8.38,5.72,-5.68,-0.36,2.69,2.70,2.66
1546.93,8.44,5.69,8.41,5.67,-5.62,-0.36,2.82,2.79,2.75
1562.40,8.41,5.57,8.40,5.56,-5.54,-0.36,2.87,2.86,2.84
1578.02,8.33,5.40,8.34,5.41,-5.43,-0.36,2.90,2.91,2.93
1593.80,8.25,5.23,8.26,5.25,-5.30,-0.37,2.95,2.96,3.02
1609.74,8.18,5.11,8.18,5.10,-5.13,-0.37,3.05,3.04,3.07
1625.84,8.09,4.95,8.10,4.95,-4.95,-0.37,3.14,3.15,3.14
1642.10,8.01,4.78,8.00,4.78,-4.74,-0.37,3.27,3.26,3.23
1658.52,7.90,4.57,7.88,4.56,-4.53,-0.38,3.37,3.36,3.33
1675.10,7.73,4.30,7.73,4.30,-4.30,-0.38,3.43,3.43,3.43
1691.85,7.56,4.02,7.56,4.03,-4.06,-0.38,3.50,3.50,3.54
1708.77,7.39,3.76,7.39,3.78,-3.80,-0.38,3.58,3.59,3.63
1725.86,7.23,3.53,7.23,3.53,-3.54,-0.38,3.69,3.69,3.70
1743.12,7.07,3.30,7.07,3.28,-3.26,-0.39,3.81,3.80,3.77
1760.55,6.90,3.00,6.90,3.01,-2.99,-0.39,3.91,3.91,3.90
1778.15,6.73,2.70,6.73,2.71,-2.71,-0.39,4.02,4.02,4.03
1795.94,6.55,2.41,6.55,2.41,-2.43,-0.39,4.12,4.12,4.14
1813.90,6.37,2.11,6.37,2.13,-2.14,-0.38,4.23,4.23,4.26
1832.03,6.20,1.85,6.20,1.85,-1.85,-0.38,4.35,4.35,4.35
1850.36,6.02,1.59,6.02,1.57,-1.55,-0.38,4.47,4.47,4.43
1868.86,5.85,1.28,5.85,1.28,-1.27,-0.37,4.58,4.58,4.57
1887.55,5.68,0.96,5.68,0.97,-0.98,-0.37,4.70,4.70,4.72
1906.42,5.53,0.66,5.53,0.67,-0.70,-0.36,4.83,4.83,4.87
1925.49,5.39,0.38,5.39,0.40,-0.41,-0.35,4.98,4.98,5.01
1944.74,5.25,0.14,5.25,0.14,-0.12,-0.34,5.13,5.12,5.11
1964.19,5.11,-0.10,5.11,-0.12,0.16,-0.33,5.27,5.27,5.21
1983.83,4.97,-0.40,4.97,-0.41,0.44,-0.32,5.40,5.41,5.37
2003.67,4.84,-0.71,4.83,-0.72,0.70,-0.31,5.54,5.54,5.55
2023.71,4.70,-1.04,4.70,-1.01,0.97,-0.29,5.67,5.67,5.74
2043.94,4.58,-1.29,4.59,-1.26,1.23,-0.27,5.81,5.82,5.87
2064.38,4.50,-1.47,4.50,-1.49,1.49,-0.26,5.98,5.98,5.97
2085.03,4.43,-1.68,4.42,-1.71,1.73,-0.24,6.16,6.15,6.11
2105.88,4.35,-1.96,4.35,-1.95,1.97,-0.22,6.32,6.32,6.31
2126.94,4.28,-2.21,4.28,-2.20,2.20,-0.19,6.48,6.48,6.49
2148.20,4.21,-2.45,4.20,-2.43,2.43,-0.17,6.64,6.63,6.66
2169.69,4.13,-2.64,4.13,-2.64,2.65,-0.14,6.78,6.77,6.77
2191.38,4.05,-2.82,4.06,-2.84,2.85,-0.12,6.90,6.91,6.87
2213.30,4.00,-3.06,4.00,-3.06,3.05,-0.09,7.05,7.05,7.06
2235.43,3.97,-3.28,3.97,-3.27,3.24,-0.06,7.21,7.21,7.25
2257.78,3.96,-3.48,3.96,-3.45,3.42,-0.03,7.38,7.38,7.44
2280.36,3.96,-3.59,3.95,-3.59,3.59,0.00,7.55,7.55,7.55
2303.17,3.95,-3.70,3.95,-3.72,3.76,0.04,7.71,7.71,7.65
2326.20,3.95,-3.85,3.95,-3.85,3.91,0.07,7.86,7.86,7.80
2349.46,3.94,-4.02,3.93,-4.03,4.05,0.10,7.99,7.99,7.96
2372.95,3.93,-4.21,3.92,-4.20,4.18,0.14,8.10,8.10,8.14
2396.68,3.92,-4.37,3.93,-4.34,4.29,0.18,8.21,8.21,8.29
2420.65,3.95,-4.43,3.96,-4.43,4.39,0.21,8.34,8.35,8.38
2444.86,4.02,-4.47,4.02,-4.48,4.48,0.25,8.50,8.50,8.49
2469.31,4.10,-4.53,4.09,-4.53,4.56,0.29,8.66,8.65,8.63
2494.00,4.17,-4.59,4.17,-4.59,4.62,0.33,8.79,8.79,8.76
2518.94,4.24,-4.65,4.24,-4.64,4.67,0.37,8.90,8.91,8.89
2544.13,4.32,-4.69,4.32,-4.68,4.70,0.41,9.02,9.01,9.01
2569.57,4.39,-4.71,4.38,-4.72,4.72,0.46,9.11,9.10,9.10
2595.27,4.46,-4.73,4.45,-4.74,4.72,0.50,9.18,9.18,9.19
2621.22,4.53,-4.75,4.54,-4.73,4.71,0.54,9.24,9.25,9.28
2647.43,4.66,-4.71,4.66,-4.70,4.68,0.59,9.33,9.34,9.37
2673.90,4.82,-4.63,4.81,-4.64,4.62,0.63,9.44,9.43,9.45
2700.64,4.99,-4.55,4.99,-4.55,4.54,0.68,9.53,9.53,9.54
2727.65,5.16,-4.44,5.16,-4.44,4.45,0.72,9.61,9.61,9.60
2754.93,5.34,-4.32,5.34,-4.32,4.34,0.77,9.68,9.68,9.66
2782.48,5.51,-4.19,5.50,-4.20,4.22,0.82,9.73,9.72,9.70
2810.30,5.68,-4.07,5.68,-4.07,4.08,0.87,9.76,9.76,9.75
2838.40,5.85,-3.95,5.86,-3.93,3.92,0.92,9.77,9.78,9.80
2866.79,6.06,-3.77,6.06,-3.78,3.76,0.97,9.81,9.81,9.83
2895.46,6.28,-3.60,6.28,-3.59,3.57,1.02,9.85,9.85,9.88
2924.41,6.51,-3.40,6.51,-3.39,3.37,1.07,9.88,9.88,9.91
2953.65,6.75,-3.16,6.74,-3.17,3.16,1.12,9.91,9.90,9.91
2983.19,6.97,-2.95,6.98,-2.94,2.94,1.18,9.91,9.92,9.92
3013.02,7.21,-2.70,7.21,-2.69,2.72,1.23,9.93,9.92,9.91
3043.15,7.42,-2.45,7.41,-2.46,2.50,1.29,9.92,9.91,9.87
3073.58,7.61,-2.24,7.60,-2.25,2.28,1.34,9.89,9.89,9.85
3104.32,7.77,-2.06,7.78,-2.05,2.06,1.40,9.83,9.84,9.83
3135.36,7.94,-1.86,7.94,-1.86,1.85,1.45,9.78,9.78,9.80
3166.72,8.10,-1.67,8.10,-1.67,1.63,1.51,9.72,9.72,9.77
3198.38,8.25,-1.48,8.26,-1.47,1.41,1.57,9.66,9.67,9.73
3230.37,8.42,-1.25,8.42,-1.25,1.21,1.63,9.63,9.62,9.67
3262.67,8.58,-1.02,8.59,-1.00,1.02,1.68,9.59,9.61,9.60
3295.30,8.73,-0.79,8.73,-0.78,0.84,1.74,9.57,9.58,9.52
3328.25,8.87,-0.55,8.82,-0.60,0.69,1.80,9.56,9.51,9.42
3361.53,8.84,-0.50,8.85,-0.49,0.55,1.86,9.39,9.40,9.34
3395.15,8.83,-0.43,8.84,-0.42,0.42,1.91,9.25,9.27,9.26
3429.10,8.81,-0.37,8.81,-0.37,0.31,1.97,9.12,9.12,9.18
3463.39,8.80,-0.29,8.80,-0.29,0.21,2.02,9.01,9.01,9.09
3498.03,8.78,-0.21,8.78,-0.21,0.12,2.08,8.90,8.90,8.99
3533.01,8.76,-0.11,8.77,-0.10,0.06,2.13,8.82,8.82,8.87
3568.34,8.74,-0.01,8.75,0.01,0.01,2.18,8.75,8.77,8.75
3604.02,8.73,0.10,8.72,0.10,-0.02,2.23,8.71,8.71,8.63
3640.06,8.65,0.14,8.63,0.11,-0.02,2.27,8.63,8.61,8.51
3676.46,8.47,0.07,8.45,0.05,0.01,2.31,8.48,8.46,8.40
3713.22,8.20,-0.11,8.21,-0.08,0.07,2.35,8.27,8.28,8.31
3750.36,7.93,-0.25,7.94,-0.23,0.17,2.39,8.10,8.12,8.18
3787.86,7.67,-0.36,7.67,-0.37,0.32,2.42,7.99,7.99,8.03
3825.74,7.40,-0.50,7.40,-0.49,0.50,2.45,7.90,7.90,7.90
3864.00,7.13,-0.63,7.12,-0.65,0.70,2.48,7.83,7.81,7.76
3902.64,6.80,-0.84,6.79,-0.85,0.91,2.50,7.70,7.70,7.64
3941.66,6.44,-1.11,6.44,-1.10,1.12,2.51,7.55,7.56,7.55
3981.08,6.07,-1.36,6.07,-1.36,1.33,2.53,7.40,7.40,7.43
4020.89,5.70,-1.60,5.70,-1.60,1.54,2.53,7.24,7.24,7.30
4061.10,5.35,-1.81,5.36,-1.80,1.76,2.54,7.11,7.11,7.16
4101.71,5.03,-1.98,5.04,-1.97,1.96,2.54,6.99,7.00,7.01
4142.73,4.76,-2.12,4.75,-2.14,2.15,2.53,6.91,6.90,6.88
4184.15,4.47,-2.31,4.47,-2.31,2.32,2.52,6.79,6.79,6.78
4226.00,4.19,-2.48,4.19,-2.48,2.47,2.51,6.66,6.66,6.67
4268.26,3.91,-2.64,3.91,-2.64,2.61,2.49,6.52,6.52,6.55
4310.94,3.64,-2.78,3.65,-2.76,2.74,2.47,6.38,6.40,6.42
4354.05,3.42,-2.87,3.42,-2.87,2.88,2.44,6.30,6.29,6.29
4397.59,3.20,-2.96,3.20,-2.97,3.00,2.42,6.20,6.20,6.16
4441.56,2.98,-3.07,2.98,-3.08,3.12,2.39,6.10,6.10,6.05
4485.98,2.76,-3.20,2.75,-3.20,3.22,2.36,5.98,5.97,5.96
4530.84,2.52,-3.34,2.52,-3.33,3.31,2.32,5.83,5.83,5.86
4576.15,2.31,-3.44,2.31,-3.44,3.39,2.28,5.70,5.70,5.75
4621.91,2.12,-3.52,2.13,-3.50,3.46,2.25,5.58,5.59,5.64
4668.13,1.99,-3.53,1.98,-3.54,3.53,2.21,5.51,5.51,5.52
4714.81,1.86,-3.55,1.85,-3.56,3.59,2.17,5.45,5.44,5.41
4761.96,1.73,-3.59,1.73,-3.58,3.64,2.13,5.37,5.37,5.32
4809.58,1.60,-3.62,1.60,-3.62,3.68,2.09,5.27,5.27,5.22
4857.67,1.47,-3.67,1.46,-3.68,3.70,2.05,5.17,5.16,5.14
4906.25,1.33,-3.72,1.32,-3.73,3.71,2.01,5.04,5.03,5.05
4955.31,1.19,-3.77,1.20,-3.76,3.70,1.97,4.89,4.90,4.96
5004.87,1.12,-3.75,1.13,-3.74,3.67,1.93,4.79,4.81,4.87
5054.91,1.12,-3.67,1.12,-3.66,3.63,1.89,4.75,4.75,4.79
5105.46,1.16,-3.55,1.15,-3.56,3.57,1.85,4.73,4.72,4.71
5156.52,1.20,-3.44,1.20,-3.44,3.50,1.82,4.70,4.69,4.64
5208.08,1.24,-3.34,1.24,-3.33,3.40,1.78,4.64,4.64,4.58
5260.16,1.28,-3.23,1.28,-3.23,3.28,1.75,4.56,4.56,4.51
5312.77,1.32,-3.12,1.31,-3.13,3.14,1.71,4.46,4.45,4.44
5365.89,1.37,-3.01,1.35,-3.02,2.98,1.68,4.35,4.33,4.38
5419.55,1.41,-2.91,1.45,-2.86,2.80,1.65,4.20,4.25,4.32
5473.75,1.61,-2.64,1.63,-2.63,2.58,1.62,4.19,4.21,4.25
5528.49,1.90,-2.31,1.88,-2.33,2.33,1.59,4.23,4.21,4.21
5583.77,2.18,-1.98,2.17,-1.99,2.04,1.57,4.22,4.20,4.16
5639.61,2.47,-1.65,2.46,-1.65,1.69,1.54,4.16,4.15,4.12
5696.00,2.77,-1.30,2.78,-1.29,1.29,1.52,4.06,4.07,4.07
5752.96,3.15,-0.88,3.15,-0.89,0.82,1.50,3.97,3.97,4.03
5810.49,3.59,-0.40,3.55,-0.44,0.32,1.48,3.91,3.87,3.99
5868.60,4.04,0.09,4.03,0.08,-0.19,1.46,3.85,3.83,3.95
5927.28,4.58,0.68,4.59,0.68,-0.72,1.45,3.85,3.86,3.90
5986.56,5.25,1.37,5.20,1.32,-1.28,1.43,3.97,3.92,3.88
6046.42,5.95,2.10,5.78,1.93,-1.85,1.42,4.10,3.93,3.85
6106.89,6.45,2.62,6.26,2.42,-2.37,1.41,4.08,3.88,3.83
6167.96,6.80,2.99,6.56,2.74,-2.81,1.40,3.99,3.75,3.81
6229.64,7.14,3.35,6.89,3.08,-3.14,1.39,4.00,3.75,3.79
6291.93,7.51,3.73,7.29,3.50,-3.35,1.38,4.16,3.95,3.78
6354.85,8.32,4.56,7.53,3.75,-3.43,1.38,4.89,4.10,3.76
6418.40,8.51,4.76,7.44,3.67,-3.40,1.37,5.11,4.04,3.75
6482.58,7.88,4.15,6.98,3.22,-3.28,1.37,4.60,3.69,3.73
6547.41,7.22,3.50,6.05,2.31,-3.09,1.37,4.13,2.96,3.72
6612.88,6.37,2.66,4.89,1.15,-2.84,1.36,3.52,2.04,3.71
6679.01,4.98,1.27,3.63,-0.09,-2.55,1.37,2.43,1.09,3.71
6745.80,3.53,-0.19,2.34,-1.37,-2.23,1.37,1.30,0.11,3.72
6813.26,2.15,-1.57,1.16,-2.53,-1.92,1.37,0.23,-0.76,3.72
6881.39,0.87,-2.85,0.24,-3.42,-1.65,1.37,-0.79,-1.41,3.72
6950.21,-0.23,-3.94,-0.44,-4.06,-1.41,1.37,-1.64,-1.85,3.71
7019.71,-1.07,-4.79,-0.91,-4.49,-1.15,1.38,-2.22,-2.07,3.72
7089.91,-1.83,-5.56,-1.24,-4.76,-0.89,1.38,-2.72,-2.13,3.73
7160.81,-2.50,-6.24,-1.46,-4.92,-0.64,1.39,-3.14,-2.09,3.74
7232.41,-3.19,-6.92,-1.60,-4.99,-0.38,1.39,-3.57,-1.98,3.73
7304.74,-3.73,-7.46,-1.69,-5.01,-0.12,1.39,-3.85,-1.81,3.73
7377.79,-4.23,-7.96,-1.75,-5.00,0.14,1.40,-4.09,-1.61,3.73
7451.56,-4.74,-8.47,-1.78,-4.95,0.40,1.40,-4.34,-1.38,3.73
7526.08,-5.12,-8.84,-1.80,-4.89,0.66,1.40,-4.46,-1.14,3.72
7601.34,-5.27,-8.98,-1.81,-4.82,0.92,1.40,-4.36,-0.89,3.71
7677.35,-5.42,-9.11,-1.82,-4.76,1.17,1.40,-4.25,-0.65,3.69
7754.13,-5.56,-9.22,-1.84,-4.70,1.43,1.40,-4.13,-0.41,3.66
7831.67,-5.67,-9.27,-1.86,-4.64,1.69,1.40,-3.98,-0.17,3.60
7909.98,-5.52,-9.06,-1.89,-4.59,1.95,1.39,-3.57,0.06,3.54
7989.08,-5.31,-8.80,-1.92,-4.54,2.21,1.38,-3.10,0.29,3.49
8068.98,-5.10,-8.53,-1.95,-4.49,2.47,1.38,-2.63,0.52,3.43
8149.67,-4.89,-8.26,-1.98,-4.45,2.76,1.37,-2.14,0.77,3.37
8231.16,-4.54,-7.83,-2.02,-4.40,3.03,1.35,-1.51,1.02,3.29
8313.47,-4.12,-7.33,-2.05,-4.36,3.30,1.34,-0.82,1.25,3.21
8396.61,-3.71,-6.83,-2.08,-4.31,3.53,1.33,-0.18,1.45,3.12
8480.57,-3.32,-6.31,-2.11,-4.26,3.73,1.31,0.41,1.62,2.99
8565.38,-3.13,-5.99,-2.14,-4.21,3.89,1.29,0.76,1.74,2.86
8651.03,-3.03,-5.75,-2.18,-4.16,4.00,1.27,0.97,1.82,2.72
8737.54,-2.93,-5.53,-2.21,-4.11,4.06,1.25,1.13,1.85,2.60
8824.92,-2.84,-5.33,-2.25,-4.06,4.09,1.23,1.24,1.83,2.49
8913.17,-2.75,-5.13,-2.29,-4.02,4.07,1.21,1.32,1.78,2.38
9002.30,-2.84,-5.06,-2.33,-3.97,4.03,1.18,1.18,1.69,2.22
9092.32,-3.00,-5.05,-2.38,-3.92,3.96,1.16,0.96,1.58,2.05
9183.25,-3.15,-5.04,-2.42,-3.88,3.89,1.13,0.74,1.47,1.89
9275.08,-3.29,-5.03,-2.47,-3.84,3.84,1.11,0.55,1.36,1.74
9367.83,-3.42,-5.06,-2.52,-3.79,3.79,1.09,0.37,1.27,1.64
9461.51,-3.56,-5.09,-2.57,-3.75,3.75,1.06,0.19,1.18,1.53
9556.12,-3.68,-5.04,-2.63,-3.71,3.71,1.04,0.03,1.08,1.36
9651.68,-3.81,-4.98,-2.68,-3.67,3.67,1.02,-0.14,0.99,1.17
9748.20,-3.92,-4.91,-2.74,-3.63,3.63,1.00,-0.29,0.89,0.99
9845.68,-4.02,-4.86,-2.80,-3.59,3.59,0.98,-0.43,0.79,0.84
9944.14,-4.13,-4.86,-2.85,-3.55,3.55,0.96,-0.58,0.70,0.73
10043.58,-4.22,-4.82,-2.90,-3.51,3.52,0.94,-0.70,0.62,0.60
10144.02,-4.32,-4.73,-2.97,-3.48,3.48,0.92,-0.84,0.51,0.41
10245.46,-4.41,-4.64,-3.04,-3.45,3.45,0.91,-0.96,0.41,0.23
10347.91,-4.51,-4.56,-3.11,-3.42,3.42,0.89,-1.09,0.31,0.05
10451.39,-4.60,-4.53,-3.18,-3.39,3.38,0.88,-1.22,0.20,-0.07
