frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-6.20,-2.73,-6.21,-2.73,2.72,1.46,-3.49,-3.50,-3.48
380.33,-5.64,-2.17,-5.64,-2.16,2.17,1.32,-3.48,-3.47,-3.48
384.13,-5.09,-1.62,-5.09,-1.61,1.62,1.18,-3.47,-3.46,-3.48
387.97,-4.55,-1.08,-4.56,-1.08,1.10,1.04,-3.45,-3.46,-3.48
391.85,-4.07,-0.60,-4.07,-0.59,0.62,0.90,-3.45,-3.45,-3.48
395.77,-3.64,-0.17,-3.64,-0.16,0.20,0.77,-3.44,-3.44,-3.48
399.73,-3.26,0.21,-3.29,0.19,-0.15,0.63,-3.41,-3.44,-3.48
403.72,-3.02,0.45,-3.01,0.47,-0.42,0.50,-3.44,-3.43,-3.48
407.76,-2.83,0.64,-2.83,0.65,-0.60,0.37,-3.44,-3.43,-3.48
411.84,-2.71,0.76,-2.73,0.74,-0.70,0.24,-3.41,-3.43,-3.48
415.96,-2.73,0.74,-2.71,0.77,-0.71,0.12,-3.45,-3.43,-3.48
420.12,-2.75,0.72,-2.77,0.71,-0.66,-0.01,-3.41,-3.43,-3.48
424.32,-2.89,0.58,-2.90,0.58,-0.55,-0.13,-3.44,-3.45,-3.48
428.56,-3.06,0.41,-3.05,0.42,-0.41,-0.24,-3.47,-3.46,-3.48
432.85,-3.24,0.23,-3.25,0.23,-0.26,-0.36,-3.50,-3.51,-3.48
437.18,-3.40,0.07,-3.42,0.06,-0.12,-0.47,-3.53,-3.54,-3.48
441.55,-3.57,-0.10,-3.54,-0.07,-0.02,-0.58,-3.59,-3.56,-3.48
445.96,-3.61,-0.14,-3.62,-0.14,0.05,-0.69,-3.57,-3.57,-3.48
450.42,-3.61,-0.14,-3.62,-0.14,0.06,-0.79,-3.55,-3.56,-3.48
454.93,-3.57,-0.10,-3.55,-0.08,0.04,-0.89,-3.54,-3.52,-3.48
459.48,-3.44,0.03,-3.45,0.03,-0.03,-0.99,-3.47,-3.48,-3.48
464.07,-3.31,0.16,-3.32,0.16,-0.12,-1.08,-3.43,-3.44,-3.48
468.71,-3.18,0.29,-3.19,0.29,-0.23,-1.17,-3.41,-3.41,-3.48
473.40,-3.07,0.40,-3.07,0.40,-0.34,-1.26,-3.41,-3.41,-3.48
478.13,-2.97,0.50,-2.98,0.49,-0.46,-1.34,-3.43,-3.44,-3.48
482.91,-2.90,0.57,-2.90,0.58,-0.58,-1.41,-3.48,-3.48,-3.48
487.74,-2.82,0.65,-2.81,0.66,-0.70,-1.48,-3.52,-3.51,-3.48
492.62,-2.70,0.77,-2.70,0.78,-0.83,-1.55,-3.53,-3.53,-3.48
497.55,-2.56,0.91,-2.56,0.92,-0.97,-1.61,-3.53,-3.53,-3.48
502.52,-2.39,1.08,-2.39,1.09,-1.11,-1.67,-3.50,-3.50,-3.48
507.55,-2.21,1.26,-2.22,1.26,-1.26,-1.72,-3.47,-3.48,-3.48
512.62,-2.05,1.42,-2.05,1.43,-1.40,-1.77,-3.45,-3.45,-3.48
517.75,-1.91,1.56,-1.91,1.56,-1.53,-1.81,-3.44,-3.44,-3.48
522.93,-1.79,1.68,-1.80,1.68,-1.63,-1.85,-3.42,-3.43,-3.48
528.16,-1.73,1.74,-1.72,1.75,-1.70,-1.88,-3.44,-3.43,-3.48
533.44,-1.67,1.80,-1.68,1.79,-1.74,-1.92,-3.42,-3.43,-3.48
538.77,-1.67,1.80,-1.67,1.80,-1.76,-1.94,-3.44,-3.44,-3.48
544.16,-1.68,1.79,-1.68,1.80,-1.78,-1.97,-3.46,-3.46,-3.48
549.60,-1.69,1.78,-1.70,1.78,-1.79,-1.99,-3.49,-3.50,-3.48
555.10,-1.70,1.77,-1.69,1.79,-1.84,-2.01,-3.54,-3.53,-3.48
560.65,-1.65,1.82,-1.65,1.83,-1.91,-2.02,-3.57,-3.57,-3.48
566.25,-1.54,1.93,-1.54,1.93,-2.03,-2.04,-3.57,-3.57,-3.48
571.92,-1.39,2.08,-1.37,2.11,-2.18,-2.05,-3.58,-3.55,-3.48
577.64,-1.13,2.34,-1.14,2.33,-2.37,-2.06,-3.50,-3.51,-3.48
583.41,-0.88,2.59,-0.89,2.59,-2.57,-2.07,-3.45,-3.46,-3.48
589.25,-0.64,2.83,-0.64,2.84,-2.78,-2.08,-3.43,-3.42,-3.48
595.14,-0.41,3.06,-0.43,3.05,-2.98,-2.09,-3.40,-3.42,-3.48
601.09,-0.26,3.21,-0.26,3.22,-3.16,-2.10,-3.43,-3.42,-3.48
607.10,-0.13,3.34,-0.13,3.35,-3.31,-2.10,-3.45,-3.44,-3.48
613.17,-0.03,3.44,-0.04,3.44,-3.42,-2.11,-3.46,-3.46,-3.48
619.30,0.03,3.50,0.03,3.51,-3.50,-2.12,-3.47,-3.47,-3.48
625.50,0.07,3.54,0.07,3.55,-3.54,-2.13,-3.47,-3.47,-3.48
631.75,0.09,3.56,0.09,3.57,-3.56,-2.13,-3.47,-3.47,-3.48
638.07,0.10,3.57,0.10,3.57,-3.57,-2.14,-3.47,-3.48,-3.48
644.45,0.10,3.57,0.10,3.57,-3.58,-2.15,-3.48,-3.48,-3.48
650.89,0.10,3.57,0.10,3.57,-3.60,-2.17,-3.50,-3.50,-3.48
657.40,0.11,3.58,0.11,3.58,-3.63,-2.18,-3.52,-3.52,-3.48
663.98,0.13,3.60,0.14,3.62,-3.67,-2.19,-3.54,-3.53,-3.48
670.62,0.20,3.67,0.19,3.67,-3.71,-2.21,-3.52,-3.52,-3.48
677.32,0.27,3.74,0.27,3.75,-3.76,-2.22,-3.49,-3.49,-3.48
684.10,0.36,3.83,0.36,3.83,-3.81,-2.24,-3.45,-3.45,-3.48
690.94,0.44,3.91,0.42,3.90,-3.84,-2.26,-3.40,-3.42,-3.48
697.85,0.45,3.92,0.46,3.93,-3.86,-2.28,-3.42,-3.41,-3.48
704.83,0.47,3.94,0.45,3.93,-3.87,-2.31,-3.41,-3.42,-3.48
711.87,0.43,3.90,0.42,3.90,-3.88,-2.33,-3.45,-3.46,-3.48
718.99,0.39,3.86,0.39,3.87,-3.88,-2.36,-3.50,-3.49,-3.48
726.18,0.37,3.84,0.37,3.85,-3.90,-2.39,-3.53,-3.52,-3.48
733.44,0.41,3.88,0.40,3.88,-3.94,-2.42,-3.53,-3.54,-3.48
740.78,0.46,3.93,0.47,3.95,-4.01,-2.45,-3.55,-3.54,-3.48
748.19,0.60,4.07,0.59,4.07,-4.12,-2.48,-3.52,-3.53,-3.48
755.67,0.76,4.23,0.75,4.23,-4.27,-2.52,-3.51,-3.52,-3.48
763.23,0.94,4.41,0.95,4.43,-4.45,-2.56,-3.51,-3.50,-3.48
770.86,1.17,4.64,1.16,4.64,-4.64,-2.60,-3.48,-3.48,-3.48
778.57,1.39,4.86,1.38,4.86,-4.85,-2.64,-3.46,-3.47,-3.48
786.35,1.59,5.06,1.59,5.07,-5.04,-2.68,-3.46,-3.45,-3.48
794.22,1.77,5.24,1.77,5.25,-5.22,-2.72,-3.45,-3.45,-3.48
802.16,1.93,5.40,1.91,5.38,-5.36,-2.77,-3.43,-3.45,-3.48
810.18,2.00,5.47,2.01,5.49,-5.46,-2.81,-3.46,-3.44,-3.48
818.28,2.06,5.53,2.07,5.55,-5.51,-2.86,-3.45,-3.44,-3.48
826.46,2.11,5.58,2.07,5.55,-5.52,-2.91,-3.41,-3.45,-3.48
834.73,2.02,5.49,2.03,5.51,-5.48,-2.96,-3.47,-3.46,-3.48
843.08,1.93,5.40,1.94,5.42,-5.41,-3.01,-3.48,-3.47,-3.48
851.51,1.83,5.30,1.82,5.29,-5.30,-3.06,-3.48,-3.49,-3.48
860.02,1.69,5.16,1.69,5.16,-5.17,-3.11,-3.48,-3.49,-3.48
868.62,1.53,5.00,1.53,5.01,-5.02,-3.16,-3.49,-3.49,-3.48
877.31,1.38,4.85,1.37,4.85,-4.86,-3.21,-3.48,-3.49,-3.48
886.08,1.21,4.68,1.21,4.69,-4.69,-3.26,-3.49,-3.49,-3.48
894.94,1.05,4.52,1.05,4.52,-4.53,-3.31,-3.48,-3.48,-3.48
903.89,0.89,4.36,0.88,4.36,-4.37,-3.36,-3.48,-3.48,-3.48
912.93,0.73,4.20,0.73,4.21,-4.21,-3.41,-3.48,-3.48,-3.48
922.06,0.59,4.06,0.58,4.06,-4.06,-3.46,-3.47,-3.48,-3.48
931.28,0.45,3.92,0.44,3.92,-3.92,-3.51,-3.47,-3.48,-3.48
940.59,0.31,3.78,0.32,3.79,-3.80,-3.55,-3.49,-3.48,-3.48
950.00,0.21,3.68,0.21,3.69,-3.69,-3.60,-3.48,-3.48,-3.48
959.50,0.13,3.60,0.12,3.60,-3.60,-3.64,-3.48,-3.48,-3.48
969.09,0.06,3.53,0.05,3.52,-3.54,-3.68,-3.48,-3.49,-3.48
978.78,-0.01,3.46,-0.00,3.47,-3.50,-3.72,-3.51,-3.50,-3.48
988.57,-0.04,3.43,-0.03,3.45,-3.48,-3.76,-3.52,-3.50,-3.48
998.46,-0.00,3.47,-0.02,3.46,-3.48,-3.79,-3.48,-3.49,-3.48
1008.44,0.02,3.49,0.02,3.49,-3.50,-3.83,-3.48,-3.48,-3.48
1018.53,0.06,3.53,0.06,3.53,-3.53,-3.86,-3.48,-3.48,-3.48
1028.71,0.10,3.57,0.09,3.57,-3.58,-3.89,-3.48,-3.48,-3.48
1039.00,0.14,3.61,0.14,3.62,-3.62,-3.92,-3.48,-3.48,-3.48
1049.39,0.19,3.66,0.19,3.67,-3.66,-3.95,-3.48,-3.47,-3.48
1059.88,0.24,3.71,0.23,3.71,-3.70,-3.97,-3.46,-3.46,-3.48
1070.48,0.27,3.74,0.25,3.73,-3.71,-4.00,-3.45,-3.46,-3.48
1081.19,0.25,3.72,0.25,3.73,-3.71,-4.02,-3.47,-3.46,-3.48
1092.00,0.22,3.69,0.22,3.70,-3.69,-4.05,-3.48,-3.47,-3.48
1102.92,0.19,3.66,0.19,3.67,-3.66,-4.07,-3.47,-3.47,-3.48
1113.95,0.14,3.61,0.13,3.61,-3.60,-4.09,-3.46,-3.46,-3.48
1125.09,0.07,3.54,0.05,3.53,-3.52,-4.11,-3.45,-3.47,-3.48
1136.34,-0.05,3.42,-0.05,3.43,-3.43,-4.13,-3.48,-3.48,-3.48
1147.70,-0.16,3.31,-0.16,3.32,-3.33,-4.16,-3.49,-3.49,-3.48
1159.18,-0.26,3.21,-0.27,3.21,-3.22,-4.18,-3.48,-3.49,-3.48
1170.77,-0.37,3.10,-0.37,3.11,-3.11,-4.21,-3.48,-3.48,-3.48
1182.48,-0.47,3.00,-0.48,3.00,-3.00,-4.23,-3.47,-3.48,-3.48
1194.30,-0.58,2.89,-0.59,2.89,-2.89,-4.26,-3.48,-3.48,-3.48
1206.25,-0.69,2.78,-0.69,2.79,-2.79,-4.29,-3.49,-3.49,-3.48
1218.31,-0.79,2.68,-0.79,2.69,-2.70,-4.31,-3.49,-3.49,-3.48
1230.49,-0.87,2.60,-0.87,2.61,-2.62,-4.35,-3.49,-3.49,-3.48
1242.80,-0.93,2.54,-0.93,2.54,-2.55,-4.38,-3.48,-3.48,-3.48
1255.22,-0.98,2.49,-0.99,2.49,-2.48,-4.42,-3.47,-3.47,-3.48
1267.78,-1.04,2.43,-1.04,2.44,-2.43,-4.46,-3.47,-3.47,-3.48
1280.45,-1.09,2.38,-1.09,2.39,-2.39,-4.50,-3.48,-3.47,-3.48
1293.26,-1.12,2.35,-1.12,2.35,-2.35,-4.54,-3.48,-3.48,-3.48
1306.19,-1.14,2.33,-1.14,2.34,-2.33,-4.59,-3.47,-3.47,-3.48
1319.25,-1.15,2.32,-1.16,2.32,-2.32,-4.64,-3.47,-3.48,-3.48
1332.45,-1.15,2.32,-1.16,2.31,-2.32,-4.69,-3.47,-3.48,-3.48
1345.77,-1.17,2.30,-1.15,2.32,-2.33,-4.75,-3.50,-3.48,-3.48
1359.23,-1.12,2.35,-1.12,2.35,-2.35,-4.80,-3.48,-3.48,-3.48
1372.82,-1.07,2.40,-1.08,2.40,-2.39,-4.87,-3.47,-3.47,-3.48
1386.55,-1.01,2.46,-1.02,2.46,-2.45,-4.93,-3.46,-3.47,-3.48
1400.41,-0.96,2.51,-0.96,2.52,-2.52,-5.00,-3.49,-3.48,-3.48
1414.42,-0.88,2.59,-0.88,2.60,-2.61,-5.07,-3.50,-3.49,-3.48
1428.56,-0.77,2.70,-0.77,2.71,-2.72,-5.15,-3.50,-3.49,-3.48
1442.85,-0.63,2.84,-0.64,2.84,-2.85,-5.23,-3.48,-3.48,-3.48
1457.28,-0.49,2.98,-0.50,2.98,-2.98,-5.31,-3.48,-3.48,-3.48
1471.85,-0.34,3.13,-0.34,3.14,-3.14,-5.40,-3.48,-3.48,-3.48
1486.57,-0.18,3.29,-0.18,3.30,-3.30,-5.49,-3.48,-3.48,-3.48
1501.43,-0.00,3.47,-0.00,3.47,-3.47,-5.58,-3.47,-3.48,-3.48
1516.45,0.18,3.65,0.18,3.65,-3.65,-5.68,-3.47,-3.47,-3.48
1531.61,0.36,3.83,0.36,3.83,-3.83,-5.78,-3.47,-3.47,-3.48
1546.93,0.54,4.01,0.54,4.01,-4.01,-5.88,-3.47,-3.47,-3.48
1562.40,0.72,4.19,0.72,4.20,-4.19,-5.99,-3.47,-3.47,-3.48
1578.02,0.90,4.37,0.90,4.37,-4.37,-6.10,-3.47,-3.47,-3.48
1593.80,1.08,4.55,1.07,4.55,-4.55,-6.21,-3.47,-3.47,-3.48
1609.74,1.25,4.72,1.25,4.73,-4.73,-6.32,-3.48,-3.48,-3.48
1625.84,1.43,4.90,1.42,4.90,-4.91,-6.44,-3.48,-3.48,-3.48
1642.10,1.60,5.07,1.60,5.08,-5.08,-6.56,-3.49,-3.48,-3.48
1658.52,1.78,5.25,1.78,5.26,-5.26,-6.68,-3.48,-3.48,-3.48
1675.10,1.96,5.43,1.96,5.43,-5.44,-6.80,-3.48,-3.48,-3.48
1691.85,2.14,5.61,2.14,5.62,-5.62,-6.92,-3.48,-3.48,-3.48
1708.77,2.32,5.79,2.32,5.79,-5.79,-7.04,-3.48,-3.48,-3.48
1725.86,2.49,5.96,2.49,5.97,-5.96,-7.17,-3.48,-3.48,-3.48
1743.12,2.66,6.13,2.65,6.13,-6.13,-7.29,-3.47,-3.48,-3.48
1760.55,2.82,6.29,2.82,6.29,-6.29,-7.41,-3.48,-3.48,-3.48
1778.15,2.97,6.44,2.97,6.45,-6.45,-7.53,-3.48,-3.47,-3.48
1795.94,3.13,6.60,3.12,6.60,-6.59,-7.65,-3.46,-3.47,-3.48
1813.90,3.26,6.73,3.26,6.73,-6.73,-7.77,-3.47,-3.47,-3.48
1832.03,3.38,6.85,3.38,6.86,-6.86,-7.89,-3.48,-3.48,-3.48
1850.36,3.50,6.97,3.50,6.97,-6.98,-8.00,-3.48,-3.48,-3.48
1868.86,3.61,7.08,3.61,7.09,-7.09,-8.10,-3.48,-3.48,-3.48
1887.55,3.73,7.20,3.72,7.20,-7.19,-8.21,-3.47,-3.47,-3.48
1906.42,3.83,7.30,3.82,7.30,-7.29,-8.31,-3.47,-3.47,-3.48
1925.49,3.91,7.38,3.91,7.39,-7.39,-8.40,-3.48,-3.47,-3.48
1944.74,4.00,7.47,4.00,7.48,-7.48,-8.49,-3.48,-3.48,-3.48
1964.19,4.09,7.56,4.08,7.56,-7.57,-8.57,-3.48,-3.48,-3.48
1983.83,4.18,7.65,4.18,7.65,-7.66,-8.65,-3.48,-3.48,-3.48
2003.67,4.27,7.74,4.27,7.75,-7.75,-8.72,-3.48,-3.48,-3.48
2023.71,4.37,7.84,4.37,7.84,-7.84,-8.78,-3.47,-3.48,-3.48
2043.94,4.47,7.94,4.47,7.94,-7.94,-8.84,-3.47,-3.47,-3.48
2064.38,4.57,8.04,4.57,8.05,-8.04,-8.90,-3.48,-3.48,-3.48
2085.03,4.68,8.15,4.67,8.15,-8.15,-8.94,-3.48,-3.48,-3.48
2105.88,4.79,8.26,4.79,8.27,-8.27,-8.99,-3.48,-3.48,-3.48
2126.94,4.91,8.38,4.92,8.39,-8.40,-9.03,-3.49,-3.48,-3.48
2148.20,5.06,8.53,5.05,8.53,-8.53,-9.06,-3.47,-3.48,-3.48
2169.69,5.21,8.68,5.20,8.68,-8.67,-9.09,-3.47,-3.48,-3.48
2191.38,5.35,8.82,5.35,8.83,-8.83,-9.12,-3.48,-3.48,-3.48
2213.30,5.51,8.98,5.51,8.99,-8.99,-9.15,-3.49,-3.48,-3.48
2235.43,5.69,9.16,5.69,9.17,-9.17,-9.17,-3.48,-3.48,-3.48
2257.78,5.89,9.36,5.88,9.36,-9.36,-9.19,-3.47,-3.48,-3.48
2280.36,6.08,9.55,6.08,9.56,-9.56,-9.21,-3.48,-3.48,-3.48
2303.17,6.29,9.76,6.29,9.77,-9.77,-9.24,-3.48,-3.48,-3.48
2326.20,6.52,9.99,6.51,9.99,-9.99,-9.26,-3.48,-3.48,-3.48
2349.46,6.75,10.22,6.75,10.23,-10.22,-9.28,-3.48,-3.48,-3.48
2372.95,6.99,10.46,6.99,10.47,-10.47,-9.31,-3.48,-3.48,-3.48
2396.68,7.24,10.71,7.23,10.71,-10.72,-9.34,-3.48,-3.48,-3.48
2420.65,7.49,10.96,7.49,10.97,-10.97,-9.37,-3.49,-3.48,-3.48
2444.86,7.76,11.23,7.76,11.23,-11.24,-9.40,-3.48,-3.48,-3.48
2469.31,8.03,11.50,8.02,11.50,-11.51,-9.44,-3.48,-3.48,-3.48
2494.00,8.30,11.77,8.30,11.78,-11.78,-9.48,-3.48,-3.48,-3.48
2518.94,8.57,12.04,8.57,12.05,-12.05,-9.52,-3.48,-3.48,-3.48
2544.13,8.85,12.32,8.84,12.32,-12.32,-9.58,-3.47,-3.48,-3.48
2569.57,9.12,12.59,9.11,12.59,-12.59,-9.63,-3.47,-3.47,-3.48
2595.27,9.38,12.85,9.38,12.85,-12.85,-9.69,-3.47,-3.47,-3.48
2621.22,9.63,13.10,9.63,13.11,-13.10,-9.76,-3.47,-3.47,-3.48
2647.43,9.87,13.34,9.87,13.35,-13.34,-9.83,-3.48,-3.47,-3.48
2673.90,10.11,13.58,10.10,13.58,-13.58,-9.91,-3.47,-3.48,-3.48
2700.64,10.32,13.79,10.32,13.80,-13.80,-9.99,-3.48,-3.47,-3.48
2727.65,10.53,14.00,10.53,14.01,-14.00,-10.08,-3.47,-3.47,-3.48
2754.93,10.73,14.20,10.72,14.20,-14.20,-10.18,-3.47,-3.48,-3.48
2782.48,10.90,14.37,10.90,14.38,-14.38,-10.28,-3.48,-3.47,-3.48
2810.30,11.07,14.54,11.07,14.55,-14.55,-10.40,-3.48,-3.47,-3.48
2838.40,11.24,14.71,11.23,14.71,-14.70,-10.51,-3.47,-3.47,-3.48
2866.79,11.38,14.85,11.38,14.86,-14.85,-10.64,-3.48,-3.48,-3.48
2895.46,11.52,14.99,11.51,14.99,-14.99,-10.77,-3.48,-3.48,-3.48
2924.41,11.64,15.11,11.64,15.12,-15.13,-10.91,-3.49,-3.48,-3.48
2953.65,11.78,15.25,11.78,15.25,-15.26,-11.06,-3.48,-3.48,-3.48
2983.19,11.91,15.38,11.90,15.38,-15.38,-11.22,-3.48,-3.48,-3.48
3013.02,12.03,15.50,12.03,15.51,-15.51,-11.38,-3.48,-3.48,-3.48
3043.15,12.15,15.62,12.15,15.63,-15.63,-11.56,-3.48,-3.48,-3.48
3073.58,12.27,15.74,12.27,15.75,-15.75,-11.74,-3.49,-3.48,-3.48
3104.32,12.40,15.87,12.40,15.87,-15.88,-11.93,-3.48,-3.48,-3.48
3135.36,12.53,16.00,12.52,16.00,-16.00,-12.13,-3.48,-3.48,-3.48
3166.72,12.65,16.12,12.65,16.12,-16.13,-12.33,-3.48,-3.48,-3.48
3198.38,12.77,16.24,12.77,16.25,-16.25,-12.55,-3.49,-3.48,-3.48
3230.37,12.89,16.36,12.89,16.37,-16.37,-12.77,-3.49,-3.48,-3.48
3262.67,13.02,16.49,13.02,16.49,-16.49,-13.00,-3.48,-3.48,-3.48
3295.30,13.14,16.61,13.13,16.61,-16.61,-13.24,-3.47,-3.47,-3.48
3328.25,13.25,16.72,13.24,16.72,-16.72,-13.49,-3.47,-3.48,-3.48
3361.53,13.33,16.80,13.33,16.81,-16.81,-13.75,-3.49,-3.48,-3.48
3395.15,13.41,16.88,13.42,16.89,-16.90,-14.01,-3.49,-3.49,-3.48
3429.10,13.50,16.97,13.50,16.97,-16.97,-14.28,-3.48,-3.48,-3.48
3463.39,13.57,17.04,13.56,17.04,-17.03,-14.55,-3.46,-3.47,-3.48
3498.03,13.62,17.09,13.61,17.09,-17.07,-14.83,-3.46,-3.46,-3.48
3533.01,13.63,17.10,13.63,17.10,-17.10,-15.11,-3.47,-3.47,-3.48
3568.34,13.62,17.09,13.62,17.10,-17.10,-15.38,-3.48,-3.48,-3.48
3604.02,13.60,17.07,13.61,17.08,-17.09,-15.66,-3.49,-3.48,-3.48
3640.06,13.58,17.05,13.58,17.06,-17.05,-15.93,-3.47,-3.47,-3.48
3676.46,13.55,17.02,13.53,17.01,-17.00,-16.20,-3.45,-3.47,-3.48
3713.22,13.46,16.93,13.45,16.93,-16.93,-16.45,-3.47,-3.47,-3.48
3750.36,13.35,16.82,13.36,16.84,-16.84,-16.69,-3.49,-3.48,-3.48
3787.86,13.25,16.72,13.25,16.73,-16.74,-16.90,-3.49,-3.49,-3.48
3825.74,13.15,16.62,13.14,16.62,-16.62,-17.09,-3.48,-3.48,-3.48
3864.00,13.02,16.49,13.02,16.50,-16.49,-17.24,-3.48,-3.47,-3.48
3902.64,12.89,16.36,12.88,16.36,-16.35,-17.37,-3.46,-3.47,-3.48
3941.66,12.72,16.19,12.72,16.20,-16.20,-17.45,-3.48,-3.48,-3.48
3981.08,12.56,16.03,12.56,16.04,-16.04,-17.49,-3.48,-3.48,-3.48
4020.89,12.39,15.86,12.38,15.86,-15.86,-17.48,-3.48,-3.48,-3.48
4061.10,12.21,15.68,12.20,15.68,-15.68,-17.44,-3.48,-3.48,-3.48
4101.71,12.01,15.48,12.01,15.49,-15.49,-17.35,-3.49,-3.48,-3.48
4142.73,11.82,15.29,11.82,15.29,-15.30,-17.21,-3.48,-3.48,-3.48
4184.15,11.62,15.09,11.61,15.09,-15.09,-17.05,-3.48,-3.48,-3.48
4226.00,11.41,14.88,11.41,14.89,-14.89,-16.85,-3.48,-3.48,-3.48
4268.26,11.20,14.67,11.20,14.67,-14.68,-16.62,-3.48,-3.48,-3.48
4310.94,10.98,14.45,10.98,14.46,-14.46,-16.38,-3.48,-3.48,-3.48
4354.05,10.76,14.23,10.76,14.24,-14.24,-16.11,-3.48,-3.48,-3.48
4397.59,10.54,14.01,10.54,14.01,-14.01,-15.84,-3.48,-3.48,-3.48
4441.56,10.31,13.78,10.31,13.78,-13.78,-15.55,-3.47,-3.48,-3.48
4485.98,10.07,13.54,10.07,13.54,-13.54,-15.26,-3.48,-3.48,-3.48
4530.84,9.82,13.29,9.82,13.29,-13.30,-14.97,-3.48,-3.48,-3.48
4576.15,9.56,13.03,9.56,13.04,-13.04,-14.67,-3.48,-3.48,-3.48
4621.91,9.29,12.76,9.29,12.77,-12.77,-14.38,-3.48,-3.48,-3.48
4668.13,9.02,12.49,9.01,12.49,-12.49,-14.09,-3.48,-3.48,-3.48
4714.81,8.73,12.20,8.72,12.20,-12.20,-13.81,-3.47,-3.48,-3.48
4761.96,8.42,11.89,8.42,11.90,-11.89,-13.53,-3.48,-3.47,-3.48
4809.58,8.10,11.57,8.10,11.57,-11.57,-13.26,-3.47,-3.47,-3.48
4857.67,7.76,11.23,7.75,11.23,-11.23,-13.00,-3.47,-3.47,-3.48
4906.25,7.40,10.87,7.40,10.88,-10.86,-12.74,-3.47,-3.46,-3.48
4955.31,7.03,10.50,7.03,10.51,-10.48,-12.50,-3.45,-3.45,-3.48
5004.87,6.65,10.12,6.63,10.11,-10.08,-12.26,-3.43,-3.45,-3.48
5054.91,6.21,9.68,6.22,9.69,-9.67,-12.03,-3.46,-3.45,-3.48
5105.46,5.79,9.26,5.79,9.27,-9.25,-11.81,-3.46,-3.46,-3.48
5156.52,5.38,8.85,5.37,8.85,-8.84,-11.60,-3.46,-3.47,-3.48
5208.08,4.97,8.44,4.97,8.45,-8.45,-11.39,-3.48,-3.48,-3.48
5260.16,4.58,8.05,4.58,8.06,-8.08,-11.20,-3.50,-3.50,-3.48
5312.77,4.25,7.72,4.23,7.71,-7.75,-11.01,-3.50,-3.52,-3.48
5365.89,3.93,7.40,3.95,7.43,-7.47,-10.83,-3.54,-3.52,-3.48
5419.55,3.73,7.20,3.74,7.22,-7.25,-10.67,-3.52,-3.51,-3.48
5473.75,3.61,7.08,3.58,7.06,-7.09,-10.51,-3.48,-3.51,-3.48
5528.49,3.49,6.96,3.48,6.96,-6.99,-10.35,-3.51,-3.51,-3.48
5583.77,3.40,6.87,3.44,6.92,-6.95,-10.21,-3.55,-3.51,-3.48
5639.61,3.46,6.93,3.46,6.94,-6.96,-10.07,-3.50,-3.50,-3.48
5696.00,3.54,7.01,3.54,7.02,-7.01,-9.95,-3.48,-3.47,-3.48
5752.96,3.64,7.11,3.64,7.12,-7.10,-9.83,-3.46,-3.46,-3.48
5810.49,3.73,7.20,3.74,7.22,-7.21,-9.72,-3.48,-3.46,-3.48
5868.60,3.83,7.30,3.86,7.33,-7.33,-9.61,-3.50,-3.47,-3.48
5927.28,3.96,7.43,3.98,7.45,-7.46,-9.52,-3.50,-3.48,-3.48
5986.56,4.08,7.55,4.11,7.59,-7.58,-9.43,-3.50,-3.47,-3.48
6046.42,4.21,7.68,4.23,7.71,-7.69,-9.35,-3.48,-3.45,-3.48
6106.89,4.32,7.79,4.34,7.81,-7.79,-9.27,-3.47,-3.45,-3.48
6167.96,4.37,7.84,4.41,7.89,-7.87,-9.21,-3.50,-3.46,-3.48
6229.64,4.42,7.89,4.47,7.95,-7.94,-9.15,-3.52,-3.47,-3.48
6291.93,4.46,7.93,4.51,7.99,-7.99,-9.10,-3.53,-3.48,-3.48
6354.85,4.49,7.96,4.55,8.03,-8.02,-9.05,-3.54,-3.48,-3.48
6418.40,4.51,7.98,4.57,8.05,-8.05,-9.01,-3.54,-3.48,-3.48
6482.58,4.50,7.97,4.59,8.07,-8.07,-8.98,-3.57,-3.48,-3.48
6547.41,4.49,7.96,4.60,8.07,-8.08,-8.95,-3.59,-3.49,-3.48
6612.88,4.48,7.95,4.61,8.08,-8.09,-8.93,-3.62,-3.49,-3.48
6679.01,4.47,7.94,4.62,8.10,-8.11,-8.91,-3.64,-3.49,-3.48
6745.80,4.47,7.94,4.64,8.12,-8.12,-8.90,-3.66,-3.49,-3.48
6813.26,4.46,7.93,4.66,8.14,-8.14,-8.89,-3.69,-3.48,-3.48
6881.39,4.45,7.92,4.68,8.16,-8.16,-8.88,-3.71,-3.48,-3.48
6950.21,4.45,7.92,4.70,8.18,-8.18,-8.88,-3.73,-3.48,-3.48
7019.71,4.46,7.93,4.72,8.20,-8.20,-8.88,-3.74,-3.48,-3.48
7089.91,4.48,7.95,4.74,8.21,-8.21,-8.88,-3.73,-3.47,-3.48
7160.81,4.50,7.97,4.74,8.22,-8.21,-8.88,-3.72,-3.47,-3.48
7232.41,4.51,7.98,4.74,8.22,-8.21,-8.88,-3.71,-3.47,-3.48
7304.74,4.54,8.01,4.73,8.21,-8.21,-8.88,-3.67,-3.47,-3.48
7377.79,4.57,8.04,4.72,8.20,-8.19,-8.87,-3.63,-3.47,-3.48
7451.56,4.60,8.07,4.69,8.17,-8.17,-8.86,-3.57,-3.48,-3.48
