frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
522.93,0.50,-1.05,0.51,-1.04,1.04,1.20,1.55,1.55,1.55
528.16,0.47,-1.09,0.47,-1.09,1.09,1.22,1.57,1.56,1.56
533.44,0.43,-1.14,0.43,-1.14,1.14,1.24,1.58,1.58,1.57
538.77,0.39,-1.19,0.39,-1.19,1.19,1.26,1.59,1.59,1.58
544.16,0.35,-1.25,0.35,-1.24,1.24,1.28,1.60,1.60,1.60
549.60,0.31,-1.30,0.32,-1.30,1.29,1.30,1.61,1.61,1.61
555.10,0.28,-1.35,0.28,-1.35,1.34,1.31,1.63,1.62,1.63
560.65,0.24,-1.40,0.25,-1.39,1.39,1.33,1.63,1.64,1.64
566.25,0.21,-1.44,0.21,-1.44,1.44,1.35,1.65,1.65,1.65
571.92,0.17,-1.49,0.18,-1.48,1.48,1.36,1.66,1.66,1.66
577.64,0.14,-1.53,0.14,-1.53,1.53,1.37,1.67,1.67,1.67
583.41,0.10,-1.58,0.11,-1.57,1.57,1.39,1.68,1.68,1.68
589.25,0.07,-1.62,0.07,-1.62,1.62,1.40,1.69,1.69,1.69
595.14,0.03,-1.67,0.04,-1.66,1.67,1.41,1.70,1.70,1.70
601.09,0.00,-1.71,0.00,-1.71,1.72,1.43,1.72,1.72,1.71
607.10,-0.04,-1.77,-0.03,-1.76,1.76,1.44,1.73,1.73,1.73
613.17,-0.07,-1.82,-0.07,-1.82,1.82,1.46,1.75,1.75,1.75
619.30,-0.10,-1.87,-0.10,-1.87,1.87,1.47,1.77,1.77,1.77
625.50,-0.14,-1.93,-0.13,-1.92,1.92,1.49,1.78,1.79,1.79
631.75,-0.17,-1.97,-0.17,-1.97,1.97,1.51,1.80,1.80,1.80
638.07,-0.20,-2.02,-0.20,-2.02,2.02,1.53,1.82,1.82,1.82
644.45,-0.24,-2.08,-0.23,-2.07,2.07,1.54,1.83,1.84,1.84
650.89,-0.27,-2.12,-0.27,-2.12,2.12,1.57,1.85,1.85,1.85
657.40,-0.30,-2.17,-0.30,-2.16,2.16,1.59,1.87,1.87,1.87
663.98,-0.33,-2.21,-0.33,-2.21,2.21,1.61,1.89,1.89,1.88
670.62,-0.36,-2.26,-0.36,-2.26,2.26,1.63,1.90,1.90,1.90
677.32,-0.39,-2.31,-0.39,-2.31,2.31,1.66,1.92,1.92,1.92
684.10,-0.42,-2.36,-0.42,-2.36,2.35,1.69,1.94,1.94,1.94
690.94,-0.45,-2.41,-0.44,-2.40,2.40,1.71,1.96,1.96,1.96
697.85,-0.47,-2.45,-0.47,-2.45,2.45,1.74,1.98,1.98,1.98
704.83,-0.50,-2.50,-0.50,-2.50,2.50,1.77,2.00,2.00,2.00
711.87,-0.53,-2.55,-0.52,-2.54,2.55,1.81,2.02,2.02,2.02
718.99,-0.55,-2.59,-0.55,-2.59,2.59,1.84,2.05,2.04,2.04
726.18,-0.58,-2.64,-0.58,-2.64,2.64,1.88,2.06,2.06,2.06
733.44,-0.61,-2.69,-0.60,-2.68,2.68,1.91,2.08,2.08,2.08
740.78,-0.63,-2.73,-0.63,-2.73,2.72,1.95,2.10,2.09,2.10
748.19,-0.66,-2.78,-0.65,-2.77,2.76,1.99,2.11,2.11,2.12
755.67,-0.67,-2.81,-0.66,-2.80,2.80,2.03,2.13,2.14,2.14
763.23,-0.67,-2.83,-0.67,-2.83,2.83,2.07,2.17,2.16,2.16
770.86,-0.68,-2.86,-0.68,-2.86,2.86,2.12,2.19,2.19,2.18
778.57,-0.69,-2.89,-0.68,-2.89,2.89,2.16,2.21,2.21,2.20
786.35,-0.70,-2.92,-0.70,-2.92,2.92,2.21,2.23,2.23,2.22
794.22,-0.71,-2.96,-0.71,-2.95,2.95,2.25,2.24,2.24,2.25
802.16,-0.72,-2.99,-0.71,-2.98,2.98,2.30,2.26,2.26,2.27
810.18,-0.72,-3.01,-0.72,-3.01,3.00,2.34,2.29,2.29,2.29
818.28,-0.72,-3.03,-0.72,-3.03,3.03,2.39,2.31,2.31,2.31
826.46,-0.72,-3.05,-0.72,-3.05,3.06,2.44,2.34,2.34,2.33
834.73,-0.72,-3.08,-0.72,-3.07,3.08,2.49,2.36,2.36,2.36
843.08,-0.72,-3.10,-0.71,-3.09,3.10,2.53,2.38,2.38,2.38
851.51,-0.71,-3.11,-0.71,-3.12,3.11,2.58,2.41,2.40,2.40
860.02,-0.71,-3.14,-0.71,-3.13,3.12,2.62,2.42,2.42,2.43
868.62,-0.70,-3.16,-0.69,-3.15,3.13,2.67,2.44,2.44,2.46
877.31,-0.67,-3.15,-0.66,-3.15,3.14,2.71,2.47,2.48,2.48
886.08,-0.63,-3.14,-0.63,-3.14,3.14,2.75,2.52,2.51,2.51
894.94,-0.60,-3.13,-0.60,-3.13,3.15,2.79,2.55,2.55,2.53
903.89,-0.57,-3.13,-0.56,-3.13,3.14,2.82,2.58,2.58,2.56
912.93,-0.54,-3.13,-0.54,-3.13,3.13,2.85,2.60,2.59,2.59
922.06,-0.51,-3.14,-0.51,-3.13,3.12,2.88,2.62,2.61,2.63
931.28,-0.48,-3.14,-0.46,-3.12,3.11,2.91,2.63,2.64,2.66
940.59,-0.41,-3.10,-0.41,-3.10,3.09,2.93,2.68,2.68,2.69
950.00,-0.35,-3.07,-0.35,-3.07,3.07,2.94,2.72,2.72,2.72
959.50,-0.28,-3.03,-0.28,-3.03,3.04,2.95,2.77,2.77,2.75
969.09,-0.21,-3.00,-0.21,-3.00,3.01,2.96,2.81,2.80,2.79
978.78,-0.15,-2.97,-0.15,-2.97,2.97,2.96,2.83,2.83,2.82
988.57,-0.08,-2.94,-0.08,-2.94,2.93,2.96,2.85,2.85,2.86
998.46,-0.02,-2.91,-0.00,-2.90,2.88,2.95,2.86,2.87,2.89
1008.44,0.08,-2.85,0.09,-2.84,2.83,2.94,2.91,2.91,2.93
1018.53,0.20,-2.77,0.20,-2.77,2.77,2.92,2.97,2.96,2.97
1028.71,0.31,-2.70,0.31,-2.69,2.70,2.89,3.02,3.02,3.01
1039.00,0.42,-2.62,0.43,-2.62,2.63,2.87,3.06,3.06,3.04
1049.39,0.53,-2.55,0.54,-2.54,2.56,2.83,3.09,3.09,3.08
1059.88,0.65,-2.47,0.65,-2.47,2.48,2.79,3.13,3.12,3.12
1070.48,0.76,-2.41,0.77,-2.40,2.39,2.75,3.16,3.16,3.17
1081.19,0.88,-2.33,0.89,-2.32,2.31,2.70,3.19,3.20,3.21
1092.00,1.03,-2.23,1.03,-2.23,2.22,2.65,3.25,3.25,3.26
1102.92,1.18,-2.13,1.18,-2.13,2.13,2.59,3.31,3.31,3.31
1113.95,1.33,-2.02,1.33,-2.02,2.03,2.53,3.37,3.37,3.35
1125.09,1.47,-1.94,1.48,-1.93,1.94,2.47,3.41,3.42,3.41
1136.34,1.62,-1.84,1.62,-1.84,1.84,2.40,3.47,3.47,3.46
1147.70,1.77,-1.75,1.77,-1.75,1.74,2.34,3.52,3.52,3.52
1159.18,1.92,-1.66,1.92,-1.65,1.65,2.27,3.57,3.57,3.58
1170.77,2.07,-1.56,2.08,-1.56,1.55,2.19,3.62,3.63,3.63
1182.48,2.23,-1.46,2.23,-1.46,1.45,2.12,3.69,3.69,3.69
1194.30,2.39,-1.36,2.39,-1.36,1.36,2.05,3.75,3.75,3.75
1206.25,2.55,-1.27,2.55,-1.26,1.26,1.97,3.81,3.81,3.82
1218.31,2.71,-1.17,2.71,-1.17,1.17,1.89,3.88,3.88,3.88
1230.49,2.86,-1.08,2.87,-1.07,1.08,1.81,3.94,3.95,3.94
1242.80,3.02,-0.98,3.02,-0.98,0.99,1.74,4.02,4.01,4.00
1255.22,3.17,-0.90,3.17,-0.90,0.91,1.66,4.09,4.08,4.07
1267.78,3.31,-0.84,3.32,-0.83,0.83,1.58,4.15,4.15,4.15
1280.45,3.45,-0.77,3.46,-0.77,0.76,1.50,4.22,4.22,4.22
1293.26,3.59,-0.71,3.59,-0.70,0.69,1.42,4.29,4.29,4.30
1306.19,3.73,-0.64,3.73,-0.64,0.63,1.34,4.36,4.36,4.37
1319.25,3.87,-0.58,3.88,-0.57,0.57,1.26,4.45,4.45,4.45
1332.45,4.01,-0.51,4.02,-0.51,0.51,1.18,4.53,4.53,4.52
1345.77,4.15,-0.45,4.15,-0.45,0.46,1.11,4.62,4.61,4.60
1359.23,4.27,-0.41,4.28,-0.40,0.41,1.03,4.68,4.69,4.68
1372.82,4.39,-0.37,4.40,-0.36,0.36,0.95,4.75,4.76,4.76
1386.55,4.52,-0.32,4.52,-0.32,0.31,0.88,4.84,4.84,4.84
1400.41,4.64,-0.28,4.64,-0.28,0.27,0.80,4.92,4.91,4.92
1414.42,4.76,-0.24,4.77,-0.23,0.23,0.72,4.99,4.99,5.00
1428.56,4.88,-0.19,4.89,-0.19,0.19,0.65,5.07,5.07,5.07
1442.85,5.00,-0.15,5.00,-0.15,0.14,0.57,5.15,5.15,5.15
1457.28,5.12,-0.11,5.12,-0.10,0.11,0.50,5.23,5.23,5.23
1471.85,5.23,-0.07,5.24,-0.06,0.07,0.43,5.30,5.31,5.30
1486.57,5.35,-0.03,5.35,-0.03,0.03,0.35,5.39,5.39,5.38
1501.43,5.47,0.01,5.47,0.01,-0.00,0.28,5.47,5.47,5.46
1516.45,5.58,0.03,5.59,0.04,-0.03,0.21,5.55,5.55,5.55
1531.61,5.70,0.06,5.70,0.06,-0.07,0.14,5.64,5.63,5.64
1546.93,5.81,0.08,5.82,0.09,-0.10,0.07,5.72,5.72,5.73
1562.40,5.93,0.11,5.94,0.12,-0.13,-0.00,5.81,5.81,5.82
1578.02,6.06,0.15,6.06,0.16,-0.16,-0.07,5.91,5.91,5.91
1593.80,6.19,0.20,6.19,0.20,-0.19,-0.14,6.01,6.01,5.99
1609.74,6.32,0.23,6.32,0.23,-0.22,-0.20,6.11,6.10,6.09
1625.84,6.44,0.25,6.45,0.26,-0.25,-0.27,6.19,6.20,6.19
1642.10,6.57,0.27,6.57,0.28,-0.28,-0.33,6.29,6.29,6.30
1658.52,6.70,0.30,6.70,0.30,-0.31,-0.40,6.39,6.39,6.40
1675.10,6.83,0.33,6.84,0.34,-0.34,-0.46,6.49,6.49,6.50
1691.85,6.97,0.37,6.98,0.37,-0.38,-0.52,6.60,6.60,6.60
1708.77,7.12,0.41,7.12,0.41,-0.41,-0.58,6.72,6.72,6.71
1725.86,7.27,0.44,7.27,0.45,-0.44,-0.63,6.83,6.83,6.83
1743.12,7.42,0.48,7.42,0.48,-0.48,-0.69,6.95,6.95,6.94
1760.55,7.57,0.51,7.57,0.52,-0.51,-0.74,7.06,7.06,7.06
1778.15,7.72,0.54,7.72,0.55,-0.55,-0.79,7.17,7.17,7.18
1795.94,7.88,0.59,7.88,0.58,-0.59,-0.84,7.29,7.29,7.29
1813.90,8.03,0.61,8.04,0.63,-0.63,-0.88,7.40,7.41,7.42
1832.03,8.21,0.67,8.21,0.67,-0.67,-0.92,7.54,7.54,7.54
1850.36,8.38,0.71,8.38,0.71,-0.71,-0.96,7.67,7.67,7.67
1868.86,8.56,0.76,8.56,0.76,-0.76,-0.99,7.81,7.80,7.80
1887.55,8.73,0.80,8.74,0.81,-0.80,-1.02,7.93,7.93,7.93
1906.42,8.91,0.85,8.91,0.85,-0.85,-1.05,8.07,8.07,8.06
1925.49,9.08,0.89,9.09,0.89,-0.89,-1.07,8.19,8.20,8.19
1944.74,9.26,0.93,9.26,0.94,-0.94,-1.08,8.33,8.33,8.33
1964.19,9.44,0.98,9.44,0.98,-0.98,-1.10,8.46,8.46,8.46
1983.83,9.62,1.02,9.62,1.03,-1.04,-1.10,8.59,8.59,8.60
2003.67,9.80,1.07,9.80,1.08,-1.09,-1.11,8.72,8.72,8.73
2023.71,9.98,1.13,9.98,1.13,-1.14,-1.11,8.84,8.84,8.85
2043.94,10.16,1.19,10.17,1.20,-1.20,-1.10,8.96,8.97,8.97
2064.38,10.34,1.26,10.35,1.26,-1.25,-1.09,9.09,9.09,9.08
2085.03,10.52,1.32,10.52,1.32,-1.31,-1.08,9.22,9.22,9.20
2105.88,10.69,1.37,10.69,1.37,-1.36,-1.06,9.34,9.33,9.32
2126.94,10.84,1.40,10.85,1.41,-1.41,-1.04,9.44,9.44,9.44
2148.20,10.99,1.43,11.00,1.44,-1.45,-1.01,9.54,9.55,9.56
2169.69,11.15,1.47,11.15,1.47,-1.49,-0.98,9.66,9.66,9.68
2191.38,11.30,1.50,11.30,1.50,-1.52,-0.94,9.78,9.78,9.80
2213.30,11.45,1.53,11.46,1.54,-1.54,-0.91,9.91,9.92,9.92
2235.43,11.60,1.56,11.61,1.57,-1.55,-0.87,10.06,10.06,10.04
2257.78,11.75,1.60,11.73,1.58,-1.54,-0.82,10.21,10.19,10.15
2280.36,11.82,1.55,11.83,1.56,-1.53,-0.78,10.29,10.29,10.27
2303.17,11.88,1.50,11.89,1.51,-1.51,-0.73,10.37,10.38,10.38
2326.20,11.94,1.44,11.95,1.44,-1.48,-0.68,10.46,10.46,10.50
2349.46,12.00,1.38,12.00,1.39,-1.44,-0.62,10.57,10.57,10.62
2372.95,12.06,1.34,12.07,1.35,-1.38,-0.57,10.69,10.70,10.72
2396.68,12.12,1.31,12.13,1.32,-1.30,-0.51,10.82,10.83,10.81
2420.65,12.18,1.27,12.17,1.26,-1.21,-0.45,10.97,10.95,10.91
2444.86,12.17,1.17,12.16,1.16,-1.11,-0.39,11.06,11.05,11.00
2469.31,12.10,1.01,12.12,1.02,-1.01,-0.33,11.10,11.11,11.09
2494.00,12.04,0.85,12.05,0.86,-0.89,-0.27,11.16,11.16,11.19
2518.94,11.97,0.70,11.98,0.71,-0.75,-0.21,11.23,11.23,11.27
2544.13,11.91,0.57,11.91,0.57,-0.60,-0.15,11.32,11.32,11.34
2569.57,11.84,0.42,11.85,0.43,-0.43,-0.08,11.41,11.42,11.42
2595.27,11.77,0.27,11.78,0.28,-0.26,-0.02,11.52,11.52,11.50
2621.22,11.70,0.12,11.68,0.10,-0.08,0.05,11.63,11.61,11.58
2647.43,11.55,-0.10,11.56,-0.09,0.11,0.12,11.66,11.67,11.65
2673.90,11.40,-0.31,11.41,-0.30,0.30,0.18,11.71,11.71,11.71
2700.64,11.25,-0.52,11.25,-0.52,0.50,0.25,11.76,11.76,11.77
2727.65,11.10,-0.73,11.11,-0.72,0.71,0.32,11.81,11.82,11.83
2754.93,10.96,-0.93,10.96,-0.93,0.92,0.39,11.88,11.88,11.89
2782.48,10.81,-1.14,10.82,-1.13,1.13,0.46,11.94,11.94,11.95
2810.30,10.66,-1.34,10.66,-1.33,1.33,0.53,12.00,11.99,12.00
2838.40,10.50,-1.53,10.50,-1.53,1.53,0.60,12.04,12.04,12.03
2866.79,10.33,-1.73,10.34,-1.73,1.74,0.67,12.07,12.07,12.06
2895.46,10.16,-1.94,10.17,-1.93,1.94,0.74,12.10,12.10,12.10
2924.41,10.00,-2.13,10.00,-2.13,2.14,0.81,12.14,12.14,12.13
2953.65,9.83,-2.33,9.83,-2.33,2.33,0.88,12.17,12.16,12.16
2983.19,9.66,-2.53,9.66,-2.53,2.52,0.95,12.19,12.19,12.19
3013.02,9.49,-2.73,9.50,-2.72,2.71,1.03,12.21,12.21,12.22
3043.15,9.33,-2.91,9.34,-2.90,2.89,1.10,12.23,12.23,12.24
3073.58,9.19,-3.07,9.19,-3.07,3.07,1.17,12.27,12.26,12.26
3104.32,9.05,-3.24,9.05,-3.24,3.24,1.25,12.30,12.29,12.29
3135.36,8.91,-3.40,8.91,-3.39,3.40,1.32,12.32,12.32,12.31
3166.72,8.77,-3.55,8.77,-3.55,3.55,1.40,12.33,12.33,12.32
3198.38,8.63,-3.69,8.63,-3.69,3.69,1.47,12.32,12.32,12.32
3230.37,8.49,-3.83,8.49,-3.83,3.81,1.55,12.31,12.31,12.32
3262.67,8.35,-3.96,8.37,-3.95,3.93,1.62,12.28,12.30,12.31
3295.30,8.26,-4.05,8.26,-4.05,4.03,1.69,12.30,12.30,12.31
3328.25,8.18,-4.13,8.18,-4.13,4.13,1.77,12.31,12.31,12.31
3361.53,8.10,-4.20,8.10,-4.20,4.22,1.84,12.32,12.32,12.30
3395.15,8.02,-4.27,8.02,-4.26,4.29,1.91,12.31,12.31,12.29
3429.10,7.94,-4.33,7.94,-4.33,4.35,1.98,12.29,12.29,12.27
3463.39,7.85,-4.40,7.85,-4.40,4.40,2.05,12.25,12.25,12.25
3498.03,7.77,-4.47,7.78,-4.46,4.43,2.12,12.20,12.21,12.24
3533.01,7.72,-4.50,7.73,-4.48,4.45,2.18,12.18,12.19,12.22
3568.34,7.71,-4.48,7.71,-4.48,4.47,2.24,12.18,12.18,12.19
3604.02,7.70,-4.46,7.70,-4.46,4.47,2.30,12.18,12.17,12.16
3640.06,7.69,-4.44,7.70,-4.43,4.46,2.36,12.16,12.16,12.13
3676.46,7.69,-4.40,7.69,-4.40,4.44,2.41,12.13,12.13,12.09
3713.22,7.68,-4.38,7.67,-4.39,4.39,2.46,12.08,12.07,12.06
3750.36,7.67,-4.36,7.67,-4.36,4.33,2.51,12.01,12.00,12.03
3787.86,7.66,-4.33,7.69,-4.30,4.26,2.55,11.93,11.96,11.99
3825.74,7.75,-4.21,7.75,-4.21,4.18,2.59,11.94,11.93,11.96
3864.00,7.84,-4.08,7.83,-4.08,4.09,2.62,11.94,11.93,11.92
3902.64,7.93,-3.95,7.93,-3.95,3.99,2.65,11.92,11.92,11.88
3941.66,8.02,-3.82,8.02,-3.82,3.86,2.67,11.89,11.89,11.84
3981.08,8.11,-3.70,8.11,-3.70,3.71,2.68,11.83,11.82,11.81
4020.89,8.20,-3.57,8.20,-3.57,3.54,2.70,11.75,11.74,11.77
4061.10,8.29,-3.43,8.32,-3.40,3.36,2.70,11.65,11.68,11.72
4101.71,8.47,-3.20,8.48,-3.19,3.16,2.70,11.63,11.64,11.67
4142.73,8.69,-2.94,8.68,-2.94,2.94,2.70,11.64,11.63,11.63
4184.15,8.91,-2.67,8.91,-2.67,2.70,2.69,11.61,11.61,11.58
4226.00,9.13,-2.41,9.13,-2.41,2.43,2.67,11.57,11.56,11.54
4268.26,9.35,-2.14,9.35,-2.14,2.14,2.66,11.49,11.49,11.49
4310.94,9.57,-1.87,9.59,-1.85,1.83,2.63,11.40,11.41,11.44
4354.05,9.84,-1.55,9.85,-1.54,1.50,2.61,11.35,11.35,11.39
4397.59,10.14,-1.20,10.14,-1.20,1.17,2.58,11.31,11.31,11.34
4441.56,10.45,-0.84,10.45,-0.84,0.84,2.54,11.29,11.29,11.29
4485.98,10.75,-0.49,10.76,-0.47,0.50,2.51,11.26,11.27,11.24
4530.84,11.06,-0.12,11.05,-0.13,0.17,2.47,11.23,11.22,11.18
4576.15,11.32,0.19,11.32,0.19,-0.17,2.43,11.16,11.15,11.13
4621.91,11.54,0.47,11.55,0.48,-0.49,2.38,11.05,11.06,11.07
4668.13,11.76,0.74,11.76,0.75,-0.80,2.34,10.97,10.97,11.02
4714.81,11.97,1.01,11.98,1.02,-1.07,2.30,10.91,10.91,10.96
4761.96,12.19,1.29,12.22,1.31,-1.30,2.25,10.89,10.91,10.90
4809.58,12.41,1.56,12.42,1.57,-1.51,2.20,10.91,10.91,10.85
4857.67,12.61,1.82,12.55,1.76,-1.69,2.16,10.93,10.86,10.79
4906.25,12.58,1.85,12.60,1.87,-1.84,2.11,10.75,10.76,10.73
4955.31,12.56,1.89,12.59,1.92,-1.95,2.07,10.62,10.64,10.67
5004.87,12.54,1.93,12.54,1.93,-2.01,2.02,10.53,10.53,10.61
5054.91,12.52,1.95,12.53,1.96,-2.02,1.98,10.50,10.51,10.57
5105.46,12.49,1.97,12.53,2.01,-1.98,1.93,10.52,10.55,10.52
5156.52,12.47,2.00,12.45,1.98,-1.89,1.89,10.59,10.57,10.47
5208.08,12.34,1.92,12.28,1.86,-1.76,1.85,10.59,10.52,10.42
5260.16,11.97,1.60,12.00,1.62,-1.59,1.81,10.39,10.41,10.37
5312.77,11.60,1.28,11.64,1.32,-1.39,1.77,10.22,10.25,10.32
5365.89,11.24,0.98,11.25,0.99,-1.16,1.73,10.09,10.09,10.26
5419.55,10.87,0.67,10.85,0.65,-0.90,1.70,9.98,9.95,10.20
5473.75,10.41,0.26,10.40,0.25,-0.62,1.66,9.79,9.78,10.15
5528.49,9.90,-0.19,9.90,-0.19,-0.34,1.63,9.56,9.56,10.09
5583.77,9.39,-0.65,9.40,-0.63,-0.08,1.60,9.32,9.33,10.04
5639.61,8.91,-1.07,8.94,-1.04,0.18,1.57,9.10,9.13,9.98
5696.00,8.53,-1.41,8.53,-1.41,0.44,1.54,8.98,8.97,9.94
5752.96,8.14,-1.75,8.14,-1.75,0.70,1.52,8.85,8.84,9.89
5810.49,7.76,-2.08,7.78,-2.07,0.96,1.49,8.72,8.73,9.84
5868.60,7.39,-2.40,7.43,-2.36,1.22,1.47,8.61,8.65,9.79
5927.28,7.09,-2.65,7.12,-2.63,1.48,1.45,8.57,8.59,9.74
5986.56,6.79,-2.90,6.82,-2.86,1.73,1.43,8.53,8.56,9.69
6046.42,6.49,-3.13,6.53,-3.08,2.01,1.42,8.50,8.54,9.62
6106.89,6.18,-3.35,6.27,-3.27,2.30,1.40,8.48,8.56,9.53
6167.96,5.90,-3.55,6.04,-3.41,2.58,1.39,8.48,8.62,9.45
6229.64,5.73,-3.64,5.87,-3.50,2.85,1.38,8.58,8.71,9.37
6291.93,5.55,-3.74,5.74,-3.54,3.08,1.37,8.63,8.82,9.29
6354.85,5.38,-3.83,5.63,-3.56,3.26,1.36,8.64,8.89,9.21
6418.40,5.21,-3.92,5.52,-3.59,3.37,1.35,8.59,8.89,9.13
6482.58,5.03,-4.01,5.45,-3.57,3.41,1.34,8.44,8.86,9.04
6547.41,4.86,-4.10,5.45,-3.48,3.37,1.34,8.24,8.82,8.96
6612.88,4.86,-4.02,5.53,-3.30,3.26,1.33,8.12,8.78,8.88
6679.01,4.91,-3.89,5.66,-3.06,3.08,1.33,7.99,8.74,8.80
6745.80,4.96,-3.74,5.83,-2.77,2.84,1.33,7.80,8.67,8.70
6813.26,5.01,-3.58,5.99,-2.49,2.55,1.33,7.57,8.54,8.59
6881.39,5.06,-3.42,6.11,-2.24,2.25,1.33,7.32,8.37,8.48
6950.21,5.12,-3.26,6.24,-1.98,1.97,1.33,7.09,8.21,8.38
7019.71,5.17,-3.10,6.37,-1.71,1.70,1.32,6.88,8.07,8.27
7089.91,5.51,-2.65,6.48,-1.45,1.47,1.32,6.98,7.95,8.16
7160.81,5.85,-2.18,6.56,-1.23,1.26,1.32,7.12,7.82,8.03
7232.41,6.19,-1.70,6.59,-1.05,1.09,1.32,7.29,7.68,7.89
7304.74,6.54,-1.21,6.57,-0.92,0.95,1.32,7.50,7.52,7.75
7377.79,6.99,-0.62,6.51,-0.84,0.85,1.31,7.84,7.36,7.61
7451.56,7.51,0.04,6.41,-0.79,0.78,1.31,8.30,7.20,7.47
7526.08,8.02,0.69,6.29,-0.76,0.75,1.30,8.78,7.05,7.33
7601.34,8.72,1.53,6.15,-0.75,0.75,1.29,9.47,6.90,7.19
7677.35,9.55,2.49,5.99,-0.77,0.77,1.27,10.32,6.76,7.06
7754.13,10.13,3.21,5.80,-0.81,0.81,1.26,10.94,6.61,6.92
7831.67,10.50,3.72,5.60,-0.86,0.86,1.24,11.36,6.46,6.78
7909.98,10.86,4.21,5.39,-0.92,0.92,1.22,11.78,6.31,6.65
7989.08,11.23,4.72,5.18,-0.98,0.98,1.20,12.22,6.17,6.51
8068.98,12.06,5.71,4.96,-1.04,1.05,1.17,13.11,6.02,6.35
8149.67,12.25,6.07,4.73,-1.12,1.12,1.14,13.37,5.85,6.18
8231.16,11.63,5.61,4.51,-1.19,1.18,1.10,12.81,5.69,6.02
8313.47,11.00,5.15,4.30,-1.24,1.23,1.06,12.24,5.54,5.85
8396.61,10.23,4.55,4.11,-1.28,1.27,1.02,11.51,5.38,5.68
8480.57,8.94,3.42,3.93,-1.31,1.30,0.98,10.25,5.23,5.52
8565.38,7.60,2.27,3.76,-1.32,1.31,0.93,8.92,5.07,5.33
8651.03,6.33,1.18,3.60,-1.32,1.31,0.88,7.64,4.91,5.15
8737.54,5.18,0.22,3.47,-1.29,1.29,0.83,6.47,4.76,4.96
8824.92,4.08,-0.69,3.35,-1.25,1.25,0.77,5.34,4.61,4.77
8913.17,3.26,-1.32,3.25,-1.20,1.21,0.71,4.47,4.45,4.58
9002.30,2.59,-1.80,3.14,-1.14,1.15,0.65,3.75,4.30,4.39
9092.32,1.97,-2.22,3.05,-1.08,1.09,0.59,3.06,4.14,4.19
9183.25,1.44,-2.54,2.96,-1.01,1.02,0.53,2.46,3.98,3.98
9275.08,0.91,-2.86,2.87,-0.94,0.94,0.46,1.86,3.82,3.77
9367.83,0.38,-3.18,2.80,-0.86,0.86,0.40,1.24,3.65,3.56
9461.51,0.01,-3.34,2.72,-0.77,0.76,0.33,0.78,3.48,3.35
9556.12,-0.35,-3.49,2.66,-0.68,0.66,0.26,0.31,3.31,3.14
9651.68,-0.72,-3.63,2.61,-0.56,0.54,0.19,-0.17,3.15,2.91
9748.20,-1.08,-3.77,2.57,-0.44,0.43,0.12,-0.65,3.00,2.69
9845.68,-1.36,-3.83,2.54,-0.31,0.31,0.05,-1.05,2.85,2.47
9944.14,-1.46,-3.71,2.52,-0.18,0.19,-0.02,-1.26,2.71,2.25
10043.58,-1.55,-3.58,2.50,-0.03,0.08,-0.09,-1.47,2.58,2.03
10144.02,-1.65,-3.48,2.39,0.05,-0.03,-0.17,-1.67,2.36,1.83
10245.46,-1.75,-3.38,2.28,0.13,-0.13,-0.24,-1.87,2.15,1.63
10347.91,-1.84,-3.27,2.17,0.22,-0.22,-0.31,-2.06,1.95,1.43
10451.39,-1.94,-3.17,2.06,0.30,-0.31,-0.39,-2.25,1.75,1.23
10555.91,-1.91,-2.94,1.96,0.39,-0.40,-0.47,-2.31,1.56,1.03
10661.46,-1.78,-2.61,1.85,0.48,-0.49,-0.54,-2.26,1.36,0.83
10768.08,-1.65,-2.27,1.74,0.58,-0.58,-0.62,-2.22,1.16,0.62
10875.76,-1.52,-1.93,1.63,0.67,-0.67,-0.70,-2.19,0.96,0.41
10984.52,-1.39,-1.59,1.53,0.77,-0.77,-0.78,-2.16,0.76,0.20
11094.36,-1.26,-1.25,1.42,0.87,-0.87,-0.87,-2.13,0.55,-0.01
11205.31,-1.13,-0.91,1.31,0.98,-0.98,-0.95,-2.10,0.34,-0.22
11317.36,-0.93,-0.49,1.21,1.08,-1.08,-1.04,-2.01,0.13,-0.44
11430.53,-0.65,0.01,1.10,1.19,-1.19,-1.13,-1.83,-0.09,-0.66
11544.84,-0.38,0.50,1.00,1.30,-1.30,-1.22,-1.67,-0.30,-0.88
11660.29,-0.10,1.00,0.89,1.41,-1.41,-1.32,-1.51,-0.52,-1.10
11776.89,0.18,1.50,0.79,1.53,-1.53,-1.42,-1.34,-0.74,-1.32
11894.66,0.45,1.96,0.68,1.64,-1.64,-1.52,-1.19,-0.96,-1.51
12013.60,0.59,2.30,0.58,1.76,-1.76,-1.63,-1.17,-1.18,-1.71
12133.74,0.67,2.57,0.47,1.88,-1.88,-1.74,-1.21,-1.41,-1.90
12255.08,0.75,2.84,0.37,2.01,-2.01,-1.86,-1.25,-1.64,-2.09
12377.63,0.83,3.11,0.27,2.13,-2.13,-1.99,-1.30,-1.87,-2.28
12501.41,0.91,3.38,0.16,2.26,-2.26,-2.12,-1.35,-2.10,-2.47
12626.42,0.99,3.66,0.06,2.39,-2.39,-2.26,-1.40,-2.33,-2.67
12752.68,0.91,3.77,-0.04,2.52,-2.52,-2.41,-1.61,-2.57,-2.86
