frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-23.08,-9.12,-23.08,-9.12,6.00,5.03,-17.08,-17.08,-13.96
380.33,-22.65,-8.69,-22.68,-8.72,6.01,5.05,-16.64,-16.66,-13.96
384.13,-22.21,-8.25,-22.16,-8.20,6.03,5.07,-16.18,-16.12,-13.96
387.97,-21.69,-7.73,-21.58,-7.62,6.05,5.09,-15.64,-15.53,-13.96
391.85,-20.88,-6.92,-21.02,-7.07,6.04,5.12,-14.83,-14.98,-13.96
395.77,-20.52,-6.56,-20.56,-6.60,6.02,5.15,-14.50,-14.54,-13.96
399.73,-20.28,-6.32,-20.23,-6.27,5.95,5.18,-14.33,-14.27,-13.96
403.72,-20.03,-6.07,-20.02,-6.06,5.85,5.22,-14.17,-14.17,-13.96
407.76,-19.79,-5.83,-19.79,-5.83,5.72,5.25,-14.07,-14.07,-13.96
411.84,-19.54,-5.58,-19.54,-5.58,5.54,5.29,-14.00,-14.00,-13.96
415.96,-19.30,-5.34,-19.30,-5.34,5.32,5.33,-13.98,-13.97,-13.96
420.12,-19.05,-5.09,-19.04,-5.08,5.08,5.37,-13.97,-13.96,-13.96
424.32,-18.81,-4.85,-18.80,-4.85,4.85,5.41,-13.96,-13.95,-13.96
428.56,-18.57,-4.61,-18.61,-4.65,4.68,5.45,-13.89,-13.93,-13.96
432.85,-18.46,-4.50,-18.43,-4.47,4.58,5.48,-13.88,-13.85,-13.96
437.18,-18.35,-4.39,-18.28,-4.32,4.56,5.52,-13.79,-13.72,-13.96
441.55,-18.23,-4.27,-18.27,-4.32,4.58,5.54,-13.65,-13.69,-13.96
445.96,-18.34,-4.38,-18.45,-4.50,4.66,5.57,-13.68,-13.79,-13.96
450.42,-18.89,-4.93,-18.93,-4.97,4.76,5.58,-14.13,-14.17,-13.96
454.93,-19.43,-5.47,-19.46,-5.51,4.81,5.59,-14.62,-14.65,-13.96
459.48,-19.97,-6.01,-19.73,-5.77,4.73,5.59,-15.23,-14.99,-13.96
464.07,-19.60,-5.64,-19.54,-5.58,4.50,5.59,-15.09,-15.04,-13.96
468.71,-18.88,-4.92,-18.98,-5.02,4.14,5.57,-14.74,-14.84,-13.96
473.40,-18.16,-4.20,-18.19,-4.23,3.70,5.53,-14.46,-14.50,-13.96
478.13,-17.44,-3.48,-17.44,-3.48,3.26,5.49,-14.17,-14.17,-13.96
482.91,-16.72,-2.76,-16.60,-2.65,2.93,5.43,-13.79,-13.68,-13.96
487.74,-16.01,-2.05,-15.83,-1.87,2.70,5.35,-13.31,-13.13,-13.96
492.62,-15.29,-1.33,-15.73,-1.77,2.61,5.26,-12.67,-13.11,-13.96
497.55,-15.81,-1.85,-16.17,-2.21,2.68,5.15,-13.12,-13.48,-13.96
502.52,-17.54,-3.58,-16.93,-2.97,2.88,5.03,-14.65,-14.04,-13.96
507.55,-17.74,-3.78,-17.70,-3.74,3.20,4.89,-14.53,-14.49,-13.96
512.62,-17.94,-3.98,-18.08,-4.12,3.62,4.73,-14.32,-14.46,-13.96
517.75,-18.13,-4.17,-18.14,-4.18,4.04,4.56,-14.09,-14.09,-13.96
522.93,-18.33,-4.37,-18.35,-4.40,4.38,4.37,-13.94,-13.97,-13.96
528.16,-18.53,-4.57,-18.53,-4.57,4.57,4.16,-13.96,-13.95,-13.96
533.44,-18.68,-4.72,-18.61,-4.65,4.63,3.95,-14.05,-13.98,-13.96
538.77,-18.59,-4.63,-18.60,-4.64,4.62,3.71,-13.97,-13.99,-13.96
544.16,-18.49,-4.53,-18.51,-4.56,4.57,3.47,-13.92,-13.95,-13.96
549.60,-18.40,-4.44,-18.40,-4.44,4.51,3.21,-13.89,-13.89,-13.96
555.10,-18.31,-4.35,-18.28,-4.32,4.44,2.95,-13.87,-13.84,-13.96
560.65,-18.22,-4.26,-18.16,-4.21,4.32,2.67,-13.90,-13.85,-13.96
566.25,-18.13,-4.17,-18.19,-4.24,4.17,2.39,-13.96,-14.02,-13.96
571.92,-18.34,-4.38,-18.44,-4.49,4.00,2.10,-14.34,-14.44,-13.96
577.64,-18.97,-5.01,-18.92,-4.97,3.82,1.80,-15.15,-15.10,-13.96
583.41,-19.61,-5.65,-19.42,-5.47,3.62,1.50,-15.99,-15.81,-13.96
589.25,-20.24,-6.28,-20.60,-6.65,3.39,1.19,-16.85,-17.21,-13.96
595.14,-20.87,-6.91,-21.12,-7.17,3.15,0.88,-17.72,-17.98,-13.96
601.09,-22.98,-9.02,-21.68,-7.72,2.88,0.56,-20.10,-18.80,-13.96
607.10,-20.50,-6.54,-21.88,-7.92,2.65,0.24,-17.85,-19.23,-13.96
613.17,-22.09,-8.13,-21.53,-7.57,2.45,-0.08,-19.64,-19.07,-13.96
619.30,-20.75,-6.79,-20.54,-6.58,2.23,-0.40,-18.52,-18.31,-13.96
625.50,-19.41,-5.45,-19.50,-5.54,1.93,-0.73,-17.48,-17.57,-13.96
631.75,-17.73,-3.77,-17.61,-3.65,1.53,-1.05,-16.20,-16.09,-13.96
638.07,-15.78,-1.82,-16.12,-2.16,1.00,-1.38,-14.78,-15.12,-13.96
644.45,-14.91,-0.95,-14.99,-1.04,0.38,-1.71,-14.53,-14.61,-13.96
650.89,-14.09,-0.13,-14.01,-0.05,-0.28,-2.04,-14.36,-14.28,-13.96
657.40,-13.38,0.58,-12.87,1.09,-0.98,-2.38,-14.36,-13.85,-13.96
663.98,-11.58,2.38,-11.82,2.14,-1.72,-2.71,-13.30,-13.54,-13.96
670.62,-10.39,3.57,-10.98,2.97,-2.48,-3.05,-12.86,-13.46,-13.96
677.32,-10.84,3.12,-10.39,3.57,-3.24,-3.38,-14.07,-13.62,-13.96
684.10,-10.19,3.77,-10.09,3.87,-3.97,-3.72,-14.16,-14.06,-13.96
690.94,-9.54,4.42,-9.64,4.31,-4.66,-4.06,-14.20,-14.30,-13.96
697.85,-8.89,5.07,-8.88,5.07,-5.25,-4.41,-14.14,-14.14,-13.96
704.83,-8.23,5.73,-8.23,5.73,-5.81,-4.75,-14.04,-14.04,-13.96
711.87,-7.58,6.38,-7.56,6.40,-6.37,-5.10,-13.94,-13.93,-13.96
718.99,-6.93,7.03,-6.92,7.04,-6.94,-5.45,-13.86,-13.86,-13.96
726.18,-6.29,7.67,-6.34,7.61,-7.51,-5.80,-13.80,-13.86,-13.96
733.44,-5.85,8.11,-5.83,8.12,-8.07,-6.16,-13.92,-13.91,-13.96
740.78,-5.40,8.56,-5.38,8.58,-8.57,-6.51,-13.97,-13.95,-13.96
748.19,-4.96,9.00,-4.95,9.01,-9.00,-6.88,-13.95,-13.95,-13.96
755.67,-4.52,9.44,-4.52,9.43,-9.39,-7.24,-13.91,-13.92,-13.96
763.23,-4.12,9.84,-4.14,9.82,-9.77,-7.61,-13.89,-13.91,-13.96
770.86,-3.79,10.17,-3.80,10.16,-10.15,-7.98,-13.94,-13.95,-13.96
778.57,-3.47,10.49,-3.47,10.48,-10.54,-8.36,-14.01,-14.02,-13.96
786.35,-3.15,10.81,-3.11,10.85,-10.95,-8.74,-14.10,-14.06,-13.96
794.22,-2.69,11.27,-2.67,11.28,-11.37,-9.13,-14.06,-14.05,-13.96
802.16,-2.16,11.80,-2.17,11.79,-11.84,-9.52,-14.00,-14.01,-13.96
810.18,-1.63,12.33,-1.63,12.33,-12.36,-9.92,-13.99,-13.99,-13.96
818.28,-1.10,12.86,-1.11,12.85,-12.91,-10.32,-14.01,-14.02,-13.96
826.46,-0.61,13.35,-0.61,13.35,-13.45,-10.72,-14.05,-14.05,-13.96
834.73,-0.13,13.83,-0.13,13.83,-13.93,-11.13,-14.06,-14.06,-13.96
843.08,0.34,14.30,0.38,14.34,-14.33,-11.54,-13.99,-13.95,-13.96
851.51,0.81,14.77,0.93,14.89,-14.62,-11.96,-13.81,-13.69,-13.96
860.02,1.29,15.25,1.19,15.15,-14.79,-12.38,-13.50,-13.60,-13.96
868.62,1.39,15.35,1.09,15.05,-14.85,-12.80,-13.45,-13.75,-13.96
877.31,0.48,14.44,0.67,14.63,-14.79,-13.22,-14.31,-14.12,-13.96
886.08,-0.05,13.91,0.05,14.01,-14.64,-13.64,-14.69,-14.59,-13.96
894.94,-0.50,13.46,-0.54,13.42,-14.38,-14.06,-14.87,-14.91,-13.96
903.89,-0.95,13.01,-0.96,13.00,-14.05,-14.47,-14.99,-15.00,-13.96
912.93,-1.40,12.56,-1.40,12.56,-13.71,-14.87,-15.11,-15.11,-13.96
922.06,-1.85,12.11,-2.00,11.96,-13.43,-15.27,-15.28,-15.43,-13.96
931.28,-2.29,11.67,-2.29,11.67,-13.24,-15.64,-15.53,-15.53,-13.96
940.59,-2.74,11.22,-2.24,11.72,-13.13,-16.00,-15.87,-15.37,-13.96
950.00,-1.59,12.37,-1.90,12.05,-13.10,-16.32,-14.68,-15.00,-13.96
959.50,-1.28,12.68,-1.39,12.56,-13.15,-16.62,-14.43,-14.54,-13.96
969.09,-0.98,12.98,-0.89,13.06,-13.30,-16.89,-14.27,-14.19,-13.96
978.78,-0.67,13.29,-0.67,13.29,-13.52,-17.11,-14.18,-14.18,-13.96
988.57,-0.36,13.60,-0.36,13.60,-13.78,-17.29,-14.13,-14.14,-13.96
998.46,-0.05,13.91,-0.05,13.91,-14.00,-17.43,-14.05,-14.05,-13.96
1008.44,0.26,14.22,0.32,14.28,-14.19,-17.52,-13.92,-13.87,-13.96
1018.53,0.57,14.53,0.61,14.56,-14.31,-17.56,-13.74,-13.70,-13.96
1028.71,0.88,14.84,0.72,14.67,-14.36,-17.56,-13.48,-13.65,-13.96
1039.00,0.60,14.56,0.61,14.57,-14.39,-17.52,-13.79,-13.78,-13.96
1049.39,0.26,14.22,0.32,14.28,-14.39,-17.45,-14.12,-14.06,-13.96
1059.88,-0.08,13.88,-0.15,13.81,-14.39,-17.34,-14.47,-14.54,-13.96
1070.48,-0.41,13.55,-0.49,13.46,-14.45,-17.21,-14.86,-14.94,-13.96
1081.19,-0.75,13.21,-0.49,13.47,-14.58,-17.06,-15.32,-15.07,-13.96
1092.00,-0.23,13.73,-0.12,13.83,-14.80,-16.89,-15.02,-14.92,-13.96
1102.92,0.73,14.69,0.53,14.49,-15.11,-16.70,-14.38,-14.58,-13.96
1113.95,1.35,15.31,1.33,15.29,-15.50,-16.52,-14.15,-14.17,-13.96
1125.09,1.95,15.91,2.02,15.98,-15.94,-16.32,-13.99,-13.92,-13.96
1136.34,2.56,16.52,2.55,16.51,-16.37,-16.13,-13.81,-13.82,-13.96
1147.70,3.07,17.03,2.99,16.94,-16.76,-15.93,-13.69,-13.77,-13.96
1159.18,3.27,17.23,3.30,17.25,-17.12,-15.74,-13.85,-13.83,-13.96
1170.77,3.47,17.43,3.50,17.46,-17.44,-15.55,-13.97,-13.94,-13.96
1182.48,3.67,17.63,3.68,17.63,-17.70,-15.37,-14.02,-14.02,-13.96
1194.30,3.86,17.82,3.89,17.84,-17.88,-15.19,-14.02,-13.99,-13.96
1206.25,4.06,18.02,4.05,18.01,-18.00,-15.02,-13.94,-13.95,-13.96
1218.31,4.18,18.14,4.13,18.09,-18.09,-14.86,-13.91,-13.96,-13.96
1230.49,4.11,18.07,4.13,18.09,-18.13,-14.70,-14.02,-14.00,-13.96
1242.80,4.04,18.00,4.06,18.02,-18.09,-14.56,-14.04,-14.03,-13.96
1255.22,3.97,17.93,3.98,17.93,-17.94,-14.42,-13.96,-13.96,-13.96
1267.78,3.90,17.86,3.99,17.95,-17.70,-14.29,-13.80,-13.71,-13.96
1280.45,3.83,17.79,3.83,17.79,-17.41,-14.17,-13.58,-13.58,-13.96
1293.26,3.70,17.66,3.35,17.31,-17.10,-14.06,-13.40,-13.75,-13.96
1306.19,2.66,16.62,2.76,16.72,-16.81,-13.96,-14.15,-14.05,-13.96
1319.25,1.93,15.89,2.24,16.20,-16.55,-13.86,-14.62,-14.31,-13.96
1332.45,2.02,15.98,1.95,15.91,-16.34,-13.78,-14.32,-14.39,-13.96
1345.77,2.10,16.06,2.02,15.98,-16.18,-13.70,-14.08,-14.15,-13.96
1359.23,2.18,16.14,2.19,16.14,-16.09,-13.63,-13.91,-13.90,-13.96
1372.82,2.27,16.23,2.27,16.22,-16.11,-13.58,-13.83,-13.84,-13.96
1386.55,2.35,16.31,2.35,16.31,-16.22,-13.52,-13.87,-13.87,-13.96
1400.41,2.43,16.39,2.44,16.39,-16.40,-13.48,-13.97,-13.96,-13.96
1414.42,2.52,16.48,2.52,16.48,-16.56,-13.45,-14.04,-14.05,-13.96
1428.56,2.60,16.56,2.60,16.56,-16.67,-13.42,-14.06,-14.06,-13.96
1442.85,2.69,16.65,2.73,16.69,-16.67,-13.41,-13.98,-13.94,-13.96
1457.28,2.77,16.73,2.81,16.77,-16.59,-13.40,-13.82,-13.78,-13.96
1471.85,2.85,16.81,2.74,16.70,-16.44,-13.40,-13.59,-13.70,-13.96
1486.57,2.51,16.47,2.47,16.43,-16.19,-13.40,-13.68,-13.72,-13.96
1501.43,1.97,15.93,2.01,15.97,-15.87,-13.42,-13.90,-13.86,-13.96
1516.45,1.43,15.39,1.46,15.41,-15.49,-13.44,-14.06,-14.04,-13.96
1531.61,0.93,14.89,0.96,14.92,-15.07,-13.47,-14.14,-14.11,-13.96
1546.93,0.55,14.51,0.54,14.50,-14.64,-13.50,-14.08,-14.09,-13.96
1562.40,0.17,14.13,0.15,14.11,-14.19,-13.55,-14.02,-14.04,-13.96
1578.02,-0.21,13.75,-0.22,13.74,-13.76,-13.59,-13.97,-13.98,-13.96
1593.80,-0.59,13.37,-0.55,13.40,-13.39,-13.65,-13.98,-13.95,-13.96
1609.74,-0.84,13.12,-0.84,13.12,-13.11,-13.71,-13.95,-13.95,-13.96
1625.84,-1.08,12.88,-1.09,12.87,-12.90,-13.77,-13.98,-13.99,-13.96
1642.10,-1.31,12.65,-1.31,12.64,-12.80,-13.85,-14.10,-14.11,-13.96
1658.52,-1.55,12.41,-1.55,12.41,-12.78,-13.92,-14.33,-14.33,-13.96
1675.10,-1.79,12.17,-1.99,11.97,-12.83,-14.00,-14.62,-14.82,-13.96
1691.85,-2.02,11.94,-1.99,11.97,-12.91,-14.08,-14.93,-14.90,-13.96
1708.77,-2.26,11.70,-1.44,12.52,-13.01,-14.17,-15.26,-14.44,-13.96
1725.86,-0.33,13.63,-0.78,13.18,-13.06,-14.25,-13.38,-13.84,-13.96
1743.12,0.14,14.10,-0.39,13.56,-13.07,-14.34,-12.93,-13.47,-13.96
1760.55,-0.79,13.17,-0.58,13.37,-13.06,-14.43,-13.85,-13.64,-13.96
1778.15,-1.72,12.24,-1.55,12.41,-13.01,-14.52,-14.73,-14.56,-13.96
1795.94,-2.66,11.30,-2.60,11.36,-12.93,-14.61,-15.58,-15.52,-13.96
1813.90,-3.59,10.37,-4.03,9.93,-12.84,-14.70,-16.43,-16.87,-13.96
1832.03,-4.94,9.02,-5.20,8.75,-12.77,-14.78,-17.71,-17.97,-13.96
1850.36,-6.69,7.27,-5.58,8.38,-12.78,-14.86,-19.46,-18.35,-13.96
1868.86,-4.87,9.09,-4.90,9.06,-12.90,-14.93,-17.77,-17.80,-13.96
1887.55,-3.04,10.92,-3.44,10.52,-13.14,-15.00,-16.18,-16.57,-13.96
1906.42,-1.55,12.41,-1.77,12.18,-13.42,-15.07,-14.97,-15.20,-13.96
1925.49,-0.90,13.06,-0.82,13.14,-13.71,-15.12,-14.61,-14.52,-13.96
1944.74,-0.25,13.71,-0.05,13.91,-13.96,-15.17,-14.21,-14.01,-13.96
1964.19,0.41,14.37,0.44,14.39,-14.13,-15.21,-13.72,-13.70,-13.96
1983.83,0.96,14.92,0.61,14.57,-14.20,-15.24,-13.24,-13.59,-13.96
2003.67,0.34,14.30,0.38,14.34,-14.18,-15.27,-13.84,-13.80,-13.96
2023.71,-0.28,13.68,-0.12,13.84,-14.07,-15.28,-14.34,-14.18,-13.96
2043.94,-0.69,13.27,-0.64,13.32,-13.86,-15.29,-14.54,-14.49,-13.96
2064.38,-0.89,13.07,-0.92,13.04,-13.59,-15.28,-14.47,-14.51,-13.96
2085.03,-1.10,12.86,-1.12,12.84,-13.30,-15.27,-14.39,-14.41,-13.96
2105.88,-1.31,12.65,-1.31,12.65,-13.03,-15.25,-14.33,-14.33,-13.96
2126.94,-1.52,12.44,-1.52,12.44,-12.84,-15.23,-14.36,-14.36,-13.96
2148.20,-1.73,12.23,-1.77,12.18,-12.76,-15.20,-14.49,-14.53,-13.96
2169.69,-1.93,12.03,-1.98,11.98,-12.76,-15.16,-14.69,-14.74,-13.96
2191.38,-2.14,11.82,-2.00,11.95,-12.84,-15.12,-14.98,-14.84,-13.96
2213.30,-1.84,12.12,-1.79,12.17,-12.99,-15.08,-14.83,-14.78,-13.96
2235.43,-1.29,12.67,-1.33,12.63,-13.20,-15.03,-14.49,-14.52,-13.96
2257.78,-0.74,13.22,-0.74,13.22,-13.46,-14.99,-14.20,-14.20,-13.96
2280.36,-0.19,13.77,-0.25,13.71,-13.76,-14.94,-13.94,-14.01,-13.96
2303.17,0.12,14.08,0.09,14.05,-14.06,-14.89,-13.93,-13.96,-13.96
2326.20,0.29,14.25,0.32,14.28,-14.31,-14.84,-14.02,-13.98,-13.96
2349.46,0.47,14.43,0.48,14.44,-14.49,-14.79,-14.02,-14.01,-13.96
2372.95,0.64,14.60,0.68,14.64,-14.60,-14.75,-13.96,-13.92,-13.96
2396.68,0.82,14.78,0.84,14.80,-14.62,-14.71,-13.80,-13.78,-13.96
2420.65,0.99,14.95,0.88,14.84,-14.59,-14.67,-13.59,-13.71,-13.96
2444.86,0.76,14.72,0.77,14.72,-14.52,-14.64,-13.75,-13.75,-13.96
2469.31,0.48,14.44,0.52,14.48,-14.40,-14.62,-13.92,-13.88,-13.96
2494.00,0.20,14.16,0.21,14.16,-14.31,-14.59,-14.11,-14.11,-13.96
2518.94,-0.08,13.88,-0.18,13.78,-14.28,-14.58,-14.36,-14.46,-13.96
2544.13,-0.36,13.60,-0.42,13.54,-14.32,-14.57,-14.68,-14.73,-13.96
2569.57,-0.63,13.33,-0.30,13.65,-14.45,-14.56,-15.08,-14.75,-13.96
2595.27,0.16,14.12,0.18,14.14,-14.68,-14.57,-14.52,-14.50,-13.96
2621.22,1.06,15.02,0.88,14.84,-15.02,-14.58,-13.96,-14.14,-13.96
2647.43,1.66,15.62,1.59,15.55,-15.43,-14.60,-13.77,-13.83,-13.96
2673.90,2.01,15.97,2.05,16.01,-15.86,-14.62,-13.85,-13.81,-13.96
2700.64,2.36,16.32,2.40,16.35,-16.28,-14.66,-13.92,-13.88,-13.96
2727.65,2.72,16.68,2.75,16.70,-16.63,-14.70,-13.91,-13.89,-13.96
2754.93,3.07,17.03,3.06,17.02,-16.93,-14.75,-13.85,-13.86,-13.96
2782.48,3.34,17.30,3.28,17.23,-17.11,-14.81,-13.76,-13.83,-13.96
2810.30,3.36,17.32,3.38,17.34,-17.18,-14.88,-13.81,-13.80,-13.96
2838.40,3.37,17.33,3.40,17.35,-17.17,-14.95,-13.80,-13.77,-13.96
2866.79,3.38,17.34,3.38,17.34,-17.21,-15.04,-13.82,-13.82,-13.96
2895.46,3.39,17.35,3.40,17.35,-17.34,-15.13,-13.95,-13.95,-13.96
2924.41,3.41,17.37,3.33,17.29,-17.60,-15.24,-14.19,-14.27,-13.96
2953.65,3.42,17.38,3.25,17.21,-17.94,-15.35,-14.51,-14.69,-13.96
2983.19,3.43,17.39,3.80,17.76,-18.34,-15.48,-14.91,-14.54,-13.96
3013.02,4.23,18.19,4.70,18.66,-18.79,-15.62,-14.56,-14.09,-13.96
3043.15,6.44,20.40,5.67,19.63,-19.25,-15.76,-12.81,-13.58,-13.96
3073.58,6.46,20.42,6.43,20.39,-19.70,-15.92,-13.23,-13.26,-13.96
3104.32,6.48,20.44,6.69,20.65,-20.09,-16.09,-13.61,-13.40,-13.96
3135.36,6.50,20.46,6.50,20.46,-20.41,-16.27,-13.91,-13.91,-13.96
3166.72,6.52,20.48,6.52,20.48,-20.62,-16.46,-14.10,-14.11,-13.96
3198.38,6.53,20.49,6.54,20.49,-20.69,-16.66,-14.16,-14.15,-13.96
3230.37,6.55,20.51,6.55,20.51,-20.66,-16.87,-14.10,-14.10,-13.96
3262.67,6.57,20.53,6.57,20.53,-20.59,-17.10,-14.02,-14.02,-13.96
3295.30,6.59,20.55,6.59,20.55,-20.54,-17.34,-13.95,-13.95,-13.96
3328.25,6.61,20.57,6.61,20.57,-20.55,-17.59,-13.94,-13.94,-13.96
3361.53,6.63,20.59,6.63,20.59,-20.60,-17.86,-13.97,-13.97,-13.96
3395.15,6.65,20.61,6.66,20.61,-20.65,-18.13,-14.00,-14.00,-13.96
3429.10,6.68,20.64,6.68,20.64,-20.70,-18.42,-14.02,-14.02,-13.96
3463.39,6.72,20.68,6.72,20.67,-20.74,-18.72,-14.02,-14.02,-13.96
3498.03,6.75,20.71,6.75,20.71,-20.75,-19.03,-14.00,-14.00,-13.96
3533.01,6.78,20.74,6.83,20.79,-20.72,-19.35,-13.94,-13.89,-13.96
3568.34,6.82,20.78,6.87,20.82,-20.63,-19.68,-13.81,-13.76,-13.96
3604.02,6.85,20.81,6.73,20.68,-20.48,-20.01,-13.63,-13.75,-13.96
3640.06,6.40,20.36,6.43,20.38,-20.30,-20.35,-13.90,-13.87,-13.96
3676.46,5.70,19.66,5.61,19.57,-20.11,-20.68,-14.41,-14.50,-13.96
3713.22,5.01,18.97,4.72,18.68,-19.94,-21.01,-14.93,-15.22,-13.96
3750.36,3.56,17.52,4.17,18.12,-19.83,-21.32,-16.27,-15.66,-13.96
3787.86,4.11,18.07,4.09,18.05,-19.80,-21.61,-15.68,-15.71,-13.96
3825.74,4.66,18.62,4.47,18.43,-19.84,-21.86,-15.17,-15.36,-13.96
3864.00,5.22,19.18,5.23,19.18,-19.92,-22.07,-14.70,-14.70,-13.96
3902.64,5.77,19.73,5.86,19.81,-20.02,-22.23,-14.25,-14.17,-13.96
3941.66,6.32,20.28,6.34,20.30,-20.11,-22.32,-13.78,-13.76,-13.96
3981.08,6.80,20.76,6.56,20.52,-20.15,-22.35,-13.35,-13.59,-13.96
4020.89,6.42,20.38,6.47,20.43,-20.12,-22.29,-13.70,-13.65,-13.96
4061.10,6.04,20.00,6.12,20.08,-19.99,-22.16,-13.95,-13.87,-13.96
4101.71,5.66,19.62,5.66,19.62,-19.73,-21.96,-14.07,-14.07,-13.96
4142.73,5.28,19.24,5.30,19.25,-19.36,-21.70,-14.07,-14.06,-13.96
4184.15,4.90,18.86,4.91,18.87,-18.90,-21.38,-14.00,-13.99,-13.96
4226.00,4.52,18.48,4.48,18.43,-18.40,-21.01,-13.88,-13.93,-13.96
4268.26,3.98,17.94,3.97,17.93,-17.91,-20.62,-13.93,-13.94,-13.96
4310.94,3.42,17.38,3.43,17.38,-17.45,-20.19,-14.03,-14.02,-13.96
4354.05,2.86,16.82,2.89,16.85,-16.96,-19.75,-14.10,-14.08,-13.96
4397.59,2.40,16.36,2.42,16.37,-16.46,-19.31,-14.06,-14.05,-13.96
4441.56,2.01,15.97,2.01,15.96,-15.95,-18.86,-13.94,-13.94,-13.96
4485.98,1.62,15.58,1.66,15.62,-15.44,-18.41,-13.82,-13.78,-13.96
4530.84,1.23,15.19,1.23,15.19,-14.97,-17.96,-13.73,-13.73,-13.96
4576.15,0.77,14.73,0.60,14.56,-14.50,-17.52,-13.72,-13.89,-13.96
4621.91,-0.17,13.79,-0.16,13.80,-14.04,-17.09,-14.21,-14.20,-13.96
4668.13,-1.11,12.85,-0.95,13.00,-13.62,-16.67,-14.72,-14.57,-13.96
4714.81,-1.67,12.29,-1.76,12.20,-13.26,-16.26,-14.93,-15.02,-13.96
4761.96,-2.22,11.74,-2.32,11.64,-13.01,-15.86,-15.22,-15.33,-13.96
4809.58,-2.77,11.19,-2.56,11.40,-12.85,-15.47,-15.62,-15.41,-13.96
4857.67,-2.53,11.43,-2.48,11.48,-12.80,-15.10,-15.32,-15.28,-13.96
4906.25,-1.99,11.97,-2.06,11.90,-12.81,-14.73,-14.79,-14.87,-13.96
4955.31,-1.44,12.52,-1.37,12.58,-12.84,-14.37,-14.28,-14.21,-13.96
5004.87,-0.90,13.06,-0.89,13.06,-12.84,-14.03,-13.74,-13.73,-13.96
5054.91,-0.50,13.46,-0.76,13.20,-12.82,-13.69,-13.32,-13.58,-13.96
5105.46,-1.03,12.93,-0.97,12.99,-12.75,-13.37,-13.78,-13.72,-13.96
5156.52,-1.56,12.40,-1.47,12.49,-12.62,-13.05,-14.17,-14.08,-13.96
5208.08,-2.09,11.87,-2.09,11.86,-12.44,-12.74,-14.53,-14.53,-13.96
5260.16,-2.64,11.32,-2.60,11.36,-12.22,-12.44,-14.86,-14.82,-13.96
5312.77,-3.20,10.76,-3.20,10.76,-12.01,-12.15,-15.20,-15.20,-13.96
5365.89,-3.76,10.20,-4.01,9.94,-11.84,-11.87,-15.60,-15.86,-13.96
5419.55,-4.73,9.23,-4.70,9.25,-11.76,-11.60,-16.49,-16.47,-13.96
5473.75,-5.46,8.50,-5.03,8.93,-11.79,-11.33,-17.25,-16.82,-13.96
5528.49,-4.81,9.15,-4.89,9.07,-11.89,-11.08,-16.70,-16.78,-13.96
5583.77,-4.15,9.81,-4.28,9.68,-12.04,-10.82,-16.19,-16.32,-13.96
5639.61,-3.50,10.46,-3.49,10.46,-12.25,-10.58,-15.75,-15.74,-13.96
5696.00,-2.85,11.11,-2.84,11.12,-12.51,-10.34,-15.36,-15.35,-13.96
5752.96,-2.19,11.77,-2.19,11.76,-12.83,-10.11,-15.02,-15.03,-13.96
5810.49,-1.54,12.42,-1.55,12.41,-13.22,-9.88,-14.76,-14.77,-13.96
5868.60,-0.89,13.07,-0.90,13.06,-13.64,-9.66,-14.53,-14.54,-13.96
5927.28,-0.24,13.72,-0.26,13.69,-14.10,-9.45,-14.34,-14.37,-13.96
5986.56,0.42,14.38,0.34,14.30,-14.57,-9.24,-14.15,-14.22,-13.96
6046.42,1.02,14.98,0.92,14.88,-14.97,-9.04,-13.95,-14.05,-13.96
6106.89,1.57,15.53,1.53,15.49,-15.27,-8.84,-13.70,-13.74,-13.96
6167.96,2.13,16.09,1.92,15.88,-15.46,-8.65,-13.32,-13.53,-13.96
6229.64,2.58,16.54,1.98,15.94,-15.48,-8.46,-12.90,-13.50,-13.96
6291.93,2.00,15.96,1.66,15.61,-15.32,-8.27,-13.32,-13.66,-13.96
6354.85,1.42,15.38,1.03,14.99,-14.95,-8.09,-13.53,-13.92,-13.96
6418.40,0.84,14.80,0.27,14.23,-14.37,-7.92,-13.53,-14.09,-13.96
6482.58,0.27,14.23,-0.35,13.61,-13.65,-7.75,-13.38,-14.00,-13.96
6547.41,-0.31,13.65,-1.09,12.86,-12.85,-7.58,-13.16,-13.94,-13.96
6612.88,-0.89,13.07,-1.94,12.02,-12.05,-7.41,-12.93,-13.99,-13.96
6679.01,-2.14,11.82,-2.78,11.18,-11.30,-7.25,-13.43,-14.08,-13.96
6745.80,-2.86,11.10,-3.53,10.42,-10.62,-7.09,-13.48,-14.16,-13.96
6813.26,-3.38,10.58,-4.13,9.83,-10.03,-6.94,-13.41,-14.16,-13.96
6881.39,-3.89,10.07,-4.54,9.42,-9.51,-6.79,-13.40,-14.05,-13.96
6950.21,-4.35,9.61,-4.88,9.08,-9.06,-6.64,-13.40,-13.94,-13.96
7019.71,-4.80,9.16,-5.19,8.77,-8.68,-6.49,-13.48,-13.87,-13.96
7089.91,-5.25,8.71,-5.50,8.46,-8.37,-6.35,-13.62,-13.87,-13.96
7160.81,-6.05,7.91,-5.82,8.13,-8.11,-6.20,-14.16,-13.93,-13.96
