frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
468.71,-3.68,-0.75,-3.68,-0.75,0.75,1.65,-2.93,-2.93,-2.93
473.40,-3.72,-0.80,-3.72,-0.80,0.79,1.68,-2.93,-2.92,-2.92
478.13,-3.75,-0.84,-3.75,-0.84,0.83,1.71,-2.92,-2.91,-2.91
482.91,-3.77,-0.87,-3.78,-0.88,0.87,1.73,-2.90,-2.90,-2.90
487.74,-3.80,-0.91,-3.80,-0.91,0.91,1.75,-2.89,-2.89,-2.89
492.62,-3.83,-0.95,-3.83,-0.95,0.95,1.76,-2.88,-2.88,-2.88
497.55,-3.85,-0.98,-3.86,-0.99,0.99,1.77,-2.86,-2.87,-2.87
502.52,-3.88,-1.02,-3.88,-1.03,1.03,1.77,-2.85,-2.86,-2.86
507.55,-3.91,-1.07,-3.91,-1.07,1.07,1.76,-2.85,-2.85,-2.84
512.62,-3.94,-1.11,-3.94,-1.11,1.10,1.76,-2.84,-2.83,-2.83
517.75,-3.96,-1.14,-3.97,-1.15,1.14,1.74,-2.82,-2.82,-2.82
522.93,-3.99,-1.18,-3.99,-1.18,1.18,1.73,-2.81,-2.81,-2.81
528.16,-4.02,-1.22,-4.02,-1.22,1.23,1.70,-2.80,-2.80,-2.80
533.44,-4.05,-1.26,-4.05,-1.26,1.27,1.68,-2.79,-2.79,-2.79
538.77,-4.08,-1.30,-4.08,-1.30,1.31,1.64,-2.78,-2.78,-2.78
544.16,-4.11,-1.35,-4.11,-1.35,1.35,1.61,-2.77,-2.76,-2.76
549.60,-4.13,-1.38,-4.13,-1.39,1.38,1.57,-2.75,-2.75,-2.75
555.10,-4.15,-1.42,-4.16,-1.42,1.42,1.53,-2.73,-2.73,-2.73
560.65,-4.18,-1.46,-4.18,-1.46,1.46,1.48,-2.72,-2.72,-2.72
566.25,-4.20,-1.49,-4.20,-1.49,1.49,1.43,-2.71,-2.71,-2.71
571.92,-4.22,-1.52,-4.22,-1.52,1.52,1.38,-2.70,-2.70,-2.70
577.64,-4.24,-1.55,-4.24,-1.55,1.55,1.32,-2.69,-2.70,-2.69
583.41,-4.26,-1.58,-4.26,-1.58,1.57,1.26,-2.69,-2.68,-2.68
589.25,-4.27,-1.60,-4.27,-1.60,1.60,1.20,-2.67,-2.67,-2.67
595.14,-4.27,-1.61,-4.28,-1.62,1.62,1.14,-2.65,-2.65,-2.66
601.09,-4.28,-1.63,-4.28,-1.63,1.64,1.08,-2.64,-2.64,-2.65
607.10,-4.28,-1.65,-4.29,-1.65,1.66,1.02,-2.62,-2.62,-2.63
613.17,-4.29,-1.68,-4.29,-1.68,1.68,0.95,-2.61,-2.61,-2.61
619.30,-4.29,-1.70,-4.29,-1.70,1.69,0.89,-2.60,-2.60,-2.59
625.50,-4.29,-1.72,-4.29,-1.71,1.70,0.82,-2.59,-2.58,-2.57
631.75,-4.27,-1.71,-4.27,-1.72,1.71,0.75,-2.56,-2.56,-2.56
638.07,-4.25,-1.71,-4.26,-1.72,1.72,0.68,-2.54,-2.54,-2.54
644.45,-4.24,-1.72,-4.24,-1.72,1.72,0.62,-2.53,-2.52,-2.52
650.89,-4.22,-1.71,-4.22,-1.71,1.72,0.55,-2.51,-2.51,-2.51
657.40,-4.20,-1.71,-4.20,-1.71,1.71,0.48,-2.49,-2.49,-2.49
663.98,-4.18,-1.70,-4.18,-1.70,1.71,0.41,-2.47,-2.47,-2.48
670.62,-4.16,-1.70,-4.16,-1.70,1.71,0.34,-2.45,-2.45,-2.46
677.32,-4.14,-1.70,-4.15,-1.70,1.71,0.27,-2.43,-2.43,-2.44
684.10,-4.13,-1.71,-4.13,-1.71,1.71,0.20,-2.42,-2.42,-2.42
690.94,-4.11,-1.71,-4.11,-1.71,1.71,0.13,-2.40,-2.40,-2.40
697.85,-4.09,-1.71,-4.10,-1.71,1.71,0.06,-2.38,-2.38,-2.38
704.83,-4.07,-1.71,-4.07,-1.71,1.71,-0.01,-2.37,-2.37,-2.36
711.87,-4.05,-1.71,-4.05,-1.71,1.70,-0.08,-2.36,-2.35,-2.34
718.99,-4.01,-1.69,-4.01,-1.69,1.68,-0.15,-2.33,-2.33,-2.32
726.18,-3.96,-1.66,-3.96,-1.66,1.67,-0.22,-2.30,-2.30,-2.30
733.44,-3.91,-1.63,-3.91,-1.63,1.64,-0.29,-2.27,-2.27,-2.28
740.78,-3.86,-1.60,-3.86,-1.60,1.61,-0.36,-2.25,-2.25,-2.26
748.19,-3.81,-1.57,-3.81,-1.57,1.58,-0.43,-2.24,-2.24,-2.24
755.67,-3.76,-1.54,-3.76,-1.54,1.53,-0.50,-2.23,-2.23,-2.22
763.23,-3.70,-1.50,-3.70,-1.50,1.48,-0.57,-2.22,-2.21,-2.20
770.86,-3.62,-1.44,-3.62,-1.44,1.43,-0.64,-2.19,-2.19,-2.18
778.57,-3.53,-1.37,-3.53,-1.37,1.37,-0.71,-2.16,-2.16,-2.16
786.35,-3.43,-1.29,-3.44,-1.30,1.31,-0.78,-2.12,-2.13,-2.14
794.22,-3.34,-1.23,-3.34,-1.23,1.24,-0.84,-2.10,-2.11,-2.11
802.16,-3.25,-1.16,-3.25,-1.16,1.16,-0.91,-2.09,-2.09,-2.09
810.18,-3.16,-1.09,-3.16,-1.09,1.08,-0.98,-2.08,-2.07,-2.07
818.28,-3.05,-1.00,-3.05,-1.00,1.00,-1.05,-2.05,-2.05,-2.05
826.46,-2.94,-0.91,-2.94,-0.91,0.92,-1.11,-2.03,-2.03,-2.03
834.73,-2.82,-0.82,-2.83,-0.82,0.83,-1.18,-2.00,-2.00,-2.00
843.08,-2.71,-0.73,-2.71,-0.73,0.73,-1.24,-1.98,-1.98,-1.98
851.51,-2.59,-0.63,-2.59,-0.63,0.63,-1.30,-1.96,-1.96,-1.96
860.02,-2.46,-0.53,-2.46,-0.53,0.52,-1.36,-1.94,-1.94,-1.93
868.62,-2.32,-0.42,-2.32,-0.42,0.41,-1.42,-1.91,-1.91,-1.90
877.31,-2.18,-0.30,-2.18,-0.30,0.30,-1.48,-1.88,-1.88,-1.88
886.08,-2.03,-0.18,-2.04,-0.18,0.19,-1.54,-1.85,-1.85,-1.85
894.94,-1.89,-0.06,-1.89,-0.06,0.07,-1.59,-1.82,-1.82,-1.83
903.89,-1.74,0.06,-1.74,0.06,-0.05,-1.64,-1.79,-1.79,-1.80
912.93,-1.59,0.18,-1.59,0.18,-0.17,-1.69,-1.76,-1.76,-1.77
922.06,-1.43,0.30,-1.44,0.30,-0.29,-1.74,-1.72,-1.73,-1.73
931.28,-1.28,0.42,-1.28,0.42,-0.41,-1.78,-1.70,-1.70,-1.70
940.59,-1.13,0.54,-1.13,0.54,-0.54,-1.82,-1.67,-1.67,-1.67
950.00,-0.97,0.67,-0.98,0.66,-0.67,-1.86,-1.64,-1.64,-1.64
959.50,-0.81,0.80,-0.81,0.79,-0.81,-1.89,-1.62,-1.62,-1.61
969.09,-0.64,0.93,-0.64,0.94,-0.95,-1.92,-1.59,-1.59,-1.57
978.78,-0.45,1.09,-0.45,1.09,-1.11,-1.95,-1.56,-1.55,-1.54
988.57,-0.24,1.26,-0.25,1.26,-1.27,-1.97,-1.51,-1.51,-1.50
998.46,-0.03,1.44,-0.03,1.43,-1.43,-1.99,-1.47,-1.47,-1.47
1008.44,0.18,1.61,0.18,1.61,-1.60,-2.00,-1.43,-1.43,-1.43
1018.53,0.39,1.78,0.39,1.78,-1.77,-2.02,-1.39,-1.38,-1.39
1028.71,0.60,1.95,0.59,1.95,-1.94,-2.02,-1.34,-1.35,-1.35
1039.00,0.80,2.12,0.79,2.11,-2.10,-2.03,-1.31,-1.31,-1.32
1049.39,0.98,2.26,0.98,2.26,-2.26,-2.03,-1.28,-1.28,-1.28
1059.88,1.17,2.41,1.17,2.41,-2.41,-2.02,-1.24,-1.24,-1.24
1070.48,1.35,2.54,1.34,2.54,-2.55,-2.02,-1.20,-1.21,-1.19
1081.19,1.51,2.66,1.52,2.66,-2.67,-2.01,-1.16,-1.16,-1.15
1092.00,1.68,2.78,1.69,2.79,-2.78,-2.00,-1.10,-1.10,-1.10
1102.92,1.85,2.90,1.84,2.89,-2.88,-1.98,-1.03,-1.04,-1.05
1113.95,1.99,3.00,1.97,2.98,-2.96,-1.97,-0.97,-0.98,-1.01
1125.09,2.08,3.03,2.08,3.04,-3.03,-1.95,-0.95,-0.94,-0.95
1136.34,2.17,3.07,2.17,3.07,-3.08,-1.93,-0.91,-0.91,-0.90
1147.70,2.26,3.10,2.26,3.10,-3.11,-1.91,-0.86,-0.85,-0.84
1159.18,2.35,3.13,2.35,3.14,-3.14,-1.89,-0.79,-0.79,-0.78
1170.77,2.44,3.17,2.43,3.15,-3.14,-1.86,-0.71,-0.72,-0.73
1182.48,2.49,3.16,2.49,3.16,-3.15,-1.84,-0.66,-0.66,-0.67
1194.30,2.53,3.14,2.53,3.14,-3.14,-1.81,-0.61,-0.60,-0.61
1206.25,2.58,3.12,2.58,3.12,-3.13,-1.79,-0.55,-0.55,-0.54
1218.31,2.62,3.10,2.62,3.10,-3.11,-1.76,-0.50,-0.49,-0.48
1230.49,2.67,3.09,2.66,3.09,-3.09,-1.73,-0.42,-0.43,-0.42
1242.80,2.71,3.07,2.71,3.07,-3.06,-1.71,-0.35,-0.35,-0.36
1255.22,2.76,3.05,2.76,3.05,-3.02,-1.68,-0.27,-0.27,-0.29
1267.78,2.81,3.02,2.81,3.02,-2.99,-1.66,-0.18,-0.18,-0.21
1280.45,2.86,3.00,2.86,3.00,-2.95,-1.64,-0.09,-0.09,-0.14
1293.26,2.91,2.97,2.90,2.96,-2.93,-1.61,-0.02,-0.02,-0.06
1306.19,2.96,2.95,2.94,2.93,-2.92,-1.59,0.04,0.02,0.01
1319.25,3.01,2.92,3.02,2.93,-2.96,-1.57,0.05,0.06,0.09
1332.45,3.12,2.96,3.15,2.99,-3.05,-1.55,0.07,0.10,0.16
1345.77,3.38,3.14,3.35,3.11,-3.21,-1.53,0.17,0.13,0.24
1359.23,3.64,3.32,3.63,3.31,-3.43,-1.51,0.21,0.20,0.32
1372.82,3.95,3.55,4.00,3.60,-3.70,-1.49,0.24,0.29,0.40
1386.55,4.44,3.96,4.43,3.95,-4.01,-1.47,0.42,0.42,0.48
1400.41,4.94,4.38,4.94,4.38,-4.34,-1.46,0.59,0.60,0.56
1414.42,5.43,4.79,5.42,4.79,-4.67,-1.44,0.76,0.75,0.64
1428.56,5.87,5.16,5.80,5.09,-4.98,-1.43,0.89,0.83,0.71
1442.85,6.08,5.29,6.09,5.30,-5.24,-1.42,0.84,0.86,0.79
1457.28,6.29,5.42,6.33,5.46,-5.43,-1.41,0.86,0.90,0.87
1471.85,6.51,5.57,6.52,5.57,-5.56,-1.40,0.95,0.96,0.94
1486.57,6.72,5.70,6.67,5.65,-5.62,-1.39,1.09,1.05,1.02
1501.43,6.77,5.67,6.76,5.66,-5.63,-1.39,1.13,1.13,1.10
1516.45,6.78,5.59,6.79,5.61,-5.61,-1.38,1.17,1.19,1.19
1531.61,6.79,5.51,6.79,5.51,-5.56,-1.37,1.23,1.24,1.28
1546.93,6.80,5.43,6.80,5.43,-5.48,-1.37,1.32,1.32,1.37
1562.40,6.81,5.35,6.81,5.36,-5.39,-1.37,1.42,1.43,1.46
1578.02,6.82,5.27,6.82,5.27,-5.27,-1.37,1.54,1.55,1.55
1593.80,6.83,5.20,6.81,5.18,-5.15,-1.36,1.67,1.66,1.63
1609.74,6.78,5.05,6.78,5.05,-5.03,-1.36,1.75,1.75,1.73
1625.84,6.73,4.90,6.73,4.90,-4.89,-1.36,1.83,1.84,1.83
1642.10,6.67,4.73,6.67,4.73,-4.75,-1.37,1.91,1.92,1.94
1658.52,6.62,4.58,6.62,4.58,-4.60,-1.37,2.02,2.02,2.04
1675.10,6.56,4.42,6.56,4.42,-4.43,-1.37,2.13,2.13,2.14
1691.85,6.51,4.27,6.51,4.26,-4.26,-1.37,2.25,2.25,2.24
1708.77,6.45,4.10,6.44,4.09,-4.08,-1.37,2.37,2.36,2.35
1725.86,6.37,3.90,6.37,3.90,-3.89,-1.38,2.47,2.47,2.47
1743.12,6.28,3.70,6.28,3.70,-3.71,-1.38,2.57,2.58,2.58
1760.55,6.20,3.50,6.20,3.50,-3.51,-1.38,2.69,2.69,2.70
1778.15,6.12,3.30,6.12,3.30,-3.31,-1.38,2.81,2.81,2.82
1795.94,6.03,3.10,6.03,3.10,-3.09,-1.38,2.94,2.94,2.93
1813.90,5.95,2.89,5.94,2.88,-2.87,-1.38,3.08,3.07,3.06
1832.03,5.84,2.66,5.84,2.66,-2.64,-1.38,3.19,3.19,3.18
1850.36,5.73,2.42,5.73,2.42,-2.41,-1.38,3.31,3.32,3.31
1868.86,5.62,2.18,5.61,2.18,-2.18,-1.38,3.44,3.44,3.44
1887.55,5.50,1.93,5.50,1.93,-1.94,-1.37,3.56,3.56,3.57
1906.42,5.39,1.69,5.39,1.69,-1.69,-1.37,3.69,3.69,3.70
1925.49,5.28,1.45,5.28,1.45,-1.45,-1.36,3.83,3.83,3.83
1944.74,5.18,1.21,5.18,1.21,-1.21,-1.36,3.97,3.97,3.97
1964.19,5.08,0.98,5.08,0.97,-0.97,-1.35,4.11,4.10,4.10
1983.83,4.98,0.74,4.98,0.74,-0.74,-1.34,4.24,4.24,4.24
2003.67,4.88,0.51,4.88,0.51,-0.52,-1.32,4.36,4.36,4.37
2023.71,4.78,0.29,4.78,0.29,-0.30,-1.31,4.48,4.48,4.49
2043.94,4.68,0.07,4.68,0.07,-0.08,-1.29,4.60,4.60,4.61
2064.38,4.59,-0.13,4.59,-0.13,0.13,-1.28,4.72,4.72,4.72
2085.03,4.51,-0.33,4.51,-0.33,0.34,-1.26,4.85,4.85,4.84
2105.88,4.43,-0.53,4.42,-0.54,0.55,-1.24,4.97,4.97,4.96
2126.94,4.34,-0.74,4.34,-0.74,0.75,-1.21,5.09,5.09,5.08
2148.20,4.26,-0.94,4.26,-0.94,0.94,-1.19,5.20,5.20,5.20
2169.69,4.18,-1.14,4.18,-1.14,1.13,-1.16,5.31,5.31,5.32
2191.38,4.10,-1.34,4.11,-1.33,1.32,-1.14,5.42,5.43,5.44
2213.30,4.05,-1.51,4.05,-1.51,1.51,-1.11,5.56,5.55,5.56
2235.43,4.00,-1.68,3.99,-1.69,1.69,-1.08,5.69,5.68,5.68
2257.78,3.94,-1.85,3.94,-1.85,1.86,-1.05,5.80,5.81,5.79
2280.36,3.89,-2.02,3.89,-2.02,2.03,-1.02,5.92,5.92,5.91
2303.17,3.84,-2.18,3.83,-2.19,2.19,-0.99,6.03,6.02,6.02
2326.20,3.79,-2.35,3.79,-2.35,2.34,-0.96,6.13,6.13,6.14
2349.46,3.75,-2.51,3.75,-2.50,2.49,-0.93,6.24,6.24,6.26
2372.95,3.73,-2.63,3.73,-2.63,2.63,-0.90,6.36,6.36,6.36
2396.68,3.71,-2.74,3.71,-2.75,2.77,-0.86,6.47,6.47,6.45
2420.65,3.69,-2.86,3.69,-2.86,2.89,-0.83,6.58,6.58,6.55
2444.86,3.67,-2.97,3.66,-2.98,3.00,-0.80,6.66,6.66,6.64
2469.31,3.65,-3.08,3.64,-3.10,3.09,-0.76,6.74,6.73,6.73
2494.00,3.63,-3.20,3.64,-3.18,3.17,-0.73,6.80,6.82,6.83
2518.94,3.67,-3.24,3.68,-3.23,3.24,-0.70,6.91,6.92,6.91
2544.13,3.76,-3.22,3.75,-3.23,3.28,-0.67,7.03,7.03,6.98
2569.57,3.85,-3.21,3.83,-3.23,3.26,-0.63,7.11,7.09,7.06
2595.27,3.95,-3.19,3.93,-3.21,3.18,-0.60,7.13,7.12,7.14
2621.22,4.04,-3.18,4.08,-3.14,3.04,-0.57,7.08,7.11,7.22
2647.43,4.32,-2.97,4.30,-2.98,2.83,-0.54,7.15,7.13,7.29
2673.90,4.63,-2.72,4.65,-2.70,2.57,-0.51,7.20,7.22,7.35
2700.64,5.08,-2.33,5.11,-2.30,2.28,-0.47,7.35,7.38,7.41
2727.65,5.60,-1.87,5.58,-1.89,1.96,-0.44,7.55,7.53,7.47
2754.93,6.08,-1.45,6.03,-1.50,1.63,-0.41,7.70,7.66,7.53
2782.48,6.39,-1.20,6.40,-1.18,1.30,-0.38,7.69,7.70,7.59
2810.30,6.70,-0.94,6.70,-0.93,1.00,-0.35,7.69,7.70,7.64
2838.40,6.95,-0.72,6.95,-0.72,0.72,-0.32,7.67,7.68,7.67
2866.79,7.19,-0.51,7.19,-0.52,0.50,-0.29,7.68,7.68,7.70
2895.46,7.40,-0.34,7.39,-0.34,0.31,-0.26,7.71,7.70,7.74
2924.41,7.59,-0.18,7.60,-0.17,0.15,-0.24,7.74,7.75,7.77
2953.65,7.78,-0.02,7.79,-0.01,0.02,-0.21,7.80,7.81,7.80
2983.19,7.97,0.14,7.95,0.12,-0.10,-0.18,7.87,7.86,7.83
3013.02,8.10,0.24,8.09,0.23,-0.20,-0.15,7.90,7.89,7.86
3043.15,8.18,0.30,8.18,0.30,-0.28,-0.12,7.89,7.90,7.88
3073.58,8.25,0.35,8.26,0.35,-0.36,-0.10,7.89,7.90,7.90
3104.32,8.33,0.40,8.32,0.40,-0.42,-0.07,7.90,7.90,7.93
3135.36,8.40,0.45,8.40,0.45,-0.48,-0.04,7.92,7.92,7.95
3166.72,8.47,0.51,8.47,0.51,-0.53,-0.02,7.94,7.94,7.96
3198.38,8.55,0.59,8.54,0.58,-0.58,0.01,7.96,7.96,7.96
3230.37,8.61,0.65,8.60,0.65,-0.64,0.04,7.96,7.96,7.96
3262.67,8.66,0.71,8.66,0.71,-0.71,0.06,7.95,7.95,7.95
3295.30,8.71,0.76,8.71,0.76,-0.77,0.09,7.93,7.93,7.95
3328.25,8.76,0.81,8.76,0.81,-0.83,0.11,7.93,7.93,7.95
3361.53,8.81,0.87,8.82,0.87,-0.88,0.14,7.93,7.94,7.94
3395.15,8.86,0.93,8.86,0.94,-0.91,0.17,7.95,7.95,7.93
3429.10,8.91,1.00,8.89,0.97,-0.93,0.19,7.97,7.95,7.91
3463.39,8.88,0.99,8.87,0.98,-0.94,0.22,7.94,7.93,7.89
3498.03,8.82,0.94,8.83,0.95,-0.94,0.25,7.88,7.89,7.88
3533.01,8.77,0.91,8.77,0.91,-0.93,0.27,7.84,7.84,7.86
3568.34,8.72,0.89,8.71,0.88,-0.91,0.30,7.81,7.81,7.83
3604.02,8.66,0.86,8.66,0.86,-0.88,0.33,7.78,7.78,7.80
3640.06,8.61,0.84,8.61,0.84,-0.85,0.35,7.76,7.76,7.77
3676.46,8.57,0.84,8.57,0.83,-0.82,0.38,7.74,7.74,7.73
3713.22,8.53,0.83,8.53,0.83,-0.80,0.41,7.72,7.72,7.70
3750.36,8.49,0.82,8.49,0.82,-0.80,0.43,7.69,7.69,7.67
3787.86,8.45,0.82,8.44,0.81,-0.80,0.46,7.65,7.64,7.63
3825.74,8.41,0.81,8.40,0.80,-0.82,0.49,7.59,7.58,7.60
3864.00,8.37,0.81,8.38,0.82,-0.86,0.52,7.51,7.52,7.56
3902.64,8.38,0.86,8.40,0.87,-0.93,0.54,7.45,7.47,7.52
3941.66,8.46,0.98,8.45,0.97,-1.02,0.57,7.44,7.43,7.48
3981.08,8.54,1.09,8.53,1.08,-1.12,0.60,7.42,7.41,7.45
4020.89,8.62,1.21,8.62,1.21,-1.23,0.63,7.39,7.39,7.41
4061.10,8.70,1.34,8.71,1.35,-1.33,0.66,7.36,7.37,7.36
4101.71,8.78,1.47,8.79,1.48,-1.43,0.69,7.35,7.36,7.31
4142.73,8.86,1.59,8.83,1.56,-1.50,0.72,7.36,7.33,7.27
4184.15,8.82,1.60,8.80,1.58,-1.54,0.76,7.28,7.26,7.22
4226.00,8.70,1.52,8.71,1.54,-1.55,0.79,7.15,7.17,7.18
4268.26,8.58,1.45,8.60,1.47,-1.51,0.82,7.07,7.09,7.13
4310.94,8.46,1.38,8.46,1.38,-1.42,0.86,7.04,7.05,7.08
4354.05,8.33,1.30,8.30,1.27,-1.27,0.89,7.05,7.03,7.03
4397.59,8.08,1.10,8.08,1.10,-1.07,0.92,7.01,7.01,6.98
4441.56,7.80,0.87,7.80,0.87,-0.81,0.96,6.99,6.99,6.93
4485.98,7.44,0.56,7.44,0.56,-0.49,1.00,6.94,6.94,6.88
4530.84,7.03,0.21,7.00,0.18,-0.11,1.04,6.92,6.89,6.82
4576.15,6.49,-0.28,6.50,-0.27,0.32,1.08,6.81,6.82,6.77
4621.91,5.95,-0.76,5.96,-0.75,0.78,1.12,6.73,6.74,6.71
4668.13,5.40,-1.26,5.38,-1.27,1.26,1.16,6.65,6.64,6.66
4714.81,4.83,-1.77,4.83,-1.77,1.72,1.20,6.55,6.55,6.60
4761.96,4.26,-2.28,4.28,-2.26,2.16,1.24,6.42,6.44,6.54
4809.58,3.77,-2.72,3.77,-2.72,2.56,1.29,6.33,6.33,6.49
4857.67,3.28,-3.15,3.27,-3.16,2.92,1.33,6.20,6.19,6.43
4906.25,2.77,-3.60,2.76,-3.61,3.25,1.38,6.02,6.01,6.37
4955.31,2.24,-4.07,2.23,-4.08,3.54,1.43,5.77,5.76,6.31
5004.87,1.68,-4.57,1.68,-4.58,3.80,1.48,5.48,5.48,6.25
5054.91,1.13,-5.08,1.15,-5.06,4.04,1.54,5.17,5.19,6.21
5105.46,0.64,-5.52,0.64,-5.52,4.31,1.59,4.95,4.96,6.16
5156.52,0.19,-5.92,0.17,-5.94,4.60,1.65,4.79,4.77,6.11
5208.08,-0.28,-6.34,-0.28,-6.34,4.88,1.70,4.60,4.61,6.06
5260.16,-0.71,-6.72,-0.69,-6.70,5.13,1.76,4.42,4.44,6.01
5312.77,-1.08,-7.04,-1.17,-7.13,5.33,1.83,4.25,4.16,5.96
5365.89,-1.45,-7.35,-1.48,-7.38,5.46,1.89,4.01,3.98,5.90
5419.55,-1.82,-7.66,-1.55,-7.40,5.52,1.96,3.69,3.96,5.84
5473.75,-1.31,-7.10,-1.39,-7.18,5.49,2.03,4.18,4.10,5.79
5528.49,-0.94,-6.67,-1.06,-6.79,5.39,2.10,4.45,4.33,5.73
5583.77,-0.63,-6.31,-0.61,-6.29,5.22,2.17,4.58,4.60,5.68
5639.61,-0.27,-5.89,-0.15,-5.77,4.98,2.25,4.71,4.84,5.62
5696.00,0.36,-5.22,0.39,-5.19,4.71,2.33,5.06,5.10,5.58
5752.96,1.05,-4.48,0.91,-4.62,4.41,2.41,5.46,5.32,5.53
5810.49,1.32,-4.16,1.31,-4.17,4.13,2.49,5.45,5.45,5.48
5868.60,1.51,-3.92,1.56,-3.87,3.90,2.58,5.41,5.46,5.43
5927.28,1.70,-3.68,1.71,-3.67,3.70,2.67,5.40,5.41,5.38
5986.56,1.88,-3.45,1.83,-3.49,3.52,2.76,5.40,5.36,5.33
6046.42,1.94,-3.32,1.91,-3.34,3.37,2.86,5.30,5.28,5.26
6106.89,1.96,-3.21,1.94,-3.23,3.24,2.96,5.20,5.18,5.17
6167.96,1.98,-3.11,1.93,-3.15,3.13,3.06,5.11,5.07,5.09
6229.64,2.00,-3.01,1.93,-3.08,3.05,3.16,5.05,4.98,5.01
6291.93,2.02,-2.91,1.92,-3.00,2.98,3.27,5.00,4.90,4.93
6354.85,2.04,-2.81,1.89,-2.95,2.93,3.38,4.97,4.83,4.85
6418.40,2.06,-2.71,1.85,-2.90,2.90,3.49,4.96,4.75,4.77
6482.58,2.06,-2.62,1.78,-2.88,2.88,3.61,4.94,4.66,4.68
6547.41,2.07,-2.53,1.68,-2.88,2.88,3.72,4.95,4.56,4.60
6612.88,2.07,-2.45,1.55,-2.92,2.91,3.84,4.98,4.46,4.52
6679.01,2.07,-2.37,1.39,-2.97,2.97,3.97,5.04,4.37,4.44
6745.80,2.08,-2.26,1.20,-3.04,3.07,4.09,5.15,4.27,4.34
6813.26,2.08,-2.15,0.96,-3.16,3.20,4.21,5.28,4.16,4.23
6881.39,2.07,-2.05,0.66,-3.33,3.37,4.33,5.43,4.03,4.12
6950.21,1.95,-2.07,0.32,-3.54,3.56,4.46,5.51,3.88,4.02
7019.71,1.82,-2.09,-0.05,-3.77,3.78,4.58,5.59,3.73,3.91
7089.91,1.70,-2.10,-0.43,-4.01,4.00,4.70,5.70,3.57,3.80
7160.81,1.57,-2.10,-0.83,-4.25,4.24,4.81,5.81,3.41,3.67
7232.41,1.23,-2.30,-1.21,-4.49,4.47,4.93,5.70,3.25,3.53
7304.74,0.80,-2.59,-1.58,-4.71,4.68,5.03,5.48,3.11,3.39
7377.79,0.25,-3.00,-1.90,-4.88,4.87,5.14,5.12,2.98,3.25
7451.56,-0.39,-3.50,-2.20,-5.04,5.03,5.23,4.64,2.83,3.11
7526.08,-1.07,-4.04,-2.47,-5.16,5.15,5.31,4.08,2.68,2.97
7601.34,-2.54,-5.37,-2.71,-5.26,5.23,5.39,2.69,2.52,2.83
7677.35,-3.66,-6.36,-2.91,-5.31,5.28,5.45,1.61,2.36,2.70
7754.13,-5.12,-7.68,-3.06,-5.31,5.28,5.50,0.16,2.22,2.56
7831.67,-5.84,-8.26,-3.18,-5.28,5.26,5.54,-0.58,2.09,2.42
7909.98,-6.36,-8.65,-3.26,-5.21,5.22,5.57,-1.14,1.96,2.29
7989.08,-6.89,-9.04,-3.33,-5.13,5.15,5.58,-1.74,1.82,2.15
8068.98,-6.35,-8.34,-3.40,-5.05,5.07,5.57,-1.28,1.67,1.99
8149.67,-6.18,-8.00,-3.47,-4.96,4.98,5.55,-1.21,1.51,1.82
8231.16,-6.05,-7.71,-3.53,-4.87,4.88,5.52,-1.17,1.35,1.66
8313.47,-5.91,-7.40,-3.59,-4.78,4.79,5.47,-1.13,1.19,1.49
8396.61,-5.78,-7.10,-3.66,-4.69,4.69,5.41,-1.09,1.03,1.32
8480.57,-5.65,-6.81,-3.72,-4.59,4.59,5.33,-1.06,0.87,1.16
8565.38,-5.52,-6.49,-3.78,-4.50,4.50,5.24,-1.03,0.72,0.97
8651.03,-5.39,-6.18,-3.84,-4.40,4.40,5.14,-0.99,0.56,0.79
8737.54,-5.26,-5.86,-3.90,-4.31,4.30,5.03,-0.96,0.40,0.60
8824.92,-5.13,-5.54,-3.96,-4.21,4.21,4.91,-0.92,0.24,0.41
8913.17,-5.00,-5.22,-4.03,-4.11,4.11,4.79,-0.89,0.09,0.22
9002.30,-4.92,-4.95,-4.09,-4.02,4.02,4.66,-0.90,-0.07,0.03
9092.32,-4.98,-4.81,-4.16,-3.93,3.92,4.52,-1.06,-0.23,-0.17
9183.25,-5.04,-4.66,-4.23,-3.84,3.83,4.39,-1.21,-0.40,-0.38
9275.08,-5.10,-4.51,-4.30,-3.75,3.75,4.25,-1.35,-0.55,-0.59
9367.83,-5.16,-4.36,-4.38,-3.67,3.69,4.10,-1.47,-0.69,-0.80
9461.51,-5.22,-4.21,-4.46,-3.60,3.62,3.96,-1.60,-0.84,-1.01
9556.12,-5.28,-4.06,-4.54,-3.51,3.55,3.82,-1.73,-0.99,-1.22
9651.68,-5.35,-3.90,-4.64,-3.45,3.48,3.68,-1.87,-1.16,-1.45
9748.20,-5.43,-3.76,-4.81,-3.46,3.41,3.54,-2.02,-1.40,-1.67
9845.68,-5.50,-3.61,-4.94,-3.43,3.33,3.40,-2.17,-1.61,-1.89
9944.14,-5.57,-3.46,-4.98,-3.32,3.26,3.27,-2.31,-1.73,-2.11
10043.58,-5.64,-3.31,-4.94,-3.11,3.18,3.13,-2.46,-1.76,-2.33
10144.02,-5.71,-3.18,-5.08,-3.06,3.11,3.00,-2.60,-1.97,-2.53
10245.46,-5.72,-2.99,-5.22,-3.01,3.03,2.88,-2.69,-2.18,-2.73
