frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-11.64,-7.41,-11.64,-7.42,6.00,4.53,-5.64,-5.64,-4.23
380.33,-11.60,-7.37,-11.60,-7.37,6.00,4.51,-5.60,-5.60,-4.23
384.13,-11.56,-7.33,-11.56,-7.33,6.00,4.49,-5.56,-5.56,-4.23
387.97,-11.52,-7.29,-11.52,-7.29,6.00,4.48,-5.52,-5.52,-4.23
391.85,-11.47,-7.24,-11.47,-7.24,6.00,4.47,-5.47,-5.47,-4.23
395.77,-11.41,-7.18,-11.41,-7.18,6.00,4.46,-5.41,-5.41,-4.23
399.73,-11.34,-7.11,-11.34,-7.12,6.00,4.46,-5.34,-5.34,-4.23
403.72,-11.28,-7.05,-11.28,-7.05,6.00,4.46,-5.28,-5.28,-4.23
407.76,-11.21,-6.98,-11.21,-6.98,6.00,4.45,-5.21,-5.21,-4.23
411.84,-11.15,-6.92,-11.15,-6.92,6.00,4.45,-5.15,-5.15,-4.23
415.96,-11.08,-6.85,-11.08,-6.86,6.00,4.45,-5.08,-5.08,-4.23
420.12,-11.02,-6.79,-11.02,-6.80,6.00,4.46,-5.02,-5.02,-4.23
424.32,-10.95,-6.72,-10.95,-6.73,6.01,4.46,-4.94,-4.94,-4.23
428.56,-10.88,-6.65,-10.86,-6.64,6.02,4.46,-4.86,-4.84,-4.23
432.85,-10.75,-6.52,-10.75,-6.52,6.03,4.46,-4.72,-4.72,-4.23
437.18,-10.61,-6.38,-10.62,-6.39,6.02,4.46,-4.59,-4.59,-4.23
441.55,-10.48,-6.25,-10.48,-6.25,6.01,4.46,-4.47,-4.47,-4.23
445.96,-10.35,-6.12,-10.35,-6.12,5.97,4.46,-4.38,-4.38,-4.23
450.42,-10.22,-5.99,-10.22,-5.99,5.91,4.45,-4.31,-4.31,-4.23
454.93,-10.09,-5.86,-10.09,-5.86,5.83,4.44,-4.26,-4.26,-4.23
459.48,-9.96,-5.73,-9.95,-5.73,5.72,4.43,-4.24,-4.24,-4.23
464.07,-9.81,-5.58,-9.81,-5.58,5.59,4.41,-4.22,-4.22,-4.23
468.71,-9.65,-5.42,-9.65,-5.42,5.44,4.39,-4.21,-4.21,-4.23
473.40,-9.48,-5.25,-9.48,-5.25,5.28,4.37,-4.20,-4.21,-4.23
478.13,-9.31,-5.08,-9.31,-5.09,5.10,4.34,-4.21,-4.21,-4.23
482.91,-9.15,-4.92,-9.15,-4.92,4.93,4.30,-4.22,-4.22,-4.23
487.74,-8.98,-4.75,-8.98,-4.75,4.76,4.26,-4.22,-4.22,-4.23
492.62,-8.81,-4.58,-8.81,-4.58,4.59,4.21,-4.22,-4.22,-4.23
497.55,-8.64,-4.41,-8.64,-4.41,4.41,4.16,-4.22,-4.23,-4.23
502.52,-8.47,-4.24,-8.47,-4.24,4.24,4.10,-4.23,-4.23,-4.23
507.55,-8.30,-4.07,-8.30,-4.07,4.07,4.03,-4.23,-4.23,-4.23
512.62,-8.12,-3.89,-8.12,-3.90,3.89,3.96,-4.23,-4.23,-4.23
517.75,-7.95,-3.72,-7.95,-3.72,3.72,3.88,-4.23,-4.23,-4.23
522.93,-7.77,-3.54,-7.77,-3.54,3.54,3.79,-4.23,-4.23,-4.23
528.16,-7.58,-3.35,-7.58,-3.36,3.36,3.70,-4.22,-4.23,-4.23
533.44,-7.40,-3.17,-7.40,-3.17,3.17,3.60,-4.23,-4.22,-4.23
538.77,-7.21,-2.98,-7.21,-2.99,2.99,3.50,-4.22,-4.22,-4.23
544.16,-7.03,-2.80,-7.03,-2.80,2.80,3.39,-4.23,-4.23,-4.23
549.60,-6.85,-2.62,-6.84,-2.62,2.62,3.28,-4.23,-4.23,-4.23
555.10,-6.66,-2.43,-6.66,-2.43,2.43,3.16,-4.23,-4.23,-4.23
560.65,-6.47,-2.24,-6.47,-2.25,2.25,3.04,-4.22,-4.23,-4.23
566.25,-6.29,-2.06,-6.29,-2.06,2.06,2.91,-4.23,-4.23,-4.23
571.92,-6.10,-1.87,-6.10,-1.88,1.87,2.78,-4.23,-4.23,-4.23
577.64,-5.92,-1.69,-5.92,-1.69,1.69,2.65,-4.23,-4.23,-4.23
583.41,-5.73,-1.50,-5.73,-1.50,1.50,2.51,-4.23,-4.23,-4.23
589.25,-5.54,-1.31,-5.54,-1.31,1.31,2.38,-4.23,-4.23,-4.23
595.14,-5.35,-1.12,-5.35,-1.12,1.12,2.24,-4.22,-4.23,-4.23
601.09,-5.16,-0.93,-5.16,-0.93,0.94,2.10,-4.22,-4.22,-4.23
607.10,-4.98,-0.75,-4.98,-0.75,0.75,1.95,-4.23,-4.22,-4.23
613.17,-4.79,-0.56,-4.79,-0.57,0.57,1.81,-4.22,-4.23,-4.23
619.30,-4.61,-0.38,-4.61,-0.38,0.38,1.66,-4.23,-4.23,-4.23
625.50,-4.43,-0.20,-4.42,-0.20,0.20,1.52,-4.23,-4.23,-4.23
631.75,-4.24,-0.01,-4.24,-0.02,0.01,1.37,-4.23,-4.23,-4.23
638.07,-4.06,0.17,-4.06,0.17,-0.17,1.22,-4.23,-4.23,-4.23
644.45,-3.88,0.35,-3.88,0.35,-0.35,1.07,-4.23,-4.23,-4.23
650.89,-3.70,0.53,-3.70,0.53,-0.53,0.92,-4.23,-4.23,-4.23
657.40,-3.52,0.71,-3.52,0.71,-0.71,0.77,-4.23,-4.22,-4.23
663.98,-3.34,0.89,-3.34,0.88,-0.88,0.62,-4.22,-4.22,-4.23
670.62,-3.17,1.06,-3.17,1.06,-1.06,0.48,-4.23,-4.23,-4.23
677.32,-3.00,1.23,-3.00,1.23,-1.23,0.33,-4.23,-4.23,-4.23
684.10,-2.83,1.40,-2.83,1.40,-1.40,0.17,-4.23,-4.23,-4.23
690.94,-2.66,1.57,-2.66,1.57,-1.57,0.02,-4.23,-4.23,-4.23
697.85,-2.49,1.74,-2.49,1.74,-1.74,-0.13,-4.22,-4.22,-4.23
704.83,-2.32,1.91,-2.33,1.90,-1.90,-0.28,-4.22,-4.22,-4.23
711.87,-2.17,2.06,-2.16,2.06,-2.06,-0.43,-4.23,-4.23,-4.23
718.99,-2.01,2.22,-2.01,2.22,-2.22,-0.58,-4.23,-4.23,-4.23
726.18,-1.85,2.38,-1.85,2.37,-2.38,-0.73,-4.23,-4.23,-4.23
733.44,-1.70,2.53,-1.69,2.53,-2.53,-0.88,-4.23,-4.23,-4.23
740.78,-1.54,2.69,-1.54,2.69,-2.68,-1.04,-4.22,-4.22,-4.23
748.19,-1.39,2.84,-1.39,2.83,-2.83,-1.19,-4.22,-4.22,-4.23
755.67,-1.25,2.98,-1.25,2.98,-2.98,-1.34,-4.23,-4.22,-4.23
763.23,-1.11,3.12,-1.11,3.12,-3.12,-1.49,-4.23,-4.23,-4.23
770.86,-0.97,3.26,-0.97,3.25,-3.26,-1.64,-4.23,-4.24,-4.23
778.57,-0.84,3.39,-0.83,3.39,-3.40,-1.80,-4.24,-4.24,-4.23
786.35,-0.70,3.53,-0.70,3.53,-3.53,-1.95,-4.23,-4.23,-4.23
794.22,-0.56,3.67,-0.56,3.67,-3.66,-2.10,-4.22,-4.22,-4.23
802.16,-0.43,3.80,-0.43,3.79,-3.78,-2.25,-4.21,-4.21,-4.23
810.18,-0.32,3.91,-0.32,3.91,-3.90,-2.41,-4.22,-4.22,-4.23
818.28,-0.22,4.01,-0.22,4.01,-4.01,-2.56,-4.23,-4.23,-4.23
826.46,-0.12,4.11,-0.12,4.11,-4.12,-2.71,-4.24,-4.24,-4.23
834.73,-0.02,4.21,-0.02,4.20,-4.23,-2.85,-4.25,-4.25,-4.23
843.08,0.07,4.30,0.07,4.30,-4.33,-3.00,-4.26,-4.25,-4.23
851.51,0.17,4.40,0.18,4.41,-4.41,-3.15,-4.24,-4.23,-4.23
860.02,0.27,4.50,0.28,4.50,-4.48,-3.29,-4.21,-4.21,-4.23
868.62,0.37,4.60,0.35,4.58,-4.54,-3.43,-4.17,-4.19,-4.23
877.31,0.39,4.62,0.39,4.62,-4.58,-3.57,-4.19,-4.19,-4.23
886.08,0.39,4.62,0.40,4.62,-4.61,-3.70,-4.22,-4.21,-4.23
894.94,0.38,4.61,0.38,4.61,-4.62,-3.83,-4.24,-4.24,-4.23
903.89,0.37,4.60,0.37,4.60,-4.63,-3.96,-4.25,-4.25,-4.23
912.93,0.36,4.59,0.36,4.59,-4.62,-4.08,-4.26,-4.26,-4.23
922.06,0.35,4.58,0.35,4.58,-4.60,-4.19,-4.25,-4.25,-4.23
931.28,0.35,4.58,0.35,4.58,-4.58,-4.31,-4.23,-4.23,-4.23
940.59,0.34,4.57,0.34,4.57,-4.55,-4.41,-4.21,-4.21,-4.23
950.00,0.33,4.56,0.32,4.55,-4.52,-4.51,-4.19,-4.20,-4.23
959.50,0.27,4.50,0.27,4.50,-4.48,-4.60,-4.21,-4.21,-4.23
969.09,0.21,4.44,0.21,4.44,-4.43,-4.69,-4.22,-4.22,-4.23
978.78,0.14,4.37,0.14,4.37,-4.38,-4.76,-4.23,-4.23,-4.23
988.57,0.08,4.31,0.08,4.30,-4.31,-4.84,-4.23,-4.23,-4.23
998.46,0.01,4.24,0.01,4.24,-4.24,-4.90,-4.23,-4.23,-4.23
1008.44,-0.06,4.17,-0.06,4.17,-4.17,-4.95,-4.23,-4.23,-4.23
1018.53,-0.12,4.11,-0.12,4.10,-4.11,-5.00,-4.23,-4.23,-4.23
1028.71,-0.19,4.04,-0.19,4.04,-4.05,-5.04,-4.24,-4.24,-4.23
1039.00,-0.25,3.98,-0.24,3.98,-3.99,-5.08,-4.24,-4.24,-4.23
1049.39,-0.29,3.94,-0.29,3.94,-3.95,-5.11,-4.23,-4.24,-4.23
1059.88,-0.33,3.90,-0.33,3.90,-3.90,-5.13,-4.23,-4.23,-4.23
1070.48,-0.36,3.87,-0.36,3.86,-3.85,-5.14,-4.21,-4.22,-4.23
1081.19,-0.40,3.83,-0.40,3.83,-3.81,-5.15,-4.21,-4.21,-4.23
1092.00,-0.44,3.79,-0.44,3.79,-3.77,-5.16,-4.21,-4.21,-4.23
1102.92,-0.47,3.76,-0.47,3.75,-3.74,-5.16,-4.21,-4.21,-4.23
1113.95,-0.51,3.72,-0.51,3.71,-3.72,-5.16,-4.23,-4.23,-4.23
1125.09,-0.54,3.69,-0.55,3.68,-3.70,-5.15,-4.24,-4.25,-4.23
1136.34,-0.58,3.65,-0.56,3.67,-3.70,-5.14,-4.28,-4.26,-4.23
1147.70,-0.54,3.69,-0.54,3.69,-3.72,-5.13,-4.25,-4.25,-4.23
1159.18,-0.49,3.74,-0.50,3.73,-3.74,-5.12,-4.23,-4.24,-4.23
1170.77,-0.44,3.79,-0.44,3.79,-3.77,-5.11,-4.21,-4.21,-4.23
1182.48,-0.39,3.84,-0.39,3.83,-3.82,-5.10,-4.21,-4.21,-4.23
1194.30,-0.35,3.88,-0.34,3.88,-3.87,-5.08,-4.22,-4.21,-4.23
1206.25,-0.30,3.93,-0.30,3.93,-3.92,-5.07,-4.22,-4.22,-4.23
1218.31,-0.25,3.98,-0.25,3.97,-3.97,-5.06,-4.22,-4.22,-4.23
1230.49,-0.21,4.02,-0.21,4.02,-4.02,-5.05,-4.23,-4.23,-4.23
1242.80,-0.16,4.07,-0.16,4.07,-4.07,-5.04,-4.23,-4.23,-4.23
1255.22,-0.12,4.11,-0.12,4.11,-4.11,-5.03,-4.23,-4.23,-4.23
1267.78,-0.07,4.16,-0.07,4.16,-4.16,-5.03,-4.22,-4.23,-4.23
1280.45,-0.03,4.20,-0.03,4.20,-4.20,-5.02,-4.23,-4.23,-4.23
1293.26,0.02,4.25,0.02,4.24,-4.24,-5.02,-4.22,-4.23,-4.23
1306.19,0.06,4.29,0.06,4.29,-4.29,-5.02,-4.23,-4.23,-4.23
1319.25,0.10,4.33,0.11,4.33,-4.33,-5.03,-4.23,-4.23,-4.23
1332.45,0.15,4.38,0.15,4.37,-4.37,-5.04,-4.22,-4.23,-4.23
1345.77,0.19,4.42,0.19,4.42,-4.42,-5.05,-4.23,-4.23,-4.23
1359.23,0.23,4.46,0.24,4.46,-4.46,-5.07,-4.23,-4.23,-4.23
1372.82,0.28,4.51,0.28,4.50,-4.50,-5.09,-4.22,-4.23,-4.23
1386.55,0.32,4.55,0.32,4.55,-4.55,-5.11,-4.23,-4.23,-4.23
1400.41,0.36,4.59,0.36,4.59,-4.59,-5.14,-4.23,-4.22,-4.23
1414.42,0.41,4.64,0.41,4.63,-4.63,-5.17,-4.21,-4.22,-4.23
1428.56,0.45,4.68,0.45,4.68,-4.67,-5.21,-4.22,-4.21,-4.23
1442.85,0.50,4.73,0.50,4.72,-4.71,-5.25,-4.21,-4.22,-4.23
1457.28,0.54,4.77,0.54,4.76,-4.77,-5.29,-4.23,-4.23,-4.23
1471.85,0.58,4.81,0.58,4.81,-4.83,-5.34,-4.25,-4.25,-4.23
1486.57,0.64,4.87,0.65,4.88,-4.90,-5.39,-4.26,-4.25,-4.23
1501.43,0.74,4.97,0.74,4.97,-4.99,-5.44,-4.24,-4.25,-4.23
1516.45,0.85,5.08,0.85,5.07,-5.08,-5.50,-4.22,-4.23,-4.23
1531.61,0.96,5.19,0.96,5.19,-5.17,-5.56,-4.21,-4.21,-4.23
1546.93,1.07,5.30,1.07,5.29,-5.28,-5.63,-4.21,-4.21,-4.23
1562.40,1.17,5.40,1.17,5.40,-5.39,-5.70,-4.22,-4.21,-4.23
1578.02,1.28,5.51,1.28,5.51,-5.50,-5.77,-4.22,-4.22,-4.23
1593.80,1.39,5.62,1.39,5.62,-5.62,-5.85,-4.23,-4.23,-4.23
1609.74,1.50,5.73,1.50,5.73,-5.74,-5.93,-4.24,-4.23,-4.23
1625.84,1.62,5.85,1.62,5.85,-5.86,-6.01,-4.24,-4.24,-4.23
1642.10,1.75,5.98,1.75,5.98,-5.98,-6.09,-4.23,-4.23,-4.23
1658.52,1.88,6.11,1.88,6.11,-6.11,-6.17,-4.23,-4.23,-4.23
1675.10,2.01,6.24,2.01,6.24,-6.24,-6.26,-4.23,-4.23,-4.23
1691.85,2.14,6.37,2.14,6.37,-6.37,-6.35,-4.22,-4.22,-4.23
1708.77,2.27,6.50,2.27,6.50,-6.49,-6.44,-4.22,-4.22,-4.23
1725.86,2.40,6.63,2.39,6.62,-6.61,-6.53,-4.21,-4.22,-4.23
1743.12,2.51,6.74,2.51,6.74,-6.73,-6.61,-4.22,-4.22,-4.23
1760.55,2.61,6.84,2.62,6.84,-6.84,-6.70,-4.23,-4.23,-4.23
1778.15,2.72,6.95,2.72,6.95,-6.96,-6.79,-4.24,-4.24,-4.23
1795.94,2.82,7.05,2.82,7.05,-7.06,-6.87,-4.24,-4.24,-4.23
1813.90,2.93,7.16,2.93,7.16,-7.17,-6.96,-4.24,-4.24,-4.23
1832.03,3.03,7.26,3.04,7.26,-7.27,-7.04,-4.23,-4.23,-4.23
1850.36,3.14,7.37,3.14,7.37,-7.36,-7.12,-4.22,-4.21,-4.23
1868.86,3.24,7.47,3.23,7.46,-7.44,-7.19,-4.20,-4.21,-4.23
1887.55,3.31,7.54,3.31,7.53,-7.52,-7.26,-4.20,-4.21,-4.23
1906.42,3.36,7.59,3.36,7.59,-7.58,-7.32,-4.22,-4.22,-4.23
1925.49,3.41,7.64,3.41,7.64,-7.65,-7.38,-4.24,-4.23,-4.23
1944.74,3.46,7.69,3.46,7.69,-7.70,-7.44,-4.24,-4.24,-4.23
1964.19,3.51,7.74,3.51,7.74,-7.75,-7.49,-4.24,-4.24,-4.23
1983.83,3.56,7.79,3.56,7.79,-7.80,-7.53,-4.24,-4.24,-4.23
2003.67,3.61,7.84,3.61,7.84,-7.84,-7.57,-4.23,-4.23,-4.23
2023.71,3.66,7.89,3.66,7.89,-7.88,-7.60,-4.22,-4.22,-4.23
2043.94,3.70,7.93,3.70,7.93,-7.91,-7.62,-4.21,-4.21,-4.23
2064.38,3.73,7.96,3.73,7.95,-7.94,-7.64,-4.21,-4.22,-4.23
2085.03,3.74,7.97,3.75,7.97,-7.97,-7.66,-4.23,-4.22,-4.23
2105.88,3.76,7.99,3.76,7.99,-7.99,-7.67,-4.23,-4.23,-4.23
2126.94,3.77,8.00,3.77,8.00,-8.01,-7.67,-4.23,-4.23,-4.23
2148.20,3.79,8.02,3.79,8.02,-8.02,-7.67,-4.23,-4.23,-4.23
2169.69,3.80,8.03,3.80,8.03,-8.03,-7.67,-4.23,-4.23,-4.23
2191.38,3.82,8.05,3.82,8.04,-8.05,-7.66,-4.23,-4.23,-4.23
2213.30,3.83,8.06,3.83,8.06,-8.06,-7.65,-4.23,-4.23,-4.23
2235.43,3.85,8.08,3.85,8.08,-8.08,-7.64,-4.23,-4.23,-4.23
2257.78,3.87,8.10,3.87,8.10,-8.10,-7.63,-4.23,-4.23,-4.23
2280.36,3.89,8.12,3.89,8.12,-8.12,-7.61,-4.23,-4.23,-4.23
2303.17,3.92,8.15,3.92,8.14,-8.14,-7.60,-4.22,-4.23,-4.23
2326.20,3.94,8.17,3.94,8.17,-8.17,-7.58,-4.22,-4.22,-4.23
2349.46,3.97,8.20,3.97,8.20,-8.19,-7.57,-4.22,-4.22,-4.23
2372.95,3.99,8.22,3.99,8.22,-8.21,-7.56,-4.22,-4.22,-4.23
2396.68,4.02,8.25,4.02,8.24,-8.24,-7.55,-4.22,-4.23,-4.23
2420.65,4.04,8.27,4.04,8.27,-8.27,-7.54,-4.23,-4.23,-4.23
2444.86,4.07,8.30,4.07,8.30,-8.31,-7.54,-4.24,-4.24,-4.23
2469.31,4.11,8.34,4.11,8.34,-8.35,-7.54,-4.24,-4.24,-4.23
2494.00,4.16,8.39,4.16,8.39,-8.39,-7.54,-4.23,-4.23,-4.23
2518.94,4.21,8.44,4.21,8.44,-8.44,-7.54,-4.22,-4.23,-4.23
2544.13,4.26,8.49,4.26,8.49,-8.48,-7.55,-4.22,-4.22,-4.23
2569.57,4.31,8.54,4.31,8.54,-8.53,-7.57,-4.22,-4.22,-4.23
2595.27,4.36,8.59,4.36,8.59,-8.59,-7.59,-4.23,-4.23,-4.23
2621.22,4.41,8.64,4.41,8.64,-8.64,-7.61,-4.23,-4.23,-4.23
2647.43,4.46,8.69,4.46,8.69,-8.69,-7.64,-4.23,-4.23,-4.23
2673.90,4.51,8.74,4.51,8.74,-8.74,-7.67,-4.22,-4.22,-4.23
2700.64,4.56,8.79,4.56,8.78,-8.78,-7.71,-4.22,-4.22,-4.23
2727.65,4.60,8.83,4.60,8.83,-8.83,-7.76,-4.23,-4.23,-4.23
2754.93,4.64,8.87,4.65,8.87,-8.87,-7.81,-4.23,-4.23,-4.23
2782.48,4.69,8.92,4.69,8.91,-8.92,-7.87,-4.23,-4.23,-4.23
2810.30,4.73,8.96,4.73,8.96,-8.96,-7.93,-4.23,-4.23,-4.23
2838.40,4.77,9.00,4.77,9.00,-9.01,-8.00,-4.24,-4.23,-4.23
2866.79,4.81,9.04,4.82,9.04,-9.04,-8.07,-4.23,-4.23,-4.23
2895.46,4.86,9.09,4.86,9.09,-9.08,-8.15,-4.22,-4.22,-4.23
2924.41,4.90,9.13,4.89,9.12,-9.10,-8.24,-4.20,-4.21,-4.23
2953.65,4.91,9.14,4.91,9.14,-9.13,-8.34,-4.22,-4.21,-4.23
2983.19,4.92,9.15,4.92,9.15,-9.14,-8.43,-4.22,-4.22,-4.23
3013.02,4.93,9.16,4.93,9.15,-9.16,-8.54,-4.23,-4.23,-4.23
3043.15,4.93,9.16,4.93,9.16,-9.17,-8.65,-4.23,-4.23,-4.23
3073.58,4.94,9.17,4.94,9.17,-9.17,-8.77,-4.23,-4.23,-4.23
3104.32,4.95,9.18,4.95,9.18,-9.18,-8.89,-4.23,-4.23,-4.23
3135.36,4.96,9.19,4.96,9.19,-9.19,-9.02,-4.23,-4.23,-4.23
3166.72,4.97,9.20,4.97,9.20,-9.20,-9.16,-4.23,-4.23,-4.23
3198.38,4.98,9.21,4.99,9.21,-9.22,-9.30,-4.24,-4.23,-4.23
3230.37,5.01,9.24,5.01,9.24,-9.24,-9.44,-4.23,-4.23,-4.23
3262.67,5.04,9.27,5.04,9.26,-9.26,-9.59,-4.22,-4.23,-4.23
3295.30,5.06,9.29,5.06,9.29,-9.29,-9.75,-4.23,-4.22,-4.23
3328.25,5.09,9.32,5.09,9.32,-9.31,-9.91,-4.22,-4.22,-4.23
3361.53,5.12,9.35,5.12,9.35,-9.34,-10.07,-4.22,-4.22,-4.23
3395.15,5.15,9.38,5.15,9.38,-9.37,-10.23,-4.22,-4.22,-4.23
3429.10,5.18,9.41,5.18,9.40,-9.40,-10.39,-4.22,-4.23,-4.23
3463.39,5.20,9.43,5.21,9.43,-9.44,-10.56,-4.24,-4.24,-4.23
3498.03,5.24,9.47,5.24,9.47,-9.48,-10.73,-4.24,-4.24,-4.23
3533.01,5.29,9.52,5.29,9.52,-9.53,-10.89,-4.24,-4.24,-4.23
3568.34,5.35,9.58,5.35,9.57,-9.57,-11.05,-4.22,-4.23,-4.23
3604.02,5.40,9.63,5.40,9.63,-9.62,-11.21,-4.22,-4.22,-4.23
3640.06,5.46,9.69,5.46,9.69,-9.68,-11.36,-4.22,-4.22,-4.23
3676.46,5.51,9.74,5.51,9.74,-9.73,-11.51,-4.22,-4.22,-4.23
3713.22,5.57,9.80,5.57,9.79,-9.79,-11.65,-4.22,-4.22,-4.23
3750.36,5.62,9.85,5.62,9.85,-9.85,-11.77,-4.23,-4.23,-4.23
3787.86,5.67,9.90,5.67,9.90,-9.91,-11.89,-4.24,-4.24,-4.23
3825.74,5.73,9.96,5.73,9.96,-9.97,-11.99,-4.24,-4.24,-4.23
3864.00,5.80,10.03,5.80,10.03,-10.03,-12.09,-4.23,-4.23,-4.23
3902.64,5.88,10.11,5.88,10.10,-10.10,-12.16,-4.22,-4.22,-4.23
3941.66,5.95,10.18,5.95,10.18,-10.17,-12.22,-4.22,-4.22,-4.23
3981.08,6.02,10.25,6.02,10.25,-10.24,-12.26,-4.22,-4.22,-4.23
4020.89,6.09,10.32,6.09,10.32,-10.31,-12.29,-4.22,-4.22,-4.23
4061.10,6.16,10.39,6.16,10.39,-10.39,-12.30,-4.23,-4.23,-4.23
4101.71,6.23,10.46,6.23,10.46,-10.46,-12.29,-4.23,-4.23,-4.23
4142.73,6.31,10.54,6.31,10.53,-10.54,-12.26,-4.23,-4.23,-4.23
4184.15,6.38,10.61,6.39,10.61,-10.62,-12.23,-4.23,-4.23,-4.23
4226.00,6.47,10.70,6.47,10.69,-10.70,-12.17,-4.22,-4.23,-4.23
4268.26,6.55,10.78,6.55,10.78,-10.78,-12.11,-4.23,-4.23,-4.23
4310.94,6.63,10.86,6.63,10.86,-10.87,-12.03,-4.23,-4.23,-4.23
4354.05,6.72,10.95,6.72,10.94,-10.95,-11.95,-4.23,-4.23,-4.23
4397.59,6.80,11.03,6.80,11.03,-11.04,-11.85,-4.24,-4.23,-4.23
4441.56,6.89,11.12,6.89,11.12,-11.12,-11.75,-4.23,-4.23,-4.23
4485.98,6.97,11.20,6.97,11.20,-11.19,-11.64,-4.22,-4.22,-4.23
4530.84,7.05,11.28,7.05,11.28,-11.26,-11.53,-4.21,-4.21,-4.23
4576.15,7.12,11.35,7.11,11.34,-11.32,-11.42,-4.20,-4.21,-4.23
4621.91,7.15,11.38,7.15,11.38,-11.37,-11.30,-4.22,-4.21,-4.23
4668.13,7.18,11.41,7.18,11.41,-11.41,-11.19,-4.23,-4.22,-4.23
4714.81,7.21,11.44,7.21,11.44,-11.44,-11.07,-4.23,-4.23,-4.23
4761.96,7.24,11.47,7.24,11.47,-11.47,-10.96,-4.23,-4.23,-4.23
4809.58,7.27,11.50,7.27,11.50,-11.50,-10.85,-4.22,-4.22,-4.23
4857.67,7.30,11.53,7.30,11.53,-11.53,-10.75,-4.23,-4.23,-4.23
4906.25,7.33,11.56,7.33,11.55,-11.56,-10.65,-4.23,-4.24,-4.23
4955.31,7.36,11.59,7.37,11.59,-11.61,-10.56,-4.25,-4.25,-4.23
5004.87,7.41,11.64,7.42,11.65,-11.67,-10.47,-4.26,-4.25,-4.23
5054.91,7.50,11.73,7.49,11.72,-11.73,-10.39,-4.23,-4.24,-4.23
5105.46,7.58,11.81,7.58,11.80,-11.80,-10.31,-4.22,-4.22,-4.23
5156.52,7.66,11.89,7.66,11.89,-11.88,-10.24,-4.22,-4.21,-4.23
5208.08,7.74,11.97,7.74,11.97,-11.96,-10.18,-4.22,-4.21,-4.23
5260.16,7.83,12.06,7.83,12.05,-12.04,-10.13,-4.21,-4.22,-4.23
5312.77,7.91,12.14,7.91,12.14,-12.13,-10.08,-4.22,-4.22,-4.23
5365.89,7.99,12.22,7.99,12.22,-12.22,-10.04,-4.23,-4.23,-4.23
5419.55,8.08,12.31,8.08,12.31,-12.32,-10.01,-4.23,-4.23,-4.23
5473.75,8.17,12.40,8.18,12.40,-12.41,-9.99,-4.24,-4.23,-4.23
5528.49,8.28,12.51,8.28,12.50,-12.51,-9.97,-4.23,-4.23,-4.23
5583.77,8.38,12.61,8.38,12.61,-12.61,-9.97,-4.23,-4.23,-4.23
5639.61,8.49,12.72,8.49,12.72,-12.72,-9.97,-4.23,-4.23,-4.23
5696.00,8.60,12.83,8.60,12.82,-12.83,-9.99,-4.23,-4.23,-4.23
5752.96,8.70,12.93,8.70,12.93,-12.94,-10.01,-4.24,-4.23,-4.23
5810.49,8.81,13.04,8.81,13.04,-13.04,-10.04,-4.23,-4.23,-4.23
5868.60,8.91,13.14,8.92,13.14,-13.13,-10.08,-4.22,-4.21,-4.23
5927.28,9.02,13.25,9.01,13.23,-13.21,-10.13,-4.19,-4.20,-4.23
5986.56,9.09,13.32,9.08,13.30,-13.28,-10.19,-4.19,-4.21,-4.23
6046.42,9.13,13.36,9.13,13.35,-13.35,-10.26,-4.22,-4.22,-4.23
6106.89,9.17,13.40,9.16,13.39,-13.40,-10.33,-4.23,-4.24,-4.23
6167.96,9.22,13.45,9.20,13.43,-13.45,-10.42,-4.23,-4.25,-4.23
6229.64,9.26,13.49,9.23,13.46,-13.48,-10.51,-4.22,-4.25,-4.23
6291.93,9.30,13.53,9.27,13.49,-13.51,-10.62,-4.21,-4.24,-4.23
6354.85,9.34,13.57,9.29,13.52,-13.52,-10.73,-4.18,-4.23,-4.23
6418.40,9.38,13.61,9.32,13.54,-13.52,-10.86,-4.14,-4.21,-4.23
6482.58,9.42,13.65,9.31,13.54,-13.51,-10.99,-4.09,-4.19,-4.23
6547.41,9.41,13.64,9.28,13.51,-13.48,-11.14,-4.07,-4.20,-4.23
6612.88,9.36,13.59,9.22,13.44,-13.43,-11.29,-4.07,-4.22,-4.23
6679.01,9.31,13.54,9.14,13.37,-13.37,-11.46,-4.06,-4.23,-4.23
6745.80,9.26,13.49,9.06,13.28,-13.30,-11.62,-4.04,-4.24,-4.23
6813.26,9.22,13.45,8.97,13.20,-13.21,-11.81,-3.99,-4.24,-4.23
6881.39,9.17,13.40,8.89,13.12,-13.12,-11.99,-3.95,-4.23,-4.23
6950.21,9.12,13.35,8.80,13.03,-13.03,-12.18,-3.91,-4.23,-4.23
7019.71,9.07,13.30,8.71,12.94,-12.93,-12.38,-3.86,-4.22,-4.23
7089.91,9.02,13.25,8.62,12.84,-12.84,-12.57,-3.82,-4.22,-4.23
7160.81,8.94,13.17,8.52,12.74,-12.75,-12.77,-3.80,-4.23,-4.23
7232.41,8.84,13.07,8.42,12.65,-12.65,-12.97,-3.81,-4.23,-4.23
7304.74,8.74,12.97,8.32,12.55,-12.55,-13.17,-3.81,-4.23,-4.23
7377.79,8.64,12.87,8.23,12.45,-12.46,-13.35,-3.82,-4.23,-4.23
