frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
533.44,-0.15,-1.09,-0.14,-1.09,1.09,1.47,0.94,0.94,0.94
538.77,-0.18,-1.13,-0.18,-1.14,1.14,1.47,0.96,0.96,0.95
544.16,-0.22,-1.19,-0.22,-1.19,1.19,1.46,0.97,0.97,0.97
549.60,-0.26,-1.24,-0.26,-1.24,1.24,1.45,0.98,0.98,0.98
555.10,-0.30,-1.30,-0.30,-1.30,1.29,1.44,1.00,1.00,1.00
560.65,-0.33,-1.35,-0.34,-1.35,1.34,1.43,1.01,1.01,1.01
566.25,-0.37,-1.39,-0.37,-1.39,1.39,1.41,1.02,1.02,1.02
571.92,-0.41,-1.44,-0.41,-1.44,1.44,1.40,1.03,1.03,1.03
577.64,-0.44,-1.48,-0.44,-1.48,1.48,1.38,1.04,1.04,1.04
583.41,-0.47,-1.52,-0.47,-1.52,1.52,1.36,1.05,1.05,1.05
589.25,-0.50,-1.57,-0.50,-1.56,1.57,1.34,1.06,1.06,1.06
595.14,-0.54,-1.61,-0.54,-1.61,1.61,1.32,1.08,1.08,1.07
601.09,-0.57,-1.65,-0.57,-1.65,1.66,1.29,1.09,1.09,1.08
607.10,-0.60,-1.70,-0.60,-1.70,1.70,1.27,1.11,1.11,1.10
613.17,-0.63,-1.75,-0.63,-1.75,1.75,1.25,1.12,1.12,1.12
619.30,-0.67,-1.81,-0.67,-1.81,1.81,1.23,1.14,1.14,1.14
625.50,-0.70,-1.86,-0.70,-1.86,1.86,1.20,1.16,1.16,1.16
631.75,-0.74,-1.91,-0.74,-1.91,1.91,1.18,1.17,1.17,1.17
638.07,-0.77,-1.96,-0.77,-1.96,1.96,1.16,1.19,1.19,1.19
644.45,-0.81,-2.02,-0.81,-2.01,2.01,1.13,1.20,1.20,1.21
650.89,-0.84,-2.06,-0.84,-2.06,2.06,1.11,1.22,1.22,1.22
657.40,-0.87,-2.11,-0.87,-2.11,2.11,1.09,1.24,1.24,1.24
663.98,-0.90,-2.15,-0.90,-2.15,2.16,1.07,1.26,1.26,1.25
670.62,-0.93,-2.20,-0.93,-2.20,2.21,1.05,1.27,1.27,1.27
677.32,-0.96,-2.25,-0.96,-2.25,2.25,1.03,1.29,1.29,1.29
684.10,-0.99,-2.30,-0.99,-2.30,2.30,1.01,1.31,1.31,1.31
690.94,-1.02,-2.35,-1.02,-2.35,2.35,0.99,1.33,1.33,1.33
697.85,-1.05,-2.40,-1.05,-2.40,2.40,0.98,1.35,1.35,1.35
704.83,-1.08,-2.45,-1.08,-2.45,2.45,0.96,1.37,1.37,1.37
711.87,-1.10,-2.49,-1.10,-2.49,2.50,0.94,1.39,1.39,1.39
718.99,-1.13,-2.54,-1.13,-2.54,2.54,0.93,1.41,1.41,1.41
726.18,-1.15,-2.58,-1.15,-2.59,2.59,0.91,1.43,1.43,1.43
733.44,-1.18,-2.63,-1.18,-2.63,2.63,0.90,1.45,1.45,1.45
740.78,-1.21,-2.68,-1.20,-2.67,2.67,0.89,1.46,1.47,1.47
748.19,-1.22,-2.71,-1.22,-2.71,2.71,0.88,1.48,1.49,1.49
755.67,-1.23,-2.74,-1.23,-2.74,2.74,0.87,1.51,1.51,1.51
763.23,-1.24,-2.77,-1.24,-2.77,2.78,0.86,1.53,1.53,1.53
770.86,-1.25,-2.80,-1.25,-2.80,2.81,0.85,1.56,1.56,1.55
778.57,-1.26,-2.83,-1.26,-2.84,2.84,0.84,1.58,1.57,1.57
786.35,-1.27,-2.87,-1.28,-2.87,2.87,0.83,1.59,1.59,1.59
794.22,-1.29,-2.91,-1.28,-2.90,2.90,0.82,1.61,1.61,1.62
802.16,-1.29,-2.93,-1.29,-2.93,2.93,0.82,1.64,1.64,1.64
810.18,-1.29,-2.95,-1.29,-2.95,2.96,0.81,1.66,1.66,1.66
818.28,-1.29,-2.98,-1.29,-2.98,2.98,0.80,1.69,1.69,1.68
826.46,-1.30,-3.00,-1.30,-3.00,3.01,0.80,1.71,1.71,1.70
834.73,-1.30,-3.03,-1.30,-3.03,3.03,0.79,1.73,1.72,1.73
843.08,-1.30,-3.05,-1.30,-3.05,3.05,0.79,1.74,1.74,1.75
851.51,-1.30,-3.07,-1.29,-3.07,3.06,0.78,1.76,1.77,1.77
860.02,-1.27,-3.07,-1.27,-3.07,3.07,0.78,1.80,1.80,1.80
868.62,-1.25,-3.08,-1.25,-3.08,3.08,0.77,1.84,1.84,1.83
877.31,-1.22,-3.07,-1.22,-3.07,3.09,0.76,1.87,1.87,1.85
886.08,-1.20,-3.08,-1.20,-3.08,3.08,0.76,1.89,1.88,1.88
894.94,-1.17,-3.07,-1.17,-3.08,3.07,0.75,1.90,1.90,1.90
903.89,-1.14,-3.08,-1.13,-3.07,3.05,0.75,1.91,1.92,1.93
912.93,-1.08,-3.04,-1.07,-3.04,3.02,0.74,1.95,1.95,1.96
922.06,-0.99,-2.99,-0.99,-2.99,2.99,0.73,2.00,2.00,2.00
931.28,-0.90,-2.93,-0.90,-2.93,2.95,0.72,2.05,2.05,2.03
940.59,-0.82,-2.88,-0.82,-2.88,2.90,0.71,2.08,2.08,2.06
950.00,-0.73,-2.82,-0.74,-2.83,2.83,0.70,2.10,2.09,2.09
959.50,-0.64,-2.76,-0.64,-2.77,2.75,0.69,2.11,2.11,2.12
969.09,-0.55,-2.71,-0.53,-2.68,2.66,0.67,2.11,2.14,2.16
978.78,-0.38,-2.57,-0.38,-2.57,2.56,0.66,2.19,2.18,2.19
988.57,-0.20,-2.43,-0.21,-2.44,2.45,0.64,2.25,2.24,2.23
998.46,-0.03,-2.29,-0.03,-2.29,2.32,0.63,2.29,2.29,2.26
1008.44,0.15,-2.15,0.14,-2.16,2.17,0.61,2.31,2.30,2.30
1018.53,0.32,-2.02,0.33,-2.01,1.99,0.59,2.31,2.32,2.34
1028.71,0.53,-1.85,0.55,-1.83,1.80,0.57,2.33,2.35,2.38
1039.00,0.81,-1.60,0.81,-1.61,1.59,0.54,2.40,2.39,2.41
1049.39,1.10,-1.35,1.08,-1.37,1.36,0.52,2.46,2.44,2.45
1059.88,1.38,-1.11,1.38,-1.11,1.11,0.49,2.49,2.49,2.49
1070.48,1.67,-0.87,1.68,-0.86,0.85,0.47,2.52,2.53,2.54
1081.19,1.99,-0.59,1.99,-0.59,0.58,0.44,2.58,2.58,2.58
1092.00,2.32,-0.31,2.32,-0.31,0.31,0.41,2.64,2.64,2.63
1102.92,2.65,-0.03,2.65,-0.03,0.04,0.38,2.70,2.70,2.68
1113.95,2.97,0.25,2.96,0.24,-0.22,0.35,2.76,2.75,2.72
1125.09,3.26,0.48,3.26,0.48,-0.47,0.32,2.79,2.79,2.78
1136.34,3.54,0.71,3.54,0.71,-0.71,0.28,2.83,2.84,2.83
1147.70,3.82,0.93,3.82,0.93,-0.93,0.25,2.89,2.90,2.89
1159.18,4.10,1.15,4.10,1.15,-1.14,0.21,2.97,2.96,2.95
1170.77,4.36,1.36,4.35,1.35,-1.33,0.18,3.02,3.02,3.00
1182.48,4.59,1.53,4.60,1.54,-1.52,0.14,3.07,3.07,3.06
1194.30,4.83,1.71,4.83,1.70,-1.71,0.10,3.12,3.12,3.12
1206.25,5.07,1.87,5.06,1.88,-1.89,0.07,3.17,3.17,3.19
1218.31,5.30,2.05,5.31,2.06,-2.08,0.03,3.22,3.23,3.25
1230.49,5.57,2.26,5.57,2.26,-2.27,-0.01,3.30,3.30,3.31
1242.80,5.85,2.48,5.84,2.47,-2.47,-0.05,3.38,3.37,3.37
1255.22,6.13,2.69,6.12,2.68,-2.69,-0.09,3.44,3.44,3.44
1267.78,6.41,2.89,6.41,2.90,-2.92,-0.14,3.49,3.50,3.52
1280.45,6.72,3.13,6.72,3.13,-3.15,-0.18,3.57,3.57,3.59
1293.26,7.05,3.38,7.05,3.38,-3.39,-0.22,3.66,3.66,3.67
1306.19,7.38,3.64,7.38,3.64,-3.63,-0.26,3.75,3.75,3.74
1319.25,7.72,3.90,7.71,3.89,-3.87,-0.31,3.85,3.83,3.82
1332.45,8.01,4.12,8.01,4.12,-4.10,-0.35,3.91,3.91,3.89
1345.77,8.31,4.34,8.31,4.34,-4.33,-0.40,3.98,3.98,3.97
1359.23,8.60,4.55,8.60,4.55,-4.55,-0.44,4.05,4.06,4.05
1372.82,8.89,4.76,8.88,4.75,-4.75,-0.49,4.14,4.13,4.13
1386.55,9.14,4.93,9.14,4.93,-4.94,-0.54,4.20,4.20,4.21
1400.41,9.38,5.09,9.39,5.10,-5.11,-0.58,4.27,4.28,4.29
1414.42,9.63,5.26,9.64,5.27,-5.27,-0.63,4.36,4.37,4.37
1428.56,9.88,5.44,9.88,5.43,-5.42,-0.68,4.46,4.46,4.44
1442.85,10.11,5.59,10.09,5.57,-5.55,-0.73,4.56,4.53,4.52
1457.28,10.27,5.67,10.27,5.68,-5.68,-0.78,4.59,4.60,4.60
1471.85,10.43,5.76,10.43,5.76,-5.78,-0.83,4.65,4.65,4.67
1486.57,10.59,5.84,10.59,5.84,-5.86,-0.88,4.72,4.73,4.75
1501.43,10.75,5.91,10.76,5.92,-5.92,-0.93,4.83,4.84,4.83
1516.45,10.90,5.98,10.91,5.99,-5.96,-0.98,4.95,4.95,4.92
1531.61,11.05,6.04,11.02,6.01,-5.97,-1.03,5.07,5.04,5.01
1546.93,11.08,5.98,11.09,5.99,-5.97,-1.09,5.11,5.12,5.10
1562.40,11.12,5.93,11.13,5.94,-5.95,-1.14,5.16,5.17,5.19
1578.02,11.15,5.87,11.15,5.88,-5.91,-1.19,5.24,5.24,5.28
1593.80,11.19,5.83,11.19,5.83,-5.85,-1.24,5.34,5.34,5.36
1609.74,11.22,5.76,11.23,5.77,-5.76,-1.30,5.46,5.47,5.46
1625.84,11.26,5.70,11.24,5.68,-5.65,-1.35,5.60,5.59,5.56
1642.10,11.24,5.57,11.23,5.56,-5.53,-1.40,5.71,5.69,5.67
1658.52,11.17,5.40,11.18,5.41,-5.40,-1.45,5.77,5.78,5.77
1675.10,11.10,5.23,11.11,5.24,-5.25,-1.50,5.85,5.86,5.87
1691.85,11.03,5.06,11.03,5.06,-5.08,-1.55,5.95,5.95,5.97
1708.77,10.96,4.88,10.97,4.88,-4.90,-1.60,6.07,6.07,6.08
1725.86,10.89,4.69,10.90,4.70,-4.70,-1.64,6.20,6.20,6.20
1743.12,10.82,4.51,10.81,4.50,-4.49,-1.69,6.34,6.33,6.31
1760.55,10.71,4.28,10.71,4.28,-4.27,-1.73,6.44,6.44,6.43
1778.15,10.59,4.04,10.60,4.05,-4.05,-1.77,6.55,6.55,6.55
1795.94,10.47,3.81,10.47,3.81,-3.81,-1.80,6.66,6.66,6.66
1813.90,10.35,3.56,10.35,3.57,-3.58,-1.84,6.78,6.78,6.79
1832.03,10.24,3.32,10.24,3.32,-3.33,-1.87,6.91,6.91,6.91
1850.36,10.12,3.08,10.12,3.08,-3.08,-1.90,7.04,7.04,7.04
1868.86,10.00,2.83,9.99,2.82,-2.82,-1.92,7.17,7.17,7.17
1887.55,9.87,2.57,9.87,2.57,-2.57,-1.94,7.30,7.30,7.30
1906.42,9.75,2.31,9.75,2.31,-2.31,-1.95,7.43,7.44,7.43
1925.49,9.62,2.06,9.62,2.06,-2.05,-1.96,7.57,7.57,7.56
1944.74,9.50,1.79,9.49,1.80,-1.79,-1.97,7.70,7.70,7.70
1964.19,9.37,1.54,9.37,1.53,-1.54,-1.97,7.83,7.83,7.83
1983.83,9.24,1.27,9.25,1.28,-1.29,-1.96,7.96,7.96,7.97
2003.67,9.12,1.02,9.12,1.03,-1.03,-1.95,8.09,8.09,8.10
2023.71,9.00,0.78,9.00,0.78,-0.79,-1.94,8.22,8.22,8.22
2043.94,8.88,0.54,8.88,0.55,-0.54,-1.92,8.34,8.34,8.34
2064.38,8.77,0.31,8.77,0.31,-0.30,-1.89,8.46,8.46,8.45
2085.03,8.65,0.08,8.64,0.07,-0.07,-1.86,8.58,8.58,8.57
2105.88,8.53,-0.16,8.53,-0.16,0.16,-1.83,8.69,8.69,8.69
2126.94,8.41,-0.40,8.41,-0.40,0.39,-1.79,8.80,8.81,8.81
2148.20,8.31,-0.62,8.31,-0.63,0.62,-1.74,8.93,8.93,8.93
2169.69,8.21,-0.85,8.20,-0.85,0.85,-1.69,9.05,9.05,9.05
2191.38,8.10,-1.07,8.10,-1.07,1.07,-1.64,9.18,9.18,9.17
2213.30,8.00,-1.29,8.00,-1.29,1.29,-1.59,9.30,9.29,9.29
2235.43,7.90,-1.51,7.90,-1.51,1.51,-1.53,9.41,9.41,9.41
2257.78,7.80,-1.72,7.80,-1.72,1.72,-1.46,9.52,9.52,9.52
2280.36,7.71,-1.93,7.71,-1.92,1.92,-1.40,9.63,9.64,9.64
2303.17,7.64,-2.12,7.63,-2.12,2.12,-1.33,9.76,9.76,9.75
2326.20,7.56,-2.31,7.56,-2.31,2.31,-1.26,9.88,9.87,9.87
2349.46,7.49,-2.50,7.49,-2.50,2.50,-1.18,9.99,9.99,9.99
2372.95,7.41,-2.68,7.41,-2.68,2.68,-1.11,10.09,10.09,10.09
2396.68,7.34,-2.84,7.34,-2.85,2.84,-1.03,10.18,10.18,10.18
2420.65,7.27,-3.01,7.27,-3.01,3.00,-0.95,10.27,10.27,10.28
2444.86,7.22,-3.16,7.22,-3.15,3.15,-0.87,10.37,10.37,10.37
2469.31,7.17,-3.29,7.17,-3.29,3.30,-0.79,10.47,10.47,10.46
2494.00,7.13,-3.43,7.13,-3.42,3.43,-0.71,10.57,10.56,10.56
2518.94,7.09,-3.55,7.09,-3.54,3.56,-0.63,10.65,10.65,10.64
2544.13,7.05,-3.66,7.05,-3.67,3.67,-0.55,10.72,10.72,10.71
2569.57,7.01,-3.78,7.01,-3.78,3.77,-0.46,10.79,10.78,10.79
2595.27,6.97,-3.90,6.99,-3.88,3.87,-0.38,10.84,10.86,10.87
2621.22,6.99,-3.97,6.98,-3.97,3.96,-0.29,10.94,10.94,10.95
2647.43,7.00,-4.02,6.99,-4.03,4.04,-0.21,11.03,11.03,11.02
2673.90,7.01,-4.07,7.01,-4.08,4.10,-0.12,11.11,11.11,11.08
2700.64,7.02,-4.12,7.01,-4.13,4.15,-0.03,11.17,11.16,11.14
2727.65,7.03,-4.17,7.02,-4.18,4.18,0.05,11.20,11.20,11.20
2754.93,7.04,-4.22,7.05,-4.22,4.19,0.14,11.22,11.23,11.26
2782.48,7.09,-4.23,7.11,-4.21,4.18,0.23,11.27,11.29,11.32
2810.30,7.20,-4.17,7.19,-4.17,4.16,0.32,11.36,11.36,11.37
2838.40,7.31,-4.09,7.30,-4.10,4.12,0.40,11.43,11.43,11.40
2866.79,7.42,-4.01,7.42,-4.02,4.06,0.49,11.48,11.48,11.43
2895.46,7.53,-3.95,7.51,-3.95,3.97,0.58,11.50,11.49,11.47
2924.41,7.63,-3.87,7.63,-3.87,3.86,0.67,11.49,11.48,11.50
2953.65,7.74,-3.79,7.77,-3.76,3.72,0.76,11.47,11.50,11.53
2983.19,7.96,-3.60,7.97,-3.60,3.57,0.85,11.53,11.53,11.56
3013.02,8.21,-3.38,8.20,-3.39,3.38,0.94,11.60,11.58,11.59
3043.15,8.46,-3.15,8.45,-3.16,3.17,1.03,11.63,11.62,11.61
3073.58,8.71,-2.92,8.71,-2.93,2.92,1.12,11.63,11.63,11.63
3104.32,8.96,-2.70,8.97,-2.68,2.65,1.21,11.61,11.63,11.66
3135.36,9.26,-2.42,9.27,-2.41,2.37,1.30,11.63,11.64,11.68
3166.72,9.59,-2.10,9.60,-2.09,2.08,1.40,11.67,11.67,11.69
3198.38,9.93,-1.77,9.93,-1.76,1.79,1.49,11.71,11.72,11.69
3230.37,10.26,-1.43,10.23,-1.46,1.50,1.58,11.76,11.73,11.69
3262.67,10.50,-1.18,10.49,-1.19,1.22,1.67,11.72,11.71,11.68
3295.30,10.71,-0.97,10.72,-0.96,0.96,1.76,11.67,11.68,11.68
3328.25,10.92,-0.76,10.93,-0.75,0.72,1.85,11.65,11.66,11.68
3361.53,11.13,-0.54,11.15,-0.52,0.53,1.93,11.66,11.68,11.67
3395.15,11.35,-0.31,11.34,-0.32,0.36,2.02,11.71,11.70,11.66
3429.10,11.50,-0.14,11.47,-0.17,0.22,2.11,11.72,11.69,11.64
3463.39,11.53,-0.09,11.54,-0.08,0.10,2.19,11.63,11.65,11.62
3498.03,11.56,-0.05,11.58,-0.03,0.00,2.27,11.57,11.58,11.61
3533.01,11.59,0.00,11.59,0.01,-0.07,2.35,11.53,11.53,11.59
3568.34,11.62,0.06,11.63,0.07,-0.11,2.43,11.52,11.53,11.56
3604.02,11.65,0.12,11.66,0.13,-0.12,2.50,11.53,11.54,11.53
3640.06,11.68,0.18,11.65,0.16,-0.11,2.57,11.57,11.55,11.50
3676.46,11.60,0.14,11.59,0.12,-0.08,2.64,11.52,11.51,11.46
3713.22,11.46,0.03,11.47,0.04,-0.03,2.70,11.43,11.44,11.43
3750.36,11.32,-0.08,11.32,-0.07,0.04,2.76,11.36,11.37,11.40
3787.86,11.18,-0.18,11.18,-0.18,0.15,2.81,11.32,11.33,11.36
3825.74,11.04,-0.29,11.04,-0.28,0.28,2.86,11.32,11.32,11.33
3864.00,10.90,-0.40,10.88,-0.41,0.44,2.90,11.33,11.31,11.29
3902.64,10.68,-0.57,10.67,-0.58,0.61,2.93,11.29,11.28,11.25
3941.66,10.42,-0.79,10.43,-0.78,0.80,2.96,11.22,11.23,11.21
3981.08,10.16,-1.02,10.17,-1.01,1.00,2.99,11.16,11.17,11.18
4020.89,9.91,-1.23,9.91,-1.23,1.22,3.01,11.12,11.13,11.14
4061.10,9.65,-1.44,9.64,-1.45,1.45,3.02,11.10,11.09,11.09
4101.71,9.37,-1.67,9.37,-1.68,1.68,3.03,11.05,11.05,11.04
4142.73,9.08,-1.92,9.08,-1.92,1.92,3.03,11.00,11.00,11.00
4184.15,8.79,-2.16,8.79,-2.16,2.15,3.02,10.95,10.94,10.95
4226.00,8.51,-2.40,8.51,-2.40,2.38,3.01,10.89,10.89,10.91
4268.26,8.24,-2.62,8.25,-2.61,2.60,3.00,10.84,10.85,10.86
4310.94,8.00,-2.81,7.99,-2.82,2.81,2.98,10.81,10.81,10.81
4354.05,7.75,-3.01,7.75,-3.01,3.02,2.96,10.77,10.76,10.76
4397.59,7.50,-3.21,7.50,-3.21,3.21,2.93,10.71,10.71,10.71
4441.56,7.26,-3.40,7.26,-3.40,3.39,2.90,10.65,10.66,10.66
4485.98,7.04,-3.57,7.04,-3.57,3.57,2.86,10.60,10.61,10.61
4530.84,6.83,-3.72,6.83,-3.73,3.73,2.83,10.56,10.56,10.55
4576.15,6.62,-3.88,6.62,-3.88,3.89,2.79,10.51,10.51,10.50
4621.91,6.41,-4.03,6.41,-4.04,4.05,2.75,10.46,10.46,10.44
4668.13,6.20,-4.19,6.20,-4.19,4.22,2.71,10.42,10.42,10.39
4714.81,5.99,-4.34,6.00,-4.33,4.38,2.66,10.37,10.38,10.33
4761.96,5.82,-4.45,5.82,-4.45,4.51,2.62,10.33,10.33,10.27
4809.58,5.65,-4.57,5.65,-4.57,4.60,2.57,10.26,10.25,10.22
4857.67,5.49,-4.68,5.49,-4.67,4.65,2.53,10.13,10.13,10.16
4906.25,5.32,-4.78,5.31,-4.79,4.64,2.48,9.95,9.95,10.10
4955.31,5.15,-4.89,5.14,-4.90,4.57,2.44,9.71,9.71,10.04
5004.87,4.98,-5.00,4.99,-5.00,4.44,2.40,9.42,9.43,9.98
5054.91,4.86,-5.08,4.86,-5.07,4.26,2.35,9.12,9.13,9.94
5105.46,4.76,-5.13,4.75,-5.14,4.04,2.31,8.80,8.80,9.89
5156.52,4.66,-5.18,4.66,-5.19,3.79,2.27,8.44,8.44,9.84
5208.08,4.56,-5.23,4.56,-5.24,3.51,2.24,8.06,8.06,9.79
5260.16,4.45,-5.29,4.44,-5.30,3.22,2.20,7.67,7.66,9.74
5312.77,4.35,-5.34,4.35,-5.33,2.94,2.16,7.30,7.30,9.69
5365.89,4.27,-5.36,4.32,-5.32,2.69,2.13,6.96,7.00,9.63
5419.55,4.34,-5.23,4.33,-5.24,2.43,2.10,6.76,6.76,9.57
5473.75,4.40,-5.12,4.39,-5.12,2.17,2.07,6.57,6.56,9.52
5528.49,4.47,-4.99,4.45,-5.01,1.91,2.04,6.38,6.36,9.46
5583.77,4.54,-4.87,4.52,-4.89,1.65,2.02,6.19,6.17,9.41
5639.61,4.60,-4.75,4.68,-4.68,1.39,2.00,6.00,6.07,9.35
5696.00,4.92,-4.39,4.92,-4.38,1.15,1.98,6.07,6.08,9.31
5752.96,5.35,-3.91,5.26,-4.00,0.90,1.96,6.25,6.17,9.26
5810.49,5.78,-3.43,5.82,-3.39,0.64,1.94,6.42,6.46,9.21
5868.60,6.45,-2.72,6.62,-2.54,0.35,1.93,6.80,6.98,9.16
5927.28,7.67,-1.44,7.63,-1.48,0.05,1.91,7.72,7.68,9.11
5986.56,8.78,-0.28,8.63,-0.42,-0.28,1.91,8.50,8.35,9.06
6046.42,9.61,0.62,9.40,0.42,-0.62,1.90,8.99,8.78,8.99
6106.89,9.91,1.01,9.83,0.93,-0.95,1.89,8.96,8.89,8.90
6167.96,10.21,1.39,10.10,1.28,-1.23,1.89,8.98,8.86,8.82
6229.64,10.51,1.77,10.27,1.53,-1.46,1.89,9.06,8.81,8.74
6291.93,10.81,2.15,10.44,1.78,-1.61,1.89,9.21,8.83,8.66
6354.85,10.93,2.35,10.45,1.88,-1.67,1.89,9.26,8.78,8.58
6418.40,10.99,2.49,10.25,1.77,-1.65,1.89,9.35,8.61,8.50
6482.58,10.65,2.24,9.86,1.48,-1.53,1.90,9.12,8.33,8.41
6547.41,10.30,1.97,9.36,1.07,-1.33,1.90,8.97,8.03,8.33
6612.88,9.96,1.71,8.78,0.58,-1.09,1.91,8.87,7.69,8.25
6679.01,9.60,1.43,8.17,0.07,-0.81,1.92,8.79,7.35,8.17
6745.80,9.09,1.02,7.51,-0.47,-0.52,1.93,8.57,6.99,8.07
6813.26,8.58,0.62,6.82,-1.03,-0.23,1.94,8.35,6.59,7.96
6881.39,8.04,0.19,6.15,-1.57,0.04,1.95,8.07,6.19,7.85
6950.21,7.48,-0.27,5.52,-2.06,0.29,1.96,7.78,5.82,7.75
7019.71,6.90,-0.74,4.94,-2.50,0.55,1.97,7.46,5.50,7.64
7089.91,6.31,-1.22,4.44,-2.87,0.81,1.98,7.12,5.25,7.53
7160.81,5.74,-1.66,4.01,-3.15,1.07,1.99,6.81,5.07,7.40
7232.41,5.19,-2.07,3.65,-3.36,1.33,2.00,6.52,4.98,7.26
7304.74,4.65,-2.47,3.37,-3.49,1.59,2.01,6.24,4.95,7.12
7377.79,4.17,-2.81,3.14,-3.57,1.87,2.01,6.04,5.01,6.98
7451.56,3.69,-3.15,2.96,-3.61,2.15,2.02,5.84,5.11,6.84
7526.08,3.22,-3.48,2.81,-3.62,2.43,2.02,5.65,5.24,6.70
7601.34,2.76,-3.80,2.68,-3.59,2.68,2.01,5.44,5.36,6.56
7677.35,2.30,-4.13,2.58,-3.54,2.89,2.01,5.19,5.47,6.43
7754.13,1.86,-4.43,2.50,-3.48,3.05,2.00,4.91,5.55,6.29
7831.67,1.42,-4.73,2.43,-3.40,3.16,1.98,4.59,5.59,6.15
7909.98,0.98,-5.04,2.36,-3.32,3.22,1.96,4.21,5.58,6.02
7989.08,0.58,-5.30,2.30,-3.23,3.23,1.94,3.81,5.53,5.88
8068.98,0.18,-5.54,2.24,-3.13,3.19,1.91,3.37,5.43,5.72
8149.67,-0.21,-5.77,2.19,-3.04,3.10,1.88,2.89,5.29,5.55
8231.16,-0.57,-5.96,2.13,-2.94,2.99,1.84,2.43,5.13,5.39
8313.47,-0.89,-6.11,2.07,-2.84,2.87,1.80,1.98,4.94,5.22
8396.61,-1.21,-6.26,2.02,-2.75,2.75,1.75,1.54,4.76,5.05
8480.57,-1.53,-6.42,1.96,-2.65,2.65,1.70,1.12,4.61,4.89
8565.38,-1.73,-6.44,1.89,-2.55,2.56,1.65,0.82,4.45,4.70
8651.03,-1.89,-6.41,1.83,-2.46,2.46,1.59,0.57,4.29,4.52
8737.54,-2.04,-6.37,1.76,-2.37,2.37,1.53,0.33,4.14,4.33
8824.92,-2.19,-6.33,1.70,-2.28,2.28,1.46,0.09,3.98,4.14
8913.17,-2.35,-6.30,1.62,-2.19,2.19,1.39,-0.15,3.82,3.95
9002.30,-2.43,-6.19,1.55,-2.11,2.11,1.32,-0.32,3.66,3.76
9092.32,-2.35,-5.91,1.48,-2.02,2.02,1.25,-0.33,3.50,3.56
9183.25,-2.27,-5.62,1.40,-1.94,1.94,1.17,-0.33,3.34,3.35
9275.08,-2.18,-5.32,1.32,-1.86,1.85,1.10,-0.33,3.18,3.14
9367.83,-2.10,-5.03,1.25,-1.77,1.77,1.02,-0.33,3.02,2.93
9461.51,-2.02,-4.74,1.17,-1.69,1.69,0.94,-0.33,2.86,2.72
9556.12,-1.72,-4.23,1.10,-1.60,1.61,0.86,-0.12,2.71,2.51
9651.68,-1.39,-3.67,1.02,-1.52,1.52,0.78,0.13,2.55,2.28
9748.20,-1.05,-3.12,0.95,-1.44,1.44,0.70,0.38,2.39,2.06
9845.68,-0.72,-2.56,0.87,-1.35,1.35,0.61,0.63,2.22,1.84
9944.14,-0.53,-2.15,0.79,-1.27,1.27,0.53,0.74,2.06,1.62
10043.58,-0.43,-1.83,0.72,-1.19,1.18,0.45,0.75,1.90,1.40
10144.02,-0.33,-1.53,0.61,-1.10,1.10,0.36,0.77,1.71,1.20
10245.46,-0.23,-1.23,0.51,-1.01,1.01,0.28,0.78,1.52,1.00
10347.91,-0.13,-0.93,0.41,-0.92,0.92,0.20,0.79,1.33,0.80
10451.39,-0.07,-0.67,0.30,-0.83,0.83,0.11,0.76,1.13,0.60
10555.91,-0.20,-0.60,0.20,-0.74,0.74,0.03,0.54,0.94,0.40
10661.46,-0.32,-0.52,0.09,-0.64,0.64,-0.06,0.32,0.74,0.20
10768.08,-0.45,-0.44,-0.01,-0.55,0.55,-0.14,0.10,0.53,-0.01
10875.76,-0.57,-0.35,-0.12,-0.45,0.45,-0.23,-0.12,0.33,-0.22
10984.52,-0.70,-0.27,-0.22,-0.35,0.35,-0.32,-0.35,0.13,-0.43
11094.36,-0.82,-0.18,-0.33,-0.24,0.24,-0.41,-0.58,-0.08,-0.64
11205.31,-0.95,-0.10,-0.43,-0.14,0.14,-0.50,-0.81,-0.29,-0.85
11317.36,-1.09,-0.02,-0.54,-0.03,0.03,-0.59,-1.05,-0.50,-1.07
11430.53,-1.22,0.07,-0.64,0.07,-0.07,-0.68,-1.29,-0.72,-1.29
11544.84,-1.35,0.15,-0.75,0.18,-0.18,-0.78,-1.54,-0.93,-1.51
11660.29,-1.49,0.24,-0.85,0.29,-0.29,-0.87,-1.78,-1.15,-1.73
11776.89,-1.62,0.33,-0.96,0.41,-0.41,-0.97,-2.03,-1.37,-1.95
11894.66,-1.76,0.38,-1.07,0.52,-0.52,-1.08,-2.28,-1.59,-2.14
12013.60,-1.73,0.61,-1.17,0.64,-0.64,-1.18,-2.37,-1.81,-2.34
12133.74,-1.69,0.84,-1.28,0.76,-0.76,-1.29,-2.45,-2.04,-2.53
12255.08,-1.65,1.07,-1.39,0.88,-0.88,-1.41,-2.53,-2.27,-2.72
12377.63,-1.61,1.30,-1.50,1.00,-1.00,-1.52,-2.61,-2.50,-2.91
12501.41,-1.57,1.53,-1.60,1.12,-1.12,-1.65,-2.70,-2.73,-3.10
12626.42,-1.53,1.77,-1.71,1.25,-1.25,-1.77,-2.78,-2.96,-3.30
