frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-6.20,-2.73,-6.21,-2.74,2.72,1.43,-3.49,-3.49,-3.47
380.33,-5.64,-2.17,-5.64,-2.17,2.17,1.29,-3.48,-3.47,-3.47
384.13,-5.09,-1.61,-5.09,-1.61,1.62,1.15,-3.46,-3.46,-3.47
387.97,-4.55,-1.08,-4.56,-1.08,1.10,1.02,-3.45,-3.46,-3.47
391.85,-4.07,-0.59,-4.06,-0.59,0.62,0.88,-3.44,-3.44,-3.47
395.77,-3.64,-0.17,-3.64,-0.16,0.20,0.75,-3.44,-3.44,-3.47
399.73,-3.26,0.21,-3.28,0.19,-0.15,0.62,-3.41,-3.43,-3.47
403.72,-3.02,0.45,-3.01,0.47,-0.42,0.49,-3.44,-3.43,-3.47
407.76,-2.83,0.65,-2.83,0.65,-0.60,0.36,-3.43,-3.43,-3.47
411.84,-2.71,0.76,-2.73,0.75,-0.70,0.24,-3.41,-3.43,-3.47
415.96,-2.73,0.75,-2.71,0.77,-0.71,0.11,-3.44,-3.42,-3.47
420.12,-2.75,0.73,-2.77,0.71,-0.66,-0.01,-3.41,-3.43,-3.47
424.32,-2.89,0.59,-2.89,0.58,-0.55,-0.13,-3.44,-3.44,-3.47
428.56,-3.06,0.41,-3.05,0.42,-0.41,-0.25,-3.47,-3.46,-3.47
432.85,-3.24,0.24,-3.24,0.23,-0.26,-0.36,-3.50,-3.50,-3.47
437.18,-3.40,0.08,-3.41,0.06,-0.12,-0.47,-3.52,-3.54,-3.47
441.55,-3.57,-0.10,-3.54,-0.06,-0.02,-0.58,-3.59,-3.56,-3.47
445.96,-3.61,-0.14,-3.62,-0.14,0.05,-0.68,-3.56,-3.57,-3.47
450.42,-3.61,-0.14,-3.62,-0.14,0.07,-0.79,-3.55,-3.55,-3.47
454.93,-3.57,-0.10,-3.55,-0.08,0.04,-0.89,-3.54,-3.51,-3.47
459.48,-3.44,0.03,-3.45,0.03,-0.03,-0.98,-3.47,-3.47,-3.47
464.07,-3.31,0.17,-3.32,0.16,-0.12,-1.07,-3.43,-3.44,-3.47
468.71,-3.18,0.29,-3.18,0.29,-0.23,-1.16,-3.41,-3.41,-3.47
473.40,-3.07,0.40,-3.07,0.40,-0.34,-1.24,-3.41,-3.41,-3.47
478.13,-2.97,0.50,-2.98,0.49,-0.46,-1.32,-3.43,-3.44,-3.47
482.91,-2.90,0.58,-2.90,0.58,-0.58,-1.39,-3.48,-3.48,-3.47
487.74,-2.82,0.66,-2.81,0.67,-0.70,-1.46,-3.52,-3.51,-3.47
492.62,-2.70,0.78,-2.70,0.78,-0.83,-1.53,-3.53,-3.53,-3.47
497.55,-2.56,0.92,-2.55,0.92,-0.97,-1.59,-3.53,-3.52,-3.47
502.52,-2.39,1.08,-2.39,1.09,-1.11,-1.65,-3.50,-3.50,-3.47
507.55,-2.21,1.26,-2.22,1.26,-1.26,-1.70,-3.47,-3.48,-3.47
512.62,-2.05,1.43,-2.05,1.43,-1.40,-1.74,-3.45,-3.45,-3.47
517.75,-1.91,1.57,-1.91,1.57,-1.53,-1.79,-3.43,-3.44,-3.47
522.93,-1.79,1.68,-1.80,1.68,-1.63,-1.83,-3.42,-3.43,-3.47
528.16,-1.73,1.75,-1.72,1.75,-1.70,-1.86,-3.43,-3.42,-3.47
533.44,-1.67,1.81,-1.68,1.79,-1.74,-1.89,-3.41,-3.43,-3.47
538.77,-1.67,1.80,-1.67,1.81,-1.77,-1.92,-3.44,-3.43,-3.47
544.16,-1.68,1.79,-1.68,1.80,-1.78,-1.94,-3.46,-3.46,-3.47
549.60,-1.69,1.79,-1.70,1.78,-1.80,-1.97,-3.48,-3.49,-3.47
555.10,-1.70,1.77,-1.69,1.79,-1.84,-1.98,-3.54,-3.53,-3.47
560.65,-1.65,1.83,-1.65,1.83,-1.92,-2.00,-3.57,-3.56,-3.47
566.25,-1.54,1.94,-1.54,1.94,-2.03,-2.02,-3.57,-3.57,-3.47
571.92,-1.39,2.09,-1.36,2.11,-2.19,-2.03,-3.57,-3.55,-3.47
577.64,-1.13,2.35,-1.14,2.34,-2.37,-2.04,-3.50,-3.51,-3.47
583.41,-0.88,2.60,-0.88,2.59,-2.57,-2.05,-3.45,-3.46,-3.47
589.25,-0.64,2.84,-0.63,2.84,-2.79,-2.06,-3.42,-3.42,-3.47
595.14,-0.41,3.06,-0.42,3.05,-2.99,-2.07,-3.40,-3.41,-3.47
601.09,-0.26,3.22,-0.25,3.22,-3.17,-2.07,-3.42,-3.42,-3.47
607.10,-0.13,3.35,-0.13,3.35,-3.31,-2.08,-3.44,-3.44,-3.47
613.17,-0.03,3.44,-0.04,3.44,-3.42,-2.09,-3.46,-3.46,-3.47
619.30,0.03,3.51,0.03,3.50,-3.50,-2.10,-3.46,-3.47,-3.47
625.50,0.07,3.54,0.07,3.54,-3.54,-2.11,-3.47,-3.47,-3.47
631.75,0.09,3.56,0.09,3.56,-3.56,-2.12,-3.47,-3.47,-3.47
638.07,0.10,3.57,0.10,3.57,-3.57,-2.13,-3.47,-3.47,-3.47
644.45,0.10,3.57,0.10,3.57,-3.58,-2.14,-3.48,-3.48,-3.47
650.89,0.10,3.57,0.10,3.57,-3.60,-2.15,-3.50,-3.50,-3.47
657.40,0.11,3.58,0.11,3.58,-3.63,-2.16,-3.52,-3.52,-3.47
663.98,0.13,3.61,0.14,3.62,-3.67,-2.18,-3.53,-3.53,-3.47
670.62,0.20,3.67,0.20,3.67,-3.71,-2.19,-3.51,-3.52,-3.47
677.32,0.27,3.75,0.28,3.75,-3.76,-2.21,-3.49,-3.48,-3.47
684.10,0.36,3.84,0.36,3.84,-3.81,-2.23,-3.44,-3.45,-3.47
690.94,0.44,3.92,0.43,3.90,-3.84,-2.25,-3.40,-3.41,-3.47
697.85,0.45,3.93,0.46,3.94,-3.86,-2.27,-3.41,-3.40,-3.47
704.83,0.47,3.94,0.46,3.93,-3.87,-2.30,-3.41,-3.42,-3.47
711.87,0.43,3.91,0.43,3.90,-3.88,-2.32,-3.45,-3.45,-3.47
718.99,0.39,3.86,0.40,3.87,-3.88,-2.35,-3.50,-3.48,-3.47
726.18,0.37,3.85,0.38,3.85,-3.90,-2.38,-3.53,-3.52,-3.47
733.44,0.41,3.89,0.40,3.88,-3.94,-2.41,-3.52,-3.53,-3.47
740.78,0.46,3.93,0.48,3.95,-4.01,-2.44,-3.55,-3.53,-3.47
748.19,0.60,4.07,0.59,4.07,-4.12,-2.48,-3.52,-3.53,-3.47
755.67,0.76,4.23,0.75,4.23,-4.27,-2.51,-3.51,-3.51,-3.47
763.23,0.94,4.42,0.95,4.43,-4.44,-2.55,-3.50,-3.49,-3.47
770.86,1.17,4.64,1.16,4.64,-4.64,-2.59,-3.47,-3.48,-3.47
778.57,1.39,4.87,1.38,4.86,-4.85,-2.63,-3.46,-3.47,-3.47
786.35,1.59,5.06,1.59,5.07,-5.04,-2.67,-3.46,-3.45,-3.47
794.22,1.77,5.24,1.77,5.25,-5.22,-2.72,-3.45,-3.45,-3.47
802.16,1.93,5.40,1.91,5.38,-5.36,-2.76,-3.43,-3.45,-3.47
810.18,2.00,5.48,2.02,5.49,-5.46,-2.81,-3.45,-3.44,-3.47
818.28,2.06,5.54,2.07,5.55,-5.51,-2.86,-3.45,-3.44,-3.47
826.46,2.11,5.58,2.07,5.55,-5.52,-2.91,-3.41,-3.45,-3.47
834.73,2.02,5.49,2.03,5.50,-5.48,-2.96,-3.47,-3.45,-3.47
843.08,1.93,5.40,1.94,5.42,-5.41,-3.01,-3.48,-3.47,-3.47
851.51,1.83,5.31,1.82,5.29,-5.30,-3.06,-3.47,-3.48,-3.47
860.02,1.69,5.16,1.69,5.16,-5.17,-3.11,-3.48,-3.48,-3.47
868.62,1.53,5.01,1.54,5.01,-5.02,-3.16,-3.49,-3.48,-3.47
877.31,1.38,4.85,1.38,4.85,-4.86,-3.21,-3.48,-3.48,-3.47
886.08,1.21,4.69,1.21,4.69,-4.70,-3.26,-3.48,-3.48,-3.47
894.94,1.05,4.52,1.05,4.52,-4.53,-3.32,-3.48,-3.48,-3.47
903.89,0.89,4.36,0.89,4.36,-4.37,-3.37,-3.48,-3.48,-3.47
912.93,0.73,4.21,0.74,4.21,-4.21,-3.42,-3.48,-3.47,-3.47
922.06,0.59,4.07,0.59,4.06,-4.06,-3.46,-3.47,-3.47,-3.47
931.28,0.45,3.93,0.45,3.92,-3.92,-3.51,-3.47,-3.48,-3.47
940.59,0.31,3.79,0.32,3.79,-3.80,-3.56,-3.48,-3.48,-3.47
950.00,0.21,3.68,0.21,3.69,-3.69,-3.60,-3.48,-3.48,-3.47
959.50,0.13,3.60,0.12,3.60,-3.60,-3.65,-3.47,-3.48,-3.47
969.09,0.06,3.53,0.05,3.52,-3.54,-3.69,-3.48,-3.49,-3.47
978.78,-0.01,3.47,-0.00,3.47,-3.49,-3.73,-3.50,-3.50,-3.47
988.57,-0.04,3.44,-0.02,3.45,-3.47,-3.77,-3.51,-3.50,-3.47
998.46,-0.00,3.47,-0.01,3.46,-3.48,-3.80,-3.48,-3.49,-3.47
1008.44,0.02,3.50,0.02,3.49,-3.50,-3.84,-3.47,-3.48,-3.47
1018.53,0.06,3.53,0.06,3.54,-3.53,-3.87,-3.47,-3.47,-3.47
1028.71,0.10,3.58,0.10,3.57,-3.58,-3.90,-3.48,-3.48,-3.47
1039.00,0.14,3.62,0.15,3.62,-3.62,-3.93,-3.48,-3.48,-3.47
1049.39,0.19,3.67,0.20,3.67,-3.66,-3.96,-3.47,-3.47,-3.47
1059.88,0.24,3.72,0.24,3.71,-3.70,-3.98,-3.45,-3.46,-3.47
1070.48,0.27,3.75,0.26,3.73,-3.72,-4.01,-3.44,-3.46,-3.47
1081.19,0.25,3.72,0.25,3.73,-3.72,-4.03,-3.47,-3.46,-3.47
1092.00,0.22,3.70,0.23,3.70,-3.70,-4.05,-3.47,-3.47,-3.47
1102.92,0.19,3.67,0.19,3.67,-3.66,-4.08,-3.47,-3.47,-3.47
1113.95,0.14,3.62,0.14,3.61,-3.60,-4.10,-3.45,-3.46,-3.47
1125.09,0.07,3.54,0.06,3.53,-3.52,-4.12,-3.46,-3.46,-3.47
1136.34,-0.05,3.43,-0.04,3.43,-3.43,-4.14,-3.48,-3.47,-3.47
1147.70,-0.16,3.32,-0.15,3.32,-3.33,-4.16,-3.49,-3.48,-3.47
1159.18,-0.26,3.21,-0.26,3.21,-3.22,-4.19,-3.48,-3.48,-3.47
1170.77,-0.37,3.11,-0.37,3.11,-3.11,-4.21,-3.48,-3.48,-3.47
1182.48,-0.47,3.00,-0.47,3.00,-3.00,-4.24,-3.47,-3.47,-3.47
1194.30,-0.58,2.89,-0.58,2.89,-2.89,-4.26,-3.47,-3.48,-3.47
1206.25,-0.69,2.78,-0.69,2.78,-2.79,-4.29,-3.48,-3.48,-3.47
1218.31,-0.79,2.68,-0.79,2.69,-2.70,-4.32,-3.49,-3.49,-3.47
1230.49,-0.87,2.60,-0.87,2.61,-2.62,-4.35,-3.49,-3.48,-3.47
1242.80,-0.93,2.55,-0.93,2.54,-2.54,-4.38,-3.47,-3.48,-3.47
1255.22,-0.98,2.49,-0.99,2.49,-2.48,-4.42,-3.47,-3.47,-3.47
1267.78,-1.04,2.43,-1.04,2.43,-2.43,-4.46,-3.47,-3.47,-3.47
1280.45,-1.09,2.38,-1.09,2.39,-2.39,-4.50,-3.48,-3.47,-3.47
1293.26,-1.12,2.35,-1.12,2.36,-2.35,-4.54,-3.47,-3.47,-3.47
1306.19,-1.14,2.34,-1.14,2.34,-2.33,-4.59,-3.47,-3.47,-3.47
1319.25,-1.15,2.33,-1.15,2.32,-2.32,-4.64,-3.46,-3.47,-3.47
1332.45,-1.15,2.32,-1.16,2.31,-2.32,-4.69,-3.47,-3.48,-3.47
1345.77,-1.17,2.31,-1.15,2.32,-2.33,-4.75,-3.50,-3.48,-3.47
1359.23,-1.12,2.35,-1.12,2.35,-2.35,-4.81,-3.48,-3.48,-3.47
1372.82,-1.07,2.40,-1.08,2.40,-2.39,-4.87,-3.46,-3.47,-3.47
1386.55,-1.01,2.46,-1.02,2.46,-2.45,-4.93,-3.46,-3.47,-3.47
1400.41,-0.96,2.52,-0.96,2.52,-2.52,-5.00,-3.48,-3.48,-3.47
1414.42,-0.88,2.60,-0.87,2.60,-2.61,-5.07,-3.49,-3.49,-3.47
1428.56,-0.77,2.70,-0.77,2.71,-2.72,-5.15,-3.50,-3.49,-3.47
1442.85,-0.63,2.85,-0.63,2.84,-2.85,-5.23,-3.47,-3.48,-3.47
1457.28,-0.49,2.99,-0.49,2.99,-2.99,-5.31,-3.47,-3.48,-3.47
1471.85,-0.34,3.14,-0.33,3.14,-3.14,-5.40,-3.48,-3.47,-3.47
1486.57,-0.18,3.30,-0.17,3.30,-3.30,-5.49,-3.48,-3.47,-3.47
1501.43,0.00,3.48,0.00,3.48,-3.48,-5.58,-3.47,-3.47,-3.47
1516.45,0.18,3.66,0.18,3.66,-3.65,-5.68,-3.47,-3.47,-3.47
1531.61,0.36,3.84,0.36,3.84,-3.83,-5.78,-3.47,-3.47,-3.47
1546.93,0.54,4.02,0.54,4.02,-4.01,-5.88,-3.47,-3.47,-3.47
1562.40,0.72,4.20,0.72,4.20,-4.19,-5.99,-3.47,-3.47,-3.47
1578.02,0.90,4.37,0.90,4.37,-4.37,-6.10,-3.47,-3.47,-3.47
1593.80,1.08,4.55,1.08,4.55,-4.55,-6.21,-3.47,-3.47,-3.47
1609.74,1.25,4.73,1.25,4.73,-4.73,-6.32,-3.47,-3.47,-3.47
1625.84,1.43,4.90,1.43,4.90,-4.90,-6.44,-3.48,-3.48,-3.47
1642.10,1.60,5.08,1.60,5.08,-5.08,-6.56,-3.48,-3.48,-3.47
1658.52,1.78,5.25,1.78,5.25,-5.26,-6.68,-3.48,-3.48,-3.47
1675.10,1.96,5.43,1.96,5.43,-5.44,-6.80,-3.48,-3.48,-3.47
1691.85,2.14,5.61,2.14,5.61,-5.62,-6.92,-3.48,-3.48,-3.47
1708.77,2.32,5.79,2.32,5.79,-5.79,-7.04,-3.47,-3.47,-3.47
1725.86,2.49,5.97,2.49,5.97,-5.96,-7.17,-3.47,-3.47,-3.47
1743.12,2.66,6.14,2.66,6.13,-6.13,-7.29,-3.47,-3.47,-3.47
1760.55,2.82,6.29,2.82,6.30,-6.29,-7.41,-3.48,-3.47,-3.47
1778.15,2.97,6.45,2.98,6.45,-6.45,-7.53,-3.47,-3.47,-3.47
1795.94,3.13,6.61,3.12,6.60,-6.59,-7.65,-3.46,-3.47,-3.47
1813.90,3.26,6.73,3.26,6.73,-6.73,-7.77,-3.47,-3.47,-3.47
1832.03,3.38,6.85,3.38,6.86,-6.86,-7.88,-3.48,-3.48,-3.47
1850.36,3.50,6.97,3.50,6.97,-6.98,-8.00,-3.48,-3.48,-3.47
1868.86,3.61,7.09,3.61,7.09,-7.09,-8.10,-3.47,-3.47,-3.47
1887.55,3.73,7.20,3.72,7.20,-7.19,-8.21,-3.47,-3.47,-3.47
1906.42,3.83,7.30,3.82,7.30,-7.29,-8.30,-3.47,-3.47,-3.47
1925.49,3.91,7.39,3.92,7.39,-7.39,-8.40,-3.47,-3.47,-3.47
1944.74,4.00,7.48,4.00,7.48,-7.48,-8.49,-3.48,-3.48,-3.47
1964.19,4.09,7.57,4.09,7.57,-7.57,-8.57,-3.48,-3.48,-3.47
1983.83,4.18,7.66,4.18,7.66,-7.66,-8.65,-3.48,-3.48,-3.47
2003.67,4.27,7.74,4.27,7.75,-7.75,-8.72,-3.48,-3.48,-3.47
2023.71,4.37,7.85,4.37,7.85,-7.84,-8.78,-3.47,-3.47,-3.47
2043.94,4.47,7.95,4.47,7.95,-7.94,-8.84,-3.47,-3.47,-3.47
2064.38,4.57,8.05,4.57,8.05,-8.05,-8.89,-3.47,-3.47,-3.47
2085.03,4.68,8.15,4.68,8.15,-8.16,-8.94,-3.48,-3.48,-3.47
2105.88,4.79,8.26,4.79,8.26,-8.27,-8.99,-3.48,-3.48,-3.47
2126.94,4.91,8.38,4.92,8.39,-8.40,-9.03,-3.49,-3.48,-3.47
2148.20,5.06,8.53,5.05,8.53,-8.53,-9.06,-3.47,-3.47,-3.47
2169.69,5.21,8.68,5.20,8.67,-8.67,-9.09,-3.47,-3.47,-3.47
2191.38,5.35,8.82,5.35,8.83,-8.83,-9.12,-3.48,-3.47,-3.47
2213.30,5.51,8.99,5.51,8.99,-8.99,-9.15,-3.48,-3.48,-3.47
2235.43,5.69,9.16,5.69,9.17,-9.17,-9.17,-3.48,-3.48,-3.47
2257.78,5.89,9.36,5.88,9.36,-9.36,-9.19,-3.47,-3.48,-3.47
2280.36,6.08,9.56,6.08,9.56,-9.56,-9.21,-3.48,-3.48,-3.47
2303.17,6.29,9.76,6.29,9.77,-9.77,-9.24,-3.48,-3.48,-3.47
2326.20,6.52,9.99,6.52,9.99,-9.99,-9.26,-3.47,-3.48,-3.47
2349.46,6.75,10.23,6.75,10.22,-10.22,-9.28,-3.47,-3.47,-3.47
2372.95,6.99,10.46,6.99,10.46,-10.46,-9.31,-3.48,-3.47,-3.47
2396.68,7.24,10.71,7.24,10.71,-10.71,-9.34,-3.48,-3.48,-3.47
2420.65,7.49,10.97,7.49,10.97,-10.97,-9.37,-3.48,-3.48,-3.47
2444.86,7.76,11.23,7.76,11.23,-11.24,-9.40,-3.48,-3.48,-3.47
2469.31,8.03,11.50,8.03,11.50,-11.50,-9.44,-3.48,-3.48,-3.47
2494.00,8.30,11.77,8.30,11.77,-11.78,-9.48,-3.48,-3.48,-3.47
2518.94,8.57,12.05,8.57,12.05,-12.05,-9.53,-3.48,-3.48,-3.47
2544.13,8.85,12.32,8.85,12.32,-12.32,-9.58,-3.47,-3.47,-3.47
2569.57,9.12,12.59,9.12,12.59,-12.59,-9.63,-3.47,-3.47,-3.47
2595.27,9.38,12.86,9.38,12.85,-12.85,-9.69,-3.47,-3.47,-3.47
2621.22,9.63,13.11,9.63,13.11,-13.10,-9.76,-3.47,-3.47,-3.47
2647.43,9.87,13.35,9.88,13.35,-13.34,-9.83,-3.47,-3.47,-3.47
2673.90,10.11,13.58,10.10,13.58,-13.58,-9.91,-3.47,-3.47,-3.47
2700.64,10.32,13.79,10.32,13.80,-13.80,-10.00,-3.48,-3.47,-3.47
2727.65,10.53,14.00,10.53,14.00,-14.00,-10.09,-3.48,-3.47,-3.47
2754.93,10.73,14.20,10.72,14.19,-14.20,-10.18,-3.47,-3.48,-3.47
2782.48,10.90,14.37,10.91,14.38,-14.38,-10.29,-3.48,-3.47,-3.47
2810.30,11.07,14.55,11.08,14.55,-14.54,-10.40,-3.47,-3.47,-3.47
2838.40,11.24,14.72,11.24,14.71,-14.70,-10.52,-3.46,-3.47,-3.47
2866.79,11.38,14.86,11.38,14.86,-14.85,-10.65,-3.47,-3.47,-3.47
2895.46,11.52,14.99,11.52,14.99,-14.99,-10.78,-3.48,-3.48,-3.47
2924.41,11.64,15.12,11.65,15.12,-15.13,-10.92,-3.49,-3.48,-3.47
2953.65,11.78,15.25,11.78,15.25,-15.26,-11.07,-3.48,-3.48,-3.47
2983.19,11.91,15.38,11.90,15.38,-15.38,-11.23,-3.48,-3.48,-3.47
3013.02,12.03,15.51,12.03,15.51,-15.51,-11.39,-3.47,-3.47,-3.47
3043.15,12.15,15.63,12.15,15.63,-15.63,-11.56,-3.48,-3.48,-3.47
3073.58,12.27,15.75,12.28,15.75,-15.75,-11.75,-3.48,-3.48,-3.47
3104.32,12.40,15.87,12.40,15.87,-15.88,-11.93,-3.48,-3.48,-3.47
3135.36,12.53,16.00,12.52,16.00,-16.00,-12.13,-3.48,-3.48,-3.47
3166.72,12.65,16.12,12.65,16.12,-16.13,-12.34,-3.48,-3.48,-3.47
3198.38,12.77,16.25,12.77,16.25,-16.25,-12.55,-3.48,-3.48,-3.47
3230.37,12.89,16.37,12.90,16.37,-16.37,-12.78,-3.48,-3.48,-3.47
3262.67,13.02,16.49,13.02,16.49,-16.49,-13.01,-3.47,-3.47,-3.47
3295.30,13.14,16.61,13.14,16.61,-16.61,-13.25,-3.47,-3.47,-3.47
3328.25,13.25,16.72,13.24,16.72,-16.72,-13.49,-3.47,-3.47,-3.47
3361.53,13.33,16.81,13.33,16.81,-16.82,-13.75,-3.48,-3.48,-3.47
3395.15,13.41,16.89,13.42,16.89,-16.90,-14.01,-3.49,-3.48,-3.47
3429.10,13.50,16.97,13.50,16.97,-16.97,-14.28,-3.48,-3.47,-3.47
3463.39,13.57,17.05,13.57,17.04,-17.03,-14.55,-3.46,-3.46,-3.47
3498.03,13.62,17.10,13.61,17.09,-17.07,-14.82,-3.45,-3.46,-3.47
3533.01,13.63,17.10,13.63,17.10,-17.10,-15.10,-3.47,-3.47,-3.47
3568.34,13.62,17.09,13.62,17.10,-17.10,-15.38,-3.48,-3.48,-3.47
3604.02,13.60,17.07,13.60,17.08,-17.09,-15.65,-3.49,-3.48,-3.47
3640.06,13.58,17.05,13.58,17.05,-17.05,-15.92,-3.47,-3.47,-3.47
3676.46,13.55,17.02,13.53,17.01,-17.00,-16.19,-3.45,-3.47,-3.47
3713.22,13.46,16.93,13.46,16.93,-16.93,-16.43,-3.47,-3.47,-3.47
3750.36,13.35,16.83,13.36,16.84,-16.84,-16.67,-3.49,-3.48,-3.47
3787.86,13.25,16.73,13.26,16.73,-16.74,-16.88,-3.49,-3.48,-3.47
3825.74,13.15,16.62,13.15,16.62,-16.62,-17.06,-3.48,-3.48,-3.47
3864.00,13.02,16.50,13.02,16.50,-16.49,-17.22,-3.47,-3.47,-3.47
3902.64,12.89,16.36,12.88,16.35,-16.35,-17.34,-3.46,-3.47,-3.47
3941.66,12.72,16.19,12.72,16.20,-16.20,-17.42,-3.48,-3.47,-3.47
3981.08,12.56,16.03,12.56,16.03,-16.03,-17.46,-3.48,-3.48,-3.47
4020.89,12.39,15.86,12.38,15.86,-15.86,-17.45,-3.48,-3.48,-3.47
4061.10,12.21,15.68,12.21,15.68,-15.68,-17.41,-3.47,-3.48,-3.47
4101.71,12.01,15.49,12.02,15.49,-15.49,-17.32,-3.48,-3.48,-3.47
4142.73,11.82,15.30,11.82,15.30,-15.30,-17.19,-3.48,-3.48,-3.47
4184.15,11.62,15.10,11.62,15.09,-15.10,-17.03,-3.47,-3.48,-3.47
4226.00,11.41,14.89,11.41,14.89,-14.89,-16.83,-3.48,-3.48,-3.47
4268.26,11.20,14.68,11.20,14.68,-14.68,-16.61,-3.48,-3.48,-3.47
4310.94,10.98,14.46,10.98,14.46,-14.46,-16.36,-3.48,-3.48,-3.47
4354.05,10.76,14.24,10.76,14.24,-14.24,-16.10,-3.48,-3.48,-3.47
4397.59,10.54,14.01,10.54,14.01,-14.01,-15.83,-3.48,-3.48,-3.47
4441.56,10.31,13.78,10.31,13.78,-13.78,-15.55,-3.47,-3.48,-3.47
4485.98,10.07,13.54,10.07,13.54,-13.54,-15.26,-3.48,-3.48,-3.47
4530.84,9.82,13.29,9.82,13.29,-13.30,-14.97,-3.48,-3.48,-3.47
4576.15,9.56,13.04,9.56,13.04,-13.04,-14.68,-3.48,-3.48,-3.47
4621.91,9.29,12.77,9.30,12.77,-12.77,-14.39,-3.48,-3.47,-3.47
4668.13,9.02,12.50,9.02,12.49,-12.49,-14.10,-3.47,-3.47,-3.47
4714.81,8.73,12.20,8.73,12.20,-12.20,-13.82,-3.47,-3.47,-3.47
4761.96,8.42,11.89,8.42,11.90,-11.89,-13.55,-3.48,-3.47,-3.47
4809.58,8.10,11.57,8.10,11.57,-11.57,-13.28,-3.47,-3.47,-3.47
4857.67,7.76,11.23,7.76,11.23,-11.23,-13.02,-3.47,-3.47,-3.47
4906.25,7.40,10.88,7.41,10.88,-10.86,-12.77,-3.46,-3.46,-3.47
4955.31,7.03,10.51,7.03,10.51,-10.48,-12.52,-3.45,-3.45,-3.47
5004.87,6.65,10.12,6.63,10.11,-10.08,-12.28,-3.43,-3.45,-3.47
5054.91,6.21,9.69,6.22,9.70,-9.67,-12.06,-3.46,-3.45,-3.47
5105.46,5.79,9.27,5.80,9.27,-9.25,-11.84,-3.46,-3.46,-3.47
5156.52,5.38,8.85,5.38,8.85,-8.84,-11.63,-3.46,-3.47,-3.47
5208.08,4.97,8.45,4.97,8.45,-8.45,-11.42,-3.47,-3.47,-3.47
5260.16,4.58,8.06,4.59,8.06,-8.08,-11.23,-3.50,-3.49,-3.47
5312.77,4.25,7.72,4.24,7.71,-7.75,-11.04,-3.50,-3.51,-3.47
5365.89,3.93,7.41,3.96,7.43,-7.47,-10.87,-3.54,-3.51,-3.47
5419.55,3.73,7.21,3.75,7.22,-7.25,-10.70,-3.52,-3.50,-3.47
5473.75,3.61,7.08,3.58,7.06,-7.09,-10.54,-3.48,-3.51,-3.47
5528.49,3.49,6.97,3.49,6.96,-6.99,-10.39,-3.50,-3.51,-3.47
5583.77,3.40,6.88,3.45,6.92,-6.95,-10.24,-3.55,-3.50,-3.47
5639.61,3.46,6.93,3.47,6.94,-6.96,-10.11,-3.50,-3.50,-3.47
5696.00,3.54,7.02,3.54,7.02,-7.01,-9.98,-3.47,-3.47,-3.47
5752.96,3.64,7.11,3.65,7.12,-7.10,-9.86,-3.46,-3.45,-3.47
5810.49,3.73,7.21,3.75,7.22,-7.21,-9.75,-3.47,-3.46,-3.47
5868.60,3.83,7.31,3.86,7.33,-7.33,-9.64,-3.50,-3.47,-3.47
5927.28,3.96,7.43,3.98,7.45,-7.46,-9.55,-3.50,-3.48,-3.47
5986.56,4.08,7.56,4.11,7.59,-7.58,-9.46,-3.50,-3.46,-3.47
6046.42,4.21,7.68,4.24,7.71,-7.69,-9.37,-3.48,-3.45,-3.47
6106.89,4.32,7.79,4.34,7.81,-7.79,-9.30,-3.47,-3.45,-3.47
6167.96,4.37,7.84,4.41,7.89,-7.87,-9.23,-3.50,-3.45,-3.47
6229.64,4.42,7.89,4.47,7.95,-7.94,-9.17,-3.52,-3.47,-3.47
6291.93,4.46,7.94,4.51,7.99,-7.99,-9.11,-3.53,-3.47,-3.47
6354.85,4.49,7.97,4.55,8.03,-8.02,-9.06,-3.53,-3.47,-3.47
6418.40,4.51,7.98,4.58,8.05,-8.05,-9.02,-3.54,-3.47,-3.47
6482.58,4.50,7.97,4.59,8.06,-8.07,-8.98,-3.57,-3.48,-3.47
6547.41,4.49,7.97,4.60,8.07,-8.08,-8.95,-3.59,-3.48,-3.47
6612.88,4.48,7.96,4.61,8.08,-8.09,-8.92,-3.61,-3.48,-3.47
6679.01,4.47,7.95,4.63,8.10,-8.11,-8.90,-3.64,-3.48,-3.47
6745.80,4.47,7.94,4.64,8.12,-8.12,-8.88,-3.66,-3.48,-3.47
6813.26,4.46,7.93,4.66,8.14,-8.14,-8.87,-3.68,-3.48,-3.47
6881.39,4.45,7.92,4.68,8.16,-8.16,-8.86,-3.71,-3.48,-3.47
6950.21,4.45,7.92,4.70,8.18,-8.18,-8.85,-3.73,-3.48,-3.47
7019.71,4.46,7.94,4.72,8.20,-8.20,-8.84,-3.73,-3.47,-3.47
7089.91,4.48,7.95,4.74,8.21,-8.21,-8.83,-3.73,-3.47,-3.47
7160.81,4.50,7.97,4.75,8.22,-8.21,-8.83,-3.72,-3.47,-3.47
7232.41,4.51,7.99,4.75,8.22,-8.21,-8.82,-3.70,-3.47,-3.47
7304.74,4.54,8.01,4.74,8.21,-8.21,-8.81,-3.67,-3.47,-3.47
7377.79,4.57,8.04,4.72,8.20,-8.19,-8.80,-3.62,-3.47,-3.47
7451.56,4.60,8.08,4.70,8.17,-8.17,-8.78,-3.57,-3.47,-3.47
