frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-6.51,-2.43,-6.50,-2.42,2.45,1.91,-4.05,-4.04,-4.07
380.33,-6.07,-1.99,-6.06,-1.99,2.04,1.79,-4.03,-4.02,-4.07
384.13,-5.63,-1.56,-5.66,-1.59,1.62,1.68,-4.01,-4.04,-4.07
387.97,-5.30,-1.23,-5.29,-1.22,1.22,1.57,-4.08,-4.08,-4.07
391.85,-4.97,-0.89,-4.96,-0.88,0.84,1.46,-4.13,-4.12,-4.07
395.77,-4.63,-0.56,-4.62,-0.55,0.51,1.35,-4.12,-4.11,-4.07
399.73,-4.30,-0.23,-4.28,-0.20,0.23,1.25,-4.07,-4.05,-4.07
403.72,-3.97,0.11,-3.98,0.09,-0.01,1.14,-3.97,-3.99,-4.07
407.76,-3.73,0.35,-3.78,0.30,-0.21,1.04,-3.93,-3.98,-4.07
411.84,-3.68,0.39,-3.66,0.41,-0.36,0.94,-4.04,-4.03,-4.07
415.96,-3.63,0.44,-3.62,0.46,-0.48,0.84,-4.12,-4.10,-4.07
420.12,-3.59,0.49,-3.59,0.49,-0.56,0.74,-4.15,-4.15,-4.07
424.32,-3.54,0.53,-3.53,0.54,-0.59,0.65,-4.13,-4.12,-4.07
428.56,-3.49,0.58,-3.48,0.59,-0.59,0.55,-4.08,-4.08,-4.07
432.85,-3.45,0.63,-3.47,0.60,-0.56,0.46,-4.01,-4.03,-4.07
437.18,-3.50,0.57,-3.51,0.57,-0.51,0.37,-4.01,-4.02,-4.07
441.55,-3.60,0.48,-3.58,0.49,-0.44,0.28,-4.04,-4.03,-4.07
445.96,-3.69,0.38,-3.69,0.38,-0.37,0.19,-4.06,-4.06,-4.07
450.42,-3.79,0.28,-3.79,0.28,-0.29,0.11,-4.08,-4.08,-4.07
454.93,-3.89,0.19,-3.90,0.17,-0.21,0.03,-4.10,-4.11,-4.07
459.48,-3.98,0.09,-3.99,0.09,-0.15,-0.05,-4.13,-4.13,-4.07
464.07,-4.07,0.00,-4.03,0.04,-0.10,-0.13,-4.17,-4.13,-4.07
468.71,-4.03,0.05,-4.03,0.04,-0.08,-0.21,-4.11,-4.11,-4.07
473.40,-3.98,0.09,-3.99,0.08,-0.08,-0.28,-4.06,-4.08,-4.07
478.13,-3.94,0.13,-3.94,0.13,-0.11,-0.35,-4.05,-4.05,-4.07
482.91,-3.89,0.18,-3.90,0.18,-0.15,-0.42,-4.04,-4.05,-4.07
487.74,-3.85,0.22,-3.85,0.22,-0.21,-0.49,-4.06,-4.06,-4.07
492.62,-3.81,0.27,-3.80,0.27,-0.27,-0.55,-4.08,-4.07,-4.07
497.55,-3.75,0.32,-3.75,0.33,-0.33,-0.61,-4.08,-4.08,-4.07
502.52,-3.68,0.39,-3.68,0.39,-0.40,-0.67,-4.07,-4.08,-4.07
507.55,-3.61,0.47,-3.61,0.47,-0.46,-0.73,-4.07,-4.07,-4.07
512.62,-3.53,0.54,-3.53,0.54,-0.53,-0.78,-4.06,-4.06,-4.07
517.75,-3.46,0.61,-3.46,0.61,-0.61,-0.84,-4.07,-4.07,-4.07
522.93,-3.39,0.68,-3.39,0.68,-0.69,-0.89,-4.08,-4.08,-4.07
528.16,-3.32,0.76,-3.31,0.76,-0.77,-0.94,-4.09,-4.08,-4.07
533.44,-3.22,0.85,-3.22,0.85,-0.86,-0.99,-4.09,-4.08,-4.07
538.77,-3.13,0.95,-3.13,0.94,-0.95,-1.03,-4.08,-4.08,-4.07
544.16,-3.03,1.05,-3.03,1.04,-1.05,-1.08,-4.08,-4.08,-4.07
549.60,-2.93,1.14,-2.93,1.14,-1.14,-1.12,-4.07,-4.07,-4.07
555.10,-2.83,1.24,-2.83,1.24,-1.24,-1.17,-4.07,-4.07,-4.07
560.65,-2.73,1.34,-2.73,1.34,-1.33,-1.21,-4.06,-4.06,-4.07
566.25,-2.64,1.43,-2.65,1.42,-1.41,-1.25,-4.06,-4.06,-4.07
571.92,-2.58,1.50,-2.58,1.50,-1.50,-1.29,-4.07,-4.07,-4.07
577.64,-2.51,1.56,-2.51,1.56,-1.57,-1.33,-4.08,-4.08,-4.07
583.41,-2.45,1.63,-2.45,1.63,-1.64,-1.37,-4.09,-4.09,-4.07
589.25,-2.38,1.69,-2.38,1.69,-1.70,-1.41,-4.08,-4.08,-4.07
595.14,-2.32,1.76,-2.31,1.76,-1.75,-1.45,-4.07,-4.07,-4.07
601.09,-2.25,1.82,-2.26,1.81,-1.79,-1.49,-4.05,-4.05,-4.07
607.10,-2.22,1.86,-2.22,1.85,-1.82,-1.54,-4.04,-4.05,-4.07
613.17,-2.21,1.86,-2.20,1.87,-1.84,-1.58,-4.05,-4.05,-4.07
619.30,-2.20,1.87,-2.20,1.88,-1.86,-1.62,-4.06,-4.06,-4.07
625.50,-2.19,1.88,-2.19,1.88,-1.88,-1.66,-4.07,-4.07,-4.07
631.75,-2.18,1.89,-2.19,1.88,-1.90,-1.71,-4.08,-4.09,-4.07
638.07,-2.17,1.90,-2.18,1.90,-1.93,-1.75,-4.10,-4.11,-4.07
644.45,-2.16,1.91,-2.14,1.93,-1.97,-1.80,-4.14,-4.11,-4.07
650.89,-2.07,2.00,-2.07,2.00,-2.03,-1.85,-4.10,-4.10,-4.07
657.40,-1.97,2.10,-1.98,2.09,-2.10,-1.90,-4.07,-4.08,-4.07
663.98,-1.87,2.20,-1.87,2.20,-2.19,-1.95,-4.06,-4.06,-4.07
670.62,-1.77,2.30,-1.77,2.30,-2.29,-2.00,-4.05,-4.05,-4.07
677.32,-1.67,2.41,-1.67,2.40,-2.39,-2.06,-4.06,-4.06,-4.07
684.10,-1.57,2.51,-1.57,2.51,-2.50,-2.11,-4.07,-4.07,-4.07
690.94,-1.46,2.61,-1.46,2.61,-2.62,-2.17,-4.08,-4.08,-4.07
697.85,-1.35,2.72,-1.35,2.72,-2.73,-2.23,-4.08,-4.08,-4.07
704.83,-1.24,2.83,-1.24,2.83,-2.85,-2.29,-4.09,-4.09,-4.07
711.87,-1.13,2.95,-1.13,2.95,-2.95,-2.35,-4.08,-4.08,-4.07
718.99,-1.02,3.06,-1.01,3.06,-3.06,-2.41,-4.08,-4.07,-4.07
726.18,-0.91,3.17,-0.90,3.17,-3.16,-2.48,-4.06,-4.06,-4.07
733.44,-0.79,3.28,-0.80,3.27,-3.24,-2.55,-4.04,-4.05,-4.07
740.78,-0.72,3.35,-0.73,3.34,-3.32,-2.62,-4.05,-4.05,-4.07
748.19,-0.68,3.39,-0.67,3.40,-3.40,-2.69,-4.07,-4.07,-4.07
755.67,-0.63,3.44,-0.63,3.44,-3.46,-2.76,-4.09,-4.09,-4.07
763.23,-0.59,3.49,-0.59,3.49,-3.50,-2.84,-4.09,-4.09,-4.07
770.86,-0.54,3.53,-0.54,3.53,-3.54,-2.91,-4.09,-4.08,-4.07
778.57,-0.50,3.58,-0.50,3.58,-3.57,-2.99,-4.07,-4.07,-4.07
786.35,-0.45,3.62,-0.47,3.61,-3.59,-3.07,-4.04,-4.06,-4.07
794.22,-0.45,3.62,-0.45,3.62,-3.61,-3.15,-4.06,-4.06,-4.07
802.16,-0.45,3.62,-0.45,3.63,-3.62,-3.23,-4.07,-4.06,-4.07
810.18,-0.45,3.63,-0.45,3.63,-3.63,-3.31,-4.07,-4.07,-4.07
818.28,-0.45,3.63,-0.45,3.63,-3.63,-3.39,-4.08,-4.08,-4.07
826.46,-0.45,3.63,-0.45,3.63,-3.64,-3.48,-4.08,-4.09,-4.07
834.73,-0.44,3.63,-0.44,3.63,-3.65,-3.56,-4.09,-4.09,-4.07
843.08,-0.43,3.65,-0.42,3.65,-3.67,-3.64,-4.10,-4.09,-4.07
851.51,-0.39,3.69,-0.39,3.68,-3.70,-3.72,-4.08,-4.09,-4.07
860.02,-0.35,3.73,-0.35,3.72,-3.73,-3.80,-4.08,-4.08,-4.07
868.62,-0.31,3.77,-0.31,3.77,-3.77,-3.89,-4.07,-4.07,-4.07
877.31,-0.26,3.81,-0.26,3.81,-3.80,-3.96,-4.07,-4.07,-4.07
886.08,-0.22,3.85,-0.22,3.85,-3.84,-4.04,-4.06,-4.06,-4.07
894.94,-0.18,3.89,-0.19,3.88,-3.87,-4.11,-4.05,-4.06,-4.07
903.89,-0.16,3.91,-0.17,3.91,-3.90,-4.19,-4.06,-4.06,-4.07
912.93,-0.15,3.92,-0.15,3.92,-3.92,-4.26,-4.07,-4.07,-4.07
922.06,-0.14,3.93,-0.14,3.93,-3.93,-4.32,-4.07,-4.07,-4.07
931.28,-0.13,3.94,-0.13,3.94,-3.94,-4.38,-4.08,-4.08,-4.07
940.59,-0.12,3.95,-0.12,3.95,-3.96,-4.44,-4.08,-4.08,-4.07
950.00,-0.11,3.96,-0.11,3.96,-3.97,-4.49,-4.08,-4.08,-4.07
959.50,-0.10,3.97,-0.10,3.98,-3.98,-4.54,-4.08,-4.07,-4.07
969.09,-0.08,4.00,-0.08,4.00,-3.99,-4.58,-4.06,-4.07,-4.07
978.78,-0.05,4.02,-0.05,4.02,-4.00,-4.62,-4.05,-4.06,-4.07
988.57,-0.03,4.05,-0.03,4.05,-4.02,-4.65,-4.05,-4.05,-4.07
998.46,-0.00,4.07,-0.01,4.06,-4.06,-4.68,-4.06,-4.07,-4.07
1008.44,0.02,4.09,0.01,4.09,-4.10,-4.70,-4.08,-4.09,-4.07
1018.53,0.04,4.12,0.06,4.13,-4.17,-4.72,-4.12,-4.11,-4.07
1028.71,0.12,4.19,0.13,4.21,-4.25,-4.73,-4.13,-4.12,-4.07
1039.00,0.25,4.32,0.24,4.32,-4.34,-4.73,-4.09,-4.10,-4.07
1049.39,0.38,4.45,0.38,4.45,-4.46,-4.73,-4.07,-4.08,-4.07
1059.88,0.51,4.59,0.51,4.59,-4.58,-4.72,-4.06,-4.06,-4.07
1070.48,0.64,4.72,0.65,4.72,-4.70,-4.71,-4.06,-4.05,-4.07
1081.19,0.77,4.85,0.78,4.85,-4.82,-4.70,-4.05,-4.05,-4.07
1092.00,0.91,4.98,0.89,4.97,-4.95,-4.68,-4.04,-4.05,-4.07
1102.92,0.99,5.07,0.99,5.07,-5.07,-4.66,-4.07,-4.07,-4.07
1113.95,1.07,5.15,1.08,5.15,-5.17,-4.64,-4.10,-4.09,-4.07
1125.09,1.15,5.23,1.15,5.23,-5.27,-4.61,-4.11,-4.11,-4.07
1136.34,1.23,5.31,1.24,5.31,-5.34,-4.58,-4.10,-4.10,-4.07
1147.70,1.31,5.39,1.33,5.40,-5.39,-4.55,-4.07,-4.06,-4.07
1159.18,1.39,5.47,1.39,5.46,-5.41,-4.52,-4.02,-4.02,-4.07
1170.77,1.44,5.51,1.40,5.48,-5.42,-4.49,-3.98,-4.01,-4.07
1182.48,1.35,5.43,1.36,5.44,-5.40,-4.45,-4.05,-4.04,-4.07
1194.30,1.27,5.34,1.28,5.35,-5.36,-4.42,-4.09,-4.08,-4.07
1206.25,1.18,5.26,1.18,5.26,-5.29,-4.39,-4.11,-4.11,-4.07
1218.31,1.10,5.17,1.10,5.17,-5.21,-4.35,-4.11,-4.11,-4.07
1230.49,1.01,5.08,1.01,5.09,-5.10,-4.32,-4.09,-4.08,-4.07
1242.80,0.92,5.00,0.92,4.99,-4.98,-4.29,-4.05,-4.06,-4.07
1255.22,0.80,4.88,0.80,4.87,-4.85,-4.26,-4.04,-4.05,-4.07
1267.78,0.66,4.73,0.66,4.73,-4.71,-4.23,-4.05,-4.05,-4.07
1280.45,0.51,4.58,0.51,4.58,-4.57,-4.20,-4.06,-4.06,-4.07
1293.26,0.36,4.43,0.36,4.43,-4.43,-4.18,-4.07,-4.07,-4.07
1306.19,0.21,4.29,0.20,4.28,-4.29,-4.16,-4.08,-4.09,-4.07
1319.25,0.06,4.14,0.06,4.13,-4.17,-4.14,-4.10,-4.11,-4.07
1332.45,-0.08,3.99,-0.06,4.01,-4.05,-4.12,-4.13,-4.11,-4.07
1345.77,-0.15,3.92,-0.15,3.92,-3.94,-4.10,-4.09,-4.09,-4.07
1359.23,-0.21,3.86,-0.22,3.86,-3.85,-4.09,-4.06,-4.07,-4.07
1372.82,-0.27,3.80,-0.27,3.80,-3.77,-4.07,-4.04,-4.04,-4.07
1386.55,-0.33,3.74,-0.33,3.74,-3.72,-4.06,-4.05,-4.05,-4.07
1400.41,-0.39,3.68,-0.40,3.68,-3.68,-4.06,-4.07,-4.07,-4.07
1414.42,-0.45,3.62,-0.45,3.63,-3.65,-4.05,-4.10,-4.10,-4.07
1428.56,-0.48,3.59,-0.47,3.61,-3.64,-4.05,-4.13,-4.11,-4.07
1442.85,-0.46,3.62,-0.46,3.61,-3.65,-4.05,-4.10,-4.11,-4.07
1457.28,-0.43,3.64,-0.44,3.64,-3.66,-4.06,-4.09,-4.10,-4.07
1471.85,-0.40,3.67,-0.40,3.67,-3.68,-4.06,-4.08,-4.08,-4.07
1486.57,-0.38,3.70,-0.37,3.71,-3.69,-4.07,-4.06,-4.06,-4.07
1501.43,-0.35,3.72,-0.34,3.73,-3.69,-4.09,-4.04,-4.03,-4.07
1516.45,-0.32,3.75,-0.34,3.73,-3.68,-4.10,-4.00,-4.03,-4.07
1531.61,-0.37,3.70,-0.38,3.69,-3.65,-4.12,-4.03,-4.03,-4.07
1546.93,-0.46,3.61,-0.45,3.62,-3.61,-4.14,-4.07,-4.06,-4.07
1562.40,-0.55,3.52,-0.55,3.53,-3.54,-4.16,-4.09,-4.09,-4.07
1578.02,-0.64,3.43,-0.64,3.43,-3.46,-4.18,-4.10,-4.10,-4.07
1593.80,-0.73,3.35,-0.73,3.35,-3.36,-4.21,-4.09,-4.09,-4.07
1609.74,-0.82,3.26,-0.82,3.26,-3.26,-4.24,-4.08,-4.08,-4.07
1625.84,-0.91,3.17,-0.91,3.16,-3.16,-4.27,-4.07,-4.07,-4.07
1642.10,-1.01,3.07,-1.01,3.07,-3.05,-4.31,-4.06,-4.06,-4.07
1658.52,-1.11,2.97,-1.10,2.97,-2.95,-4.34,-4.06,-4.05,-4.07
1675.10,-1.21,2.87,-1.21,2.87,-2.85,-4.38,-4.06,-4.06,-4.07
1691.85,-1.30,2.77,-1.31,2.76,-2.76,-4.42,-4.07,-4.07,-4.07
1708.77,-1.40,2.67,-1.41,2.66,-2.68,-4.47,-4.09,-4.09,-4.07
1725.86,-1.50,2.57,-1.49,2.58,-2.61,-4.51,-4.12,-4.11,-4.07
1743.12,-1.56,2.51,-1.55,2.53,-2.55,-4.56,-4.11,-4.10,-4.07
1760.55,-1.56,2.52,-1.57,2.51,-2.51,-4.60,-4.07,-4.07,-4.07
1778.15,-1.56,2.52,-1.56,2.51,-2.48,-4.65,-4.03,-4.04,-4.07
1795.94,-1.55,2.52,-1.55,2.52,-2.47,-4.70,-4.03,-4.03,-4.07
1813.90,-1.55,2.52,-1.56,2.51,-2.50,-4.76,-4.05,-4.06,-4.07
1832.03,-1.55,2.53,-1.56,2.52,-2.55,-4.81,-4.10,-4.11,-4.07
1850.36,-1.54,2.53,-1.51,2.57,-2.63,-4.87,-4.17,-4.13,-4.07
1868.86,-1.40,2.67,-1.40,2.68,-2.73,-4.92,-4.13,-4.13,-4.07
1887.55,-1.22,2.85,-1.24,2.84,-2.85,-4.98,-4.07,-4.09,-4.07
1906.42,-1.04,3.03,-1.04,3.03,-3.00,-5.04,-4.04,-4.04,-4.07
1925.49,-0.86,3.21,-0.86,3.21,-3.17,-5.10,-4.03,-4.03,-4.07
1944.74,-0.68,3.39,-0.68,3.39,-3.37,-5.16,-4.05,-4.05,-4.07
1964.19,-0.50,3.58,-0.50,3.58,-3.58,-5.22,-4.08,-4.08,-4.07
1983.83,-0.31,3.77,-0.29,3.78,-3.80,-5.28,-4.11,-4.09,-4.07
2003.67,-0.07,4.01,-0.07,4.00,-4.02,-5.34,-4.09,-4.09,-4.07
2023.71,0.18,4.25,0.17,4.25,-4.25,-5.41,-4.08,-4.08,-4.07
2043.94,0.42,4.49,0.42,4.49,-4.49,-5.47,-4.07,-4.07,-4.07
2064.38,0.66,4.74,0.66,4.74,-4.73,-5.54,-4.06,-4.06,-4.07
2085.03,0.91,4.98,0.91,4.98,-4.97,-5.61,-4.06,-4.06,-4.07
2105.88,1.15,5.22,1.15,5.22,-5.21,-5.67,-4.06,-4.06,-4.07
2126.94,1.38,5.46,1.38,5.45,-5.45,-5.74,-4.07,-4.07,-4.07
2148.20,1.61,5.68,1.61,5.68,-5.69,-5.81,-4.08,-4.08,-4.07
2169.69,1.83,5.91,1.84,5.91,-5.92,-5.89,-4.09,-4.09,-4.07
2191.38,2.06,6.13,2.06,6.13,-6.15,-5.96,-4.09,-4.09,-4.07
2213.30,2.29,6.36,2.29,6.37,-6.37,-6.04,-4.08,-4.07,-4.07
2235.43,2.51,6.59,2.52,6.59,-6.57,-6.11,-4.06,-4.05,-4.07
2257.78,2.74,6.81,2.72,6.79,-6.76,-6.20,-4.02,-4.04,-4.07
2280.36,2.90,6.97,2.90,6.97,-6.94,-6.28,-4.05,-4.05,-4.07
2303.17,3.05,7.12,3.05,7.13,-7.11,-6.36,-4.07,-4.06,-4.07
2326.20,3.20,7.27,3.20,7.27,-7.28,-6.45,-4.08,-4.08,-4.07
2349.46,3.35,7.42,3.35,7.42,-7.43,-6.54,-4.09,-4.09,-4.07
2372.95,3.50,7.57,3.49,7.57,-7.58,-6.63,-4.09,-4.09,-4.07
2396.68,3.64,7.72,3.65,7.72,-7.73,-6.73,-4.09,-4.09,-4.07
2420.65,3.80,7.87,3.80,7.88,-7.88,-6.83,-4.08,-4.08,-4.07
2444.86,3.97,8.05,3.97,8.05,-8.04,-6.93,-4.06,-4.06,-4.07
2469.31,4.15,8.22,4.15,8.22,-8.20,-7.04,-4.05,-4.05,-4.07
2494.00,4.32,8.40,4.32,8.40,-8.37,-7.15,-4.05,-4.05,-4.07
2518.94,4.50,8.57,4.49,8.57,-8.56,-7.27,-4.06,-4.07,-4.07
2544.13,4.67,8.75,4.67,8.74,-8.76,-7.39,-4.09,-4.10,-4.07
2569.57,4.85,8.92,4.87,8.94,-8.98,-7.51,-4.13,-4.12,-4.07
2595.27,5.10,9.17,5.11,9.18,-9.22,-7.64,-4.12,-4.11,-4.07
2621.22,5.40,9.47,5.39,9.46,-9.48,-7.77,-4.07,-4.08,-4.07
2647.43,5.70,9.77,5.70,9.77,-9.75,-7.91,-4.05,-4.05,-4.07
2673.90,6.00,10.07,6.00,10.07,-10.04,-8.05,-4.04,-4.04,-4.07
2700.64,6.30,10.37,6.30,10.37,-10.36,-8.19,-4.06,-4.06,-4.07
2727.65,6.60,10.67,6.60,10.68,-10.69,-8.35,-4.09,-4.09,-4.07
2754.93,6.92,10.99,6.93,11.00,-11.03,-8.50,-4.11,-4.10,-4.07
2782.48,7.28,11.36,7.28,11.35,-11.38,-8.67,-4.10,-4.10,-4.07
2810.30,7.65,11.72,7.64,11.72,-11.74,-8.83,-4.09,-4.09,-4.07
2838.40,8.01,12.09,8.02,12.09,-12.09,-9.01,-4.07,-4.07,-4.07
2866.79,8.38,12.45,8.39,12.46,-12.43,-9.19,-4.06,-4.05,-4.07
2895.46,8.74,12.82,8.74,12.81,-12.78,-9.38,-4.03,-4.04,-4.07
2924.41,9.08,13.16,9.07,13.14,-13.11,-9.57,-4.02,-4.04,-4.07
2953.65,9.36,13.43,9.36,13.44,-13.42,-9.77,-4.07,-4.06,-4.07
2983.19,9.63,13.70,9.63,13.71,-13.72,-9.97,-4.10,-4.09,-4.07
3013.02,9.90,13.97,9.90,13.97,-14.00,-10.19,-4.10,-4.10,-4.07
3043.15,10.17,14.25,10.18,14.25,-14.26,-10.41,-4.09,-4.08,-4.07
3073.58,10.44,14.52,10.45,14.52,-14.51,-10.63,-4.06,-4.06,-4.07
3104.32,10.71,14.79,10.69,14.76,-14.73,-10.87,-4.02,-4.04,-4.07
3135.36,10.90,14.97,10.90,14.98,-14.95,-11.11,-4.05,-4.05,-4.07
3166.72,11.08,15.15,11.09,15.16,-15.16,-11.36,-4.08,-4.07,-4.07
3198.38,11.26,15.33,11.26,15.33,-15.35,-11.62,-4.09,-4.09,-4.07
3230.37,11.43,15.51,11.44,15.51,-15.53,-11.88,-4.09,-4.09,-4.07
3262.67,11.61,15.69,11.61,15.69,-15.70,-12.15,-4.08,-4.08,-4.07
3295.30,11.79,15.86,11.79,15.86,-15.86,-12.43,-4.07,-4.07,-4.07
3328.25,11.96,16.03,11.95,16.02,-16.02,-12.71,-4.06,-4.07,-4.07
3361.53,12.10,16.17,12.10,16.18,-16.19,-13.01,-4.08,-4.08,-4.07
3395.15,12.24,16.32,12.25,16.32,-16.34,-13.30,-4.10,-4.10,-4.07
3429.10,12.39,16.46,12.39,16.46,-16.49,-13.61,-4.10,-4.10,-4.07
3463.39,12.53,16.60,12.54,16.61,-16.62,-13.92,-4.09,-4.08,-4.07
3498.03,12.67,16.75,12.68,16.76,-16.73,-14.23,-4.05,-4.05,-4.07
3533.01,12.82,16.89,12.79,16.87,-16.82,-14.54,-4.01,-4.03,-4.07
3568.34,12.87,16.95,12.86,16.94,-16.90,-14.85,-4.03,-4.04,-4.07
3604.02,12.88,16.95,12.89,16.96,-16.97,-15.17,-4.09,-4.07,-4.07
3640.06,12.89,16.96,12.89,16.97,-17.01,-15.47,-4.12,-4.11,-4.07
3676.46,12.89,16.97,12.90,16.97,-17.02,-15.77,-4.12,-4.12,-4.07
3713.22,12.90,16.98,12.92,16.99,-17.00,-16.05,-4.10,-4.08,-4.07
3750.36,12.91,16.98,12.92,16.99,-16.96,-16.31,-4.05,-4.04,-4.07
3787.86,12.91,16.99,12.87,16.94,-16.89,-16.56,-3.98,-4.02,-4.07
3825.74,12.77,16.84,12.77,16.85,-16.81,-16.77,-4.04,-4.04,-4.07
3864.00,12.62,16.69,12.63,16.70,-16.71,-16.96,-4.09,-4.07,-4.07
3902.64,12.47,16.54,12.47,16.54,-16.58,-17.10,-4.11,-4.11,-4.07
3941.66,12.32,16.39,12.32,16.39,-16.43,-17.21,-4.11,-4.11,-4.07
3981.08,12.17,16.24,12.17,16.25,-16.26,-17.26,-4.09,-4.08,-4.07
4020.89,12.02,16.09,12.01,16.09,-16.07,-17.28,-4.05,-4.06,-4.07
4061.10,11.84,15.91,11.82,15.90,-15.87,-17.24,-4.03,-4.05,-4.07
4101.71,11.60,15.67,11.61,15.68,-15.67,-17.16,-4.07,-4.06,-4.07
4142.73,11.37,15.44,11.37,15.44,-15.45,-17.04,-4.09,-4.08,-4.07
4184.15,11.13,15.20,11.13,15.20,-15.23,-16.88,-4.10,-4.10,-4.07
4226.00,10.90,14.97,10.90,14.97,-14.99,-16.69,-4.09,-4.09,-4.07
4268.26,10.66,14.73,10.66,14.74,-14.74,-16.47,-4.08,-4.07,-4.07
4310.94,10.43,14.50,10.42,14.49,-14.48,-16.23,-4.05,-4.06,-4.07
4354.05,10.16,14.23,10.15,14.23,-14.22,-15.97,-4.07,-4.07,-4.07
4397.59,9.88,13.95,9.88,13.95,-13.96,-15.69,-4.08,-4.08,-4.07
4441.56,9.60,13.67,9.60,13.67,-13.69,-15.41,-4.10,-4.09,-4.07
4485.98,9.31,13.39,9.32,13.39,-13.41,-15.12,-4.09,-4.09,-4.07
4530.84,9.03,13.11,9.04,13.12,-13.11,-14.83,-4.08,-4.07,-4.07
4576.15,8.75,12.83,8.75,12.83,-12.81,-14.54,-4.05,-4.05,-4.07
4621.91,8.46,12.54,8.44,12.51,-12.49,-14.25,-4.02,-4.05,-4.07
4668.13,8.09,12.17,8.10,12.17,-12.15,-13.97,-4.06,-4.06,-4.07
4714.81,7.72,11.80,7.73,11.80,-11.81,-13.69,-4.09,-4.08,-4.07
4761.96,7.35,11.43,7.35,11.43,-11.45,-13.41,-4.09,-4.09,-4.07
4809.58,6.98,11.06,6.99,11.06,-11.06,-13.15,-4.08,-4.08,-4.07
4857.67,6.61,10.69,6.61,10.68,-10.65,-12.89,-4.04,-4.05,-4.07
4906.25,6.22,10.29,6.21,10.29,-10.23,-12.64,-4.01,-4.02,-4.07
4955.31,5.79,9.87,5.80,9.87,-9.81,-12.39,-4.02,-4.01,-4.07
5004.87,5.37,9.44,5.37,9.45,-9.41,-12.16,-4.04,-4.03,-4.07
5054.91,4.94,9.02,4.92,8.99,-9.02,-11.93,-4.08,-4.10,-4.07
5105.46,4.52,8.59,4.51,8.58,-8.66,-11.71,-4.14,-4.16,-4.07
5156.52,4.09,8.17,4.16,8.24,-8.33,-11.50,-4.24,-4.17,-4.07
5208.08,3.91,7.98,3.90,7.98,-8.03,-11.30,-4.12,-4.12,-4.07
5260.16,3.74,7.81,3.72,7.79,-7.77,-11.11,-4.03,-4.05,-4.07
5312.77,3.57,7.64,3.57,7.64,-7.56,-10.92,-3.99,-3.99,-4.07
5365.89,3.39,7.47,3.38,7.46,-7.40,-10.75,-4.01,-4.02,-4.07
5419.55,3.22,7.30,3.21,7.28,-7.30,-10.58,-4.08,-4.09,-4.07
5473.75,3.05,7.12,3.10,7.17,-7.24,-10.42,-4.19,-4.15,-4.07
5528.49,3.04,7.11,3.06,7.14,-7.22,-10.27,-4.18,-4.16,-4.07
5583.77,3.12,7.20,3.11,7.18,-7.23,-10.13,-4.11,-4.12,-4.07
5639.61,3.21,7.28,3.21,7.28,-7.27,-9.99,-4.06,-4.06,-4.07
5696.00,3.29,7.36,3.30,7.37,-7.33,-9.86,-4.04,-4.03,-4.07
5752.96,3.37,7.45,3.39,7.46,-7.42,-9.74,-4.04,-4.03,-4.07
5810.49,3.45,7.53,3.47,7.54,-7.51,-9.63,-4.06,-4.04,-4.07
5868.60,3.54,7.61,3.55,7.62,-7.60,-9.52,-4.07,-4.05,-4.07
5927.28,3.59,7.67,3.62,7.69,-7.69,-9.43,-4.09,-4.07,-4.07
5986.56,3.65,7.72,3.68,7.75,-7.76,-9.34,-4.11,-4.08,-4.07
6046.42,3.70,7.78,3.74,7.81,-7.83,-9.25,-4.12,-4.09,-4.07
6106.89,3.76,7.83,3.80,7.87,-7.88,-9.17,-4.12,-4.08,-4.07
6167.96,3.82,7.89,3.87,7.94,-7.93,-9.10,-4.12,-4.07,-4.07
6229.64,3.87,7.95,3.92,7.99,-7.97,-9.04,-4.10,-4.05,-4.07
6291.93,3.90,7.98,3.95,8.03,-8.00,-8.98,-4.10,-4.05,-4.07
6354.85,3.89,7.96,3.97,8.04,-8.03,-8.93,-4.14,-4.06,-4.07
6418.40,3.88,7.95,3.97,8.04,-8.04,-8.89,-4.17,-4.07,-4.07
6482.58,3.86,7.94,3.97,8.05,-8.06,-8.85,-4.20,-4.09,-4.07
6547.41,3.85,7.92,3.98,8.05,-8.07,-8.81,-4.22,-4.09,-4.07
6612.88,3.83,7.91,3.99,8.06,-8.08,-8.78,-4.25,-4.09,-4.07
6679.01,3.82,7.89,4.01,8.08,-8.09,-8.76,-4.27,-4.09,-4.07
6745.80,3.83,7.91,4.03,8.10,-8.11,-8.74,-4.28,-4.08,-4.07
6813.26,3.85,7.92,4.06,8.13,-8.13,-8.72,-4.28,-4.07,-4.07
6881.39,3.87,7.94,4.08,8.15,-8.14,-8.70,-4.27,-4.06,-4.07
6950.21,3.89,7.96,4.09,8.17,-8.15,-8.69,-4.26,-4.06,-4.07
7019.71,3.91,7.98,4.09,8.17,-8.16,-8.68,-4.25,-4.06,-4.07
7089.91,3.93,8.00,4.08,8.16,-8.15,-8.67,-4.22,-4.07,-4.07
7160.81,3.95,8.03,4.07,8.14,-8.14,-8.66,-4.18,-4.07,-4.07
7232.41,4.00,8.07,4.04,8.11,-8.11,-8.65,-4.11,-4.07,-4.07
7304.74,4.05,8.12,4.00,8.08,-8.08,-8.63,-4.03,-4.07,-4.07
