frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
473.40,-2.89,-1.38,-2.89,-1.38,1.37,1.14,-1.52,-1.52,-1.51
478.13,-2.95,-1.45,-2.95,-1.44,1.44,1.11,-1.51,-1.51,-1.50
482.91,-3.00,-1.51,-3.00,-1.51,1.51,1.09,-1.49,-1.49,-1.49
487.74,-3.05,-1.58,-3.05,-1.57,1.58,1.06,-1.48,-1.48,-1.47
492.62,-3.10,-1.64,-3.11,-1.64,1.64,1.03,-1.46,-1.46,-1.46
497.55,-3.16,-1.71,-3.16,-1.71,1.71,1.00,-1.45,-1.45,-1.45
502.52,-3.21,-1.79,-3.21,-1.78,1.78,0.97,-1.43,-1.43,-1.42
507.55,-3.25,-1.85,-3.26,-1.85,1.85,0.94,-1.40,-1.41,-1.40
512.62,-3.30,-1.92,-3.30,-1.92,1.92,0.91,-1.39,-1.39,-1.38
517.75,-3.35,-1.99,-3.35,-1.98,1.98,0.88,-1.37,-1.37,-1.36
522.93,-3.39,-2.05,-3.39,-2.05,2.05,0.85,-1.34,-1.35,-1.34
528.16,-3.44,-2.12,-3.44,-2.11,2.11,0.82,-1.33,-1.32,-1.32
533.44,-3.48,-2.18,-3.48,-2.18,2.18,0.78,-1.30,-1.30,-1.30
538.77,-3.52,-2.24,-3.52,-2.24,2.24,0.75,-1.28,-1.28,-1.28
544.16,-3.57,-2.31,-3.57,-2.30,2.30,0.72,-1.27,-1.27,-1.26
549.60,-3.61,-2.36,-3.61,-2.36,2.36,0.69,-1.25,-1.25,-1.25
555.10,-3.66,-2.43,-3.66,-2.43,2.43,0.65,-1.23,-1.23,-1.23
560.65,-3.70,-2.49,-3.70,-2.49,2.49,0.62,-1.21,-1.22,-1.21
566.25,-3.75,-2.56,-3.75,-2.55,2.55,0.59,-1.20,-1.20,-1.19
571.92,-3.79,-2.61,-3.79,-2.61,2.61,0.55,-1.18,-1.18,-1.18
577.64,-3.83,-2.67,-3.83,-2.67,2.67,0.52,-1.16,-1.17,-1.16
583.41,-3.87,-2.73,-3.87,-2.72,2.72,0.49,-1.15,-1.15,-1.14
589.25,-3.91,-2.78,-3.91,-2.78,2.78,0.46,-1.13,-1.13,-1.13
595.14,-3.95,-2.84,-3.95,-2.84,2.84,0.42,-1.11,-1.12,-1.11
601.09,-4.00,-2.90,-4.00,-2.90,2.89,0.39,-1.11,-1.11,-1.10
607.10,-4.04,-2.96,-4.04,-2.95,2.95,0.36,-1.09,-1.09,-1.08
613.17,-4.08,-3.01,-4.08,-3.01,3.01,0.33,-1.08,-1.07,-1.07
619.30,-4.11,-3.06,-4.12,-3.06,3.06,0.30,-1.05,-1.05,-1.05
625.50,-4.15,-3.12,-4.15,-3.12,3.12,0.26,-1.03,-1.03,-1.03
631.75,-4.19,-3.18,-4.19,-3.18,3.18,0.23,-1.01,-1.00,-1.01
638.07,-4.22,-3.24,-4.22,-3.24,3.24,0.20,-0.98,-0.98,-0.98
644.45,-4.26,-3.31,-4.26,-3.30,3.31,0.17,-0.96,-0.95,-0.95
650.89,-4.29,-3.37,-4.29,-3.37,3.36,0.14,-0.93,-0.93,-0.92
657.40,-4.33,-3.43,-4.33,-3.43,3.42,0.11,-0.91,-0.91,-0.90
663.98,-4.36,-3.48,-4.36,-3.48,3.47,0.09,-0.89,-0.89,-0.88
670.62,-4.40,-3.54,-4.39,-3.53,3.52,0.06,-0.88,-0.87,-0.86
677.32,-4.41,-3.57,-4.41,-3.57,3.56,0.03,-0.85,-0.85,-0.84
684.10,-4.42,-3.60,-4.42,-3.60,3.60,0.00,-0.82,-0.82,-0.82
690.94,-4.43,-3.63,-4.43,-3.62,3.63,-0.03,-0.80,-0.80,-0.80
697.85,-4.44,-3.65,-4.44,-3.65,3.65,-0.05,-0.79,-0.79,-0.79
704.83,-4.46,-3.68,-4.45,-3.67,3.68,-0.08,-0.78,-0.78,-0.78
711.87,-4.46,-3.70,-4.46,-3.69,3.70,-0.11,-0.76,-0.76,-0.76
718.99,-4.46,-3.71,-4.46,-3.71,3.72,-0.13,-0.75,-0.75,-0.75
726.18,-4.46,-3.73,-4.46,-3.72,3.73,-0.16,-0.73,-0.73,-0.73
733.44,-4.46,-3.74,-4.46,-3.74,3.74,-0.18,-0.72,-0.72,-0.72
740.78,-4.45,-3.74,-4.46,-3.75,3.74,-0.21,-0.71,-0.72,-0.71
748.19,-4.45,-3.76,-4.44,-3.75,3.74,-0.23,-0.71,-0.71,-0.69
755.67,-4.42,-3.74,-4.41,-3.73,3.73,-0.26,-0.69,-0.69,-0.68
763.23,-4.36,-3.70,-4.37,-3.70,3.71,-0.28,-0.65,-0.66,-0.66
770.86,-4.32,-3.67,-4.33,-3.67,3.68,-0.30,-0.64,-0.65,-0.65
778.57,-4.28,-3.64,-4.28,-3.64,3.64,-0.32,-0.64,-0.64,-0.64
786.35,-4.24,-3.62,-4.23,-3.61,3.60,-0.35,-0.64,-0.63,-0.62
794.22,-4.17,-3.56,-4.17,-3.55,3.55,-0.37,-0.62,-0.62,-0.61
802.16,-4.08,-3.49,-4.08,-3.48,3.49,-0.39,-0.59,-0.59,-0.59
810.18,-3.98,-3.40,-3.99,-3.41,3.42,-0.41,-0.57,-0.57,-0.58
818.28,-3.89,-3.33,-3.90,-3.33,3.33,-0.43,-0.56,-0.57,-0.56
826.46,-3.80,-3.26,-3.79,-3.24,3.24,-0.44,-0.56,-0.56,-0.54
834.73,-3.68,-3.15,-3.67,-3.14,3.13,-0.46,-0.55,-0.54,-0.53
843.08,-3.52,-3.01,-3.53,-3.01,3.01,-0.48,-0.51,-0.52,-0.51
851.51,-3.36,-2.87,-3.37,-2.87,2.88,-0.49,-0.48,-0.49,-0.49
860.02,-3.21,-2.73,-3.21,-2.73,2.73,-0.51,-0.48,-0.48,-0.48
868.62,-3.04,-2.58,-3.04,-2.58,2.58,-0.52,-0.46,-0.47,-0.46
877.31,-2.87,-2.43,-2.86,-2.42,2.41,-0.54,-0.46,-0.45,-0.44
886.08,-2.66,-2.24,-2.66,-2.24,2.23,-0.55,-0.43,-0.43,-0.42
894.94,-2.45,-2.05,-2.46,-2.05,2.04,-0.56,-0.41,-0.41,-0.40
903.89,-2.24,-1.86,-2.24,-1.85,1.85,-0.57,-0.39,-0.39,-0.38
912.93,-2.02,-1.65,-2.02,-1.65,1.65,-0.59,-0.37,-0.37,-0.37
922.06,-1.80,-1.45,-1.80,-1.45,1.45,-0.59,-0.35,-0.35,-0.35
931.28,-1.58,-1.25,-1.58,-1.24,1.24,-0.60,-0.34,-0.33,-0.33
940.59,-1.35,-1.04,-1.35,-1.04,1.04,-0.61,-0.31,-0.31,-0.31
950.00,-1.11,-0.83,-1.12,-0.83,0.84,-0.62,-0.27,-0.28,-0.28
959.50,-0.89,-0.64,-0.89,-0.63,0.64,-0.62,-0.25,-0.25,-0.25
969.09,-0.66,-0.44,-0.67,-0.44,0.44,-0.63,-0.22,-0.22,-0.22
978.78,-0.45,-0.26,-0.45,-0.26,0.26,-0.63,-0.19,-0.19,-0.19
988.57,-0.24,-0.08,-0.24,-0.08,0.08,-0.63,-0.17,-0.16,-0.16
998.46,-0.03,0.09,-0.03,0.10,-0.10,-0.63,-0.13,-0.13,-0.12
1008.44,0.17,0.26,0.17,0.27,-0.27,-0.63,-0.10,-0.09,-0.09
1018.53,0.38,0.44,0.37,0.43,-0.43,-0.63,-0.05,-0.05,-0.06
1028.71,0.56,0.58,0.56,0.58,-0.58,-0.63,-0.02,-0.02,-0.02
1039.00,0.75,0.72,0.75,0.73,-0.73,-0.63,0.02,0.02,0.03
1049.39,0.93,0.86,0.93,0.87,-0.87,-0.63,0.06,0.06,0.07
1059.88,1.11,1.00,1.11,1.00,-1.01,-0.62,0.10,0.11,0.11
1070.48,1.29,1.14,1.29,1.14,-1.14,-0.61,0.15,0.15,0.15
1081.19,1.46,1.26,1.46,1.27,-1.27,-0.61,0.19,0.19,0.20
1092.00,1.63,1.39,1.63,1.40,-1.39,-0.60,0.24,0.24,0.24
1102.92,1.81,1.52,1.80,1.52,-1.52,-0.59,0.29,0.29,0.29
1113.95,1.98,1.64,1.98,1.64,-1.64,-0.58,0.33,0.33,0.34
1125.09,2.15,1.76,2.16,1.77,-1.77,-0.57,0.38,0.38,0.39
1136.34,2.34,1.90,2.34,1.90,-1.90,-0.56,0.44,0.44,0.44
1147.70,2.53,2.03,2.52,2.03,-2.03,-0.55,0.50,0.49,0.50
1159.18,2.71,2.16,2.71,2.17,-2.17,-0.54,0.54,0.54,0.55
1170.77,2.91,2.31,2.90,2.31,-2.31,-0.52,0.60,0.59,0.60
1182.48,3.10,2.45,3.10,2.45,-2.46,-0.51,0.64,0.64,0.65
1194.30,3.31,2.60,3.31,2.61,-2.61,-0.49,0.70,0.70,0.71
1206.25,3.53,2.77,3.53,2.77,-2.77,-0.48,0.76,0.76,0.76
1218.31,3.75,2.93,3.75,2.93,-2.93,-0.46,0.82,0.81,0.82
1230.49,3.97,3.10,3.97,3.10,-3.10,-0.45,0.87,0.87,0.87
1242.80,4.19,3.26,4.19,3.27,-3.28,-0.43,0.91,0.92,0.93
1255.22,4.43,3.44,4.43,3.45,-3.46,-0.41,0.97,0.97,0.99
1267.78,4.68,3.64,4.68,3.64,-3.64,-0.39,1.04,1.04,1.04
1280.45,4.93,3.83,4.93,3.83,-3.83,-0.37,1.10,1.10,1.10
1293.26,5.18,4.02,5.18,4.02,-4.02,-0.35,1.16,1.16,1.16
1306.19,5.43,4.20,5.43,4.21,-4.21,-0.33,1.22,1.22,1.23
1319.25,5.68,4.39,5.68,4.39,-4.40,-0.31,1.28,1.28,1.29
1332.45,5.93,4.58,5.93,4.58,-4.59,-0.29,1.34,1.34,1.35
1345.77,6.18,4.76,6.18,4.77,-4.77,-0.27,1.41,1.41,1.42
1359.23,6.43,4.95,6.43,4.95,-4.95,-0.25,1.48,1.48,1.48
1372.82,6.68,5.13,6.67,5.13,-5.12,-0.23,1.56,1.55,1.55
1386.55,6.91,5.29,6.91,5.29,-5.29,-0.21,1.62,1.62,1.62
1400.41,7.12,5.43,7.12,5.44,-5.44,-0.18,1.67,1.68,1.69
1414.42,7.33,5.57,7.33,5.57,-5.59,-0.16,1.74,1.74,1.76
1428.56,7.53,5.69,7.53,5.70,-5.71,-0.14,1.82,1.82,1.84
1442.85,7.73,5.82,7.74,5.83,-5.82,-0.11,1.91,1.92,1.91
1457.28,7.92,5.94,7.91,5.93,-5.91,-0.09,2.01,2.00,1.98
1471.85,8.06,6.01,8.05,6.00,-5.98,-0.07,2.08,2.07,2.05
1486.57,8.14,6.02,8.15,6.03,-6.03,-0.04,2.11,2.11,2.12
1501.43,8.22,6.02,8.22,6.03,-6.06,-0.02,2.16,2.16,2.20
1516.45,8.29,6.02,8.30,6.03,-6.05,0.01,2.23,2.25,2.27
1531.61,8.37,6.02,8.38,6.03,-6.02,0.03,2.35,2.36,2.35
1546.93,8.44,6.02,8.41,5.99,-5.96,0.06,2.48,2.45,2.42
1562.40,8.41,5.91,8.40,5.91,-5.87,0.09,2.54,2.53,2.50
1578.02,8.33,5.76,8.34,5.77,-5.76,0.11,2.57,2.58,2.57
1593.80,8.25,5.60,8.26,5.61,-5.63,0.14,2.62,2.63,2.65
1609.74,8.18,5.44,8.18,5.44,-5.47,0.16,2.71,2.71,2.74
1625.84,8.09,5.26,8.10,5.27,-5.28,0.19,2.81,2.82,2.83
1642.10,8.01,5.08,8.00,5.08,-5.07,0.22,2.94,2.93,2.93
1658.52,7.90,4.88,7.88,4.87,-4.85,0.25,3.05,3.03,3.02
1675.10,7.73,4.62,7.73,4.63,-4.61,0.27,3.12,3.12,3.11
1691.85,7.56,4.36,7.56,4.37,-4.37,0.30,3.19,3.20,3.20
1708.77,7.39,4.09,7.39,4.10,-4.11,0.33,3.28,3.28,3.30
1725.86,7.23,3.82,7.23,3.83,-3.84,0.36,3.39,3.39,3.41
1743.12,7.07,3.56,7.07,3.56,-3.56,0.39,3.50,3.50,3.51
1760.55,6.90,3.28,6.90,3.29,-3.28,0.41,3.61,3.62,3.62
1778.15,6.73,3.01,6.73,3.01,-3.00,0.44,3.73,3.72,3.72
1795.94,6.55,2.72,6.55,2.73,-2.72,0.47,3.83,3.83,3.83
1813.90,6.37,2.44,6.37,2.45,-2.45,0.50,3.92,3.92,3.93
1832.03,6.20,2.17,6.20,2.17,-2.18,0.53,4.02,4.02,4.03
1850.36,6.02,1.89,6.02,1.89,-1.91,0.56,4.11,4.11,4.13
1868.86,5.85,1.62,5.85,1.63,-1.65,0.59,4.20,4.19,4.23
1887.55,5.68,1.36,5.68,1.36,-1.39,0.63,4.29,4.29,4.32
1906.42,5.53,1.11,5.53,1.12,-1.13,0.66,4.40,4.41,4.42
1925.49,5.39,0.87,5.39,0.88,-0.85,0.69,4.54,4.54,4.52
1944.74,5.25,0.63,5.25,0.62,-0.56,0.72,4.69,4.69,4.62
1964.19,5.11,0.33,5.11,0.32,-0.26,0.75,4.85,4.85,4.78
1983.83,4.97,-0.02,4.97,-0.00,0.04,0.79,5.01,5.01,4.99
2003.67,4.84,-0.35,4.83,-0.36,0.34,0.82,5.18,5.18,5.19
2023.71,4.70,-0.70,4.70,-0.70,0.64,0.85,5.34,5.34,5.40
2043.94,4.58,-1.03,4.59,-1.00,0.93,0.88,5.51,5.52,5.61
2064.38,4.50,-1.26,4.50,-1.26,1.21,0.92,5.71,5.71,5.76
2085.03,4.43,-1.48,4.42,-1.49,1.48,0.95,5.91,5.90,5.91
2105.88,4.35,-1.71,4.35,-1.70,1.73,0.99,6.08,6.08,6.06
2126.94,4.28,-1.93,4.28,-1.92,1.96,1.02,6.24,6.24,6.21
2148.20,4.21,-2.15,4.20,-2.15,2.18,1.05,6.39,6.38,6.36
2169.69,4.13,-2.38,4.13,-2.38,2.39,1.09,6.52,6.52,6.51
2191.38,4.05,-2.62,4.06,-2.61,2.60,1.12,6.65,6.65,6.67
2213.30,4.00,-2.82,4.00,-2.82,2.79,1.16,6.79,6.79,6.82
2235.43,3.97,-3.01,3.97,-3.01,2.98,1.19,6.95,6.95,6.98
2257.78,3.96,-3.18,3.96,-3.17,3.16,1.23,7.12,7.12,7.14
2280.36,3.96,-3.33,3.95,-3.33,3.34,1.26,7.30,7.29,7.29
2303.17,3.95,-3.48,3.95,-3.48,3.50,1.29,7.45,7.45,7.43
2326.20,3.95,-3.62,3.95,-3.62,3.65,1.33,7.60,7.60,7.57
2349.46,3.94,-3.77,3.93,-3.77,3.79,1.36,7.72,7.72,7.71
2372.95,3.93,-3.91,3.92,-3.92,3.91,1.40,7.84,7.83,7.84
2396.68,3.92,-4.06,3.93,-4.05,4.02,1.43,7.93,7.94,7.98
2420.65,3.95,-4.17,3.96,-4.15,4.11,1.46,8.06,8.07,8.12
2444.86,4.02,-4.21,4.02,-4.21,4.19,1.49,8.21,8.21,8.23
2469.31,4.10,-4.25,4.09,-4.25,4.26,1.53,8.36,8.36,8.35
2494.00,4.17,-4.29,4.17,-4.29,4.32,1.56,8.49,8.49,8.46
2518.94,4.24,-4.34,4.24,-4.33,4.37,1.59,8.61,8.61,8.58
2544.13,4.32,-4.37,4.32,-4.37,4.40,1.62,8.72,8.71,8.69
2569.57,4.39,-4.41,4.38,-4.41,4.41,1.65,8.80,8.79,8.80
2595.27,4.46,-4.44,4.45,-4.44,4.41,1.67,8.87,8.87,8.90
2621.22,4.53,-4.45,4.54,-4.43,4.40,1.70,8.93,8.94,8.98
2647.43,4.66,-4.40,4.66,-4.39,4.37,1.73,9.03,9.03,9.06
2673.90,4.82,-4.32,4.81,-4.32,4.32,1.75,9.14,9.13,9.14
2700.64,4.99,-4.23,4.99,-4.23,4.24,1.77,9.23,9.23,9.22
2727.65,5.16,-4.13,5.16,-4.13,4.15,1.79,9.31,9.31,9.29
2754.93,5.34,-4.03,5.34,-4.03,4.04,1.81,9.38,9.38,9.37
2782.48,5.51,-3.92,5.50,-3.91,3.91,1.83,9.42,9.42,9.43
2810.30,5.68,-3.78,5.68,-3.78,3.77,1.85,9.45,9.45,9.46
2838.40,5.85,-3.64,5.86,-3.63,3.61,1.87,9.46,9.47,9.49
2866.79,6.06,-3.45,6.06,-3.45,3.44,1.88,9.50,9.50,9.51
2895.46,6.28,-3.26,6.28,-3.26,3.26,1.89,9.54,9.54,9.54
2924.41,6.51,-3.06,6.51,-3.06,3.06,1.90,9.57,9.57,9.57
2953.65,6.75,-2.85,6.74,-2.86,2.85,1.91,9.60,9.59,9.60
2983.19,6.97,-2.66,6.98,-2.64,2.63,1.92,9.60,9.61,9.63
3013.02,7.21,-2.41,7.21,-2.41,2.41,1.92,9.62,9.61,9.62
3043.15,7.42,-2.17,7.41,-2.17,2.19,1.92,9.61,9.60,9.59
3073.58,7.61,-1.94,7.60,-1.94,1.97,1.92,9.58,9.58,9.55
3104.32,7.77,-1.74,7.78,-1.73,1.76,1.92,9.53,9.53,9.51
3135.36,7.94,-1.54,7.94,-1.53,1.53,1.92,9.47,9.47,9.48
3166.72,8.10,-1.34,8.10,-1.34,1.31,1.92,9.41,9.41,9.44
3198.38,8.25,-1.15,8.26,-1.15,1.09,1.91,9.34,9.35,9.40
3230.37,8.42,-0.95,8.42,-0.93,0.89,1.90,9.31,9.30,9.37
3262.67,8.58,-0.71,8.59,-0.69,0.70,1.89,9.28,9.29,9.29
3295.30,8.73,-0.47,8.73,-0.47,0.52,1.88,9.25,9.26,9.20
3328.25,8.87,-0.24,8.82,-0.29,0.37,1.87,9.24,9.19,9.11
3361.53,8.84,-0.19,8.85,-0.17,0.23,1.86,9.07,9.08,9.03
3395.15,8.83,-0.11,8.84,-0.10,0.10,1.84,8.93,8.94,8.94
3429.10,8.81,-0.05,8.81,-0.04,-0.01,1.82,8.80,8.80,8.86
3463.39,8.80,0.03,8.80,0.04,-0.11,1.81,8.69,8.69,8.77
3498.03,8.78,0.12,8.78,0.12,-0.19,1.79,8.59,8.59,8.66
3533.01,8.76,0.21,8.77,0.22,-0.25,1.77,8.50,8.51,8.55
3568.34,8.74,0.29,8.75,0.31,-0.30,1.75,8.44,8.46,8.45
3604.02,8.73,0.39,8.72,0.39,-0.32,1.73,8.41,8.40,8.34
3640.06,8.65,0.42,8.63,0.40,-0.32,1.71,8.33,8.31,8.23
3676.46,8.47,0.35,8.45,0.34,-0.28,1.68,8.19,8.17,8.12
3713.22,8.20,0.19,8.21,0.21,-0.21,1.66,7.99,8.00,8.01
3750.36,7.93,0.04,7.94,0.06,-0.10,1.64,7.83,7.84,7.89
3787.86,7.67,-0.09,7.67,-0.09,0.05,1.61,7.71,7.72,7.76
3825.74,7.40,-0.24,7.40,-0.23,0.22,1.59,7.62,7.63,7.64
3864.00,7.13,-0.38,7.12,-0.39,0.42,1.57,7.55,7.54,7.51
3902.64,6.80,-0.59,6.79,-0.59,0.63,1.54,7.43,7.43,7.39
3941.66,6.44,-0.83,6.44,-0.82,0.85,1.52,7.29,7.29,7.27
3981.08,6.07,-1.07,6.07,-1.07,1.06,1.49,7.13,7.13,7.14
4020.89,5.70,-1.32,5.70,-1.31,1.28,1.47,6.97,6.98,7.02
4061.10,5.35,-1.54,5.36,-1.53,1.49,1.44,6.84,6.85,6.89
4101.71,5.03,-1.74,5.04,-1.72,1.70,1.42,6.73,6.74,6.77
4142.73,4.76,-1.89,4.75,-1.89,1.89,1.40,6.65,6.64,6.65
4184.15,4.47,-2.05,4.47,-2.05,2.07,1.37,6.54,6.54,6.52
4226.00,4.19,-2.22,4.19,-2.22,2.23,1.35,6.41,6.41,6.41
4268.26,3.91,-2.38,3.91,-2.38,2.37,1.33,6.28,6.28,6.29
4310.94,3.64,-2.54,3.65,-2.52,2.50,1.31,6.14,6.16,6.18
4354.05,3.42,-2.64,3.42,-2.64,2.64,1.29,6.05,6.05,6.06
4397.59,3.20,-2.74,3.20,-2.74,2.76,1.26,5.96,5.96,5.94
4441.56,2.98,-2.85,2.98,-2.85,2.88,1.24,5.86,5.86,5.83
4485.98,2.76,-2.96,2.75,-2.97,2.99,1.22,5.75,5.74,5.72
4530.84,2.52,-3.10,2.52,-3.09,3.08,1.20,5.60,5.60,5.62
4576.15,2.31,-3.20,2.31,-3.20,3.16,1.19,5.47,5.47,5.51
4621.91,2.12,-3.29,2.13,-3.27,3.23,1.17,5.35,5.36,5.41
4668.13,1.99,-3.31,1.98,-3.31,3.30,1.15,5.29,5.28,5.30
4714.81,1.86,-3.34,1.85,-3.34,3.36,1.13,5.22,5.22,5.20
4761.96,1.73,-3.37,1.73,-3.37,3.42,1.12,5.15,5.15,5.10
4809.58,1.60,-3.42,1.60,-3.42,3.47,1.10,5.07,5.07,5.02
4857.67,1.47,-3.47,1.46,-3.48,3.51,1.09,4.97,4.97,4.94
4906.25,1.33,-3.54,1.32,-3.54,3.52,1.07,4.85,4.84,4.87
4955.31,1.19,-3.60,1.20,-3.58,3.52,1.06,4.71,4.73,4.79
5004.87,1.12,-3.59,1.13,-3.57,3.51,1.05,4.62,4.64,4.71
5054.91,1.12,-3.52,1.12,-3.51,3.47,1.03,4.59,4.59,4.64
5105.46,1.16,-3.40,1.15,-3.41,3.42,1.02,4.58,4.57,4.56
5156.52,1.20,-3.29,1.20,-3.29,3.34,1.01,4.54,4.54,4.49
5208.08,1.24,-3.18,1.24,-3.18,3.25,1.00,4.49,4.49,4.42
5260.16,1.28,-3.08,1.28,-3.07,3.13,0.99,4.41,4.41,4.36
5312.77,1.32,-2.97,1.31,-2.98,2.99,0.98,4.30,4.29,4.29
5365.89,1.37,-2.85,1.35,-2.87,2.82,0.98,4.19,4.17,4.22
5419.55,1.41,-2.74,1.45,-2.69,2.63,0.97,4.04,4.08,4.15
5473.75,1.61,-2.48,1.63,-2.46,2.41,0.96,4.02,4.04,4.09
5528.49,1.90,-2.13,1.88,-2.16,2.16,0.96,4.06,4.03,4.03
5583.77,2.18,-1.81,2.17,-1.82,1.86,0.95,4.04,4.03,3.99
5639.61,2.47,-1.48,2.46,-1.48,1.52,0.95,3.99,3.98,3.95
5696.00,2.77,-1.13,2.78,-1.12,1.11,0.95,3.88,3.89,3.90
5752.96,3.15,-0.71,3.15,-0.71,0.64,0.94,3.79,3.79,3.86
5810.49,3.59,-0.22,3.55,-0.26,0.14,0.94,3.73,3.70,3.81
5868.60,4.04,0.27,4.03,0.26,-0.37,0.94,3.67,3.66,3.77
5927.28,4.58,0.85,4.59,0.86,-0.90,0.94,3.68,3.69,3.73
5986.56,5.25,1.55,5.20,1.49,-1.45,0.94,3.80,3.75,3.70
6046.42,5.95,2.26,5.78,2.09,-2.02,0.95,3.93,3.76,3.69
6106.89,6.45,2.78,6.26,2.58,-2.54,0.95,3.91,3.72,3.67
6167.96,6.80,3.15,6.56,2.90,-2.97,0.95,3.82,3.59,3.65
6229.64,7.14,3.50,6.89,3.24,-3.30,0.96,3.84,3.59,3.64
6291.93,7.51,3.89,7.29,3.66,-3.50,0.96,4.00,3.79,3.62
6354.85,8.32,4.72,7.53,3.91,-3.59,0.97,4.73,3.94,3.60
6418.40,8.51,4.92,7.44,3.83,-3.56,0.97,4.95,3.89,3.59
6482.58,7.88,4.30,6.98,3.37,-3.44,0.98,4.44,3.54,3.58
6547.41,7.22,3.64,6.05,2.46,-3.25,0.99,3.97,2.80,3.58
6612.88,6.37,2.80,4.89,1.30,-3.00,1.00,3.37,1.89,3.57
6679.01,4.98,1.41,3.63,0.06,-2.70,1.01,2.27,0.93,3.57
6745.80,3.53,-0.04,2.34,-1.21,-2.38,1.01,1.15,-0.04,3.57
6813.26,2.15,-1.41,1.16,-2.36,-2.08,1.02,0.07,-0.92,3.56
6881.39,0.87,-2.69,0.24,-3.25,-1.81,1.03,-0.94,-1.57,3.56
6950.21,-0.23,-3.78,-0.44,-3.89,-1.57,1.04,-1.80,-2.01,3.55
7019.71,-1.07,-4.62,-0.91,-4.31,-1.31,1.05,-2.38,-2.22,3.55
7089.91,-1.83,-5.38,-1.24,-4.58,-1.05,1.06,-2.88,-2.29,3.55
7160.81,-2.50,-6.05,-1.46,-4.73,-0.79,1.07,-3.29,-2.25,3.55
7232.41,-3.19,-6.74,-1.60,-4.81,-0.53,1.08,-3.72,-2.13,3.55
7304.74,-3.73,-7.28,-1.69,-4.83,-0.27,1.09,-4.00,-1.97,3.55
7377.79,-4.23,-7.78,-1.75,-4.81,-0.02,1.10,-4.25,-1.77,3.55
7451.56,-4.74,-8.29,-1.78,-4.76,0.24,1.11,-4.50,-1.54,3.55
7526.08,-5.12,-8.67,-1.80,-4.70,0.50,1.11,-4.62,-1.30,3.55
7601.34,-5.27,-8.80,-1.81,-4.63,0.76,1.12,-4.51,-1.05,3.53
7677.35,-5.42,-8.90,-1.82,-4.57,1.02,1.12,-4.40,-0.80,3.48
7754.13,-5.56,-8.99,-1.84,-4.50,1.28,1.13,-4.28,-0.56,3.43
7831.67,-5.67,-9.06,-1.86,-4.45,1.54,1.13,-4.14,-0.33,3.39
7909.98,-5.52,-8.86,-1.89,-4.39,1.79,1.13,-3.73,-0.10,3.34
7989.08,-5.31,-8.60,-1.92,-4.34,2.05,1.13,-3.26,0.13,3.29
8068.98,-5.10,-8.35,-1.95,-4.29,2.32,1.13,-2.78,0.37,3.25
8149.67,-4.89,-8.09,-1.98,-4.25,2.61,1.12,-2.29,0.62,3.20
8231.16,-4.54,-7.63,-2.02,-4.20,2.88,1.12,-1.66,0.87,3.09
8313.47,-4.12,-7.09,-2.05,-4.15,3.14,1.11,-0.98,1.09,2.97
8396.61,-3.71,-6.57,-2.08,-4.10,3.37,1.10,-0.34,1.29,2.86
8480.57,-3.32,-6.06,-2.11,-4.05,3.56,1.09,0.24,1.45,2.74
8565.38,-3.13,-5.75,-2.14,-3.99,3.70,1.08,0.57,1.56,2.62
8651.03,-3.03,-5.54,-2.18,-3.94,3.81,1.06,0.77,1.63,2.51
8737.54,-2.93,-5.30,-2.21,-3.89,3.86,1.05,0.93,1.65,2.37
8824.92,-2.84,-5.07,-2.25,-3.84,3.87,1.04,1.03,1.62,2.23
8913.17,-2.75,-4.84,-2.29,-3.79,3.85,1.02,1.10,1.56,2.09
9002.30,-2.84,-4.78,-2.33,-3.74,3.80,1.01,0.95,1.46,1.94
9092.32,-3.00,-4.80,-2.38,-3.69,3.73,0.99,0.73,1.35,1.80
9183.25,-3.15,-4.80,-2.42,-3.65,3.65,0.97,0.50,1.23,1.65
9275.08,-3.29,-4.80,-2.47,-3.60,3.60,0.96,0.31,1.13,1.51
9367.83,-3.42,-4.79,-2.52,-3.55,3.55,0.94,0.13,1.03,1.37
9461.51,-3.56,-4.79,-2.57,-3.50,3.50,0.92,-0.06,0.93,1.23
9556.12,-3.68,-4.77,-2.63,-3.46,3.46,0.91,-0.22,0.83,1.09
9651.68,-3.81,-4.76,-2.68,-3.41,3.41,0.89,-0.40,0.73,0.95
9748.20,-3.92,-4.73,-2.74,-3.37,3.36,0.88,-0.56,0.62,0.81
9845.68,-4.02,-4.66,-2.80,-3.32,3.32,0.87,-0.70,0.52,0.64
9944.14,-4.13,-4.59,-2.85,-3.27,3.27,0.85,-0.86,0.42,0.46
10043.58,-4.22,-4.51,-2.90,-3.21,3.23,0.84,-0.99,0.33,0.29
10144.02,-4.32,-4.44,-2.97,-3.18,3.19,0.83,-1.13,0.22,0.12
10245.46,-4.41,-4.36,-3.04,-3.15,3.15,0.82,-1.26,0.11,-0.05
10347.91,-4.51,-4.30,-3.11,-3.12,3.12,0.81,-1.40,0.00,-0.21
10451.39,-4.60,-4.23,-3.18,-3.08,3.08,0.81,-1.52,-0.10,-0.37
10555.91,-4.68,-4.16,-3.25,-3.05,3.04,0.80,-1.64,-0.21,-0.52
