frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
391.85,2.81,2.86,2.81,2.86,-2.87,-2.32,-0.05,-0.05,-0.05
395.77,2.87,2.92,2.87,2.91,-2.92,-2.44,-0.05,-0.05,-0.05
399.73,2.91,2.96,2.91,2.96,-2.97,-2.56,-0.06,-0.05,-0.05
403.72,2.96,3.01,2.96,3.01,-3.01,-2.67,-0.05,-0.05,-0.05
407.76,3.00,3.05,3.00,3.05,-3.05,-2.79,-0.05,-0.05,-0.05
411.84,3.04,3.09,3.04,3.09,-3.09,-2.91,-0.05,-0.04,-0.05
415.96,3.08,3.13,3.08,3.12,-3.12,-3.03,-0.04,-0.04,-0.05
420.12,3.10,3.15,3.10,3.15,-3.14,-3.14,-0.04,-0.04,-0.05
424.32,3.12,3.17,3.12,3.17,-3.16,-3.25,-0.04,-0.04,-0.05
428.56,3.13,3.18,3.13,3.18,-3.18,-3.36,-0.05,-0.05,-0.05
432.85,3.14,3.19,3.14,3.19,-3.19,-3.47,-0.05,-0.05,-0.05
437.18,3.15,3.20,3.15,3.20,-3.20,-3.57,-0.05,-0.05,-0.05
441.55,3.16,3.21,3.16,3.21,-3.21,-3.67,-0.05,-0.05,-0.05
445.96,3.17,3.22,3.17,3.22,-3.23,-3.77,-0.05,-0.05,-0.05
450.42,3.18,3.23,3.18,3.23,-3.24,-3.86,-0.06,-0.06,-0.05
454.93,3.20,3.25,3.20,3.25,-3.26,-3.94,-0.06,-0.06,-0.05
459.48,3.22,3.27,3.22,3.27,-3.27,-4.02,-0.05,-0.05,-0.05
464.07,3.24,3.29,3.24,3.29,-3.29,-4.10,-0.05,-0.05,-0.05
468.71,3.26,3.31,3.26,3.31,-3.31,-4.16,-0.04,-0.04,-0.05
473.40,3.28,3.33,3.28,3.33,-3.32,-4.22,-0.04,-0.04,-0.05
478.13,3.29,3.34,3.29,3.33,-3.32,-4.26,-0.03,-0.03,-0.05
482.91,3.29,3.33,3.29,3.33,-3.33,-4.30,-0.03,-0.03,-0.04
487.74,3.29,3.32,3.29,3.32,-3.32,-4.33,-0.03,-0.03,-0.03
492.62,3.29,3.31,3.29,3.31,-3.31,-4.36,-0.02,-0.03,-0.02
497.55,3.28,3.30,3.28,3.30,-3.30,-4.37,-0.02,-0.02,-0.02
502.52,3.27,3.28,3.27,3.28,-3.29,-4.37,-0.02,-0.01,-0.01
507.55,3.27,3.27,3.27,3.27,-3.27,-4.36,0.00,-0.00,0.00
512.62,3.25,3.25,3.25,3.25,-3.25,-4.35,0.00,0.01,0.00
517.75,3.24,3.23,3.24,3.23,-3.23,-4.32,0.01,0.01,0.01
522.93,3.22,3.21,3.22,3.21,-3.20,-4.28,0.02,0.02,0.01
528.16,3.20,3.18,3.20,3.18,-3.18,-4.24,0.02,0.02,0.02
533.44,3.18,3.15,3.18,3.15,-3.15,-4.19,0.03,0.03,0.03
538.77,3.16,3.13,3.16,3.13,-3.13,-4.13,0.03,0.03,0.03
544.16,3.14,3.10,3.14,3.10,-3.10,-4.06,0.04,0.04,0.04
549.60,3.12,3.07,3.12,3.07,-3.08,-3.98,0.05,0.04,0.05
555.10,3.10,3.05,3.10,3.05,-3.05,-3.90,0.05,0.05,0.05
560.65,3.09,3.03,3.09,3.03,-3.03,-3.82,0.06,0.06,0.06
566.25,3.08,3.01,3.08,3.01,-3.01,-3.73,0.07,0.07,0.07
571.92,3.07,2.99,3.07,2.99,-2.99,-3.63,0.08,0.08,0.08
577.64,3.06,2.97,3.06,2.97,-2.97,-3.53,0.09,0.09,0.09
583.41,3.05,2.96,3.05,2.96,-2.95,-3.43,0.10,0.10,0.09
589.25,3.04,2.94,3.04,2.94,-2.94,-3.32,0.10,0.11,0.10
595.14,3.04,2.93,3.04,2.92,-2.93,-3.21,0.11,0.11,0.11
601.09,3.03,2.91,3.03,2.91,-2.92,-3.11,0.11,0.11,0.12
607.10,3.03,2.90,3.03,2.91,-2.92,-2.99,0.11,0.12,0.13
613.17,3.04,2.91,3.04,2.91,-2.92,-2.88,0.12,0.12,0.13
619.30,3.06,2.92,3.06,2.92,-2.92,-2.77,0.14,0.14,0.14
625.50,3.07,2.92,3.07,2.92,-2.92,-2.65,0.15,0.15,0.15
631.75,3.09,2.93,3.09,2.93,-2.92,-2.54,0.17,0.17,0.16
638.07,3.10,2.93,3.10,2.93,-2.92,-2.43,0.18,0.17,0.17
644.45,3.10,2.93,3.10,2.93,-2.92,-2.31,0.18,0.18,0.17
650.89,3.09,2.91,3.10,2.91,-2.91,-2.20,0.18,0.19,0.18
657.40,3.09,2.89,3.09,2.89,-2.89,-2.09,0.20,0.20,0.20
663.98,3.09,2.86,3.09,2.86,-2.86,-1.97,0.23,0.23,0.23
670.62,3.09,2.83,3.09,2.83,-2.82,-1.86,0.27,0.26,0.26
677.32,3.07,2.79,3.07,2.78,-2.78,-1.75,0.29,0.29,0.28
684.10,3.04,2.73,3.04,2.73,-2.72,-1.64,0.32,0.32,0.31
690.94,3.00,2.66,3.00,2.66,-2.66,-1.53,0.34,0.34,0.34
697.85,2.95,2.59,2.95,2.59,-2.59,-1.42,0.36,0.36,0.36
704.83,2.89,2.51,2.90,2.51,-2.52,-1.31,0.37,0.38,0.38
711.87,2.84,2.43,2.84,2.43,-2.44,-1.21,0.40,0.40,0.41
718.99,2.79,2.36,2.79,2.36,-2.36,-1.10,0.43,0.43,0.43
726.18,2.74,2.28,2.74,2.28,-2.28,-1.00,0.46,0.46,0.46
733.44,2.68,2.19,2.68,2.19,-2.19,-0.89,0.49,0.49,0.49
740.78,2.62,2.11,2.62,2.10,-2.10,-0.79,0.52,0.52,0.51
748.19,2.55,2.01,2.55,2.01,-2.01,-0.69,0.54,0.54,0.54
755.67,2.48,1.92,2.48,1.92,-1.92,-0.59,0.56,0.56,0.56
763.23,2.41,1.82,2.41,1.82,-1.82,-0.49,0.59,0.59,0.59
770.86,2.33,1.71,2.33,1.71,-1.72,-0.39,0.61,0.62,0.62
778.57,2.26,1.61,2.26,1.61,-1.61,-0.29,0.65,0.65,0.65
786.35,2.18,1.51,2.18,1.51,-1.50,-0.20,0.68,0.68,0.67
794.22,2.10,1.40,2.10,1.40,-1.39,-0.10,0.71,0.71,0.70
802.16,2.01,1.28,2.01,1.28,-1.28,-0.01,0.73,0.73,0.73
810.18,1.92,1.16,1.92,1.16,-1.16,0.08,0.76,0.76,0.76
818.28,1.83,1.04,1.83,1.04,-1.05,0.17,0.78,0.78,0.79
826.46,1.74,0.93,1.74,0.93,-0.93,0.26,0.81,0.81,0.81
834.73,1.65,0.81,1.65,0.81,-0.81,0.35,0.84,0.84,0.84
843.08,1.56,0.69,1.56,0.69,-0.69,0.43,0.88,0.87,0.87
851.51,1.46,0.56,1.46,0.56,-0.56,0.51,0.90,0.90,0.90
860.02,1.37,0.44,1.37,0.44,-0.44,0.60,0.93,0.93,0.93
868.62,1.27,0.32,1.27,0.31,-0.31,0.67,0.96,0.95,0.95
877.31,1.17,0.19,1.17,0.19,-0.19,0.75,0.98,0.98,0.98
886.08,1.07,0.06,1.07,0.06,-0.06,0.82,1.01,1.01,1.01
894.94,0.98,-0.06,0.98,-0.06,0.06,0.89,1.04,1.04,1.04
903.89,0.88,-0.18,0.88,-0.19,0.18,0.95,1.06,1.06,1.06
912.93,0.78,-0.31,0.78,-0.31,0.31,1.01,1.09,1.09,1.09
922.06,0.69,-0.43,0.69,-0.43,0.43,1.07,1.12,1.12,1.12
931.28,0.60,-0.54,0.60,-0.55,0.54,1.13,1.15,1.14,1.14
940.59,0.51,-0.66,0.51,-0.66,0.66,1.17,1.17,1.17,1.17
950.00,0.42,-0.78,0.42,-0.77,0.78,1.22,1.20,1.20,1.20
959.50,0.34,-0.88,0.34,-0.89,0.89,1.26,1.23,1.23,1.22
969.09,0.25,-1.00,0.25,-1.00,1.00,1.29,1.25,1.25,1.25
978.78,0.17,-1.10,0.17,-1.10,1.11,1.32,1.28,1.28,1.27
988.57,0.09,-1.21,0.09,-1.21,1.21,1.35,1.30,1.30,1.30
998.46,0.01,-1.31,0.01,-1.31,1.31,1.36,1.32,1.32,1.32
1008.44,-0.06,-1.41,-0.06,-1.41,1.41,1.38,1.35,1.35,1.35
1018.53,-0.12,-1.50,-0.12,-1.50,1.50,1.39,1.38,1.38,1.38
1028.71,-0.18,-1.58,-0.18,-1.58,1.59,1.39,1.41,1.41,1.40
1039.00,-0.23,-1.66,-0.23,-1.66,1.67,1.39,1.44,1.44,1.43
1049.39,-0.28,-1.74,-0.28,-1.74,1.74,1.39,1.46,1.46,1.46
1059.88,-0.32,-1.81,-0.32,-1.81,1.80,1.37,1.49,1.49,1.49
1070.48,-0.35,-1.86,-0.35,-1.87,1.86,1.36,1.51,1.51,1.51
1081.19,-0.37,-1.91,-0.37,-1.91,1.91,1.34,1.54,1.54,1.54
1092.00,-0.39,-1.96,-0.38,-1.95,1.95,1.32,1.56,1.56,1.57
1102.92,-0.38,-1.97,-0.38,-1.98,1.98,1.29,1.60,1.59,1.59
1113.95,-0.37,-1.99,-0.37,-1.99,1.99,1.26,1.62,1.62,1.62
1125.09,-0.35,-2.00,-0.35,-2.00,2.00,1.23,1.65,1.65,1.65
1136.34,-0.32,-2.00,-0.32,-2.00,2.00,1.19,1.68,1.68,1.68
1147.70,-0.28,-1.99,-0.28,-1.99,1.98,1.15,1.70,1.70,1.71
1159.18,-0.23,-1.96,-0.23,-1.97,1.96,1.11,1.73,1.73,1.73
1170.77,-0.18,-1.94,-0.17,-1.94,1.93,1.06,1.76,1.76,1.76
1182.48,-0.11,-1.90,-0.11,-1.90,1.90,1.02,1.79,1.79,1.79
1194.30,-0.04,-1.86,-0.04,-1.86,1.87,0.97,1.83,1.82,1.82
1206.25,0.03,-1.82,0.03,-1.82,1.83,0.92,1.86,1.86,1.85
1218.31,0.11,-1.78,0.11,-1.78,1.79,0.87,1.90,1.90,1.89
1230.49,0.19,-1.74,0.19,-1.74,1.75,0.82,1.94,1.93,1.93
1242.80,0.26,-1.71,0.27,-1.71,1.71,0.77,1.97,1.97,1.97
1255.22,0.34,-1.67,0.34,-1.67,1.67,0.72,2.01,2.01,2.01
1267.78,0.42,-1.63,0.42,-1.63,1.63,0.66,2.05,2.05,2.05
1280.45,0.49,-1.59,0.49,-1.59,1.59,0.61,2.08,2.08,2.08
1293.26,0.57,-1.55,0.57,-1.55,1.55,0.55,2.12,2.12,2.12
1306.19,0.65,-1.51,0.65,-1.51,1.51,0.50,2.16,2.16,2.16
1319.25,0.73,-1.47,0.73,-1.47,1.46,0.44,2.19,2.19,2.20
1332.45,0.81,-1.42,0.81,-1.42,1.42,0.39,2.23,2.23,2.23
1345.77,0.89,-1.38,0.89,-1.38,1.38,0.33,2.27,2.27,2.27
1359.23,0.97,-1.34,0.97,-1.34,1.34,0.28,2.31,2.31,2.31
1372.82,1.05,-1.30,1.05,-1.30,1.31,0.22,2.36,2.36,2.35
1386.55,1.13,-1.26,1.13,-1.27,1.28,0.17,2.41,2.41,2.39
1400.41,1.21,-1.24,1.21,-1.25,1.25,0.11,2.46,2.46,2.45
1414.42,1.29,-1.24,1.29,-1.23,1.24,0.06,2.53,2.53,2.53
1428.56,1.37,-1.23,1.37,-1.23,1.23,0.00,2.60,2.60,2.60
1442.85,1.45,-1.22,1.45,-1.23,1.23,-0.05,2.68,2.68,2.67
1457.28,1.52,-1.23,1.53,-1.22,1.23,-0.11,2.75,2.76,2.75
1471.85,1.60,-1.22,1.59,-1.23,1.24,-0.16,2.84,2.83,2.82
1486.57,1.66,-1.23,1.66,-1.23,1.24,-0.22,2.90,2.90,2.89
1501.43,1.72,-1.24,1.73,-1.24,1.23,-0.27,2.95,2.96,2.96
1516.45,1.80,-1.24,1.80,-1.24,1.21,-0.33,3.01,3.01,3.04
1531.61,1.89,-1.22,1.90,-1.22,1.18,-0.38,3.07,3.08,3.11
1546.93,2.01,-1.18,2.01,-1.17,1.14,-0.44,3.15,3.15,3.19
1562.40,2.15,-1.11,2.15,-1.11,1.09,-0.49,3.24,3.24,3.26
1578.02,2.30,-1.03,2.30,-1.03,1.04,-0.54,3.34,3.34,3.33
1593.80,2.45,-0.96,2.45,-0.96,0.99,-0.60,3.44,3.44,3.41
1609.74,2.58,-0.90,2.58,-0.91,0.95,-0.65,3.53,3.54,3.48
1625.84,2.71,-0.88,2.71,-0.88,0.92,-0.70,3.63,3.63,3.59
1642.10,2.83,-0.87,2.83,-0.87,0.90,-0.75,3.73,3.73,3.70
1658.52,2.94,-0.88,2.94,-0.88,0.88,-0.80,3.83,3.82,3.82
1675.10,3.04,-0.90,3.05,-0.90,0.88,-0.85,3.92,3.92,3.94
1691.85,3.16,-0.90,3.17,-0.90,0.87,-0.90,4.03,4.03,4.06
1708.77,3.30,-0.88,3.30,-0.88,0.85,-0.94,4.15,4.15,4.18
1725.86,3.45,-0.84,3.45,-0.84,0.83,-0.99,4.28,4.28,4.29
1743.12,3.61,-0.80,3.61,-0.80,0.79,-1.03,4.41,4.41,4.41
1760.55,3.79,-0.74,3.79,-0.75,0.75,-1.07,4.54,4.54,4.53
1778.15,3.96,-0.69,3.96,-0.69,0.70,-1.11,4.66,4.66,4.65
1795.94,4.14,-0.63,4.14,-0.63,0.64,-1.15,4.78,4.78,4.77
1813.90,4.32,-0.56,4.32,-0.57,0.58,-1.18,4.90,4.90,4.88
1832.03,4.50,-0.50,4.50,-0.51,0.51,-1.22,5.01,5.01,5.00
1850.36,4.68,-0.45,4.68,-0.44,0.44,-1.25,5.12,5.12,5.13
1868.86,4.87,-0.37,4.87,-0.37,0.36,-1.27,5.23,5.23,5.24
1887.55,5.06,-0.28,5.06,-0.28,0.27,-1.30,5.33,5.33,5.34
1906.42,5.26,-0.18,5.26,-0.18,0.18,-1.32,5.44,5.44,5.44
1925.49,5.46,-0.08,5.46,-0.08,0.08,-1.33,5.54,5.54,5.54
1944.74,5.67,0.04,5.67,0.04,-0.03,-1.35,5.64,5.64,5.63
1964.19,5.89,0.16,5.89,0.16,-0.16,-1.36,5.74,5.73,5.73
1983.83,6.11,0.28,6.11,0.28,-0.29,-1.36,5.83,5.83,5.83
2003.67,6.34,0.41,6.34,0.41,-0.42,-1.37,5.92,5.92,5.93
2023.71,6.58,0.55,6.58,0.55,-0.56,-1.37,6.02,6.02,6.03
2043.94,6.83,0.71,6.83,0.70,-0.71,-1.36,6.13,6.13,6.12
2064.38,7.08,0.85,7.08,0.85,-0.85,-1.35,6.23,6.23,6.23
2085.03,7.33,1.00,7.33,1.00,-0.99,-1.34,6.34,6.34,6.33
2105.88,7.57,1.15,7.57,1.14,-1.13,-1.32,6.44,6.44,6.42
2126.94,7.80,1.28,7.80,1.27,-1.27,-1.31,6.53,6.53,6.52
2148.20,8.01,1.39,8.01,1.40,-1.40,-1.28,6.61,6.61,6.62
2169.69,8.22,1.51,8.22,1.51,-1.52,-1.26,6.70,6.70,6.71
2191.38,8.43,1.64,8.43,1.64,-1.64,-1.23,6.79,6.79,6.79
2213.30,8.63,1.76,8.63,1.76,-1.75,-1.20,6.88,6.88,6.87
2235.43,8.83,1.88,8.83,1.87,-1.85,-1.17,6.98,6.97,6.95
2257.78,9.01,1.97,9.01,1.97,-1.95,-1.13,7.06,7.06,7.04
2280.36,9.18,2.06,9.18,2.06,-2.06,-1.09,7.13,7.13,7.12
2303.17,9.35,2.15,9.35,2.14,-2.16,-1.05,7.19,7.19,7.20
2326.20,9.51,2.23,9.51,2.23,-2.26,-1.01,7.25,7.25,7.28
2349.46,9.69,2.33,9.70,2.34,-2.36,-0.97,7.33,7.34,7.36
2372.95,9.89,2.45,9.90,2.45,-2.46,-0.93,7.43,7.44,7.44
2396.68,10.11,2.58,10.11,2.58,-2.56,-0.88,7.55,7.54,7.53
2420.65,10.31,2.70,10.30,2.69,-2.67,-0.84,7.64,7.64,7.61
2444.86,10.49,2.80,10.49,2.79,-2.78,-0.79,7.72,7.71,7.69
2469.31,10.65,2.88,10.66,2.88,-2.89,-0.74,7.76,7.77,7.77
2494.00,10.82,2.97,10.83,2.98,-3.00,-0.69,7.82,7.83,7.85
2518.94,11.00,3.08,11.00,3.08,-3.11,-0.64,7.89,7.89,7.92
2544.13,11.17,3.20,11.17,3.20,-3.22,-0.59,7.95,7.95,7.97
2569.57,11.34,3.33,11.34,3.32,-3.33,-0.55,8.01,8.01,8.01
2595.27,11.49,3.44,11.49,3.44,-3.43,-0.50,8.06,8.06,8.05
2621.22,11.63,3.54,11.63,3.54,-3.53,-0.45,8.10,8.10,8.09
2647.43,11.76,3.63,11.76,3.63,-3.62,-0.40,8.14,8.14,8.13
2673.90,11.87,3.70,11.87,3.70,-3.69,-0.34,8.18,8.18,8.17
2700.64,11.97,3.76,11.97,3.76,-3.75,-0.29,8.22,8.22,8.21
2727.65,12.04,3.79,12.04,3.79,-3.78,-0.24,8.26,8.26,8.25
2754.93,12.10,3.81,12.10,3.81,-3.80,-0.19,8.30,8.30,8.29
2782.48,12.13,3.80,12.14,3.80,-3.80,-0.14,8.33,8.33,8.33
2810.30,12.16,3.79,12.16,3.79,-3.79,-0.09,8.37,8.37,8.37
2838.40,12.17,3.76,12.17,3.77,-3.76,-0.04,8.41,8.41,8.41
2866.79,12.17,3.73,12.17,3.72,-3.72,0.01,8.45,8.45,8.44
2895.46,12.16,3.68,12.15,3.67,-3.68,0.06,8.48,8.47,8.48
2924.41,12.11,3.59,12.12,3.60,-3.62,0.11,8.49,8.49,8.52
2953.65,12.06,3.53,12.06,3.53,-3.55,0.16,8.51,8.51,8.53
2983.19,12.00,3.47,12.00,3.47,-3.46,0.21,8.54,8.54,8.53
3013.02,11.92,3.40,11.92,3.40,-3.36,0.26,8.56,8.56,8.52
3043.15,11.83,3.31,11.82,3.30,-3.25,0.31,8.58,8.57,8.52
3073.58,11.69,3.17,11.68,3.16,-3.13,0.36,8.56,8.56,8.52
3104.32,11.53,3.01,11.53,3.01,-3.01,0.41,8.52,8.52,8.52
3135.36,11.37,2.85,11.38,2.86,-2.90,0.46,8.47,8.48,8.52
3166.72,11.25,2.74,11.25,2.74,-2.79,0.51,8.46,8.46,8.51
3198.38,11.15,2.64,11.16,2.65,-2.70,0.56,8.45,8.46,8.51
3230.37,11.11,2.60,11.11,2.59,-2.63,0.61,8.48,8.48,8.51
3262.67,11.07,2.56,11.07,2.56,-2.57,0.66,8.50,8.50,8.51
3295.30,11.03,2.52,11.04,2.53,-2.53,0.71,8.51,8.51,8.51
3328.25,11.00,2.50,11.00,2.49,-2.48,0.75,8.52,8.52,8.50
3361.53,10.95,2.45,10.95,2.45,-2.43,0.80,8.52,8.52,8.50
3395.15,10.89,2.39,10.88,2.39,-2.36,0.85,8.53,8.52,8.50
3429.10,10.78,2.30,10.78,2.30,-2.27,0.89,8.51,8.51,8.48
3463.39,10.64,2.18,10.64,2.18,-2.15,0.94,8.49,8.48,8.46
3498.03,10.46,2.03,10.46,2.02,-2.01,0.98,8.45,8.45,8.43
3533.01,10.24,1.83,10.25,1.84,-1.84,1.02,8.40,8.41,8.41
3568.34,10.01,1.63,10.02,1.64,-1.64,1.06,8.38,8.38,8.38
3604.02,9.77,1.42,9.77,1.42,-1.41,1.10,8.36,8.36,8.35
3640.06,9.52,1.19,9.51,1.19,-1.17,1.13,8.35,8.34,8.33
3676.46,9.23,0.93,9.23,0.93,-0.92,1.17,8.31,8.31,8.30
3713.22,8.94,0.67,8.93,0.66,-0.66,1.20,8.28,8.27,8.27
3750.36,8.62,0.37,8.63,0.38,-0.41,1.23,8.21,8.22,8.25
3787.86,8.33,0.11,8.33,0.11,-0.15,1.25,8.18,8.18,8.22
3825.74,8.05,-0.15,8.06,-0.14,0.10,1.28,8.15,8.16,8.20
3864.00,7.80,-0.37,7.80,-0.37,0.36,1.30,8.16,8.16,8.17
3902.64,7.54,-0.60,7.54,-0.61,0.62,1.31,8.16,8.16,8.14
3941.66,7.27,-0.85,7.27,-0.85,0.89,1.33,8.16,8.15,8.12
3981.08,6.97,-1.12,6.97,-1.12,1.16,1.34,8.13,8.13,8.09
4020.89,6.65,-1.41,6.65,-1.42,1.44,1.34,8.09,8.09,8.06
4061.10,6.31,-1.73,6.31,-1.72,1.73,1.35,8.04,8.04,8.04
4101.71,5.97,-2.04,5.97,-2.04,2.02,1.35,7.99,8.00,8.01
4142.73,5.64,-2.34,5.64,-2.35,2.32,1.35,7.96,7.96,7.98
4184.15,5.31,-2.65,5.31,-2.64,2.62,1.34,7.93,7.94,7.96
4226.00,5.00,-2.93,5.00,-2.93,2.92,1.33,7.92,7.92,7.93
4268.26,4.69,-3.21,4.69,-3.21,3.21,1.32,7.90,7.90,7.90
4310.94,4.39,-3.49,4.39,-3.49,3.50,1.31,7.89,7.89,7.88
4354.05,4.08,-3.77,4.08,-3.77,3.79,1.29,7.87,7.87,7.85
4397.59,3.77,-4.05,3.77,-4.05,4.08,1.27,7.85,7.85,7.82
4441.56,3.45,-4.34,3.45,-4.35,4.37,1.25,7.82,7.82,7.79
4485.98,3.13,-4.64,3.13,-4.64,4.66,1.23,7.80,7.79,7.77
4530.84,2.81,-4.93,2.81,-4.93,4.95,1.20,7.76,7.76,7.74
4576.15,2.51,-5.20,2.51,-5.21,5.21,1.18,7.73,7.73,7.71
4621.91,2.22,-5.47,2.23,-5.46,5.45,1.15,7.67,7.68,7.69
4668.13,1.97,-5.68,1.97,-5.69,5.67,1.12,7.64,7.63,7.65
4714.81,1.72,-5.89,1.72,-5.89,5.84,1.09,7.56,7.56,7.61
4761.96,1.49,-6.08,1.48,-6.09,5.96,1.06,7.45,7.45,7.57
4809.58,1.27,-6.26,1.27,-6.26,6.02,1.03,7.29,7.29,7.53
4857.67,1.08,-6.41,1.09,-6.40,6.02,1.00,7.10,7.11,7.49
4906.25,0.96,-6.49,0.95,-6.50,5.95,0.97,6.91,6.91,7.45
4955.31,0.86,-6.55,0.86,-6.55,5.83,0.94,6.69,6.69,7.41
5004.87,0.81,-6.56,0.82,-6.55,5.66,0.91,6.47,6.48,7.37
5054.91,0.83,-6.50,0.82,-6.51,5.45,0.88,6.28,6.27,7.33
5105.46,0.90,-6.39,0.89,-6.40,5.22,0.85,6.12,6.11,7.29
5156.52,1.04,-6.21,1.06,-6.19,4.96,0.82,6.01,6.02,7.25
5208.08,1.31,-5.90,1.33,-5.88,4.69,0.79,6.00,6.02,7.21
5260.16,1.71,-5.46,1.71,-5.46,4.41,0.76,6.12,6.12,7.17
5312.77,2.17,-4.96,2.19,-4.94,4.13,0.73,6.30,6.32,7.13
5365.89,2.70,-4.39,2.69,-4.40,3.86,0.70,6.56,6.56,7.09
5419.55,3.18,-3.87,3.17,-3.89,3.60,0.67,6.78,6.77,7.05
5473.75,3.57,-3.44,3.56,-3.44,3.36,0.65,6.93,6.92,7.01
5528.49,3.86,-3.10,3.85,-3.11,3.13,0.62,6.99,6.98,6.96
5583.77,4.06,-2.85,4.06,-2.85,2.92,0.60,6.98,6.98,6.91
5639.61,4.19,-2.67,4.20,-2.66,2.73,0.57,6.92,6.93,6.86
5696.00,4.31,-2.51,4.31,-2.51,2.55,0.55,6.86,6.86,6.82
5752.96,4.40,-2.37,4.40,-2.37,2.38,0.52,6.78,6.78,6.77
5810.49,4.49,-2.23,4.49,-2.23,2.21,0.50,6.70,6.70,6.72
5868.60,4.60,-2.07,4.60,-2.08,2.04,0.48,6.64,6.63,6.67
5927.28,4.74,-1.89,4.74,-1.89,1.84,0.46,6.58,6.58,6.63
5986.56,4.92,-1.66,4.91,-1.67,1.62,0.44,6.54,6.53,6.58
6046.42,5.15,-1.38,5.13,-1.41,1.36,0.42,6.51,6.49,6.53
6106.89,5.42,-1.07,5.38,-1.11,1.07,0.40,6.49,6.45,6.49
6167.96,5.72,-0.72,5.65,-0.78,0.76,0.38,6.48,6.41,6.44
6229.64,6.05,-0.34,5.94,-0.44,0.42,0.36,6.47,6.36,6.39
6291.93,6.39,0.05,6.22,-0.09,0.08,0.35,6.47,6.30,6.34
6354.85,6.72,0.46,6.48,0.24,-0.25,0.33,6.48,6.23,6.26
6418.40,7.04,0.88,6.69,0.56,-0.54,0.31,6.50,6.15,6.16
6482.58,7.33,1.27,6.85,0.83,-0.80,0.30,6.53,6.05,6.06
6547.41,7.60,1.64,6.95,1.04,-0.99,0.28,6.61,5.96,5.96
6612.88,7.84,1.98,6.98,1.17,-1.11,0.27,6.73,5.86,5.86
6679.01,8.03,2.27,6.92,1.23,-1.16,0.25,6.87,5.76,5.76
6745.80,8.16,2.50,6.78,1.20,-1.12,0.24,7.04,5.66,5.66
6813.26,8.23,2.66,6.55,1.08,-1.02,0.22,7.21,5.53,5.57
6881.39,8.19,2.72,6.25,0.90,-0.86,0.21,7.34,5.40,5.47
6950.21,8.05,2.68,5.90,0.66,-0.65,0.19,7.40,5.25,5.37
7019.71,7.82,2.55,5.53,0.41,-0.43,0.18,7.39,5.10,5.27
7089.91,7.49,2.32,5.17,0.17,-0.21,0.17,7.28,4.96,5.17
7160.81,7.06,1.99,4.84,-0.04,-0.02,0.15,7.04,4.82,5.07
7232.41,6.59,1.62,4.56,-0.20,0.12,0.14,6.71,4.69,4.97
7304.74,6.10,1.23,4.35,-0.29,0.22,0.12,6.32,4.57,4.87
7377.79,5.68,0.91,4.21,-0.31,0.25,0.11,5.93,4.47,4.77
7451.56,5.37,0.71,4.13,-0.26,0.24,0.09,5.61,4.37,4.66
7526.08,5.18,0.67,4.09,-0.18,0.18,0.07,5.36,4.27,4.51
7601.34,5.09,0.73,4.08,-0.06,0.08,0.05,5.17,4.16,4.36
7677.35,5.07,0.86,4.09,0.07,-0.04,0.04,5.03,4.05,4.21
7754.13,5.08,1.02,4.09,0.20,-0.17,0.02,4.91,3.92,4.06
7831.67,5.11,1.20,4.09,0.32,-0.30,-0.01,4.81,3.79,3.91
7909.98,5.17,1.41,4.09,0.44,-0.43,-0.03,4.74,3.66,3.76
7989.08,5.30,1.69,4.08,0.56,-0.54,-0.05,4.76,3.54,3.61
8068.98,5.58,2.12,4.05,0.66,-0.65,-0.07,4.93,3.41,3.46
8149.67,5.93,2.62,4.02,0.76,-0.74,-0.10,5.19,3.28,3.31
8231.16,6.38,3.22,3.98,0.85,-0.84,-0.13,5.54,3.14,3.16
8313.47,6.78,3.77,3.92,0.93,-0.93,-0.16,5.85,2.99,3.01
8396.61,7.10,4.23,3.87,1.01,-1.03,-0.19,6.07,2.84,2.87
8480.57,7.10,4.38,3.83,1.10,-1.13,-0.22,5.97,2.69,2.72
8565.38,6.62,4.05,3.80,1.21,-1.24,-0.25,5.38,2.56,2.57
8651.03,5.73,3.31,3.78,1.33,-1.35,-0.28,4.38,2.43,2.42
8737.54,4.40,2.13,3.77,1.46,-1.45,-0.32,2.95,2.31,2.27
8824.92,2.70,0.59,3.74,1.58,-1.56,-0.36,1.15,2.19,2.11
8913.17,0.91,-1.04,3.70,1.67,-1.65,-0.39,-0.74,2.05,1.95
9002.30,-0.88,-2.67,3.63,1.75,-1.73,-0.43,-2.61,1.91,1.79
9092.32,-2.40,-4.02,3.54,1.81,-1.79,-0.47,-4.19,1.75,1.62
9183.25,-3.56,-5.01,3.44,1.84,-1.84,-0.51,-5.40,1.60,1.45
9275.08,-4.38,-5.67,3.32,1.87,-1.87,-0.56,-6.25,1.45,1.29
9367.83,-4.69,-5.81,3.19,1.89,-1.89,-0.60,-6.58,1.30,1.12
9461.51,-4.76,-5.72,3.05,1.90,-1.90,-0.65,-6.66,1.15,0.96
9556.12,-4.76,-5.55,2.91,1.91,-1.90,-0.69,-6.66,1.01,0.79
9651.68,-4.70,-5.33,2.76,1.91,-1.90,-0.74,-6.60,0.86,0.63
