frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-8.84,-7.38,-8.84,-7.38,6.00,6.86,-2.84,-2.84,-1.46
380.33,-8.80,-7.34,-8.80,-7.34,6.00,6.86,-2.80,-2.80,-1.46
384.13,-8.76,-7.30,-8.76,-7.31,6.00,6.86,-2.76,-2.76,-1.46
387.97,-8.72,-7.26,-8.72,-7.26,6.00,6.85,-2.72,-2.72,-1.46
391.85,-8.67,-7.21,-8.67,-7.21,6.00,6.83,-2.67,-2.67,-1.46
395.77,-8.60,-7.14,-8.60,-7.14,6.00,6.81,-2.60,-2.60,-1.46
399.73,-8.52,-7.06,-8.52,-7.06,6.00,6.77,-2.52,-2.52,-1.46
403.72,-8.42,-6.96,-8.43,-6.97,6.00,6.73,-2.42,-2.43,-1.46
407.76,-8.33,-6.87,-8.33,-6.88,6.00,6.68,-2.33,-2.33,-1.46
411.84,-8.24,-6.78,-8.24,-6.78,6.00,6.63,-2.24,-2.24,-1.46
415.96,-8.15,-6.69,-8.15,-6.69,6.01,6.56,-2.14,-2.14,-1.46
420.12,-8.04,-6.58,-8.04,-6.58,6.02,6.49,-2.02,-2.03,-1.46
424.32,-7.93,-6.47,-7.93,-6.47,6.02,6.42,-1.91,-1.91,-1.46
428.56,-7.81,-6.35,-7.82,-6.36,6.02,6.33,-1.79,-1.80,-1.46
432.85,-7.70,-6.24,-7.70,-6.24,6.00,6.24,-1.70,-1.70,-1.46
437.18,-7.58,-6.12,-7.58,-6.12,5.97,6.14,-1.61,-1.61,-1.46
441.55,-7.46,-6.00,-7.47,-6.01,5.92,6.04,-1.54,-1.54,-1.46
445.96,-7.35,-5.89,-7.35,-5.89,5.86,5.93,-1.49,-1.49,-1.46
450.42,-7.24,-5.78,-7.24,-5.78,5.77,5.82,-1.47,-1.46,-1.46
454.93,-7.12,-5.66,-7.12,-5.67,5.68,5.70,-1.44,-1.45,-1.46
459.48,-7.01,-5.55,-7.01,-5.55,5.57,5.58,-1.44,-1.44,-1.46
464.07,-6.90,-5.44,-6.90,-5.44,5.46,5.45,-1.44,-1.44,-1.46
468.71,-6.79,-5.33,-6.79,-5.33,5.35,5.32,-1.44,-1.44,-1.46
473.40,-6.69,-5.23,-6.70,-5.24,5.25,5.19,-1.44,-1.45,-1.46
478.13,-6.61,-5.15,-6.61,-5.15,5.16,5.06,-1.45,-1.45,-1.46
482.91,-6.54,-5.08,-6.54,-5.08,5.08,4.92,-1.46,-1.46,-1.46
487.74,-6.46,-5.00,-6.46,-5.01,5.00,4.78,-1.46,-1.46,-1.46
492.62,-6.39,-4.93,-6.39,-4.93,4.93,4.64,-1.46,-1.46,-1.46
497.55,-6.32,-4.86,-6.32,-4.86,4.86,4.50,-1.46,-1.46,-1.46
502.52,-6.24,-4.78,-6.25,-4.79,4.79,4.35,-1.45,-1.46,-1.46
507.55,-6.18,-4.72,-6.18,-4.72,4.72,4.21,-1.46,-1.45,-1.46
512.62,-6.11,-4.65,-6.11,-4.66,4.66,4.06,-1.45,-1.46,-1.46
517.75,-6.05,-4.59,-6.05,-4.59,4.59,3.92,-1.46,-1.46,-1.46
522.93,-5.98,-4.52,-5.98,-4.52,4.52,3.77,-1.46,-1.46,-1.46
528.16,-5.90,-4.44,-5.91,-4.45,4.45,3.63,-1.45,-1.46,-1.46
533.44,-5.83,-4.37,-5.83,-4.37,4.38,3.48,-1.45,-1.45,-1.46
538.77,-5.75,-4.29,-5.75,-4.29,4.30,3.34,-1.45,-1.45,-1.46
544.16,-5.67,-4.21,-5.67,-4.21,4.22,3.19,-1.45,-1.46,-1.46
549.60,-5.58,-4.12,-5.58,-4.13,4.13,3.05,-1.46,-1.46,-1.46
555.10,-5.49,-4.03,-5.48,-4.03,4.03,2.90,-1.47,-1.46,-1.46
560.65,-5.37,-3.91,-5.37,-3.91,3.91,2.76,-1.46,-1.46,-1.46
566.25,-5.24,-3.78,-5.25,-3.79,3.78,2.62,-1.46,-1.46,-1.46
571.92,-5.11,-3.65,-5.11,-3.65,3.64,2.48,-1.47,-1.47,-1.46
577.64,-4.95,-3.49,-4.95,-3.49,3.48,2.33,-1.48,-1.47,-1.46
583.41,-4.76,-3.30,-4.77,-3.31,3.29,2.20,-1.47,-1.47,-1.46
589.25,-4.56,-3.10,-4.56,-3.10,3.10,2.06,-1.47,-1.46,-1.46
595.14,-4.34,-2.88,-4.34,-2.88,2.88,1.92,-1.46,-1.46,-1.46
601.09,-4.10,-2.64,-4.11,-2.65,2.65,1.78,-1.45,-1.46,-1.46
607.10,-3.86,-2.40,-3.86,-2.40,2.41,1.65,-1.46,-1.46,-1.46
613.17,-3.61,-2.15,-3.61,-2.15,2.15,1.51,-1.46,-1.46,-1.46
619.30,-3.35,-1.89,-3.35,-1.89,1.89,1.38,-1.46,-1.46,-1.46
625.50,-3.08,-1.62,-3.08,-1.62,1.63,1.24,-1.46,-1.46,-1.46
631.75,-2.81,-1.35,-2.81,-1.36,1.36,1.11,-1.45,-1.46,-1.46
638.07,-2.54,-1.08,-2.54,-1.08,1.09,0.98,-1.46,-1.45,-1.46
644.45,-2.27,-0.81,-2.27,-0.81,0.81,0.85,-1.46,-1.45,-1.46
650.89,-1.99,-0.53,-2.00,-0.54,0.54,0.72,-1.45,-1.46,-1.46
657.40,-1.73,-0.27,-1.73,-0.27,0.27,0.60,-1.46,-1.46,-1.46
663.98,-1.46,-0.00,-1.46,-0.00,-0.00,0.47,-1.46,-1.46,-1.46
670.62,-1.19,0.27,-1.19,0.26,-0.27,0.34,-1.46,-1.46,-1.46
677.32,-0.93,0.53,-0.93,0.53,-0.54,0.22,-1.47,-1.46,-1.46
684.10,-0.66,0.80,-0.67,0.79,-0.80,0.09,-1.46,-1.46,-1.46
690.94,-0.41,1.05,-0.41,1.05,-1.05,-0.03,-1.46,-1.46,-1.46
697.85,-0.16,1.30,-0.16,1.30,-1.30,-0.15,-1.46,-1.46,-1.46
704.83,0.08,1.54,0.07,1.53,-1.53,-0.27,-1.45,-1.45,-1.46
711.87,0.29,1.75,0.30,1.76,-1.75,-0.39,-1.46,-1.45,-1.46
718.99,0.51,1.97,0.50,1.96,-1.95,-0.51,-1.44,-1.45,-1.46
726.18,0.68,2.14,0.68,2.14,-2.13,-0.63,-1.46,-1.45,-1.46
733.44,0.84,2.30,0.85,2.31,-2.30,-0.74,-1.46,-1.45,-1.46
740.78,1.00,2.46,0.99,2.45,-2.44,-0.86,-1.45,-1.45,-1.46
748.19,1.13,2.59,1.12,2.57,-2.57,-0.97,-1.44,-1.46,-1.46
755.67,1.21,2.67,1.22,2.68,-2.68,-1.08,-1.47,-1.46,-1.46
763.23,1.30,2.76,1.31,2.77,-2.77,-1.20,-1.47,-1.46,-1.46
770.86,1.39,2.85,1.38,2.84,-2.84,-1.31,-1.45,-1.46,-1.46
778.57,1.45,2.91,1.44,2.90,-2.90,-1.42,-1.45,-1.46,-1.46
786.35,1.48,2.94,1.48,2.94,-2.94,-1.52,-1.46,-1.46,-1.46
794.22,1.50,2.96,1.51,2.97,-2.97,-1.63,-1.47,-1.46,-1.46
802.16,1.53,2.99,1.52,2.98,-2.98,-1.74,-1.45,-1.46,-1.46
810.18,1.53,2.99,1.53,2.98,-2.99,-1.84,-1.46,-1.46,-1.46
818.28,1.52,2.98,1.52,2.98,-2.98,-1.94,-1.46,-1.46,-1.46
826.46,1.50,2.96,1.50,2.96,-2.96,-2.04,-1.46,-1.46,-1.46
834.73,1.48,2.94,1.47,2.93,-2.93,-2.14,-1.46,-1.46,-1.46
843.08,1.44,2.90,1.44,2.90,-2.90,-2.24,-1.46,-1.46,-1.46
851.51,1.39,2.85,1.39,2.85,-2.85,-2.34,-1.46,-1.46,-1.46
860.02,1.34,2.80,1.33,2.79,-2.79,-2.43,-1.45,-1.46,-1.46
868.62,1.27,2.73,1.27,2.73,-2.72,-2.52,-1.46,-1.46,-1.46
877.31,1.19,2.65,1.19,2.65,-2.64,-2.62,-1.46,-1.45,-1.46
886.08,1.11,2.57,1.10,2.56,-2.56,-2.70,-1.45,-1.45,-1.46
894.94,1.01,2.47,1.01,2.47,-2.46,-2.79,-1.45,-1.45,-1.46
903.89,0.90,2.36,0.90,2.36,-2.35,-2.88,-1.45,-1.45,-1.46
912.93,0.79,2.25,0.79,2.25,-2.24,-2.96,-1.45,-1.45,-1.46
922.06,0.67,2.13,0.67,2.13,-2.13,-3.04,-1.46,-1.46,-1.46
931.28,0.56,2.02,0.55,2.01,-2.02,-3.12,-1.46,-1.46,-1.46
940.59,0.44,1.90,0.44,1.90,-1.92,-3.20,-1.48,-1.47,-1.46
950.00,0.34,1.80,0.34,1.80,-1.83,-3.27,-1.49,-1.48,-1.46
959.50,0.26,1.72,0.25,1.71,-1.74,-3.35,-1.48,-1.49,-1.46
969.09,0.17,1.63,0.18,1.64,-1.67,-3.42,-1.50,-1.49,-1.46
978.78,0.12,1.58,0.13,1.59,-1.59,-3.48,-1.47,-1.46,-1.46
988.57,0.08,1.54,0.07,1.53,-1.51,-3.55,-1.43,-1.44,-1.46
998.46,0.02,1.48,0.00,1.46,-1.40,-3.62,-1.38,-1.39,-1.46
1008.44,-0.10,1.36,-0.09,1.36,-1.27,-3.68,-1.37,-1.36,-1.46
1018.53,-0.22,1.24,-0.22,1.24,-1.14,-3.74,-1.36,-1.36,-1.46
1028.71,-0.36,1.10,-0.37,1.09,-1.03,-3.80,-1.39,-1.39,-1.46
1039.00,-0.51,0.95,-0.51,0.95,-0.94,-3.85,-1.46,-1.46,-1.46
1049.39,-0.66,0.80,-0.66,0.80,-0.90,-3.91,-1.56,-1.56,-1.46
1059.88,-0.79,0.67,-0.79,0.67,-0.92,-3.96,-1.71,-1.71,-1.46
1070.48,-0.89,0.57,-0.90,0.56,-0.99,-4.01,-1.88,-1.88,-1.46
1081.19,-0.97,0.49,-0.97,0.49,-1.12,-4.06,-2.09,-2.09,-1.46
1092.00,-0.99,0.47,-0.99,0.46,-1.31,-4.11,-2.30,-2.30,-1.46
1102.92,-0.96,0.50,-0.96,0.49,-1.51,-4.15,-2.47,-2.48,-1.46
1113.95,-0.84,0.62,-0.85,0.61,-1.75,-4.20,-2.59,-2.60,-1.46
1125.09,-0.64,0.82,-0.62,0.83,-2.04,-4.24,-2.68,-2.66,-1.46
1136.34,-0.26,1.20,-0.25,1.21,-2.38,-4.28,-2.64,-2.63,-1.46
1147.70,0.26,1.72,0.27,1.73,-2.74,-4.32,-2.49,-2.47,-1.46
1159.18,0.94,2.40,0.95,2.41,-3.14,-4.36,-2.20,-2.19,-1.46
1170.77,1.69,3.15,1.71,3.17,-3.55,-4.40,-1.87,-1.84,-1.46
1182.48,2.50,3.96,2.48,3.94,-3.96,-4.44,-1.46,-1.48,-1.46
1194.30,3.17,4.63,3.13,4.59,-4.36,-4.48,-1.19,-1.23,-1.46
1206.25,3.62,5.08,3.59,5.05,-4.73,-4.52,-1.11,-1.14,-1.46
1218.31,3.86,5.32,3.84,5.29,-5.07,-4.55,-1.21,-1.24,-1.46
1230.49,3.93,5.39,3.96,5.42,-5.37,-4.59,-1.44,-1.41,-1.46
1242.80,4.03,5.49,4.06,5.51,-5.62,-4.63,-1.59,-1.56,-1.46
1255.22,4.17,5.63,4.18,5.64,-5.79,-4.66,-1.63,-1.61,-1.46
1267.78,4.36,5.82,4.35,5.81,-5.89,-4.70,-1.53,-1.54,-1.46
1280.45,4.51,5.97,4.51,5.97,-5.97,-4.74,-1.46,-1.46,-1.46
1293.26,4.65,6.11,4.63,6.09,-6.04,-4.77,-1.39,-1.41,-1.46
1306.19,4.70,6.16,4.70,6.16,-6.11,-4.81,-1.41,-1.40,-1.46
1319.25,4.74,6.20,4.74,6.20,-6.17,-4.85,-1.43,-1.43,-1.46
1332.45,4.75,6.21,4.75,6.21,-6.20,-4.89,-1.45,-1.46,-1.46
1345.77,4.75,6.21,4.75,6.21,-6.22,-4.93,-1.47,-1.47,-1.46
1359.23,4.75,6.21,4.75,6.21,-6.22,-4.97,-1.47,-1.47,-1.46
1372.82,4.75,6.21,4.75,6.21,-6.21,-5.01,-1.46,-1.46,-1.46
1386.55,4.75,6.21,4.75,6.21,-6.21,-5.05,-1.46,-1.46,-1.46
1400.41,4.76,6.22,4.76,6.21,-6.23,-5.09,-1.47,-1.47,-1.46
1414.42,4.78,6.24,4.77,6.23,-6.26,-5.14,-1.48,-1.48,-1.46
1428.56,4.81,6.27,4.82,6.28,-6.31,-5.18,-1.50,-1.49,-1.46
1442.85,4.88,6.34,4.89,6.35,-6.37,-5.23,-1.49,-1.48,-1.46
1457.28,4.99,6.45,4.98,6.44,-6.45,-5.28,-1.46,-1.47,-1.46
1471.85,5.09,6.55,5.09,6.54,-6.53,-5.33,-1.45,-1.45,-1.46
1486.57,5.19,6.65,5.19,6.65,-6.63,-5.38,-1.44,-1.44,-1.46
1501.43,5.29,6.75,5.29,6.74,-6.72,-5.43,-1.44,-1.44,-1.46
1516.45,5.38,6.84,5.38,6.84,-6.82,-5.49,-1.44,-1.44,-1.46
1531.61,5.47,6.93,5.47,6.93,-6.91,-5.54,-1.44,-1.44,-1.46
1546.93,5.56,7.02,5.56,7.02,-7.00,-5.60,-1.44,-1.44,-1.46
1562.40,5.65,7.11,5.64,7.10,-7.09,-5.66,-1.45,-1.45,-1.46
1578.02,5.73,7.19,5.73,7.19,-7.19,-5.72,-1.47,-1.46,-1.46
1593.80,5.82,7.28,5.83,7.29,-7.31,-5.79,-1.49,-1.48,-1.46
1609.74,5.95,7.41,5.94,7.40,-7.44,-5.85,-1.49,-1.49,-1.46
1625.84,6.08,7.54,6.08,7.54,-7.58,-5.92,-1.50,-1.50,-1.46
1642.10,6.23,7.69,6.24,7.70,-7.73,-5.99,-1.50,-1.49,-1.46
1658.52,6.42,7.88,6.42,7.88,-7.89,-6.06,-1.47,-1.46,-1.46
1675.10,6.62,8.08,6.60,8.06,-8.04,-6.14,-1.43,-1.44,-1.46
1691.85,6.78,8.24,6.77,8.23,-8.20,-6.22,-1.42,-1.43,-1.46
1708.77,6.90,8.36,6.91,8.37,-8.34,-6.30,-1.44,-1.43,-1.46
1725.86,7.02,8.48,7.02,8.48,-8.46,-6.38,-1.44,-1.43,-1.46
1743.12,7.13,8.59,7.12,8.58,-8.56,-6.46,-1.43,-1.44,-1.46
1760.55,7.20,8.66,7.19,8.65,-8.64,-6.55,-1.44,-1.45,-1.46
1778.15,7.24,8.70,7.24,8.70,-8.70,-6.64,-1.46,-1.46,-1.46
1795.94,7.28,8.74,7.28,8.74,-8.75,-6.73,-1.47,-1.47,-1.46
1813.90,7.32,8.78,7.32,8.78,-8.79,-6.82,-1.47,-1.47,-1.46
1832.03,7.36,8.82,7.35,8.81,-8.82,-6.92,-1.46,-1.46,-1.46
1850.36,7.38,8.84,7.38,8.84,-8.84,-7.02,-1.47,-1.46,-1.46
1868.86,7.41,8.87,7.41,8.87,-8.87,-7.12,-1.46,-1.46,-1.46
1887.55,7.43,8.89,7.43,8.89,-8.89,-7.23,-1.46,-1.46,-1.46
1906.42,7.46,8.92,7.46,8.91,-8.91,-7.34,-1.45,-1.46,-1.46
1925.49,7.48,8.94,7.48,8.94,-8.94,-7.45,-1.46,-1.46,-1.46
1944.74,7.50,8.96,7.50,8.96,-8.96,-7.56,-1.46,-1.46,-1.46
1964.19,7.52,8.98,7.52,8.98,-8.98,-7.68,-1.46,-1.46,-1.46
1983.83,7.54,9.00,7.54,9.00,-9.00,-7.80,-1.46,-1.46,-1.46
2003.67,7.57,9.03,7.57,9.02,-9.02,-7.92,-1.46,-1.46,-1.46
2023.71,7.59,9.05,7.59,9.05,-9.05,-8.05,-1.46,-1.46,-1.46
2043.94,7.62,9.08,7.62,9.07,-9.07,-8.18,-1.45,-1.46,-1.46
2064.38,7.64,9.10,7.64,9.10,-9.10,-8.31,-1.46,-1.46,-1.46
2085.03,7.67,9.13,7.67,9.13,-9.12,-8.44,-1.46,-1.45,-1.46
2105.88,7.70,9.16,7.70,9.16,-9.16,-8.58,-1.46,-1.46,-1.46
2126.94,7.74,9.20,7.73,9.19,-9.19,-8.72,-1.45,-1.46,-1.46
2148.20,7.76,9.22,7.76,9.22,-9.23,-8.86,-1.47,-1.46,-1.46
2169.69,7.80,9.26,7.80,9.26,-9.27,-9.01,-1.47,-1.47,-1.46
2191.38,7.85,9.31,7.85,9.31,-9.32,-9.16,-1.47,-1.47,-1.46
2213.30,7.91,9.37,7.91,9.37,-9.37,-9.31,-1.46,-1.46,-1.46
2235.43,7.97,9.43,7.97,9.43,-9.42,-9.46,-1.45,-1.45,-1.46
2257.78,8.03,9.49,8.03,9.48,-9.48,-9.62,-1.45,-1.45,-1.46
2280.36,8.08,9.54,8.08,9.54,-9.54,-9.78,-1.46,-1.46,-1.46
2303.17,8.14,9.60,8.14,9.60,-9.60,-9.94,-1.46,-1.46,-1.46
2326.20,8.20,9.66,8.20,9.66,-9.66,-10.10,-1.46,-1.46,-1.46
2349.46,8.27,9.73,8.27,9.73,-9.73,-10.27,-1.46,-1.46,-1.46
2372.95,8.34,9.80,8.33,9.79,-9.79,-10.43,-1.45,-1.45,-1.46
2396.68,8.40,9.86,8.40,9.86,-9.85,-10.60,-1.45,-1.46,-1.46
2420.65,8.46,9.92,8.46,9.92,-9.92,-10.77,-1.46,-1.46,-1.46
2444.86,8.52,9.98,8.52,9.98,-9.98,-10.94,-1.46,-1.46,-1.46
2469.31,8.59,10.05,8.59,10.04,-10.05,-11.11,-1.46,-1.46,-1.46
2494.00,8.65,10.11,8.65,10.11,-10.11,-11.28,-1.46,-1.46,-1.46
2518.94,8.72,10.18,8.71,10.17,-10.17,-11.44,-1.45,-1.46,-1.46
2544.13,8.78,10.24,8.78,10.23,-10.23,-11.61,-1.45,-1.46,-1.46
2569.57,8.83,10.29,8.84,10.29,-10.29,-11.77,-1.46,-1.46,-1.46
2595.27,8.90,10.36,8.89,10.35,-10.35,-11.93,-1.45,-1.46,-1.46
2621.22,8.95,10.41,8.95,10.41,-10.41,-12.09,-1.46,-1.46,-1.46
2647.43,9.01,10.47,9.01,10.47,-10.46,-12.24,-1.46,-1.46,-1.46
2673.90,9.06,10.52,9.06,10.52,-10.52,-12.39,-1.46,-1.46,-1.46
2700.64,9.11,10.57,9.11,10.57,-10.57,-12.52,-1.46,-1.46,-1.46
2727.65,9.16,10.62,9.16,10.62,-10.62,-12.66,-1.46,-1.46,-1.46
2754.93,9.21,10.67,9.21,10.66,-10.67,-12.78,-1.46,-1.46,-1.46
2782.48,9.25,10.71,9.25,10.71,-10.71,-12.89,-1.46,-1.46,-1.46
2810.30,9.30,10.76,9.30,10.76,-10.75,-12.99,-1.46,-1.46,-1.46
2838.40,9.34,10.80,9.34,10.80,-10.79,-13.08,-1.45,-1.45,-1.46
2866.79,9.38,10.84,9.38,10.83,-10.83,-13.15,-1.45,-1.45,-1.46
2895.46,9.41,10.87,9.41,10.87,-10.87,-13.22,-1.46,-1.46,-1.46
2924.41,9.44,10.90,9.44,10.90,-10.90,-13.26,-1.46,-1.46,-1.46
2953.65,9.47,10.93,9.47,10.93,-10.93,-13.29,-1.46,-1.46,-1.46
2983.19,9.50,10.96,9.50,10.95,-10.96,-13.31,-1.46,-1.46,-1.46
3013.02,9.52,10.98,9.52,10.98,-10.98,-13.31,-1.47,-1.46,-1.46
3043.15,9.55,11.01,9.55,11.01,-11.00,-13.29,-1.46,-1.45,-1.46
3073.58,9.58,11.04,9.57,11.03,-11.02,-13.26,-1.44,-1.45,-1.46
3104.32,9.59,11.05,9.59,11.04,-11.04,-13.22,-1.45,-1.45,-1.46
3135.36,9.59,11.05,9.59,11.05,-11.05,-13.16,-1.46,-1.46,-1.46
3166.72,9.59,11.05,9.59,11.05,-11.06,-13.08,-1.47,-1.47,-1.46
3198.38,9.60,11.06,9.60,11.05,-11.06,-12.99,-1.47,-1.47,-1.46
3230.37,9.60,11.06,9.60,11.06,-11.07,-12.89,-1.47,-1.47,-1.46
3262.67,9.61,11.07,9.61,11.07,-11.07,-12.78,-1.46,-1.46,-1.46
3295.30,9.61,11.07,9.61,11.07,-11.06,-12.65,-1.46,-1.45,-1.46
3328.25,9.62,11.08,9.61,11.07,-11.06,-12.52,-1.44,-1.45,-1.46
3361.53,9.60,11.06,9.60,11.06,-11.05,-12.38,-1.45,-1.45,-1.46
3395.15,9.58,11.04,9.58,11.04,-11.04,-12.23,-1.46,-1.46,-1.46
3429.10,9.57,11.03,9.57,11.02,-11.03,-12.07,-1.46,-1.46,-1.46
3463.39,9.55,11.01,9.55,11.01,-11.01,-11.91,-1.46,-1.46,-1.46
3498.03,9.53,10.99,9.53,10.99,-10.99,-11.75,-1.46,-1.46,-1.46
3533.01,9.51,10.97,9.51,10.97,-10.97,-11.58,-1.46,-1.46,-1.46
3568.34,9.49,10.95,9.49,10.95,-10.94,-11.41,-1.45,-1.45,-1.46
3604.02,9.47,10.93,9.46,10.92,-10.91,-11.24,-1.44,-1.45,-1.46
3640.06,9.43,10.89,9.43,10.89,-10.88,-11.07,-1.45,-1.45,-1.46
3676.46,9.39,10.85,9.39,10.85,-10.85,-10.89,-1.46,-1.46,-1.46
3713.22,9.35,10.81,9.35,10.81,-10.81,-10.72,-1.46,-1.46,-1.46
3750.36,9.31,10.77,9.31,10.77,-10.77,-10.55,-1.47,-1.47,-1.46
3787.86,9.27,10.73,9.27,10.73,-10.73,-10.37,-1.46,-1.46,-1.46
3825.74,9.23,10.69,9.23,10.69,-10.69,-10.20,-1.46,-1.46,-1.46
3864.00,9.19,10.65,9.19,10.65,-10.64,-10.03,-1.46,-1.45,-1.46
3902.64,9.15,10.61,9.15,10.61,-10.60,-9.86,-1.45,-1.45,-1.46
3941.66,9.10,10.56,9.09,10.55,-10.55,-9.70,-1.45,-1.45,-1.46
3981.08,9.04,10.50,9.04,10.50,-10.49,-9.53,-1.45,-1.46,-1.46
4020.89,8.97,10.43,8.98,10.44,-10.44,-9.37,-1.47,-1.46,-1.46
4061.10,8.92,10.38,8.91,10.37,-10.38,-9.22,-1.46,-1.46,-1.46
4101.71,8.86,10.32,8.85,10.31,-10.32,-9.06,-1.46,-1.46,-1.46
4142.73,8.79,10.25,8.80,10.26,-10.26,-8.91,-1.47,-1.46,-1.46
4184.15,8.74,10.20,8.74,10.19,-10.19,-8.76,-1.45,-1.46,-1.46
4226.00,8.68,10.14,8.67,10.13,-10.13,-8.61,-1.45,-1.46,-1.46
4268.26,8.61,10.07,8.61,10.07,-10.07,-8.47,-1.46,-1.45,-1.46
4310.94,8.54,10.00,8.54,10.00,-10.00,-8.33,-1.46,-1.46,-1.46
4354.05,8.48,9.94,8.48,9.93,-9.94,-8.19,-1.46,-1.46,-1.46
4397.59,8.41,9.87,8.41,9.87,-9.87,-8.06,-1.46,-1.46,-1.46
4441.56,8.34,9.80,8.34,9.80,-9.80,-7.93,-1.46,-1.46,-1.46
4485.98,8.27,9.73,8.27,9.73,-9.73,-7.80,-1.46,-1.46,-1.46
4530.84,8.21,9.67,8.20,9.66,-9.66,-7.68,-1.45,-1.46,-1.46
4576.15,8.14,9.60,8.13,9.59,-9.59,-7.56,-1.45,-1.46,-1.46
4621.91,8.06,9.52,8.06,9.52,-9.52,-7.44,-1.46,-1.46,-1.46
4668.13,7.99,9.45,7.99,9.45,-9.45,-7.33,-1.46,-1.46,-1.46
4714.81,7.92,9.38,7.92,9.38,-9.38,-7.22,-1.46,-1.46,-1.46
4761.96,7.85,9.31,7.85,9.30,-9.30,-7.12,-1.45,-1.46,-1.46
4809.58,7.77,9.23,7.77,9.23,-9.23,-7.02,-1.46,-1.46,-1.46
4857.67,7.70,9.16,7.70,9.16,-9.16,-6.92,-1.46,-1.46,-1.46
4906.25,7.63,9.09,7.63,9.09,-9.09,-6.82,-1.46,-1.46,-1.46
4955.31,7.57,9.03,7.56,9.02,-9.02,-6.73,-1.45,-1.46,-1.46
5004.87,7.50,8.96,7.50,8.96,-8.95,-6.64,-1.46,-1.46,-1.46
5054.91,7.43,8.89,7.43,8.89,-8.89,-6.56,-1.46,-1.45,-1.46
5105.46,7.37,8.83,7.36,8.82,-8.82,-6.48,-1.45,-1.46,-1.46
5156.52,7.30,8.76,7.30,8.76,-8.76,-6.40,-1.46,-1.46,-1.46
5208.08,7.23,8.69,7.23,8.69,-8.69,-6.33,-1.46,-1.46,-1.46
5260.16,7.17,8.63,7.17,8.63,-8.63,-6.26,-1.46,-1.46,-1.46
5312.77,7.11,8.57,7.11,8.57,-8.57,-6.20,-1.46,-1.46,-1.46
5365.89,7.05,8.51,7.05,8.51,-8.51,-6.13,-1.46,-1.46,-1.46
5419.55,6.99,8.45,6.99,8.45,-8.45,-6.08,-1.46,-1.46,-1.46
5473.75,6.93,8.39,6.93,8.39,-8.39,-6.02,-1.46,-1.46,-1.46
5528.49,6.87,8.33,6.87,8.33,-8.33,-5.97,-1.46,-1.46,-1.46
5583.77,6.81,8.27,6.81,8.27,-8.27,-5.92,-1.46,-1.45,-1.46
5639.61,6.75,8.21,6.75,8.21,-8.20,-5.88,-1.46,-1.46,-1.46
5696.00,6.69,8.15,6.69,8.14,-8.14,-5.84,-1.46,-1.46,-1.46
5752.96,6.62,8.08,6.62,8.08,-8.08,-5.81,-1.47,-1.46,-1.46
5810.49,6.56,8.02,6.56,8.02,-8.03,-5.78,-1.47,-1.46,-1.46
5868.60,6.51,7.97,6.51,7.96,-7.97,-5.75,-1.46,-1.46,-1.46
5927.28,6.45,7.91,6.45,7.91,-7.91,-5.72,-1.46,-1.46,-1.46
5986.56,6.39,7.85,6.39,7.85,-7.85,-5.70,-1.46,-1.46,-1.46
6046.42,6.33,7.79,6.34,7.79,-7.79,-5.69,-1.46,-1.46,-1.46
6106.89,6.28,7.74,6.28,7.74,-7.73,-5.68,-1.45,-1.46,-1.46
6167.96,6.22,7.68,6.22,7.68,-7.67,-5.67,-1.46,-1.46,-1.46
6229.64,6.15,7.61,6.16,7.61,-7.61,-5.66,-1.47,-1.46,-1.46
6291.93,6.09,7.55,6.09,7.55,-7.55,-5.66,-1.46,-1.46,-1.46
6354.85,6.03,7.49,6.03,7.49,-7.49,-5.66,-1.46,-1.46,-1.46
6418.40,5.96,7.42,5.96,7.42,-7.42,-5.67,-1.47,-1.46,-1.46
6482.58,5.90,7.36,5.90,7.36,-7.36,-5.68,-1.46,-1.46,-1.46
6547.41,5.83,7.29,5.83,7.29,-7.29,-5.69,-1.46,-1.46,-1.46
6612.88,5.77,7.23,5.76,7.22,-7.22,-5.70,-1.45,-1.46,-1.46
6679.01,5.70,7.16,5.68,7.14,-7.14,-5.72,-1.44,-1.46,-1.46
6745.80,5.62,7.08,5.60,7.06,-7.06,-5.74,-1.44,-1.46,-1.46
6813.26,5.55,7.01,5.52,6.98,-6.97,-5.76,-1.43,-1.46,-1.46
6881.39,5.47,6.93,5.43,6.89,-6.88,-5.78,-1.41,-1.46,-1.46
6950.21,5.39,6.85,5.33,6.79,-6.79,-5.80,-1.40,-1.45,-1.46
7019.71,5.31,6.77,5.23,6.69,-6.68,-5.82,-1.37,-1.45,-1.46
7089.91,5.21,6.67,5.12,6.57,-6.57,-5.84,-1.36,-1.46,-1.46
7160.81,5.10,6.56,5.00,6.46,-6.46,-5.86,-1.36,-1.46,-1.46
7232.41,4.99,6.45,4.88,6.34,-6.34,-5.87,-1.35,-1.46,-1.46
7304.74,4.88,6.34,4.75,6.21,-6.22,-5.89,-1.34,-1.46,-1.46
7377.79,4.77,6.23,4.63,6.09,-6.09,-5.90,-1.32,-1.46,-1.46
7451.56,4.66,6.12,4.50,5.95,-5.95,-5.90,-1.30,-1.46,-1.46
7526.08,4.54,6.00,4.36,5.82,-5.82,-5.90,-1.28,-1.46,-1.46
