frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
459.48,8.78,4.32,8.76,4.30,-6.85,-7.36,1.93,1.91,4.46
464.07,7.75,3.29,7.49,3.03,-6.53,-7.47,1.22,0.96,4.46
468.71,6.71,2.25,6.78,2.32,-6.27,-7.57,0.44,0.51,4.46
473.40,5.96,1.50,6.73,2.27,-6.12,-7.67,-0.16,0.61,4.46
478.13,7.76,3.30,7.28,2.82,-6.10,-7.75,1.66,1.18,4.46
482.91,8.39,3.93,8.24,3.78,-6.15,-7.83,2.24,2.08,4.46
487.74,9.02,4.56,9.15,4.69,-6.28,-7.89,2.74,2.87,4.46
492.62,9.65,5.19,9.55,5.09,-6.47,-7.94,3.17,3.07,4.46
497.55,9.93,5.47,9.95,5.49,-6.69,-7.98,3.23,3.25,4.46
502.52,10.21,5.75,10.24,5.78,-6.91,-8.01,3.30,3.34,4.46
507.55,10.49,6.03,10.44,5.98,-7.25,-8.02,3.24,3.19,4.46
512.62,10.77,6.31,10.69,6.23,-7.65,-8.02,3.12,3.04,4.46
517.75,11.05,6.59,11.27,6.81,-8.05,-8.01,3.00,3.21,4.46
522.93,11.83,7.37,12.03,7.57,-8.46,-7.99,3.37,3.57,4.46
528.16,13.22,8.76,12.83,8.37,-8.83,-7.96,4.39,4.00,4.46
533.44,13.52,9.06,13.51,9.06,-9.15,-7.91,4.36,4.36,4.46
538.77,13.83,9.37,14.75,10.29,-9.39,-7.86,4.44,5.35,4.46
544.16,14.13,9.67,13.44,8.98,-9.52,-7.80,4.61,3.92,4.46
549.60,14.44,9.98,11.68,7.22,-9.54,-7.74,4.90,2.14,4.46
555.10,6.15,1.69,9.99,5.53,-9.52,-7.66,-3.37,0.47,4.46
560.65,9.43,4.97,8.95,4.49,-9.45,-7.59,-0.02,-0.50,4.46
566.25,10.09,5.63,8.90,4.44,-9.31,-7.50,0.78,-0.42,4.46
571.92,10.75,6.29,11.23,6.78,-9.12,-7.42,1.63,2.11,4.46
577.64,11.41,6.95,12.23,7.77,-8.93,-7.33,2.48,3.30,4.46
583.41,14.34,9.88,13.17,8.71,-8.85,-7.24,5.49,4.32,4.46
589.25,13.64,9.18,13.59,9.13,-8.77,-7.14,4.87,4.82,4.46
595.14,12.97,8.51,13.38,8.92,-8.68,-7.05,4.29,4.70,4.46
601.09,12.53,8.07,12.52,8.06,-8.56,-6.96,3.97,3.96,4.46
607.10,12.10,7.64,12.08,7.62,-8.40,-6.87,3.69,3.67,4.46
613.17,11.67,7.21,11.67,7.21,-8.17,-6.78,3.50,3.50,4.46
619.30,11.24,6.78,11.27,6.81,-7.88,-6.69,3.36,3.38,4.46
625.50,10.81,6.35,10.90,6.44,-7.57,-6.60,3.24,3.33,4.46
631.75,10.38,5.92,10.32,5.86,-7.30,-6.52,3.07,3.01,4.46
638.07,9.66,5.20,9.26,4.80,-7.13,-6.44,2.53,2.12,4.46
644.45,8.15,3.69,8.16,3.71,-7.03,-6.36,1.11,1.13,4.46
650.89,6.79,2.33,7.41,2.95,-7.01,-6.29,-0.22,0.39,4.46
657.40,7.35,2.89,7.25,2.79,-7.07,-6.22,0.28,0.18,4.46
663.98,7.92,3.46,7.73,3.27,-7.20,-6.15,0.72,0.53,4.46
670.62,8.48,4.02,8.47,4.01,-7.39,-6.09,1.08,1.08,4.46
677.32,9.05,4.59,9.04,4.58,-7.64,-6.03,1.40,1.39,4.46
684.10,9.61,5.15,9.63,5.17,-7.89,-5.98,1.71,1.74,4.46
690.94,10.26,5.80,10.26,5.80,-8.15,-5.93,2.11,2.11,4.46
697.85,10.96,6.50,10.95,6.49,-8.41,-5.89,2.55,2.54,4.46
704.83,11.67,7.21,11.68,7.22,-8.66,-5.85,3.01,3.03,4.46
711.87,12.45,7.99,12.44,7.99,-9.07,-5.81,3.38,3.38,4.46
718.99,13.23,8.77,13.22,8.76,-9.61,-5.78,3.62,3.62,4.46
726.18,14.01,9.55,14.01,9.55,-10.20,-5.75,3.81,3.81,4.46
733.44,14.79,10.33,14.79,10.33,-10.78,-5.73,4.01,4.01,4.46
740.78,15.57,11.11,15.57,11.11,-11.26,-5.71,4.31,4.31,4.46
748.19,16.35,11.89,16.44,11.98,-11.60,-5.70,4.75,4.84,4.46
755.67,17.14,12.68,17.56,13.11,-11.89,-5.68,5.25,5.67,4.46
763.23,17.92,13.46,17.24,12.78,-12.08,-5.68,5.84,5.16,4.46
770.86,17.82,13.36,16.61,12.15,-12.13,-5.68,5.69,4.48,4.46
778.57,13.65,9.19,15.94,11.49,-12.02,-5.68,1.63,3.93,4.46
786.35,15.97,11.51,15.42,10.96,-11.72,-5.68,4.25,3.70,4.46
794.22,16.01,11.55,15.34,10.88,-11.30,-5.69,4.71,4.04,4.46
802.16,15.48,11.02,15.73,11.28,-10.78,-5.70,4.70,4.96,4.46
810.18,14.96,10.50,15.02,10.56,-10.23,-5.71,4.73,4.79,4.46
818.28,14.44,9.98,14.41,9.95,-9.77,-5.72,4.67,4.64,4.46
826.46,13.83,9.37,13.81,9.35,-9.31,-5.74,4.52,4.50,4.46
834.73,13.18,8.72,13.17,8.71,-8.82,-5.75,4.36,4.35,4.46
843.08,12.53,8.07,12.55,8.09,-8.29,-5.77,4.24,4.26,4.46
851.51,11.98,7.52,12.01,7.56,-7.74,-5.79,4.24,4.27,4.46
860.02,11.57,7.11,11.55,7.10,-7.18,-5.81,4.39,4.38,4.46
868.62,11.17,6.71,11.15,6.69,-6.70,-5.82,4.47,4.46,4.46
877.31,10.76,6.30,10.76,6.30,-6.23,-5.84,4.53,4.53,4.46
886.08,10.36,5.90,10.39,5.93,-5.78,-5.85,4.57,4.61,4.46
894.94,9.95,5.49,9.97,5.51,-5.36,-5.86,4.58,4.61,4.46
903.89,9.55,5.09,9.52,5.06,-4.96,-5.87,4.58,4.55,4.46
912.93,8.76,4.30,8.79,4.33,-4.58,-5.87,4.18,4.21,4.46
922.06,7.95,3.49,7.71,3.25,-4.21,-5.87,3.74,3.50,4.46
931.28,6.32,1.86,6.48,2.02,-3.86,-5.86,2.46,2.62,4.46
940.59,4.93,0.47,5.01,0.55,-3.54,-5.85,1.39,1.47,4.46
950.00,3.87,-0.59,3.57,-0.89,-3.25,-5.83,0.62,0.33,4.46
959.50,2.14,-2.32,2.46,-2.00,-2.98,-5.80,-0.84,-0.53,4.46
969.09,1.54,-2.92,1.58,-2.88,-2.74,-5.77,-1.21,-1.16,4.46
978.78,1.06,-3.40,0.97,-3.49,-2.52,-5.73,-1.46,-1.55,4.46
988.57,0.58,-3.88,0.59,-3.87,-2.26,-5.68,-1.68,-1.67,4.46
998.46,0.11,-4.35,0.03,-4.42,-2.00,-5.62,-1.89,-1.97,4.46
1008.44,-0.59,-5.05,-0.73,-5.19,-1.74,-5.55,-2.34,-2.47,4.46
1018.53,-1.42,-5.88,-1.40,-5.86,-1.49,-5.47,-2.91,-2.89,4.46
1028.71,-2.10,-6.56,-1.79,-6.25,-1.22,-5.39,-3.33,-3.02,4.46
1039.00,-1.72,-6.18,-1.79,-6.25,-0.93,-5.29,-2.65,-2.72,4.46
1049.39,-1.35,-5.81,-1.45,-5.91,-0.63,-5.19,-1.98,-2.08,4.46
1059.88,-0.97,-5.43,-0.97,-5.43,-0.35,-5.08,-1.32,-1.33,4.46
1070.48,-0.60,-5.06,-0.60,-5.06,-0.11,-4.97,-0.72,-0.71,4.46
1081.19,-0.22,-4.68,-0.22,-4.68,0.06,-4.84,-0.16,-0.16,4.46
1092.00,0.16,-4.30,0.15,-4.30,0.17,-4.71,0.33,0.33,4.46
1102.92,0.53,-3.93,0.53,-3.93,0.21,-4.57,0.74,0.74,4.46
1113.95,0.91,-3.55,0.90,-3.56,0.16,-4.43,1.07,1.06,4.46
1125.09,1.29,-3.17,1.28,-3.18,0.04,-4.29,1.33,1.33,4.46
1136.34,1.67,-2.79,1.69,-2.77,-0.14,-4.13,1.52,1.55,4.46
1147.70,2.13,-2.33,2.11,-2.35,-0.39,-3.98,1.74,1.72,4.46
1159.18,2.61,-1.85,2.58,-1.88,-0.67,-3.82,1.94,1.91,4.46
1170.77,3.09,-1.37,3.19,-1.27,-0.97,-3.66,2.12,2.22,4.46
1182.48,3.79,-0.67,3.83,-0.63,-1.26,-3.49,2.53,2.56,4.46
1194.30,4.58,0.12,4.43,-0.03,-1.52,-3.33,3.06,2.91,4.46
1206.25,4.93,0.47,4.94,0.48,-1.80,-3.16,3.13,3.14,4.46
1218.31,5.27,0.81,5.31,0.86,-2.11,-2.99,3.16,3.20,4.46
1230.49,5.62,1.16,5.48,1.02,-2.40,-2.82,3.22,3.08,4.46
1242.80,5.97,1.51,6.09,1.63,-2.66,-2.64,3.31,3.43,4.46
1255.22,6.31,1.85,6.81,2.35,-2.86,-2.47,3.45,3.96,4.46
1267.78,8.08,3.62,7.43,2.98,-2.95,-2.30,5.13,4.48,4.46
1280.45,7.83,3.37,7.79,3.33,-2.95,-2.13,4.88,4.84,4.46
1293.26,7.58,3.12,7.77,3.31,-2.89,-1.95,4.69,4.88,4.46
1306.19,7.33,2.87,7.33,2.87,-2.81,-1.78,4.51,4.52,4.46
1319.25,7.08,2.62,7.08,2.62,-2.74,-1.60,4.34,4.34,4.46
1332.45,6.84,2.38,6.78,2.32,-2.66,-1.43,4.18,4.11,4.46
1345.77,6.59,2.13,6.47,2.01,-2.58,-1.26,4.01,3.89,4.46
1359.23,6.34,1.88,6.67,2.21,-2.50,-1.09,3.83,4.17,4.46
1372.82,6.69,2.23,7.03,2.58,-2.43,-0.91,4.25,4.60,4.46
1386.55,7.99,3.53,7.27,2.81,-2.36,-0.74,5.63,4.91,4.46
1400.41,7.13,2.67,7.14,2.68,-2.30,-0.57,4.83,4.84,4.46
1414.42,6.27,1.81,6.48,2.02,-2.21,-0.40,4.06,4.27,4.46
1428.56,5.41,0.95,5.42,0.96,-2.12,-0.22,3.29,3.30,4.46
1442.85,4.56,0.10,4.54,0.08,-2.02,-0.05,2.54,2.52,4.46
1457.28,3.65,-0.81,3.62,-0.84,-1.91,0.12,1.74,1.71,4.46
1471.85,2.69,-1.77,2.54,-1.92,-1.84,0.29,0.85,0.70,4.46
1486.57,1.81,-2.65,1.77,-2.69,-1.85,0.46,-0.04,-0.08,4.46
1501.43,1.10,-3.36,1.61,-2.85,-1.96,0.63,-0.87,-0.36,4.46
1516.45,2.22,-2.24,2.12,-2.34,-2.20,0.80,0.02,-0.08,4.46
1531.61,3.35,-1.11,3.17,-1.29,-2.52,0.97,0.83,0.65,4.46
1546.93,4.47,0.01,4.38,-0.07,-2.86,1.14,1.61,1.53,4.46
1562.40,5.60,1.14,5.80,1.34,-3.14,1.31,2.46,2.66,4.46
1578.02,6.73,2.27,7.11,2.65,-3.33,1.48,3.40,3.78,4.46
1593.80,8.77,4.31,8.00,3.54,-3.39,1.65,5.38,4.61,4.46
1609.74,8.26,3.80,8.29,3.83,-3.33,1.82,4.93,4.97,4.46
1625.84,7.75,3.29,7.99,3.53,-3.14,1.98,4.61,4.85,4.46
1642.10,7.23,2.77,7.24,2.78,-2.82,2.15,4.41,4.42,4.46
1658.52,6.72,2.26,6.73,2.27,-2.38,2.31,4.34,4.35,4.46
1675.10,6.21,1.75,6.20,1.74,-1.84,2.47,4.37,4.36,4.46
1691.85,5.66,1.20,5.65,1.19,-1.26,2.63,4.40,4.39,4.46
1708.77,5.06,0.60,5.05,0.59,-0.67,2.79,4.39,4.38,4.46
1725.86,4.47,0.01,4.45,-0.00,-0.13,2.94,4.34,4.32,4.46
1743.12,3.87,-0.59,3.92,-0.53,0.31,3.09,4.17,4.23,4.46
1760.55,3.48,-0.98,3.49,-0.97,0.71,3.24,4.19,4.20,4.46
1778.15,3.15,-1.31,3.16,-1.30,1.26,3.38,4.40,4.42,4.46
1795.94,2.83,-1.63,2.86,-1.60,1.88,3.52,4.71,4.74,4.46
1813.90,2.50,-1.96,2.43,-2.03,2.54,3.65,5.04,4.96,4.46
1832.03,1.82,-2.64,1.83,-2.63,3.20,3.77,5.02,5.03,4.46
1850.36,0.90,-3.56,0.96,-3.50,3.86,3.89,4.76,4.82,4.46
1868.86,-0.21,-4.67,-0.29,-4.75,4.48,4.00,4.27,4.18,4.46
1887.55,-1.83,-6.29,-1.97,-6.43,5.04,4.10,3.21,3.08,4.46
1906.42,-3.96,-8.42,-4.19,-8.65,5.53,4.20,1.56,1.33,4.46
1925.49,-6.16,-10.62,-6.14,-10.60,5.89,4.28,-0.27,-0.24,4.46
1944.74,-7.99,-12.45,-7.20,-11.66,6.13,4.36,-1.86,-1.07,4.46
1964.19,-7.01,-11.47,-7.17,-11.63,6.22,4.42,-0.79,-0.95,4.46
1983.83,-6.03,-10.49,-6.18,-10.64,6.19,4.48,0.16,0.01,4.46
2003.67,-5.03,-9.49,-5.02,-9.48,6.09,4.53,1.06,1.07,4.46
2023.71,-4.17,-8.63,-4.48,-8.94,6.00,4.56,1.83,1.52,4.46
2043.94,-4.40,-8.86,-4.34,-8.80,6.00,4.59,1.60,1.66,4.46
2064.38,-4.64,-9.10,-4.52,-8.98,6.00,4.61,1.36,1.48,4.46
2085.03,-4.88,-9.34,-4.82,-9.28,6.00,4.62,1.12,1.18,4.46
2105.88,-5.11,-9.57,-5.16,-9.62,6.00,4.62,0.89,0.84,4.46
2126.94,-5.56,-10.02,-5.71,-10.16,6.00,4.61,0.44,0.29,4.46
2148.20,-6.47,-10.93,-6.41,-10.87,6.00,4.60,-0.47,-0.41,4.46
2169.69,-7.28,-11.74,-7.19,-11.65,6.00,4.57,-1.28,-1.19,4.46
2191.38,-7.91,-12.37,-7.93,-12.39,6.00,4.55,-1.91,-1.93,4.46
2213.30,-8.53,-12.99,-8.55,-13.01,6.00,4.51,-2.53,-2.55,4.46
2235.43,-9.16,-13.62,-9.21,-13.66,6.00,4.47,-3.16,-3.21,4.46
2257.78,-9.79,-14.25,-9.99,-14.45,6.00,4.42,-3.79,-3.99,4.46
2280.36,-10.41,-14.87,-10.23,-14.69,6.00,4.38,-4.41,-4.23,4.46
2303.17,-10.58,-15.04,-9.98,-14.44,6.00,4.32,-4.58,-3.98,4.46
2326.20,-8.81,-13.27,-9.38,-13.83,6.00,4.27,-2.81,-3.38,4.46
2349.46,-8.54,-13.00,-8.66,-13.12,6.00,4.21,-2.54,-2.66,4.46
2372.95,-8.28,-12.74,-8.13,-12.59,6.00,4.15,-2.28,-2.13,4.46
2396.68,-8.01,-12.47,-8.01,-12.47,6.00,4.10,-2.01,-2.01,4.46
2420.65,-7.74,-12.20,-7.75,-12.20,6.00,4.04,-1.74,-1.75,4.46
2444.86,-7.48,-11.94,-7.41,-11.87,6.00,3.98,-1.48,-1.41,4.46
2469.31,-7.21,-11.67,-7.15,-11.60,6.00,3.92,-1.21,-1.15,4.46
2494.00,-6.94,-11.40,-7.12,-11.58,6.00,3.86,-0.94,-1.12,4.46
2518.94,-7.35,-11.81,-7.42,-11.88,6.00,3.80,-1.35,-1.42,4.46
2544.13,-8.11,-12.57,-8.03,-12.49,6.00,3.74,-2.11,-2.03,4.46
2569.57,-8.86,-13.32,-8.84,-13.30,6.00,3.69,-2.86,-2.84,4.46
2595.27,-9.61,-14.07,-9.74,-14.20,6.00,3.64,-3.61,-3.74,4.46
2621.22,-10.36,-14.82,-10.38,-14.84,6.00,3.58,-4.36,-4.38,4.46
2647.43,-10.96,-15.42,-10.61,-15.07,6.00,3.54,-4.96,-4.61,4.46
2673.90,-10.32,-14.78,-10.37,-14.83,6.00,3.49,-4.32,-4.37,4.46
2700.64,-9.67,-14.13,-9.80,-14.26,6.00,3.45,-3.67,-3.80,4.46
2727.65,-9.08,-13.54,-9.13,-13.59,6.00,3.40,-3.08,-3.13,4.46
2754.93,-8.68,-13.14,-8.67,-13.13,6.00,3.37,-2.68,-2.67,4.46
2782.48,-8.28,-12.74,-8.26,-12.72,6.00,3.33,-2.28,-2.26,4.46
2810.30,-7.88,-12.34,-7.69,-12.15,6.00,3.30,-1.88,-1.69,4.46
2838.40,-7.48,-11.94,-7.67,-12.12,6.06,3.27,-1.42,-1.60,4.46
2866.79,-7.07,-11.53,-7.78,-12.24,6.21,3.24,-0.86,-1.57,4.46
2895.46,-8.64,-13.10,-7.71,-12.17,6.29,3.21,-2.35,-1.41,4.46
2924.41,-7.26,-11.72,-7.25,-11.71,6.24,3.19,-1.03,-1.02,4.46
2953.65,-5.87,-10.33,-6.17,-10.63,5.98,3.17,0.11,-0.19,4.46
2983.19,-4.45,-8.91,-4.32,-8.78,5.53,3.15,1.08,1.21,4.46
3013.02,-2.58,-7.04,-2.60,-7.06,4.92,3.14,2.34,2.32,4.46
3043.15,-0.70,-5.16,-0.62,-5.08,4.19,3.13,3.49,3.57,4.46
3073.58,1.17,-3.29,1.24,-3.22,3.37,3.12,4.53,4.61,4.46
3104.32,3.04,-1.42,2.67,-1.79,2.50,3.11,5.54,5.17,4.46
3135.36,3.58,-0.88,3.61,-0.85,1.63,3.11,5.21,5.25,4.46
3166.72,4.00,-0.46,4.14,-0.31,0.80,3.11,4.80,4.95,4.46
3198.38,4.42,-0.04,4.42,-0.04,0.06,3.11,4.48,4.48,4.46
3230.37,4.78,0.32,4.75,0.29,-0.53,3.11,4.25,4.22,4.46
3262.67,5.03,0.57,5.04,0.58,-0.89,3.11,4.14,4.15,4.46
3295.30,5.27,0.81,5.28,0.83,-1.04,3.12,4.23,4.25,4.46
3328.25,5.52,1.06,5.58,1.12,-1.10,3.13,4.41,4.48,4.46
3361.53,5.76,1.30,5.78,1.33,-1.11,3.14,4.65,4.68,4.46
3395.15,5.98,1.52,5.79,1.34,-1.05,3.15,4.92,4.74,4.46
3429.10,5.55,1.09,5.58,1.12,-0.93,3.16,4.62,4.65,4.46
3463.39,5.11,0.65,5.20,0.74,-0.73,3.17,4.38,4.47,4.46
3498.03,4.68,0.22,4.70,0.24,-0.43,3.18,4.25,4.27,4.46
3533.01,4.24,-0.22,4.17,-0.29,-0.07,3.19,4.16,4.10,4.46
3568.34,3.56,-0.90,3.55,-0.91,0.28,3.21,3.84,3.83,4.46
3604.02,2.79,-1.67,2.78,-1.68,0.60,3.22,3.39,3.38,4.46
3640.06,2.02,-2.44,1.88,-2.58,0.83,3.23,2.84,2.70,4.46
3676.46,1.24,-3.22,1.28,-3.18,0.92,3.24,2.16,2.19,4.46
3713.22,0.82,-3.64,1.22,-3.24,0.86,3.25,1.68,2.08,4.46
3750.36,1.74,-2.72,1.67,-2.79,0.71,3.26,2.45,2.38,4.46
3787.86,2.67,-1.79,2.44,-2.02,0.56,3.27,3.23,3.00,4.46
3825.74,3.24,-1.22,3.24,-1.22,0.52,3.27,3.76,3.76,4.46
3864.00,3.76,-0.70,3.96,-0.50,0.60,3.28,4.36,4.56,4.46
3902.64,4.27,-0.19,4.43,-0.03,0.79,3.28,5.06,5.22,4.46
3941.66,4.78,0.32,4.18,-0.28,1.10,3.28,5.88,5.28,4.46
3981.08,3.53,-0.93,3.34,-1.12,1.53,3.27,5.05,4.87,4.46
4020.89,1.56,-2.90,2.15,-2.31,2.07,3.27,3.63,4.22,4.46
4061.10,0.94,-3.52,0.94,-3.52,2.71,3.26,3.64,3.65,4.46
4101.71,0.31,-4.15,0.18,-4.28,3.34,3.25,3.65,3.52,4.46
4142.73,-0.32,-4.78,-0.46,-4.92,3.93,3.24,3.61,3.47,4.46
4184.15,-0.95,-5.41,-0.95,-5.41,4.41,3.23,3.46,3.46,4.46
4226.00,-1.57,-6.03,-1.12,-5.58,4.71,3.21,3.14,3.59,4.46
4268.26,-0.72,-5.18,-1.00,-5.45,4.83,3.19,4.11,3.84,4.46
4310.94,-0.58,-5.04,-0.68,-5.14,4.84,3.17,4.26,4.15,4.46
4354.05,-0.43,-4.89,-0.36,-4.82,4.78,3.15,4.35,4.42,4.46
4397.59,-0.28,-4.74,-0.28,-4.74,4.75,3.13,4.47,4.47,4.46
4441.56,-0.14,-4.60,-0.14,-4.60,4.66,3.10,4.52,4.52,4.46
4485.98,0.01,-4.45,0.01,-4.45,4.51,3.08,4.52,4.52,4.46
4530.84,0.15,-4.31,0.15,-4.31,4.32,3.05,4.47,4.47,4.46
4576.15,0.30,-4.16,0.30,-4.16,4.12,3.03,4.41,4.41,4.46
4621.91,0.44,-4.02,0.47,-3.99,3.94,3.00,4.38,4.42,4.46
4668.13,0.59,-3.87,0.51,-3.95,3.84,2.98,4.43,4.35,4.46
4714.81,0.73,-3.73,0.75,-3.71,3.78,2.95,4.50,4.52,4.46
4761.96,0.53,-3.93,0.91,-3.55,3.77,2.93,4.30,4.68,4.46
4809.58,1.33,-3.13,0.82,-3.64,3.83,2.91,5.16,4.65,4.46
4857.67,0.41,-4.05,0.40,-4.06,3.94,2.89,4.35,4.34,4.46
4906.25,-0.50,-4.96,-0.34,-4.80,4.12,2.87,3.61,3.77,4.46
4955.31,-1.42,-5.88,-1.39,-5.85,4.35,2.85,2.93,2.97,4.46
5004.87,-2.34,-6.80,-2.35,-6.81,4.63,2.83,2.29,2.28,4.46
5054.91,-3.26,-7.72,-3.42,-7.88,4.93,2.82,1.67,1.52,4.46
5105.46,-4.54,-9.00,-4.52,-8.98,5.23,2.80,0.69,0.72,4.46
5156.52,-5.55,-10.01,-5.47,-9.93,5.49,2.79,-0.06,0.02,4.46
5208.08,-6.12,-10.58,-6.04,-10.50,5.70,2.78,-0.43,-0.34,4.46
5260.16,-6.17,-10.63,-6.12,-10.57,5.85,2.78,-0.33,-0.27,4.46
5312.77,-5.80,-10.26,-5.87,-10.33,5.93,2.77,0.13,0.06,4.46
5365.89,-5.43,-9.89,-5.47,-9.93,5.95,2.77,0.51,0.48,4.46
5419.55,-5.06,-9.52,-5.06,-9.51,5.89,2.77,0.83,0.83,4.46
5473.75,-4.69,-9.15,-4.68,-9.14,5.76,2.78,1.07,1.08,4.46
5528.49,-4.31,-8.77,-4.31,-8.77,5.58,2.79,1.26,1.27,4.46
5583.77,-3.94,-8.40,-3.71,-8.17,5.34,2.80,1.40,1.63,4.46
5639.61,-3.57,-8.03,-3.74,-8.20,5.08,2.81,1.51,1.34,4.46
5696.00,-3.20,-7.66,-4.00,-8.46,4.82,2.82,1.61,0.82,4.46
5752.96,-5.14,-9.60,-4.15,-8.61,4.60,2.84,-0.54,0.46,4.46
5810.49,-4.04,-8.50,-3.91,-8.37,4.37,2.86,0.33,0.46,4.46
5868.60,-2.85,-7.31,-3.11,-7.57,4.07,2.89,1.21,0.95,4.46
5927.28,-1.66,-6.12,-1.68,-6.14,3.66,2.92,2.00,1.98,4.46
5986.56,-0.56,-5.02,-0.58,-5.04,3.18,2.95,2.62,2.61,4.46
6046.42,0.49,-3.97,0.46,-3.99,2.71,2.98,3.20,3.18,4.46
6106.89,1.54,-2.92,1.49,-2.96,2.33,3.02,3.87,3.82,4.46
6167.96,2.59,-1.87,2.65,-1.81,2.06,3.06,4.65,4.71,4.46
6229.64,3.65,-0.81,3.43,-1.03,1.90,3.10,5.55,5.33,4.46
6291.93,4.42,-0.04,3.47,-0.99,1.87,3.15,6.29,5.35,4.46
6354.85,3.22,-1.24,2.94,-1.52,1.97,3.20,5.19,4.91,4.46
6418.40,2.03,-2.43,2.12,-2.34,2.18,3.25,4.21,4.30,4.46
6482.58,1.78,-2.68,1.39,-3.07,2.51,3.30,4.29,3.90,4.46
6547.41,1.56,-2.90,1.07,-3.39,2.94,3.36,4.50,4.02,4.46
6612.88,1.35,-3.11,0.89,-3.57,3.45,3.42,4.79,4.33,4.46
6679.01,1.13,-3.33,0.64,-3.82,3.86,3.48,4.99,4.50,4.46
6745.80,0.92,-3.54,0.42,-4.04,4.12,3.54,5.04,4.54,4.46
6813.26,0.70,-3.76,0.22,-4.23,4.26,3.60,4.96,4.48,4.46
6881.39,0.49,-3.97,0.02,-4.44,4.32,3.67,4.81,4.34,4.46
6950.21,0.27,-4.19,-0.03,-4.49,4.37,3.73,4.64,4.35,4.46
7019.71,0.06,-4.40,0.04,-4.42,4.43,3.79,4.49,4.47,4.46
7089.91,0.87,-3.59,0.09,-4.36,4.48,3.86,5.35,4.57,4.46
7160.81,0.76,-3.70,0.10,-4.36,4.51,3.92,5.26,4.61,4.46
7232.41,0.16,-4.30,0.05,-4.41,4.51,3.98,4.67,4.56,4.46
7304.74,-0.43,-4.89,-0.05,-4.51,4.50,4.03,4.07,4.45,4.46
7377.79,-1.03,-5.49,-0.08,-4.54,4.48,4.09,3.44,4.39,4.46
7451.56,-1.62,-6.08,-0.06,-4.52,4.44,4.13,2.81,4.37,4.46
7526.08,-2.22,-6.68,-0.01,-4.47,4.37,4.18,2.15,4.36,4.46
7601.34,-2.82,-7.28,0.12,-4.34,4.28,4.22,1.45,4.39,4.46
7677.35,-3.41,-7.87,0.31,-4.15,4.15,4.25,0.73,4.45,4.46
7754.13,-1.70,-6.16,0.48,-3.97,3.99,4.27,2.29,4.48,4.46
7831.67,-0.41,-4.87,0.67,-3.79,3.83,4.29,3.42,4.50,4.46
7909.98,0.23,-4.23,0.84,-3.62,3.68,4.30,3.91,4.52,4.46
7989.08,0.87,-3.59,0.97,-3.49,3.55,4.30,4.42,4.52,4.46
8068.98,1.51,-2.95,1.06,-3.40,3.44,4.29,4.95,4.50,4.46
8149.67,2.15,-2.31,1.12,-3.34,3.35,4.27,5.50,4.47,4.46
8231.16,2.79,-1.67,1.16,-3.30,3.29,4.24,6.08,4.45,4.46
8313.47,3.43,-1.03,1.20,-3.26,3.24,4.21,6.67,4.44,4.46
8396.61,4.41,-0.05,1.24,-3.22,3.19,4.17,7.60,4.43,4.46
8480.57,4.07,-0.39,1.28,-3.18,3.15,4.12,7.22,4.43,4.46
8565.38,2.29,-2.17,1.34,-3.12,3.11,4.06,5.40,4.45,4.46
8651.03,2.17,-2.29,1.39,-3.07,3.07,4.00,5.24,4.46,4.46
8737.54,2.05,-2.41,1.44,-3.02,3.03,3.93,5.08,4.47,4.46
8824.92,1.94,-2.52,1.48,-2.98,2.99,3.85,4.93,4.47,4.46
8913.17,1.82,-2.64,1.52,-2.94,2.95,3.77,4.77,4.47,4.46
9002.30,1.71,-2.75,1.55,-2.91,2.92,3.69,4.62,4.46,4.46
9092.32,1.59,-2.87,1.58,-2.88,2.89,3.60,4.47,4.46,4.46
9183.25,1.47,-2.99,1.60,-2.85,2.86,3.52,4.33,4.46,4.46
9275.08,1.23,-3.23,1.63,-2.83,2.83,3.43,4.06,4.46,4.46
9367.83,0.64,-3.82,1.65,-2.81,2.81,3.34,3.45,4.46,4.46
9461.51,0.04,-4.42,1.68,-2.78,2.77,3.25,2.81,4.45,4.46
9556.12,-1.75,-6.21,1.71,-2.74,2.73,3.17,0.98,4.44,4.46
9651.68,-0.88,-5.34,1.77,-2.69,2.67,3.08,1.79,4.44,4.46
9748.20,-0.00,-4.46,1.82,-2.63,2.61,3.00,2.60,4.43,4.46
9845.68,0.87,-3.59,1.88,-2.58,2.54,2.91,3.41,4.42,4.46
9944.14,1.74,-2.72,1.96,-2.50,2.47,2.83,4.21,4.43,4.46
10043.58,2.61,-1.85,2.14,-2.32,2.41,2.76,5.02,4.54,4.46
10144.02,3.48,-0.98,2.16,-2.30,2.35,2.68,5.83,4.51,4.46
10245.46,4.35,-0.11,2.18,-2.28,2.30,2.61,6.65,4.48,4.46
10347.91,2.84,-1.62,2.19,-2.27,2.26,2.55,5.10,4.46,4.46
10451.39,2.90,-1.56,2.21,-2.25,2.24,2.48,5.14,4.45,4.46
10555.91,2.96,-1.50,2.22,-2.24,2.22,2.42,5.18,4.44,4.46
10661.46,3.02,-1.44,2.23,-2.23,2.22,2.37,5.24,4.45,4.46
10768.08,3.08,-1.38,2.24,-2.22,2.22,2.32,5.30,4.46,4.46
