frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
533.44,5.61,4.10,5.61,4.10,-4.09,-4.10,1.52,1.52,1.51
538.77,5.59,4.06,5.59,4.06,-4.05,-4.01,1.54,1.54,1.53
544.16,5.56,4.01,5.56,4.01,-4.00,-3.93,1.56,1.56,1.55
549.60,5.52,3.95,5.52,3.95,-3.94,-3.84,1.58,1.58,1.57
555.10,5.47,3.89,5.47,3.88,-3.88,-3.75,1.59,1.59,1.58
560.65,5.41,3.81,5.41,3.81,-3.80,-3.66,1.60,1.61,1.60
566.25,5.35,3.73,5.34,3.73,-3.72,-3.56,1.62,1.62,1.62
571.92,5.27,3.64,5.27,3.64,-3.64,-3.46,1.63,1.63,1.63
577.64,5.19,3.55,5.20,3.55,-3.55,-3.36,1.64,1.65,1.64
583.41,5.12,3.46,5.12,3.46,-3.46,-3.26,1.66,1.66,1.66
589.25,5.05,3.38,5.04,3.37,-3.37,-3.16,1.68,1.67,1.67
595.14,4.96,3.27,4.96,3.28,-3.28,-3.06,1.67,1.68,1.69
601.09,4.89,3.19,4.89,3.19,-3.20,-2.95,1.69,1.69,1.70
607.10,4.83,3.11,4.83,3.11,-3.11,-2.85,1.72,1.72,1.72
613.17,4.78,3.04,4.78,3.03,-3.03,-2.74,1.75,1.75,1.74
619.30,4.72,2.96,4.72,2.95,-2.95,-2.64,1.77,1.77,1.76
625.50,4.65,2.87,4.65,2.87,-2.86,-2.54,1.79,1.78,1.78
631.75,4.57,2.78,4.57,2.78,-2.78,-2.43,1.79,1.80,1.79
638.07,4.49,2.68,4.50,2.69,-2.69,-2.33,1.80,1.81,1.81
644.45,4.43,2.61,4.42,2.60,-2.60,-2.23,1.83,1.82,1.82
650.89,4.35,2.51,4.34,2.50,-2.51,-2.13,1.84,1.84,1.84
657.40,4.26,2.41,4.26,2.41,-2.41,-2.02,1.85,1.85,1.85
663.98,4.17,2.30,4.18,2.31,-2.31,-1.92,1.86,1.87,1.87
670.62,4.10,2.22,4.09,2.21,-2.21,-1.83,1.89,1.89,1.88
677.32,4.01,2.12,4.01,2.11,-2.10,-1.73,1.91,1.90,1.89
684.10,3.91,2.01,3.90,2.00,-1.99,-1.63,1.92,1.91,1.90
690.94,3.79,1.87,3.80,1.88,-1.88,-1.53,1.91,1.92,1.92
697.85,3.68,1.75,3.68,1.75,-1.76,-1.44,1.92,1.92,1.93
704.83,3.58,1.64,3.57,1.63,-1.64,-1.34,1.94,1.94,1.94
711.87,3.46,1.51,3.46,1.51,-1.50,-1.25,1.95,1.95,1.95
718.99,3.34,1.38,3.34,1.38,-1.37,-1.16,1.97,1.97,1.96
726.18,3.21,1.24,3.21,1.24,-1.23,-1.06,1.98,1.98,1.97
733.44,3.08,1.10,3.07,1.09,-1.09,-0.97,1.99,1.99,1.98
740.78,2.93,0.93,2.93,0.94,-0.94,-0.88,1.99,1.99,2.00
748.19,2.79,0.78,2.79,0.78,-0.79,-0.79,2.00,2.00,2.01
755.67,2.65,0.64,2.65,0.63,-0.63,-0.71,2.02,2.02,2.01
763.23,2.50,0.48,2.50,0.48,-0.47,-0.62,2.03,2.03,2.02
770.86,2.35,0.32,2.35,0.31,-0.31,-0.53,2.04,2.03,2.03
778.57,2.19,0.15,2.19,0.15,-0.15,-0.45,2.04,2.04,2.04
786.35,2.03,-0.02,2.03,-0.02,0.01,-0.36,2.04,2.05,2.05
794.22,1.88,-0.17,1.88,-0.18,0.18,-0.28,2.06,2.06,2.05
802.16,1.72,-0.34,1.72,-0.34,0.34,-0.19,2.06,2.06,2.06
810.18,1.57,-0.50,1.56,-0.51,0.51,-0.11,2.08,2.07,2.07
818.28,1.40,-0.67,1.40,-0.67,0.67,-0.03,2.07,2.07,2.07
826.46,1.24,-0.84,1.24,-0.84,0.84,0.05,2.08,2.08,2.08
834.73,1.09,-0.99,1.09,-1.00,1.00,0.13,2.09,2.09,2.08
843.08,0.94,-1.15,0.93,-1.16,1.16,0.21,2.10,2.09,2.09
851.51,0.78,-1.31,0.78,-1.31,1.32,0.28,2.10,2.10,2.09
860.02,0.63,-1.47,0.63,-1.47,1.47,0.36,2.10,2.10,2.10
868.62,0.49,-1.61,0.49,-1.62,1.62,0.44,2.11,2.11,2.10
877.31,0.35,-1.76,0.35,-1.76,1.76,0.51,2.11,2.12,2.11
886.08,0.23,-1.89,0.23,-1.89,1.89,0.58,2.12,2.12,2.12
894.94,0.12,-2.01,0.11,-2.02,2.01,0.65,2.13,2.12,2.13
903.89,0.01,-2.12,0.01,-2.12,2.11,0.72,2.12,2.12,2.13
912.93,-0.07,-2.21,-0.06,-2.21,2.19,0.79,2.12,2.13,2.14
922.06,-0.12,-2.27,-0.12,-2.27,2.26,0.85,2.14,2.14,2.15
931.28,-0.15,-2.30,-0.16,-2.31,2.31,0.91,2.16,2.15,2.15
940.59,-0.18,-2.34,-0.18,-2.34,2.34,0.97,2.16,2.17,2.16
950.00,-0.19,-2.36,-0.18,-2.36,2.36,1.03,2.17,2.18,2.17
959.50,-0.17,-2.35,-0.18,-2.36,2.36,1.09,2.19,2.18,2.18
969.09,-0.15,-2.35,-0.15,-2.35,2.35,1.14,2.20,2.20,2.20
978.78,-0.12,-2.33,-0.12,-2.33,2.33,1.20,2.21,2.21,2.21
988.57,-0.07,-2.29,-0.07,-2.30,2.29,1.25,2.22,2.22,2.22
998.46,-0.01,-2.25,-0.01,-2.25,2.25,1.29,2.24,2.24,2.24
1008.44,0.06,-2.20,0.06,-2.20,2.20,1.34,2.26,2.26,2.26
1018.53,0.14,-2.14,0.14,-2.14,2.14,1.38,2.28,2.28,2.28
1028.71,0.22,-2.08,0.22,-2.08,2.08,1.43,2.30,2.31,2.30
1039.00,0.31,-2.01,0.30,-2.02,2.02,1.47,2.33,2.33,2.32
1049.39,0.39,-1.95,0.39,-1.95,1.96,1.50,2.35,2.35,2.34
1059.88,0.47,-1.89,0.47,-1.89,1.90,1.54,2.37,2.37,2.36
1070.48,0.56,-1.83,0.55,-1.84,1.84,1.58,2.40,2.39,2.39
1081.19,0.64,-1.78,0.64,-1.78,1.77,1.61,2.41,2.41,2.42
1092.00,0.72,-1.73,0.73,-1.72,1.71,1.64,2.43,2.44,2.45
1102.92,0.82,-1.66,0.82,-1.66,1.65,1.67,2.47,2.48,2.48
1113.95,0.93,-1.58,0.92,-1.59,1.59,1.70,2.52,2.52,2.51
1125.09,1.03,-1.52,1.03,-1.53,1.54,1.73,2.57,2.56,2.55
1136.34,1.12,-1.47,1.12,-1.47,1.48,1.76,2.60,2.60,2.59
1147.70,1.21,-1.43,1.21,-1.43,1.43,1.79,2.64,2.64,2.64
1159.18,1.30,-1.38,1.30,-1.38,1.38,1.82,2.68,2.68,2.68
1170.77,1.40,-1.32,1.39,-1.33,1.33,1.85,2.73,2.73,2.72
1182.48,1.48,-1.29,1.48,-1.29,1.29,1.88,2.77,2.77,2.77
1194.30,1.56,-1.26,1.57,-1.25,1.25,1.91,2.81,2.82,2.82
1206.25,1.66,-1.21,1.66,-1.22,1.21,1.94,2.87,2.87,2.87
1218.31,1.75,-1.18,1.75,-1.18,1.18,1.97,2.93,2.93,2.93
1230.49,1.84,-1.14,1.84,-1.14,1.14,2.00,2.98,2.98,2.98
1242.80,1.93,-1.10,1.93,-1.11,1.11,2.03,3.04,3.04,3.03
1255.22,2.02,-1.07,2.02,-1.07,1.08,2.06,3.10,3.10,3.09
1267.78,2.11,-1.04,2.11,-1.04,1.05,2.10,3.16,3.16,3.15
1280.45,2.20,-1.01,2.20,-1.02,1.02,2.14,3.21,3.21,3.21
1293.26,2.29,-0.99,2.29,-0.99,0.98,2.17,3.27,3.27,3.28
1306.19,2.38,-0.96,2.38,-0.96,0.95,2.21,3.33,3.34,3.34
1319.25,2.48,-0.93,2.48,-0.93,0.92,2.25,3.40,3.40,3.41
1332.45,2.59,-0.89,2.59,-0.89,0.89,2.30,3.48,3.48,3.48
1345.77,2.69,-0.86,2.69,-0.86,0.86,2.34,3.55,3.55,3.55
1359.23,2.80,-0.82,2.79,-0.83,0.83,2.39,3.63,3.63,3.62
1372.82,2.89,-0.81,2.89,-0.81,0.81,2.44,3.70,3.70,3.70
1386.55,2.98,-0.79,2.98,-0.79,0.79,2.49,3.77,3.77,3.77
1400.41,3.07,-0.77,3.07,-0.78,0.78,2.54,3.85,3.85,3.84
1414.42,3.14,-0.77,3.14,-0.77,0.78,2.59,3.92,3.92,3.91
1428.56,3.21,-0.78,3.21,-0.78,0.79,2.65,4.00,3.99,3.99
1442.85,3.26,-0.80,3.26,-0.80,0.80,2.71,4.06,4.06,4.06
1457.28,3.30,-0.83,3.30,-0.83,0.83,2.77,4.13,4.13,4.13
1471.85,3.33,-0.87,3.33,-0.87,0.87,2.83,4.20,4.20,4.20
1486.57,3.36,-0.91,3.36,-0.92,0.92,2.90,4.28,4.28,4.27
1501.43,3.38,-0.97,3.38,-0.98,0.98,2.96,4.36,4.36,4.35
1516.45,3.39,-1.05,3.39,-1.04,1.05,3.03,4.44,4.44,4.44
1531.61,3.40,-1.12,3.40,-1.12,1.12,3.10,4.52,4.52,4.52
1546.93,3.41,-1.20,3.40,-1.21,1.20,3.18,4.61,4.61,4.61
1562.40,3.40,-1.30,3.40,-1.30,1.29,3.25,4.69,4.69,4.70
1578.02,3.39,-1.40,3.39,-1.40,1.39,3.33,4.78,4.78,4.79
1593.80,3.38,-1.49,3.38,-1.50,1.49,3.40,4.87,4.87,4.87
1609.74,3.37,-1.60,3.37,-1.60,1.61,3.48,4.97,4.97,4.97
1625.84,3.35,-1.72,3.35,-1.72,1.73,3.56,5.08,5.08,5.07
1642.10,3.33,-1.84,3.33,-1.85,1.86,3.64,5.19,5.18,5.17
1658.52,3.29,-1.99,3.28,-1.99,2.00,3.72,5.29,5.28,5.28
1675.10,3.23,-2.15,3.23,-2.15,2.15,3.80,5.38,5.38,5.38
1691.85,3.17,-2.31,3.17,-2.31,2.31,3.89,5.48,5.48,5.48
1708.77,3.11,-2.48,3.11,-2.48,2.49,3.97,5.59,5.59,5.59
1725.86,3.04,-2.66,3.04,-2.67,2.67,4.05,5.71,5.71,5.70
1743.12,2.96,-2.86,2.96,-2.86,2.86,4.13,5.82,5.82,5.82
1760.55,2.87,-3.06,2.87,-3.06,3.06,4.21,5.93,5.94,5.93
1778.15,2.78,-3.27,2.78,-3.27,3.27,4.28,6.05,6.05,6.05
1795.94,2.68,-3.48,2.68,-3.48,3.48,4.36,6.16,6.16,6.16
1813.90,2.58,-3.70,2.58,-3.70,3.70,4.43,6.28,6.28,6.28
1832.03,2.48,-3.92,2.48,-3.93,3.92,4.50,6.40,6.40,6.40
1850.36,2.38,-4.15,2.38,-4.15,4.14,4.56,6.52,6.52,6.53
1868.86,2.28,-4.37,2.28,-4.37,4.37,4.63,6.65,6.65,6.65
1887.55,2.18,-4.59,2.18,-4.59,4.61,4.68,6.79,6.79,6.77
1906.42,2.08,-4.81,2.08,-4.82,4.86,4.74,6.94,6.93,6.89
1925.49,1.97,-5.05,1.97,-5.05,5.10,4.79,7.07,7.07,7.02
1944.74,1.87,-5.28,1.87,-5.28,5.32,4.83,7.19,7.19,7.15
1964.19,1.77,-5.51,1.76,-5.52,5.52,4.87,7.29,7.28,7.28
1983.83,1.66,-5.74,1.66,-5.75,5.69,4.90,7.35,7.35,7.40
2003.67,1.55,-5.98,1.55,-5.97,5.83,4.93,7.38,7.38,7.53
2023.71,1.45,-6.18,1.45,-6.19,5.93,4.96,7.38,7.38,7.63
2043.94,1.36,-6.38,1.35,-6.39,6.00,4.97,7.36,7.35,7.74
2064.38,1.26,-6.59,1.26,-6.58,6.03,4.99,7.29,7.30,7.85
2085.03,1.18,-6.77,1.18,-6.78,6.04,5.00,7.22,7.22,7.95
2105.88,1.09,-6.97,1.09,-6.97,6.04,5.00,7.13,7.13,8.06
2126.94,1.01,-7.15,1.01,-7.15,6.02,5.00,7.03,7.03,8.16
2148.20,0.93,-7.34,0.92,-7.35,6.00,4.99,6.93,6.93,8.27
2169.69,0.84,-7.53,0.84,-7.53,6.00,4.99,6.84,6.84,8.37
2191.38,0.75,-7.72,0.75,-7.72,6.00,4.97,6.75,6.75,8.47
2213.30,0.67,-7.90,0.67,-7.91,6.00,4.96,6.67,6.67,8.57
2235.43,0.58,-8.10,0.58,-8.10,6.00,4.94,6.58,6.58,8.68
2257.78,0.50,-8.28,0.50,-8.28,6.00,4.92,6.50,6.50,8.78
2280.36,0.42,-8.45,0.42,-8.46,6.00,4.90,6.42,6.42,8.87
2303.17,0.35,-8.62,0.35,-8.63,6.00,4.88,6.35,6.35,8.97
2326.20,0.28,-8.79,0.28,-8.79,6.00,4.86,6.28,6.28,9.07
2349.46,0.23,-8.94,0.23,-8.93,6.00,4.84,6.23,6.23,9.17
2372.95,0.20,-9.05,0.19,-9.06,6.00,4.82,6.20,6.19,9.25
2396.68,0.16,-9.17,0.16,-9.17,6.00,4.80,6.16,6.16,9.33
2420.65,0.13,-9.27,0.13,-9.28,6.00,4.78,6.13,6.13,9.40
2444.86,0.10,-9.38,0.11,-9.37,6.00,4.76,6.10,6.11,9.48
2469.31,0.10,-9.45,0.10,-9.46,6.00,4.75,6.10,6.10,9.55
2494.00,0.10,-9.53,0.10,-9.53,6.00,4.73,6.10,6.10,9.63
2518.94,0.10,-9.60,0.10,-9.60,6.00,4.72,6.10,6.10,9.70
2544.13,0.11,-9.65,0.11,-9.66,6.00,4.71,6.11,6.11,9.76
2569.57,0.11,-9.71,0.11,-9.72,6.00,4.71,6.11,6.11,9.82
2595.27,0.11,-9.78,0.11,-9.78,6.00,4.71,6.11,6.11,9.89
2621.22,0.10,-9.85,0.10,-9.85,6.00,4.71,6.10,6.10,9.95
2647.43,0.10,-9.91,0.10,-9.91,6.00,4.71,6.10,6.10,10.01
2673.90,0.10,-9.97,0.10,-9.97,6.00,4.72,6.10,6.10,10.07
2700.64,0.11,-10.01,0.11,-10.01,6.00,4.73,6.11,6.11,10.12
2727.65,0.13,-10.05,0.13,-10.05,6.00,4.74,6.13,6.13,10.18
2754.93,0.15,-10.08,0.15,-10.08,6.00,4.76,6.15,6.15,10.23
2782.48,0.17,-10.11,0.17,-10.11,6.00,4.78,6.17,6.17,10.28
2810.30,0.20,-10.13,0.19,-10.13,6.00,4.81,6.20,6.19,10.33
2838.40,0.22,-10.15,0.22,-10.15,6.00,4.84,6.22,6.22,10.37
2866.79,0.24,-10.16,0.24,-10.16,6.00,4.87,6.24,6.24,10.40
2895.46,0.27,-10.17,0.27,-10.17,6.00,4.91,6.27,6.27,10.44
2924.41,0.30,-10.17,0.30,-10.18,6.00,4.95,6.30,6.30,10.47
2953.65,0.33,-10.17,0.33,-10.17,6.00,5.00,6.33,6.33,10.50
2983.19,0.38,-10.16,0.38,-10.16,6.00,5.05,6.38,6.38,10.54
3013.02,0.44,-10.13,0.44,-10.14,6.00,5.10,6.44,6.44,10.57
3043.15,0.50,-10.11,0.50,-10.11,6.00,5.16,6.50,6.50,10.61
3073.58,0.58,-10.06,0.57,-10.07,6.00,5.22,6.58,6.57,10.64
3104.32,0.64,-10.04,0.64,-10.04,6.00,5.29,6.64,6.64,10.68
3135.36,0.73,-9.98,0.73,-9.99,6.00,5.36,6.73,6.73,10.71
3166.72,0.82,-9.92,0.82,-9.92,6.00,5.43,6.82,6.82,10.74
3198.38,0.93,-9.82,0.93,-9.82,6.00,5.50,6.93,6.93,10.75
3230.37,1.07,-9.70,1.07,-9.70,6.00,5.58,7.07,7.07,10.77
3262.67,1.23,-9.55,1.23,-9.56,6.00,5.66,7.23,7.23,10.78
3295.30,1.40,-9.40,1.40,-9.40,6.00,5.74,7.40,7.40,10.80
3328.25,1.57,-9.24,1.57,-9.24,6.00,5.82,7.57,7.57,10.81
3361.53,1.76,-9.06,1.76,-9.06,6.00,5.91,7.76,7.76,10.82
3395.15,1.95,-8.87,1.94,-8.88,6.00,6.00,7.95,7.94,10.82
3429.10,2.13,-8.69,2.13,-8.69,6.00,6.08,8.13,8.13,10.82
3463.39,2.31,-8.50,2.31,-8.51,6.00,6.17,8.31,8.31,10.81
3498.03,2.49,-8.32,2.49,-8.33,6.00,6.25,8.49,8.49,10.81
3533.01,2.66,-8.15,2.66,-8.15,6.00,6.34,8.66,8.66,10.81
3568.34,2.83,-7.97,2.83,-7.97,6.00,6.42,8.83,8.83,10.80
3604.02,2.98,-7.79,2.98,-7.79,6.00,6.50,8.98,8.98,10.77
3640.06,3.13,-7.62,3.13,-7.62,6.00,6.58,9.13,9.13,10.75
3676.46,3.26,-7.47,3.26,-7.47,6.00,6.65,9.26,9.26,10.73
3713.22,3.37,-7.33,3.37,-7.34,6.00,6.71,9.37,9.37,10.70
3750.36,3.46,-7.22,3.46,-7.21,6.00,6.77,9.46,9.46,10.68
3787.86,3.55,-7.09,3.54,-7.10,6.00,6.83,9.55,9.54,10.64
3825.74,3.61,-6.99,3.61,-6.99,6.00,6.88,9.61,9.61,10.60
3864.00,3.67,-6.89,3.67,-6.89,6.00,6.92,9.67,9.67,10.56
3902.64,3.71,-6.81,3.71,-6.82,6.00,6.95,9.71,9.71,10.52
3941.66,3.73,-6.76,3.72,-6.77,6.00,6.97,9.73,9.72,10.49
3981.08,3.71,-6.74,3.71,-6.73,6.00,6.99,9.71,9.71,10.45
4020.89,3.69,-6.71,3.69,-6.71,6.00,6.99,9.69,9.69,10.40
4061.10,3.65,-6.69,3.65,-6.69,6.00,6.99,9.65,9.65,10.34
4101.71,3.60,-6.68,3.60,-6.68,6.00,6.98,9.60,9.60,10.28
4142.73,3.54,-6.69,3.53,-6.70,6.00,6.96,9.54,9.53,10.23
4184.15,3.44,-6.73,3.44,-6.73,6.00,6.93,9.44,9.44,10.17
4226.00,3.33,-6.78,3.34,-6.78,6.00,6.89,9.33,9.34,10.11
4268.26,3.22,-6.83,3.21,-6.84,6.00,6.85,9.22,9.21,10.05
4310.94,3.07,-6.90,3.07,-6.90,6.00,6.80,9.07,9.07,9.97
4354.05,2.91,-6.98,2.91,-6.99,6.00,6.74,8.91,8.91,9.89
4397.59,2.74,-7.08,2.74,-7.08,6.00,6.68,8.74,8.74,9.82
4441.56,2.56,-7.18,2.56,-7.18,6.00,6.62,8.56,8.56,9.74
4485.98,2.38,-7.28,2.38,-7.28,6.00,6.55,8.38,8.38,9.66
4530.84,2.19,-7.39,2.20,-7.38,6.00,6.48,8.19,8.20,9.58
4576.15,2.02,-7.47,2.01,-7.48,6.00,6.40,8.02,8.01,9.49
4621.91,1.83,-7.58,1.83,-7.58,6.00,6.33,7.83,7.83,9.41
4668.13,1.64,-7.68,1.64,-7.68,6.00,6.25,7.64,7.64,9.32
4714.81,1.44,-7.79,1.44,-7.80,6.00,6.18,7.44,7.44,9.23
4761.96,1.24,-7.91,1.24,-7.91,6.00,6.10,7.24,7.24,9.15
4809.58,1.03,-8.02,1.03,-8.02,6.00,6.03,7.03,7.03,9.05
4857.67,0.83,-8.13,0.83,-8.13,6.00,5.95,6.83,6.83,8.96
4906.25,0.64,-8.23,0.64,-8.23,6.00,5.88,6.64,6.64,8.87
4955.31,0.45,-8.32,0.45,-8.33,6.00,5.81,6.45,6.45,8.77
5004.87,0.26,-8.42,0.26,-8.42,6.00,5.75,6.26,6.26,8.68
5054.91,0.08,-8.52,0.08,-8.53,6.00,5.69,6.08,6.08,8.60
5105.46,-0.11,-8.63,-0.11,-8.63,6.00,5.63,5.89,5.89,8.52
5156.52,-0.29,-8.74,-0.29,-8.74,6.00,5.58,5.71,5.71,8.45
5208.08,-0.47,-8.84,-0.47,-8.84,6.00,5.53,5.53,5.53,8.37
5260.16,-0.64,-8.93,-0.64,-8.94,6.00,5.48,5.36,5.36,8.29
5312.77,-0.81,-9.02,-0.81,-9.02,6.00,5.44,5.19,5.19,8.21
5365.89,-0.96,-9.09,-0.96,-9.09,6.00,5.41,5.04,5.04,8.13
5419.55,-1.10,-9.15,-1.10,-9.15,6.00,5.37,4.90,4.90,8.05
5473.75,-1.22,-9.20,-1.22,-9.20,6.00,5.35,4.78,4.78,7.98
5528.49,-1.34,-9.24,-1.34,-9.24,6.00,5.33,4.66,4.66,7.90
5583.77,-1.44,-9.26,-1.44,-9.27,6.00,5.31,4.56,4.56,7.82
5639.61,-1.54,-9.30,-1.53,-9.29,6.00,5.30,4.46,4.47,7.76
5696.00,-1.62,-9.31,-1.62,-9.31,6.00,5.30,4.38,4.38,7.69
5752.96,-1.70,-9.33,-1.69,-9.32,6.00,5.30,4.30,4.31,7.63
5810.49,-1.76,-9.33,-1.74,-9.32,6.00,5.31,4.24,4.26,7.57
5868.60,-1.79,-9.30,-1.78,-9.29,6.00,5.32,4.21,4.22,7.51
5927.28,-1.81,-9.26,-1.79,-9.24,6.00,5.34,4.19,4.21,7.45
5986.56,-1.82,-9.20,-1.79,-9.17,6.00,5.36,4.18,4.21,7.38
6046.42,-1.81,-9.11,-1.78,-9.08,6.00,5.39,4.19,4.22,7.30
6106.89,-1.79,-9.00,-1.75,-8.97,6.00,5.42,4.21,4.25,7.21
6167.96,-1.77,-8.89,-1.72,-8.84,6.00,5.46,4.23,4.28,7.12
6229.64,-1.73,-8.76,-1.67,-8.71,6.00,5.51,4.27,4.33,7.03
6291.93,-1.67,-8.61,-1.60,-8.55,6.00,5.56,4.33,4.40,6.94
6354.85,-1.60,-8.46,-1.51,-8.38,6.00,5.61,4.40,4.49,6.86
6418.40,-1.50,-8.28,-1.41,-8.21,6.00,5.67,4.50,4.59,6.78
6482.58,-1.40,-8.11,-1.30,-8.03,6.00,5.74,4.60,4.70,6.71
6547.41,-1.30,-7.93,-1.20,-7.85,6.00,5.81,4.70,4.80,6.63
6612.88,-1.20,-7.75,-1.11,-7.68,6.00,5.88,4.80,4.89,6.55
6679.01,-1.11,-7.58,-1.02,-7.51,6.00,5.96,4.89,4.98,6.47
6745.80,-1.01,-7.40,-0.95,-7.35,6.00,6.04,4.99,5.05,6.39
6813.26,-0.91,-7.21,-0.89,-7.20,6.00,6.12,5.09,5.11,6.30
6881.39,-0.80,-7.00,-0.84,-7.05,6.00,6.21,5.20,5.16,6.20
6950.21,-0.70,-6.81,-0.81,-6.92,6.00,6.29,5.30,5.19,6.11
7019.71,-0.58,-6.60,-0.79,-6.80,6.00,6.38,5.42,5.21,6.02
7089.91,-0.46,-6.39,-0.79,-6.70,6.00,6.46,5.54,5.21,5.93
7160.81,-0.35,-6.18,-0.81,-6.61,6.00,6.55,5.65,5.19,5.83
7232.41,-0.25,-5.97,-0.84,-6.53,6.00,6.63,5.75,5.16,5.72
7304.74,-0.16,-5.77,-0.88,-6.46,6.00,6.71,5.84,5.12,5.61
7377.79,-0.07,-5.57,-0.93,-6.39,6.00,6.78,5.93,5.07,5.50
7451.56,-0.00,-5.39,-0.99,-6.33,6.01,6.84,6.01,5.02,5.39
7526.08,0.06,-5.22,-1.05,-6.27,6.01,6.90,6.07,4.97,5.28
7601.34,0.10,-5.08,-1.10,-6.21,6.01,6.95,6.11,4.91,5.18
7677.35,0.13,-4.95,-1.16,-6.15,6.00,6.99,6.13,4.84,5.08
7754.13,0.13,-4.85,-1.22,-6.08,5.99,7.01,6.12,4.77,4.98
7831.67,0.10,-4.78,-1.28,-6.02,5.96,7.02,6.06,4.68,4.88
7909.98,0.04,-4.74,-1.34,-5.95,5.93,7.02,5.96,4.59,4.78
7989.08,-0.07,-4.75,-1.40,-5.88,5.88,7.00,5.81,4.48,4.68
8068.98,-0.20,-4.77,-1.45,-5.82,5.82,6.97,5.62,4.37,4.57
8149.67,-0.35,-4.81,-1.51,-5.75,5.76,6.92,5.41,4.25,4.46
8231.16,-0.52,-4.86,-1.57,-5.68,5.69,6.85,5.17,4.12,4.34
8313.47,-0.72,-4.95,-1.63,-5.61,5.62,6.77,4.90,3.99,4.23
8396.61,-0.96,-5.08,-1.69,-5.55,5.55,6.68,4.59,3.86,4.12
8480.57,-1.22,-5.23,-1.75,-5.48,5.48,6.57,4.26,3.73,4.01
8565.38,-1.52,-5.40,-1.81,-5.42,5.42,6.46,3.90,3.61,3.88
8651.03,-1.86,-5.61,-1.88,-5.36,5.36,6.33,3.50,3.48,3.75
8737.54,-2.22,-5.84,-1.95,-5.31,5.31,6.19,3.09,3.35,3.62
8824.92,-2.58,-6.07,-2.03,-5.26,5.26,6.04,2.68,3.23,3.49
8913.17,-2.95,-6.31,-2.10,-5.21,5.21,5.88,2.26,3.11,3.36
9002.30,-3.30,-6.54,-2.19,-5.17,5.17,5.72,1.87,2.98,3.24
9092.32,-3.64,-6.73,-2.27,-5.14,5.14,5.56,1.50,2.86,3.09
9183.25,-3.93,-6.87,-2.37,-5.11,5.11,5.39,1.18,2.74,2.94
9275.08,-4.16,-6.95,-2.46,-5.09,5.09,5.22,0.93,2.62,2.79
9367.83,-4.33,-6.98,-2.56,-5.07,5.07,5.05,0.74,2.51,2.65
9461.51,-4.42,-6.92,-2.67,-5.06,5.07,4.88,0.65,2.40,2.50
9556.12,-4.44,-6.78,-2.78,-5.06,5.08,4.72,0.64,2.30,2.34
9651.68,-4.37,-6.53,-2.89,-5.06,5.09,4.55,0.72,2.20,2.16
9748.20,-4.22,-6.21,-3.01,-5.08,5.10,4.39,0.88,2.09,1.99
9845.68,-4.00,-5.81,-3.13,-5.10,5.10,4.23,1.10,1.97,1.81
9944.14,-3.74,-5.38,-3.26,-5.12,5.10,4.07,1.36,1.83,1.64
10043.58,-3.45,-4.92,-3.40,-5.16,5.08,3.91,1.63,1.68,1.47
10144.02,-3.15,-4.45,-3.49,-5.08,5.04,3.76,1.89,1.56,1.30
10245.46,-2.85,-3.98,-3.58,-5.00,4.99,3.62,2.14,1.42,1.13
10347.91,-2.57,-3.53,-3.67,-4.92,4.93,3.48,2.36,1.26,0.96
10451.39,-2.32,-3.11,-3.77,-4.83,4.85,3.34,2.53,1.09,0.79
10555.91,-2.11,-2.73,-3.86,-4.75,4.77,3.21,2.66,0.90,0.62
10661.46,-1.94,-2.38,-3.96,-4.67,4.67,3.08,2.73,0.71,0.44
10768.08,-1.82,-2.06,-4.06,-4.58,4.58,2.96,2.76,0.52,0.24
10875.76,-1.75,-1.80,-4.16,-4.50,4.50,2.84,2.74,0.34,0.05
10984.52,-1.72,-1.57,-4.26,-4.41,4.41,2.73,2.69,0.15,-0.15
11094.36,-1.73,-1.38,-4.36,-4.32,4.32,2.62,2.59,-0.04,-0.35
11205.31,-1.76,-1.22,-4.47,-4.23,4.23,2.51,2.47,-0.24,-0.54
11317.36,-1.83,-1.07,-4.58,-4.14,4.14,2.41,2.31,-0.43,-0.76
11430.53,-1.94,-0.96,-4.68,-4.05,4.05,2.31,2.11,-0.63,-0.98
11544.84,-2.08,-0.89,-4.79,-3.96,3.96,2.22,1.88,-0.83,-1.19
11660.29,-2.28,-0.87,-4.90,-3.87,3.87,2.13,1.59,-1.03,-1.41
11776.89,-2.51,-0.88,-5.02,-3.78,3.78,2.05,1.26,-1.24,-1.63
11894.66,-2.80,-0.98,-5.13,-3.68,3.68,1.97,0.88,-1.45,-1.82
12013.60,-3.14,-1.12,-5.24,-3.59,3.59,1.89,0.45,-1.66,-2.02
12133.74,-3.54,-1.33,-5.36,-3.49,3.49,1.82,-0.05,-1.87,-2.21
12255.08,-3.99,-1.59,-5.48,-3.39,3.39,1.75,-0.60,-2.08,-2.40
12377.63,-4.49,-1.90,-5.60,-3.30,3.30,1.68,-1.19,-2.30,-2.59
12501.41,-5.04,-2.26,-5.72,-3.20,3.20,1.62,-1.84,-2.52,-2.78
12626.42,-5.61,-2.64,-5.84,-3.10,3.10,1.56,-2.51,-2.74,-2.97
12752.68,-6.20,-3.04,-5.96,-3.00,3.00,1.50,-3.20,-2.97,-3.16
