frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
533.44,0.67,-0.92,0.67,-0.92,0.92,1.00,1.59,1.59,1.59
538.77,0.63,-0.97,0.63,-0.97,0.97,1.03,1.60,1.60,1.60
544.16,0.59,-1.03,0.59,-1.02,1.02,1.05,1.61,1.61,1.62
549.60,0.55,-1.08,0.55,-1.08,1.08,1.07,1.63,1.63,1.63
555.10,0.51,-1.14,0.51,-1.13,1.13,1.09,1.64,1.64,1.65
560.65,0.47,-1.18,0.47,-1.18,1.18,1.11,1.65,1.65,1.66
566.25,0.43,-1.23,0.43,-1.23,1.23,1.13,1.66,1.66,1.67
571.92,0.40,-1.28,0.40,-1.28,1.28,1.15,1.67,1.67,1.68
577.64,0.36,-1.32,0.36,-1.32,1.32,1.17,1.68,1.68,1.69
583.41,0.32,-1.37,0.33,-1.37,1.37,1.19,1.70,1.70,1.70
589.25,0.29,-1.42,0.29,-1.42,1.42,1.21,1.71,1.71,1.71
595.14,0.25,-1.46,0.25,-1.46,1.47,1.23,1.72,1.72,1.72
601.09,0.21,-1.51,0.21,-1.52,1.52,1.25,1.74,1.74,1.73
607.10,0.17,-1.57,0.17,-1.57,1.58,1.27,1.75,1.75,1.75
613.17,0.13,-1.63,0.13,-1.63,1.63,1.29,1.77,1.77,1.77
619.30,0.09,-1.69,0.09,-1.69,1.69,1.31,1.78,1.78,1.79
625.50,0.05,-1.75,0.05,-1.75,1.74,1.33,1.80,1.80,1.81
631.75,0.01,-1.80,0.02,-1.80,1.80,1.36,1.81,1.81,1.82
638.07,-0.01,-1.85,-0.01,-1.85,1.85,1.38,1.83,1.83,1.84
644.45,-0.04,-1.90,-0.04,-1.89,1.89,1.41,1.85,1.85,1.86
650.89,-0.07,-1.93,-0.07,-1.94,1.94,1.43,1.87,1.87,1.87
657.40,-0.09,-1.98,-0.09,-1.98,1.98,1.46,1.89,1.89,1.89
663.98,-0.12,-2.02,-0.12,-2.02,2.02,1.49,1.90,1.90,1.90
670.62,-0.15,-2.06,-0.14,-2.06,2.06,1.52,1.91,1.92,1.92
677.32,-0.17,-2.10,-0.17,-2.10,2.10,1.55,1.93,1.93,1.94
684.10,-0.19,-2.14,-0.19,-2.14,2.14,1.58,1.95,1.95,1.96
690.94,-0.21,-2.18,-0.21,-2.18,2.18,1.61,1.97,1.97,1.98
697.85,-0.23,-2.22,-0.23,-2.22,2.22,1.65,2.00,2.00,2.00
704.83,-0.25,-2.26,-0.25,-2.26,2.27,1.68,2.02,2.02,2.02
711.87,-0.27,-2.30,-0.27,-2.30,2.31,1.72,2.04,2.04,2.04
718.99,-0.30,-2.35,-0.29,-2.35,2.36,1.76,2.06,2.06,2.06
726.18,-0.33,-2.40,-0.32,-2.40,2.40,1.80,2.08,2.08,2.08
733.44,-0.35,-2.45,-0.35,-2.45,2.45,1.84,2.10,2.10,2.10
740.78,-0.38,-2.50,-0.39,-2.50,2.50,1.89,2.11,2.11,2.12
748.19,-0.41,-2.55,-0.42,-2.55,2.54,1.93,2.13,2.13,2.14
755.67,-0.44,-2.60,-0.44,-2.60,2.59,1.98,2.14,2.15,2.16
763.23,-0.46,-2.63,-0.46,-2.63,2.63,2.02,2.17,2.17,2.18
770.86,-0.47,-2.66,-0.47,-2.66,2.67,2.07,2.20,2.20,2.20
778.57,-0.48,-2.69,-0.48,-2.69,2.70,2.12,2.22,2.22,2.22
786.35,-0.49,-2.72,-0.49,-2.73,2.73,2.17,2.24,2.24,2.24
794.22,-0.50,-2.76,-0.50,-2.76,2.76,2.22,2.26,2.26,2.27
802.16,-0.51,-2.79,-0.50,-2.79,2.78,2.27,2.27,2.28,2.29
810.18,-0.50,-2.80,-0.50,-2.80,2.80,2.32,2.30,2.30,2.31
818.28,-0.49,-2.81,-0.49,-2.82,2.81,2.37,2.33,2.32,2.33
826.46,-0.48,-2.82,-0.48,-2.83,2.83,2.43,2.35,2.35,2.35
834.73,-0.47,-2.84,-0.47,-2.84,2.85,2.48,2.38,2.38,2.38
843.08,-0.46,-2.85,-0.46,-2.85,2.86,2.53,2.40,2.40,2.40
851.51,-0.45,-2.86,-0.45,-2.87,2.87,2.58,2.43,2.43,2.42
860.02,-0.44,-2.89,-0.44,-2.89,2.89,2.63,2.45,2.45,2.45
868.62,-0.43,-2.91,-0.43,-2.91,2.91,2.68,2.48,2.48,2.48
877.31,-0.43,-2.92,-0.43,-2.93,2.93,2.73,2.50,2.50,2.50
886.08,-0.42,-2.95,-0.42,-2.95,2.95,2.77,2.52,2.52,2.53
894.94,-0.41,-2.96,-0.42,-2.96,2.96,2.81,2.54,2.54,2.55
903.89,-0.41,-2.98,-0.40,-2.98,2.97,2.85,2.56,2.57,2.58
912.93,-0.37,-2.98,-0.37,-2.98,2.97,2.89,2.60,2.60,2.61
922.06,-0.33,-2.98,-0.33,-2.98,2.97,2.92,2.64,2.64,2.65
931.28,-0.29,-2.97,-0.29,-2.97,2.97,2.96,2.68,2.67,2.68
940.59,-0.25,-2.95,-0.25,-2.95,2.96,2.98,2.71,2.71,2.71
950.00,-0.21,-2.94,-0.21,-2.94,2.95,3.01,2.74,2.74,2.74
959.50,-0.17,-2.93,-0.17,-2.93,2.94,3.02,2.78,2.78,2.77
969.09,-0.13,-2.93,-0.13,-2.93,2.94,3.04,2.81,2.81,2.81
978.78,-0.09,-2.92,-0.09,-2.92,2.93,3.05,2.85,2.85,2.84
988.57,-0.05,-2.92,-0.05,-2.92,2.93,3.05,2.88,2.88,2.88
998.46,-0.01,-2.91,-0.01,-2.92,2.92,3.05,2.91,2.91,2.91
1008.44,0.03,-2.91,0.03,-2.92,2.90,3.04,2.94,2.93,2.95
1018.53,0.07,-2.91,0.08,-2.90,2.89,3.03,2.96,2.97,2.99
1028.71,0.15,-2.88,0.15,-2.87,2.86,3.02,3.01,3.01,3.03
1039.00,0.23,-2.83,0.23,-2.83,2.83,3.00,3.06,3.06,3.06
1049.39,0.31,-2.78,0.31,-2.79,2.80,2.97,3.11,3.11,3.10
1059.88,0.39,-2.74,0.39,-2.74,2.75,2.94,3.15,3.15,3.14
1070.48,0.48,-2.71,0.48,-2.71,2.71,2.91,3.18,3.18,3.19
1081.19,0.56,-2.66,0.57,-2.66,2.65,2.87,3.21,3.22,3.23
1092.00,0.67,-2.61,0.67,-2.61,2.60,2.83,3.26,3.27,3.28
1102.92,0.78,-2.54,0.78,-2.54,2.54,2.78,3.32,3.32,3.33
1113.95,0.90,-2.47,0.90,-2.48,2.48,2.73,3.38,3.38,3.37
1125.09,1.01,-2.42,1.01,-2.41,2.42,2.68,3.43,3.43,3.43
1136.34,1.12,-2.35,1.12,-2.35,2.36,2.63,3.48,3.48,3.48
1147.70,1.24,-2.30,1.24,-2.30,2.30,2.57,3.54,3.54,3.54
1159.18,1.36,-2.24,1.36,-2.23,2.24,2.51,3.59,3.59,3.60
1170.77,1.48,-2.17,1.48,-2.17,2.18,2.46,3.65,3.65,3.65
1182.48,1.60,-2.11,1.60,-2.11,2.12,2.39,3.71,3.71,3.71
1194.30,1.72,-2.05,1.71,-2.05,2.05,2.33,3.77,3.77,3.77
1206.25,1.83,-2.00,1.83,-2.00,1.99,2.27,3.83,3.82,3.84
1218.31,1.95,-1.94,1.96,-1.94,1.93,2.21,3.88,3.88,3.90
1230.49,2.09,-1.87,2.09,-1.87,1.86,2.14,3.95,3.95,3.96
1242.80,2.23,-1.79,2.22,-1.79,1.79,2.08,4.02,4.02,4.02
1255.22,2.37,-1.72,2.37,-1.72,1.73,2.02,4.09,4.09,4.09
1267.78,2.50,-1.66,2.51,-1.66,1.66,1.95,4.17,4.17,4.17
1280.45,2.64,-1.59,2.64,-1.59,1.60,1.89,4.24,4.24,4.24
1293.26,2.78,-1.53,2.78,-1.53,1.53,1.83,4.32,4.31,4.32
1306.19,2.92,-1.47,2.92,-1.47,1.47,1.76,4.39,4.39,4.39
1319.25,3.05,-1.42,3.05,-1.41,1.42,1.70,4.46,4.46,4.47
1332.45,3.18,-1.36,3.18,-1.36,1.36,1.64,4.54,4.54,4.54
1345.77,3.31,-1.30,3.31,-1.31,1.31,1.58,4.62,4.62,4.62
1359.23,3.44,-1.25,3.44,-1.25,1.25,1.52,4.69,4.69,4.70
1372.82,3.57,-1.20,3.57,-1.20,1.20,1.47,4.77,4.77,4.78
1386.55,3.71,-1.15,3.71,-1.15,1.14,1.41,4.85,4.85,4.86
1400.41,3.84,-1.09,3.84,-1.09,1.09,1.35,4.93,4.93,4.94
1414.42,3.98,-1.04,3.98,-1.03,1.03,1.30,5.01,5.01,5.02
1428.56,4.11,-0.97,4.11,-0.98,0.97,1.24,5.09,5.09,5.09
1442.85,4.25,-0.91,4.25,-0.91,0.91,1.19,5.16,5.16,5.17
1457.28,4.39,-0.86,4.39,-0.85,0.86,1.14,5.24,5.24,5.25
1471.85,4.52,-0.79,4.52,-0.80,0.80,1.09,5.32,5.32,5.32
1486.57,4.66,-0.74,4.66,-0.74,0.74,1.04,5.40,5.40,5.40
1501.43,4.79,-0.69,4.79,-0.69,0.69,0.99,5.48,5.48,5.48
1516.45,4.92,-0.64,4.93,-0.64,0.64,0.94,5.57,5.57,5.57
1531.61,5.06,-0.60,5.06,-0.60,0.59,0.89,5.65,5.65,5.66
1546.93,5.19,-0.55,5.19,-0.55,0.55,0.85,5.74,5.74,5.75
1562.40,5.32,-0.51,5.32,-0.51,0.51,0.80,5.84,5.84,5.84
1578.02,5.45,-0.47,5.45,-0.47,0.47,0.76,5.93,5.93,5.93
1593.80,5.58,-0.42,5.58,-0.43,0.44,0.71,6.02,6.02,6.01
1609.74,5.71,-0.40,5.71,-0.40,0.40,0.67,6.11,6.11,6.11
1625.84,5.84,-0.37,5.84,-0.37,0.36,0.63,6.20,6.20,6.21
1642.10,5.97,-0.35,5.97,-0.34,0.33,0.59,6.29,6.30,6.32
1658.52,6.11,-0.30,6.11,-0.30,0.28,0.56,6.40,6.40,6.42
1675.10,6.27,-0.25,6.27,-0.25,0.24,0.52,6.51,6.51,6.52
1691.85,6.42,-0.19,6.42,-0.20,0.20,0.49,6.62,6.62,6.62
1708.77,6.58,-0.14,6.58,-0.15,0.16,0.45,6.74,6.74,6.73
1725.86,6.74,-0.11,6.74,-0.10,0.11,0.42,6.85,6.85,6.85
1743.12,6.89,-0.06,6.89,-0.07,0.07,0.39,6.96,6.96,6.96
1760.55,7.05,-0.03,7.05,-0.03,0.03,0.36,7.08,7.08,7.08
1778.15,7.20,0.00,7.20,0.01,-0.01,0.34,7.19,7.19,7.20
1795.94,7.35,0.04,7.35,0.04,-0.04,0.31,7.31,7.31,7.31
1813.90,7.50,0.07,7.50,0.07,-0.07,0.29,7.43,7.43,7.44
1832.03,7.65,0.10,7.65,0.10,-0.09,0.27,7.56,7.56,7.56
1850.36,7.80,0.12,7.80,0.12,-0.12,0.25,7.69,7.69,7.69
1868.86,7.95,0.14,7.95,0.14,-0.14,0.24,7.82,7.82,7.82
1887.55,8.10,0.15,8.10,0.16,-0.15,0.23,7.95,7.95,7.95
1906.42,8.25,0.17,8.25,0.17,-0.17,0.22,8.08,8.08,8.08
1925.49,8.40,0.19,8.39,0.19,-0.18,0.21,8.21,8.21,8.21
1944.74,8.54,0.20,8.54,0.20,-0.20,0.20,8.34,8.34,8.35
1964.19,8.69,0.21,8.69,0.21,-0.22,0.20,8.47,8.47,8.48
1983.83,8.84,0.23,8.84,0.23,-0.25,0.20,8.59,8.60,8.62
2003.67,9.00,0.26,9.00,0.26,-0.28,0.21,8.72,8.72,8.75
2023.71,9.16,0.30,9.16,0.29,-0.31,0.22,8.85,8.85,8.87
2043.94,9.32,0.34,9.32,0.34,-0.34,0.23,8.98,8.98,8.99
2064.38,9.48,0.38,9.48,0.39,-0.37,0.24,9.11,9.11,9.10
2085.03,9.64,0.42,9.63,0.42,-0.39,0.25,9.25,9.24,9.22
2105.88,9.77,0.44,9.77,0.43,-0.41,0.27,9.36,9.35,9.34
2126.94,9.87,0.42,9.88,0.42,-0.42,0.29,9.45,9.46,9.46
2148.20,9.97,0.40,9.98,0.40,-0.42,0.32,9.56,9.56,9.58
2169.69,10.07,0.38,10.08,0.38,-0.40,0.35,9.68,9.68,9.70
2191.38,10.17,0.36,10.18,0.36,-0.36,0.38,9.81,9.82,9.82
2213.30,10.27,0.34,10.27,0.33,-0.31,0.41,9.96,9.95,9.94
2235.43,10.34,0.28,10.33,0.27,-0.26,0.44,10.08,10.07,10.06
2257.78,10.36,0.19,10.37,0.20,-0.19,0.48,10.17,10.18,10.17
2280.36,10.38,0.09,10.38,0.10,-0.11,0.52,10.27,10.28,10.29
2303.17,10.40,0.00,10.40,0.00,-0.02,0.56,10.38,10.38,10.40
2326.20,10.42,-0.10,10.43,-0.09,0.08,0.60,10.50,10.51,10.52
2349.46,10.44,-0.20,10.43,-0.19,0.19,0.64,10.63,10.63,10.64
2372.95,10.43,-0.30,10.42,-0.31,0.31,0.69,10.75,10.74,10.74
2396.68,10.38,-0.44,10.39,-0.44,0.44,0.74,10.82,10.83,10.83
2420.65,10.33,-0.59,10.34,-0.58,0.57,0.79,10.91,10.91,10.93
2444.86,10.28,-0.73,10.29,-0.73,0.72,0.84,11.00,11.01,11.02
2469.31,10.23,-0.87,10.24,-0.87,0.89,0.89,11.12,11.12,11.11
2494.00,10.18,-1.02,10.16,-1.04,1.06,0.95,11.25,11.22,11.21
2518.94,10.05,-1.24,10.05,-1.23,1.26,1.01,11.31,11.31,11.29
2544.13,9.90,-1.45,9.91,-1.45,1.46,1.06,11.36,11.37,11.36
2569.57,9.75,-1.68,9.76,-1.68,1.68,1.12,11.43,11.43,11.44
2595.27,9.61,-1.91,9.61,-1.91,1.90,1.18,11.50,11.50,11.52
2621.22,9.46,-2.14,9.45,-2.14,2.13,1.25,11.58,11.58,11.60
2647.43,9.30,-2.37,9.30,-2.36,2.35,1.31,11.65,11.65,11.67
2673.90,9.14,-2.58,9.14,-2.58,2.58,1.38,11.72,11.72,11.73
2700.64,8.99,-2.80,8.99,-2.80,2.80,1.44,11.79,11.79,11.79
2727.65,8.83,-3.02,8.83,-3.01,3.02,1.51,11.85,11.85,11.85
2754.93,8.68,-3.22,8.68,-3.23,3.23,1.58,11.91,11.91,11.91
2782.48,8.53,-3.43,8.53,-3.43,3.43,1.65,11.96,11.96,11.97
2810.30,8.38,-3.63,8.38,-3.63,3.62,1.73,12.00,12.00,12.02
2838.40,8.23,-3.81,8.23,-3.82,3.81,1.80,12.04,12.04,12.05
2866.79,8.08,-3.99,8.08,-4.00,4.00,1.88,12.08,12.08,12.08
2895.46,7.94,-4.18,7.94,-4.17,4.17,1.96,12.11,12.12,12.12
2924.41,7.81,-4.34,7.81,-4.34,4.35,2.04,12.15,12.15,12.15
2953.65,7.67,-4.50,7.67,-4.51,4.52,2.12,12.19,12.19,12.18
2983.19,7.54,-4.66,7.54,-4.67,4.67,2.20,12.22,12.21,12.21
3013.02,7.41,-4.83,7.40,-4.83,4.83,2.28,12.24,12.23,12.24
3043.15,7.28,-4.98,7.28,-4.98,4.97,2.37,12.25,12.25,12.26
3073.58,7.15,-5.12,7.16,-5.12,5.11,2.45,12.27,12.28,12.28
3104.32,7.07,-5.23,7.07,-5.23,5.24,2.54,12.31,12.31,12.31
3135.36,6.99,-5.34,6.99,-5.34,5.35,2.63,12.34,12.34,12.33
3166.72,6.91,-5.43,6.90,-5.43,5.44,2.72,12.35,12.35,12.34
3198.38,6.83,-5.51,6.81,-5.52,5.51,2.81,12.33,12.32,12.34
3230.37,6.74,-5.59,6.75,-5.59,5.55,2.90,12.29,12.30,12.34
3262.67,6.70,-5.63,6.72,-5.61,5.57,2.99,12.27,12.29,12.33
3295.30,6.74,-5.59,6.73,-5.59,5.57,3.08,12.31,12.30,12.33
3328.25,6.79,-5.54,6.78,-5.55,5.54,3.18,12.33,12.32,12.33
3361.53,6.83,-5.48,6.83,-5.49,5.50,3.27,12.33,12.33,12.32
3395.15,6.88,-5.43,6.88,-5.43,5.45,3.35,12.33,12.33,12.31
3429.10,6.92,-5.36,6.92,-5.36,5.39,3.44,12.31,12.31,12.29
3463.39,6.97,-5.30,6.96,-5.31,5.32,3.53,12.29,12.29,12.27
3498.03,7.00,-5.25,7.00,-5.25,5.26,3.61,12.26,12.26,12.26
3533.01,7.04,-5.19,7.04,-5.19,5.19,3.69,12.24,12.24,12.24
3568.34,7.08,-5.12,7.08,-5.13,5.13,3.76,12.21,12.21,12.21
3604.02,7.12,-5.05,7.12,-5.06,5.05,3.84,12.17,12.17,12.18
3640.06,7.16,-4.99,7.16,-4.98,4.97,3.90,12.13,12.13,12.15
3676.46,7.20,-4.90,7.22,-4.89,4.88,3.96,12.09,12.10,12.11
3713.22,7.29,-4.78,7.29,-4.79,4.79,4.02,12.08,12.08,12.08
3750.36,7.38,-4.67,7.37,-4.67,4.69,4.06,12.06,12.06,12.05
3787.86,7.46,-4.54,7.46,-4.55,4.57,4.10,12.03,12.03,12.01
3825.74,7.55,-4.43,7.54,-4.43,4.44,4.14,11.99,11.98,11.98
3864.00,7.64,-4.30,7.63,-4.30,4.29,4.16,11.93,11.92,11.94
3902.64,7.72,-4.17,7.74,-4.16,4.13,4.17,11.85,11.87,11.90
3941.66,7.88,-3.97,7.88,-3.98,3.95,4.18,11.83,11.84,11.86
3981.08,8.06,-3.76,8.06,-3.77,3.76,4.17,11.83,11.82,11.83
4020.89,8.25,-3.54,8.25,-3.54,3.55,4.16,11.80,11.80,11.79
4061.10,8.43,-3.30,8.43,-3.31,3.32,4.13,11.76,11.75,11.74
4101.71,8.62,-3.07,8.61,-3.08,3.08,4.10,11.69,11.69,11.69
4142.73,8.80,-2.85,8.81,-2.83,2.82,4.06,11.62,11.63,11.65
4184.15,9.04,-2.56,9.04,-2.56,2.54,4.00,11.58,11.58,11.60
4226.00,9.29,-2.26,9.29,-2.27,2.26,3.94,11.55,11.55,11.56
4268.26,9.55,-1.96,9.55,-1.96,1.97,3.87,11.51,11.51,11.51
4310.94,9.80,-1.65,9.80,-1.65,1.66,3.79,11.46,11.46,11.46
4354.05,10.06,-1.35,10.06,-1.34,1.34,3.71,11.40,11.40,11.41
4397.59,10.32,-1.03,10.32,-1.03,1.01,3.62,11.34,11.34,11.36
4441.56,10.59,-0.72,10.59,-0.72,0.69,3.52,11.28,11.28,11.31
4485.98,10.86,-0.40,10.86,-0.40,0.37,3.41,11.23,11.23,11.26
4530.84,11.12,-0.07,11.14,-0.06,0.08,3.30,11.20,11.21,11.20
4576.15,11.39,0.25,11.40,0.25,-0.21,3.19,11.18,11.19,11.15
4621.91,11.66,0.57,11.62,0.53,-0.48,3.07,11.18,11.14,11.09
4668.13,11.78,0.74,11.79,0.75,-0.73,2.95,11.04,11.05,11.04
4714.81,11.90,0.92,11.91,0.94,-0.96,2.83,10.94,10.95,10.98
4761.96,12.02,1.11,12.02,1.10,-1.16,2.70,10.86,10.86,10.92
4809.58,12.14,1.28,12.16,1.29,-1.33,2.57,10.81,10.83,10.87
4857.67,12.27,1.46,12.28,1.47,-1.47,2.44,10.80,10.81,10.81
4906.25,12.39,1.64,12.35,1.61,-1.58,2.31,10.80,10.77,10.75
4955.31,12.38,1.69,12.36,1.68,-1.67,2.18,10.71,10.70,10.69
5004.87,12.29,1.66,12.31,1.67,-1.70,2.05,10.59,10.61,10.63
5054.91,12.20,1.62,12.23,1.64,-1.67,1.91,10.53,10.55,10.59
5105.46,12.12,1.58,12.14,1.61,-1.57,1.78,10.55,10.58,10.54
5156.52,12.03,1.54,11.99,1.50,-1.39,1.65,10.64,10.60,10.49
5208.08,11.76,1.33,11.71,1.27,-1.14,1.51,10.62,10.57,10.44
5260.16,11.29,0.90,11.32,0.93,-0.84,1.38,10.45,10.47,10.39
5312.77,10.82,0.48,10.84,0.50,-0.50,1.25,10.32,10.33,10.34
5365.89,10.35,0.07,10.35,0.07,-0.14,1.11,10.21,10.20,10.28
5419.55,9.88,-0.34,9.88,-0.34,0.25,0.98,10.12,10.12,10.22
5473.75,9.41,-0.75,9.48,-0.68,0.66,0.85,10.07,10.14,10.17
5528.49,8.95,-1.16,9.07,-1.03,1.03,0.72,9.98,10.11,10.11
5583.77,8.49,-1.57,8.03,-2.03,1.32,0.59,9.81,9.35,10.06
5639.61,7.30,-2.69,6.90,-3.10,1.52,0.45,8.83,8.42,10.00
5696.00,5.17,-4.78,6.23,-3.72,1.68,0.32,6.85,7.91,9.96
5752.96,6.19,-3.71,6.36,-3.55,1.81,0.19,8.00,8.16,9.91
5810.49,7.47,-2.39,7.09,-2.77,1.93,0.06,9.40,9.02,9.86
5868.60,8.25,-1.56,7.93,-1.88,2.06,-0.07,10.31,9.99,9.81
5927.28,7.87,-1.88,7.99,-1.77,2.20,-0.21,10.07,10.19,9.76
5986.56,7.49,-2.21,7.63,-2.07,2.35,-0.34,9.84,9.98,9.71
6046.42,7.11,-2.52,7.15,-2.48,2.50,-0.47,9.62,9.65,9.64
6106.89,6.73,-2.81,6.79,-2.76,2.66,-0.61,9.39,9.45,9.55
6167.96,6.36,-3.11,6.48,-2.98,2.82,-0.74,9.18,9.30,9.47
6229.64,6.06,-3.33,6.25,-3.13,3.00,-0.87,9.06,9.25,9.39
6291.93,5.90,-3.41,6.10,-3.19,3.15,-1.01,9.05,9.26,9.31
6354.85,5.74,-3.49,6.03,-3.19,3.23,-1.14,8.96,9.25,9.23
6418.40,5.57,-3.57,5.98,-3.14,3.20,-1.28,8.77,9.18,9.15
6482.58,5.41,-3.64,5.95,-3.09,3.09,-1.41,8.50,9.03,9.06
6547.41,5.25,-3.73,5.97,-2.97,2.91,-1.55,8.16,8.88,8.98
6612.88,5.09,-3.81,6.08,-2.76,2.68,-1.69,7.76,8.76,8.90
6679.01,5.11,-3.71,6.28,-2.46,2.38,-1.82,7.49,8.67,8.82
6745.80,5.15,-3.56,6.56,-2.06,2.04,-1.96,7.19,8.60,8.72
6813.26,5.20,-3.40,6.88,-1.62,1.65,-2.09,6.85,8.52,8.61
6881.39,5.25,-3.24,7.18,-1.19,1.21,-2.22,6.47,8.39,8.50
6950.21,5.30,-3.09,7.48,-0.75,0.76,-2.35,6.06,8.24,8.40
7019.71,5.35,-2.93,7.79,-0.31,0.30,-2.48,5.65,8.08,8.29
7089.91,5.60,-2.58,8.08,0.13,-0.14,-2.61,5.46,7.94,8.18
7160.81,5.88,-2.17,8.37,0.56,-0.54,-2.73,5.34,7.83,8.05
7232.41,6.16,-1.75,8.63,0.98,-0.90,-2.85,5.26,7.73,7.91
7304.74,6.44,-1.32,8.81,1.30,-1.21,-2.96,5.23,7.59,7.77
7377.79,6.72,-0.90,8.90,1.54,-1.49,-3.07,5.24,7.41,7.63
7451.56,7.15,-0.33,8.95,1.74,-1.72,-3.17,5.43,7.23,7.49
7526.08,7.70,0.36,8.97,1.91,-1.92,-3.26,5.78,7.05,7.35
7601.34,8.26,1.05,8.98,2.06,-2.09,-3.34,6.17,6.89,7.21
7677.35,8.84,1.77,8.97,2.19,-2.24,-3.42,6.61,6.73,7.08
7754.13,9.43,2.49,8.97,2.34,-2.37,-3.48,7.06,6.59,6.94
7831.67,10.12,3.33,8.97,2.49,-2.51,-3.54,7.62,6.46,6.80
7909.98,11.54,4.88,8.97,2.64,-2.64,-3.58,8.90,6.32,6.67
7989.08,12.97,6.44,8.96,2.79,-2.78,-3.61,10.19,6.18,6.53
8068.98,13.94,7.57,8.94,2.92,-2.91,-3.63,11.03,6.03,6.37
8149.67,14.77,8.57,8.91,3.04,-3.04,-3.64,11.73,5.87,6.20
8231.16,15.46,9.42,8.87,3.16,-3.16,-3.63,12.30,5.72,6.04
8313.47,15.98,10.11,8.83,3.27,-3.27,-3.61,12.71,5.56,5.87
8396.61,16.20,10.50,8.78,3.37,-3.37,-3.59,12.83,5.41,5.70
8480.57,15.46,9.92,8.72,3.47,-3.46,-3.55,11.99,5.26,5.54
8565.38,14.71,9.37,8.65,3.56,-3.55,-3.50,11.16,5.10,5.35
8651.03,13.97,8.81,8.58,3.64,-3.63,-3.44,10.34,4.94,5.17
8737.54,12.59,7.61,8.49,3.72,-3.71,-3.38,8.88,4.78,4.98
8824.92,10.44,5.65,8.41,3.79,-3.79,-3.31,6.65,4.62,4.79
8913.17,9.55,4.96,8.33,3.87,-3.88,-3.23,5.68,4.46,4.60
9002.30,8.66,4.25,8.26,3.96,-3.96,-3.14,4.69,4.30,4.41
9092.32,7.83,3.62,8.20,4.05,-4.05,-3.06,3.78,4.14,4.21
9183.25,7.31,3.31,8.14,4.16,-4.16,-2.96,3.15,3.99,4.00
9275.08,6.79,3.00,8.10,4.27,-4.28,-2.87,2.51,3.82,3.79
9367.83,6.27,2.69,8.07,4.40,-4.41,-2.78,1.86,3.66,3.58
9461.51,5.95,2.58,8.05,4.54,-4.57,-2.68,1.38,3.48,3.37
9556.12,5.72,2.57,8.04,4.70,-4.75,-2.58,0.98,3.30,3.16
9651.68,5.50,2.57,8.07,4.88,-4.93,-2.49,0.57,3.14,2.93
9748.20,5.27,2.57,8.10,5.07,-5.11,-2.39,0.16,2.99,2.71
9845.68,5.05,2.56,8.14,5.27,-5.27,-2.30,-0.22,2.87,2.49
9944.14,4.93,2.66,8.18,5.47,-5.41,-2.21,-0.48,2.77,2.27
10043.58,5.09,3.05,8.22,5.68,-5.52,-2.12,-0.43,2.70,2.05
10144.02,5.26,3.41,8.02,5.66,-5.60,-2.03,-0.34,2.42,1.85
10245.46,5.43,3.78,7.81,5.65,-5.64,-1.94,-0.22,2.17,1.65
10347.91,5.59,4.15,7.60,5.62,-5.66,-1.86,-0.06,1.94,1.45
10451.39,5.95,4.71,7.37,5.60,-5.64,-1.78,0.32,1.74,1.25
10555.91,6.43,5.39,7.14,5.56,-5.60,-1.70,0.84,1.55,1.05
10661.46,6.91,6.06,6.91,5.53,-5.54,-1.63,1.37,1.37,0.85
10768.08,7.52,6.88,6.66,5.48,-5.48,-1.55,2.04,1.18,0.64
10875.76,8.21,7.78,6.41,5.43,-5.43,-1.48,2.77,0.98,0.43
10984.52,8.91,8.69,6.15,5.38,-5.38,-1.42,3.53,0.77,0.22
11094.36,9.73,9.72,5.88,5.32,-5.32,-1.35,4.41,0.56,0.01
11205.31,10.54,10.75,5.61,5.25,-5.25,-1.29,5.29,0.35,-0.20
11317.36,11.36,11.78,5.32,5.18,-5.18,-1.23,6.17,0.14,-0.42
11430.53,11.12,11.77,5.04,5.11,-5.11,-1.18,6.02,-0.07,-0.64
11544.84,10.16,11.02,4.74,5.02,-5.02,-1.12,5.13,-0.29,-0.86
11660.29,9.19,10.27,4.43,4.94,-4.94,-1.07,4.25,-0.50,-1.08
11776.89,8.22,9.52,4.12,4.85,-4.85,-1.02,3.37,-0.72,-1.30
11894.66,6.69,8.18,3.80,4.75,-4.75,-0.98,1.94,-0.94,-1.49
12013.60,4.66,6.35,3.48,4.64,-4.64,-0.93,0.02,-1.17,-1.69
12133.74,3.24,5.13,3.14,4.54,-4.54,-0.89,-1.29,-1.39,-1.88
12255.08,1.84,3.92,2.80,4.42,-4.42,-0.85,-2.58,-1.62,-2.07
12377.63,0.58,2.84,2.45,4.30,-4.30,-0.81,-3.72,-1.85,-2.26
12501.41,-0.16,2.29,2.10,4.18,-4.18,-0.77,-4.34,-2.08,-2.45
12626.42,-0.68,1.98,1.73,4.05,-4.05,-0.74,-4.73,-2.32,-2.65
12752.68,-1.00,1.85,1.36,3.91,-3.91,-0.71,-4.91,-2.55,-2.84
12880.21,-1.32,1.73,0.98,3.77,-3.77,-0.68,-5.09,-2.79,-3.04
13009.01,-1.63,1.60,0.60,3.63,-3.63,-0.65,-5.26,-3.03,-3.23
