frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
403.72,4.80,5.45,4.75,5.40,-5.06,-4.56,-0.25,-0.30,-0.65
407.76,3.66,4.31,3.72,4.37,-4.46,-4.52,-0.80,-0.75,-0.65
411.84,2.54,3.19,2.62,3.27,-3.68,-4.47,-1.14,-1.06,-0.65
415.96,1.77,2.42,1.75,2.40,-2.81,-4.42,-1.04,-1.07,-0.65
420.12,0.96,1.61,1.13,1.79,-1.93,-4.36,-0.97,-0.80,-0.65
424.32,0.71,1.36,0.63,1.28,-1.09,-4.31,-0.38,-0.46,-0.65
428.56,0.12,0.77,0.03,0.68,-0.34,-4.25,-0.22,-0.31,-0.65
432.85,-0.75,-0.10,-0.79,-0.14,0.30,-4.19,-0.45,-0.49,-0.65
437.18,-1.89,-1.23,-1.97,-1.32,0.87,-4.12,-1.01,-1.10,-0.65
441.55,-3.10,-2.45,-3.07,-2.42,1.38,-4.06,-1.71,-1.69,-0.65
445.96,-4.12,-3.47,-3.85,-3.20,1.84,-3.99,-2.28,-2.02,-0.65
450.42,-4.13,-3.48,-4.18,-3.53,2.22,-3.92,-1.90,-1.95,-0.65
454.93,-4.06,-3.41,-4.10,-3.45,2.50,-3.85,-1.56,-1.60,-0.65
459.48,-3.80,-3.15,-3.82,-3.16,2.62,-3.78,-1.18,-1.20,-0.65
464.07,-3.55,-2.90,-3.57,-2.92,2.58,-3.71,-0.97,-0.99,-0.65
468.71,-3.33,-2.68,-3.31,-2.66,2.45,-3.63,-0.88,-0.87,-0.65
473.40,-3.11,-2.46,-3.16,-2.51,2.33,-3.56,-0.78,-0.83,-0.65
478.13,-2.90,-2.25,-2.90,-2.25,2.18,-3.48,-0.72,-0.72,-0.65
482.91,-2.80,-2.15,-2.54,-1.89,2.04,-3.40,-0.76,-0.50,-0.65
487.74,-2.09,-1.44,-2.22,-1.57,1.96,-3.33,-0.13,-0.27,-0.65
492.62,-1.97,-1.32,-2.14,-1.49,1.93,-3.25,-0.04,-0.21,-0.65
497.55,-2.39,-1.74,-2.41,-1.76,1.95,-3.17,-0.44,-0.46,-0.65
502.52,-3.09,-2.44,-3.13,-2.48,2.04,-3.09,-1.05,-1.10,-0.65
507.55,-3.81,-3.16,-3.74,-3.09,2.13,-3.01,-1.67,-1.61,-0.65
512.62,-4.30,-3.65,-4.01,-3.36,2.29,-2.93,-2.01,-1.72,-0.65
517.75,-3.79,-3.14,-3.91,-3.26,2.43,-2.85,-1.36,-1.48,-0.65
522.93,-3.48,-2.83,-3.56,-2.91,2.43,-2.77,-1.04,-1.13,-0.65
528.16,-3.21,-2.56,-3.25,-2.60,2.21,-2.70,-1.00,-1.04,-0.65
533.44,-3.00,-2.35,-3.11,-2.46,1.77,-2.62,-1.23,-1.34,-0.65
538.77,-2.88,-2.23,-2.76,-2.11,1.20,-2.54,-1.68,-1.56,-0.65
544.16,-2.24,-1.59,-2.01,-1.36,0.58,-2.46,-1.66,-1.43,-0.65
549.60,-0.89,-0.24,-0.85,-0.20,-0.05,-2.39,-0.93,-0.89,-0.65
555.10,0.52,1.17,0.45,1.10,-0.60,-2.31,-0.08,-0.15,-0.65
560.65,1.46,2.11,1.29,1.94,-1.03,-2.23,0.43,0.26,-0.65
566.25,1.51,2.16,1.32,1.97,-1.32,-2.16,0.19,-0.00,-0.65
571.92,0.59,1.24,0.63,1.28,-1.48,-2.09,-0.88,-0.85,-0.65
577.64,-0.56,0.09,-0.46,0.19,-1.50,-2.01,-2.06,-1.96,-0.65
583.41,-1.55,-0.90,-1.53,-0.88,-1.40,-1.94,-2.95,-2.93,-0.65
589.25,-2.31,-1.66,-2.27,-1.62,-1.18,-1.87,-3.49,-3.46,-0.65
595.14,-2.67,-2.02,-2.61,-1.96,-0.98,-1.80,-3.65,-3.59,-0.65
601.09,-2.60,-1.95,-2.54,-1.89,-0.88,-1.73,-3.48,-3.43,-0.65
607.10,-2.17,-1.52,-2.19,-1.54,-0.93,-1.66,-3.09,-3.11,-0.65
613.17,-1.64,-0.99,-1.71,-1.06,-1.06,-1.59,-2.70,-2.77,-0.65
619.30,-1.25,-0.60,-1.26,-0.61,-1.23,-1.52,-2.48,-2.49,-0.65
625.50,-0.90,-0.25,-0.92,-0.27,-1.50,-1.45,-2.39,-2.41,-0.65
631.75,-0.62,0.03,-0.67,-0.02,-1.85,-1.39,-2.47,-2.52,-0.65
638.07,-0.35,0.30,-0.35,0.30,-2.21,-1.32,-2.56,-2.57,-0.65
644.45,0.09,0.74,0.29,0.94,-2.50,-1.26,-2.40,-2.21,-0.65
650.89,1.08,1.73,1.25,1.90,-2.68,-1.19,-1.59,-1.43,-0.65
657.40,2.44,3.09,2.25,2.90,-2.83,-1.13,-0.39,-0.58,-0.65
663.98,3.11,3.76,2.92,3.57,-3.05,-1.07,0.07,-0.12,-0.65
670.62,3.07,3.72,2.98,3.63,-3.29,-1.01,-0.22,-0.32,-0.65
677.32,2.59,3.24,2.58,3.23,-3.54,-0.95,-0.95,-0.96,-0.65
684.10,2.16,2.81,2.38,3.03,-3.77,-0.89,-1.61,-1.40,-0.65
690.94,2.43,3.08,2.75,3.40,-3.97,-0.83,-1.53,-1.21,-0.65
697.85,3.55,4.20,3.59,4.24,-4.11,-0.77,-0.56,-0.52,-0.65
704.83,4.51,5.16,4.25,4.90,-4.19,-0.71,0.32,0.06,-0.65
711.87,4.33,4.98,3.97,4.63,-4.21,-0.65,0.12,-0.24,-0.65
718.99,2.77,3.42,2.58,3.23,-4.22,-0.60,-1.45,-1.64,-0.65
726.18,0.48,1.13,0.67,1.32,-4.16,-0.54,-3.68,-3.49,-0.65
733.44,-1.10,-0.45,-0.73,-0.08,-3.96,-0.49,-5.06,-4.69,-0.65
740.78,-1.42,-0.77,-1.04,-0.38,-3.65,-0.44,-5.07,-4.69,-0.65
748.19,-0.43,0.22,-0.64,0.01,-3.31,-0.38,-3.73,-3.94,-0.65
755.67,0.16,0.81,-0.38,0.28,-3.04,-0.33,-2.87,-3.41,-0.65
763.23,-0.47,0.18,-0.61,0.04,-2.92,-0.28,-3.39,-3.53,-0.65
770.86,-1.40,-0.75,-1.08,-0.43,-2.88,-0.23,-4.28,-3.96,-0.65
778.57,-1.30,-0.65,-1.00,-0.34,-2.88,-0.18,-4.18,-3.88,-0.65
786.35,-0.13,0.52,0.03,0.68,-2.93,-0.13,-3.05,-2.89,-0.65
794.22,1.65,2.30,1.48,2.13,-3.02,-0.08,-1.37,-1.54,-0.65
802.16,2.95,3.60,2.59,3.24,-3.19,-0.03,-0.24,-0.61,-0.65
810.18,3.08,3.73,3.00,3.65,-3.42,0.01,-0.34,-0.42,-0.65
818.28,2.76,3.41,2.92,3.57,-3.65,0.06,-0.89,-0.73,-0.65
826.46,2.62,3.27,2.83,3.48,-3.83,0.10,-1.21,-1.00,-0.65
834.73,3.00,3.65,3.02,3.68,-3.90,0.15,-0.90,-0.88,-0.65
843.08,3.41,4.06,3.33,3.98,-3.84,0.19,-0.43,-0.51,-0.65
851.51,3.54,4.19,3.45,4.10,-3.67,0.23,-0.12,-0.22,-0.65
860.02,3.23,3.88,3.19,3.84,-3.41,0.28,-0.17,-0.21,-0.65
868.62,2.63,3.28,2.66,3.31,-3.08,0.32,-0.44,-0.42,-0.65
877.31,1.95,2.60,2.00,2.65,-2.71,0.36,-0.75,-0.70,-0.65
886.08,1.35,2.00,1.36,2.01,-2.28,0.40,-0.93,-0.92,-0.65
894.94,0.77,1.42,0.77,1.42,-1.78,0.43,-1.01,-1.01,-0.65
903.89,0.24,0.89,0.25,0.90,-1.27,0.47,-1.03,-1.03,-0.65
912.93,-0.26,0.39,-0.25,0.40,-0.83,0.51,-1.09,-1.08,-0.65
922.06,-0.71,-0.06,-0.72,-0.06,-0.50,0.54,-1.21,-1.22,-0.65
931.28,-1.17,-0.52,-1.15,-0.50,-0.29,0.58,-1.46,-1.44,-0.65
940.59,-1.63,-0.98,-1.65,-1.00,-0.18,0.61,-1.81,-1.83,-0.65
950.00,-2.09,-1.44,-2.23,-1.58,-0.17,0.65,-2.25,-2.39,-0.65
959.50,-2.78,-2.13,-2.76,-2.11,-0.29,0.68,-3.07,-3.06,-0.65
969.09,-3.08,-2.43,-2.99,-2.33,-0.52,0.71,-3.60,-3.50,-0.65
978.78,-2.80,-2.15,-2.60,-1.95,-0.69,0.74,-3.48,-3.29,-0.65
988.57,-1.68,-1.03,-1.53,-0.88,-0.78,0.77,-2.46,-2.31,-0.65
998.46,-0.17,0.48,-0.26,0.40,-0.79,0.80,-0.96,-1.04,-0.65
1008.44,0.91,1.56,0.65,1.31,-0.70,0.83,0.21,-0.04,-0.65
1018.53,0.81,1.46,0.72,1.37,-0.50,0.85,0.32,0.23,-0.65
1028.71,-0.10,0.55,-0.14,0.51,-0.17,0.88,-0.26,-0.31,-0.65
1039.00,-1.61,-0.96,-1.62,-0.97,0.25,0.90,-1.36,-1.37,-0.65
1049.39,-3.27,-2.62,-3.19,-2.54,0.71,0.93,-2.56,-2.48,-0.65
1059.88,-4.58,-3.93,-4.46,-3.81,1.20,0.95,-3.38,-3.27,-0.65
1070.48,-5.25,-4.60,-5.18,-4.52,1.67,0.98,-3.58,-3.51,-0.65
1081.19,-5.35,-4.70,-5.29,-4.64,2.09,1.00,-3.26,-3.21,-0.65
1092.00,-5.05,-4.40,-5.07,-4.42,2.41,1.02,-2.64,-2.66,-0.65
1102.92,-4.66,-4.01,-4.79,-4.14,2.61,1.04,-2.05,-2.18,-0.65
1113.95,-4.61,-3.96,-4.63,-3.98,2.78,1.06,-1.83,-1.85,-0.65
1125.09,-4.69,-4.04,-4.64,-3.99,3.04,1.08,-1.65,-1.60,-0.65
1136.34,-4.77,-4.12,-4.78,-4.13,3.30,1.10,-1.47,-1.48,-0.65
1147.70,-4.95,-4.30,-4.96,-4.31,3.58,1.12,-1.37,-1.38,-0.65
1159.18,-5.21,-4.56,-5.16,-4.51,3.88,1.14,-1.33,-1.28,-0.65
1170.77,-5.46,-4.81,-5.42,-4.76,4.17,1.16,-1.29,-1.25,-0.65
1182.48,-5.80,-5.15,-5.85,-5.20,4.42,1.18,-1.38,-1.43,-0.65
1194.30,-6.43,-5.78,-6.58,-5.93,4.62,1.19,-1.81,-1.96,-0.65
1206.25,-7.55,-6.90,-7.60,-6.95,4.76,1.21,-2.79,-2.84,-0.65
1218.31,-8.71,-8.06,-8.64,-7.99,4.82,1.23,-3.88,-3.82,-0.65
1230.49,-9.45,-8.80,-9.32,-8.67,4.81,1.25,-4.64,-4.51,-0.65
1242.80,-9.41,-8.76,-9.25,-8.60,4.72,1.26,-4.69,-4.53,-0.65
1255.22,-8.70,-8.05,-8.62,-7.97,4.56,1.28,-4.14,-4.06,-0.65
1267.78,-7.50,-6.85,-7.80,-7.14,4.34,1.30,-3.16,-3.46,-0.65
1280.45,-6.97,-6.32,-7.05,-6.40,4.06,1.32,-2.90,-2.98,-0.65
1293.26,-6.58,-5.93,-6.44,-5.79,3.76,1.33,-2.82,-2.68,-0.65
1306.19,-5.91,-5.26,-5.87,-5.22,3.46,1.35,-2.45,-2.41,-0.65
1319.25,-5.09,-4.44,-5.04,-4.39,3.19,1.37,-1.90,-1.85,-0.65
1332.45,-4.21,-3.56,-4.16,-3.51,2.93,1.39,-1.28,-1.23,-0.65
1345.77,-3.28,-2.63,-3.49,-2.84,2.66,1.41,-0.61,-0.83,-0.65
1359.23,-3.05,-2.40,-3.08,-2.43,2.42,1.42,-0.63,-0.67,-0.65
1372.82,-3.00,-2.35,-2.88,-2.23,2.23,1.44,-0.76,-0.64,-0.65
1386.55,-2.81,-2.16,-2.75,-2.10,2.12,1.46,-0.69,-0.64,-0.65
1400.41,-2.56,-1.91,-2.56,-1.91,2.05,1.48,-0.51,-0.51,-0.65
1414.42,-2.40,-1.75,-2.45,-1.79,2.02,1.50,-0.38,-0.43,-0.65
1428.56,-2.47,-1.82,-2.42,-1.77,2.00,1.52,-0.46,-0.42,-0.65
1442.85,-2.81,-2.16,-2.81,-2.16,1.99,1.54,-0.82,-0.82,-0.65
1457.28,-3.21,-2.56,-3.60,-2.95,1.98,1.57,-1.23,-1.63,-0.65
1471.85,-4.66,-4.01,-4.50,-3.85,1.89,1.59,-2.76,-2.61,-0.65
1486.57,-5.32,-4.67,-5.08,-4.43,1.74,1.61,-3.58,-3.34,-0.65
1501.43,-5.08,-4.43,-4.97,-4.32,1.56,1.63,-3.52,-3.41,-0.65
1516.45,-4.01,-3.36,-3.85,-3.20,1.35,1.66,-2.66,-2.50,-0.65
1531.61,-2.49,-1.84,-2.54,-1.89,1.15,1.68,-1.34,-1.39,-0.65
1546.93,-1.08,-0.43,-1.53,-0.88,0.97,1.71,-0.11,-0.56,-0.65
1562.40,-1.18,-0.53,-1.10,-0.45,0.86,1.74,-0.31,-0.24,-0.65
1578.02,-1.32,-0.67,-1.22,-0.57,0.87,1.76,-0.45,-0.35,-0.65
1593.80,-1.62,-0.97,-1.60,-0.95,0.96,1.79,-0.66,-0.64,-0.65
1609.74,-1.89,-1.24,-1.86,-1.21,1.13,1.82,-0.76,-0.74,-0.65
1625.84,-2.13,-1.48,-2.13,-1.48,1.36,1.85,-0.76,-0.77,-0.65
1642.10,-2.37,-1.72,-2.37,-1.72,1.64,1.88,-0.73,-0.73,-0.65
1658.52,-2.61,-1.96,-2.61,-1.96,1.94,1.91,-0.67,-0.68,-0.65
1675.10,-2.86,-2.21,-2.86,-2.21,2.22,1.95,-0.64,-0.64,-0.65
1691.85,-3.10,-2.45,-3.09,-2.44,2.43,1.98,-0.67,-0.66,-0.65
1708.77,-3.30,-2.65,-3.29,-2.64,2.59,2.02,-0.71,-0.71,-0.65
1725.86,-3.45,-2.80,-3.44,-2.79,2.72,2.05,-0.72,-0.71,-0.65
1743.12,-3.53,-2.88,-3.52,-2.87,2.82,2.09,-0.71,-0.70,-0.65
1760.55,-3.55,-2.90,-3.55,-2.90,2.89,2.13,-0.66,-0.67,-0.65
1778.15,-3.56,-2.91,-3.56,-2.91,2.91,2.16,-0.64,-0.65,-0.65
1795.94,-3.56,-2.91,-3.56,-2.91,2.91,2.20,-0.64,-0.65,-0.65
1813.90,-3.56,-2.91,-3.57,-2.91,2.90,2.25,-0.66,-0.67,-0.65
1832.03,-3.58,-2.93,-3.57,-2.92,2.89,2.29,-0.68,-0.67,-0.65
1850.36,-3.58,-2.93,-3.56,-2.91,2.91,2.33,-0.67,-0.65,-0.65
1868.86,-3.57,-2.92,-3.57,-2.92,2.97,2.37,-0.60,-0.60,-0.65
1887.55,-3.61,-2.96,-3.62,-2.97,3.06,2.42,-0.55,-0.56,-0.65
1906.42,-3.74,-3.09,-3.75,-3.10,3.19,2.47,-0.54,-0.55,-0.65
1925.49,-3.96,-3.31,-3.97,-3.31,3.37,2.51,-0.59,-0.60,-0.65
1944.74,-4.26,-3.61,-4.25,-3.60,3.57,2.56,-0.68,-0.67,-0.65
1964.19,-4.58,-3.93,-4.57,-3.91,3.81,2.61,-0.77,-0.76,-0.65
1983.83,-4.91,-4.26,-4.91,-4.26,4.07,2.66,-0.84,-0.84,-0.65
2003.67,-5.27,-4.62,-5.28,-4.63,4.36,2.71,-0.91,-0.93,-0.65
2023.71,-5.68,-5.03,-5.68,-5.03,4.65,2.77,-1.03,-1.03,-0.65
2043.94,-6.10,-5.45,-6.09,-5.44,4.93,2.82,-1.16,-1.16,-0.65
2064.38,-6.48,-5.83,-6.46,-5.81,5.19,2.87,-1.28,-1.27,-0.65
2085.03,-6.78,-6.13,-6.76,-6.11,5.42,2.93,-1.36,-1.34,-0.65
2105.88,-7.01,-6.36,-7.00,-6.35,5.62,2.98,-1.39,-1.38,-0.65
2126.94,-7.22,-6.57,-7.23,-6.58,5.78,3.04,-1.44,-1.45,-0.65
2148.20,-7.49,-6.84,-7.50,-6.85,5.90,3.10,-1.59,-1.60,-0.65
2169.69,-7.85,-7.20,-7.85,-7.20,5.98,3.16,-1.86,-1.87,-0.65
2191.38,-8.27,-7.62,-8.28,-7.62,6.03,3.22,-2.24,-2.25,-0.65
2213.30,-8.75,-8.10,-8.74,-8.08,6.05,3.28,-2.70,-2.69,-0.65
2235.43,-9.21,-8.56,-9.20,-8.55,6.04,3.34,-3.16,-3.16,-0.65
2257.78,-9.65,-9.00,-9.65,-9.00,6.02,3.40,-3.62,-3.62,-0.65
2280.36,-10.07,-9.42,-10.06,-9.41,6.01,3.46,-4.06,-4.06,-0.65
2303.17,-10.47,-9.82,-10.47,-9.81,6.00,3.52,-4.47,-4.47,-0.65
2326.20,-10.86,-10.21,-10.86,-10.21,6.00,3.58,-4.86,-4.86,-0.65
2349.46,-11.25,-10.60,-11.25,-10.60,6.00,3.64,-5.25,-5.25,-0.65
2372.95,-11.66,-11.01,-11.67,-11.02,6.00,3.70,-5.66,-5.67,-0.65
2396.68,-12.09,-11.44,-12.11,-11.46,6.00,3.76,-6.09,-6.11,-0.65
2420.65,-12.55,-11.90,-12.54,-11.89,6.00,3.82,-6.55,-6.54,-0.65
2444.86,-12.93,-12.28,-12.91,-12.26,6.00,3.88,-6.93,-6.91,-0.65
2469.31,-13.19,-12.54,-13.16,-12.51,6.00,3.93,-7.19,-7.16,-0.65
2494.00,-13.30,-12.65,-13.29,-12.64,6.00,3.99,-7.30,-7.29,-0.65
2518.94,-13.31,-12.66,-13.35,-12.70,6.00,4.05,-7.31,-7.35,-0.65
2544.13,-13.33,-12.68,-13.36,-12.71,6.00,4.10,-7.33,-7.36,-0.65
2569.57,-13.31,-12.66,-13.26,-12.61,6.00,4.15,-7.31,-7.26,-0.65
2595.27,-13.04,-12.39,-13.00,-12.35,6.02,4.20,-7.02,-6.98,-0.65
2621.22,-12.53,-11.88,-12.51,-11.86,6.04,4.25,-6.49,-6.47,-0.65
2647.43,-11.86,-11.21,-11.85,-11.20,6.05,4.30,-5.81,-5.80,-0.65
2673.90,-11.12,-10.47,-11.16,-10.51,6.04,4.34,-5.08,-5.12,-0.65
2700.64,-10.51,-9.86,-10.53,-9.88,6.00,4.38,-4.51,-4.53,-0.65
2727.65,-10.00,-9.35,-9.98,-9.33,5.93,4.42,-4.07,-4.06,-0.65
2754.93,-9.53,-8.88,-9.56,-8.91,5.82,4.45,-3.71,-3.74,-0.65
2782.48,-9.14,-8.49,-9.18,-8.53,5.67,4.48,-3.47,-3.51,-0.65
2810.30,-8.78,-8.13,-8.71,-8.06,5.48,4.51,-3.30,-3.23,-0.65
2838.40,-8.19,-7.54,-8.07,-7.42,5.23,4.53,-2.95,-2.84,-0.65
2866.79,-7.30,-6.65,-7.33,-6.68,4.94,4.55,-2.35,-2.39,-0.65
2895.46,-6.46,-5.81,-6.60,-5.95,4.65,4.57,-1.81,-1.95,-0.65
2924.41,-5.99,-5.34,-5.98,-5.32,4.41,4.58,-1.58,-1.56,-0.65
2953.65,-5.52,-4.87,-5.41,-4.76,4.22,4.59,-1.29,-1.19,-0.65
2983.19,-4.92,-4.27,-4.79,-4.14,4.16,4.59,-0.76,-0.63,-0.65
3013.02,-4.27,-3.62,-4.31,-3.66,4.09,4.59,-0.18,-0.22,-0.65
3043.15,-3.99,-3.34,-4.36,-3.71,3.94,4.59,-0.04,-0.41,-0.65
3073.58,-4.74,-4.09,-4.91,-4.26,3.72,4.58,-1.01,-1.19,-0.65
3104.32,-5.76,-5.11,-5.44,-4.79,3.49,4.56,-2.26,-1.94,-0.65
3135.36,-5.72,-5.07,-5.26,-4.61,3.29,4.55,-2.42,-1.97,-0.65
3166.72,-4.31,-3.66,-4.21,-3.56,3.09,4.52,-1.21,-1.12,-0.65
3198.38,-2.59,-1.94,-3.00,-2.35,2.85,4.50,0.26,-0.15,-0.65
3230.37,-1.97,-1.32,-2.38,-1.73,2.55,4.47,0.58,0.17,-0.65
3262.67,-2.64,-1.99,-2.52,-1.87,2.20,4.44,-0.43,-0.32,-0.65
3295.30,-3.17,-2.52,-2.90,-2.25,1.90,4.40,-1.27,-1.01,-0.65
3328.25,-3.10,-2.45,-2.87,-2.22,1.70,4.36,-1.39,-1.17,-0.65
3361.53,-2.37,-1.72,-2.41,-1.76,1.65,4.32,-0.72,-0.76,-0.65
3395.15,-1.74,-1.09,-2.01,-1.36,1.70,4.27,-0.04,-0.31,-0.65
3429.10,-1.86,-1.21,-1.95,-1.30,1.83,4.23,-0.02,-0.12,-0.65
3463.39,-2.38,-1.73,-2.25,-1.60,1.89,4.18,-0.49,-0.37,-0.65
3498.03,-2.69,-2.04,-2.65,-2.00,1.85,4.12,-0.84,-0.80,-0.65
3533.01,-2.85,-2.20,-2.84,-2.19,1.76,4.07,-1.09,-1.08,-0.65
3568.34,-2.79,-2.14,-2.76,-2.10,1.66,4.01,-1.12,-1.09,-0.65
3604.02,-2.50,-1.85,-2.47,-1.82,1.55,3.95,-0.95,-0.92,-0.65
3640.06,-2.03,-1.38,-2.04,-1.39,1.36,3.89,-0.67,-0.68,-0.65
3676.46,-1.55,-0.90,-1.58,-0.93,1.09,3.83,-0.46,-0.49,-0.65
3713.22,-1.17,-0.52,-1.18,-0.53,0.76,3.77,-0.40,-0.42,-0.65
3750.36,-0.89,-0.24,-0.90,-0.25,0.43,3.71,-0.46,-0.47,-0.65
3787.86,-0.72,-0.07,-0.73,-0.08,0.14,3.64,-0.57,-0.59,-0.65
3825.74,-0.63,0.02,-0.62,0.03,-0.08,3.58,-0.70,-0.69,-0.65
3864.00,-0.55,0.10,-0.52,0.13,-0.21,3.51,-0.76,-0.74,-0.65
3902.64,-0.44,0.21,-0.43,0.23,-0.28,3.45,-0.71,-0.70,-0.65
3941.66,-0.34,0.31,-0.35,0.30,-0.27,3.39,-0.61,-0.62,-0.65
3981.08,-0.33,0.32,-0.34,0.31,-0.21,3.32,-0.54,-0.55,-0.65
4020.89,-0.43,0.22,-0.43,0.22,-0.11,3.26,-0.54,-0.55,-0.65
4061.10,-0.61,0.04,-0.62,0.03,0.02,3.19,-0.59,-0.60,-0.65
4101.71,-0.87,-0.22,-0.85,-0.20,0.19,3.13,-0.68,-0.66,-0.65
4142.73,-1.11,-0.46,-1.10,-0.45,0.40,3.07,-0.70,-0.69,-0.65
4184.15,-1.33,-0.68,-1.33,-0.68,0.65,3.01,-0.67,-0.68,-0.65
4226.00,-1.53,-0.88,-1.53,-0.88,0.90,2.94,-0.63,-0.63,-0.65
4268.26,-1.72,-1.07,-1.71,-1.06,1.11,2.88,-0.60,-0.59,-0.65
4310.94,-1.88,-1.23,-1.89,-1.24,1.27,2.82,-0.61,-0.62,-0.65
4354.05,-2.04,-1.39,-2.07,-1.42,1.34,2.77,-0.70,-0.73,-0.65
4397.59,-2.23,-1.58,-2.23,-1.58,1.31,2.71,-0.91,-0.91,-0.65
4441.56,-2.32,-1.67,-2.29,-1.64,1.21,2.65,-1.11,-1.09,-0.65
4485.98,-2.22,-1.57,-2.16,-1.51,1.06,2.60,-1.16,-1.10,-0.65
4530.84,-1.89,-1.24,-1.83,-1.18,0.95,2.54,-0.93,-0.87,-0.65
4576.15,-1.40,-0.75,-1.42,-0.77,0.90,2.49,-0.50,-0.52,-0.65
4621.91,-1.06,-0.41,-1.14,-0.48,0.91,2.44,-0.15,-0.23,-0.65
4668.13,-1.11,-0.46,-1.15,-0.50,0.99,2.39,-0.12,-0.16,-0.65
4714.81,-1.50,-0.85,-1.53,-0.87,1.16,2.34,-0.33,-0.36,-0.65
4761.96,-2.15,-1.50,-2.13,-1.48,1.43,2.29,-0.72,-0.70,-0.65
4809.58,-2.86,-2.21,-2.81,-2.16,1.78,2.24,-1.08,-1.04,-0.65
4857.67,-3.46,-2.81,-3.44,-2.79,2.16,2.19,-1.30,-1.28,-0.65
4906.25,-3.97,-3.32,-3.96,-3.31,2.55,2.15,-1.41,-1.40,-0.65
4955.31,-4.38,-3.73,-4.37,-3.72,2.96,2.11,-1.42,-1.41,-0.65
5004.87,-4.72,-4.07,-4.72,-4.07,3.32,2.07,-1.39,-1.40,-0.65
5054.91,-5.04,-4.39,-5.04,-4.39,3.61,2.03,-1.43,-1.43,-0.65
5105.46,-5.37,-4.72,-5.37,-4.72,3.83,1.99,-1.54,-1.54,-0.65
5156.52,-5.72,-5.07,-5.75,-5.09,3.99,1.95,-1.73,-1.76,-0.65
5208.08,-6.11,-5.46,-6.14,-5.49,4.12,1.91,-1.99,-2.03,-0.65
5260.16,-6.50,-5.85,-6.48,-5.82,4.17,1.88,-2.33,-2.31,-0.65
5312.77,-6.68,-6.03,-6.63,-5.98,4.14,1.84,-2.54,-2.50,-0.65
5365.89,-6.55,-5.90,-6.51,-5.86,4.01,1.81,-2.54,-2.50,-0.65
5419.55,-6.11,-5.46,-6.08,-5.43,3.79,1.78,-2.32,-2.29,-0.65
5473.75,-5.42,-4.77,-5.41,-4.76,3.54,1.75,-1.88,-1.88,-0.65
5528.49,-4.66,-4.01,-4.65,-4.00,3.31,1.72,-1.35,-1.34,-0.65
5583.77,-3.93,-3.28,-3.94,-3.29,3.11,1.70,-0.81,-0.83,-0.65
5639.61,-3.40,-2.75,-3.42,-2.77,2.96,1.67,-0.44,-0.46,-0.65
5696.00,-3.14,-2.49,-3.15,-2.50,2.87,1.65,-0.26,-0.27,-0.65
5752.96,-3.22,-2.57,-3.30,-2.65,2.82,1.63,-0.40,-0.48,-0.65
5810.49,-3.55,-2.90,-3.70,-3.05,2.74,1.60,-0.81,-0.96,-0.65
5868.60,-4.34,-3.69,-4.11,-3.46,2.63,1.58,-1.70,-1.47,-0.65
5927.28,-4.36,-3.71,-4.26,-3.61,2.51,1.57,-1.85,-1.75,-0.65
5986.56,-4.01,-3.36,-3.98,-3.33,2.37,1.55,-1.63,-1.61,-0.65
6046.42,-3.37,-2.72,-3.28,-2.63,2.24,1.53,-1.12,-1.04,-0.65
6106.89,-2.57,-1.92,-2.68,-2.03,2.12,1.52,-0.45,-0.56,-0.65
6167.96,-2.06,-1.41,-2.30,-1.65,2.00,1.50,-0.06,-0.30,-0.65
6229.64,-2.34,-1.69,-2.26,-1.61,1.94,1.49,-0.40,-0.32,-0.65
6291.93,-2.47,-1.82,-2.53,-1.88,2.00,1.48,-0.47,-0.53,-0.65
6354.85,-2.88,-2.23,-2.93,-2.28,2.17,1.47,-0.71,-0.77,-0.65
6418.40,-3.35,-2.70,-3.31,-2.66,2.38,1.46,-0.97,-0.94,-0.65
6482.58,-3.77,-3.12,-3.70,-3.05,2.60,1.45,-1.16,-1.09,-0.65
6547.41,-4.13,-3.48,-3.95,-3.30,2.81,1.45,-1.32,-1.14,-0.65
6612.88,-4.32,-3.67,-4.05,-3.40,2.97,1.44,-1.35,-1.08,-0.65
6679.01,-4.30,-3.65,-3.98,-3.33,3.03,1.43,-1.26,-0.95,-0.65
6745.80,-4.12,-3.47,-3.80,-3.15,3.01,1.43,-1.11,-0.79,-0.65
6813.26,-3.85,-3.20,-3.57,-2.92,2.93,1.42,-0.91,-0.63,-0.65
6881.39,-3.60,-2.95,-3.36,-2.70,2.81,1.42,-0.78,-0.54,-0.65
6950.21,-3.38,-2.73,-3.19,-2.53,2.67,1.41,-0.71,-0.52,-0.65
7019.71,-3.18,-2.53,-3.05,-2.40,2.51,1.41,-0.67,-0.54,-0.65
7089.91,-3.00,-2.35,-2.95,-2.30,2.36,1.40,-0.64,-0.59,-0.65
7160.81,-2.82,-2.17,-2.88,-2.23,2.24,1.40,-0.57,-0.64,-0.65
7232.41,-2.75,-2.10,-2.83,-2.18,2.17,1.39,-0.58,-0.66,-0.65
7304.74,-2.75,-2.10,-2.78,-2.13,2.11,1.38,-0.64,-0.67,-0.65
7377.79,-2.75,-2.10,-2.73,-2.08,2.05,1.37,-0.69,-0.68,-0.65
