frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-9.33,0.54,-9.33,0.53,-0.52,-0.52,-9.85,-9.86,-9.87
380.33,-9.17,0.67,-9.17,0.67,-0.67,-0.58,-9.83,-9.83,-9.84
384.13,-9.00,0.82,-9.00,0.82,-0.81,-0.64,-9.81,-9.81,-9.82
387.97,-8.84,0.96,-8.84,0.95,-0.96,-0.70,-9.80,-9.79,-9.80
391.85,-8.67,1.10,-8.67,1.10,-1.11,-0.76,-9.77,-9.78,-9.77
395.77,-8.51,1.24,-8.51,1.25,-1.26,-0.82,-9.77,-9.76,-9.75
399.73,-8.34,1.41,-8.34,1.41,-1.41,-0.88,-9.75,-9.75,-9.75
403.72,-8.16,1.58,-8.16,1.57,-1.57,-0.94,-9.73,-9.73,-9.74
407.76,-7.98,1.74,-7.98,1.74,-1.73,-1.00,-9.71,-9.71,-9.72
411.84,-7.80,1.91,-7.80,1.91,-1.90,-1.06,-9.70,-9.70,-9.71
415.96,-7.62,2.08,-7.62,2.07,-2.07,-1.12,-9.69,-9.69,-9.70
420.12,-7.44,2.24,-7.44,2.24,-2.24,-1.18,-9.68,-9.68,-9.68
424.32,-7.26,2.41,-7.26,2.41,-2.41,-1.24,-9.67,-9.67,-9.67
428.56,-7.08,2.58,-7.08,2.58,-2.58,-1.29,-9.66,-9.66,-9.66
432.85,-6.89,2.76,-6.89,2.75,-2.75,-1.35,-9.64,-9.65,-9.65
437.18,-6.71,2.93,-6.71,2.93,-2.92,-1.41,-9.63,-9.63,-9.64
441.55,-6.53,3.11,-6.53,3.10,-3.09,-1.47,-9.62,-9.62,-9.64
445.96,-6.35,3.27,-6.35,3.27,-3.26,-1.53,-9.61,-9.61,-9.62
450.42,-6.17,3.43,-6.17,3.43,-3.43,-1.59,-9.60,-9.60,-9.60
454.93,-5.99,3.60,-5.99,3.59,-3.60,-1.65,-9.58,-9.58,-9.59
459.48,-5.81,3.76,-5.81,3.76,-3.76,-1.72,-9.57,-9.57,-9.57
464.07,-5.63,3.92,-5.63,3.92,-3.92,-1.78,-9.55,-9.55,-9.55
468.71,-5.45,4.09,-5.45,4.09,-4.09,-1.84,-9.54,-9.53,-9.54
473.40,-5.26,4.26,-5.26,4.25,-4.26,-1.90,-9.52,-9.52,-9.52
478.13,-5.08,4.42,-5.08,4.42,-4.44,-1.96,-9.52,-9.52,-9.50
482.91,-4.90,4.58,-4.90,4.58,-4.62,-2.03,-9.52,-9.52,-9.48
487.74,-4.72,4.74,-4.72,4.74,-4.79,-2.09,-9.50,-9.50,-9.46
492.62,-4.54,4.91,-4.53,4.91,-4.93,-2.16,-9.47,-9.46,-9.45
497.55,-4.36,5.07,-4.34,5.09,-5.04,-2.22,-9.40,-9.38,-9.43
502.52,-4.18,5.23,-4.20,5.21,-5.12,-2.29,-9.30,-9.32,-9.41
507.55,-4.10,5.30,-4.14,5.26,-5.17,-2.35,-9.27,-9.31,-9.40
512.62,-4.18,5.21,-4.16,5.23,-5.17,-2.42,-9.35,-9.33,-9.39
517.75,-4.25,5.13,-4.24,5.14,-5.14,-2.49,-9.39,-9.38,-9.38
522.93,-4.33,5.04,-4.33,5.04,-5.08,-2.56,-9.41,-9.41,-9.37
528.16,-4.41,4.96,-4.41,4.96,-4.99,-2.63,-9.40,-9.40,-9.37
533.44,-4.49,4.87,-4.49,4.86,-4.89,-2.70,-9.38,-9.38,-9.36
538.77,-4.57,4.77,-4.57,4.77,-4.78,-2.77,-9.35,-9.35,-9.34
544.16,-4.65,4.67,-4.65,4.67,-4.68,-2.84,-9.32,-9.32,-9.32
549.60,-4.73,4.58,-4.73,4.57,-4.58,-2.92,-9.30,-9.31,-9.31
555.10,-4.81,4.48,-4.81,4.48,-4.48,-2.99,-9.29,-9.29,-9.29
560.65,-4.89,4.38,-4.89,4.38,-4.38,-3.07,-9.27,-9.27,-9.27
566.25,-4.96,4.29,-4.96,4.28,-4.28,-3.14,-9.24,-9.24,-9.25
571.92,-5.04,4.19,-5.04,4.18,-4.18,-3.22,-9.22,-9.22,-9.23
577.64,-5.12,4.08,-5.12,4.08,-4.08,-3.30,-9.20,-9.20,-9.20
583.41,-5.20,3.98,-5.20,3.98,-3.98,-3.38,-9.18,-9.18,-9.18
589.25,-5.28,3.88,-5.28,3.87,-3.88,-3.46,-9.15,-9.15,-9.16
595.14,-5.36,3.77,-5.36,3.77,-3.77,-3.54,-9.12,-9.13,-9.13
601.09,-5.44,3.67,-5.44,3.66,-3.65,-3.63,-9.09,-9.09,-9.11
607.10,-5.52,3.56,-5.52,3.56,-3.53,-3.71,-9.05,-9.04,-9.08
613.17,-5.59,3.46,-5.59,3.46,-3.41,-3.80,-9.00,-9.01,-9.05
619.30,-5.67,3.36,-5.67,3.35,-3.32,-3.88,-8.99,-8.99,-9.03
625.50,-5.75,3.25,-5.77,3.23,-3.24,-3.97,-8.99,-9.01,-9.00
631.75,-5.83,3.14,-5.84,3.13,-3.20,-4.06,-9.03,-9.04,-8.97
638.07,-5.90,3.04,-5.84,3.10,-3.19,-4.15,-9.08,-9.02,-8.94
644.45,-5.76,3.15,-5.77,3.14,-3.20,-4.24,-8.96,-8.97,-8.91
650.89,-5.61,3.26,-5.63,3.24,-3.26,-4.33,-8.86,-8.89,-8.87
657.40,-5.47,3.37,-5.47,3.37,-3.33,-4.42,-8.80,-8.80,-8.84
663.98,-5.32,3.49,-5.32,3.48,-3.44,-4.52,-8.76,-8.76,-8.81
670.62,-5.18,3.59,-5.18,3.59,-3.56,-4.61,-8.73,-8.73,-8.77
677.32,-5.03,3.70,-5.03,3.70,-3.68,-4.71,-8.71,-8.71,-8.73
684.10,-4.89,3.81,-4.89,3.81,-3.80,-4.80,-8.69,-8.69,-8.70
690.94,-4.74,3.92,-4.74,3.91,-3.91,-4.90,-8.65,-8.65,-8.66
697.85,-4.60,4.02,-4.60,4.02,-4.02,-5.00,-8.62,-8.62,-8.62
704.83,-4.45,4.13,-4.45,4.13,-4.13,-5.10,-8.58,-8.58,-8.58
711.87,-4.31,4.24,-4.31,4.24,-4.24,-5.20,-8.55,-8.55,-8.55
718.99,-4.16,4.35,-4.16,4.35,-4.35,-5.30,-8.51,-8.51,-8.51
726.18,-4.02,4.46,-4.02,4.46,-4.46,-5.40,-8.48,-8.48,-8.48
733.44,-3.87,4.58,-3.87,4.57,-4.57,-5.50,-8.44,-8.44,-8.45
740.78,-3.73,4.68,-3.73,4.68,-4.68,-5.60,-8.41,-8.41,-8.41
748.19,-3.58,4.80,-3.58,4.80,-4.79,-5.70,-8.37,-8.37,-8.38
755.67,-3.44,4.91,-3.44,4.90,-4.91,-5.80,-8.35,-8.34,-8.35
763.23,-3.29,5.02,-3.29,5.02,-5.02,-5.90,-8.31,-8.31,-8.31
770.86,-3.15,5.13,-3.15,5.13,-5.14,-6.00,-8.28,-8.28,-8.28
778.57,-3.00,5.25,-3.00,5.25,-5.25,-6.10,-8.25,-8.25,-8.25
786.35,-2.86,5.36,-2.86,5.36,-5.36,-6.20,-8.22,-8.22,-8.22
794.22,-2.71,5.48,-2.71,5.47,-5.47,-6.29,-8.18,-8.18,-8.19
802.16,-2.57,5.58,-2.56,5.59,-5.58,-6.39,-8.15,-8.14,-8.15
810.18,-2.42,5.70,-2.43,5.69,-5.68,-6.49,-8.10,-8.10,-8.12
818.28,-2.30,5.79,-2.30,5.78,-5.77,-6.58,-8.07,-8.07,-8.09
826.46,-2.19,5.86,-2.18,5.87,-5.86,-6.67,-8.05,-8.04,-8.05
834.73,-2.07,5.95,-2.07,5.94,-5.95,-6.76,-8.02,-8.02,-8.02
843.08,-1.96,6.03,-1.96,6.02,-6.03,-6.85,-7.99,-7.99,-7.99
851.51,-1.85,6.10,-1.85,6.10,-6.11,-6.94,-7.95,-7.95,-7.95
860.02,-1.73,6.18,-1.73,6.18,-6.18,-7.02,-7.91,-7.91,-7.91
868.62,-1.62,6.26,-1.62,6.25,-6.26,-7.10,-7.88,-7.88,-7.88
877.31,-1.50,6.34,-1.50,6.34,-6.33,-7.18,-7.83,-7.84,-7.84
886.08,-1.39,6.41,-1.39,6.41,-6.41,-7.25,-7.80,-7.80,-7.80
894.94,-1.27,6.50,-1.27,6.49,-6.49,-7.32,-7.76,-7.76,-7.77
903.89,-1.16,6.57,-1.16,6.57,-6.57,-7.39,-7.72,-7.72,-7.73
912.93,-1.05,6.64,-1.05,6.64,-6.64,-7.45,-7.69,-7.69,-7.69
922.06,-0.93,6.72,-0.93,6.71,-6.72,-7.50,-7.65,-7.65,-7.65
931.28,-0.82,6.79,-0.82,6.79,-6.79,-7.56,-7.61,-7.61,-7.61
940.59,-0.70,6.87,-0.70,6.87,-6.87,-7.61,-7.57,-7.57,-7.57
950.00,-0.59,6.95,-0.59,6.94,-6.94,-7.65,-7.53,-7.53,-7.54
959.50,-0.47,7.02,-0.47,7.01,-7.01,-7.69,-7.48,-7.48,-7.49
969.09,-0.36,7.08,-0.36,7.08,-7.08,-7.72,-7.44,-7.44,-7.44
978.78,-0.25,7.15,-0.25,7.15,-7.15,-7.75,-7.40,-7.40,-7.40
988.57,-0.13,7.22,-0.13,7.21,-7.22,-7.77,-7.35,-7.35,-7.35
998.46,-0.02,7.28,-0.01,7.28,-7.28,-7.79,-7.30,-7.29,-7.30
1008.44,0.10,7.35,0.10,7.34,-7.33,-7.80,-7.23,-7.24,-7.25
1018.53,0.20,7.40,0.20,7.39,-7.39,-7.81,-7.19,-7.19,-7.20
1028.71,0.28,7.44,0.28,7.44,-7.44,-7.81,-7.16,-7.15,-7.16
1039.00,0.36,7.48,0.36,7.48,-7.48,-7.81,-7.12,-7.12,-7.12
1049.39,0.44,7.52,0.44,7.52,-7.52,-7.80,-7.08,-7.08,-7.08
1059.88,0.53,7.57,0.53,7.56,-7.56,-7.78,-7.03,-7.03,-7.04
1070.48,0.61,7.60,0.61,7.60,-7.60,-7.77,-6.99,-6.99,-6.99
1081.19,0.69,7.64,0.69,7.63,-7.63,-7.74,-6.94,-6.94,-6.95
1092.00,0.77,7.67,0.77,7.67,-7.67,-7.71,-6.90,-6.90,-6.90
1102.92,0.85,7.70,0.85,7.70,-7.71,-7.68,-6.85,-6.85,-6.85
1113.95,0.93,7.74,0.93,7.74,-7.74,-7.64,-6.81,-6.80,-6.81
1125.09,1.02,7.78,1.02,7.77,-7.77,-7.60,-6.75,-6.75,-6.76
1136.34,1.10,7.81,1.10,7.81,-7.80,-7.56,-6.70,-6.70,-6.71
1147.70,1.18,7.84,1.18,7.84,-7.83,-7.51,-6.65,-6.65,-6.66
1159.18,1.26,7.87,1.26,7.86,-7.86,-7.46,-6.60,-6.60,-6.61
1170.77,1.34,7.89,1.34,7.89,-7.89,-7.41,-6.55,-6.55,-6.55
1182.48,1.42,7.92,1.42,7.92,-7.92,-7.35,-6.50,-6.50,-6.50
1194.30,1.50,7.95,1.50,7.95,-7.95,-7.30,-6.45,-6.45,-6.45
1206.25,1.59,7.98,1.59,7.98,-7.99,-7.24,-6.40,-6.40,-6.39
1218.31,1.67,8.01,1.67,8.01,-8.02,-7.17,-6.35,-6.35,-6.34
1230.49,1.75,8.04,1.75,8.04,-8.05,-7.11,-6.30,-6.30,-6.29
1242.80,1.83,8.07,1.84,8.07,-8.07,-7.05,-6.24,-6.24,-6.24
1255.22,1.91,8.10,1.92,8.10,-8.08,-6.98,-6.17,-6.17,-6.19
1267.78,1.99,8.13,1.98,8.12,-8.08,-6.92,-6.09,-6.11,-6.14
1280.45,2.02,8.11,2.02,8.10,-8.07,-6.85,-6.05,-6.05,-6.09
1293.26,2.03,8.06,2.04,8.06,-8.04,-6.78,-6.01,-6.01,-6.03
1306.19,2.04,8.00,2.04,8.00,-8.01,-6.72,-5.96,-5.97,-5.96
1319.25,2.04,7.94,2.04,7.94,-7.96,-6.65,-5.91,-5.91,-5.90
1332.45,2.05,7.88,2.05,7.88,-7.90,-6.58,-5.84,-5.84,-5.83
1345.77,2.06,7.83,2.06,7.83,-7.83,-6.51,-5.77,-5.77,-5.77
1359.23,2.07,7.77,2.07,7.77,-7.77,-6.45,-5.70,-5.70,-5.70
1372.82,2.08,7.71,2.08,7.70,-7.70,-6.38,-5.62,-5.62,-5.63
1386.55,2.08,7.63,2.08,7.63,-7.64,-6.32,-5.56,-5.55,-5.55
1400.41,2.09,7.57,2.09,7.57,-7.57,-6.25,-5.48,-5.48,-5.48
1414.42,2.10,7.51,2.10,7.50,-7.50,-6.19,-5.40,-5.40,-5.41
1428.56,2.11,7.44,2.11,7.44,-7.43,-6.13,-5.32,-5.32,-5.33
1442.85,2.11,7.37,2.11,7.36,-7.36,-6.07,-5.25,-5.24,-5.26
1457.28,2.12,7.29,2.12,7.28,-7.28,-6.01,-5.16,-5.16,-5.17
1471.85,2.13,7.20,2.13,7.20,-7.20,-5.95,-5.07,-5.07,-5.07
1486.57,2.14,7.12,2.14,7.12,-7.12,-5.90,-4.97,-4.98,-4.98
1501.43,2.15,7.04,2.15,7.03,-7.03,-5.84,-4.88,-4.88,-4.89
1516.45,2.15,6.94,2.15,6.94,-6.94,-5.79,-4.79,-4.79,-4.79
1531.61,2.16,6.86,2.16,6.86,-6.85,-5.74,-4.69,-4.69,-4.70
1546.93,2.17,6.78,2.17,6.77,-6.77,-5.69,-4.60,-4.60,-4.61
1562.40,2.18,6.69,2.18,6.69,-6.70,-5.64,-4.51,-4.52,-4.51
1578.02,2.19,6.61,2.19,6.61,-6.62,-5.59,-4.43,-4.43,-4.42
1593.80,2.20,6.53,2.21,6.54,-6.55,-5.55,-4.35,-4.34,-4.33
1609.74,2.25,6.49,2.25,6.49,-6.49,-5.51,-4.24,-4.24,-4.24
1625.84,2.30,6.45,2.29,6.43,-6.43,-5.47,-4.12,-4.13,-4.15
1642.10,2.34,6.38,2.35,6.38,-6.36,-5.43,-4.02,-4.02,-4.04
1658.52,2.39,6.31,2.39,6.31,-6.30,-5.39,-3.91,-3.91,-3.92
1675.10,2.44,6.25,2.44,6.24,-6.24,-5.36,-3.80,-3.80,-3.81
1691.85,2.48,6.17,2.48,6.17,-6.17,-5.33,-3.69,-3.69,-3.69
1708.77,2.53,6.10,2.53,6.10,-6.10,-5.30,-3.57,-3.57,-3.57
1725.86,2.58,6.04,2.58,6.03,-6.03,-5.27,-3.45,-3.45,-3.46
1743.12,2.63,5.96,2.63,5.96,-5.95,-5.24,-3.32,-3.32,-3.33
1760.55,2.67,5.88,2.68,5.88,-5.87,-5.22,-3.20,-3.20,-3.21
1778.15,2.72,5.80,2.72,5.80,-5.80,-5.20,-3.07,-3.07,-3.08
1795.94,2.77,5.72,2.77,5.72,-5.72,-5.18,-2.95,-2.95,-2.95
1813.90,2.81,5.64,2.81,5.64,-5.65,-5.16,-2.83,-2.83,-2.83
1832.03,2.86,5.56,2.86,5.56,-5.58,-5.14,-2.72,-2.71,-2.70
1850.36,2.91,5.50,2.91,5.49,-5.51,-5.13,-2.60,-2.60,-2.59
1868.86,2.96,5.43,2.96,5.43,-5.45,-5.12,-2.49,-2.49,-2.47
1887.55,3.00,5.36,3.01,5.36,-5.38,-5.11,-2.37,-2.37,-2.36
1906.42,3.05,5.30,3.05,5.30,-5.29,-5.10,-2.24,-2.24,-2.25
1925.49,3.10,5.23,3.10,5.23,-5.19,-5.10,-2.09,-2.10,-2.13
1944.74,3.14,5.16,3.14,5.13,-5.08,-5.10,-1.94,-1.93,-2.02
1964.19,3.19,5.00,3.19,5.00,-4.95,-5.10,-1.75,-1.75,-1.81
1983.83,3.24,4.82,3.24,4.83,-4.80,-5.10,-1.56,-1.56,-1.58
2003.67,3.29,4.65,3.29,4.64,-4.65,-5.10,-1.36,-1.36,-1.36
2023.71,3.34,4.47,3.34,4.46,-4.50,-5.11,-1.16,-1.16,-1.13
2043.94,3.39,4.29,3.39,4.30,-4.35,-5.12,-0.96,-0.96,-0.90
2064.38,3.44,4.17,3.44,4.17,-4.22,-5.12,-0.77,-0.77,-0.73
2085.03,3.49,4.08,3.49,4.07,-4.09,-5.14,-0.60,-0.60,-0.59
2105.88,3.54,3.99,3.54,3.98,-3.98,-5.15,-0.44,-0.44,-0.45
2126.94,3.59,3.90,3.59,3.90,-3.88,-5.16,-0.29,-0.29,-0.31
2148.20,3.64,3.81,3.64,3.81,-3.79,-5.18,-0.15,-0.15,-0.17
2169.69,3.69,3.72,3.69,3.71,-3.70,-5.20,-0.01,-0.01,-0.03
2191.38,3.74,3.62,3.74,3.61,-3.60,-5.22,0.14,0.14,0.12
2213.30,3.79,3.51,3.79,3.51,-3.51,-5.24,0.29,0.29,0.28
2235.43,3.84,3.41,3.84,3.41,-3.41,-5.26,0.44,0.44,0.43
2257.78,3.90,3.31,3.90,3.30,-3.30,-5.28,0.60,0.59,0.59
2280.36,3.95,3.20,3.95,3.20,-3.20,-5.31,0.75,0.75,0.75
2303.17,4.00,3.10,4.00,3.10,-3.10,-5.33,0.90,0.90,0.90
2326.20,4.05,3.01,4.05,3.01,-3.01,-5.36,1.04,1.04,1.04
2349.46,4.10,2.93,4.10,2.93,-2.92,-5.39,1.18,1.18,1.17
2372.95,4.15,2.85,4.15,2.85,-2.84,-5.42,1.32,1.32,1.30
2396.68,4.20,2.77,4.20,2.76,-2.76,-5.44,1.44,1.44,1.43
2420.65,4.25,2.69,4.25,2.68,-2.70,-5.47,1.55,1.55,1.56
2444.86,4.30,2.61,4.30,2.62,-2.65,-5.50,1.66,1.66,1.69
2469.31,4.35,2.59,4.35,2.59,-2.60,-5.53,1.75,1.75,1.76
2494.00,4.40,2.58,4.40,2.57,-2.56,-5.56,1.84,1.84,1.82
2518.94,4.45,2.56,4.45,2.56,-2.53,-5.59,1.92,1.91,1.89
2544.13,4.49,2.54,4.49,2.53,-2.52,-5.62,1.97,1.97,1.95
2569.57,4.53,2.51,4.53,2.51,-2.51,-5.64,2.02,2.02,2.02
2595.27,4.57,2.49,4.57,2.50,-2.51,-5.67,2.06,2.06,2.08
2621.22,4.61,2.51,4.61,2.51,-2.52,-5.69,2.09,2.09,2.10
2647.43,4.65,2.54,4.65,2.54,-2.53,-5.72,2.12,2.12,2.11
2673.90,4.70,2.58,4.70,2.57,-2.56,-5.74,2.15,2.14,2.12
2700.64,4.74,2.61,4.74,2.60,-2.59,-5.76,2.15,2.15,2.13
2727.65,4.78,2.63,4.78,2.63,-2.63,-5.78,2.15,2.15,2.15
2754.93,4.82,2.66,4.82,2.67,-2.68,-5.79,2.14,2.14,2.16
2782.48,4.86,2.73,4.86,2.73,-2.74,-5.81,2.12,2.12,2.13
2810.30,4.90,2.81,4.90,2.80,-2.80,-5.82,2.10,2.10,2.09
2838.40,4.94,2.88,4.94,2.88,-2.87,-5.82,2.07,2.08,2.06
2866.79,4.99,2.96,4.99,2.95,-2.95,-5.83,2.05,2.04,2.03
2895.46,5.03,3.04,5.03,3.03,-3.03,-5.83,2.00,2.00,1.99
2924.41,5.07,3.11,5.07,3.12,-3.12,-5.83,1.95,1.95,1.96
2953.65,5.11,3.22,5.11,3.21,-3.22,-5.83,1.89,1.89,1.89
2983.19,5.15,3.32,5.15,3.32,-3.32,-5.82,1.83,1.83,1.83
3013.02,5.19,3.43,5.19,3.43,-3.42,-5.82,1.77,1.77,1.76
3043.15,5.24,3.54,5.24,3.54,-3.53,-5.80,1.71,1.71,1.70
3073.58,5.28,3.65,5.28,3.65,-3.64,-5.79,1.64,1.64,1.63
3104.32,5.32,3.77,5.32,3.77,-3.76,-5.77,1.57,1.57,1.55
3135.36,5.36,3.89,5.36,3.88,-3.87,-5.75,1.49,1.49,1.47
3166.72,5.40,4.01,5.40,4.01,-4.00,-5.72,1.40,1.40,1.39
3198.38,5.44,4.13,5.44,4.13,-4.14,-5.70,1.31,1.30,1.31
3230.37,5.49,4.27,5.49,4.26,-4.28,-5.67,1.21,1.21,1.22
3262.67,5.55,4.41,5.56,4.42,-4.44,-5.64,1.11,1.12,1.14
3295.30,5.65,4.59,5.65,4.59,-4.60,-5.60,1.05,1.04,1.06
3328.25,5.74,4.79,5.74,4.78,-4.78,-5.56,0.96,0.96,0.95
3361.53,5.83,4.98,5.83,4.98,-4.97,-5.53,0.86,0.87,0.85
3395.15,5.92,5.18,5.92,5.17,-5.16,-5.48,0.76,0.76,0.74
3429.10,6.01,5.37,6.01,5.37,-5.36,-5.44,0.65,0.65,0.64
3463.39,6.10,5.56,6.10,5.56,-5.56,-5.40,0.54,0.54,0.54
3498.03,6.19,5.76,6.19,5.76,-5.76,-5.35,0.43,0.43,0.43
3533.01,6.28,5.96,6.28,5.96,-5.96,-5.31,0.32,0.32,0.32
3568.34,6.37,6.17,6.37,6.16,-6.17,-5.26,0.20,0.20,0.20
3604.02,6.46,6.37,6.46,6.37,-6.37,-5.21,0.09,0.09,0.09
3640.06,6.55,6.58,6.55,6.58,-6.57,-5.16,-0.02,-0.02,-0.03
3676.46,6.65,6.79,6.65,6.78,-6.78,-5.12,-0.13,-0.13,-0.14
3713.22,6.74,6.99,6.74,6.99,-6.98,-5.07,-0.24,-0.24,-0.25
3750.36,6.83,7.18,6.83,7.18,-7.19,-5.02,-0.36,-0.36,-0.35
3787.86,6.92,7.38,6.92,7.37,-7.40,-4.97,-0.48,-0.48,-0.46
3825.74,7.01,7.57,7.01,7.57,-7.60,-4.93,-0.59,-0.59,-0.56
3864.00,7.10,7.76,7.11,7.76,-7.78,-4.88,-0.68,-0.68,-0.66
3902.64,7.19,7.95,7.21,7.96,-7.95,-4.83,-0.76,-0.74,-0.76
3941.66,7.28,8.14,7.27,8.14,-8.09,-4.79,-0.81,-0.82,-0.86
3981.08,7.31,8.32,7.27,8.27,-8.21,-4.75,-0.90,-0.94,-1.01
4020.89,7.19,8.34,7.20,8.35,-8.30,-4.70,-1.11,-1.10,-1.15
4061.10,7.07,8.36,7.08,8.37,-8.36,-4.66,-1.29,-1.28,-1.29
4101.71,6.95,8.38,6.95,8.38,-8.40,-4.62,-1.45,-1.45,-1.43
4142.73,6.83,8.40,6.83,8.40,-8.42,-4.59,-1.59,-1.59,-1.57
4184.15,6.72,8.42,6.72,8.41,-8.43,-4.55,-1.71,-1.71,-1.70
4226.00,6.60,8.42,6.60,8.42,-8.42,-4.52,-1.82,-1.82,-1.82
4268.26,6.48,8.42,6.48,8.41,-8.42,-4.48,-1.94,-1.94,-1.94
4310.94,6.36,8.41,6.36,8.41,-8.42,-4.46,-2.06,-2.05,-2.05
4354.05,6.24,8.41,6.24,8.41,-8.42,-4.43,-2.17,-2.17,-2.17
4397.59,6.13,8.42,6.13,8.41,-8.41,-4.40,-2.28,-2.28,-2.29
4441.56,6.01,8.41,6.01,8.41,-8.41,-4.38,-2.40,-2.40,-2.40
4485.98,5.89,8.41,5.89,8.41,-8.40,-4.36,-2.51,-2.51,-2.52
4530.84,5.77,8.40,5.77,8.40,-8.40,-4.34,-2.63,-2.63,-2.63
4576.15,5.65,8.39,5.65,8.39,-8.39,-4.33,-2.74,-2.74,-2.74
4621.91,5.53,8.38,5.53,8.38,-8.38,-4.32,-2.85,-2.85,-2.85
4668.13,5.42,8.38,5.42,8.37,-8.37,-4.31,-2.95,-2.95,-2.96
4714.81,5.30,8.37,5.30,8.36,-8.36,-4.30,-3.06,-3.06,-3.07
4761.96,5.18,8.35,5.18,8.35,-8.35,-4.30,-3.17,-3.17,-3.17
4809.58,5.06,8.34,5.06,8.33,-8.33,-4.30,-3.27,-3.27,-3.28
4857.67,4.94,8.32,4.94,8.32,-8.32,-4.30,-3.38,-3.37,-3.38
4906.25,4.83,8.31,4.83,8.31,-8.30,-4.31,-3.47,-3.47,-3.48
4955.31,4.71,8.30,4.71,8.29,-8.29,-4.32,-3.58,-3.58,-3.59
5004.87,4.59,8.28,4.59,8.27,-8.27,-4.33,-3.68,-3.68,-3.69
5054.91,4.47,8.25,4.47,8.25,-8.26,-4.34,-3.79,-3.79,-3.78
5105.46,4.36,8.24,4.37,8.24,-8.25,-4.36,-3.89,-3.89,-3.88
5156.52,4.27,8.25,4.27,8.24,-8.25,-4.39,-3.98,-3.98,-3.98
5208.08,4.18,8.25,4.18,8.25,-8.24,-4.41,-4.06,-4.07,-4.07
5260.16,4.08,8.25,4.08,8.25,-8.24,-4.44,-4.16,-4.16,-4.17
5312.77,3.99,8.25,3.99,8.24,-8.24,-4.48,-4.25,-4.25,-4.26
5365.89,3.89,8.24,3.89,8.24,-8.24,-4.52,-4.35,-4.34,-4.35
5419.55,3.80,8.24,3.80,8.24,-8.24,-4.56,-4.44,-4.44,-4.44
5473.75,3.70,8.23,3.70,8.23,-8.23,-4.61,-4.53,-4.53,-4.53
5528.49,3.61,8.24,3.61,8.23,-8.23,-4.66,-4.62,-4.62,-4.63
5583.77,3.51,8.23,3.51,8.23,-8.23,-4.71,-4.71,-4.71,-4.72
5639.61,3.42,8.22,3.42,8.22,-8.22,-4.77,-4.80,-4.80,-4.80
5696.00,3.32,8.21,3.33,8.21,-8.22,-4.83,-4.90,-4.89,-4.89
5752.96,3.23,8.21,3.23,8.20,-8.21,-4.90,-4.98,-4.98,-4.98
5810.49,3.13,8.20,3.14,8.20,-8.20,-4.97,-5.07,-5.06,-5.07
5868.60,3.04,8.19,3.04,8.19,-8.18,-5.05,-5.14,-5.14,-5.15
5927.28,2.94,8.18,2.95,8.17,-8.16,-5.13,-5.22,-5.21,-5.24
5986.56,2.85,8.15,2.86,8.14,-8.13,-5.22,-5.28,-5.27,-5.30
6046.42,2.76,8.11,2.76,8.10,-8.10,-5.31,-5.34,-5.33,-5.35
6106.89,2.66,8.05,2.67,8.05,-8.06,-5.41,-5.40,-5.39,-5.39
6167.96,2.57,8.01,2.57,8.00,-8.02,-5.51,-5.44,-5.44,-5.44
6229.64,2.47,7.95,2.48,7.95,-7.96,-5.62,-5.49,-5.49,-5.48
6291.93,2.38,7.91,2.39,7.90,-7.91,-5.73,-5.53,-5.52,-5.53
6354.85,2.28,7.86,2.28,7.85,-7.84,-5.84,-5.56,-5.56,-5.58
6418.40,2.18,7.82,2.16,7.79,-7.77,-5.96,-5.59,-5.61,-5.64
6482.58,2.03,7.73,2.02,7.71,-7.70,-6.09,-5.67,-5.68,-5.70
6547.41,1.87,7.64,1.86,7.62,-7.61,-6.22,-5.74,-5.75,-5.77
6612.88,1.71,7.54,1.70,7.52,-7.52,-6.35,-5.81,-5.83,-5.83
6679.01,1.55,7.44,1.54,7.42,-7.43,-6.48,-5.88,-5.89,-5.89
6745.80,1.40,7.34,1.37,7.32,-7.33,-6.62,-5.93,-5.95,-5.94
6813.26,1.24,7.23,1.21,7.22,-7.23,-6.76,-5.99,-6.02,-5.99
6881.39,1.08,7.12,1.04,7.12,-7.13,-6.90,-6.05,-6.08,-6.04
6950.21,0.92,7.01,0.88,7.03,-7.03,-7.05,-6.11,-6.15,-6.09
7019.71,0.77,6.91,0.71,6.93,-6.93,-7.19,-6.16,-6.23,-6.14
7089.91,0.61,6.80,0.53,6.84,-6.84,-7.33,-6.23,-6.31,-6.19
7160.81,0.45,6.70,0.36,6.75,-6.75,-7.47,-6.30,-6.39,-6.25
7232.41,0.29,6.61,0.18,6.66,-6.66,-7.60,-6.37,-6.48,-6.32
7304.74,0.14,6.52,0.00,6.57,-6.57,-7.73,-6.42,-6.56,-6.38
7377.79,-0.02,6.43,-0.17,6.48,-6.47,-7.84,-6.49,-6.65,-6.45
7451.56,-0.18,6.33,-0.35,6.38,-6.38,-7.96,-6.56,-6.73,-6.51
7526.08,-0.34,6.23,-0.53,6.29,-6.29,-8.05,-6.63,-6.82,-6.57
7601.34,-0.49,6.15,-0.71,6.19,-6.19,-8.14,-6.68,-6.90,-6.64
7677.35,-0.65,6.07,-0.89,6.10,-6.10,-8.20,-6.74,-6.99,-6.72
