frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-10.72,-3.33,-10.72,-3.33,3.34,2.78,-7.38,-7.38,-7.39
380.33,-10.70,-3.31,-10.70,-3.31,3.32,2.71,-7.38,-7.38,-7.39
384.13,-10.68,-3.29,-10.68,-3.30,3.29,2.65,-7.39,-7.39,-7.39
387.97,-10.66,-3.27,-10.66,-3.27,3.27,2.59,-7.39,-7.39,-7.39
391.85,-10.64,-3.25,-10.64,-3.25,3.25,2.53,-7.39,-7.39,-7.39
395.77,-10.61,-3.22,-10.61,-3.22,3.22,2.47,-7.39,-7.39,-7.39
399.73,-10.58,-3.19,-10.58,-3.20,3.19,2.41,-7.39,-7.39,-7.39
403.72,-10.55,-3.16,-10.55,-3.16,3.17,2.36,-7.38,-7.38,-7.39
407.76,-10.52,-3.13,-10.52,-3.13,3.14,2.30,-7.38,-7.38,-7.39
411.84,-10.49,-3.10,-10.49,-3.10,3.11,2.25,-7.38,-7.38,-7.39
415.96,-10.46,-3.07,-10.46,-3.07,3.08,2.20,-7.38,-7.38,-7.39
420.12,-10.43,-3.04,-10.43,-3.04,3.04,2.15,-7.39,-7.39,-7.39
424.32,-10.40,-3.01,-10.40,-3.01,3.01,2.10,-7.39,-7.39,-7.39
428.56,-10.37,-2.98,-10.37,-2.98,2.98,2.05,-7.39,-7.39,-7.39
432.85,-10.34,-2.95,-10.34,-2.95,2.95,2.00,-7.39,-7.39,-7.39
437.18,-10.31,-2.92,-10.31,-2.92,2.92,1.95,-7.39,-7.39,-7.39
441.55,-10.28,-2.89,-10.28,-2.89,2.89,1.90,-7.39,-7.39,-7.39
445.96,-10.25,-2.86,-10.25,-2.86,2.87,1.85,-7.38,-7.38,-7.39
450.42,-10.22,-2.83,-10.22,-2.83,2.84,1.80,-7.38,-7.38,-7.39
454.93,-10.19,-2.80,-10.19,-2.81,2.81,1.75,-7.38,-7.38,-7.39
459.48,-10.17,-2.78,-10.17,-2.78,2.78,1.70,-7.39,-7.39,-7.39
464.07,-10.14,-2.75,-10.14,-2.75,2.75,1.65,-7.39,-7.39,-7.39
468.71,-10.11,-2.72,-10.11,-2.73,2.72,1.59,-7.39,-7.39,-7.39
473.40,-10.08,-2.69,-10.08,-2.69,2.70,1.53,-7.38,-7.38,-7.39
478.13,-10.05,-2.66,-10.05,-2.66,2.68,1.48,-7.37,-7.37,-7.39
482.91,-10.02,-2.63,-10.02,-2.63,2.66,1.42,-7.36,-7.36,-7.39
487.74,-9.99,-2.60,-9.99,-2.60,2.64,1.35,-7.35,-7.35,-7.39
492.62,-9.96,-2.57,-9.96,-2.57,2.60,1.29,-7.36,-7.36,-7.39
497.55,-9.93,-2.54,-9.95,-2.56,2.55,1.22,-7.38,-7.40,-7.39
502.52,-9.90,-2.51,-9.91,-2.52,2.47,1.15,-7.43,-7.44,-7.39
507.55,-9.87,-2.48,-9.82,-2.43,2.36,1.08,-7.51,-7.46,-7.39
512.62,-9.65,-2.26,-9.66,-2.28,2.22,1.00,-7.43,-7.44,-7.39
517.75,-9.44,-2.05,-9.45,-2.07,2.05,0.93,-7.39,-7.40,-7.39
522.93,-9.22,-1.83,-9.22,-1.83,1.86,0.85,-7.36,-7.36,-7.39
528.16,-9.00,-1.61,-9.00,-1.62,1.65,0.76,-7.35,-7.35,-7.39
533.44,-8.78,-1.39,-8.78,-1.40,1.43,0.68,-7.35,-7.36,-7.39
538.77,-8.57,-1.18,-8.57,-1.18,1.20,0.59,-7.37,-7.37,-7.39
544.16,-8.35,-0.96,-8.35,-0.96,0.97,0.50,-7.38,-7.38,-7.39
549.60,-8.13,-0.74,-8.13,-0.75,0.74,0.41,-7.39,-7.39,-7.39
555.10,-7.91,-0.52,-7.91,-0.53,0.53,0.31,-7.38,-7.39,-7.39
560.65,-7.70,-0.31,-7.70,-0.31,0.31,0.21,-7.39,-7.39,-7.39
566.25,-7.48,-0.09,-7.48,-0.09,0.09,0.11,-7.39,-7.39,-7.39
571.92,-7.26,0.13,-7.26,0.12,-0.12,0.01,-7.38,-7.39,-7.39
577.64,-7.04,0.35,-7.04,0.34,-0.34,-0.09,-7.38,-7.39,-7.39
583.41,-6.83,0.56,-6.83,0.56,-0.56,-0.20,-7.39,-7.39,-7.39
589.25,-6.61,0.78,-6.61,0.78,-0.78,-0.30,-7.39,-7.39,-7.39
595.14,-6.39,1.00,-6.39,1.00,-1.00,-0.41,-7.39,-7.39,-7.39
601.09,-6.17,1.22,-6.17,1.22,-1.21,-0.52,-7.38,-7.38,-7.39
607.10,-5.95,1.44,-5.95,1.43,-1.43,-0.64,-7.38,-7.38,-7.39
613.17,-5.74,1.65,-5.74,1.65,-1.65,-0.75,-7.39,-7.39,-7.39
619.30,-5.52,1.87,-5.52,1.87,-1.87,-0.87,-7.39,-7.39,-7.39
625.50,-5.30,2.09,-5.30,2.09,-2.09,-0.99,-7.39,-7.39,-7.39
631.75,-5.08,2.31,-5.08,2.31,-2.30,-1.11,-7.38,-7.38,-7.39
638.07,-4.86,2.53,-4.86,2.52,-2.52,-1.23,-7.38,-7.38,-7.39
644.45,-4.65,2.74,-4.65,2.74,-2.74,-1.35,-7.39,-7.39,-7.39
650.89,-4.43,2.96,-4.43,2.96,-2.96,-1.47,-7.39,-7.39,-7.39
657.40,-4.21,3.18,-4.21,3.17,-3.18,-1.60,-7.39,-7.39,-7.39
663.98,-3.99,3.40,-3.99,3.40,-3.40,-1.73,-7.39,-7.39,-7.39
670.62,-3.77,3.62,-3.77,3.62,-3.61,-1.86,-7.38,-7.38,-7.39
677.32,-3.55,3.84,-3.55,3.84,-3.83,-1.99,-7.38,-7.38,-7.39
684.10,-3.33,4.06,-3.33,4.05,-4.05,-2.12,-7.38,-7.38,-7.39
690.94,-3.12,4.27,-3.12,4.27,-4.27,-2.26,-7.39,-7.39,-7.39
697.85,-2.90,4.49,-2.90,4.49,-4.49,-2.39,-7.39,-7.39,-7.39
704.83,-2.68,4.71,-2.68,4.70,-4.71,-2.53,-7.39,-7.39,-7.39
711.87,-2.46,4.93,-2.46,4.93,-4.93,-2.67,-7.39,-7.39,-7.39
718.99,-2.24,5.15,-2.24,5.15,-5.14,-2.82,-7.38,-7.38,-7.39
726.18,-2.02,5.37,-2.02,5.37,-5.36,-2.96,-7.38,-7.38,-7.39
733.44,-1.80,5.59,-1.80,5.59,-5.58,-3.11,-7.38,-7.38,-7.39
740.78,-1.58,5.81,-1.58,5.80,-5.80,-3.25,-7.38,-7.39,-7.39
748.19,-1.37,6.02,-1.37,6.02,-6.03,-3.40,-7.40,-7.40,-7.39
755.67,-1.15,6.24,-1.15,6.24,-6.27,-3.56,-7.42,-7.42,-7.39
763.23,-0.93,6.46,-0.93,6.45,-6.50,-3.71,-7.43,-7.43,-7.39
770.86,-0.71,6.68,-0.71,6.68,-6.71,-3.86,-7.42,-7.42,-7.39
778.57,-0.49,6.90,-0.47,6.91,-6.91,-4.02,-7.40,-7.38,-7.39
786.35,-0.27,7.12,-0.26,7.13,-7.07,-4.18,-7.34,-7.33,-7.39
794.22,-0.05,7.34,-0.10,7.29,-7.20,-4.34,-7.25,-7.30,-7.39
802.16,-0.00,7.39,-0.01,7.38,-7.31,-4.50,-7.31,-7.31,-7.39
810.18,0.00,7.39,0.02,7.40,-7.37,-4.66,-7.37,-7.36,-7.39
818.28,0.00,7.39,0.00,7.39,-7.41,-4.82,-7.41,-7.41,-7.39
826.46,0.00,7.39,0.00,7.39,-7.43,-4.98,-7.43,-7.43,-7.39
834.73,0.00,7.39,-0.00,7.39,-7.42,-5.14,-7.42,-7.42,-7.39
843.08,0.00,7.39,-0.00,7.39,-7.41,-5.30,-7.41,-7.41,-7.39
851.51,0.00,7.39,-0.00,7.39,-7.39,-5.46,-7.39,-7.39,-7.39
860.02,0.00,7.39,-0.00,7.39,-7.39,-5.62,-7.39,-7.39,-7.39
868.62,0.00,7.39,-0.00,7.39,-7.38,-5.77,-7.38,-7.38,-7.39
877.31,0.00,7.39,-0.00,7.39,-7.39,-5.92,-7.39,-7.39,-7.39
886.08,0.00,7.39,-0.00,7.39,-7.39,-6.07,-7.39,-7.39,-7.39
894.94,0.00,7.39,-0.00,7.39,-7.39,-6.21,-7.39,-7.39,-7.39
903.89,0.00,7.39,-0.00,7.39,-7.39,-6.35,-7.39,-7.39,-7.39
912.93,0.00,7.39,-0.00,7.39,-7.39,-6.48,-7.39,-7.39,-7.39
922.06,0.00,7.39,-0.00,7.39,-7.39,-6.60,-7.39,-7.39,-7.39
931.28,0.00,7.39,-0.00,7.39,-7.38,-6.72,-7.38,-7.38,-7.39
940.59,0.00,7.39,-0.00,7.39,-7.38,-6.82,-7.38,-7.38,-7.39
950.00,0.00,7.39,-0.00,7.39,-7.39,-6.92,-7.39,-7.39,-7.39
959.50,0.00,7.39,-0.00,7.39,-7.40,-7.01,-7.40,-7.40,-7.39
969.09,0.00,7.39,-0.00,7.39,-7.42,-7.08,-7.42,-7.42,-7.39
978.78,0.00,7.39,-0.00,7.39,-7.43,-7.15,-7.43,-7.43,-7.39
988.57,0.00,7.39,-0.00,7.39,-7.43,-7.20,-7.43,-7.43,-7.39
998.46,0.00,7.39,0.02,7.40,-7.40,-7.25,-7.40,-7.39,-7.39
1008.44,0.00,7.39,0.02,7.40,-7.34,-7.28,-7.34,-7.33,-7.39
1018.53,0.00,7.39,-0.04,7.34,-7.25,-7.30,-7.25,-7.29,-7.39
1028.71,-0.16,7.23,-0.18,7.21,-7.12,-7.31,-7.28,-7.30,-7.39
1039.00,-0.42,6.97,-0.40,6.99,-6.95,-7.30,-7.37,-7.34,-7.39
1049.39,-0.67,6.72,-0.66,6.72,-6.74,-7.29,-7.41,-7.40,-7.39
1059.88,-0.93,6.46,-0.93,6.46,-6.50,-7.27,-7.43,-7.43,-7.39
1070.48,-1.19,6.20,-1.19,6.20,-6.24,-7.23,-7.43,-7.43,-7.39
1081.19,-1.44,5.95,-1.44,5.94,-5.97,-7.19,-7.41,-7.41,-7.39
1092.00,-1.70,5.69,-1.70,5.69,-5.70,-7.14,-7.40,-7.40,-7.39
1102.92,-1.96,5.43,-1.96,5.43,-5.43,-7.09,-7.39,-7.39,-7.39
1113.95,-2.21,5.18,-2.21,5.17,-5.17,-7.03,-7.38,-7.39,-7.39
1125.09,-2.47,4.92,-2.47,4.92,-4.92,-6.96,-7.39,-7.39,-7.39
1136.34,-2.73,4.66,-2.73,4.66,-4.66,-6.89,-7.39,-7.38,-7.39
1147.70,-2.98,4.41,-2.98,4.40,-4.39,-6.81,-7.37,-7.37,-7.39
1159.18,-3.24,4.15,-3.24,4.15,-4.11,-6.74,-7.35,-7.35,-7.39
1170.77,-3.50,3.89,-3.50,3.89,-3.83,-6.66,-7.33,-7.33,-7.39
1182.48,-3.75,3.64,-3.75,3.63,-3.57,-6.58,-7.32,-7.32,-7.39
1194.30,-4.01,3.38,-4.02,3.37,-3.33,-6.50,-7.34,-7.35,-7.39
1206.25,-4.27,3.12,-4.30,3.09,-3.13,-6.41,-7.40,-7.43,-7.39
1218.31,-4.52,2.87,-4.52,2.87,-2.98,-6.33,-7.50,-7.50,-7.39
1230.49,-4.71,2.68,-4.63,2.75,-2.89,-6.26,-7.60,-7.52,-7.39
1242.80,-4.62,2.77,-4.64,2.75,-2.84,-6.18,-7.46,-7.48,-7.39
1255.22,-4.52,2.87,-4.55,2.83,-2.85,-6.10,-7.37,-7.40,-7.39
1267.78,-4.43,2.96,-4.43,2.96,-2.90,-6.03,-7.33,-7.33,-7.39
1280.45,-4.34,3.05,-4.34,3.05,-2.98,-5.96,-7.32,-7.32,-7.39
1293.26,-4.24,3.15,-4.24,3.14,-3.10,-5.89,-7.34,-7.34,-7.39
1306.19,-4.15,3.24,-4.15,3.24,-3.21,-5.83,-7.36,-7.36,-7.39
1319.25,-4.05,3.34,-4.05,3.33,-3.33,-5.76,-7.38,-7.38,-7.39
1332.45,-3.96,3.43,-3.96,3.43,-3.43,-5.71,-7.39,-7.39,-7.39
1345.77,-3.87,3.52,-3.87,3.52,-3.52,-5.65,-7.39,-7.39,-7.39
1359.23,-3.77,3.62,-3.77,3.61,-3.61,-5.60,-7.38,-7.39,-7.39
1372.82,-3.68,3.71,-3.68,3.71,-3.71,-5.55,-7.39,-7.38,-7.39
1386.55,-3.58,3.81,-3.58,3.80,-3.80,-5.51,-7.38,-7.38,-7.39
1400.41,-3.49,3.90,-3.49,3.90,-3.90,-5.47,-7.39,-7.39,-7.39
1414.42,-3.40,3.99,-3.40,3.99,-3.99,-5.43,-7.39,-7.39,-7.39
1428.56,-3.30,4.09,-3.30,4.08,-4.08,-5.40,-7.38,-7.39,-7.39
1442.85,-3.21,4.18,-3.21,4.18,-4.18,-5.37,-7.39,-7.39,-7.39
1457.28,-3.11,4.28,-3.11,4.27,-4.27,-5.35,-7.38,-7.39,-7.39
1471.85,-3.02,4.37,-3.02,4.37,-4.36,-5.33,-7.38,-7.38,-7.39
1486.57,-2.93,4.46,-2.93,4.46,-4.45,-5.31,-7.38,-7.38,-7.39
1501.43,-2.83,4.56,-2.83,4.55,-4.54,-5.30,-7.37,-7.38,-7.39
1516.45,-2.74,4.65,-2.74,4.65,-4.63,-5.29,-7.37,-7.37,-7.39
1531.61,-2.65,4.74,-2.65,4.74,-4.73,-5.29,-7.38,-7.38,-7.39
1546.93,-2.55,4.84,-2.56,4.83,-4.83,-5.28,-7.38,-7.39,-7.39
1562.40,-2.46,4.93,-2.46,4.93,-4.95,-5.29,-7.41,-7.41,-7.39
1578.02,-2.36,5.03,-2.34,5.04,-5.07,-5.29,-7.43,-7.41,-7.39
1593.80,-2.20,5.19,-2.20,5.18,-5.20,-5.30,-7.40,-7.40,-7.39
1609.74,-2.04,5.35,-2.05,5.34,-5.34,-5.31,-7.38,-7.39,-7.39
1625.84,-1.89,5.50,-1.89,5.50,-5.49,-5.33,-7.38,-7.37,-7.39
1642.10,-1.73,5.66,-1.73,5.66,-5.64,-5.35,-7.37,-7.37,-7.39
1658.52,-1.57,5.82,-1.57,5.81,-5.80,-5.37,-7.37,-7.38,-7.39
1675.10,-1.42,5.97,-1.42,5.97,-5.97,-5.39,-7.39,-7.38,-7.39
1691.85,-1.26,6.13,-1.26,6.13,-6.13,-5.41,-7.39,-7.38,-7.39
1708.77,-1.10,6.29,-1.10,6.28,-6.28,-5.44,-7.38,-7.39,-7.39
1725.86,-0.94,6.45,-0.94,6.44,-6.44,-5.47,-7.38,-7.38,-7.39
1743.12,-0.79,6.60,-0.79,6.60,-6.60,-5.50,-7.39,-7.38,-7.39
1760.55,-0.63,6.76,-0.63,6.76,-6.76,-5.53,-7.39,-7.39,-7.39
1778.15,-0.47,6.92,-0.47,6.91,-6.91,-5.57,-7.38,-7.39,-7.39
1795.94,-0.32,7.07,-0.32,7.07,-7.07,-5.60,-7.39,-7.39,-7.39
1813.90,-0.16,7.23,-0.16,7.23,-7.23,-5.64,-7.39,-7.39,-7.39
1832.03,0.00,7.39,-0.00,7.38,-7.38,-5.67,-7.38,-7.39,-7.39
1850.36,0.16,7.55,0.16,7.54,-7.54,-5.71,-7.38,-7.38,-7.39
1868.86,0.31,7.70,0.31,7.70,-7.70,-5.74,-7.39,-7.38,-7.39
1887.55,0.47,7.86,0.47,7.86,-7.86,-5.78,-7.39,-7.39,-7.39
1906.42,0.63,8.02,0.63,8.01,-8.04,-5.81,-7.41,-7.42,-7.39
1925.49,0.78,8.17,0.78,8.17,-8.22,-5.85,-7.44,-7.44,-7.39
1944.74,0.94,8.33,0.94,8.33,-8.40,-5.88,-7.46,-7.46,-7.39
1964.19,1.10,8.49,1.10,8.48,-8.55,-5.91,-7.45,-7.45,-7.39
1983.83,1.26,8.65,1.29,8.68,-8.65,-5.95,-7.39,-7.36,-7.39
2003.67,1.41,8.80,1.43,8.82,-8.71,-5.98,-7.30,-7.27,-7.39
2023.71,1.57,8.96,1.47,8.86,-8.71,-6.01,-7.14,-7.24,-7.39
2043.94,1.38,8.77,1.39,8.77,-8.65,-6.04,-7.27,-7.27,-7.39
2064.38,1.16,8.55,1.19,8.58,-8.54,-6.07,-7.38,-7.35,-7.39
2085.03,0.94,8.33,0.94,8.33,-8.38,-6.10,-7.44,-7.44,-7.39
2105.88,0.72,8.11,0.72,8.11,-8.18,-6.13,-7.46,-7.46,-7.39
2126.94,0.50,7.89,0.50,7.89,-7.95,-6.15,-7.45,-7.44,-7.39
2148.20,0.29,7.68,0.29,7.67,-7.70,-6.18,-7.41,-7.42,-7.39
2169.69,0.07,7.46,0.07,7.45,-7.46,-6.21,-7.39,-7.40,-7.39
2191.38,-0.15,7.24,-0.15,7.24,-7.24,-6.24,-7.39,-7.38,-7.39
2213.30,-0.37,7.02,-0.37,7.02,-7.02,-6.27,-7.39,-7.38,-7.39
2235.43,-0.58,6.81,-0.58,6.80,-6.80,-6.30,-7.38,-7.39,-7.39
2257.78,-0.80,6.59,-0.80,6.58,-6.58,-6.33,-7.38,-7.39,-7.39
2280.36,-1.02,6.37,-1.02,6.37,-6.37,-6.36,-7.39,-7.39,-7.39
2303.17,-1.24,6.15,-1.24,6.15,-6.15,-6.39,-7.39,-7.39,-7.39
2326.20,-1.45,5.94,-1.45,5.93,-5.93,-6.43,-7.38,-7.39,-7.39
2349.46,-1.67,5.72,-1.67,5.71,-5.70,-6.47,-7.37,-7.37,-7.39
2372.95,-1.89,5.50,-1.89,5.50,-5.46,-6.51,-7.35,-7.35,-7.39
2396.68,-2.11,5.28,-2.11,5.28,-5.21,-6.55,-7.32,-7.32,-7.39
2420.65,-2.32,5.07,-2.32,5.06,-4.98,-6.60,-7.30,-7.31,-7.39
2444.86,-2.54,4.85,-2.55,4.84,-4.79,-6.65,-7.33,-7.33,-7.39
2469.31,-2.76,4.63,-2.80,4.59,-4.64,-6.70,-7.40,-7.43,-7.39
2494.00,-2.98,4.41,-2.98,4.41,-4.55,-6.76,-7.53,-7.52,-7.39
2518.94,-3.13,4.26,-3.03,4.35,-4.52,-6.82,-7.65,-7.55,-7.39
2544.13,-2.93,4.46,-2.95,4.43,-4.55,-6.88,-7.48,-7.50,-7.39
2569.57,-2.73,4.66,-2.76,4.62,-4.64,-6.95,-7.37,-7.40,-7.39
2595.27,-2.53,4.86,-2.53,4.86,-4.79,-7.03,-7.32,-7.32,-7.39
2621.22,-2.33,5.06,-2.33,5.06,-4.98,-7.10,-7.31,-7.31,-7.39
2647.43,-2.13,5.26,-2.13,5.26,-5.20,-7.19,-7.33,-7.33,-7.39
2673.90,-1.93,5.46,-1.93,5.46,-5.43,-7.27,-7.36,-7.36,-7.39
2700.64,-1.73,5.66,-1.73,5.66,-5.65,-7.37,-7.38,-7.38,-7.39
2727.65,-1.53,5.86,-1.53,5.86,-5.86,-7.46,-7.39,-7.39,-7.39
2754.93,-1.33,6.06,-1.33,6.06,-6.06,-7.57,-7.39,-7.39,-7.39
2782.48,-1.13,6.26,-1.13,6.26,-6.26,-7.68,-7.39,-7.39,-7.39
2810.30,-0.93,6.46,-0.93,6.46,-6.46,-7.79,-7.39,-7.39,-7.39
2838.40,-0.73,6.66,-0.73,6.66,-6.66,-7.91,-7.39,-7.39,-7.39
2866.79,-0.53,6.86,-0.53,6.86,-6.86,-8.04,-7.39,-7.39,-7.39
2895.46,-0.33,7.06,-0.33,7.06,-7.06,-8.17,-7.39,-7.39,-7.39
2924.41,-0.13,7.26,-0.13,7.26,-7.26,-8.31,-7.39,-7.39,-7.39
2953.65,0.07,7.46,0.07,7.46,-7.46,-8.45,-7.39,-7.39,-7.39
2983.19,0.27,7.66,0.27,7.66,-7.66,-8.60,-7.39,-7.39,-7.39
3013.02,0.47,7.86,0.47,7.86,-7.86,-8.76,-7.39,-7.39,-7.39
3043.15,0.67,8.06,0.67,8.06,-8.06,-8.92,-7.39,-7.39,-7.39
3073.58,0.87,8.26,0.87,8.26,-8.25,-9.09,-7.38,-7.38,-7.39
3104.32,1.07,8.46,1.07,8.45,-8.44,-9.26,-7.37,-7.37,-7.39
3135.36,1.25,8.64,1.24,8.63,-8.61,-9.44,-7.36,-7.37,-7.39
3166.72,1.41,8.80,1.41,8.80,-8.79,-9.63,-7.38,-7.38,-7.39
3198.38,1.56,8.95,1.57,8.95,-8.95,-9.82,-7.39,-7.39,-7.39
3230.37,1.72,9.11,1.72,9.11,-9.11,-10.02,-7.39,-7.39,-7.39
3262.67,1.88,9.27,1.88,9.26,-9.27,-10.22,-7.39,-7.39,-7.39
3295.30,2.03,9.42,2.03,9.42,-9.42,-10.43,-7.39,-7.39,-7.39
3328.25,2.19,9.58,2.19,9.58,-9.58,-10.64,-7.39,-7.39,-7.39
3361.53,2.35,9.74,2.35,9.73,-9.73,-10.86,-7.38,-7.39,-7.39
3395.15,2.50,9.89,2.50,9.89,-9.89,-11.08,-7.39,-7.38,-7.39
3429.10,2.66,10.05,2.66,10.05,-10.05,-11.31,-7.39,-7.39,-7.39
3463.39,2.82,10.21,2.82,10.20,-10.20,-11.53,-7.38,-7.39,-7.39
3498.03,2.97,10.36,2.97,10.36,-10.36,-11.76,-7.39,-7.38,-7.39
3533.01,3.13,10.52,3.13,10.52,-10.52,-11.98,-7.39,-7.39,-7.39
3568.34,3.29,10.68,3.29,10.67,-10.67,-12.20,-7.38,-7.39,-7.39
3604.02,3.44,10.83,3.44,10.83,-10.83,-12.42,-7.39,-7.39,-7.39
3640.06,3.60,10.99,3.60,10.99,-10.99,-12.62,-7.39,-7.39,-7.39
3676.46,3.76,11.15,3.76,11.14,-11.14,-12.82,-7.38,-7.38,-7.39
3713.22,3.92,11.31,3.92,11.30,-11.30,-13.01,-7.38,-7.39,-7.39
3750.36,4.07,11.46,4.07,11.46,-11.46,-13.18,-7.39,-7.39,-7.39
3787.86,4.23,11.62,4.23,11.62,-11.63,-13.33,-7.40,-7.40,-7.39
3825.74,4.39,11.78,4.39,11.77,-11.80,-13.46,-7.41,-7.41,-7.39
3864.00,4.54,11.93,4.54,11.93,-11.96,-13.57,-7.42,-7.42,-7.39
3902.64,4.70,12.09,4.70,12.09,-12.11,-13.65,-7.41,-7.40,-7.39
3941.66,4.86,12.25,4.87,12.26,-12.23,-13.71,-7.37,-7.36,-7.39
3981.08,5.01,12.40,5.01,12.39,-12.33,-13.73,-7.32,-7.33,-7.39
4020.89,5.13,12.52,5.09,12.48,-12.41,-13.72,-7.28,-7.32,-7.39
4061.10,5.11,12.50,5.12,12.51,-12.46,-13.68,-7.35,-7.34,-7.39
4101.71,5.09,12.48,5.10,12.49,-12.48,-13.61,-7.39,-7.38,-7.39
4142.73,5.07,12.46,5.07,12.46,-12.49,-13.51,-7.42,-7.42,-7.39
4184.15,5.05,12.44,5.05,12.44,-12.47,-13.38,-7.42,-7.42,-7.39
4226.00,5.04,12.43,5.04,12.42,-12.44,-13.23,-7.40,-7.41,-7.39
4268.26,5.02,12.41,5.02,12.41,-12.41,-13.05,-7.39,-7.40,-7.39
4310.94,5.00,12.39,5.00,12.39,-12.39,-12.86,-7.39,-7.39,-7.39
4354.05,4.98,12.37,4.98,12.37,-12.37,-12.65,-7.39,-7.39,-7.39
4397.59,4.96,12.35,4.96,12.35,-12.35,-12.43,-7.39,-7.39,-7.39
4441.56,4.95,12.34,4.95,12.33,-12.33,-12.19,-7.38,-7.38,-7.39
4485.98,4.93,12.32,4.93,12.32,-12.31,-11.95,-7.38,-7.38,-7.39
4530.84,4.91,12.30,4.91,12.30,-12.29,-11.71,-7.38,-7.38,-7.39
4576.15,4.89,12.28,4.89,12.28,-12.28,-11.46,-7.39,-7.39,-7.39
4621.91,4.87,12.26,4.87,12.26,-12.26,-11.20,-7.39,-7.39,-7.39
4668.13,4.86,12.25,4.86,12.24,-12.25,-10.95,-7.39,-7.39,-7.39
4714.81,4.84,12.23,4.84,12.22,-12.24,-10.70,-7.40,-7.40,-7.39
4761.96,4.82,12.21,4.82,12.21,-12.23,-10.45,-7.41,-7.41,-7.39
4809.58,4.80,12.19,4.80,12.19,-12.21,-10.21,-7.41,-7.41,-7.39
4857.67,4.79,12.18,4.79,12.18,-12.18,-9.97,-7.39,-7.39,-7.39
4906.25,4.77,12.16,4.78,12.16,-12.14,-9.73,-7.37,-7.36,-7.39
4955.31,4.75,12.14,4.74,12.12,-12.08,-9.50,-7.33,-7.34,-7.39
5004.87,4.67,12.06,4.66,12.04,-12.00,-9.27,-7.33,-7.34,-7.39
5054.91,4.53,11.92,4.54,11.92,-11.90,-9.05,-7.37,-7.36,-7.39
5105.46,4.39,11.78,4.40,11.78,-11.79,-8.83,-7.40,-7.39,-7.39
5156.52,4.25,11.64,4.25,11.64,-11.66,-8.62,-7.41,-7.41,-7.39
5208.08,4.11,11.50,4.11,11.50,-11.51,-8.42,-7.40,-7.40,-7.39
5260.16,3.97,11.36,3.97,11.35,-11.37,-8.22,-7.40,-7.40,-7.39
5312.77,3.83,11.22,3.83,11.21,-11.22,-8.03,-7.39,-7.39,-7.39
5365.89,3.68,11.07,3.68,11.07,-11.07,-7.85,-7.39,-7.39,-7.39
5419.55,3.54,10.93,3.54,10.93,-10.93,-7.67,-7.39,-7.39,-7.39
5473.75,3.40,10.79,3.40,10.78,-10.79,-7.49,-7.39,-7.39,-7.39
5528.49,3.26,10.65,3.26,10.64,-10.65,-7.33,-7.39,-7.39,-7.39
5583.77,3.12,10.51,3.12,10.50,-10.50,-7.16,-7.38,-7.38,-7.39
5639.61,2.98,10.37,2.98,10.37,-10.36,-7.01,-7.38,-7.38,-7.39
5696.00,2.84,10.23,2.84,10.22,-10.22,-6.86,-7.38,-7.38,-7.39
5752.96,2.70,10.09,2.70,10.08,-10.08,-6.71,-7.38,-7.38,-7.39
5810.49,2.55,9.94,2.55,9.94,-9.94,-6.58,-7.39,-7.39,-7.39
5868.60,2.41,9.80,2.41,9.79,-9.80,-6.44,-7.39,-7.39,-7.39
5927.28,2.27,9.66,2.27,9.65,-9.66,-6.32,-7.39,-7.39,-7.39
5986.56,2.13,9.52,2.13,9.51,-9.52,-6.19,-7.39,-7.39,-7.39
6046.42,1.99,9.38,1.99,9.37,-9.38,-6.08,-7.39,-7.40,-7.39
6106.89,1.85,9.24,1.85,9.23,-9.25,-5.96,-7.40,-7.40,-7.39
6167.96,1.71,9.10,1.71,9.09,-9.11,-5.86,-7.40,-7.40,-7.39
6229.64,1.57,8.96,1.56,8.95,-8.95,-5.75,-7.38,-7.39,-7.39
6291.93,1.42,8.81,1.43,8.81,-8.79,-5.66,-7.37,-7.36,-7.39
6354.85,1.28,8.67,1.26,8.65,-8.60,-5.56,-7.32,-7.34,-7.39
6418.40,1.10,8.49,1.06,8.45,-8.41,-5.47,-7.31,-7.34,-7.39
6482.58,0.82,8.21,0.83,8.22,-8.19,-5.39,-7.37,-7.36,-7.39
6547.41,0.55,7.94,0.58,7.96,-7.97,-5.31,-7.42,-7.39,-7.39
6612.88,0.28,7.67,0.32,7.71,-7.73,-5.23,-7.45,-7.41,-7.39
6679.01,0.01,7.40,0.08,7.47,-7.50,-5.16,-7.49,-7.41,-7.39
6745.80,-0.26,7.13,-0.15,7.24,-7.26,-5.08,-7.52,-7.41,-7.39
6813.26,-0.53,6.86,-0.37,7.02,-7.03,-5.02,-7.56,-7.40,-7.39
6881.39,-0.81,6.58,-0.58,6.80,-6.81,-4.95,-7.62,-7.39,-7.39
6950.21,-1.08,6.31,-0.79,6.60,-6.60,-4.89,-7.68,-7.39,-7.39
7019.71,-1.35,6.04,-0.98,6.40,-6.40,-4.83,-7.75,-7.39,-7.39
7089.91,-1.62,5.77,-1.18,6.21,-6.21,-4.77,-7.83,-7.38,-7.39
7160.81,-1.89,5.50,-1.37,6.01,-6.01,-4.71,-7.90,-7.38,-7.39
