frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
478.13,-2.95,-1.98,-2.95,-1.98,1.98,3.28,-0.97,-0.97,-0.97
482.91,-3.00,-2.05,-3.00,-2.05,2.05,3.33,-0.95,-0.95,-0.95
487.74,-3.05,-2.12,-3.05,-2.12,2.12,3.37,-0.93,-0.93,-0.93
492.62,-3.10,-2.18,-3.11,-2.19,2.19,3.40,-0.92,-0.92,-0.92
497.55,-3.16,-2.26,-3.16,-2.25,2.25,3.43,-0.91,-0.91,-0.90
502.52,-3.21,-2.33,-3.21,-2.32,2.31,3.44,-0.90,-0.89,-0.88
507.55,-3.25,-2.38,-3.26,-2.38,2.38,3.45,-0.88,-0.88,-0.88
512.62,-3.30,-2.43,-3.30,-2.44,2.43,3.46,-0.87,-0.87,-0.87
517.75,-3.35,-2.49,-3.35,-2.49,2.49,3.45,-0.86,-0.86,-0.86
522.93,-3.39,-2.54,-3.39,-2.55,2.55,3.44,-0.84,-0.85,-0.85
528.16,-3.44,-2.60,-3.44,-2.60,2.60,3.42,-0.84,-0.84,-0.84
533.44,-3.48,-2.65,-3.48,-2.66,2.66,3.40,-0.82,-0.82,-0.83
538.77,-3.52,-2.71,-3.52,-2.71,2.72,3.36,-0.81,-0.81,-0.81
544.16,-3.57,-2.78,-3.57,-2.77,2.77,3.33,-0.80,-0.79,-0.79
549.60,-3.61,-2.83,-3.61,-2.83,2.84,3.29,-0.78,-0.78,-0.78
555.10,-3.66,-2.90,-3.66,-2.90,2.90,3.24,-0.76,-0.76,-0.76
560.65,-3.70,-2.96,-3.70,-2.96,2.96,3.19,-0.74,-0.74,-0.74
566.25,-3.75,-3.03,-3.75,-3.03,3.02,3.13,-0.73,-0.73,-0.72
571.92,-3.79,-3.09,-3.79,-3.09,3.09,3.08,-0.70,-0.70,-0.70
577.64,-3.83,-3.16,-3.83,-3.15,3.15,3.01,-0.68,-0.68,-0.68
583.41,-3.87,-3.22,-3.87,-3.21,3.22,2.95,-0.65,-0.65,-0.66
589.25,-3.91,-3.27,-3.91,-3.28,3.28,2.89,-0.63,-0.63,-0.64
595.14,-3.95,-3.34,-3.95,-3.34,3.35,2.82,-0.60,-0.61,-0.61
601.09,-4.00,-3.41,-4.00,-3.41,3.41,2.75,-0.59,-0.59,-0.59
607.10,-4.04,-3.48,-4.04,-3.48,3.48,2.68,-0.56,-0.56,-0.56
613.17,-4.08,-3.55,-4.08,-3.55,3.54,2.61,-0.54,-0.54,-0.53
619.30,-4.11,-3.60,-4.12,-3.61,3.61,2.54,-0.50,-0.51,-0.51
625.50,-4.15,-3.67,-4.15,-3.67,3.67,2.47,-0.48,-0.48,-0.48
631.75,-4.19,-3.74,-4.19,-3.73,3.74,2.40,-0.45,-0.45,-0.45
638.07,-4.22,-3.80,-4.22,-3.80,3.81,2.33,-0.41,-0.42,-0.42
644.45,-4.26,-3.87,-4.26,-3.87,3.87,2.26,-0.39,-0.38,-0.39
650.89,-4.29,-3.94,-4.29,-3.94,3.94,2.19,-0.35,-0.35,-0.35
657.40,-4.33,-4.01,-4.33,-4.01,4.01,2.12,-0.33,-0.33,-0.32
663.98,-4.36,-4.07,-4.36,-4.08,4.07,2.06,-0.29,-0.30,-0.29
670.62,-4.40,-4.15,-4.39,-4.14,4.13,1.99,-0.27,-0.26,-0.25
677.32,-4.41,-4.20,-4.41,-4.19,4.19,1.92,-0.22,-0.22,-0.22
684.10,-4.42,-4.24,-4.42,-4.24,4.24,1.86,-0.18,-0.18,-0.19
690.94,-4.43,-4.28,-4.43,-4.29,4.29,1.80,-0.14,-0.14,-0.15
697.85,-4.44,-4.33,-4.44,-4.34,4.34,1.74,-0.10,-0.10,-0.11
704.83,-4.46,-4.39,-4.45,-4.38,4.38,1.68,-0.08,-0.07,-0.07
711.87,-4.46,-4.42,-4.46,-4.43,4.43,1.62,-0.04,-0.04,-0.04
718.99,-4.46,-4.46,-4.46,-4.46,4.46,1.56,0.00,0.00,0.00
726.18,-4.46,-4.49,-4.46,-4.49,4.50,1.51,0.04,0.04,0.03
733.44,-4.46,-4.52,-4.46,-4.52,4.52,1.45,0.06,0.06,0.06
740.78,-4.45,-4.55,-4.46,-4.55,4.55,1.40,0.10,0.09,0.10
748.19,-4.45,-4.58,-4.44,-4.57,4.56,1.35,0.11,0.12,0.13
755.67,-4.42,-4.58,-4.41,-4.57,4.57,1.30,0.15,0.16,0.16
763.23,-4.36,-4.56,-4.37,-4.56,4.57,1.25,0.21,0.20,0.20
770.86,-4.32,-4.55,-4.33,-4.55,4.56,1.20,0.24,0.23,0.23
778.57,-4.28,-4.54,-4.28,-4.54,4.54,1.15,0.26,0.26,0.25
786.35,-4.24,-4.52,-4.23,-4.52,4.51,1.11,0.27,0.28,0.28
794.22,-4.17,-4.48,-4.17,-4.48,4.48,1.06,0.31,0.31,0.31
802.16,-4.08,-4.43,-4.08,-4.43,4.43,1.02,0.35,0.35,0.35
810.18,-3.98,-4.36,-3.99,-4.37,4.38,0.98,0.40,0.39,0.38
818.28,-3.89,-4.30,-3.90,-4.31,4.31,0.94,0.42,0.41,0.41
826.46,-3.80,-4.25,-3.79,-4.24,4.23,0.90,0.43,0.44,0.45
834.73,-3.68,-4.16,-3.67,-4.15,4.14,0.86,0.46,0.47,0.48
843.08,-3.52,-4.03,-3.53,-4.04,4.04,0.83,0.51,0.51,0.51
851.51,-3.36,-3.91,-3.37,-3.91,3.92,0.79,0.56,0.55,0.55
860.02,-3.21,-3.80,-3.21,-3.79,3.79,0.76,0.58,0.59,0.58
868.62,-3.04,-3.65,-3.04,-3.66,3.65,0.72,0.61,0.61,0.61
877.31,-2.87,-3.52,-2.86,-3.51,3.50,0.69,0.63,0.64,0.65
886.08,-2.66,-3.35,-2.66,-3.35,3.35,0.66,0.68,0.68,0.69
894.94,-2.45,-3.17,-2.46,-3.18,3.18,0.63,0.73,0.72,0.72
903.89,-2.24,-3.00,-2.24,-3.00,3.00,0.61,0.76,0.77,0.76
912.93,-2.02,-2.82,-2.02,-2.82,2.82,0.58,0.80,0.80,0.80
922.06,-1.80,-2.64,-1.80,-2.64,2.63,0.55,0.83,0.83,0.84
931.28,-1.58,-2.46,-1.58,-2.45,2.45,0.53,0.86,0.87,0.87
940.59,-1.35,-2.26,-1.35,-2.26,2.26,0.51,0.91,0.91,0.91
950.00,-1.11,-2.05,-1.12,-2.07,2.07,0.48,0.96,0.95,0.94
959.50,-0.89,-1.88,-0.89,-1.88,1.89,0.46,1.00,1.00,0.99
969.09,-0.66,-1.70,-0.67,-1.70,1.71,0.45,1.05,1.04,1.04
978.78,-0.45,-1.53,-0.45,-1.53,1.54,0.43,1.08,1.09,1.08
988.57,-0.24,-1.37,-0.24,-1.37,1.37,0.41,1.13,1.13,1.13
998.46,-0.03,-1.20,-0.03,-1.21,1.20,0.40,1.17,1.17,1.17
1008.44,0.17,-1.05,0.17,-1.05,1.05,0.38,1.21,1.22,1.22
1018.53,0.38,-0.89,0.37,-0.90,0.89,0.37,1.27,1.26,1.27
1028.71,0.56,-0.75,0.56,-0.75,0.74,0.36,1.30,1.31,1.31
1039.00,0.75,-0.60,0.75,-0.60,0.60,0.35,1.35,1.35,1.35
1049.39,0.93,-0.45,0.93,-0.45,0.46,0.34,1.39,1.39,1.38
1059.88,1.11,-0.31,1.11,-0.31,0.32,0.33,1.43,1.43,1.42
1070.48,1.29,-0.18,1.29,-0.18,0.18,0.33,1.47,1.47,1.47
1081.19,1.46,-0.05,1.46,-0.05,0.05,0.32,1.51,1.51,1.51
1092.00,1.63,0.07,1.63,0.08,-0.08,0.32,1.55,1.55,1.55
1102.92,1.81,0.21,1.80,0.21,-0.21,0.31,1.60,1.59,1.60
1113.95,1.98,0.34,1.98,0.33,-0.34,0.31,1.64,1.64,1.64
1125.09,2.15,0.46,2.16,0.47,-0.47,0.31,1.68,1.69,1.69
1136.34,2.34,0.60,2.34,0.60,-0.60,0.31,1.74,1.73,1.73
1147.70,2.53,0.75,2.52,0.74,-0.74,0.31,1.79,1.78,1.78
1159.18,2.71,0.88,2.71,0.88,-0.88,0.31,1.83,1.83,1.83
1170.77,2.91,1.02,2.90,1.02,-1.03,0.31,1.88,1.88,1.89
1182.48,3.10,1.17,3.10,1.17,-1.18,0.31,1.92,1.93,1.93
1194.30,3.31,1.33,3.31,1.33,-1.33,0.32,1.98,1.98,1.98
1206.25,3.53,1.49,3.53,1.49,-1.50,0.32,2.03,2.03,2.04
1218.31,3.75,1.67,3.75,1.66,-1.67,0.33,2.08,2.08,2.08
1230.49,3.97,1.84,3.97,1.84,-1.84,0.33,2.12,2.12,2.13
1242.80,4.19,2.01,4.19,2.02,-2.03,0.34,2.16,2.17,2.17
1255.22,4.43,2.21,4.43,2.21,-2.22,0.34,2.21,2.21,2.22
1267.78,4.68,2.41,4.68,2.41,-2.41,0.35,2.27,2.27,2.27
1280.45,4.93,2.62,4.93,2.61,-2.60,0.35,2.32,2.32,2.31
1293.26,5.18,2.81,5.18,2.81,-2.80,0.36,2.38,2.38,2.37
1306.19,5.43,3.00,5.43,3.00,-3.00,0.37,2.43,2.43,2.43
1319.25,5.68,3.19,5.68,3.19,-3.20,0.38,2.48,2.48,2.49
1332.45,5.93,3.37,5.93,3.38,-3.39,0.38,2.54,2.54,2.55
1345.77,6.18,3.57,6.18,3.57,-3.57,0.39,2.61,2.61,2.61
1359.23,6.43,3.75,6.43,3.76,-3.75,0.40,2.68,2.68,2.67
1372.82,6.68,3.94,6.67,3.93,-3.93,0.41,2.75,2.75,2.74
1386.55,6.91,4.10,6.91,4.10,-4.10,0.42,2.81,2.81,2.81
1400.41,7.12,4.24,7.12,4.24,-4.26,0.43,2.86,2.86,2.88
1414.42,7.33,4.39,7.33,4.38,-4.40,0.44,2.93,2.93,2.94
1428.56,7.53,4.51,7.53,4.52,-4.52,0.45,3.00,3.01,3.02
1442.85,7.73,4.65,7.74,4.65,-4.63,0.46,3.10,3.11,3.08
1457.28,7.92,4.76,7.91,4.74,-4.71,0.47,3.21,3.20,3.16
1471.85,8.06,4.80,8.05,4.80,-4.77,0.49,3.28,3.27,3.26
1486.57,8.14,4.80,8.15,4.81,-4.82,0.50,3.32,3.33,3.34
1501.43,8.22,4.80,8.22,4.79,-4.83,0.51,3.39,3.39,3.42
1516.45,8.29,4.77,8.30,4.79,-4.81,0.52,3.48,3.49,3.52
1531.61,8.37,4.77,8.38,4.78,-4.76,0.54,3.61,3.61,3.60
1546.93,8.44,4.76,8.41,4.73,-4.69,0.55,3.75,3.72,3.68
1562.40,8.41,4.64,8.40,4.63,-4.60,0.56,3.81,3.80,3.77
1578.02,8.33,4.47,8.34,4.49,-4.49,0.58,3.84,3.86,3.85
1593.80,8.25,4.31,8.26,4.32,-4.35,0.59,3.90,3.91,3.94
1609.74,8.18,4.16,8.18,4.16,-4.18,0.60,3.99,3.99,4.02
1625.84,8.09,3.99,8.10,3.99,-3.99,0.62,4.10,4.11,4.10
1642.10,8.01,3.81,8.00,3.80,-3.78,0.63,4.23,4.23,4.20
1658.52,7.90,3.59,7.88,3.58,-3.55,0.64,4.35,4.33,4.31
1675.10,7.73,3.32,7.73,3.32,-3.31,0.66,4.42,4.43,4.41
1691.85,7.56,3.04,7.56,3.04,-3.05,0.67,4.51,4.51,4.52
1708.77,7.39,2.76,7.39,2.77,-2.79,0.68,4.60,4.61,4.63
1725.86,7.23,2.50,7.23,2.49,-2.51,0.69,4.72,4.72,4.73
1743.12,7.07,2.22,7.07,2.22,-2.22,0.71,4.85,4.85,4.85
1760.55,6.90,1.94,6.90,1.94,-1.93,0.72,4.97,4.97,4.96
1778.15,6.73,1.65,6.73,1.65,-1.64,0.73,5.09,5.09,5.08
1795.94,6.55,1.35,6.55,1.35,-1.35,0.74,5.20,5.20,5.20
1813.90,6.37,1.06,6.37,1.06,-1.07,0.75,5.30,5.31,5.31
1832.03,6.20,0.77,6.20,0.78,-0.79,0.76,5.41,5.41,5.42
1850.36,6.02,0.50,6.02,0.49,-0.52,0.77,5.50,5.50,5.52
1868.86,5.85,0.22,5.85,0.22,-0.25,0.78,5.60,5.60,5.63
1887.55,5.68,-0.05,5.68,-0.04,0.02,0.78,5.69,5.70,5.73
1906.42,5.53,-0.29,5.53,-0.29,0.29,0.79,5.82,5.82,5.82
1925.49,5.39,-0.54,5.39,-0.53,0.58,0.79,5.96,5.96,5.93
1944.74,5.25,-0.78,5.25,-0.81,0.87,0.80,6.12,6.12,6.03
1964.19,5.11,-1.11,5.11,-1.12,1.18,0.80,6.29,6.29,6.22
1983.83,4.97,-1.47,4.97,-1.46,1.49,0.80,6.46,6.47,6.44
2003.67,4.84,-1.81,4.83,-1.82,1.80,0.80,6.64,6.64,6.65
2023.71,4.70,-2.16,4.70,-2.17,2.11,0.80,6.81,6.81,6.86
2043.94,4.58,-2.50,4.59,-2.47,2.40,0.80,6.98,6.99,7.08
2064.38,4.50,-2.73,4.50,-2.73,2.67,0.79,7.17,7.17,7.23
2085.03,4.43,-2.93,4.42,-2.94,2.92,0.79,7.35,7.34,7.36
2105.88,4.35,-3.13,4.35,-3.13,3.15,0.78,7.50,7.51,7.48
2126.94,4.28,-3.33,4.28,-3.32,3.37,0.78,7.64,7.65,7.61
2148.20,4.21,-3.52,4.20,-3.53,3.56,0.77,7.77,7.76,7.73
2169.69,4.13,-3.73,4.13,-3.73,3.75,0.76,7.88,7.88,7.85
2191.38,4.05,-3.94,4.06,-3.93,3.93,0.75,7.98,7.99,7.99
2213.30,4.00,-4.13,4.00,-4.13,4.11,0.74,8.11,8.11,8.13
2235.43,3.97,-4.30,3.97,-4.30,4.28,0.73,8.25,8.25,8.27
2257.78,3.96,-4.45,3.96,-4.45,4.44,0.72,8.40,8.40,8.41
2280.36,3.96,-4.59,3.95,-4.60,4.60,0.71,8.56,8.56,8.55
2303.17,3.95,-4.74,3.95,-4.73,4.75,0.69,8.70,8.70,8.69
2326.20,3.95,-4.86,3.95,-4.86,4.89,0.68,8.84,8.83,8.81
2349.46,3.94,-4.98,3.93,-4.99,5.01,0.67,8.95,8.94,8.92
2372.95,3.93,-5.11,3.92,-5.11,5.11,0.65,9.04,9.04,9.03
2396.68,3.92,-5.23,3.93,-5.23,5.19,0.64,9.11,9.12,9.15
2420.65,3.95,-5.31,3.96,-5.30,5.26,0.63,9.21,9.22,9.26
2444.86,4.02,-5.35,4.02,-5.34,5.30,0.61,9.32,9.32,9.37
2469.31,4.10,-5.33,4.09,-5.33,5.33,0.60,9.43,9.42,9.43
2494.00,4.17,-5.30,4.17,-5.31,5.34,0.58,9.51,9.51,9.47
2518.94,4.24,-5.28,4.24,-5.28,5.33,0.57,9.56,9.57,9.52
2544.13,4.32,-5.24,4.32,-5.25,5.29,0.56,9.61,9.61,9.56
2569.57,4.39,-5.23,4.38,-5.23,5.24,0.54,9.63,9.62,9.62
2595.27,4.46,-5.20,4.45,-5.19,5.16,0.53,9.62,9.62,9.66
2621.22,4.53,-5.13,4.54,-5.12,5.07,0.52,9.60,9.62,9.66
2647.43,4.66,-4.99,4.66,-4.99,4.96,0.51,9.62,9.63,9.65
2673.90,4.82,-4.83,4.81,-4.83,4.83,0.49,9.65,9.65,9.65
2700.64,4.99,-4.65,4.99,-4.66,4.68,0.48,9.67,9.66,9.64
2727.65,5.16,-4.48,5.16,-4.48,4.50,0.47,9.66,9.66,9.64
2754.93,5.34,-4.30,5.34,-4.29,4.30,0.46,9.64,9.64,9.64
2782.48,5.51,-4.08,5.50,-4.08,4.09,0.45,9.60,9.59,9.59
2810.30,5.68,-3.85,5.68,-3.86,3.86,0.44,9.54,9.54,9.53
2838.40,5.85,-3.64,5.86,-3.63,3.62,0.43,9.47,9.48,9.49
2866.79,6.06,-3.38,6.06,-3.38,3.36,0.42,9.42,9.42,9.44
2895.46,6.28,-3.10,6.28,-3.11,3.09,0.41,9.37,9.37,9.38
2924.41,6.51,-2.83,6.51,-2.82,2.80,0.40,9.31,9.31,9.34
2953.65,6.75,-2.50,6.74,-2.51,2.51,0.39,9.26,9.25,9.25
2983.19,6.97,-2.21,6.98,-2.20,2.21,0.38,9.18,9.19,9.18
3013.02,7.21,-1.88,7.21,-1.89,1.92,0.37,9.13,9.12,9.09
3043.15,7.42,-1.60,7.41,-1.60,1.63,0.37,9.05,9.04,9.02
3073.58,7.61,-1.32,7.60,-1.32,1.34,0.36,8.95,8.95,8.93
3104.32,7.77,-1.07,7.78,-1.06,1.06,0.35,8.83,8.84,8.84
3135.36,7.94,-0.80,7.94,-0.81,0.79,0.34,8.73,8.72,8.74
3166.72,8.10,-0.55,8.10,-0.55,0.52,0.34,8.62,8.61,8.65
3198.38,8.25,-0.30,8.26,-0.29,0.26,0.33,8.51,8.51,8.55
3230.37,8.42,-0.03,8.42,-0.04,0.01,0.33,8.43,8.43,8.45
3262.67,8.58,0.22,8.59,0.23,-0.22,0.32,8.36,8.37,8.36
3295.30,8.73,0.47,8.73,0.48,-0.43,0.32,8.30,8.31,8.26
3328.25,8.87,0.73,8.82,0.68,-0.62,0.31,8.25,8.21,8.14
3361.53,8.84,0.81,8.85,0.83,-0.78,0.30,8.06,8.07,8.03
3395.15,8.83,0.92,8.84,0.93,-0.93,0.30,7.90,7.91,7.90
3429.10,8.81,1.02,8.81,1.02,-1.06,0.29,7.75,7.75,7.79
3463.39,8.80,1.12,8.80,1.12,-1.19,0.29,7.61,7.61,7.68
3498.03,8.78,1.22,8.78,1.22,-1.29,0.28,7.49,7.49,7.56
3533.01,8.76,1.32,8.77,1.33,-1.38,0.28,7.38,7.39,7.44
3568.34,8.74,1.43,8.75,1.45,-1.44,0.28,7.30,7.32,7.31
3604.02,8.73,1.54,8.72,1.54,-1.48,0.27,7.25,7.25,7.18
3640.06,8.65,1.59,8.63,1.57,-1.48,0.27,7.17,7.14,7.05
3676.46,8.47,1.54,8.45,1.52,-1.45,0.26,7.02,7.00,6.93
3713.22,8.20,1.39,8.21,1.40,-1.38,0.26,6.82,6.83,6.81
3750.36,7.93,1.22,7.94,1.24,-1.27,0.25,6.66,6.67,6.70
3787.86,7.67,1.08,7.67,1.08,-1.12,0.24,6.55,6.55,6.58
3825.74,7.40,0.92,7.40,0.93,-0.93,0.24,6.47,6.47,6.48
3864.00,7.13,0.76,7.12,0.75,-0.73,0.23,6.40,6.39,6.37
3902.64,6.80,0.54,6.79,0.54,-0.51,0.23,6.29,6.28,6.26
3941.66,6.44,0.29,6.44,0.31,-0.30,0.22,6.14,6.14,6.15
3981.08,6.07,0.08,6.07,0.07,-0.10,0.21,5.97,5.97,5.99
4020.89,5.70,-0.14,5.70,-0.15,0.11,0.21,5.80,5.80,5.84
4061.10,5.35,-0.35,5.36,-0.34,0.30,0.20,5.65,5.66,5.69
4101.71,5.03,-0.52,5.04,-0.51,0.49,0.19,5.52,5.53,5.55
4142.73,4.76,-0.64,4.75,-0.65,0.66,0.18,5.42,5.41,5.40
4184.15,4.47,-0.79,4.47,-0.80,0.82,0.17,5.29,5.29,5.26
4226.00,4.19,-0.95,4.19,-0.95,0.96,0.17,5.15,5.15,5.14
4268.26,3.91,-1.10,3.91,-1.10,1.09,0.16,5.00,5.00,5.01
4310.94,3.64,-1.25,3.65,-1.24,1.22,0.15,4.86,4.87,4.89
4354.05,3.42,-1.35,3.42,-1.35,1.34,0.14,4.76,4.76,4.77
4397.59,3.20,-1.44,3.20,-1.45,1.46,0.13,4.66,4.66,4.64
4441.56,2.98,-1.54,2.98,-1.54,1.57,0.12,4.55,4.55,4.52
4485.98,2.76,-1.64,2.75,-1.65,1.67,0.11,4.43,4.42,4.40
4530.84,2.52,-1.76,2.52,-1.76,1.75,0.10,4.27,4.27,4.28
4576.15,2.31,-1.86,2.31,-1.85,1.82,0.08,4.13,4.13,4.17
4621.91,2.12,-1.93,2.13,-1.92,1.88,0.07,4.00,4.02,4.05
4668.13,1.99,-1.95,1.98,-1.95,1.94,0.06,3.93,3.92,3.94
4714.81,1.86,-1.96,1.85,-1.97,1.99,0.05,3.85,3.84,3.82
4761.96,1.73,-1.99,1.73,-1.98,2.03,0.04,3.76,3.76,3.72
4809.58,1.60,-2.00,1.60,-2.01,2.06,0.03,3.65,3.66,3.60
4857.67,1.47,-2.03,1.46,-2.04,2.07,0.01,3.53,3.53,3.50
4906.25,1.33,-2.07,1.32,-2.07,2.06,0.00,3.39,3.38,3.39
4955.31,1.19,-2.09,1.20,-2.08,2.03,-0.01,3.22,3.23,3.28
5004.87,1.12,-2.06,1.13,-2.05,1.98,-0.02,3.10,3.12,3.18
5054.91,1.12,-1.96,1.12,-1.96,1.92,-0.04,3.03,3.04,3.08
5105.46,1.16,-1.82,1.15,-1.83,1.83,-0.05,2.99,2.98,2.98
5156.52,1.20,-1.68,1.20,-1.68,1.73,-0.06,2.93,2.93,2.88
5208.08,1.24,-1.54,1.24,-1.54,1.61,-0.08,2.85,2.85,2.78
5260.16,1.28,-1.40,1.28,-1.40,1.47,-0.09,2.74,2.75,2.68
5312.77,1.32,-1.27,1.31,-1.28,1.29,-0.10,2.61,2.60,2.59
5365.89,1.37,-1.12,1.35,-1.14,1.10,-0.12,2.47,2.45,2.49
5419.55,1.41,-0.99,1.45,-0.95,0.87,-0.13,2.28,2.33,2.40
5473.75,1.61,-0.70,1.63,-0.67,0.62,-0.15,2.23,2.25,2.31
5528.49,1.90,-0.31,1.88,-0.33,0.33,-0.16,2.23,2.20,2.20
5583.77,2.18,0.07,2.17,0.05,-0.01,-0.17,2.17,2.16,2.11
5639.61,2.47,0.44,2.46,0.44,-0.40,-0.19,2.07,2.06,2.03
5696.00,2.77,0.83,2.78,0.85,-0.85,-0.20,1.92,1.93,1.94
5752.96,3.15,1.30,3.15,1.30,-1.36,-0.22,1.79,1.78,1.84
5810.49,3.59,1.84,3.55,1.80,-1.91,-0.24,1.68,1.64,1.75
5868.60,4.04,2.37,4.03,2.36,-2.47,-0.25,1.57,1.56,1.67
5927.28,4.58,3.00,4.59,3.00,-3.04,-0.27,1.54,1.55,1.58
5986.56,5.25,3.73,5.20,3.68,-3.63,-0.28,1.62,1.57,1.52
6046.42,5.95,4.49,5.78,4.32,-4.24,-0.30,1.71,1.55,1.46
6106.89,6.45,5.03,6.26,4.83,-4.84,-0.32,1.61,1.42,1.42
6167.96,6.80,5.43,6.56,5.18,-5.37,-0.34,1.42,1.18,1.37
6229.64,7.14,5.81,6.89,5.55,-5.73,-0.35,1.41,1.16,1.33
6291.93,7.51,6.23,7.29,6.01,-5.89,-0.37,1.62,1.40,1.28
6354.85,8.32,7.09,7.53,6.30,-5.87,-0.39,2.45,1.66,1.23
6418.40,8.51,7.35,7.44,6.27,-5.70,-0.41,2.81,1.74,1.16
6482.58,7.88,6.78,6.98,5.87,-5.41,-0.43,2.47,1.57,1.10
6547.41,7.22,6.19,6.05,5.01,-5.02,-0.45,2.19,1.03,1.03
6612.88,6.37,5.40,4.89,3.92,-4.58,-0.47,1.79,0.31,0.97
6679.01,4.98,4.07,3.63,2.73,-4.09,-0.48,0.89,-0.45,0.91
6745.80,3.53,2.67,2.34,1.50,-3.59,-0.50,-0.06,-1.25,0.86
6813.26,2.15,1.34,1.16,0.39,-3.15,-0.52,-1.00,-1.98,0.81
6881.39,0.87,0.11,0.24,-0.47,-2.78,-0.54,-1.92,-2.54,0.75
6950.21,-0.23,-0.93,-0.44,-1.08,-2.51,-0.56,-2.74,-2.95,0.70
7019.71,-1.07,-1.72,-0.91,-1.47,-2.31,-0.58,-3.38,-3.22,0.65
7089.91,-1.83,-2.43,-1.24,-1.72,-2.11,-0.60,-3.94,-3.34,0.60
7160.81,-2.50,-3.04,-1.46,-1.85,-1.85,-0.62,-4.35,-3.31,0.54
7232.41,-3.19,-3.66,-1.60,-1.91,-1.59,-0.64,-4.78,-3.19,0.47
7304.74,-3.73,-4.14,-1.69,-1.91,-1.33,-0.65,-5.06,-3.03,0.41
7377.79,-4.23,-4.57,-1.75,-1.88,-1.07,-0.67,-5.30,-2.82,0.34
7451.56,-4.74,-5.02,-1.78,-1.83,-0.81,-0.69,-5.56,-2.60,0.28
7526.08,-5.12,-5.34,-1.80,-1.76,-0.56,-0.70,-5.68,-2.35,0.22
7601.34,-5.27,-5.42,-1.81,-1.68,-0.28,-0.72,-5.55,-2.09,0.15
7677.35,-5.42,-5.49,-1.82,-1.61,0.00,-0.73,-5.42,-1.82,0.06
7754.13,-5.56,-5.56,-1.84,-1.55,0.28,-0.74,-5.28,-1.56,-0.01
7831.67,-5.67,-5.59,-1.86,-1.49,0.53,-0.75,-5.14,-1.33,-0.08
7909.98,-5.52,-5.37,-1.89,-1.43,0.75,-0.76,-4.77,-1.14,-0.15
7989.08,-5.31,-5.09,-1.92,-1.38,0.93,-0.76,-4.38,-0.98,-0.22
8068.98,-5.10,-4.79,-1.95,-1.33,1.07,-0.77,-4.03,-0.88,-0.31
8149.67,-4.89,-4.49,-1.98,-1.28,1.16,-0.77,-3.73,-0.82,-0.40
8231.16,-4.54,-4.05,-2.02,-1.22,1.21,-0.78,-3.33,-0.81,-0.49
8313.47,-4.12,-3.53,-2.05,-1.17,1.21,-0.78,-2.91,-0.84,-0.59
8396.61,-3.71,-3.03,-2.08,-1.12,1.18,-0.78,-2.54,-0.90,-0.68
8480.57,-3.32,-2.55,-2.11,-1.06,1.12,-0.77,-2.21,-0.99,-0.77
8565.38,-3.13,-2.25,-2.14,-1.01,1.04,-0.77,-2.09,-1.10,-0.88
8651.03,-3.03,-2.05,-2.18,-0.96,0.97,-0.77,-2.06,-1.21,-0.98
8737.54,-2.93,-1.84,-2.21,-0.91,0.91,-0.76,-2.02,-1.30,-1.09
8824.92,-2.84,-1.64,-2.25,-0.86,0.86,-0.76,-1.98,-1.39,-1.20
8913.17,-2.75,-1.45,-2.29,-0.82,0.82,-0.75,-1.93,-1.48,-1.30
9002.30,-2.84,-1.43,-2.33,-0.77,0.77,-0.74,-2.07,-1.56,-1.41
9092.32,-3.00,-1.49,-2.38,-0.73,0.73,-0.74,-2.27,-1.65,-1.51
9183.25,-3.15,-1.53,-2.42,-0.68,0.68,-0.73,-2.47,-1.74,-1.62
9275.08,-3.29,-1.56,-2.47,-0.64,0.64,-0.72,-2.65,-1.83,-1.73
9367.83,-3.42,-1.59,-2.52,-0.60,0.60,-0.71,-2.82,-1.92,-1.83
9461.51,-3.56,-1.62,-2.57,-0.56,0.56,-0.71,-3.00,-2.01,-1.95
9556.12,-3.68,-1.64,-2.63,-0.53,0.53,-0.70,-3.16,-2.10,-2.05
9651.68,-3.81,-1.66,-2.68,-0.49,0.49,-0.69,-3.32,-2.20,-2.16
9748.20,-3.92,-1.65,-2.74,-0.45,0.45,-0.69,-3.47,-2.29,-2.27
9845.68,-4.02,-1.64,-2.80,-0.42,0.41,-0.68,-3.61,-2.38,-2.38
9944.14,-4.13,-1.65,-2.85,-0.38,0.38,-0.68,-3.75,-2.47,-2.48
10043.58,-4.22,-1.63,-2.90,-0.33,0.34,-0.67,-3.88,-2.55,-2.59
10144.02,-4.32,-1.63,-2.97,-0.31,0.31,-0.67,-4.01,-2.66,-2.69
10245.46,-4.41,-1.62,-3.04,-0.28,0.28,-0.67,-4.13,-2.76,-2.79
10347.91,-4.51,-1.62,-3.11,-0.26,0.25,-0.67,-4.26,-2.86,-2.89
10451.39,-4.60,-1.61,-3.18,-0.23,0.23,-0.67,-4.37,-2.95,-2.99
10555.91,-4.68,-1.59,-3.25,-0.20,0.20,-0.67,-4.48,-3.05,-3.09
10661.46,-4.77,-1.58,-3.32,-0.17,0.17,-0.67,-4.60,-3.15,-3.19
10768.08,-4.85,-1.56,-3.39,-0.14,0.14,-0.68,-4.71,-3.24,-3.29
