frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
478.13,-2.95,-0.79,-2.95,-0.79,0.79,0.31,-2.17,-2.16,-2.16
482.91,-3.00,-0.85,-3.00,-0.85,0.85,0.29,-2.15,-2.15,-2.15
487.74,-3.05,-0.91,-3.05,-0.91,0.91,0.27,-2.14,-2.14,-2.14
492.62,-3.10,-0.97,-3.11,-0.97,0.98,0.25,-2.13,-2.13,-2.13
497.55,-3.16,-1.04,-3.16,-1.04,1.04,0.22,-2.12,-2.12,-2.12
502.52,-3.21,-1.10,-3.21,-1.10,1.10,0.20,-2.11,-2.11,-2.11
507.55,-3.25,-1.16,-3.26,-1.16,1.16,0.18,-2.09,-2.10,-2.09
512.62,-3.30,-1.22,-3.30,-1.22,1.22,0.15,-2.08,-2.08,-2.08
517.75,-3.35,-1.28,-3.35,-1.28,1.27,0.12,-2.08,-2.07,-2.07
522.93,-3.39,-1.33,-3.39,-1.33,1.33,0.10,-2.06,-2.06,-2.06
528.16,-3.44,-1.39,-3.44,-1.39,1.39,0.07,-2.05,-2.05,-2.05
533.44,-3.48,-1.44,-3.48,-1.44,1.44,0.04,-2.04,-2.04,-2.04
538.77,-3.52,-1.49,-3.52,-1.50,1.50,0.02,-2.02,-2.02,-2.03
544.16,-3.57,-1.56,-3.57,-1.55,1.56,-0.01,-2.01,-2.01,-2.01
549.60,-3.61,-1.61,-3.61,-1.61,1.62,-0.04,-2.00,-2.00,-2.00
555.10,-3.66,-1.68,-3.66,-1.68,1.67,-0.07,-1.99,-1.99,-1.98
560.65,-3.70,-1.73,-3.70,-1.73,1.73,-0.09,-1.97,-1.98,-1.97
566.25,-3.75,-1.79,-3.75,-1.79,1.78,-0.12,-1.97,-1.97,-1.96
571.92,-3.79,-1.84,-3.79,-1.84,1.84,-0.15,-1.95,-1.95,-1.95
577.64,-3.83,-1.89,-3.83,-1.89,1.89,-0.18,-1.94,-1.94,-1.94
583.41,-3.87,-1.94,-3.87,-1.94,1.94,-0.21,-1.93,-1.93,-1.93
589.25,-3.91,-1.99,-3.91,-1.99,2.00,-0.24,-1.92,-1.92,-1.92
595.14,-3.95,-2.04,-3.95,-2.04,2.05,-0.27,-1.90,-1.91,-1.91
601.09,-4.00,-2.10,-4.00,-2.10,2.10,-0.30,-1.90,-1.90,-1.90
607.10,-4.04,-2.16,-4.04,-2.16,2.16,-0.33,-1.88,-1.88,-1.88
613.17,-4.08,-2.22,-4.08,-2.22,2.21,-0.36,-1.87,-1.86,-1.86
619.30,-4.11,-2.27,-4.12,-2.27,2.27,-0.38,-1.84,-1.85,-1.84
625.50,-4.15,-2.33,-4.15,-2.33,2.33,-0.41,-1.83,-1.83,-1.82
631.75,-4.19,-2.38,-4.19,-2.38,2.38,-0.44,-1.81,-1.81,-1.81
638.07,-4.22,-2.43,-4.22,-2.43,2.44,-0.47,-1.79,-1.79,-1.79
644.45,-4.26,-2.49,-4.26,-2.48,2.49,-0.50,-1.77,-1.77,-1.77
650.89,-4.29,-2.53,-4.29,-2.53,2.54,-0.53,-1.75,-1.75,-1.76
657.40,-4.33,-2.59,-4.33,-2.59,2.59,-0.56,-1.74,-1.74,-1.74
663.98,-4.36,-2.63,-4.36,-2.64,2.63,-0.59,-1.73,-1.73,-1.73
670.62,-4.40,-2.69,-4.39,-2.68,2.68,-0.62,-1.73,-1.72,-1.71
677.32,-4.41,-2.72,-4.41,-2.72,2.72,-0.64,-1.70,-1.70,-1.69
684.10,-4.42,-2.75,-4.42,-2.75,2.75,-0.67,-1.67,-1.67,-1.67
690.94,-4.43,-2.78,-4.43,-2.78,2.79,-0.70,-1.65,-1.65,-1.65
697.85,-4.44,-2.81,-4.44,-2.81,2.82,-0.73,-1.62,-1.63,-1.63
704.83,-4.46,-2.85,-4.45,-2.84,2.85,-0.76,-1.62,-1.61,-1.61
711.87,-4.46,-2.87,-4.46,-2.87,2.87,-0.78,-1.59,-1.59,-1.59
718.99,-4.46,-2.89,-4.46,-2.89,2.90,-0.81,-1.56,-1.57,-1.57
726.18,-4.46,-2.91,-4.46,-2.91,2.92,-0.84,-1.55,-1.54,-1.55
733.44,-4.46,-2.93,-4.46,-2.93,2.93,-0.87,-1.53,-1.53,-1.53
740.78,-4.45,-2.94,-4.46,-2.95,2.94,-0.89,-1.51,-1.52,-1.51
748.19,-4.45,-2.96,-4.44,-2.95,2.94,-0.92,-1.51,-1.50,-1.49
755.67,-4.42,-2.95,-4.41,-2.94,2.94,-0.94,-1.48,-1.47,-1.47
763.23,-4.36,-2.91,-4.37,-2.92,2.93,-0.97,-1.44,-1.45,-1.45
770.86,-4.32,-2.89,-4.33,-2.89,2.91,-1.00,-1.42,-1.42,-1.43
778.57,-4.28,-2.87,-4.28,-2.87,2.88,-1.02,-1.40,-1.41,-1.41
786.35,-4.24,-2.85,-4.23,-2.85,2.84,-1.04,-1.40,-1.39,-1.39
794.22,-4.17,-2.81,-4.17,-2.80,2.79,-1.07,-1.38,-1.37,-1.36
802.16,-4.08,-2.74,-4.08,-2.74,2.74,-1.09,-1.34,-1.34,-1.34
810.18,-3.98,-2.66,-3.99,-2.67,2.67,-1.11,-1.31,-1.32,-1.32
818.28,-3.89,-2.59,-3.90,-2.60,2.60,-1.13,-1.29,-1.30,-1.30
826.46,-3.80,-2.52,-3.79,-2.52,2.51,-1.15,-1.29,-1.29,-1.28
834.73,-3.68,-2.43,-3.67,-2.41,2.41,-1.17,-1.27,-1.26,-1.25
843.08,-3.52,-2.29,-3.53,-2.30,2.29,-1.19,-1.23,-1.23,-1.23
851.51,-3.36,-2.15,-3.37,-2.16,2.17,-1.21,-1.19,-1.20,-1.21
860.02,-3.21,-2.03,-3.21,-2.03,2.03,-1.23,-1.18,-1.18,-1.18
868.62,-3.04,-1.89,-3.04,-1.89,1.88,-1.24,-1.16,-1.16,-1.15
877.31,-2.87,-1.74,-2.86,-1.73,1.72,-1.26,-1.15,-1.14,-1.13
886.08,-2.66,-1.56,-2.66,-1.56,1.55,-1.27,-1.11,-1.11,-1.10
894.94,-2.45,-1.37,-2.46,-1.38,1.38,-1.29,-1.07,-1.08,-1.08
903.89,-2.24,-1.19,-2.24,-1.19,1.20,-1.30,-1.04,-1.04,-1.05
912.93,-2.02,-1.00,-2.02,-1.00,1.01,-1.31,-1.01,-1.01,-1.02
922.06,-1.80,-0.82,-1.80,-0.82,0.81,-1.32,-0.99,-0.99,-0.98
931.28,-1.58,-0.63,-1.58,-0.63,0.62,-1.33,-0.96,-0.96,-0.95
940.59,-1.35,-0.43,-1.35,-0.43,0.42,-1.34,-0.93,-0.93,-0.92
950.00,-1.11,-0.22,-1.12,-0.23,0.23,-1.34,-0.88,-0.89,-0.89
959.50,-0.89,-0.03,-0.89,-0.03,0.04,-1.35,-0.85,-0.85,-0.86
969.09,-0.66,0.16,-0.67,0.16,-0.15,-1.35,-0.81,-0.82,-0.82
978.78,-0.45,0.34,-0.45,0.34,-0.34,-1.35,-0.79,-0.79,-0.79
988.57,-0.24,0.51,-0.24,0.51,-0.51,-1.36,-0.76,-0.75,-0.75
998.46,-0.03,0.69,-0.03,0.69,-0.69,-1.35,-0.72,-0.72,-0.72
1008.44,0.17,0.85,0.17,0.85,-0.85,-1.35,-0.68,-0.68,-0.68
1018.53,0.38,1.02,0.37,1.01,-1.01,-1.35,-0.63,-0.64,-0.64
1028.71,0.56,1.16,0.56,1.17,-1.17,-1.35,-0.61,-0.60,-0.60
1039.00,0.75,1.32,0.75,1.32,-1.31,-1.34,-0.57,-0.57,-0.57
1049.39,0.93,1.46,0.93,1.46,-1.46,-1.33,-0.53,-0.53,-0.53
1059.88,1.11,1.60,1.11,1.60,-1.60,-1.32,-0.49,-0.49,-0.49
1070.48,1.29,1.73,1.29,1.73,-1.73,-1.31,-0.44,-0.44,-0.44
1081.19,1.46,1.86,1.46,1.86,-1.86,-1.30,-0.40,-0.40,-0.40
1092.00,1.63,1.98,1.63,1.99,-1.99,-1.29,-0.36,-0.35,-0.35
1102.92,1.81,2.11,1.80,2.11,-2.11,-1.28,-0.30,-0.31,-0.30
1113.95,1.98,2.24,1.98,2.23,-2.23,-1.26,-0.26,-0.26,-0.26
1125.09,2.15,2.35,2.16,2.36,-2.36,-1.25,-0.21,-0.20,-0.20
1136.34,2.34,2.49,2.34,2.49,-2.49,-1.23,-0.15,-0.15,-0.15
1147.70,2.53,2.62,2.52,2.62,-2.62,-1.21,-0.09,-0.09,-0.09
1159.18,2.71,2.74,2.71,2.75,-2.75,-1.20,-0.04,-0.04,-0.03
1170.77,2.91,2.89,2.90,2.88,-2.89,-1.18,0.02,0.02,0.02
1182.48,3.10,3.02,3.10,3.02,-3.03,-1.16,0.07,0.08,0.08
1194.30,3.31,3.17,3.31,3.17,-3.17,-1.13,0.14,0.14,0.14
1206.25,3.53,3.32,3.53,3.32,-3.32,-1.11,0.21,0.20,0.21
1218.31,3.75,3.48,3.75,3.48,-3.48,-1.09,0.27,0.27,0.27
1230.49,3.97,3.64,3.97,3.64,-3.64,-1.07,0.33,0.33,0.33
1242.80,4.19,3.80,4.19,3.80,-3.80,-1.04,0.39,0.39,0.39
1255.22,4.43,3.97,4.43,3.97,-3.97,-1.02,0.46,0.46,0.46
1267.78,4.68,4.14,4.68,4.14,-4.14,-0.99,0.54,0.53,0.54
1280.45,4.93,4.32,4.93,4.32,-4.32,-0.96,0.61,0.61,0.61
1293.26,5.18,4.49,5.18,4.49,-4.49,-0.94,0.69,0.69,0.69
1306.19,5.43,4.67,5.43,4.67,-4.67,-0.91,0.76,0.76,0.76
1319.25,5.68,4.84,5.68,4.84,-4.85,-0.88,0.83,0.83,0.84
1332.45,5.93,5.02,5.93,5.02,-5.02,-0.85,0.91,0.91,0.91
1345.77,6.18,5.19,6.18,5.19,-5.19,-0.82,0.99,0.99,0.99
1359.23,6.43,5.36,6.43,5.36,-5.36,-0.80,1.07,1.07,1.07
1372.82,6.68,5.53,6.67,5.53,-5.52,-0.77,1.16,1.15,1.15
1386.55,6.91,5.68,6.91,5.68,-5.68,-0.74,1.23,1.23,1.23
1400.41,7.12,5.81,7.12,5.81,-5.83,-0.71,1.29,1.30,1.31
1414.42,7.33,5.94,7.33,5.94,-5.96,-0.68,1.37,1.37,1.39
1428.56,7.53,6.07,7.53,6.07,-6.08,-0.65,1.45,1.45,1.46
1442.85,7.73,6.19,7.74,6.20,-6.18,-0.62,1.55,1.55,1.54
1457.28,7.92,6.30,7.91,6.29,-6.27,-0.59,1.65,1.64,1.62
1471.85,8.06,6.37,8.05,6.35,-6.33,-0.55,1.72,1.71,1.69
1486.57,8.14,6.37,8.15,6.38,-6.38,-0.52,1.76,1.77,1.77
1501.43,8.22,6.37,8.22,6.37,-6.39,-0.49,1.82,1.83,1.85
1516.45,8.29,6.35,8.30,6.36,-6.38,-0.46,1.91,1.92,1.94
1531.61,8.37,6.34,8.38,6.35,-6.33,-0.43,2.03,2.04,2.03
1546.93,8.44,6.32,8.41,6.29,-6.26,-0.40,2.18,2.15,2.12
1562.40,8.41,6.20,8.40,6.19,-6.16,-0.37,2.25,2.24,2.21
1578.02,8.33,6.03,8.34,6.05,-6.04,-0.33,2.29,2.30,2.30
1593.80,8.25,5.87,8.26,5.87,-5.89,-0.30,2.35,2.36,2.38
1609.74,8.18,5.70,8.18,5.70,-5.72,-0.27,2.46,2.45,2.48
1625.84,8.09,5.51,8.10,5.52,-5.53,-0.24,2.56,2.57,2.58
1642.10,8.01,5.32,8.00,5.32,-5.31,-0.21,2.70,2.70,2.69
1658.52,7.90,5.11,7.88,5.09,-5.07,-0.17,2.82,2.81,2.79
1675.10,7.73,4.84,7.73,4.85,-4.83,-0.14,2.90,2.90,2.89
1691.85,7.56,4.57,7.56,4.57,-4.57,-0.11,2.98,2.99,2.99
1708.77,7.39,4.29,7.39,4.29,-4.31,-0.07,3.08,3.09,3.10
1725.86,7.23,4.01,7.23,4.01,-4.03,-0.04,3.20,3.20,3.22
1743.12,7.07,3.74,7.07,3.73,-3.74,-0.01,3.33,3.32,3.33
1760.55,6.90,3.45,6.90,3.45,-3.45,0.02,3.45,3.45,3.45
1778.15,6.73,3.16,6.73,3.16,-3.16,0.06,3.57,3.57,3.57
1795.94,6.55,2.87,6.55,2.87,-2.86,0.09,3.69,3.69,3.68
1813.90,6.37,2.56,6.37,2.57,-2.56,0.12,3.81,3.81,3.81
1832.03,6.20,2.27,6.20,2.26,-2.26,0.16,3.94,3.93,3.93
1850.36,6.02,1.96,6.02,1.96,-1.97,0.19,4.05,4.05,4.06
1868.86,5.85,1.66,5.85,1.66,-1.67,0.22,4.18,4.18,4.19
1887.55,5.68,1.36,5.68,1.37,-1.38,0.26,4.30,4.31,4.32
1906.42,5.53,1.08,5.53,1.08,-1.09,0.29,4.44,4.45,4.45
1925.49,5.39,0.81,5.39,0.81,-0.80,0.33,4.59,4.59,4.58
1944.74,5.25,0.53,5.25,0.53,-0.52,0.36,4.73,4.73,4.72
1964.19,5.11,0.26,5.11,0.26,-0.24,0.40,4.87,4.87,4.85
1983.83,4.97,-0.02,4.97,-0.02,0.02,0.43,4.99,4.99,4.99
2003.67,4.84,-0.28,4.83,-0.29,0.27,0.47,5.11,5.10,5.12
2023.71,4.70,-0.54,4.70,-0.54,0.51,0.50,5.21,5.21,5.24
2043.94,4.58,-0.78,4.59,-0.77,0.74,0.54,5.32,5.33,5.36
2064.38,4.50,-0.97,4.50,-0.97,0.96,0.57,5.46,5.46,5.47
2085.03,4.43,-1.16,4.42,-1.17,1.18,0.61,5.60,5.60,5.59
2105.88,4.35,-1.36,4.35,-1.36,1.38,0.64,5.73,5.73,5.71
2126.94,4.28,-1.55,4.28,-1.55,1.58,0.68,5.85,5.86,5.83
2148.20,4.21,-1.74,4.20,-1.75,1.76,0.71,5.97,5.97,5.95
2169.69,4.13,-1.94,4.13,-1.94,1.94,0.75,6.07,6.07,6.07
2191.38,4.05,-2.14,4.06,-2.13,2.12,0.78,6.16,6.17,6.19
2213.30,4.00,-2.31,4.00,-2.31,2.28,0.82,6.28,6.28,6.31
2235.43,3.97,-2.46,3.97,-2.46,2.43,0.85,6.40,6.41,6.43
2257.78,3.96,-2.58,3.96,-2.58,2.58,0.89,6.54,6.54,6.54
2280.36,3.96,-2.70,3.95,-2.70,2.72,0.92,6.68,6.68,6.66
2303.17,3.95,-2.82,3.95,-2.82,2.85,0.96,6.80,6.80,6.77
2326.20,3.95,-2.94,3.95,-2.94,2.97,0.99,6.92,6.91,6.89
2349.46,3.94,-3.07,3.93,-3.07,3.07,1.03,7.01,7.01,7.01
2372.95,3.93,-3.18,3.92,-3.18,3.16,1.06,7.09,7.09,7.11
2396.68,3.92,-3.28,3.93,-3.28,3.24,1.10,7.16,7.17,7.20
2420.65,3.95,-3.35,3.96,-3.34,3.31,1.13,7.26,7.27,7.30
2444.86,4.02,-3.37,4.02,-3.37,3.36,1.16,7.38,7.38,7.39
2469.31,4.10,-3.38,4.09,-3.39,3.40,1.19,7.50,7.49,7.48
2494.00,4.17,-3.41,4.17,-3.40,3.43,1.23,7.60,7.60,7.58
2518.94,4.24,-3.42,4.24,-3.41,3.44,1.26,7.68,7.69,7.66
2544.13,4.32,-3.41,4.32,-3.42,3.45,1.29,7.77,7.76,7.73
2569.57,4.39,-3.42,4.38,-3.43,3.44,1.32,7.83,7.82,7.81
2595.27,4.46,-3.43,4.45,-3.44,3.42,1.35,7.88,7.87,7.89
2621.22,4.53,-3.44,4.54,-3.42,3.38,1.37,7.91,7.93,7.97
2647.43,4.66,-3.38,4.66,-3.37,3.33,1.40,7.99,8.00,8.04
2673.90,4.82,-3.28,4.81,-3.29,3.27,1.43,8.09,8.08,8.10
2700.64,4.99,-3.17,4.99,-3.17,3.19,1.45,8.18,8.17,8.16
2727.65,5.16,-3.06,5.16,-3.06,3.09,1.48,8.25,8.25,8.22
2754.93,5.34,-2.94,5.34,-2.95,2.97,1.50,8.31,8.31,8.28
2782.48,5.51,-2.83,5.50,-2.83,2.84,1.52,8.35,8.34,8.34
2810.30,5.68,-2.71,5.68,-2.71,2.69,1.54,8.37,8.37,8.39
2838.40,5.85,-2.57,5.86,-2.56,2.54,1.56,8.39,8.40,8.42
2866.79,6.06,-2.39,6.06,-2.40,2.37,1.57,8.43,8.43,8.45
2895.46,6.28,-2.21,6.28,-2.21,2.19,1.59,8.47,8.47,8.49
2924.41,6.51,-2.01,6.51,-2.01,2.00,1.60,8.51,8.51,8.52
2953.65,6.75,-1.80,6.74,-1.81,1.81,1.62,8.56,8.55,8.55
2983.19,6.97,-1.61,6.98,-1.60,1.62,1.63,8.58,8.59,8.58
3013.02,7.21,-1.40,7.21,-1.40,1.43,1.64,8.64,8.63,8.61
3043.15,7.42,-1.21,7.41,-1.22,1.25,1.64,8.67,8.66,8.63
3073.58,7.61,-1.04,7.60,-1.05,1.07,1.65,8.68,8.68,8.65
3104.32,7.77,-0.91,7.78,-0.90,0.90,1.66,8.67,8.68,8.68
3135.36,7.94,-0.76,7.94,-0.76,0.73,1.66,8.67,8.67,8.70
3166.72,8.10,-0.61,8.10,-0.61,0.57,1.66,8.66,8.66,8.71
3198.38,8.25,-0.46,8.26,-0.45,0.41,1.66,8.66,8.67,8.71
3230.37,8.42,-0.29,8.42,-0.29,0.26,1.66,8.68,8.68,8.71
3262.67,8.58,-0.12,8.59,-0.11,0.14,1.66,8.72,8.73,8.70
3295.30,8.73,0.03,8.73,0.03,0.03,1.66,8.76,8.76,8.70
3328.25,8.87,0.17,8.82,0.13,-0.06,1.65,8.81,8.76,8.70
3361.53,8.84,0.15,8.85,0.16,-0.12,1.65,8.72,8.73,8.69
3395.15,8.83,0.15,8.84,0.17,-0.17,1.64,8.66,8.67,8.68
3429.10,8.81,0.15,8.81,0.15,-0.20,1.63,8.61,8.61,8.66
3463.39,8.80,0.16,8.80,0.15,-0.22,1.63,8.58,8.58,8.64
3498.03,8.78,0.15,8.78,0.15,-0.22,1.62,8.56,8.56,8.63
3533.01,8.76,0.15,8.77,0.16,-0.20,1.61,8.55,8.56,8.61
3568.34,8.74,0.16,8.75,0.17,-0.17,1.60,8.57,8.59,8.58
3604.02,8.73,0.18,8.72,0.17,-0.11,1.59,8.62,8.61,8.55
3640.06,8.65,0.13,8.63,0.11,-0.03,1.58,8.62,8.60,8.52
3676.46,8.47,-0.01,8.45,-0.03,0.09,1.56,8.56,8.55,8.48
3713.22,8.20,-0.25,8.21,-0.24,0.25,1.55,8.44,8.46,8.45
3750.36,7.93,-0.49,7.94,-0.47,0.44,1.54,8.37,8.38,8.42
3787.86,7.67,-0.71,7.67,-0.71,0.67,1.53,8.34,8.34,8.38
3825.74,7.40,-0.95,7.40,-0.94,0.93,1.52,8.33,8.34,8.35
3864.00,7.13,-1.18,7.12,-1.19,1.22,1.50,8.35,8.34,8.31
3902.64,6.80,-1.47,6.79,-1.48,1.52,1.49,8.32,8.31,8.27
3941.66,6.44,-1.79,6.44,-1.79,1.82,1.48,8.26,8.26,8.23
3981.08,6.07,-2.13,6.07,-2.13,2.12,1.47,8.19,8.19,8.20
4020.89,5.70,-2.46,5.70,-2.46,2.42,1.46,8.11,8.11,8.16
4061.10,5.35,-2.76,5.36,-2.75,2.71,1.45,8.06,8.07,8.11
4101.71,5.03,-3.03,5.04,-3.02,3.00,1.44,8.03,8.04,8.06
4142.73,4.76,-3.26,4.75,-3.27,3.27,1.43,8.03,8.02,8.02
4184.15,4.47,-3.50,4.47,-3.50,3.52,1.42,7.99,7.99,7.97
4226.00,4.19,-3.74,4.19,-3.74,3.75,1.41,7.94,7.93,7.93
4268.26,3.91,-3.97,3.91,-3.97,3.96,1.40,7.87,7.87,7.88
4310.94,3.64,-4.19,3.65,-4.18,4.16,1.40,7.80,7.82,7.83
4354.05,3.42,-4.36,3.42,-4.36,4.36,1.39,7.78,7.78,7.78
4397.59,3.20,-4.53,3.20,-4.53,4.55,1.38,7.75,7.75,7.73
4441.56,2.98,-4.70,2.98,-4.70,4.73,1.38,7.71,7.71,7.68
4485.98,2.76,-4.87,2.75,-4.88,4.89,1.38,7.65,7.64,7.63
4530.84,2.52,-5.05,2.52,-5.05,5.05,1.37,7.57,7.57,7.57
4576.15,2.31,-5.21,2.31,-5.20,5.21,1.37,7.52,7.52,7.52
4621.91,2.12,-5.34,2.13,-5.33,5.35,1.37,7.47,7.48,7.46
4668.13,1.99,-5.42,1.98,-5.42,5.46,1.37,7.45,7.45,7.41
4714.81,1.86,-5.49,1.85,-5.50,5.54,1.37,7.39,7.39,7.35
4761.96,1.73,-5.56,1.73,-5.56,5.56,1.37,7.29,7.29,7.29
4809.58,1.60,-5.64,1.60,-5.64,5.52,1.38,7.12,7.12,7.24
4857.67,1.47,-5.71,1.46,-5.72,5.44,1.38,6.90,6.89,7.18
4906.25,1.33,-5.79,1.32,-5.80,5.30,1.39,6.63,6.62,7.12
4955.31,1.19,-5.87,1.20,-5.86,5.11,1.40,6.30,6.32,7.06
5004.87,1.12,-5.88,1.13,-5.87,4.89,1.41,6.01,6.02,7.00
5054.91,1.12,-5.84,1.12,-5.83,4.63,1.42,5.75,5.75,6.96
5105.46,1.16,-5.75,1.15,-5.76,4.36,1.43,5.52,5.51,6.91
5156.52,1.20,-5.66,1.20,-5.66,4.07,1.44,5.27,5.27,6.86
5208.08,1.24,-5.57,1.24,-5.57,3.80,1.45,5.04,5.04,6.81
5260.16,1.28,-5.48,1.28,-5.48,3.54,1.47,4.82,4.82,6.76
5312.77,1.32,-5.39,1.31,-5.40,3.28,1.49,4.60,4.59,6.71
5365.89,1.37,-5.28,1.35,-5.30,3.02,1.51,4.39,4.37,6.65
5419.55,1.41,-5.18,1.45,-5.14,2.76,1.53,4.17,4.22,6.59
5473.75,1.61,-4.93,1.63,-4.91,2.51,1.55,4.12,4.14,6.54
5528.49,1.90,-4.58,1.88,-4.60,2.25,1.57,4.15,4.12,6.48
5583.77,2.18,-4.25,2.17,-4.26,1.99,1.60,4.17,4.16,6.43
5639.61,2.47,-3.90,2.46,-3.91,1.73,1.63,4.20,4.19,6.37
5696.00,2.77,-3.56,2.78,-3.54,1.47,1.66,4.24,4.26,6.33
5752.96,3.15,-3.13,3.15,-3.13,1.22,1.69,4.37,4.37,6.28
5810.49,3.59,-2.64,3.55,-2.68,0.98,1.72,4.57,4.53,6.23
5868.60,4.04,-2.14,4.03,-2.15,0.73,1.76,4.77,4.76,6.18
5927.28,4.58,-1.55,4.59,-1.54,0.46,1.79,5.04,5.05,6.13
5986.56,5.25,-0.83,5.20,-0.87,0.15,1.83,5.40,5.36,6.08
6046.42,5.95,-0.06,5.78,-0.22,-0.20,1.87,5.75,5.59,6.01
6106.89,6.45,0.53,6.26,0.34,-0.56,1.92,5.89,5.70,5.92
6167.96,6.80,0.96,6.56,0.72,-0.90,1.96,5.90,5.66,5.84
6229.64,7.14,1.38,6.89,1.13,-1.20,2.01,5.94,5.69,5.76
6291.93,7.51,1.83,7.29,1.62,-1.43,2.05,6.08,5.86,5.68
6354.85,8.32,2.72,7.53,1.94,-1.58,2.10,6.74,5.95,5.60
6418.40,8.51,2.99,7.44,1.95,-1.65,2.16,6.86,5.79,5.52
6482.58,7.88,2.45,6.98,1.57,-1.63,2.21,6.25,5.35,5.43
6547.41,7.22,1.87,6.05,0.74,-1.51,2.26,5.71,4.54,5.35
6612.88,6.37,1.10,4.89,-0.33,-1.30,2.32,5.07,3.59,5.27
6679.01,4.98,-0.21,3.63,-1.48,-1.03,2.37,3.95,2.61,5.19
6745.80,3.53,-1.56,2.34,-2.65,-0.72,2.43,2.81,1.62,5.09
6813.26,2.15,-2.83,1.16,-3.71,-0.41,2.49,1.73,0.75,4.98
6881.39,0.87,-4.00,0.24,-4.49,-0.14,2.54,0.73,0.10,4.87
6950.21,-0.23,-5.00,-0.44,-5.04,0.12,2.60,-0.11,-0.32,4.77
7019.71,-1.07,-5.73,-0.91,-5.38,0.38,2.66,-0.69,-0.53,4.66
7089.91,-1.83,-6.38,-1.24,-5.56,0.64,2.71,-1.19,-0.60,4.55
7160.81,-2.50,-6.92,-1.46,-5.63,0.90,2.76,-1.61,-0.56,4.42
7232.41,-3.19,-7.47,-1.60,-5.63,1.15,2.81,-2.04,-0.45,4.28
7304.74,-3.73,-7.87,-1.69,-5.57,1.41,2.85,-2.32,-0.28,4.14
7377.79,-4.23,-8.23,-1.75,-5.48,1.67,2.89,-2.56,-0.08,4.00
7451.56,-4.74,-8.60,-1.78,-5.37,1.93,2.93,-2.81,0.15,3.86
7526.08,-5.12,-8.84,-1.80,-5.24,2.19,2.96,-2.93,0.39,3.72
7601.34,-5.27,-8.85,-1.81,-5.10,2.45,2.99,-2.82,0.64,3.58
7677.35,-5.42,-8.87,-1.82,-4.97,2.73,3.01,-2.69,0.91,3.45
7754.13,-5.56,-8.87,-1.84,-4.84,3.02,3.02,-2.54,1.18,3.31
7831.67,-5.67,-8.84,-1.86,-4.71,3.30,3.02,-2.38,1.43,3.17
7909.98,-5.52,-8.56,-1.89,-4.59,3.54,3.01,-1.98,1.65,3.04
7989.08,-5.31,-8.21,-1.92,-4.47,3.74,3.00,-1.57,1.82,2.90
8068.98,-5.10,-7.84,-1.95,-4.35,3.89,2.98,-1.21,1.94,2.74
8149.67,-4.89,-7.46,-1.98,-4.23,3.98,2.94,-0.91,2.00,2.57
8231.16,-4.54,-6.95,-2.02,-4.11,4.01,2.90,-0.53,2.00,2.41
8313.47,-4.12,-6.36,-2.05,-3.98,3.99,2.85,-0.13,1.94,2.24
8396.61,-3.71,-5.78,-2.08,-3.86,3.92,2.79,0.21,1.84,2.07
8480.57,-3.32,-5.23,-2.11,-3.73,3.81,2.73,0.49,1.70,1.91
8565.38,-3.13,-4.85,-2.14,-3.61,3.67,2.65,0.54,1.52,1.72
8651.03,-3.03,-4.57,-2.18,-3.49,3.51,2.57,0.48,1.34,1.54
8737.54,-2.93,-4.28,-2.21,-3.37,3.37,2.48,0.44,1.15,1.35
8824.92,-2.84,-4.00,-2.25,-3.25,3.25,2.39,0.41,0.99,1.16
8913.17,-2.75,-3.72,-2.29,-3.13,3.13,2.29,0.38,0.84,0.97
9002.30,-2.84,-3.62,-2.33,-3.01,3.01,2.19,0.17,0.68,0.78
9092.32,-3.00,-3.58,-2.38,-2.90,2.90,2.08,-0.10,0.52,0.58
9183.25,-3.15,-3.52,-2.42,-2.78,2.78,1.97,-0.37,0.36,0.37
9275.08,-3.29,-3.45,-2.47,-2.67,2.67,1.86,-0.62,0.20,0.16
9367.83,-3.42,-3.37,-2.52,-2.56,2.56,1.74,-0.86,0.04,-0.05
9461.51,-3.56,-3.30,-2.57,-2.46,2.46,1.63,-1.10,-0.12,-0.26
9556.12,-3.68,-3.21,-2.63,-2.35,2.35,1.51,-1.33,-0.27,-0.47
9651.68,-3.81,-3.11,-2.68,-2.24,2.25,1.39,-1.56,-0.43,-0.70
9748.20,-3.92,-3.00,-2.74,-2.14,2.14,1.27,-1.78,-0.60,-0.92
9845.68,-4.02,-2.88,-2.80,-2.04,2.03,1.15,-1.99,-0.76,-1.14
9944.14,-4.13,-2.77,-2.85,-1.93,1.93,1.03,-2.21,-0.93,-1.36
10043.58,-4.22,-2.64,-2.90,-1.82,1.81,0.91,-2.41,-1.08,-1.58
10144.02,-4.32,-2.54,-2.97,-1.70,1.70,0.80,-2.62,-1.27,-1.78
10245.46,-4.41,-2.43,-3.04,-1.58,1.58,0.68,-2.83,-1.46,-1.98
10347.91,-4.51,-2.33,-3.11,-1.46,1.46,0.56,-3.05,-1.65,-2.18
10451.39,-4.60,-2.22,-3.18,-1.33,1.33,0.44,-3.27,-1.85,-2.38
10555.91,-4.68,-2.10,-3.25,-1.20,1.20,0.33,-3.48,-2.05,-2.58
