frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-15.17,-4.07,-15.23,-4.12,3.91,4.78,-11.26,-11.32,-11.11
380.33,-16.12,-5.01,-16.09,-4.98,4.09,4.79,-12.03,-12.00,-11.11
384.13,-16.93,-5.82,-16.80,-5.69,4.28,4.80,-12.65,-12.51,-11.11
387.97,-17.20,-6.09,-17.07,-5.97,4.46,4.81,-12.74,-12.61,-11.11
391.85,-16.90,-5.79,-16.94,-5.83,4.60,4.83,-12.30,-12.34,-11.11
395.77,-16.47,-5.37,-16.57,-5.46,4.65,4.85,-11.82,-11.91,-11.11
399.73,-16.16,-5.06,-16.17,-5.06,4.60,4.87,-11.56,-11.57,-11.11
403.72,-15.85,-4.74,-15.84,-4.74,4.45,4.89,-11.40,-11.39,-11.11
407.76,-15.55,-4.44,-15.55,-4.44,4.22,4.92,-11.33,-11.33,-11.11
411.84,-15.24,-4.14,-15.24,-4.13,3.94,4.94,-11.30,-11.30,-11.11
415.96,-14.93,-3.83,-14.93,-3.83,3.65,4.97,-11.28,-11.28,-11.11
420.12,-14.63,-3.53,-14.61,-3.51,3.41,4.99,-11.23,-11.21,-11.11
424.32,-14.32,-3.22,-14.26,-3.16,3.23,5.02,-11.09,-11.03,-11.11
428.56,-14.02,-2.91,-14.04,-2.94,3.16,5.04,-10.86,-10.88,-11.11
432.85,-13.89,-2.79,-14.04,-2.94,3.19,5.06,-10.70,-10.85,-11.11
437.18,-14.33,-3.22,-14.29,-3.18,3.31,5.08,-11.02,-10.97,-11.11
441.55,-14.76,-3.65,-14.71,-3.61,3.49,5.10,-11.27,-11.22,-11.11
445.96,-15.21,-4.11,-15.21,-4.10,3.70,5.11,-11.52,-11.51,-11.11
450.42,-15.64,-4.54,-15.66,-4.55,3.89,5.12,-11.75,-11.77,-11.11
454.93,-16.07,-4.96,-16.15,-5.05,4.05,5.12,-12.02,-12.10,-11.11
459.48,-16.50,-5.39,-16.48,-5.37,4.14,5.11,-12.36,-12.33,-11.11
464.07,-16.72,-5.61,-16.51,-5.40,4.16,5.09,-12.56,-12.35,-11.11
468.71,-16.19,-5.08,-16.24,-5.14,4.07,5.07,-12.12,-12.18,-11.11
473.40,-15.67,-4.57,-15.76,-4.66,3.85,5.03,-11.82,-11.91,-11.11
478.13,-15.23,-4.12,-15.24,-4.13,3.56,4.99,-11.67,-11.68,-11.11
482.91,-14.82,-3.71,-14.82,-3.71,3.23,4.94,-11.60,-11.59,-11.11
487.74,-14.42,-3.31,-14.46,-3.36,2.90,4.87,-11.52,-11.56,-11.11
492.62,-14.01,-2.90,-13.88,-2.77,2.63,4.79,-11.38,-11.25,-11.11
497.55,-13.55,-2.45,-13.31,-2.20,2.46,4.70,-11.10,-10.86,-11.11
502.52,-12.61,-1.51,-13.05,-1.95,2.36,4.59,-10.25,-10.69,-11.11
507.55,-13.18,-2.07,-13.26,-2.16,2.35,4.47,-10.83,-10.91,-11.11
512.62,-14.12,-3.02,-13.97,-2.86,2.43,4.34,-11.69,-11.54,-11.11
517.75,-15.06,-3.95,-15.03,-3.92,2.58,4.20,-12.48,-12.45,-11.11
522.93,-15.99,-4.88,-15.97,-4.86,2.81,4.05,-13.19,-13.16,-11.11
528.16,-16.84,-5.73,-16.84,-5.74,3.09,3.88,-13.75,-13.76,-11.11
533.44,-17.68,-6.57,-17.69,-6.59,3.44,3.70,-14.24,-14.26,-11.11
538.77,-18.53,-7.43,-18.65,-7.55,3.77,3.51,-14.76,-14.88,-11.11
544.16,-19.38,-8.27,-19.53,-8.42,4.06,3.31,-15.32,-15.46,-11.11
549.60,-20.22,-9.11,-19.85,-8.75,4.31,3.10,-15.91,-15.54,-11.11
555.10,-19.80,-8.70,-19.48,-8.37,4.50,2.88,-15.30,-14.98,-11.11
560.65,-18.44,-7.34,-18.72,-7.62,4.63,2.66,-13.81,-14.10,-11.11
566.25,-17.65,-6.55,-17.98,-6.87,4.68,2.43,-12.97,-13.30,-11.11
571.92,-17.79,-6.68,-17.70,-6.59,4.65,2.19,-13.14,-13.04,-11.11
577.64,-17.94,-6.83,-17.85,-6.74,4.55,1.94,-13.39,-13.29,-11.11
583.41,-18.07,-6.97,-18.07,-6.97,4.38,1.69,-13.69,-13.70,-11.11
589.25,-18.21,-7.10,-18.34,-7.24,4.15,1.44,-14.07,-14.20,-11.11
595.14,-18.36,-7.25,-18.42,-7.31,3.87,1.18,-14.49,-14.55,-11.11
601.09,-18.50,-7.39,-18.07,-6.96,3.57,0.92,-14.93,-14.50,-11.11
607.10,-17.32,-6.21,-17.37,-6.26,3.32,0.65,-14.00,-14.05,-11.11
613.17,-16.17,-5.06,-16.45,-5.34,3.08,0.38,-13.09,-13.37,-11.11
619.30,-15.56,-4.45,-15.54,-4.43,2.78,0.11,-12.78,-12.76,-11.11
625.50,-14.96,-3.86,-14.92,-3.82,2.42,-0.16,-12.54,-12.50,-11.11
631.75,-14.35,-3.24,-14.36,-3.25,2.05,-0.43,-12.30,-12.30,-11.11
638.07,-13.72,-2.62,-13.67,-2.57,1.74,-0.71,-11.98,-11.93,-11.11
644.45,-12.91,-1.80,-12.83,-1.72,1.52,-0.99,-11.39,-11.31,-11.11
650.89,-12.08,-0.97,-12.02,-0.91,1.37,-1.27,-10.71,-10.65,-11.11
657.40,-11.26,-0.16,-11.51,-0.40,1.23,-1.55,-10.03,-10.28,-11.11
663.98,-11.36,-0.25,-11.51,-0.40,1.02,-1.84,-10.35,-10.49,-11.11
670.62,-11.85,-0.74,-11.89,-0.78,0.69,-2.12,-11.16,-11.20,-11.11
677.32,-12.34,-1.23,-12.12,-1.02,0.22,-2.41,-12.12,-11.91,-11.11
684.10,-12.02,-0.92,-11.73,-0.62,-0.41,-2.70,-12.43,-12.14,-11.11
690.94,-10.59,0.51,-10.71,0.40,-1.15,-2.99,-11.74,-11.86,-11.11
697.85,-9.17,1.93,-9.28,1.82,-1.95,-3.28,-11.12,-11.23,-11.11
704.83,-7.87,3.23,-7.87,3.24,-2.82,-3.57,-10.69,-10.69,-11.11
711.87,-6.70,4.41,-6.70,4.40,-3.73,-3.87,-10.43,-10.43,-11.11
718.99,-5.78,5.33,-5.75,5.36,-4.62,-4.17,-10.40,-10.37,-11.11
726.18,-5.08,6.03,-5.20,5.90,-5.43,-4.47,-10.51,-10.64,-11.11
733.44,-4.81,6.29,-4.98,6.13,-6.11,-4.77,-10.92,-11.08,-11.11
740.78,-5.07,6.04,-4.86,6.25,-6.65,-5.07,-11.72,-11.51,-11.11
748.19,-4.72,6.38,-4.63,6.47,-7.10,-5.38,-11.82,-11.73,-11.11
755.67,-4.10,7.00,-4.09,7.02,-7.49,-5.69,-11.59,-11.58,-11.11
763.23,-3.32,7.78,-3.28,7.82,-7.85,-6.00,-11.17,-11.13,-11.11
770.86,-2.53,8.57,-2.67,8.44,-8.16,-6.31,-10.70,-10.83,-11.11
778.57,-2.17,8.93,-2.31,8.80,-8.42,-6.63,-10.59,-10.72,-11.11
786.35,-2.33,8.78,-2.14,8.96,-8.59,-6.95,-10.92,-10.73,-11.11
794.22,-2.25,8.85,-2.20,8.91,-8.66,-7.27,-10.91,-10.86,-11.11
802.16,-2.21,8.90,-2.39,8.71,-8.64,-7.60,-10.85,-11.04,-11.11
810.18,-2.73,8.38,-2.70,8.41,-8.54,-7.92,-11.27,-11.24,-11.11
818.28,-3.24,7.86,-3.28,7.83,-8.40,-8.25,-11.64,-11.67,-11.11
826.46,-3.74,7.36,-3.80,7.31,-8.31,-8.58,-12.05,-12.11,-11.11
834.73,-4.26,6.85,-4.00,7.10,-8.32,-8.91,-12.58,-12.33,-11.11
843.08,-3.81,7.29,-3.86,7.24,-8.45,-9.25,-12.26,-12.31,-11.11
851.51,-3.35,7.75,-3.39,7.72,-8.66,-9.58,-12.01,-12.05,-11.11
860.02,-2.70,8.41,-2.68,8.43,-8.92,-9.91,-11.62,-11.60,-11.11
868.62,-2.05,9.06,-1.99,9.12,-9.18,-10.24,-11.23,-11.17,-11.11
877.31,-1.40,9.70,-1.47,9.64,-9.36,-10.56,-10.77,-10.83,-11.11
886.08,-1.10,10.00,-1.27,9.83,-9.47,-10.88,-10.58,-10.75,-11.11
894.94,-1.46,9.64,-1.23,9.88,-9.49,-11.20,-10.96,-10.72,-11.11
903.89,-1.82,9.28,-1.91,9.20,-9.47,-11.50,-11.29,-11.37,-11.11
912.93,-2.18,8.93,-2.80,8.30,-9.42,-11.80,-11.60,-12.22,-11.11
922.06,-4.32,6.79,-3.54,7.56,-9.36,-12.09,-13.68,-12.90,-11.11
931.28,-4.03,7.08,-3.98,7.13,-9.30,-12.36,-13.33,-13.28,-11.11
940.59,-3.75,7.36,-3.98,7.13,-9.30,-12.62,-13.05,-13.28,-11.11
950.00,-3.47,7.63,-3.54,7.57,-9.43,-12.86,-12.90,-12.97,-11.11
959.50,-3.19,7.91,-3.31,7.80,-9.66,-13.08,-12.85,-12.97,-11.11
969.09,-2.92,8.19,-2.59,8.52,-9.95,-13.28,-12.87,-12.54,-11.11
978.78,-1.93,9.18,-1.61,9.49,-10.23,-13.45,-12.16,-11.84,-11.11
988.57,-0.08,11.03,-0.68,10.43,-10.45,-13.60,-10.53,-11.13,-11.11
998.46,0.02,11.13,-0.04,11.06,-10.59,-13.73,-10.57,-10.63,-11.11
1008.44,-0.10,11.00,0.08,11.18,-10.65,-13.83,-10.76,-10.58,-11.11
1018.53,-0.22,10.89,-0.20,10.90,-10.73,-13.90,-10.95,-10.93,-11.11
1028.71,-0.35,10.75,-0.38,10.73,-10.84,-13.95,-11.19,-11.22,-11.11
1039.00,-0.48,10.63,-0.58,10.53,-10.99,-13.98,-11.47,-11.57,-11.11
1049.39,-0.60,10.51,-0.54,10.57,-11.15,-13.98,-11.75,-11.69,-11.11
1059.88,-0.46,10.65,-0.12,10.98,-11.31,-13.97,-11.78,-11.44,-11.11
1070.48,0.62,11.73,0.48,11.59,-11.48,-13.94,-10.86,-11.00,-11.11
1081.19,1.36,12.46,1.08,12.19,-11.72,-13.89,-10.36,-10.64,-11.11
1092.00,1.39,12.50,1.46,12.57,-12.02,-13.83,-10.63,-10.56,-11.11
1102.92,1.44,12.55,1.48,12.58,-12.36,-13.76,-10.92,-10.88,-11.11
1113.95,1.50,12.61,1.45,12.55,-12.72,-13.68,-11.22,-11.27,-11.11
1125.09,1.54,12.65,1.61,12.72,-13.08,-13.60,-11.54,-11.46,-11.11
1136.34,1.90,13.00,1.98,13.08,-13.43,-13.51,-11.53,-11.46,-11.11
1147.70,2.56,13.67,2.53,13.64,-13.82,-13.42,-11.26,-11.28,-11.11
1159.18,3.23,14.33,3.19,14.30,-14.25,-13.32,-11.03,-11.06,-11.11
1170.77,3.85,14.96,3.81,14.92,-14.76,-13.23,-10.91,-10.95,-11.11
1182.48,4.34,15.44,4.36,15.46,-15.31,-13.14,-10.97,-10.95,-11.11
1194.30,4.84,15.95,4.86,15.97,-15.86,-13.05,-11.02,-11.00,-11.11
1206.25,5.34,16.44,5.32,16.43,-16.39,-12.96,-11.05,-11.06,-11.11
1218.31,5.79,16.89,5.77,16.88,-16.90,-12.88,-11.11,-11.13,-11.11
1230.49,6.17,17.28,6.18,17.28,-17.40,-12.80,-11.23,-11.22,-11.11
1242.80,6.57,17.67,6.57,17.67,-17.89,-12.73,-11.32,-11.32,-11.11
1255.22,6.96,18.07,7.00,18.10,-18.34,-12.67,-11.38,-11.34,-11.11
1267.78,7.43,18.53,7.45,18.56,-18.66,-12.61,-11.23,-11.21,-11.11
1280.45,7.90,19.01,7.90,19.00,-18.85,-12.55,-10.95,-10.95,-11.11
1293.26,8.20,19.31,8.22,19.32,-18.90,-12.51,-10.70,-10.68,-11.11
1306.19,8.32,19.42,8.24,19.34,-18.82,-12.47,-10.50,-10.58,-11.11
1319.25,7.95,19.05,7.88,18.99,-18.62,-12.44,-10.67,-10.74,-11.11
1332.45,7.19,18.30,7.20,18.31,-18.32,-12.41,-11.13,-11.12,-11.11
1345.77,6.28,17.38,6.31,17.41,-17.90,-12.40,-11.62,-11.59,-11.11
1359.23,5.41,16.52,5.46,16.56,-17.42,-12.39,-12.02,-11.97,-11.11
1372.82,4.64,15.74,4.69,15.80,-16.96,-12.39,-12.32,-12.27,-11.11
1386.55,4.10,15.21,3.96,15.07,-16.58,-12.39,-12.48,-12.62,-11.11
1400.41,3.38,14.48,3.28,14.39,-16.34,-12.41,-12.97,-13.06,-11.11
1414.42,2.79,13.90,2.89,13.99,-16.25,-12.43,-13.46,-13.37,-11.11
1428.56,2.80,13.91,3.09,14.20,-16.29,-12.46,-13.49,-13.19,-11.11
1442.85,3.76,14.86,3.84,14.95,-16.38,-12.49,-12.62,-12.54,-11.11
1457.28,5.12,16.22,4.80,15.90,-16.46,-12.54,-11.35,-11.67,-11.11
1471.85,5.63,16.74,5.60,16.70,-16.56,-12.59,-10.93,-10.96,-11.11
1486.57,5.83,16.94,5.86,16.96,-16.64,-12.65,-10.81,-10.78,-11.11
1501.43,5.87,16.97,5.76,16.87,-16.69,-12.71,-10.82,-10.93,-11.11
1516.45,5.43,16.54,5.70,16.81,-16.67,-12.79,-11.24,-10.97,-11.11
1531.61,5.47,16.58,5.49,16.59,-16.58,-12.87,-11.11,-11.09,-11.11
1546.93,5.36,16.47,5.08,16.18,-16.37,-12.96,-11.01,-11.29,-11.11
1562.40,4.28,15.39,4.38,15.49,-16.09,-13.05,-11.81,-11.70,-11.11
1578.02,3.30,14.40,3.15,14.26,-15.78,-13.15,-12.48,-12.63,-11.11
1593.80,1.91,13.01,1.80,12.91,-15.50,-13.26,-13.59,-13.70,-11.11
1609.74,0.58,11.69,0.88,11.98,-15.28,-13.37,-14.70,-14.40,-11.11
1625.84,0.45,11.56,0.61,11.71,-15.12,-13.49,-14.68,-14.52,-11.11
1642.10,1.14,12.24,1.19,12.29,-15.05,-13.61,-13.92,-13.87,-11.11
1658.52,2.28,13.38,2.19,13.30,-15.06,-13.74,-12.79,-12.87,-11.11
1675.10,3.34,14.45,3.08,14.19,-15.15,-13.87,-11.81,-12.07,-11.11
1691.85,3.66,14.77,3.70,14.80,-15.31,-14.01,-11.65,-11.61,-11.11
1708.77,3.98,15.09,4.07,15.18,-15.52,-14.14,-11.54,-11.45,-11.11
1725.86,4.37,15.48,4.37,15.48,-15.79,-14.28,-11.42,-11.42,-11.11
1743.12,4.76,15.86,4.75,15.85,-16.11,-14.42,-11.35,-11.36,-11.11
1760.55,5.12,16.23,5.11,16.22,-16.45,-14.56,-11.33,-11.33,-11.11
1778.15,5.44,16.55,5.43,16.53,-16.78,-14.70,-11.34,-11.35,-11.11
1795.94,5.73,16.83,5.74,16.84,-17.08,-14.84,-11.35,-11.34,-11.11
1813.90,6.01,17.11,6.07,17.17,-17.34,-14.98,-11.33,-11.27,-11.11
1832.03,6.37,17.48,6.37,17.48,-17.50,-15.11,-11.13,-11.13,-11.11
1850.36,6.62,17.72,6.58,17.68,-17.52,-15.23,-10.90,-10.94,-11.11
1868.86,6.60,17.71,6.60,17.70,-17.33,-15.35,-10.73,-10.73,-11.11
1887.55,6.32,17.43,6.31,17.42,-16.96,-15.47,-10.65,-10.66,-11.11
1906.42,5.79,16.89,5.72,16.83,-16.45,-15.57,-10.67,-10.73,-11.11
1925.49,4.88,15.99,4.90,16.00,-15.83,-15.67,-10.96,-10.94,-11.11
1944.74,3.91,15.01,3.91,15.01,-15.14,-15.75,-11.24,-11.24,-11.11
1964.19,2.91,14.02,2.92,14.03,-14.43,-15.83,-11.52,-11.51,-11.11
1983.83,1.99,13.09,2.06,13.17,-13.75,-15.89,-11.77,-11.69,-11.11
2003.67,1.37,12.48,1.36,12.46,-13.15,-15.95,-11.79,-11.80,-11.11
2023.71,0.79,11.90,0.77,11.88,-12.64,-15.99,-11.85,-11.87,-11.11
2043.94,0.29,11.39,0.27,11.37,-12.22,-16.02,-11.93,-11.95,-11.11
2064.38,-0.22,10.88,-0.20,10.91,-11.90,-16.04,-12.13,-12.11,-11.11
2085.03,-0.62,10.49,-0.60,10.50,-11.69,-16.05,-12.31,-12.29,-11.11
2105.88,-0.94,10.17,-0.96,10.15,-11.54,-16.05,-12.48,-12.50,-11.11
2126.94,-1.26,9.85,-1.27,9.83,-11.45,-16.04,-12.71,-12.72,-11.11
2148.20,-1.59,9.51,-1.47,9.64,-11.38,-16.03,-12.98,-12.85,-11.11
2169.69,-1.91,9.20,-1.96,9.15,-11.40,-16.01,-13.31,-13.36,-11.11
2191.38,-2.23,8.87,-2.89,8.22,-11.52,-15.98,-13.76,-14.41,-11.11
2213.30,-3.80,7.31,-3.55,7.56,-11.73,-15.94,-15.53,-15.27,-11.11
2235.43,-4.25,6.86,-3.44,7.66,-11.97,-15.91,-16.22,-15.41,-11.11
2257.78,-2.10,9.01,-2.09,9.02,-12.22,-15.87,-14.32,-14.31,-11.11
2280.36,0.05,11.16,-0.08,11.03,-12.44,-15.83,-12.39,-12.52,-11.11
2303.17,2.19,13.29,1.46,12.57,-12.59,-15.79,-10.40,-11.13,-11.11
2326.20,1.78,12.89,1.89,13.00,-12.61,-15.75,-10.83,-10.71,-11.11
2349.46,1.33,12.44,1.58,12.69,-12.53,-15.71,-11.20,-10.95,-11.11
2372.95,0.89,11.99,0.88,11.98,-12.39,-15.67,-11.50,-11.51,-11.11
2396.68,0.41,11.51,0.40,11.51,-12.23,-15.64,-11.82,-11.82,-11.11
2420.65,-0.08,11.03,-0.07,11.04,-12.06,-15.61,-12.15,-12.13,-11.11
2444.86,-0.53,10.58,-0.44,10.67,-11.93,-15.59,-12.46,-12.37,-11.11
2469.31,-0.98,10.13,-1.37,9.74,-11.82,-15.57,-12.80,-13.19,-11.11
2494.00,-1.42,9.69,-1.67,9.44,-11.79,-15.55,-13.21,-13.45,-11.11
2518.94,-2.82,8.29,-1.36,9.74,-11.89,-15.54,-14.71,-13.25,-11.11
2544.13,0.30,11.40,-0.56,10.54,-12.10,-15.54,-11.80,-12.66,-11.11
2569.57,0.84,11.95,0.53,11.64,-12.43,-15.54,-11.59,-11.90,-11.11
2595.27,1.38,12.48,1.59,12.69,-12.86,-15.56,-11.49,-11.28,-11.11
2621.22,1.92,13.02,1.91,13.02,-13.37,-15.57,-11.45,-11.45,-11.11
2647.43,2.46,13.57,2.62,13.73,-13.90,-15.60,-11.45,-11.28,-11.11
2673.90,3.40,14.51,3.35,14.46,-14.44,-15.64,-11.04,-11.09,-11.11
2700.64,4.18,15.29,4.03,15.14,-14.99,-15.68,-10.81,-10.96,-11.11
2727.65,4.55,15.66,4.58,15.69,-15.50,-15.73,-10.95,-10.92,-11.11
2754.93,4.92,16.02,4.98,16.08,-15.93,-15.79,-11.01,-10.95,-11.11
2782.48,5.28,16.38,5.31,16.41,-16.26,-15.86,-10.98,-10.95,-11.11
2810.30,5.64,16.75,5.58,16.69,-16.48,-15.94,-10.84,-10.90,-11.11
2838.40,5.77,16.88,5.75,16.86,-16.63,-16.02,-10.86,-10.88,-11.11
2866.79,5.74,16.85,5.73,16.84,-16.80,-16.12,-11.06,-11.07,-11.11
2895.46,5.72,16.83,5.61,16.72,-17.00,-16.23,-11.28,-11.38,-11.11
2924.41,5.50,16.61,5.64,16.75,-17.24,-16.35,-11.74,-11.60,-11.11
2953.65,5.82,16.93,5.95,17.06,-17.49,-16.47,-11.67,-11.54,-11.11
2983.19,6.56,17.67,6.52,17.63,-17.73,-16.61,-11.17,-11.21,-11.11
3013.02,7.29,18.40,7.27,18.37,-17.96,-16.76,-10.67,-10.69,-11.11
3043.15,7.85,18.96,7.75,18.86,-18.21,-16.92,-10.36,-10.46,-11.11
3073.58,8.09,19.19,7.92,19.02,-18.54,-17.10,-10.45,-10.62,-11.11
3104.32,7.78,18.89,7.95,19.05,-18.99,-17.28,-11.21,-11.05,-11.11
3135.36,7.91,19.02,7.94,19.04,-19.56,-17.48,-11.65,-11.62,-11.11
3166.72,8.32,19.42,8.22,19.33,-20.21,-17.69,-11.89,-11.99,-11.11
3198.38,8.74,19.85,8.96,20.07,-20.86,-17.91,-12.12,-11.90,-11.11
3230.37,10.03,21.13,10.06,21.16,-21.49,-18.15,-11.46,-11.43,-11.11
3262.67,11.33,22.44,11.39,22.50,-22.11,-18.40,-10.78,-10.71,-11.11
3295.30,12.63,23.73,12.48,23.59,-22.66,-18.66,-10.04,-10.18,-11.11
3328.25,13.21,24.32,12.90,24.01,-23.10,-18.94,-9.90,-10.20,-11.11
3361.53,12.60,23.70,12.72,23.83,-23.34,-19.23,-10.74,-10.62,-11.11
3395.15,11.98,23.09,12.10,23.20,-23.36,-19.54,-11.39,-11.27,-11.11
3429.10,11.37,22.48,11.35,22.45,-23.20,-19.87,-11.83,-11.85,-11.11
3463.39,10.77,21.87,10.68,21.79,-22.91,-20.21,-12.14,-12.23,-11.11
3498.03,10.15,21.26,10.19,21.29,-22.60,-20.57,-12.46,-12.42,-11.11
3533.01,9.79,20.90,9.99,21.10,-22.41,-20.94,-12.62,-12.42,-11.11
3568.34,10.17,21.27,10.11,21.22,-22.37,-21.32,-12.20,-12.26,-11.11
3604.02,10.57,21.68,10.50,21.60,-22.42,-21.72,-11.86,-11.93,-11.11
3640.06,10.97,22.08,10.97,22.08,-22.50,-22.13,-11.53,-11.52,-11.11
3676.46,11.39,22.50,11.48,22.59,-22.51,-22.54,-11.12,-11.03,-11.11
3713.22,11.80,22.91,11.86,22.96,-22.50,-22.94,-10.70,-10.64,-11.11
3750.36,12.22,23.32,11.93,23.04,-22.48,-23.34,-10.26,-10.55,-11.11
3787.86,11.62,22.73,11.52,22.62,-22.42,-23.72,-10.81,-10.91,-11.11
3825.74,10.92,22.03,11.01,22.12,-22.32,-24.06,-11.40,-11.31,-11.11
3864.00,10.22,21.33,10.62,21.72,-22.18,-24.36,-11.96,-11.57,-11.11
3902.64,10.78,21.88,10.56,21.66,-22.06,-24.58,-11.28,-11.51,-11.11
3941.66,10.77,21.88,10.68,21.78,-21.97,-24.73,-11.20,-11.29,-11.11
3981.08,10.75,21.86,10.80,21.90,-21.84,-24.78,-11.10,-11.05,-11.11
4020.89,10.71,21.82,10.70,21.81,-21.72,-24.73,-11.01,-11.02,-11.11
4061.10,10.64,21.75,10.68,21.78,-21.60,-24.58,-10.96,-10.92,-11.11
4101.71,10.59,21.70,10.72,21.82,-21.43,-24.33,-10.85,-10.72,-11.11
4142.73,10.54,21.65,10.41,21.52,-21.20,-24.00,-10.66,-10.79,-11.11
4184.15,10.20,21.30,9.83,20.93,-20.89,-23.60,-10.69,-11.06,-11.11
4226.00,8.69,19.80,9.07,20.17,-20.52,-23.15,-11.83,-11.46,-11.11
4268.26,8.21,19.32,8.31,19.41,-20.15,-22.67,-11.94,-11.84,-11.11
4310.94,7.74,18.85,7.70,18.81,-19.74,-22.16,-12.01,-12.04,-11.11
4354.05,7.27,18.38,7.09,18.20,-19.34,-21.65,-12.07,-12.25,-11.11
4397.59,6.47,17.58,6.30,17.41,-18.99,-21.13,-12.52,-12.69,-11.11
4441.56,5.20,16.31,5.56,16.66,-18.73,-20.61,-13.53,-13.17,-11.11
4485.98,4.99,16.10,4.98,16.09,-18.57,-20.10,-13.58,-13.59,-11.11
4530.84,4.77,15.88,4.67,15.78,-18.49,-19.61,-13.72,-13.82,-11.11
4576.15,4.55,15.66,4.43,15.53,-18.52,-19.12,-13.97,-14.09,-11.11
4621.91,4.34,15.45,4.13,15.24,-18.65,-18.65,-14.31,-14.52,-11.11
4668.13,4.12,15.23,4.57,15.67,-18.81,-18.19,-14.69,-14.25,-11.11
4714.81,5.21,16.32,5.79,16.90,-18.95,-17.75,-13.74,-13.16,-11.11
4761.96,7.75,18.85,7.21,18.31,-19.03,-17.32,-11.28,-11.82,-11.11
4809.58,8.80,19.90,8.26,19.37,-18.96,-16.91,-10.16,-10.69,-11.11
4857.67,8.21,19.31,8.49,19.60,-18.74,-16.50,-10.53,-10.25,-11.11
4906.25,7.61,18.72,7.75,18.85,-18.37,-16.12,-10.77,-10.63,-11.11
4955.31,7.02,18.12,6.80,17.90,-17.86,-15.74,-10.84,-11.06,-11.11
5004.87,5.76,16.87,5.94,17.05,-17.26,-15.38,-11.51,-11.32,-11.11
5054.91,5.05,16.15,5.14,16.24,-16.63,-15.03,-11.58,-11.49,-11.11
5105.46,4.37,15.47,4.33,15.44,-15.99,-14.68,-11.62,-11.66,-11.11
5156.52,3.71,14.82,3.54,14.65,-15.39,-14.35,-11.68,-11.85,-11.11
5208.08,2.60,13.70,2.65,13.75,-14.89,-14.03,-12.29,-12.24,-11.11
5260.16,1.63,12.73,1.74,12.85,-14.51,-13.72,-12.88,-12.77,-11.11
5312.77,0.93,12.04,0.90,12.01,-14.21,-13.42,-13.28,-13.30,-11.11
5365.89,0.22,11.32,0.22,11.33,-13.96,-13.13,-13.74,-13.74,-11.11
5419.55,-0.49,10.61,-0.66,10.45,-13.78,-12.85,-14.27,-14.44,-11.11
5473.75,-1.20,9.91,-1.46,9.65,-13.65,-12.57,-14.85,-15.11,-11.11
5528.49,-2.14,8.97,-1.48,9.62,-13.55,-12.30,-15.69,-15.03,-11.11
5583.77,-1.16,9.95,-0.80,10.31,-13.53,-12.04,-14.69,-14.33,-11.11
5639.61,0.98,12.08,0.33,11.43,-13.59,-11.79,-12.61,-13.27,-11.11
5696.00,1.60,12.71,1.52,12.63,-13.75,-11.54,-12.15,-12.23,-11.11
5752.96,2.06,13.17,2.20,13.31,-13.98,-11.30,-11.92,-11.78,-11.11
5810.49,2.51,13.62,2.53,13.64,-14.25,-11.07,-11.75,-11.72,-11.11
5868.60,2.96,14.07,3.03,14.13,-14.53,-10.84,-11.57,-11.50,-11.11
5927.28,3.55,14.66,3.53,14.64,-14.75,-10.62,-11.20,-11.22,-11.11
5986.56,4.01,15.12,3.93,15.03,-14.90,-10.41,-10.89,-10.97,-11.11
6046.42,4.20,15.31,4.09,15.20,-14.95,-10.19,-10.75,-10.86,-11.11
6106.89,4.10,15.21,3.99,15.10,-14.92,-9.99,-10.82,-10.93,-11.11
6167.96,3.78,14.89,3.73,14.84,-14.82,-9.79,-11.04,-11.08,-11.11
6229.64,3.52,14.63,3.45,14.55,-14.64,-9.59,-11.13,-11.20,-11.11
6291.93,3.35,14.46,3.18,14.29,-14.41,-9.40,-11.06,-11.23,-11.11
6354.85,3.18,14.29,2.94,14.05,-14.13,-9.21,-10.95,-11.19,-11.11
6418.40,2.95,14.06,2.68,13.78,-13.82,-9.03,-10.87,-11.14,-11.11
6482.58,2.71,13.82,2.38,13.48,-13.48,-8.85,-10.78,-11.11,-11.11
6547.41,2.47,13.58,2.07,13.18,-13.15,-8.68,-10.68,-11.08,-11.11
6612.88,2.24,13.35,1.75,12.85,-12.81,-8.51,-10.57,-11.06,-11.11
6679.01,2.01,13.12,1.38,12.49,-12.44,-8.34,-10.43,-11.06,-11.11
6745.80,1.61,12.72,0.96,12.06,-12.04,-8.18,-10.43,-11.08,-11.11
6813.26,1.14,12.25,0.50,11.61,-11.61,-8.02,-10.47,-11.10,-11.11
6881.39,0.68,11.79,0.06,11.17,-11.17,-7.86,-10.49,-11.11,-11.11
6950.21,0.21,11.32,-0.34,10.77,-10.74,-7.71,-10.53,-11.07,-11.11
7019.71,-0.25,10.86,-0.78,10.33,-10.32,-7.55,-10.57,-11.10,-11.11
7089.91,-0.97,10.14,-1.23,9.87,-9.93,-7.41,-10.91,-11.17,-11.11
7160.81,-2.19,8.92,-1.62,9.48,-9.58,-7.26,-11.77,-11.21,-11.11
7232.41,-3.05,8.05,-1.93,9.18,-9.27,-7.11,-12.32,-11.20,-11.11
7304.74,-3.54,7.57,-2.15,8.96,-8.99,-6.97,-12.54,-11.14,-11.11
