frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
492.62,0.75,-3.02,0.77,-3.00,3.10,-0.23,3.86,3.87,3.77
497.55,0.70,-3.07,0.69,-3.08,3.23,-0.21,3.94,3.93,3.77
502.52,0.59,-3.18,0.56,-3.21,3.39,-0.18,3.98,3.95,3.77
507.55,0.35,-3.42,0.37,-3.41,3.55,-0.16,3.90,3.92,3.77
512.62,0.11,-3.66,0.12,-3.65,3.70,-0.13,3.82,3.83,3.77
517.75,-0.14,-3.91,-0.13,-3.91,3.82,-0.11,3.69,3.69,3.77
522.93,-0.38,-4.15,-0.40,-4.18,3.89,-0.09,3.52,3.49,3.77
528.16,-0.63,-4.40,-0.65,-4.42,3.90,-0.06,3.27,3.25,3.77
533.44,-0.87,-4.64,-0.80,-4.58,3.83,-0.04,2.96,3.03,3.77
538.77,-0.86,-4.63,-0.83,-4.60,3.69,-0.01,2.83,2.86,3.77
544.16,-0.71,-4.48,-0.74,-4.51,3.48,0.01,2.77,2.74,3.77
549.60,-0.56,-4.33,-0.58,-4.35,3.22,0.03,2.66,2.64,3.77
555.10,-0.41,-4.18,-0.44,-4.21,2.93,0.06,2.52,2.49,3.77
560.65,-0.26,-4.03,-0.25,-4.02,2.63,0.08,2.37,2.38,3.77
566.25,-0.03,-3.80,0.05,-3.72,2.35,0.11,2.33,2.40,3.77
571.92,0.48,-3.29,0.46,-3.31,2.09,0.13,2.58,2.56,3.77
577.64,0.98,-2.79,0.97,-2.80,1.84,0.15,2.82,2.81,3.77
583.41,1.49,-2.28,1.50,-2.28,1.58,0.18,3.07,3.07,3.77
589.25,1.99,-1.78,1.95,-1.82,1.31,0.20,3.30,3.26,3.77
595.14,2.35,-1.42,2.36,-1.41,1.04,0.23,3.39,3.40,3.77
601.09,2.71,-1.06,2.73,-1.05,0.77,0.25,3.49,3.50,3.77
607.10,3.07,-0.70,3.09,-0.69,0.52,0.28,3.60,3.61,3.77
613.17,3.42,-0.35,3.45,-0.33,0.29,0.30,3.71,3.73,3.77
619.30,3.78,0.01,3.75,-0.03,0.07,0.32,3.86,3.82,3.77
625.50,3.99,0.22,3.97,0.19,-0.12,0.35,3.87,3.85,3.77
631.75,4.09,0.32,4.11,0.34,-0.29,0.37,3.80,3.82,3.77
638.07,4.19,0.42,4.20,0.43,-0.44,0.40,3.76,3.77,3.77
644.45,4.29,0.52,4.29,0.52,-0.56,0.42,3.74,3.74,3.77
650.89,4.39,0.62,4.40,0.63,-0.65,0.45,3.74,3.75,3.77
657.40,4.49,0.72,4.50,0.72,-0.73,0.47,3.77,3.77,3.77
663.98,4.59,0.82,4.57,0.80,-0.78,0.50,3.81,3.79,3.77
670.62,4.62,0.85,4.63,0.85,-0.83,0.52,3.79,3.80,3.77
677.32,4.65,0.88,4.66,0.89,-0.88,0.55,3.78,3.78,3.77
684.10,4.68,0.91,4.69,0.91,-0.92,0.57,3.77,3.77,3.77
690.94,4.72,0.95,4.72,0.95,-0.95,0.60,3.77,3.77,3.77
697.85,4.75,0.98,4.75,0.98,-0.99,0.62,3.77,3.76,3.77
704.83,4.78,1.01,4.79,1.01,-1.03,0.64,3.76,3.76,3.77
711.87,4.82,1.05,4.83,1.05,-1.07,0.67,3.76,3.76,3.77
718.99,4.88,1.11,4.88,1.11,-1.12,0.69,3.77,3.77,3.77
726.18,4.94,1.17,4.94,1.17,-1.17,0.72,3.77,3.77,3.77
733.44,5.00,1.23,5.01,1.23,-1.23,0.74,3.78,3.78,3.77
740.78,5.07,1.30,5.07,1.30,-1.29,0.77,3.78,3.78,3.77
748.19,5.13,1.36,5.13,1.36,-1.35,0.79,3.78,3.78,3.77
755.67,5.19,1.42,5.20,1.42,-1.42,0.81,3.77,3.78,3.77
763.23,5.25,1.48,5.25,1.48,-1.49,0.84,3.76,3.76,3.77
770.86,5.31,1.54,5.31,1.54,-1.56,0.86,3.75,3.75,3.77
778.57,5.37,1.60,5.37,1.60,-1.63,0.89,3.75,3.75,3.77
786.35,5.43,1.66,5.44,1.66,-1.68,0.91,3.75,3.75,3.77
794.22,5.49,1.72,5.51,1.73,-1.72,0.93,3.78,3.79,3.77
802.16,5.55,1.78,5.56,1.78,-1.74,0.95,3.81,3.82,3.77
810.18,5.60,1.83,5.57,1.79,-1.75,0.98,3.86,3.82,3.77
818.28,5.52,1.75,5.53,1.76,-1.74,1.00,3.78,3.79,3.77
826.46,5.44,1.67,5.46,1.68,-1.71,1.02,3.74,3.75,3.77
834.73,5.36,1.59,5.37,1.59,-1.64,1.04,3.72,3.72,3.77
843.08,5.28,1.51,5.29,1.52,-1.54,1.06,3.74,3.75,3.77
851.51,5.20,1.43,5.22,1.44,-1.41,1.08,3.79,3.80,3.77
860.02,5.11,1.34,5.09,1.32,-1.25,1.10,3.86,3.84,3.77
868.62,4.93,1.16,4.90,1.13,-1.07,1.12,3.86,3.83,3.77
877.31,4.63,0.86,4.65,0.87,-0.86,1.14,3.77,3.79,3.77
886.08,4.33,0.56,4.35,0.57,-0.64,1.16,3.70,3.71,3.77
894.94,4.04,0.27,4.05,0.27,-0.39,1.18,3.66,3.66,3.77
903.89,3.74,-0.03,3.75,-0.03,-0.13,1.19,3.62,3.62,3.77
912.93,3.44,-0.33,3.42,-0.35,0.14,1.21,3.59,3.57,3.77
922.06,3.06,-0.71,3.06,-0.71,0.41,1.23,3.48,3.48,3.77
931.28,2.66,-1.11,2.67,-1.10,0.68,1.24,3.34,3.35,3.77
940.59,2.26,-1.51,2.26,-1.51,0.93,1.26,3.20,3.20,3.77
950.00,1.86,-1.91,1.86,-1.91,1.19,1.27,3.06,3.05,3.77
959.50,1.46,-2.31,1.48,-2.30,1.45,1.28,2.92,2.93,3.77
969.09,1.11,-2.66,1.11,-2.66,1.71,1.30,2.82,2.82,3.77
978.78,0.76,-3.01,0.76,-3.02,1.97,1.31,2.73,2.72,3.77
988.57,0.40,-3.37,0.41,-3.37,2.23,1.32,2.63,2.63,3.77
998.46,0.05,-3.72,0.05,-3.72,2.48,1.33,2.54,2.54,3.77
1008.44,-0.30,-4.07,-0.29,-4.07,2.74,1.34,2.45,2.45,3.77
1018.53,-0.63,-4.40,-0.62,-4.40,3.00,1.35,2.38,2.38,3.77
1028.71,-0.95,-4.72,-0.95,-4.72,3.26,1.36,2.31,2.31,3.77
1039.00,-1.27,-5.04,-1.27,-5.04,3.52,1.36,2.25,2.25,3.77
1049.39,-1.59,-5.36,-1.59,-5.36,3.78,1.37,2.19,2.19,3.77
1059.88,-1.91,-5.68,-1.91,-5.68,4.04,1.38,2.13,2.13,3.77
1070.48,-2.22,-5.99,-2.21,-5.98,4.33,1.38,2.11,2.12,3.77
1081.19,-2.50,-6.27,-2.49,-6.26,4.63,1.39,2.13,2.14,3.77
1092.00,-2.74,-6.51,-2.74,-6.52,4.91,1.39,2.17,2.17,3.77
1102.92,-2.98,-6.75,-2.98,-6.75,5.15,1.40,2.18,2.18,3.77
1113.95,-3.22,-6.99,-3.22,-7.00,5.34,1.40,2.13,2.12,3.77
1125.09,-3.46,-7.23,-3.48,-7.26,5.46,1.40,2.01,1.98,3.77
1136.34,-3.70,-7.47,-3.69,-7.47,5.51,1.40,1.81,1.81,3.77
1147.70,-3.89,-7.66,-3.81,-7.59,5.48,1.41,1.59,1.67,3.77
1159.18,-3.81,-7.58,-3.82,-7.60,5.37,1.41,1.56,1.54,3.77
1170.77,-3.73,-7.50,-3.75,-7.53,5.19,1.41,1.46,1.44,3.77
1182.48,-3.65,-7.42,-3.66,-7.44,4.95,1.41,1.31,1.29,3.77
1194.30,-3.57,-7.34,-3.60,-7.37,4.68,1.41,1.11,1.08,3.77
1206.25,-3.49,-7.26,-3.45,-7.22,4.38,1.41,0.89,0.93,3.77
1218.31,-3.24,-7.01,-3.17,-6.95,4.08,1.41,0.85,0.91,3.77
1230.49,-2.74,-6.51,-2.77,-6.54,3.82,1.41,1.08,1.05,3.77
1242.80,-2.25,-6.02,-2.27,-6.04,3.56,1.41,1.32,1.29,3.77
1255.22,-1.76,-5.53,-1.75,-5.53,3.30,1.41,1.55,1.55,3.77
1267.78,-1.27,-5.04,-1.27,-5.04,3.04,1.41,1.78,1.78,3.77
1280.45,-0.79,-4.56,-0.79,-4.56,2.79,1.41,2.00,2.00,3.77
1293.26,-0.32,-4.09,-0.31,-4.08,2.53,1.41,2.21,2.22,3.77
1306.19,0.16,-3.61,0.17,-3.61,2.27,1.41,2.43,2.44,3.77
1319.25,0.64,-3.13,0.63,-3.14,2.01,1.41,2.66,2.64,3.77
1332.45,1.08,-2.69,1.09,-2.69,1.75,1.41,2.84,2.84,3.77
1345.77,1.52,-2.25,1.53,-2.24,1.49,1.41,3.02,3.03,3.77
1359.23,1.96,-1.81,1.97,-1.80,1.23,1.41,3.20,3.21,3.77
1372.82,2.40,-1.37,2.39,-1.38,0.97,1.42,3.37,3.36,3.77
1386.55,2.79,-0.98,2.78,-1.00,0.69,1.42,3.49,3.47,3.77
1400.41,3.12,-0.65,3.13,-0.64,0.43,1.42,3.55,3.56,3.77
1414.42,3.45,-0.32,3.47,-0.31,0.18,1.42,3.63,3.65,3.77
1428.56,3.78,0.01,3.80,0.03,-0.05,1.42,3.73,3.75,3.77
1442.85,4.10,0.33,4.09,0.31,-0.26,1.43,3.84,3.83,3.77
1457.28,4.34,0.57,4.30,0.53,-0.45,1.43,3.90,3.85,3.77
1471.85,4.41,0.64,4.43,0.66,-0.61,1.43,3.81,3.83,3.77
1486.57,4.49,0.72,4.51,0.73,-0.74,1.44,3.75,3.77,3.77
1501.43,4.57,0.80,4.57,0.80,-0.85,1.44,3.73,3.72,3.77
1516.45,4.64,0.87,4.65,0.88,-0.92,1.45,3.72,3.73,3.77
1531.61,4.72,0.95,4.73,0.96,-0.97,1.45,3.76,3.77,3.77
1546.93,4.80,1.03,4.79,1.01,-0.99,1.46,3.81,3.80,3.77
1562.40,4.82,1.05,4.81,1.04,-1.00,1.47,3.82,3.81,3.77
1578.02,4.79,1.02,4.80,1.03,-1.00,1.48,3.79,3.80,3.77
1593.80,4.75,0.98,4.76,0.99,-1.00,1.48,3.76,3.77,3.77
1609.74,4.72,0.95,4.72,0.95,-0.97,1.49,3.75,3.75,3.77
1625.84,4.68,0.91,4.69,0.91,-0.93,1.50,3.75,3.76,3.77
1642.10,4.64,0.87,4.65,0.87,-0.88,1.51,3.76,3.77,3.77
1658.52,4.61,0.84,4.60,0.83,-0.83,1.53,3.79,3.78,3.77
1675.10,4.54,0.77,4.55,0.77,-0.77,1.54,3.77,3.78,3.77
1691.85,4.48,0.71,4.48,0.71,-0.71,1.55,3.77,3.77,3.77
1708.77,4.41,0.64,4.41,0.64,-0.65,1.56,3.76,3.76,3.77
1725.86,4.34,0.57,4.35,0.57,-0.58,1.58,3.76,3.76,3.77
1743.12,4.27,0.50,4.28,0.50,-0.50,1.59,3.77,3.77,3.77
1760.55,4.20,0.43,4.20,0.43,-0.41,1.61,3.79,3.79,3.77
1778.15,4.12,0.35,4.11,0.34,-0.32,1.62,3.81,3.80,3.77
1795.94,4.00,0.23,4.00,0.23,-0.21,1.64,3.80,3.80,3.77
1813.90,3.87,0.10,3.88,0.10,-0.09,1.66,3.78,3.79,3.77
1832.03,3.74,-0.03,3.74,-0.03,0.03,1.68,3.77,3.77,3.77
1850.36,3.61,-0.16,3.61,-0.16,0.15,1.70,3.76,3.76,3.77
1868.86,3.48,-0.29,3.48,-0.29,0.27,1.72,3.76,3.76,3.77
1887.55,3.36,-0.41,3.37,-0.41,0.39,1.74,3.76,3.76,3.77
1906.42,3.25,-0.52,3.26,-0.52,0.51,1.76,3.76,3.77,3.77
1925.49,3.16,-0.61,3.16,-0.61,0.62,1.78,3.78,3.78,3.77
1944.74,3.07,-0.70,3.07,-0.70,0.72,1.81,3.79,3.79,3.77
1964.19,2.98,-0.79,2.98,-0.79,0.81,1.83,3.79,3.79,3.77
1983.83,2.89,-0.88,2.89,-0.89,0.89,1.86,3.78,3.78,3.77
2003.67,2.80,-0.97,2.80,-0.97,0.96,1.88,3.76,3.76,3.77
2023.71,2.71,-1.06,2.73,-1.04,1.01,1.91,3.73,3.74,3.77
2043.94,2.68,-1.09,2.68,-1.09,1.05,1.94,3.74,3.74,3.77
2064.38,2.66,-1.11,2.65,-1.12,1.09,1.96,3.75,3.74,3.77
2085.03,2.63,-1.14,2.63,-1.14,1.12,1.99,3.75,3.75,3.77
2105.88,2.60,-1.17,2.61,-1.16,1.16,2.02,3.77,3.77,3.77
2126.94,2.58,-1.19,2.59,-1.18,1.21,2.05,3.80,3.81,3.77
2148.20,2.55,-1.22,2.55,-1.23,1.29,2.08,3.84,3.83,3.77
2169.69,2.47,-1.30,2.44,-1.33,1.39,2.11,3.86,3.83,3.77
2191.38,2.27,-1.50,2.28,-1.49,1.52,2.14,3.79,3.80,3.77
2213.30,2.07,-1.70,2.09,-1.69,1.68,2.17,3.75,3.76,3.77
2235.43,1.87,-1.90,1.89,-1.89,1.87,2.20,3.74,3.75,3.77
2257.78,1.68,-2.09,1.69,-2.09,2.08,2.24,3.77,3.77,3.77
2280.36,1.48,-2.29,1.46,-2.31,2.32,2.27,3.80,3.78,3.77
2303.17,1.20,-2.57,1.19,-2.58,2.57,2.30,3.77,3.76,3.77
2326.20,0.87,-2.90,0.88,-2.89,2.82,2.33,3.69,3.70,3.77
2349.46,0.53,-3.24,0.54,-3.23,3.08,2.36,3.61,3.62,3.77
2372.95,0.20,-3.57,0.20,-3.57,3.34,2.40,3.54,3.54,3.77
2396.68,-0.13,-3.90,-0.13,-3.90,3.64,2.43,3.51,3.51,3.77
2420.65,-0.47,-4.24,-0.46,-4.24,3.94,2.46,3.48,3.48,3.77
2444.86,-0.80,-4.57,-0.79,-4.57,4.22,2.49,3.42,3.42,3.77
2469.31,-1.13,-4.90,-1.17,-4.94,4.45,2.52,3.33,3.28,3.77
2494.00,-1.46,-5.23,-1.50,-5.28,4.62,2.55,3.17,3.12,3.77
2518.94,-1.80,-5.57,-1.67,-5.45,4.73,2.58,2.93,3.06,3.77
2544.13,-1.68,-5.45,-1.63,-5.41,4.76,2.60,3.08,3.13,3.77
2569.57,-1.33,-5.10,-1.38,-5.16,4.71,2.63,3.38,3.32,3.77
2595.27,-0.99,-4.76,-1.00,-4.77,4.57,2.66,3.59,3.58,3.77
2621.22,-0.64,-4.41,-0.63,-4.40,4.37,2.68,3.73,3.73,3.77
2647.43,-0.29,-4.06,-0.31,-4.09,4.10,2.70,3.82,3.79,3.77
2673.90,-0.03,-3.80,-0.02,-3.80,3.81,2.72,3.78,3.79,3.77
2700.64,0.22,-3.55,0.23,-3.54,3.53,2.74,3.75,3.76,3.77
2727.65,0.47,-3.30,0.50,-3.27,3.29,2.76,3.76,3.79,3.77
2754.93,0.72,-3.05,0.73,-3.04,3.14,2.77,3.86,3.87,3.77
2782.48,0.96,-2.81,0.88,-2.90,3.04,2.79,4.00,3.92,3.77
2810.30,0.90,-2.87,0.92,-2.85,2.99,2.80,3.90,3.92,3.77
2838.40,0.85,-2.92,0.88,-2.90,2.98,2.81,3.84,3.86,3.77
2866.79,0.79,-2.98,0.79,-2.98,2.99,2.81,3.78,3.78,3.77
2895.46,0.73,-3.04,0.71,-3.07,2.99,2.82,3.72,3.69,3.77
2924.41,0.68,-3.09,0.67,-3.11,2.95,2.82,3.63,3.61,3.77
2953.65,0.62,-3.15,0.72,-3.05,2.86,2.82,3.48,3.58,3.77
2983.19,0.90,-2.87,0.89,-2.89,2.70,2.81,3.61,3.59,3.77
3013.02,1.17,-2.60,1.14,-2.63,2.51,2.81,3.68,3.65,3.77
3043.15,1.45,-2.32,1.45,-2.32,2.30,2.80,3.75,3.75,3.77
3073.58,1.72,-2.05,1.78,-2.00,2.10,2.79,3.83,3.88,3.77
3104.32,2.00,-1.77,2.03,-1.75,1.95,2.77,3.96,3.98,3.77
3135.36,2.28,-1.49,2.14,-1.64,1.88,2.76,4.16,4.02,3.77
3166.72,2.05,-1.72,2.08,-1.70,1.89,2.74,3.95,3.97,3.77
3198.38,1.82,-1.95,1.88,-1.90,1.99,2.72,3.82,3.87,3.77
3230.37,1.60,-2.17,1.60,-2.17,2.15,2.69,3.75,3.75,3.77
3262.67,1.37,-2.40,1.36,-2.41,2.34,2.66,3.71,3.70,3.77
3295.30,1.14,-2.63,1.12,-2.65,2.53,2.64,3.68,3.65,3.77
3328.25,0.91,-2.86,0.94,-2.84,2.70,2.61,3.62,3.64,3.77
3361.53,0.79,-2.98,0.85,-2.93,2.83,2.57,3.62,3.68,3.77
3395.15,0.88,-2.89,0.86,-2.91,2.89,2.54,3.78,3.76,3.77
3429.10,0.97,-2.80,0.95,-2.82,2.89,2.50,3.86,3.84,3.77
3463.39,1.06,-2.71,1.05,-2.72,2.81,2.46,3.87,3.86,3.77
3498.03,1.15,-2.62,1.13,-2.65,2.63,2.42,3.79,3.76,3.77
3533.01,1.24,-2.53,1.26,-2.51,2.37,2.38,3.62,3.64,3.77
3568.34,1.44,-2.33,1.50,-2.27,2.06,2.34,3.50,3.56,3.77
3604.02,1.86,-1.91,1.85,-1.93,1.72,2.30,3.58,3.57,3.77
3640.06,2.29,-1.48,2.27,-1.50,1.40,2.25,3.70,3.67,3.77
3676.46,2.71,-1.06,2.79,-0.99,1.13,2.20,3.84,3.91,3.77
3713.22,3.13,-0.64,3.18,-0.60,0.91,2.16,4.04,4.08,3.77
3750.36,3.55,-0.22,3.34,-0.43,0.77,2.11,4.32,4.11,3.77
3787.86,3.22,-0.55,3.24,-0.53,0.72,2.06,3.95,3.96,3.77
3825.74,2.82,-0.95,2.90,-0.87,0.80,2.01,3.63,3.70,3.77
3864.00,2.42,-1.35,2.43,-1.34,0.99,1.96,3.42,3.42,3.77
3902.64,2.02,-1.75,1.98,-1.79,1.25,1.91,3.28,3.23,3.77
3941.66,1.61,-2.16,1.59,-2.18,1.54,1.86,3.15,3.13,3.77
3981.08,1.21,-2.56,1.34,-2.44,1.80,1.81,3.02,3.14,3.77
4020.89,1.24,-2.53,1.24,-2.53,2.01,1.76,3.25,3.25,3.77
4061.10,1.33,-2.44,1.29,-2.49,2.14,1.71,3.47,3.43,3.77
4101.71,1.41,-2.36,1.41,-2.37,2.21,1.66,3.63,3.62,3.77
4142.73,1.49,-2.28,1.50,-2.27,2.25,1.61,3.74,3.75,3.77
4184.15,1.58,-2.19,1.59,-2.19,2.24,1.56,3.83,3.83,3.77
4226.00,1.66,-2.11,1.66,-2.11,2.21,1.51,3.87,3.87,3.77
4268.26,1.72,-2.05,1.71,-2.07,2.16,1.46,3.88,3.87,3.77
4310.94,1.72,-2.05,1.73,-2.05,2.10,1.41,3.83,3.83,3.77
4354.05,1.72,-2.05,1.73,-2.04,2.06,1.35,3.78,3.79,3.77
4397.59,1.72,-2.05,1.73,-2.05,2.04,1.30,3.76,3.77,3.77
4441.56,1.73,-2.04,1.73,-2.05,2.03,1.25,3.77,3.76,3.77
4485.98,1.73,-2.04,1.73,-2.04,2.03,1.20,3.76,3.76,3.77
4530.84,1.73,-2.04,1.74,-2.03,2.01,1.15,3.75,3.75,3.77
4576.15,1.76,-2.01,1.77,-2.01,1.99,1.10,3.75,3.75,3.77
4621.91,1.80,-1.97,1.80,-1.97,1.95,1.05,3.76,3.75,3.77
4668.13,1.84,-1.93,1.84,-1.93,1.91,1.00,3.76,3.76,3.77
4714.81,1.88,-1.89,1.89,-1.89,1.88,0.95,3.76,3.76,3.77
4761.96,1.93,-1.84,1.94,-1.83,1.85,0.90,3.78,3.79,3.77
4809.58,1.97,-1.80,1.98,-1.80,1.84,0.86,3.81,3.81,3.77
4857.67,2.01,-1.76,1.99,-1.79,1.85,0.81,3.86,3.84,3.77
4906.25,1.95,-1.82,1.96,-1.82,1.89,0.76,3.84,3.84,3.77
4955.31,1.89,-1.88,1.90,-1.87,1.94,0.71,3.83,3.84,3.77
5004.87,1.83,-1.94,1.83,-1.94,1.99,0.66,3.82,3.82,3.77
5054.91,1.77,-2.00,1.76,-2.01,2.01,0.61,3.79,3.78,3.77
5105.46,1.71,-2.06,1.69,-2.08,2.01,0.56,3.72,3.70,3.77
5156.52,1.66,-2.11,1.69,-2.08,1.95,0.51,3.62,3.64,3.77
5208.08,1.74,-2.03,1.80,-1.98,1.84,0.46,3.58,3.64,3.77
5260.16,2.03,-1.74,2.02,-1.76,1.67,0.41,3.71,3.69,3.77
5312.77,2.33,-1.44,2.32,-1.46,1.46,0.36,3.79,3.77,3.77
5365.89,2.63,-1.14,2.64,-1.14,1.20,0.31,3.83,3.83,3.77
5419.55,2.93,-0.84,2.94,-0.84,0.91,0.26,3.84,3.84,3.77
5473.75,3.22,-0.55,3.22,-0.55,0.60,0.21,3.83,3.83,3.77
5528.49,3.50,-0.27,3.50,-0.28,0.29,0.16,3.80,3.79,3.77
5583.77,3.75,-0.02,3.75,-0.02,0.00,0.10,3.76,3.75,3.77
5639.61,3.99,0.22,4.00,0.22,-0.26,0.05,3.73,3.73,3.77
5696.00,4.23,0.46,4.24,0.47,-0.49,-0.00,3.74,3.75,3.77
5752.96,4.48,0.71,4.49,0.72,-0.69,-0.06,3.79,3.80,3.77
5810.49,4.72,0.95,4.70,0.93,-0.86,-0.11,3.86,3.84,3.77
5868.60,4.89,1.12,4.84,1.07,-1.00,-0.17,3.90,3.85,3.77
5927.28,4.91,1.14,4.91,1.14,-1.10,-0.22,3.81,3.81,3.77
5986.56,4.93,1.16,4.93,1.15,-1.17,-0.28,3.76,3.75,3.77
6046.42,4.95,1.18,4.93,1.15,-1.21,-0.34,3.74,3.72,3.77
6106.89,4.97,1.20,4.95,1.18,-1.21,-0.39,3.76,3.74,3.77
6167.96,4.99,1.22,4.96,1.19,-1.18,-0.45,3.81,3.78,3.77
6229.64,5.01,1.24,4.94,1.17,-1.13,-0.51,3.89,3.81,3.77
6291.93,4.94,1.17,4.88,1.11,-1.06,-0.57,3.88,3.82,3.77
6354.85,4.84,1.07,4.79,1.02,-0.99,-0.63,3.86,3.81,3.77
6418.40,4.74,0.97,4.68,0.91,-0.91,-0.69,3.84,3.78,3.77
6482.58,4.63,0.86,4.58,0.81,-0.83,-0.75,3.80,3.75,3.77
6547.41,4.53,0.76,4.49,0.71,-0.76,-0.81,3.78,3.73,3.77
6612.88,4.43,0.66,4.42,0.65,-0.70,-0.88,3.73,3.73,3.77
6679.01,4.38,0.61,4.40,0.62,-0.66,-0.94,3.72,3.74,3.77
6745.80,4.39,0.62,4.41,0.63,-0.64,-1.00,3.75,3.76,3.77
6813.26,4.40,0.63,4.43,0.66,-0.65,-1.06,3.75,3.78,3.77
6881.39,4.41,0.64,4.47,0.69,-0.67,-1.12,3.74,3.79,3.77
6950.21,4.41,0.64,4.50,0.73,-0.71,-1.18,3.70,3.79,3.77
7019.71,4.42,0.65,4.54,0.76,-0.76,-1.24,3.67,3.78,3.77
7089.91,4.43,0.66,4.59,0.81,-0.81,-1.30,3.62,3.77,3.77
7160.81,4.46,0.69,4.64,0.86,-0.87,-1.35,3.60,3.77,3.77
7232.41,4.51,0.74,4.70,0.92,-0.92,-1.40,3.59,3.77,3.77
7304.74,4.56,0.79,4.76,0.98,-0.98,-1.45,3.58,3.77,3.77
7377.79,4.62,0.85,4.82,1.04,-1.04,-1.50,3.58,3.77,3.77
7451.56,4.67,0.90,4.88,1.11,-1.11,-1.54,3.57,3.77,3.77
7526.08,4.73,0.96,4.94,1.17,-1.17,-1.58,3.57,3.78,3.77
7601.34,4.78,1.01,5.00,1.23,-1.22,-1.61,3.56,3.78,3.77
7677.35,4.80,1.03,5.06,1.28,-1.27,-1.64,3.53,3.78,3.77
7754.13,4.82,1.05,5.10,1.33,-1.32,-1.66,3.50,3.78,3.77
7831.67,4.83,1.06,5.14,1.37,-1.36,-1.68,3.47,3.78,3.77
7909.98,4.84,1.07,5.17,1.40,-1.40,-1.69,3.45,3.78,3.77
7989.08,4.86,1.09,5.20,1.42,-1.42,-1.69,3.44,3.77,3.77
8068.98,4.87,1.10,5.22,1.45,-1.45,-1.68,3.43,3.77,3.77
8149.67,4.88,1.11,5.24,1.46,-1.47,-1.67,3.42,3.77,3.77
8231.16,4.88,1.11,5.26,1.48,-1.48,-1.66,3.40,3.77,3.77
8313.47,4.88,1.11,5.27,1.50,-1.50,-1.63,3.39,3.77,3.77
8396.61,4.88,1.11,5.28,1.51,-1.51,-1.60,3.37,3.77,3.77
8480.57,4.88,1.11,5.29,1.52,-1.52,-1.57,3.37,3.77,3.77
8565.38,4.88,1.11,5.30,1.52,-1.52,-1.52,3.36,3.77,3.77
8651.03,4.88,1.11,5.30,1.53,-1.53,-1.47,3.36,3.77,3.77
8737.54,4.89,1.12,5.30,1.53,-1.53,-1.42,3.37,3.77,3.77
8824.92,4.92,1.15,5.30,1.52,-1.52,-1.36,3.40,3.77,3.77
8913.17,4.94,1.17,5.29,1.51,-1.51,-1.30,3.43,3.78,3.77
9002.30,4.96,1.19,5.27,1.50,-1.50,-1.24,3.47,3.78,3.77
9092.32,4.98,1.21,5.25,1.48,-1.48,-1.17,3.51,3.78,3.77
9183.25,5.01,1.24,5.23,1.46,-1.46,-1.10,3.56,3.78,3.77
9275.08,5.03,1.26,5.20,1.43,-1.43,-1.02,3.61,3.78,3.77
9367.83,5.07,1.30,5.17,1.40,-1.39,-0.95,3.68,3.78,3.77
9461.51,5.12,1.35,5.13,1.36,-1.36,-0.87,3.77,3.77,3.77
9556.12,5.16,1.39,5.09,1.32,-1.32,-0.79,3.85,3.77,3.77
9651.68,5.21,1.44,5.04,1.27,-1.28,-0.71,3.94,3.77,3.77
9748.20,5.26,1.49,5.00,1.22,-1.23,-0.64,4.04,3.77,3.77
9845.68,5.30,1.53,4.95,1.17,-1.18,-0.56,4.13,3.77,3.77
9944.14,5.31,1.54,4.90,1.12,-1.12,-0.48,4.20,3.78,3.77
10043.58,5.26,1.49,4.84,1.07,-1.06,-0.40,4.21,3.79,3.77
10144.02,5.21,1.44,4.77,0.99,-0.99,-0.32,4.23,3.78,3.77
10245.46,5.15,1.38,4.69,0.91,-0.91,-0.24,4.24,3.77,3.77
10347.91,5.10,1.33,4.61,0.83,-0.84,-0.15,4.27,3.77,3.77
10451.39,5.05,1.28,4.52,0.75,-0.75,-0.07,4.30,3.77,3.77
10555.91,4.99,1.22,4.44,0.66,-0.66,0.01,4.33,3.77,3.77
10661.46,4.90,1.13,4.34,0.57,-0.57,0.09,4.33,3.77,3.77
10768.08,4.79,1.02,4.25,0.48,-0.48,0.17,4.32,3.77,3.77
10875.76,4.68,0.91,4.15,0.38,-0.38,0.25,4.31,3.77,3.77
10984.52,4.57,0.80,4.05,0.28,-0.28,0.33,4.30,3.77,3.77
11094.36,4.47,0.70,3.95,0.17,-0.17,0.41,4.30,3.77,3.77
11205.31,4.36,0.59,3.84,0.06,-0.06,0.50,4.30,3.77,3.77
11317.36,4.25,0.48,3.73,-0.05,0.05,0.58,4.30,3.77,3.77
11430.53,4.12,0.35,3.61,-0.16,0.16,0.67,4.29,3.77,3.77
11544.84,3.99,0.22,3.49,-0.28,0.28,0.76,4.28,3.77,3.77
11660.29,3.86,0.09,3.37,-0.41,0.41,0.85,4.27,3.77,3.77
11776.89,3.73,-0.04,3.24,-0.53,0.53,0.94,4.27,3.77,3.77
11894.66,3.60,-0.17,3.11,-0.66,0.66,1.04,4.26,3.77,3.77
12013.60,3.48,-0.29,2.98,-0.79,0.79,1.14,4.28,3.77,3.77
12133.74,3.33,-0.44,2.85,-0.93,0.93,1.24,4.26,3.77,3.77
12255.08,3.17,-0.60,2.71,-1.07,1.07,1.35,4.24,3.77,3.77
12377.63,3.01,-0.76,2.56,-1.21,1.21,1.46,4.22,3.77,3.77
