frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-10.31,-5.02,-10.31,-5.02,5.03,3.00,-5.28,-5.28,-5.29
380.33,-10.30,-5.02,-10.30,-5.02,5.02,2.92,-5.28,-5.28,-5.29
384.13,-10.30,-5.01,-10.30,-5.01,5.01,2.84,-5.28,-5.28,-5.29
387.97,-10.29,-5.01,-10.29,-5.00,5.01,2.77,-5.28,-5.28,-5.29
391.85,-10.28,-4.99,-10.28,-4.99,5.00,2.69,-5.28,-5.28,-5.29
395.77,-10.26,-4.98,-10.27,-4.98,4.98,2.62,-5.28,-5.29,-5.29
399.73,-10.25,-4.96,-10.24,-4.96,4.95,2.56,-5.30,-5.29,-5.29
403.72,-10.21,-4.93,-10.20,-4.92,4.91,2.49,-5.30,-5.29,-5.29
407.76,-10.15,-4.86,-10.16,-4.87,4.86,2.42,-5.29,-5.29,-5.29
411.84,-10.08,-4.80,-10.09,-4.80,4.79,2.36,-5.29,-5.30,-5.29
415.96,-10.02,-4.73,-10.00,-4.72,4.71,2.30,-5.31,-5.29,-5.29
420.12,-9.90,-4.61,-9.90,-4.62,4.61,2.24,-5.29,-5.29,-5.29
424.32,-9.77,-4.49,-9.78,-4.50,4.50,2.18,-5.28,-5.29,-5.29
428.56,-9.65,-4.36,-9.65,-4.36,4.37,2.12,-5.28,-5.28,-5.29
432.85,-9.51,-4.23,-9.51,-4.22,4.24,2.06,-5.28,-5.27,-5.29
437.18,-9.36,-4.08,-9.37,-4.08,4.09,2.00,-5.27,-5.28,-5.29
441.55,-9.21,-3.92,-9.21,-3.93,3.93,1.94,-5.27,-5.28,-5.29
445.96,-9.05,-3.77,-9.05,-3.76,3.77,1.88,-5.28,-5.28,-5.29
450.42,-8.87,-3.59,-8.87,-3.59,3.59,1.82,-5.28,-5.28,-5.29
454.93,-8.68,-3.39,-8.69,-3.40,3.41,1.77,-5.27,-5.28,-5.29
459.48,-8.49,-3.20,-8.48,-3.19,3.20,1.71,-5.29,-5.28,-5.29
464.07,-8.26,-2.97,-8.26,-2.97,2.97,1.65,-5.29,-5.29,-5.29
468.71,-7.99,-2.71,-8.00,-2.72,2.70,1.59,-5.29,-5.30,-5.29
473.40,-7.73,-2.45,-7.72,-2.44,2.41,1.53,-5.32,-5.31,-5.29
478.13,-7.40,-2.12,-7.41,-2.12,2.09,1.47,-5.31,-5.32,-5.29
482.91,-7.07,-1.78,-7.05,-1.77,1.74,1.40,-5.33,-5.32,-5.29
487.74,-6.66,-1.37,-6.66,-1.37,1.36,1.34,-5.30,-5.30,-5.29
492.62,-6.24,-0.95,-6.24,-0.96,0.95,1.27,-5.28,-5.29,-5.29
497.55,-5.82,-0.53,-5.82,-0.53,0.54,1.20,-5.28,-5.28,-5.29
502.52,-5.40,-0.11,-5.39,-0.11,0.12,1.13,-5.28,-5.28,-5.29
507.55,-4.98,0.31,-4.98,0.31,-0.30,1.06,-5.28,-5.28,-5.29
512.62,-4.57,0.72,-4.57,0.72,-0.71,0.99,-5.28,-5.28,-5.29
517.75,-4.18,1.11,-4.18,1.11,-1.10,0.91,-5.27,-5.28,-5.29
522.93,-3.82,1.47,-3.82,1.46,-1.46,0.84,-5.28,-5.28,-5.29
528.16,-3.49,1.79,-3.49,1.79,-1.78,0.76,-5.27,-5.27,-5.29
533.44,-3.21,2.07,-3.20,2.08,-2.07,0.68,-5.28,-5.27,-5.29
538.77,-2.93,2.35,-2.96,2.33,-2.31,0.60,-5.25,-5.27,-5.29
544.16,-2.76,2.52,-2.76,2.53,-2.52,0.51,-5.28,-5.27,-5.29
549.60,-2.62,2.67,-2.60,2.69,-2.67,0.43,-5.29,-5.27,-5.29
555.10,-2.48,2.81,-2.50,2.79,-2.78,0.34,-5.26,-5.27,-5.29
560.65,-2.42,2.87,-2.44,2.85,-2.84,0.25,-5.26,-5.28,-5.29
566.25,-2.43,2.85,-2.41,2.87,-2.86,0.16,-5.29,-5.27,-5.29
571.92,-2.45,2.84,-2.43,2.85,-2.84,0.07,-5.28,-5.27,-5.29
577.64,-2.46,2.82,-2.49,2.79,-2.78,-0.03,-5.24,-5.27,-5.29
583.41,-2.58,2.71,-2.58,2.71,-2.69,-0.12,-5.27,-5.27,-5.29
589.25,-2.70,2.58,-2.69,2.59,-2.58,-0.22,-5.29,-5.28,-5.29
595.14,-2.83,2.46,-2.82,2.46,-2.46,-0.32,-5.29,-5.29,-5.29
601.09,-2.95,2.34,-2.95,2.34,-2.34,-0.42,-5.29,-5.29,-5.29
607.10,-3.06,2.22,-3.07,2.21,-2.22,-0.52,-5.29,-5.30,-5.29
613.17,-3.18,2.10,-3.19,2.10,-2.12,-0.62,-5.30,-5.31,-5.29
619.30,-3.30,1.99,-3.27,2.01,-2.04,-0.72,-5.34,-5.31,-5.29
625.50,-3.32,1.96,-3.32,1.96,-1.99,-0.83,-5.31,-5.31,-5.29
631.75,-3.32,1.96,-3.34,1.95,-1.97,-0.93,-5.29,-5.31,-5.29
638.07,-3.32,1.96,-3.32,1.96,-1.98,-1.04,-5.30,-5.30,-5.29
644.45,-3.30,1.98,-3.28,2.00,-2.02,-1.15,-5.32,-5.30,-5.29
650.89,-3.21,2.08,-3.21,2.07,-2.08,-1.26,-5.29,-5.29,-5.29
657.40,-3.12,2.17,-3.12,2.16,-2.15,-1.38,-5.27,-5.28,-5.29
663.98,-3.03,2.26,-3.03,2.26,-2.24,-1.49,-5.26,-5.27,-5.29
670.62,-2.94,2.34,-2.94,2.34,-2.32,-1.60,-5.26,-5.27,-5.29
677.32,-2.86,2.42,-2.86,2.42,-2.40,-1.72,-5.27,-5.26,-5.29
684.10,-2.79,2.50,-2.79,2.50,-2.48,-1.84,-5.27,-5.26,-5.29
690.94,-2.71,2.58,-2.72,2.57,-2.55,-1.96,-5.26,-5.27,-5.29
697.85,-2.66,2.62,-2.66,2.62,-2.61,-2.08,-5.27,-5.27,-5.29
704.83,-2.61,2.67,-2.61,2.67,-2.67,-2.20,-5.29,-5.29,-5.29
711.87,-2.57,2.72,-2.56,2.72,-2.74,-2.33,-5.30,-5.30,-5.29
718.99,-2.50,2.78,-2.50,2.79,-2.80,-2.46,-5.31,-5.30,-5.29
726.18,-2.42,2.87,-2.42,2.86,-2.88,-2.58,-5.30,-5.30,-5.29
733.44,-2.33,2.96,-2.33,2.95,-2.97,-2.71,-5.30,-5.30,-5.29
740.78,-2.24,3.04,-2.24,3.05,-3.06,-2.84,-5.30,-5.30,-5.29
748.19,-2.13,3.15,-2.13,3.16,-3.16,-2.98,-5.29,-5.29,-5.29
755.67,-2.01,3.27,-2.01,3.27,-3.27,-3.11,-5.29,-5.29,-5.29
763.23,-1.90,3.39,-1.90,3.39,-3.38,-3.25,-5.28,-5.28,-5.29
770.86,-1.79,3.50,-1.79,3.49,-3.48,-3.39,-5.27,-5.28,-5.29
778.57,-1.70,3.58,-1.70,3.59,-3.58,-3.52,-5.28,-5.28,-5.29
786.35,-1.61,3.67,-1.61,3.68,-3.67,-3.66,-5.28,-5.28,-5.29
794.22,-1.53,3.76,-1.54,3.75,-3.74,-3.81,-5.27,-5.28,-5.29
802.16,-1.48,3.81,-1.48,3.81,-3.80,-3.95,-5.28,-5.28,-5.29
810.18,-1.44,3.85,-1.43,3.85,-3.85,-4.09,-5.29,-5.28,-5.29
818.28,-1.40,3.88,-1.40,3.88,-3.88,-4.23,-5.28,-5.28,-5.29
826.46,-1.37,3.91,-1.38,3.90,-3.89,-4.37,-5.27,-5.28,-5.29
834.73,-1.38,3.91,-1.38,3.91,-3.90,-4.52,-5.28,-5.28,-5.29
843.08,-1.38,3.90,-1.38,3.91,-3.90,-4.66,-5.28,-5.28,-5.29
851.51,-1.39,3.90,-1.39,3.90,-3.89,-4.80,-5.28,-5.28,-5.29
860.02,-1.39,3.89,-1.39,3.89,-3.88,-4.93,-5.28,-5.28,-5.29
868.62,-1.40,3.89,-1.41,3.88,-3.88,-5.07,-5.28,-5.29,-5.29
877.31,-1.41,3.88,-1.41,3.88,-3.89,-5.20,-5.29,-5.30,-5.29
886.08,-1.41,3.87,-1.39,3.89,-3.91,-5.33,-5.32,-5.30,-5.29
894.94,-1.35,3.94,-1.35,3.93,-3.95,-5.45,-5.30,-5.30,-5.29
903.89,-1.28,4.00,-1.30,3.99,-4.01,-5.57,-5.29,-5.31,-5.29
912.93,-1.21,4.07,-1.21,4.08,-4.10,-5.69,-5.31,-5.31,-5.29
922.06,-1.12,4.17,-1.10,4.18,-4.20,-5.80,-5.32,-5.31,-5.29
931.28,-0.96,4.32,-0.97,4.32,-4.33,-5.90,-5.29,-5.30,-5.29
940.59,-0.81,4.47,-0.82,4.47,-4.47,-5.99,-5.28,-5.28,-5.29
950.00,-0.66,4.63,-0.66,4.62,-4.62,-6.08,-5.27,-5.28,-5.29
959.50,-0.51,4.77,-0.51,4.77,-4.76,-6.15,-5.28,-5.28,-5.29
969.09,-0.37,4.91,-0.36,4.92,-4.91,-6.22,-5.28,-5.27,-5.29
978.78,-0.23,5.06,-0.23,5.06,-5.04,-6.28,-5.27,-5.27,-5.29
988.57,-0.10,5.19,-0.11,5.18,-5.16,-6.33,-5.26,-5.27,-5.29
998.46,-0.01,5.27,-0.01,5.28,-5.27,-6.37,-5.28,-5.27,-5.29
1008.44,0.07,5.36,0.08,5.36,-5.36,-6.39,-5.29,-5.28,-5.29
1018.53,0.15,5.44,0.15,5.43,-5.43,-6.41,-5.28,-5.29,-5.29
1028.71,0.21,5.50,0.21,5.49,-5.50,-6.42,-5.28,-5.29,-5.29
1039.00,0.26,5.54,0.26,5.55,-5.55,-6.42,-5.29,-5.28,-5.29
1049.39,0.30,5.58,0.30,5.59,-5.59,-6.41,-5.29,-5.29,-5.29
1059.88,0.34,5.62,0.33,5.62,-5.62,-6.39,-5.28,-5.28,-5.29
1070.48,0.35,5.64,0.35,5.64,-5.64,-6.37,-5.29,-5.28,-5.29
1081.19,0.37,5.65,0.37,5.66,-5.65,-6.33,-5.29,-5.28,-5.29
1092.00,0.38,5.67,0.38,5.66,-5.67,-6.29,-5.28,-5.29,-5.29
1102.92,0.39,5.67,0.39,5.67,-5.67,-6.25,-5.28,-5.28,-5.29
1113.95,0.39,5.67,0.39,5.67,-5.67,-6.20,-5.28,-5.28,-5.29
1125.09,0.39,5.67,0.39,5.67,-5.67,-6.14,-5.28,-5.28,-5.29
1136.34,0.39,5.67,0.39,5.67,-5.67,-6.08,-5.28,-5.28,-5.29
1147.70,0.39,5.68,0.39,5.68,-5.67,-6.02,-5.28,-5.28,-5.29
1159.18,0.39,5.68,0.39,5.68,-5.68,-5.95,-5.29,-5.29,-5.29
1170.77,0.40,5.68,0.40,5.68,-5.69,-5.88,-5.30,-5.30,-5.29
1182.48,0.41,5.69,0.42,5.70,-5.72,-5.81,-5.31,-5.30,-5.29
1194.30,0.45,5.74,0.45,5.73,-5.75,-5.74,-5.30,-5.30,-5.29
1206.25,0.49,5.78,0.49,5.77,-5.78,-5.67,-5.29,-5.30,-5.29
1218.31,0.53,5.82,0.54,5.82,-5.83,-5.60,-5.29,-5.29,-5.29
1230.49,0.58,5.87,0.58,5.87,-5.88,-5.53,-5.29,-5.29,-5.29
1242.80,0.64,5.92,0.64,5.93,-5.92,-5.46,-5.29,-5.28,-5.29
1255.22,0.69,5.97,0.69,5.98,-5.96,-5.40,-5.27,-5.27,-5.29
1267.78,0.74,6.02,0.73,6.01,-6.00,-5.33,-5.26,-5.27,-5.29
1280.45,0.74,6.03,0.75,6.03,-6.02,-5.27,-5.27,-5.27,-5.29
1293.26,0.75,6.04,0.76,6.04,-6.02,-5.21,-5.27,-5.27,-5.29
1306.19,0.76,6.04,0.75,6.04,-6.02,-5.15,-5.26,-5.27,-5.29
1319.25,0.74,6.03,0.74,6.02,-6.01,-5.09,-5.26,-5.27,-5.29
1332.45,0.71,6.00,0.71,6.00,-5.99,-5.04,-5.28,-5.28,-5.29
1345.77,0.68,5.97,0.68,5.97,-5.97,-4.99,-5.29,-5.29,-5.29
1359.23,0.65,5.94,0.67,5.95,-5.96,-4.94,-5.31,-5.30,-5.29
1372.82,0.67,5.96,0.67,5.95,-5.97,-4.90,-5.29,-5.30,-5.29
1386.55,0.70,5.98,0.68,5.97,-5.99,-4.85,-5.29,-5.30,-5.29
1400.41,0.72,6.01,0.73,6.01,-6.02,-4.82,-5.30,-5.30,-5.29
1414.42,0.77,6.06,0.79,6.07,-6.09,-4.78,-5.31,-5.30,-5.29
1428.56,0.89,6.17,0.88,6.16,-6.18,-4.75,-5.29,-5.30,-5.29
1442.85,1.00,6.28,0.99,6.27,-6.29,-4.72,-5.29,-5.30,-5.29
1457.28,1.11,6.39,1.12,6.40,-6.42,-4.69,-5.31,-5.30,-5.29
1471.85,1.26,6.55,1.26,6.55,-6.56,-4.67,-5.30,-5.30,-5.29
1486.57,1.43,6.71,1.43,6.71,-6.72,-4.65,-5.29,-5.29,-5.29
1501.43,1.60,6.88,1.59,6.88,-6.88,-4.64,-5.28,-5.28,-5.29
1516.45,1.76,7.04,1.75,7.04,-7.04,-4.63,-5.28,-5.28,-5.29
1531.61,1.90,7.19,1.91,7.19,-7.19,-4.62,-5.29,-5.28,-5.29
1546.93,2.04,7.33,2.05,7.34,-7.33,-4.61,-5.28,-5.28,-5.29
1562.40,2.19,7.47,2.17,7.46,-7.45,-4.61,-5.26,-5.27,-5.29
1578.02,2.27,7.56,2.26,7.55,-7.54,-4.61,-5.27,-5.28,-5.29
1593.80,2.31,7.60,2.33,7.62,-7.60,-4.61,-5.29,-5.27,-5.29
1609.74,2.36,7.64,2.37,7.65,-7.63,-4.62,-5.28,-5.27,-5.29
1625.84,2.40,7.68,2.36,7.65,-7.63,-4.63,-5.24,-5.27,-5.29
1642.10,2.32,7.61,2.33,7.62,-7.60,-4.64,-5.28,-5.27,-5.29
1658.52,2.24,7.53,2.26,7.55,-7.54,-4.65,-5.29,-5.28,-5.29
1675.10,2.17,7.45,2.16,7.45,-7.45,-4.67,-5.28,-5.29,-5.29
1691.85,2.06,7.35,2.05,7.34,-7.34,-4.69,-5.27,-5.28,-5.29
1708.77,1.91,7.20,1.92,7.20,-7.20,-4.71,-5.29,-5.29,-5.29
1725.86,1.77,7.05,1.77,7.06,-7.06,-4.74,-5.29,-5.29,-5.29
1743.12,1.62,6.90,1.62,6.90,-6.91,-4.76,-5.29,-5.29,-5.29
1760.55,1.46,6.75,1.46,6.75,-6.75,-4.79,-5.29,-5.29,-5.29
1778.15,1.30,6.59,1.30,6.59,-6.59,-4.82,-5.29,-5.29,-5.29
1795.94,1.14,6.43,1.14,6.43,-6.43,-4.86,-5.29,-5.28,-5.29
1813.90,0.99,6.27,0.99,6.28,-6.27,-4.89,-5.28,-5.28,-5.29
1832.03,0.85,6.13,0.84,6.13,-6.12,-4.93,-5.28,-5.28,-5.29
1850.36,0.70,5.99,0.70,5.98,-5.98,-4.97,-5.28,-5.28,-5.29
1868.86,0.56,5.85,0.57,5.86,-5.86,-5.01,-5.30,-5.29,-5.29
1887.55,0.46,5.75,0.47,5.75,-5.75,-5.06,-5.29,-5.29,-5.29
1906.42,0.39,5.67,0.37,5.66,-5.67,-5.10,-5.29,-5.30,-5.29
1925.49,0.31,5.60,0.30,5.59,-5.61,-5.15,-5.30,-5.31,-5.29
1944.74,0.24,5.53,0.27,5.56,-5.59,-5.20,-5.35,-5.32,-5.29
1964.19,0.28,5.56,0.27,5.56,-5.58,-5.25,-5.31,-5.31,-5.29
1983.83,0.31,5.60,0.30,5.59,-5.60,-5.30,-5.29,-5.30,-5.29
2003.67,0.35,5.63,0.35,5.64,-5.64,-5.35,-5.29,-5.29,-5.29
2023.71,0.40,5.68,0.40,5.68,-5.69,-5.41,-5.29,-5.29,-5.29
2043.94,0.45,5.74,0.46,5.75,-5.74,-5.47,-5.29,-5.28,-5.29
2064.38,0.51,5.80,0.52,5.80,-5.78,-5.52,-5.27,-5.26,-5.29
2085.03,0.57,5.86,0.55,5.83,-5.81,-5.59,-5.24,-5.26,-5.29
2105.88,0.54,5.83,0.55,5.83,-5.81,-5.65,-5.26,-5.26,-5.29
2126.94,0.51,5.79,0.52,5.81,-5.78,-5.71,-5.28,-5.26,-5.29
2148.20,0.47,5.75,0.46,5.75,-5.73,-5.78,-5.26,-5.26,-5.29
2169.69,0.40,5.68,0.38,5.67,-5.64,-5.85,-5.25,-5.26,-5.29
2191.38,0.26,5.55,0.27,5.55,-5.54,-5.92,-5.28,-5.27,-5.29
2213.30,0.12,5.41,0.13,5.42,-5.41,-5.99,-5.29,-5.28,-5.29
2235.43,-0.01,5.27,-0.01,5.27,-5.28,-6.07,-5.29,-5.29,-5.29
2257.78,-0.15,5.13,-0.15,5.13,-5.14,-6.15,-5.29,-5.29,-5.29
2280.36,-0.29,4.99,-0.30,4.99,-5.00,-6.23,-5.29,-5.30,-5.29
2303.17,-0.43,4.86,-0.43,4.86,-4.87,-6.32,-5.30,-5.30,-5.29
2326.20,-0.56,4.73,-0.54,4.74,-4.75,-6.40,-5.31,-5.30,-5.29
2349.46,-0.63,4.65,-0.64,4.64,-4.65,-6.49,-5.29,-5.29,-5.29
2372.95,-0.71,4.57,-0.72,4.57,-4.57,-6.59,-5.28,-5.29,-5.29
2396.68,-0.79,4.50,-0.78,4.51,-4.50,-6.69,-5.28,-5.28,-5.29
2420.65,-0.83,4.45,-0.82,4.46,-4.45,-6.79,-5.28,-5.27,-5.29
2444.86,-0.85,4.44,-0.86,4.43,-4.42,-6.89,-5.27,-5.28,-5.29
2469.31,-0.86,4.42,-0.87,4.41,-4.41,-7.00,-5.28,-5.28,-5.29
2494.00,-0.88,4.40,-0.86,4.43,-4.43,-7.11,-5.31,-5.29,-5.29
2518.94,-0.81,4.48,-0.81,4.47,-4.48,-7.23,-5.28,-5.29,-5.29
2544.13,-0.73,4.56,-0.75,4.54,-4.55,-7.35,-5.28,-5.30,-5.29
2569.57,-0.65,4.63,-0.64,4.64,-4.66,-7.48,-5.31,-5.30,-5.29
2595.27,-0.53,4.76,-0.51,4.78,-4.80,-7.61,-5.33,-5.31,-5.29
2621.22,-0.32,4.96,-0.33,4.95,-4.97,-7.74,-5.30,-5.31,-5.29
2647.43,-0.12,5.17,-0.12,5.16,-5.17,-7.88,-5.29,-5.30,-5.29
2673.90,0.11,5.39,0.12,5.40,-5.40,-8.03,-5.29,-5.28,-5.29
2700.64,0.37,5.65,0.36,5.65,-5.64,-8.18,-5.27,-5.28,-5.29
2727.65,0.63,5.91,0.62,5.91,-5.89,-8.34,-5.27,-5.27,-5.29
2754.93,0.89,6.17,0.89,6.17,-6.16,-8.50,-5.27,-5.27,-5.29
2782.48,1.15,6.43,1.15,6.43,-6.42,-8.66,-5.27,-5.27,-5.29
2810.30,1.41,6.69,1.41,6.69,-6.69,-8.84,-5.28,-5.28,-5.29
2838.40,1.67,6.95,1.67,6.95,-6.96,-9.02,-5.29,-5.29,-5.29
2866.79,1.93,7.22,1.93,7.22,-7.23,-9.20,-5.30,-5.30,-5.29
2895.46,2.19,7.48,2.20,7.48,-7.49,-9.39,-5.30,-5.30,-5.29
2924.41,2.46,7.75,2.46,7.75,-7.76,-9.59,-5.29,-5.29,-5.29
2953.65,2.73,8.02,2.72,8.01,-8.01,-9.79,-5.28,-5.29,-5.29
2983.19,2.98,8.26,2.98,8.27,-8.26,-10.00,-5.28,-5.28,-5.29
3013.02,3.21,8.50,3.22,8.50,-8.49,-10.22,-5.28,-5.27,-5.29
3043.15,3.45,8.74,3.44,8.72,-8.71,-10.44,-5.25,-5.27,-5.29
3073.58,3.63,8.92,3.64,8.92,-8.91,-10.68,-5.27,-5.27,-5.29
3104.32,3.81,9.09,3.82,9.10,-9.09,-10.91,-5.28,-5.27,-5.29
3135.36,3.99,9.27,3.98,9.27,-9.26,-11.16,-5.27,-5.28,-5.29
3166.72,4.14,9.43,4.14,9.42,-9.41,-11.41,-5.27,-5.28,-5.29
3198.38,4.27,9.56,4.28,9.56,-9.56,-11.67,-5.28,-5.28,-5.29
3230.37,4.41,9.69,4.41,9.69,-9.70,-11.94,-5.29,-5.29,-5.29
3262.67,4.54,9.83,4.55,9.83,-9.84,-12.22,-5.29,-5.29,-5.29
3295.30,4.70,9.98,4.69,9.98,-9.98,-12.50,-5.28,-5.29,-5.29
3328.25,4.85,10.14,4.84,10.13,-10.13,-12.79,-5.28,-5.29,-5.29
3361.53,5.01,10.29,5.01,10.30,-10.30,-13.08,-5.30,-5.29,-5.29
3395.15,5.19,10.47,5.20,10.48,-10.49,-13.39,-5.31,-5.29,-5.29
3429.10,5.42,10.70,5.40,10.69,-10.70,-13.69,-5.29,-5.30,-5.29
3463.39,5.64,10.93,5.64,10.93,-10.93,-14.00,-5.29,-5.29,-5.29
3498.03,5.89,11.17,5.90,11.19,-11.19,-14.32,-5.31,-5.29,-5.29
3533.01,6.19,11.48,6.18,11.47,-11.48,-14.63,-5.29,-5.30,-5.29
3568.34,6.49,11.78,6.50,11.78,-11.79,-14.95,-5.30,-5.29,-5.29
3604.02,6.84,12.12,6.84,12.12,-12.13,-15.26,-5.29,-5.29,-5.29
3640.06,7.20,12.48,7.20,12.48,-12.49,-15.56,-5.30,-5.30,-5.29
3676.46,7.58,12.86,7.58,12.86,-12.88,-15.86,-5.30,-5.30,-5.29
3713.22,7.98,13.26,7.98,13.26,-13.28,-16.14,-5.30,-5.30,-5.29
3750.36,8.39,13.67,8.39,13.67,-13.69,-16.41,-5.30,-5.30,-5.29
3787.86,8.81,14.09,8.81,14.10,-14.10,-16.66,-5.29,-5.29,-5.29
3825.74,9.23,14.52,9.23,14.51,-14.51,-16.88,-5.28,-5.28,-5.29
3864.00,9.64,14.92,9.64,14.92,-14.90,-17.07,-5.27,-5.27,-5.29
3902.64,10.02,15.31,10.02,15.31,-15.28,-17.23,-5.26,-5.26,-5.29
3941.66,10.38,15.66,10.38,15.66,-15.64,-17.35,-5.26,-5.26,-5.29
3981.08,10.70,15.99,10.70,15.99,-15.97,-17.42,-5.27,-5.27,-5.29
4020.89,11.01,16.29,11.00,16.29,-16.27,-17.46,-5.27,-5.27,-5.29
4061.10,11.27,16.55,11.28,16.56,-16.55,-17.45,-5.28,-5.27,-5.29
4101.71,11.53,16.81,11.52,16.81,-16.79,-17.41,-5.26,-5.27,-5.29
4142.73,11.74,17.03,11.74,17.02,-17.02,-17.32,-5.28,-5.28,-5.29
4184.15,11.93,17.22,11.94,17.23,-17.23,-17.20,-5.29,-5.29,-5.29
4226.00,12.13,17.41,12.13,17.41,-17.43,-17.05,-5.30,-5.30,-5.29
4268.26,12.32,17.60,12.31,17.60,-17.62,-16.88,-5.30,-5.30,-5.29
4310.94,12.50,17.79,12.50,17.79,-17.80,-16.68,-5.30,-5.30,-5.29
4354.05,12.68,17.97,12.68,17.97,-17.99,-16.47,-5.30,-5.30,-5.29
4397.59,12.87,18.15,12.87,18.15,-18.17,-16.24,-5.30,-5.30,-5.29
4441.56,13.05,18.33,13.05,18.34,-18.35,-16.01,-5.30,-5.30,-5.29
4485.98,13.23,18.52,13.24,18.52,-18.53,-15.77,-5.30,-5.29,-5.29
4530.84,13.41,18.70,13.41,18.69,-18.70,-15.52,-5.28,-5.29,-5.29
4576.15,13.57,18.86,13.56,18.84,-18.85,-15.28,-5.27,-5.29,-5.29
4621.91,13.68,18.97,13.70,18.98,-18.97,-15.04,-5.29,-5.28,-5.29
4668.13,13.80,19.08,13.81,19.09,-19.08,-14.81,-5.28,-5.27,-5.29
4714.81,13.91,19.19,13.88,19.17,-19.15,-14.58,-5.24,-5.27,-5.29
4761.96,13.92,19.21,13.92,19.20,-19.19,-14.35,-5.27,-5.27,-5.29
4809.58,13.90,19.18,13.92,19.20,-19.19,-14.13,-5.29,-5.27,-5.29
4857.67,13.87,19.16,13.87,19.16,-19.15,-13.93,-5.28,-5.28,-5.29
4906.25,13.83,19.11,13.80,19.09,-19.08,-13.72,-5.25,-5.28,-5.29
4955.31,13.68,18.97,13.70,18.98,-18.97,-13.53,-5.29,-5.28,-5.29
5004.87,13.54,18.82,13.55,18.84,-18.84,-13.35,-5.30,-5.28,-5.29
5054.91,13.39,18.68,13.38,18.67,-18.67,-13.18,-5.28,-5.29,-5.29
5105.46,13.21,18.49,13.20,18.49,-18.49,-13.01,-5.28,-5.29,-5.29
5156.52,12.98,18.27,12.99,18.28,-18.28,-12.86,-5.29,-5.28,-5.29
5208.08,12.76,18.05,12.76,18.05,-18.05,-12.71,-5.29,-5.29,-5.29
5260.16,12.52,17.81,12.52,17.80,-17.81,-12.58,-5.29,-5.29,-5.29
5312.77,12.26,17.55,12.26,17.55,-17.55,-12.46,-5.29,-5.29,-5.29
5365.89,12.00,17.29,12.00,17.28,-17.29,-12.34,-5.29,-5.29,-5.29
5419.55,11.72,17.01,11.72,17.01,-17.01,-12.24,-5.29,-5.29,-5.29
5473.75,11.44,16.72,11.44,16.72,-16.73,-12.14,-5.29,-5.29,-5.29
5528.49,11.15,16.44,11.15,16.43,-16.44,-12.06,-5.29,-5.29,-5.29
5583.77,10.85,16.14,10.85,16.14,-16.14,-11.98,-5.29,-5.29,-5.29
5639.61,10.55,15.84,10.55,15.83,-15.84,-11.91,-5.28,-5.29,-5.29
5696.00,10.23,15.51,10.23,15.51,-15.52,-11.86,-5.29,-5.29,-5.29
5752.96,9.90,15.19,9.90,15.18,-15.18,-11.81,-5.28,-5.28,-5.29
5810.49,9.55,14.84,9.56,14.84,-14.82,-11.78,-5.27,-5.26,-5.29
5868.60,9.20,14.49,9.20,14.48,-14.44,-11.75,-5.23,-5.24,-5.29
5927.28,8.80,14.09,8.81,14.10,-14.04,-11.73,-5.24,-5.23,-5.29
5986.56,8.39,13.68,8.40,13.69,-13.64,-11.73,-5.25,-5.24,-5.29
6046.42,7.95,13.23,7.98,13.26,-13.24,-11.73,-5.29,-5.27,-5.29
6106.89,7.49,12.78,7.53,12.81,-12.86,-11.74,-5.37,-5.33,-5.29
6167.96,7.01,12.29,7.06,12.35,-12.50,-11.76,-5.49,-5.44,-5.29
6229.64,6.46,11.75,6.58,11.87,-12.15,-11.79,-5.69,-5.57,-5.29
6291.93,5.93,11.22,6.10,11.39,-11.81,-11.84,-5.88,-5.71,-5.29
6354.85,5.41,10.70,5.67,10.95,-11.48,-11.89,-6.07,-5.81,-5.29
6418.40,4.91,10.19,5.28,10.57,-11.18,-11.95,-6.27,-5.90,-5.29
6482.58,4.49,9.77,5.01,10.29,-10.93,-12.01,-6.44,-5.92,-5.29
6547.41,4.10,9.39,4.86,10.14,-10.75,-12.09,-6.65,-5.89,-5.29
6612.88,3.94,9.23,4.82,10.11,-10.63,-12.18,-6.69,-5.81,-5.29
6679.01,3.79,9.07,4.91,10.19,-10.58,-12.27,-6.80,-5.68,-5.29
6745.80,3.68,8.96,5.10,10.39,-10.61,-12.37,-6.94,-5.51,-5.29
6813.26,3.78,9.07,5.35,10.63,-10.72,-12.48,-6.94,-5.37,-5.29
6881.39,3.89,9.17,5.63,10.92,-10.89,-12.60,-7.00,-5.25,-5.29
6950.21,4.00,9.28,5.91,11.20,-11.09,-12.72,-7.10,-5.18,-5.29
7019.71,4.13,9.42,6.15,11.44,-11.32,-12.84,-7.19,-5.17,-5.29
7089.91,4.29,9.57,6.35,11.63,-11.53,-12.96,-7.25,-5.19,-5.29
7160.81,4.44,9.73,6.49,11.77,-11.71,-13.09,-7.27,-5.22,-5.29
7232.41,4.60,9.88,6.57,11.85,-11.81,-13.21,-7.21,-5.25,-5.29
7304.74,4.66,9.94,6.59,11.88,-11.85,-13.33,-7.20,-5.26,-5.29
7377.79,4.72,10.00,6.57,11.86,-11.85,-13.44,-7.13,-5.28,-5.29
