frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-6.51,-2.44,-6.50,-2.42,2.45,2.58,-4.06,-4.05,-4.08
380.33,-6.07,-2.00,-6.07,-1.99,2.04,2.55,-4.04,-4.03,-4.08
384.13,-5.63,-1.56,-5.67,-1.59,1.62,2.52,-4.01,-4.05,-4.08
387.97,-5.30,-1.23,-5.30,-1.22,1.22,2.49,-4.09,-4.08,-4.08
391.85,-4.97,-0.90,-4.96,-0.88,0.84,2.45,-4.13,-4.12,-4.08
395.77,-4.63,-0.56,-4.63,-0.55,0.51,2.42,-4.12,-4.12,-4.08
399.73,-4.30,-0.23,-4.28,-0.20,0.23,2.38,-4.07,-4.05,-4.08
403.72,-3.97,0.10,-3.99,0.09,-0.01,2.34,-3.98,-4.00,-4.08
407.76,-3.73,0.34,-3.78,0.29,-0.21,2.30,-3.94,-3.99,-4.08
411.84,-3.68,0.39,-3.67,0.41,-0.36,2.26,-4.05,-4.03,-4.08
415.96,-3.63,0.44,-3.62,0.46,-0.48,2.21,-4.12,-4.10,-4.08
420.12,-3.59,0.48,-3.59,0.49,-0.56,2.16,-4.15,-4.15,-4.08
424.32,-3.54,0.53,-3.53,0.54,-0.59,2.11,-4.14,-4.13,-4.08
428.56,-3.49,0.58,-3.49,0.59,-0.59,2.06,-4.08,-4.08,-4.08
432.85,-3.45,0.62,-3.48,0.60,-0.56,2.01,-4.01,-4.04,-4.08
437.18,-3.50,0.57,-3.51,0.57,-0.51,1.95,-4.01,-4.02,-4.08
441.55,-3.60,0.47,-3.59,0.49,-0.44,1.90,-4.05,-4.03,-4.08
445.96,-3.69,0.38,-3.69,0.38,-0.37,1.84,-4.06,-4.06,-4.08
450.42,-3.79,0.28,-3.79,0.28,-0.29,1.78,-4.08,-4.08,-4.08
454.93,-3.89,0.18,-3.90,0.18,-0.21,1.72,-4.10,-4.11,-4.08
459.48,-3.98,0.09,-3.99,0.09,-0.15,1.66,-4.13,-4.14,-4.08
464.07,-4.07,0.00,-4.04,0.04,-0.10,1.59,-4.17,-4.14,-4.08
468.71,-4.03,0.04,-4.04,0.04,-0.08,1.53,-4.11,-4.12,-4.08
473.40,-3.98,0.09,-4.00,0.08,-0.08,1.46,-4.07,-4.08,-4.08
478.13,-3.94,0.13,-3.94,0.14,-0.11,1.39,-4.05,-4.05,-4.08
482.91,-3.89,0.18,-3.90,0.18,-0.15,1.33,-4.04,-4.05,-4.08
487.74,-3.85,0.22,-3.86,0.22,-0.21,1.26,-4.06,-4.06,-4.08
492.62,-3.81,0.26,-3.81,0.27,-0.27,1.19,-4.08,-4.08,-4.08
497.55,-3.75,0.32,-3.75,0.32,-0.33,1.12,-4.09,-4.08,-4.08
502.52,-3.68,0.39,-3.69,0.39,-0.40,1.05,-4.08,-4.08,-4.08
507.55,-3.61,0.46,-3.61,0.47,-0.46,0.98,-4.07,-4.07,-4.08
512.62,-3.53,0.54,-3.54,0.54,-0.53,0.90,-4.06,-4.07,-4.08
517.75,-3.46,0.61,-3.47,0.61,-0.61,0.83,-4.07,-4.07,-4.08
522.93,-3.39,0.68,-3.39,0.68,-0.69,0.76,-4.08,-4.08,-4.08
528.16,-3.32,0.75,-3.32,0.76,-0.77,0.69,-4.09,-4.09,-4.08
533.44,-3.22,0.85,-3.23,0.85,-0.86,0.61,-4.08,-4.09,-4.08
538.77,-3.13,0.94,-3.13,0.94,-0.95,0.54,-4.09,-4.09,-4.08
544.16,-3.03,1.04,-3.03,1.04,-1.05,0.47,-4.08,-4.08,-4.08
549.60,-2.93,1.14,-2.93,1.14,-1.14,0.39,-4.08,-4.08,-4.08
555.10,-2.83,1.24,-2.83,1.25,-1.24,0.32,-4.07,-4.07,-4.08
560.65,-2.73,1.34,-2.74,1.34,-1.33,0.25,-4.06,-4.06,-4.08
566.25,-2.64,1.43,-2.65,1.43,-1.41,0.17,-4.06,-4.06,-4.08
571.92,-2.58,1.49,-2.58,1.50,-1.50,0.10,-4.08,-4.08,-4.08
577.64,-2.51,1.56,-2.51,1.56,-1.57,0.03,-4.09,-4.09,-4.08
583.41,-2.45,1.62,-2.45,1.63,-1.64,-0.05,-4.09,-4.09,-4.08
589.25,-2.38,1.69,-2.38,1.69,-1.70,-0.12,-4.09,-4.08,-4.08
595.14,-2.32,1.75,-2.32,1.76,-1.75,-0.19,-4.08,-4.07,-4.08
601.09,-2.25,1.82,-2.26,1.81,-1.79,-0.27,-4.05,-4.06,-4.08
607.10,-2.22,1.85,-2.23,1.85,-1.82,-0.34,-4.05,-4.05,-4.08
613.17,-2.21,1.86,-2.21,1.87,-1.85,-0.41,-4.06,-4.05,-4.08
619.30,-2.20,1.87,-2.20,1.88,-1.86,-0.49,-4.07,-4.06,-4.08
625.50,-2.19,1.88,-2.19,1.88,-1.88,-0.56,-4.07,-4.07,-4.08
631.75,-2.18,1.89,-2.19,1.89,-1.90,-0.63,-4.08,-4.09,-4.08
638.07,-2.17,1.90,-2.18,1.90,-1.93,-0.71,-4.10,-4.11,-4.08
644.45,-2.16,1.91,-2.14,1.94,-1.97,-0.78,-4.14,-4.11,-4.08
650.89,-2.07,2.00,-2.07,2.00,-2.03,-0.85,-4.10,-4.10,-4.08
657.40,-1.97,2.10,-1.98,2.10,-2.10,-0.92,-4.08,-4.08,-4.08
663.98,-1.87,2.20,-1.87,2.20,-2.19,-1.00,-4.06,-4.06,-4.08
670.62,-1.77,2.30,-1.77,2.30,-2.29,-1.07,-4.06,-4.06,-4.08
677.32,-1.67,2.40,-1.67,2.40,-2.39,-1.14,-4.06,-4.07,-4.08
684.10,-1.57,2.50,-1.57,2.51,-2.50,-1.21,-4.08,-4.07,-4.08
690.94,-1.46,2.61,-1.46,2.61,-2.62,-1.29,-4.08,-4.08,-4.08
697.85,-1.35,2.72,-1.35,2.72,-2.73,-1.36,-4.08,-4.09,-4.08
704.83,-1.24,2.83,-1.24,2.83,-2.84,-1.43,-4.09,-4.09,-4.08
711.87,-1.13,2.94,-1.13,2.94,-2.95,-1.50,-4.09,-4.09,-4.08
718.99,-1.02,3.05,-1.02,3.06,-3.06,-1.57,-4.08,-4.08,-4.08
726.18,-0.91,3.16,-0.90,3.17,-3.16,-1.65,-4.07,-4.06,-4.08
733.44,-0.79,3.28,-0.81,3.27,-3.25,-1.72,-4.04,-4.05,-4.08
740.78,-0.72,3.35,-0.73,3.35,-3.33,-1.79,-4.05,-4.06,-4.08
748.19,-0.68,3.39,-0.67,3.40,-3.40,-1.86,-4.08,-4.07,-4.08
755.67,-0.63,3.44,-0.63,3.44,-3.46,-1.93,-4.09,-4.09,-4.08
763.23,-0.59,3.48,-0.59,3.49,-3.51,-2.00,-4.10,-4.10,-4.08
770.86,-0.54,3.53,-0.54,3.54,-3.54,-2.07,-4.09,-4.08,-4.08
778.57,-0.50,3.57,-0.50,3.58,-3.57,-2.14,-4.07,-4.07,-4.08
786.35,-0.45,3.62,-0.47,3.61,-3.59,-2.21,-4.05,-4.06,-4.08
794.22,-0.45,3.62,-0.45,3.62,-3.61,-2.28,-4.06,-4.06,-4.08
802.16,-0.45,3.62,-0.45,3.63,-3.62,-2.34,-4.07,-4.07,-4.08
810.18,-0.45,3.62,-0.45,3.62,-3.62,-2.41,-4.08,-4.08,-4.08
818.28,-0.45,3.62,-0.45,3.62,-3.63,-2.48,-4.08,-4.08,-4.08
826.46,-0.45,3.62,-0.45,3.62,-3.64,-2.55,-4.09,-4.09,-4.08
834.73,-0.44,3.63,-0.45,3.63,-3.65,-2.61,-4.09,-4.09,-4.08
843.08,-0.43,3.64,-0.43,3.65,-3.67,-2.68,-4.10,-4.09,-4.08
851.51,-0.39,3.68,-0.40,3.68,-3.69,-2.74,-4.09,-4.09,-4.08
860.02,-0.35,3.72,-0.36,3.72,-3.73,-2.80,-4.08,-4.08,-4.08
868.62,-0.31,3.76,-0.31,3.77,-3.77,-2.87,-4.08,-4.08,-4.08
877.31,-0.26,3.81,-0.26,3.81,-3.80,-2.93,-4.07,-4.07,-4.08
886.08,-0.22,3.85,-0.22,3.85,-3.84,-2.99,-4.06,-4.06,-4.08
894.94,-0.18,3.89,-0.19,3.89,-3.87,-3.05,-4.06,-4.06,-4.08
903.89,-0.16,3.91,-0.16,3.91,-3.90,-3.11,-4.06,-4.06,-4.08
912.93,-0.15,3.92,-0.15,3.93,-3.92,-3.17,-4.07,-4.07,-4.08
922.06,-0.14,3.93,-0.14,3.93,-3.93,-3.23,-4.08,-4.08,-4.08
931.28,-0.13,3.94,-0.13,3.94,-3.95,-3.28,-4.08,-4.08,-4.08
940.59,-0.12,3.95,-0.12,3.95,-3.96,-3.34,-4.08,-4.08,-4.08
950.00,-0.11,3.96,-0.11,3.96,-3.97,-3.39,-4.08,-4.08,-4.08
959.50,-0.10,3.97,-0.10,3.98,-3.98,-3.44,-4.08,-4.08,-4.08
969.09,-0.08,3.99,-0.08,4.00,-3.99,-3.50,-4.07,-4.07,-4.08
978.78,-0.05,4.02,-0.06,4.02,-4.00,-3.55,-4.06,-4.06,-4.08
988.57,-0.03,4.04,-0.03,4.05,-4.02,-3.60,-4.06,-4.05,-4.08
998.46,-0.00,4.07,-0.01,4.07,-4.06,-3.64,-4.06,-4.07,-4.08
1008.44,0.02,4.09,0.01,4.09,-4.10,-3.69,-4.09,-4.09,-4.08
1018.53,0.04,4.11,0.05,4.13,-4.17,-3.74,-4.13,-4.11,-4.08
1028.71,0.12,4.19,0.13,4.21,-4.25,-3.78,-4.13,-4.12,-4.08
1039.00,0.25,4.32,0.24,4.32,-4.34,-3.83,-4.10,-4.11,-4.08
1049.39,0.38,4.45,0.37,4.45,-4.45,-3.87,-4.08,-4.08,-4.08
1059.88,0.51,4.58,0.51,4.58,-4.57,-3.92,-4.07,-4.07,-4.08
1070.48,0.64,4.71,0.64,4.72,-4.70,-3.96,-4.06,-4.06,-4.08
1081.19,0.77,4.84,0.77,4.85,-4.82,-4.00,-4.06,-4.05,-4.08
1092.00,0.91,4.98,0.89,4.97,-4.95,-4.04,-4.04,-4.06,-4.08
1102.92,0.99,5.06,0.99,5.07,-5.06,-4.08,-4.08,-4.07,-4.08
1113.95,1.07,5.14,1.07,5.15,-5.17,-4.12,-4.10,-4.10,-4.08
1125.09,1.15,5.22,1.15,5.22,-5.26,-4.16,-4.12,-4.12,-4.08
1136.34,1.23,5.30,1.23,5.31,-5.34,-4.20,-4.11,-4.11,-4.08
1147.70,1.31,5.38,1.32,5.40,-5.39,-4.23,-4.08,-4.06,-4.08
1159.18,1.39,5.46,1.38,5.46,-5.41,-4.27,-4.03,-4.03,-4.08
1170.77,1.44,5.51,1.40,5.48,-5.42,-4.31,-3.98,-4.02,-4.08
1182.48,1.35,5.42,1.36,5.44,-5.40,-4.35,-4.05,-4.04,-4.08
1194.30,1.27,5.34,1.28,5.35,-5.36,-4.38,-4.09,-4.08,-4.08
1206.25,1.18,5.25,1.18,5.26,-5.29,-4.42,-4.12,-4.11,-4.08
1218.31,1.10,5.17,1.10,5.17,-5.21,-4.46,-4.11,-4.11,-4.08
1230.49,1.01,5.08,1.01,5.09,-5.10,-4.50,-4.09,-4.09,-4.08
1242.80,0.92,4.99,0.91,4.99,-4.98,-4.54,-4.06,-4.07,-4.08
1255.22,0.80,4.87,0.79,4.87,-4.85,-4.57,-4.05,-4.05,-4.08
1267.78,0.66,4.73,0.66,4.73,-4.71,-4.61,-4.05,-4.05,-4.08
1280.45,0.51,4.58,0.51,4.59,-4.57,-4.65,-4.06,-4.06,-4.08
1293.26,0.36,4.43,0.36,4.43,-4.43,-4.69,-4.07,-4.07,-4.08
1306.19,0.21,4.28,0.20,4.28,-4.29,-4.74,-4.09,-4.09,-4.08
1319.25,0.06,4.13,0.06,4.13,-4.17,-4.78,-4.11,-4.11,-4.08
1332.45,-0.08,3.99,-0.06,4.01,-4.05,-4.82,-4.13,-4.11,-4.08
1345.77,-0.15,3.92,-0.15,3.92,-3.94,-4.86,-4.09,-4.10,-4.08
1359.23,-0.21,3.86,-0.22,3.86,-3.85,-4.91,-4.06,-4.07,-4.08
1372.82,-0.27,3.80,-0.27,3.80,-3.77,-4.96,-4.05,-4.05,-4.08
1386.55,-0.33,3.74,-0.34,3.74,-3.72,-5.00,-4.05,-4.05,-4.08
1400.41,-0.39,3.68,-0.40,3.68,-3.68,-5.05,-4.07,-4.08,-4.08
1414.42,-0.45,3.62,-0.45,3.63,-3.65,-5.10,-4.11,-4.10,-4.08
1428.56,-0.48,3.59,-0.47,3.61,-3.64,-5.15,-4.13,-4.11,-4.08
1442.85,-0.46,3.61,-0.46,3.61,-3.65,-5.21,-4.11,-4.11,-4.08
1457.28,-0.43,3.64,-0.44,3.64,-3.66,-5.26,-4.09,-4.10,-4.08
1471.85,-0.40,3.67,-0.41,3.67,-3.68,-5.32,-4.08,-4.08,-4.08
1486.57,-0.38,3.69,-0.37,3.70,-3.69,-5.38,-4.07,-4.06,-4.08
1501.43,-0.35,3.72,-0.35,3.73,-3.69,-5.44,-4.05,-4.04,-4.08
1516.45,-0.32,3.75,-0.35,3.73,-3.68,-5.50,-4.01,-4.03,-4.08
1531.61,-0.37,3.70,-0.38,3.70,-3.65,-5.56,-4.03,-4.04,-4.08
1546.93,-0.46,3.61,-0.45,3.62,-3.61,-5.63,-4.07,-4.06,-4.08
1562.40,-0.55,3.52,-0.55,3.53,-3.54,-5.69,-4.09,-4.09,-4.08
1578.02,-0.64,3.43,-0.64,3.43,-3.46,-5.76,-4.10,-4.10,-4.08
1593.80,-0.73,3.34,-0.73,3.34,-3.36,-5.83,-4.10,-4.10,-4.08
1609.74,-0.82,3.25,-0.82,3.25,-3.26,-5.91,-4.09,-4.08,-4.08
1625.84,-0.91,3.16,-0.92,3.16,-3.16,-5.98,-4.07,-4.07,-4.08
1642.10,-1.01,3.06,-1.01,3.06,-3.05,-6.06,-4.07,-4.07,-4.08
1658.52,-1.11,2.96,-1.11,2.97,-2.95,-6.14,-4.06,-4.06,-4.08
1675.10,-1.21,2.86,-1.21,2.87,-2.85,-6.22,-4.06,-4.06,-4.08
1691.85,-1.30,2.77,-1.31,2.77,-2.76,-6.31,-4.06,-4.07,-4.08
1708.77,-1.40,2.67,-1.41,2.67,-2.68,-6.40,-4.09,-4.09,-4.08
1725.86,-1.50,2.57,-1.49,2.58,-2.61,-6.49,-4.12,-4.11,-4.08
1743.12,-1.56,2.51,-1.55,2.53,-2.55,-6.58,-4.12,-4.10,-4.08
1760.55,-1.56,2.51,-1.57,2.51,-2.51,-6.67,-4.07,-4.08,-4.08
1778.15,-1.56,2.51,-1.57,2.51,-2.48,-6.77,-4.04,-4.04,-4.08
1795.94,-1.55,2.52,-1.56,2.52,-2.47,-6.87,-4.03,-4.03,-4.08
1813.90,-1.55,2.52,-1.57,2.51,-2.50,-6.97,-4.05,-4.06,-4.08
1832.03,-1.55,2.52,-1.56,2.52,-2.55,-7.08,-4.10,-4.11,-4.08
1850.36,-1.54,2.53,-1.51,2.57,-2.63,-7.19,-4.17,-4.14,-4.08
1868.86,-1.40,2.67,-1.40,2.68,-2.73,-7.30,-4.13,-4.13,-4.08
1887.55,-1.22,2.85,-1.24,2.84,-2.85,-7.41,-4.08,-4.09,-4.08
1906.42,-1.04,3.03,-1.05,3.03,-3.00,-7.53,-4.04,-4.05,-4.08
1925.49,-0.86,3.21,-0.86,3.21,-3.17,-7.65,-4.04,-4.04,-4.08
1944.74,-0.68,3.39,-0.69,3.39,-3.37,-7.77,-4.05,-4.06,-4.08
1964.19,-0.50,3.57,-0.50,3.57,-3.58,-7.90,-4.08,-4.08,-4.08
1983.83,-0.31,3.76,-0.30,3.78,-3.80,-8.02,-4.11,-4.10,-4.08
2003.67,-0.07,4.00,-0.07,4.00,-4.02,-8.15,-4.10,-4.10,-4.08
2023.71,0.18,4.25,0.17,4.24,-4.25,-8.29,-4.08,-4.08,-4.08
2043.94,0.42,4.49,0.42,4.49,-4.49,-8.43,-4.07,-4.07,-4.08
2064.38,0.66,4.73,0.66,4.74,-4.73,-8.57,-4.07,-4.06,-4.08
2085.03,0.91,4.98,0.90,4.98,-4.97,-8.71,-4.06,-4.06,-4.08
2105.88,1.15,5.22,1.14,5.22,-5.21,-8.86,-4.06,-4.07,-4.08
2126.94,1.38,5.45,1.38,5.45,-5.45,-9.01,-4.08,-4.07,-4.08
2148.20,1.61,5.68,1.60,5.68,-5.69,-9.16,-4.08,-4.09,-4.08
2169.69,1.83,5.90,1.83,5.91,-5.92,-9.31,-4.10,-4.09,-4.08
2191.38,2.06,6.13,2.06,6.13,-6.15,-9.47,-4.09,-4.09,-4.08
2213.30,2.29,6.36,2.29,6.37,-6.37,-9.63,-4.08,-4.08,-4.08
2235.43,2.51,6.58,2.51,6.59,-6.57,-9.80,-4.06,-4.06,-4.08
2257.78,2.74,6.81,2.72,6.79,-6.77,-9.97,-4.03,-4.05,-4.08
2280.36,2.90,6.97,2.90,6.97,-6.95,-10.13,-4.05,-4.05,-4.08
2303.17,3.05,7.12,3.05,7.13,-7.12,-10.31,-4.07,-4.06,-4.08
2326.20,3.20,7.27,3.20,7.28,-7.28,-10.48,-4.08,-4.08,-4.08
2349.46,3.35,7.42,3.35,7.42,-7.43,-10.66,-4.09,-4.09,-4.08
2372.95,3.50,7.57,3.49,7.57,-7.58,-10.83,-4.09,-4.09,-4.08
2396.68,3.64,7.71,3.64,7.72,-7.73,-11.01,-4.10,-4.09,-4.08
2420.65,3.80,7.87,3.80,7.88,-7.88,-11.19,-4.09,-4.08,-4.08
2444.86,3.97,8.04,3.97,8.04,-8.04,-11.37,-4.07,-4.07,-4.08
2469.31,4.15,8.22,4.14,8.22,-8.20,-11.55,-4.05,-4.05,-4.08
2494.00,4.32,8.39,4.32,8.40,-8.37,-11.73,-4.05,-4.05,-4.08
2518.94,4.50,8.57,4.49,8.56,-8.56,-11.91,-4.06,-4.07,-4.08
2544.13,4.67,8.74,4.66,8.74,-8.76,-12.09,-4.10,-4.10,-4.08
2569.57,4.85,8.92,4.86,8.94,-8.98,-12.27,-4.14,-4.12,-4.08
2595.27,5.10,9.17,5.11,9.18,-9.22,-12.44,-4.12,-4.11,-4.08
2621.22,5.40,9.47,5.39,9.46,-9.47,-12.61,-4.08,-4.09,-4.08
2647.43,5.70,9.77,5.69,9.77,-9.75,-12.77,-4.05,-4.06,-4.08
2673.90,6.00,10.07,6.00,10.07,-10.04,-12.93,-4.05,-4.05,-4.08
2700.64,6.30,10.37,6.29,10.37,-10.36,-13.09,-4.06,-4.07,-4.08
2727.65,6.60,10.67,6.60,10.68,-10.69,-13.23,-4.09,-4.09,-4.08
2754.93,6.92,10.99,6.93,11.00,-11.03,-13.36,-4.11,-4.10,-4.08
2782.48,7.28,11.35,7.28,11.35,-11.38,-13.49,-4.11,-4.11,-4.08
2810.30,7.65,11.72,7.64,11.72,-11.74,-13.60,-4.09,-4.10,-4.08
2838.40,8.01,12.08,8.01,12.09,-12.09,-13.70,-4.08,-4.07,-4.08
2866.79,8.38,12.45,8.38,12.46,-12.43,-13.79,-4.06,-4.05,-4.08
2895.46,8.74,12.81,8.73,12.81,-12.78,-13.86,-4.04,-4.04,-4.08
2924.41,9.08,13.15,9.06,13.14,-13.11,-13.92,-4.03,-4.04,-4.08
2953.65,9.36,13.43,9.36,13.44,-13.42,-13.97,-4.07,-4.06,-4.08
2983.19,9.63,13.70,9.63,13.71,-13.72,-13.99,-4.10,-4.09,-4.08
3013.02,9.90,13.97,9.90,13.97,-14.00,-14.00,-4.11,-4.11,-4.08
3043.15,10.17,14.24,10.17,14.25,-14.26,-13.99,-4.10,-4.09,-4.08
3073.58,10.44,14.51,10.44,14.52,-14.51,-13.97,-4.07,-4.06,-4.08
3104.32,10.71,14.78,10.68,14.76,-14.73,-13.93,-4.03,-4.05,-4.08
3135.36,10.90,14.97,10.90,14.98,-14.95,-13.88,-4.05,-4.05,-4.08
3166.72,11.08,15.15,11.08,15.16,-15.16,-13.81,-4.08,-4.07,-4.08
3198.38,11.26,15.33,11.25,15.33,-15.35,-13.73,-4.09,-4.09,-4.08
3230.37,11.43,15.50,11.43,15.51,-15.53,-13.63,-4.10,-4.10,-4.08
3262.67,11.61,15.68,11.61,15.69,-15.70,-13.52,-4.09,-4.09,-4.08
3295.30,11.79,15.86,11.78,15.86,-15.86,-13.41,-4.07,-4.08,-4.08
3328.25,11.96,16.03,11.95,16.02,-16.02,-13.28,-4.07,-4.07,-4.08
3361.53,12.10,16.17,12.10,16.18,-16.18,-13.14,-4.09,-4.08,-4.08
3395.15,12.24,16.31,12.24,16.32,-16.34,-13.00,-4.11,-4.10,-4.08
3429.10,12.39,16.46,12.38,16.46,-16.49,-12.85,-4.10,-4.11,-4.08
3463.39,12.53,16.60,12.54,16.61,-16.62,-12.70,-4.09,-4.08,-4.08
3498.03,12.67,16.74,12.68,16.76,-16.73,-12.54,-4.06,-4.05,-4.08
3533.01,12.82,16.89,12.79,16.87,-16.82,-12.38,-4.01,-4.03,-4.08
3568.34,12.87,16.94,12.86,16.94,-16.90,-12.22,-4.04,-4.04,-4.08
3604.02,12.88,16.95,12.89,16.96,-16.96,-12.06,-4.09,-4.08,-4.08
3640.06,12.89,16.96,12.89,16.96,-17.00,-11.89,-4.12,-4.12,-4.08
3676.46,12.89,16.96,12.89,16.97,-17.02,-11.73,-4.13,-4.13,-4.08
3713.22,12.90,16.97,12.91,16.99,-17.00,-11.56,-4.10,-4.09,-4.08
3750.36,12.91,16.98,12.91,16.99,-16.96,-11.40,-4.05,-4.04,-4.08
3787.86,12.91,16.98,12.87,16.94,-16.89,-11.24,-3.98,-4.02,-4.08
3825.74,12.77,16.84,12.77,16.85,-16.81,-11.08,-4.04,-4.04,-4.08
3864.00,12.62,16.69,12.63,16.71,-16.71,-10.92,-4.09,-4.08,-4.08
3902.64,12.47,16.54,12.47,16.54,-16.58,-10.76,-4.12,-4.11,-4.08
3941.66,12.32,16.39,12.32,16.40,-16.43,-10.61,-4.12,-4.11,-4.08
3981.08,12.17,16.24,12.17,16.25,-16.26,-10.46,-4.09,-4.09,-4.08
4020.89,12.02,16.09,12.01,16.09,-16.07,-10.32,-4.05,-4.06,-4.08
4061.10,11.84,15.91,11.82,15.90,-15.87,-10.17,-4.04,-4.05,-4.08
4101.71,11.60,15.67,11.60,15.68,-15.67,-10.03,-4.07,-4.06,-4.08
4142.73,11.37,15.44,11.37,15.45,-15.45,-9.90,-4.09,-4.08,-4.08
4184.15,11.13,15.20,11.13,15.21,-15.23,-9.76,-4.10,-4.10,-4.08
4226.00,10.90,14.97,10.90,14.97,-14.99,-9.63,-4.09,-4.09,-4.08
4268.26,10.66,14.73,10.66,14.74,-14.74,-9.51,-4.08,-4.08,-4.08
4310.94,10.43,14.50,10.42,14.49,-14.48,-9.39,-4.06,-4.07,-4.08
4354.05,10.16,14.23,10.16,14.23,-14.22,-9.27,-4.07,-4.07,-4.08
4397.59,9.88,13.95,9.88,13.96,-13.96,-9.16,-4.08,-4.08,-4.08
4441.56,9.60,13.67,9.59,13.67,-13.69,-9.05,-4.09,-4.10,-4.08
4485.98,9.31,13.38,9.31,13.39,-13.41,-8.95,-4.10,-4.10,-4.08
4530.84,9.03,13.10,9.04,13.11,-13.11,-8.85,-4.09,-4.08,-4.08
4576.15,8.75,12.82,8.75,12.82,-12.80,-8.75,-4.06,-4.06,-4.08
4621.91,8.46,12.53,8.43,12.51,-12.48,-8.66,-4.03,-4.05,-4.08
4668.13,8.09,12.16,8.09,12.17,-12.15,-8.57,-4.06,-4.06,-4.08
4714.81,7.72,11.79,7.72,11.80,-11.81,-8.49,-4.09,-4.08,-4.08
4761.96,7.35,11.42,7.35,11.43,-11.44,-8.41,-4.10,-4.10,-4.08
4809.58,6.98,11.05,6.98,11.06,-11.06,-8.34,-4.08,-4.08,-4.08
4857.67,6.61,10.68,6.60,10.68,-10.65,-8.27,-4.05,-4.05,-4.08
4906.25,6.22,10.29,6.21,10.28,-10.23,-8.20,-4.02,-4.03,-4.08
4955.31,5.79,9.86,5.79,9.87,-9.81,-8.14,-4.02,-4.02,-4.08
5004.87,5.37,9.44,5.37,9.44,-9.41,-8.09,-4.04,-4.04,-4.08
5054.91,4.94,9.01,4.92,8.99,-9.02,-8.04,-4.09,-4.11,-4.08
5105.46,4.52,8.59,4.50,8.58,-8.66,-7.99,-4.15,-4.16,-4.08
5156.52,4.09,8.16,4.16,8.23,-8.33,-7.95,-4.24,-4.17,-4.08
5208.08,3.91,7.98,3.90,7.98,-8.03,-7.92,-4.12,-4.13,-4.08
5260.16,3.74,7.81,3.71,7.79,-7.77,-7.88,-4.03,-4.05,-4.08
5312.77,3.57,7.64,3.56,7.64,-7.56,-7.86,-3.99,-3.99,-4.08
5365.89,3.39,7.46,3.38,7.45,-7.40,-7.84,-4.02,-4.03,-4.08
5419.55,3.22,7.29,3.20,7.28,-7.30,-7.82,-4.09,-4.10,-4.08
5473.75,3.05,7.12,3.09,7.17,-7.24,-7.81,-4.20,-4.15,-4.08
5528.49,3.04,7.11,3.06,7.14,-7.22,-7.81,-4.18,-4.16,-4.08
5583.77,3.12,7.19,3.11,7.18,-7.23,-7.81,-4.11,-4.12,-4.08
5639.61,3.21,7.28,3.20,7.28,-7.27,-7.81,-4.06,-4.06,-4.08
5696.00,3.29,7.36,3.30,7.37,-7.33,-7.82,-4.04,-4.03,-4.08
5752.96,3.37,7.44,3.38,7.46,-7.42,-7.84,-4.05,-4.03,-4.08
5810.49,3.45,7.52,3.47,7.54,-7.51,-7.86,-4.06,-4.04,-4.08
5868.60,3.54,7.61,3.54,7.62,-7.60,-7.89,-4.06,-4.06,-4.08
5927.28,3.59,7.66,3.61,7.69,-7.69,-7.92,-4.10,-4.07,-4.08
5986.56,3.65,7.72,3.67,7.75,-7.76,-7.96,-4.11,-4.09,-4.08
6046.42,3.70,7.77,3.73,7.81,-7.83,-8.01,-4.13,-4.09,-4.08
6106.89,3.76,7.83,3.80,7.87,-7.88,-8.06,-4.13,-4.09,-4.08
6167.96,3.82,7.89,3.86,7.94,-7.93,-8.11,-4.11,-4.07,-4.08
6229.64,3.87,7.94,3.92,7.99,-7.97,-8.18,-4.10,-4.06,-4.08
6291.93,3.90,7.97,3.95,8.03,-8.00,-8.24,-4.11,-4.05,-4.08
6354.85,3.89,7.96,3.96,8.04,-8.03,-8.32,-4.14,-4.06,-4.08
6418.40,3.88,7.95,3.97,8.05,-8.04,-8.40,-4.17,-4.07,-4.08
6482.58,3.86,7.93,3.97,8.05,-8.06,-8.48,-4.20,-4.09,-4.08
6547.41,3.85,7.92,3.97,8.05,-8.07,-8.57,-4.22,-4.10,-4.08
6612.88,3.83,7.90,3.98,8.06,-8.08,-8.67,-4.25,-4.10,-4.08
6679.01,3.82,7.89,4.00,8.08,-8.09,-8.76,-4.28,-4.09,-4.08
6745.80,3.83,7.90,4.03,8.10,-8.11,-8.87,-4.28,-4.09,-4.08
6813.26,3.85,7.92,4.05,8.13,-8.13,-8.97,-4.28,-4.07,-4.08
6881.39,3.87,7.94,4.08,8.15,-8.14,-9.08,-4.28,-4.07,-4.08
6950.21,3.89,7.96,4.09,8.17,-8.15,-9.19,-4.27,-4.06,-4.08
7019.71,3.91,7.98,4.09,8.17,-8.16,-9.30,-4.25,-4.07,-4.08
7089.91,3.93,8.00,4.08,8.16,-8.15,-9.41,-4.22,-4.07,-4.08
7160.81,3.95,8.02,4.06,8.14,-8.14,-9.51,-4.19,-4.07,-4.08
7232.41,4.00,8.07,4.04,8.11,-8.11,-9.62,-4.11,-4.07,-4.08
7304.74,4.05,8.12,4.00,8.08,-8.08,-9.72,-4.03,-4.07,-4.08
7377.79,4.09,8.16,3.96,8.04,-8.04,-9.81,-3.95,-4.08,-4.08
