frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
478.13,9.68,-5.44,9.99,-5.44,5.53,3.69,15.21,15.53,15.12
482.91,10.50,-5.44,10.60,-5.44,5.37,3.59,15.87,15.97,15.94
487.74,11.34,-5.44,10.45,-5.65,5.15,3.50,16.49,15.59,16.78
492.62,9.91,-5.44,10.02,-5.33,4.89,3.40,14.81,14.92,15.35
497.55,8.48,-5.44,9.38,-4.71,4.64,3.30,13.13,14.03,13.92
502.52,9.28,-3.24,8.84,-3.99,4.40,3.20,13.68,13.24,12.52
507.55,8.93,-3.28,8.79,-3.38,4.19,3.10,13.12,12.97,12.21
512.62,8.65,-3.25,8.75,-3.07,3.78,3.00,12.43,12.54,11.90
517.75,8.42,-3.17,8.41,-3.16,3.10,2.90,11.52,11.50,11.59
522.93,8.22,-2.94,8.25,-2.92,2.16,2.80,10.38,10.41,11.16
528.16,8.21,-2.27,8.21,-2.40,1.11,2.70,9.32,9.32,10.48
533.44,8.27,-1.53,8.31,-1.30,0.00,2.59,8.27,8.31,9.80
538.77,8.51,0.25,8.52,0.42,-1.12,2.49,7.39,7.40,8.26
544.16,8.80,2.78,8.78,3.34,-2.22,2.39,6.58,6.56,6.02
549.60,8.96,5.17,8.98,4.87,-3.24,2.29,5.73,5.75,3.79
555.10,9.10,7.55,9.06,5.21,-4.09,2.19,5.01,4.97,1.55
560.65,8.89,2.22,8.91,4.50,-4.67,2.09,4.22,4.24,6.68
566.25,8.60,3.20,8.55,3.24,-4.94,1.99,3.66,3.60,5.40
571.92,7.92,2.67,7.96,2.04,-4.89,1.89,3.03,3.07,5.25
577.64,7.22,1.71,7.18,1.80,-4.57,1.79,2.65,2.61,5.51
583.41,6.34,0.57,6.30,0.57,-4.09,1.70,2.25,2.21,5.77
589.25,5.37,-0.66,5.47,-0.51,-3.70,1.60,1.68,1.77,6.03
595.14,4.77,-1.52,4.79,-1.39,-3.40,1.50,1.38,1.40,6.29
601.09,4.32,-2.23,4.33,-2.44,-3.14,1.41,1.18,1.19,6.55
607.10,4.14,-3.19,4.10,-3.51,-2.88,1.31,1.26,1.22,7.33
613.17,3.96,-5.04,4.02,-4.54,-2.61,1.22,1.35,1.41,9.00
619.30,4.09,-5.40,4.11,-5.35,-2.32,1.13,1.78,1.80,9.49
625.50,4.22,-5.76,4.22,-5.88,-2.02,1.04,2.20,2.20,9.98
631.75,4.35,-6.12,4.28,-6.28,-1.75,0.94,2.60,2.53,10.47
638.07,4.12,-6.83,4.14,-6.84,-1.52,0.85,2.60,2.62,10.95
644.45,3.83,-7.58,3.79,-7.34,-1.36,0.76,2.48,2.44,11.41
650.89,3.28,-7.64,3.22,-7.75,-1.26,0.67,2.02,1.95,10.92
657.40,2.63,-7.79,2.64,-7.87,-1.24,0.59,1.39,1.40,10.42
663.98,2.04,-7.89,2.16,-7.76,-1.30,0.50,0.74,0.87,9.93
670.62,2.01,-7.43,1.99,-7.45,-1.43,0.41,0.58,0.56,9.44
677.32,2.13,-6.82,2.16,-6.79,-1.63,0.33,0.50,0.53,8.95
684.10,2.64,-5.82,2.64,-5.63,-1.88,0.24,0.76,0.76,8.46
690.94,3.28,-4.68,3.30,-4.86,-2.17,0.16,1.11,1.12,7.96
697.85,4.10,-3.37,4.08,-4.08,-2.57,0.07,1.53,1.51,7.47
704.83,4.87,-4.03,4.85,-3.09,-2.90,-0.01,1.97,1.95,8.90
711.87,5.59,-1.72,5.60,-1.68,-3.14,-0.09,2.45,2.46,7.32
718.99,6.24,0.50,6.25,0.57,-3.31,-0.17,2.94,2.94,5.75
726.18,6.84,2.67,6.82,2.59,-3.39,-0.25,3.46,3.43,4.17
733.44,7.25,4.65,7.26,3.78,-3.38,-0.33,3.88,3.88,2.60
740.78,7.60,2.94,7.59,3.92,-3.28,-0.41,4.32,4.31,4.66
748.19,7.77,3.43,7.79,2.86,-3.10,-0.49,4.67,4.69,4.34
755.67,7.92,1.02,7.90,0.61,-2.85,-0.56,5.07,5.05,6.90
763.23,7.92,-1.53,7.93,-1.41,-2.55,-0.64,5.37,5.38,9.46
770.86,7.92,-4.10,7.93,-3.20,-2.17,-0.72,5.75,5.76,12.02
778.57,7.92,-3.54,7.93,-3.67,-1.79,-0.79,6.14,6.14,11.46
786.35,7.94,-2.91,7.95,-3.22,-1.46,-0.86,6.48,6.50,10.85
794.22,8.02,-2.23,8.01,-2.25,-1.23,-0.94,6.79,6.78,10.25
802.16,8.09,-1.55,8.10,-1.45,-1.13,-1.01,6.97,6.98,9.64
810.18,8.22,-0.63,8.22,-0.54,-0.99,-1.08,7.23,7.23,8.85
818.28,8.35,0.33,8.35,0.25,-0.86,-1.15,7.49,7.49,8.02
826.46,8.47,0.97,8.47,0.79,-0.74,-1.22,7.74,7.73,7.50
834.73,8.56,0.91,8.56,0.98,-0.66,-1.28,7.90,7.90,7.65
843.08,8.63,0.84,8.62,0.89,-0.65,-1.35,7.98,7.97,7.79
851.51,8.64,0.71,8.67,0.74,-0.68,-1.41,7.97,8.00,7.93
860.02,8.64,0.57,8.67,0.46,-0.72,-1.48,7.93,7.95,8.07
868.62,8.64,0.43,8.59,0.33,-0.74,-1.54,7.90,7.84,8.21
877.31,8.35,0.00,8.38,0.60,-0.74,-1.60,7.62,7.65,8.35
886.08,8.02,0.99,7.99,0.90,-0.67,-1.66,7.35,7.33,7.03
894.94,7.43,1.50,7.40,0.92,-0.59,-1.72,6.85,6.82,5.93
903.89,6.69,0.36,6.69,0.46,-0.50,-1.78,6.20,6.20,6.33
912.93,5.86,-0.86,5.90,-0.72,-0.37,-1.84,5.49,5.52,6.72
922.06,5.11,-2.01,5.12,-2.07,-0.21,-1.89,4.90,4.91,7.12
931.28,4.38,-3.13,4.39,-3.03,0.02,-1.94,4.40,4.41,7.51
940.59,3.72,-3.78,3.71,-3.65,0.31,-2.00,4.03,4.02,7.50
950.00,3.05,-3.90,3.04,-3.97,0.63,-2.05,3.68,3.67,6.95
959.50,2.39,-4.01,2.40,-4.05,0.94,-2.10,3.34,3.34,6.40
969.09,1.76,-4.09,1.76,-4.01,1.24,-2.15,3.00,3.00,5.85
978.78,1.16,-4.14,1.15,-3.86,1.50,-2.19,2.66,2.66,5.30
988.57,0.60,-4.15,0.59,-4.68,1.72,-2.24,2.32,2.32,4.75
998.46,0.06,-4.94,0.06,-5.58,1.88,-2.28,1.94,1.94,5.00
1008.44,-0.34,-8.19,-0.36,-6.68,1.96,-2.33,1.63,1.60,7.85
1018.53,-0.72,-6.99,-0.69,-7.77,1.97,-2.37,1.25,1.29,6.27
1028.71,-0.75,-8.30,-0.78,-8.42,1.90,-2.41,1.16,1.13,7.55
1039.00,-0.72,-8.85,-0.62,-8.59,1.76,-2.45,1.04,1.14,8.13
1049.39,-0.15,-8.86,-0.18,-8.98,1.56,-2.49,1.41,1.38,8.71
1059.88,0.46,-8.78,0.47,-8.54,1.30,-2.52,1.76,1.77,9.24
1070.48,1.28,-7.68,1.27,-7.73,1.01,-2.56,2.29,2.28,8.96
1081.19,2.08,-6.59,2.06,-6.69,0.71,-2.60,2.80,2.78,8.67
1092.00,2.85,-5.54,2.84,-5.54,0.43,-2.63,3.28,3.28,8.39
1102.92,3.55,-4.56,3.55,-4.56,0.16,-2.66,3.71,3.70,8.11
1113.95,4.19,-3.63,4.18,-3.67,-0.12,-2.69,4.07,4.05,7.82
1125.09,4.77,-2.77,4.76,-2.83,-0.35,-2.73,4.42,4.41,7.54
1136.34,5.31,-1.94,5.35,-1.77,-0.46,-2.76,4.85,4.89,7.25
1147.70,5.93,-0.79,5.95,-0.53,-0.54,-2.79,5.39,5.41,6.72
1159.18,6.59,0.89,6.57,0.62,-0.66,-2.82,5.94,5.91,5.70
1170.77,7.11,1.60,7.11,1.38,-0.94,-2.85,6.17,6.17,5.51
1182.48,7.58,1.57,7.55,1.39,-1.58,-2.88,6.00,5.97,6.01
1194.30,7.83,1.32,7.84,1.36,-2.56,-2.91,5.27,5.28,6.51
1206.25,8.04,1.31,8.03,2.04,-3.76,-2.93,4.29,4.27,6.73
1218.31,8.11,3.78,8.12,3.83,-5.01,-2.96,3.10,3.11,4.33
1230.49,8.16,6.22,8.17,5.91,-6.12,-2.99,2.05,2.06,1.94
1242.80,8.16,8.61,8.16,8.28,-6.96,-3.02,1.20,1.20,-0.45
1255.22,8.13,9.02,8.11,10.09,-7.59,-3.05,0.54,0.51,-0.89
1267.78,8.01,11.07,8.02,9.91,-8.02,-3.08,-0.01,-0.00,-3.06
1280.45,7.89,9.91,7.92,8.66,-8.18,-3.10,-0.29,-0.26,-2.02
1293.26,7.80,5.11,7.79,7.21,-8.01,-3.13,-0.20,-0.22,2.69
1306.19,7.64,5.86,7.63,5.78,-7.53,-3.16,0.11,0.10,1.78
1319.25,7.42,6.00,7.42,5.49,-6.92,-3.19,0.50,0.50,1.42
1332.45,7.16,6.09,7.16,6.20,-6.29,-3.22,0.87,0.87,1.07
1345.77,6.88,6.17,6.87,6.30,-5.83,-3.26,1.05,1.04,0.71
1359.23,6.62,6.27,6.61,6.13,-5.63,-3.29,0.99,0.98,0.35
1372.82,6.36,5.89,6.42,5.61,-5.58,-3.32,0.78,0.84,0.47
1386.55,6.31,4.55,6.31,4.81,-5.54,-3.35,0.77,0.77,1.76
1400.41,6.29,3.78,6.27,3.77,-5.44,-3.39,0.85,0.83,2.51
1414.42,6.28,3.02,6.28,2.93,-5.20,-3.42,1.09,1.08,3.26
1428.56,6.26,2.27,6.28,2.53,-4.87,-3.46,1.39,1.41,3.99
1442.85,6.26,2.37,6.27,2.34,-4.58,-3.50,1.68,1.68,3.89
1457.28,6.23,2.44,6.21,2.37,-4.32,-3.54,1.91,1.89,3.79
1471.85,6.07,2.38,6.07,2.44,-4.06,-3.58,2.01,2.01,3.69
1486.57,5.84,2.25,5.82,2.19,-3.80,-3.62,2.04,2.02,3.59
1501.43,5.46,1.73,5.48,1.64,-3.54,-3.66,1.92,1.93,3.73
1516.45,5.03,0.72,5.04,0.78,-3.29,-3.71,1.75,1.75,4.31
1531.61,4.52,-0.37,4.49,-0.36,-3.03,-3.75,1.49,1.46,4.89
1546.93,3.89,-1.59,3.87,-1.62,-2.77,-3.80,1.12,1.10,5.48
1562.40,3.16,-2.90,3.19,-2.99,-2.51,-3.85,0.65,0.67,6.06
1578.02,2.54,-4.10,2.54,-4.10,-2.22,-3.90,0.32,0.32,6.64
1593.80,1.97,-5.09,1.99,-4.75,-1.92,-3.95,0.05,0.07,7.06
1609.74,1.63,-4.68,1.61,-4.77,-1.64,-4.00,-0.00,-0.03,6.31
1625.84,1.35,-4.21,1.40,-4.23,-1.39,-4.06,-0.04,0.01,5.56
1642.10,1.45,-3.36,1.42,-3.24,-1.20,-4.11,0.25,0.22,4.81
1658.52,1.60,-2.46,1.65,-2.47,-1.08,-4.17,0.52,0.56,4.06
1675.10,2.10,-1.63,2.09,-2.07,-1.04,-4.23,1.06,1.05,3.73
1691.85,2.64,-2.13,2.67,-2.03,-1.07,-4.29,1.57,1.60,4.77
1708.77,3.34,-2.47,3.34,-2.16,-1.18,-4.36,2.16,2.16,5.81
1725.86,3.99,-2.23,3.98,-2.32,-1.36,-4.42,2.63,2.62,6.22
1743.12,4.52,-2.07,4.51,-2.17,-1.59,-4.49,2.93,2.92,6.59
1760.55,4.89,-2.06,4.86,-1.93,-1.87,-4.56,3.02,2.99,6.95
1778.15,5.01,-1.71,5.01,-1.72,-2.17,-4.63,2.84,2.84,6.72
1795.94,4.97,-1.44,4.97,-1.50,-2.47,-4.71,2.51,2.51,6.41
1813.90,4.79,-1.31,4.78,-1.32,-2.73,-4.78,2.06,2.06,6.10
1832.03,4.52,-1.27,4.52,-1.31,-2.99,-4.86,1.54,1.53,5.79
1850.36,4.20,-1.28,4.22,-1.28,-3.24,-4.94,0.96,0.97,5.48
1868.86,3.96,-1.21,3.96,-1.07,-3.50,-5.02,0.46,0.45,5.17
1887.55,3.74,-0.73,3.75,-0.72,-3.76,-5.11,-0.02,-0.01,4.47
1906.42,3.71,-0.04,3.69,-0.18,-4.02,-5.19,-0.31,-0.33,3.75
1925.49,3.72,0.38,3.78,0.46,-4.28,-5.28,-0.56,-0.49,3.34
1944.74,4.09,1.17,4.08,1.19,-4.54,-5.37,-0.44,-0.46,2.92
1964.19,4.50,1.99,4.54,2.03,-4.79,-5.47,-0.29,-0.26,2.51
1983.83,5.10,3.00,5.09,2.99,-5.06,-5.56,0.04,0.03,2.10
2003.67,5.65,3.94,5.62,3.89,-5.34,-5.66,0.31,0.28,1.71
2023.71,6.06,4.68,6.07,4.69,-5.61,-5.76,0.45,0.45,1.38
2043.94,6.38,5.34,6.37,5.33,-5.89,-5.86,0.49,0.48,1.04
2064.38,6.54,5.84,6.55,5.87,-6.15,-5.96,0.39,0.40,0.70
2085.03,6.58,6.29,6.59,6.30,-6.36,-6.07,0.22,0.23,0.29
2105.88,6.48,6.63,6.46,6.60,-6.49,-6.17,-0.00,-0.03,-0.15
2126.94,6.18,6.77,6.17,6.76,-6.55,-6.28,-0.37,-0.38,-0.59
2148.20,5.73,6.76,5.72,6.75,-6.57,-6.39,-0.84,-0.85,-1.03
2169.69,5.18,6.65,5.18,6.78,-6.56,-6.51,-1.38,-1.38,-1.47
2191.38,4.58,6.48,4.61,6.48,-6.54,-6.62,-1.96,-1.93,-1.90
2213.30,4.14,6.48,4.13,5.97,-6.53,-6.74,-2.39,-2.40,-2.34
2235.43,3.73,5.06,3.78,5.46,-6.57,-6.86,-2.84,-2.80,-1.33
2257.78,3.62,5.01,3.60,5.18,-6.64,-6.97,-3.02,-3.04,-1.39
2280.36,3.55,5.35,3.58,5.26,-6.71,-7.09,-3.16,-3.14,-1.80
2303.17,3.73,5.94,3.73,5.91,-6.80,-7.22,-3.07,-3.07,-2.21
2326.20,3.95,6.57,3.98,6.65,-6.92,-7.34,-2.97,-2.94,-2.62
2349.46,4.31,7.34,4.30,7.49,-7.17,-7.46,-2.85,-2.87,-3.03
2372.95,4.61,8.05,4.60,7.69,-7.52,-7.58,-2.91,-2.92,-3.44
2396.68,4.83,8.13,4.81,7.54,-7.93,-7.70,-3.10,-3.11,-3.30
2420.65,4.93,6.74,4.91,7.71,-8.35,-7.83,-3.41,-3.43,-1.81
2444.86,4.87,7.93,4.90,8.33,-8.79,-7.95,-3.92,-3.89,-3.06
2469.31,4.81,10.04,4.78,9.32,-9.30,-8.07,-4.49,-4.53,-5.23
2494.00,4.60,10.60,4.58,10.46,-9.85,-8.19,-5.25,-5.27,-6.00
2518.94,4.32,10.75,4.35,10.93,-10.39,-8.31,-6.07,-6.04,-6.43
2544.13,4.15,11.01,4.15,11.05,-10.95,-8.42,-6.79,-6.80,-6.86
2569.57,4.02,11.31,4.05,11.34,-11.56,-8.54,-7.53,-7.50,-7.29
2595.27,4.11,11.83,4.10,11.87,-12.15,-8.65,-8.04,-8.05,-7.72
2621.22,4.24,12.39,4.26,12.54,-12.72,-8.75,-8.48,-8.46,-8.15
2647.43,4.56,13.15,4.55,12.78,-13.18,-8.85,-8.61,-8.63,-8.59
2673.90,4.89,13.42,4.91,13.13,-13.47,-8.95,-8.58,-8.56,-8.53
2700.64,5.33,12.74,5.32,13.98,-13.66,-9.04,-8.33,-8.34,-7.41
2727.65,5.75,14.86,5.72,14.61,-13.75,-9.13,-8.00,-8.03,-9.11
2754.93,6.10,15.86,6.11,14.56,-13.74,-9.21,-7.64,-7.63,-9.76
2782.48,6.45,13.76,6.47,14.03,-13.64,-9.28,-7.19,-7.17,-7.31
2810.30,6.83,12.03,6.83,12.88,-13.49,-9.35,-6.66,-6.66,-5.20
2838.40,7.18,12.26,7.18,12.14,-13.31,-9.41,-6.12,-6.12,-5.08
2866.79,7.50,12.46,7.51,12.28,-13.01,-9.46,-5.51,-5.51,-4.96
2895.46,7.70,12.55,7.72,12.57,-12.54,-9.50,-4.83,-4.82,-4.85
2924.41,7.83,12.56,7.79,12.56,-12.00,-9.53,-4.17,-4.21,-4.73
2953.65,7.64,12.26,7.67,12.28,-11.46,-9.55,-3.82,-3.79,-4.62
2983.19,7.33,11.76,7.29,11.65,-10.93,-9.57,-3.60,-3.64,-4.43
3013.02,6.70,10.67,6.62,10.61,-10.38,-9.57,-3.67,-3.76,-3.97
3043.15,5.83,9.33,5.85,9.38,-9.73,-9.57,-3.90,-3.89,-3.50
3073.58,4.95,7.99,5.08,8.14,-9.01,-9.55,-4.06,-3.93,-3.04
3104.32,4.54,7.12,4.52,7.11,-8.32,-9.53,-3.78,-3.80,-2.58
3135.36,4.16,6.27,4.17,6.24,-7.73,-9.49,-3.57,-3.56,-2.11
3166.72,4.03,5.50,4.00,5.46,-7.27,-9.45,-3.24,-3.26,-1.47
3198.38,3.89,4.69,3.92,4.72,-6.93,-9.40,-3.04,-3.02,-0.80
3230.37,3.92,4.05,3.92,4.11,-6.70,-9.34,-2.78,-2.78,-0.13
3262.67,3.97,3.63,3.96,3.62,-6.49,-9.28,-2.52,-2.54,0.34
3295.30,4.03,3.25,4.02,3.22,-6.26,-9.20,-2.23,-2.24,0.78
3328.25,4.09,2.87,4.08,2.81,-5.98,-9.12,-1.89,-1.89,1.22
3361.53,4.16,2.50,4.18,2.44,-5.73,-9.04,-1.57,-1.56,1.66
3395.15,4.32,2.22,4.33,2.38,-5.54,-8.95,-1.22,-1.21,2.10
3429.10,4.54,2.55,4.55,2.72,-5.42,-8.85,-0.87,-0.86,1.99
3463.39,4.85,3.52,4.85,3.41,-5.37,-8.75,-0.52,-0.52,1.33
3498.03,5.20,4.36,5.23,4.29,-5.40,-8.65,-0.19,-0.16,0.84
3533.01,5.57,5.00,5.59,5.05,-5.50,-8.54,0.07,0.09,0.57
3568.34,5.95,5.64,5.86,5.58,-5.68,-8.43,0.28,0.18,0.31
3604.02,5.93,5.89,5.96,5.92,-5.93,-8.32,0.00,0.03,0.04
3640.06,5.88,6.10,5.87,6.10,-6.27,-8.20,-0.39,-0.40,-0.22
3676.46,5.60,6.08,5.61,5.88,-6.63,-8.09,-1.03,-1.02,-0.48
3713.22,5.28,6.03,5.25,6.09,-6.94,-7.97,-1.65,-1.69,-0.75
3750.36,4.80,5.81,4.81,6.63,-7.11,-7.86,-2.30,-2.30,-1.01
3787.86,4.37,7.84,4.38,7.20,-7.17,-7.74,-2.80,-2.79,-3.47
3825.74,4.03,7.89,4.04,7.56,-7.13,-7.62,-3.09,-3.08,-3.86
3864.00,3.84,7.22,3.87,7.52,-6.99,-7.51,-3.14,-3.11,-3.38
3902.64,3.87,6.77,3.89,6.85,-6.75,-7.39,-2.88,-2.87,-2.90
3941.66,4.03,6.32,4.04,6.27,-6.44,-7.28,-2.41,-2.41,-2.29
3981.08,4.28,5.72,4.26,5.72,-6.04,-7.16,-1.76,-1.78,-1.44
4020.89,4.47,5.05,4.46,5.07,-5.61,-7.05,-1.14,-1.15,-0.58
4061.10,4.63,4.35,4.63,4.48,-5.19,-6.94,-0.56,-0.56,0.28
4101.71,4.71,3.57,4.72,3.28,-4.89,-6.83,-0.17,-0.16,1.14
4142.73,4.78,2.79,4.74,2.19,-4.74,-6.73,0.04,-0.01,1.99
4184.15,4.69,0.54,4.69,1.81,-4.66,-6.62,0.03,0.04,4.15
4226.00,4.60,2.23,4.63,2.36,-4.55,-6.52,0.05,0.08,2.37
4268.26,4.60,4.01,4.60,3.48,-4.52,-6.42,0.08,0.08,0.59
4310.94,4.62,5.06,4.66,4.76,-4.54,-6.33,0.09,0.12,-0.44
4354.05,4.75,4.91,4.75,5.05,-4.60,-6.23,0.15,0.15,-0.16
4397.59,4.88,4.75,4.83,4.83,-4.66,-6.14,0.22,0.17,0.13
4441.56,4.86,4.45,4.88,4.16,-4.71,-6.05,0.15,0.18,0.41
4485.98,4.84,4.14,4.86,4.39,-4.73,-5.97,0.11,0.13,0.70
4530.84,4.81,3.83,4.75,5.12,-4.73,-5.88,0.08,0.02,0.98
4576.15,4.63,6.65,4.64,5.09,-4.68,-5.80,-0.04,-0.03,-2.02
4621.91,4.49,5.48,4.53,4.57,-4.65,-5.73,-0.16,-0.12,-0.99
4668.13,4.51,2.21,4.49,3.81,-4.72,-5.65,-0.20,-0.23,2.30
4714.81,4.54,2.90,4.58,2.96,-4.91,-5.58,-0.37,-0.33,1.64
4761.96,4.73,3.74,4.75,3.38,-5.19,-5.51,-0.46,-0.44,0.99
4809.58,4.98,4.64,4.96,4.63,-5.47,-5.45,-0.49,-0.51,0.34
4857.67,5.15,5.47,5.16,5.48,-5.81,-5.39,-0.65,-0.65,-0.32
4906.25,5.31,6.28,5.29,6.26,-6.25,-5.33,-0.93,-0.96,-0.97
4955.31,5.28,6.90,5.29,6.95,-6.72,-5.27,-1.44,-1.43,-1.62
5004.87,5.22,7.50,5.19,7.48,-7.19,-5.22,-1.97,-2.00,-2.28
5054.91,4.97,7.90,4.98,7.83,-7.59,-5.17,-2.62,-2.61,-2.93
5105.46,4.72,8.00,4.73,8.01,-7.93,-5.13,-3.21,-3.21,-3.28
5156.52,4.47,8.05,4.48,8.09,-8.19,-5.09,-3.71,-3.71,-3.58
5208.08,4.27,8.15,4.29,8.23,-8.33,-5.05,-4.06,-4.04,-3.88
5260.16,4.17,8.36,4.17,8.38,-8.35,-5.01,-4.18,-4.18,-4.19
5312.77,4.12,8.61,4.11,8.45,-8.35,-4.98,-4.23,-4.23,-4.49
5365.89,4.12,8.38,4.14,8.41,-8.35,-4.96,-4.23,-4.21,-4.26
5419.55,4.22,8.21,4.23,8.26,-8.35,-4.93,-4.13,-4.13,-3.99
5473.75,4.38,8.09,4.37,8.08,-8.34,-4.91,-3.96,-3.96,-3.71
5528.49,4.60,8.03,4.60,8.03,-8.26,-4.90,-3.66,-3.67,-3.43
5583.77,4.85,8.01,4.89,8.08,-8.10,-4.88,-3.25,-3.21,-3.16
5639.61,5.24,8.12,5.24,8.19,-7.89,-4.87,-2.64,-2.64,-2.88
5696.00,5.65,8.19,5.64,8.00,-7.63,-4.87,-1.98,-1.99,-2.54
5752.96,6.03,7.82,6.04,7.55,-7.33,-4.87,-1.30,-1.30,-1.79
5810.49,6.41,6.61,6.40,6.96,-7.00,-4.87,-0.59,-0.60,-0.20
5868.60,6.72,6.35,6.72,6.38,-6.63,-4.88,0.09,0.09,0.37
5927.28,7.02,6.07,7.01,5.97,-6.23,-4.89,0.79,0.78,0.95
5986.56,7.28,5.76,7.27,5.76,-5.82,-4.90,1.46,1.45,1.52
6046.42,7.52,5.42,7.50,5.44,-5.43,-4.92,2.09,2.07,2.10
6106.89,7.74,5.07,7.71,5.11,-5.10,-4.94,2.64,2.61,2.67
6167.96,7.93,4.69,7.89,4.80,-4.79,-4.97,3.14,3.10,3.24
6229.64,8.09,4.27,8.01,4.20,-4.50,-5.00,3.59,3.51,3.82
6291.93,8.16,3.63,8.08,3.53,-4.23,-5.03,3.93,3.85,4.53
6354.85,8.16,2.31,8.08,3.02,-3.99,-5.07,4.17,4.09,5.85
6418.40,8.16,2.39,8.01,2.80,-3.80,-5.11,4.36,4.20,5.77
6482.58,8.03,2.62,7.88,2.93,-3.70,-5.15,4.33,4.18,5.41
6547.41,7.84,2.80,7.70,3.30,-3.68,-5.20,4.17,4.03,5.04
6612.88,7.62,2.95,7.50,3.56,-3.72,-5.25,3.90,3.78,4.67
6679.01,7.40,3.10,7.33,3.80,-3.83,-5.30,3.57,3.50,4.30
6745.80,7.24,3.31,7.21,4.06,-3.99,-5.36,3.25,3.22,3.93
6813.26,7.08,3.51,7.12,4.32,-4.18,-5.41,2.90,2.94,3.57
6881.39,6.96,3.76,7.07,4.53,-4.39,-5.47,2.57,2.68,3.20
6950.21,6.83,3.93,7.05,4.67,-4.59,-5.52,2.24,2.47,2.90
7019.71,6.75,3.92,7.08,4.77,-4.75,-5.58,2.01,2.34,2.83
7089.91,6.78,4.02,7.14,4.83,-4.83,-5.64,1.95,2.31,2.76
7160.81,6.85,4.16,7.23,4.88,-4.89,-5.69,1.96,2.34,2.69
7232.41,6.97,4.36,7.32,4.92,-4.92,-5.74,2.05,2.40,2.61
7304.74,7.11,4.57,7.41,4.94,-4.93,-5.79,2.18,2.47,2.54
7377.79,7.27,4.80,7.47,4.93,-4.95,-5.83,2.33,2.53,2.47
7451.56,7.39,4.99,7.53,4.92,-4.96,-5.87,2.44,2.57,2.40
7526.08,7.49,5.16,7.57,4.92,-4.97,-5.90,2.53,2.60,2.33
7601.34,7.58,6.09,7.60,4.95,-4.97,-5.92,2.61,2.63,1.49
7677.35,7.68,7.40,7.62,4.98,-4.98,-5.93,2.71,2.64,0.28
7754.13,7.75,8.60,7.63,4.99,-4.97,-5.93,2.78,2.66,-0.85
7831.67,7.81,9.79,7.64,4.99,-4.96,-5.93,2.85,2.68,-1.98
7909.98,7.89,10.99,7.65,4.95,-4.93,-5.91,2.96,2.71,-3.10
7989.08,7.87,11.46,7.65,4.91,-4.89,-5.88,2.98,2.76,-3.59
8068.98,7.77,9.75,7.66,4.84,-4.84,-5.84,2.94,2.82,-1.98
8149.67,7.69,8.87,7.67,4.77,-4.77,-5.78,2.93,2.90,-1.18
8231.16,7.69,8.06,7.67,4.69,-4.69,-5.71,3.00,2.99,-0.37
8313.47,7.72,7.28,7.68,4.61,-4.61,-5.63,3.12,3.08,0.44
8396.61,7.78,6.54,7.69,4.50,-4.52,-5.54,3.26,3.17,1.24
8480.57,7.93,6.11,7.70,4.42,-4.44,-5.44,3.49,3.26,1.82
8565.38,8.18,5.80,7.71,4.36,-4.37,-5.33,3.82,3.34,2.38
8651.03,8.38,5.44,7.71,4.32,-4.30,-5.21,4.09,3.42,2.94
8737.54,8.54,5.04,7.72,4.25,-4.24,-5.08,4.30,3.48,3.50
8824.92,8.69,3.48,7.73,4.19,-4.19,-4.95,4.50,3.54,5.21
8913.17,8.85,2.20,7.74,4.15,-4.15,-4.81,4.70,3.59,6.65
9002.30,8.87,1.97,7.75,4.11,-4.13,-4.66,4.74,3.62,6.90
9092.32,8.87,1.71,7.77,4.09,-4.12,-4.51,4.76,3.65,7.16
9183.25,8.82,1.41,7.79,4.11,-4.12,-4.36,4.71,3.67,7.41
9275.08,8.75,1.09,7.81,4.14,-4.13,-4.20,4.62,3.68,7.66
9367.83,8.63,0.72,7.84,4.14,-4.16,-4.05,4.47,3.68,7.91
9461.51,8.49,0.60,7.88,4.20,-4.22,-3.89,4.28,3.67,7.89
9556.12,8.33,0.77,7.93,4.25,-4.28,-3.73,4.05,3.66,7.56
9651.68,8.16,0.93,8.00,4.31,-4.34,-3.58,3.83,3.66,7.23
9748.20,7.97,1.08,8.06,4.37,-4.38,-3.42,3.59,3.68,6.89
9845.68,7.81,1.25,8.13,4.43,-4.41,-3.27,3.40,3.72,6.56
9944.14,7.69,1.47,8.20,4.49,-4.42,-3.12,3.27,3.77,6.22
10043.58,7.56,1.67,8.26,4.50,-4.41,-2.97,3.15,3.85,5.89
10144.02,7.43,2.14,8.19,4.39,-4.37,-2.82,3.07,3.83,5.29
10245.46,7.39,3.37,8.12,4.29,-4.30,-2.68,3.09,3.82,4.02
10347.91,7.39,3.70,8.04,4.19,-4.21,-2.54,3.18,3.83,3.69
10451.39,7.44,3.98,7.96,4.08,-4.11,-2.40,3.34,3.86,3.46
10555.91,7.51,4.27,7.88,3.97,-3.99,-2.27,3.53,3.89,3.24
10661.46,7.60,4.59,7.79,3.85,-3.86,-2.13,3.74,3.93,3.01
10768.08,7.69,4.90,7.70,3.74,-3.74,-2.00,3.96,3.96,2.79
10875.76,7.53,4.97,7.60,3.62,-3.62,-1.87,3.91,3.98,2.56
10984.52,7.35,5.73,7.50,3.50,-3.50,-1.75,3.86,4.00,1.62
