frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
473.40,-2.89,-1.42,-2.89,-1.42,1.42,0.97,-1.47,-1.47,-1.47
478.13,-2.95,-1.50,-2.95,-1.50,1.50,0.96,-1.45,-1.45,-1.45
482.91,-3.00,-1.57,-3.00,-1.57,1.57,0.95,-1.43,-1.43,-1.43
487.74,-3.05,-1.64,-3.05,-1.64,1.64,0.93,-1.41,-1.41,-1.41
492.62,-3.10,-1.70,-3.11,-1.71,1.71,0.92,-1.39,-1.40,-1.40
497.55,-3.16,-1.78,-3.16,-1.78,1.77,0.91,-1.39,-1.38,-1.38
502.52,-3.21,-1.85,-3.21,-1.84,1.84,0.90,-1.37,-1.37,-1.36
507.55,-3.25,-1.90,-3.26,-1.90,1.90,0.88,-1.35,-1.36,-1.35
512.62,-3.30,-1.96,-3.30,-1.96,1.96,0.87,-1.34,-1.34,-1.34
517.75,-3.35,-2.02,-3.35,-2.02,2.01,0.85,-1.34,-1.33,-1.33
522.93,-3.39,-2.07,-3.39,-2.07,2.07,0.84,-1.32,-1.33,-1.32
528.16,-3.44,-2.12,-3.44,-2.12,2.12,0.82,-1.32,-1.31,-1.32
533.44,-3.48,-2.17,-3.48,-2.17,2.18,0.81,-1.30,-1.30,-1.31
538.77,-3.52,-2.23,-3.52,-2.23,2.24,0.79,-1.29,-1.29,-1.29
544.16,-3.57,-2.30,-3.57,-2.29,2.29,0.78,-1.28,-1.27,-1.27
549.60,-3.61,-2.35,-3.61,-2.35,2.35,0.76,-1.26,-1.26,-1.26
555.10,-3.66,-2.42,-3.66,-2.42,2.42,0.75,-1.24,-1.24,-1.24
560.65,-3.70,-2.48,-3.70,-2.48,2.48,0.73,-1.22,-1.22,-1.22
566.25,-3.75,-2.55,-3.75,-2.55,2.54,0.72,-1.21,-1.20,-1.20
571.92,-3.79,-2.61,-3.79,-2.61,2.61,0.70,-1.18,-1.18,-1.18
577.64,-3.83,-2.68,-3.83,-2.68,2.67,0.69,-1.16,-1.16,-1.15
583.41,-3.87,-2.74,-3.87,-2.74,2.74,0.67,-1.13,-1.13,-1.13
589.25,-3.91,-2.80,-3.91,-2.80,2.81,0.66,-1.10,-1.10,-1.11
595.14,-3.95,-2.87,-3.95,-2.87,2.87,0.64,-1.08,-1.08,-1.08
601.09,-4.00,-2.94,-4.00,-2.94,2.94,0.63,-1.06,-1.06,-1.06
607.10,-4.04,-3.01,-4.04,-3.01,3.00,0.62,-1.04,-1.04,-1.03
613.17,-4.08,-3.08,-4.08,-3.07,3.07,0.60,-1.01,-1.01,-1.00
619.30,-4.11,-3.13,-4.12,-3.14,3.14,0.59,-0.98,-0.98,-0.98
625.50,-4.15,-3.20,-4.15,-3.20,3.20,0.58,-0.95,-0.95,-0.95
631.75,-4.19,-3.27,-4.19,-3.26,3.27,0.57,-0.92,-0.92,-0.92
638.07,-4.22,-3.33,-4.22,-3.33,3.34,0.56,-0.88,-0.89,-0.89
644.45,-4.26,-3.40,-4.26,-3.40,3.40,0.54,-0.86,-0.85,-0.86
650.89,-4.29,-3.47,-4.29,-3.47,3.47,0.53,-0.82,-0.82,-0.82
657.40,-4.33,-3.54,-4.33,-3.54,3.54,0.52,-0.79,-0.79,-0.79
663.98,-4.36,-3.60,-4.36,-3.61,3.60,0.51,-0.76,-0.76,-0.76
670.62,-4.40,-3.68,-4.39,-3.67,3.66,0.50,-0.74,-0.73,-0.72
677.32,-4.41,-3.73,-4.41,-3.73,3.72,0.49,-0.69,-0.69,-0.68
684.10,-4.42,-3.77,-4.42,-3.77,3.78,0.48,-0.64,-0.65,-0.65
690.94,-4.43,-3.82,-4.43,-3.82,3.83,0.47,-0.60,-0.60,-0.61
697.85,-4.44,-3.87,-4.44,-3.87,3.88,0.46,-0.57,-0.57,-0.57
704.83,-4.46,-3.93,-4.45,-3.92,3.92,0.46,-0.54,-0.53,-0.53
711.87,-4.46,-3.96,-4.46,-3.96,3.96,0.45,-0.50,-0.50,-0.50
718.99,-4.46,-4.00,-4.46,-4.00,4.00,0.44,-0.46,-0.46,-0.46
726.18,-4.46,-4.03,-4.46,-4.03,4.04,0.43,-0.43,-0.42,-0.43
733.44,-4.46,-4.06,-4.46,-4.06,4.06,0.42,-0.40,-0.40,-0.40
740.78,-4.45,-4.09,-4.46,-4.09,4.09,0.42,-0.37,-0.37,-0.36
748.19,-4.45,-4.12,-4.44,-4.11,4.10,0.41,-0.35,-0.34,-0.33
755.67,-4.42,-4.12,-4.41,-4.11,4.11,0.41,-0.31,-0.30,-0.30
763.23,-4.36,-4.10,-4.37,-4.11,4.11,0.40,-0.25,-0.26,-0.26
770.86,-4.32,-4.09,-4.33,-4.09,4.10,0.39,-0.22,-0.22,-0.23
778.57,-4.28,-4.08,-4.28,-4.08,4.08,0.39,-0.20,-0.20,-0.20
786.35,-4.24,-4.07,-4.23,-4.06,4.06,0.38,-0.18,-0.18,-0.17
794.22,-4.17,-4.03,-4.17,-4.03,4.02,0.38,-0.15,-0.14,-0.14
802.16,-4.08,-3.98,-4.08,-3.98,3.98,0.38,-0.10,-0.10,-0.10
810.18,-3.98,-3.91,-3.99,-3.92,3.92,0.37,-0.06,-0.07,-0.07
818.28,-3.89,-3.85,-3.90,-3.86,3.86,0.37,-0.03,-0.04,-0.04
826.46,-3.80,-3.80,-3.79,-3.79,3.78,0.36,-0.02,-0.01,-0.00
834.73,-3.68,-3.71,-3.67,-3.70,3.69,0.36,0.01,0.02,0.03
843.08,-3.52,-3.58,-3.53,-3.59,3.59,0.36,0.07,0.06,0.06
851.51,-3.36,-3.46,-3.37,-3.47,3.47,0.36,0.11,0.10,0.10
860.02,-3.21,-3.35,-3.21,-3.34,3.35,0.35,0.14,0.14,0.14
868.62,-3.04,-3.21,-3.04,-3.22,3.21,0.35,0.17,0.17,0.17
877.31,-2.87,-3.08,-2.86,-3.07,3.06,0.35,0.19,0.20,0.21
886.08,-2.66,-2.91,-2.66,-2.91,2.90,0.35,0.24,0.24,0.25
894.94,-2.45,-2.73,-2.46,-2.74,2.74,0.35,0.29,0.28,0.28
903.89,-2.24,-2.56,-2.24,-2.56,2.56,0.35,0.32,0.32,0.32
912.93,-2.02,-2.38,-2.02,-2.38,2.38,0.35,0.36,0.36,0.36
922.06,-1.80,-2.20,-1.80,-2.20,2.20,0.35,0.40,0.39,0.40
931.28,-1.58,-2.02,-1.58,-2.01,2.01,0.35,0.43,0.43,0.44
940.59,-1.35,-1.83,-1.35,-1.82,1.82,0.35,0.47,0.47,0.48
950.00,-1.11,-1.62,-1.12,-1.63,1.64,0.35,0.53,0.52,0.51
959.50,-0.89,-1.45,-0.89,-1.44,1.46,0.35,0.56,0.57,0.56
969.09,-0.66,-1.27,-0.67,-1.27,1.28,0.35,0.62,0.61,0.61
978.78,-0.45,-1.10,-0.45,-1.10,1.11,0.35,0.66,0.66,0.65
988.57,-0.24,-0.94,-0.24,-0.94,0.94,0.35,0.70,0.70,0.70
998.46,-0.03,-0.78,-0.03,-0.78,0.78,0.35,0.75,0.75,0.75
1008.44,0.17,-0.63,0.17,-0.63,0.62,0.36,0.79,0.80,0.80
1018.53,0.38,-0.47,0.37,-0.47,0.47,0.36,0.85,0.84,0.85
1028.71,0.56,-0.33,0.56,-0.33,0.32,0.36,0.88,0.89,0.89
1039.00,0.75,-0.18,0.75,-0.18,0.18,0.37,0.93,0.93,0.93
1049.39,0.93,-0.04,0.93,-0.04,0.04,0.37,0.97,0.97,0.97
1059.88,1.11,0.10,1.11,0.10,-0.09,0.37,1.02,1.02,1.01
1070.48,1.29,0.23,1.29,0.23,-0.23,0.38,1.06,1.06,1.06
1081.19,1.46,0.36,1.46,0.36,-0.36,0.38,1.10,1.10,1.10
1092.00,1.63,0.48,1.63,0.49,-0.49,0.39,1.14,1.15,1.15
1102.92,1.81,0.61,1.80,0.61,-0.61,0.39,1.20,1.19,1.20
1113.95,1.98,0.74,1.98,0.74,-0.74,0.40,1.24,1.24,1.24
1125.09,2.15,0.86,2.16,0.87,-0.87,0.40,1.28,1.29,1.29
1136.34,2.34,1.00,2.34,1.00,-1.00,0.41,1.34,1.34,1.34
1147.70,2.53,1.14,2.52,1.14,-1.13,0.41,1.40,1.39,1.39
1159.18,2.71,1.27,2.71,1.27,-1.27,0.42,1.44,1.44,1.44
1170.77,2.91,1.41,2.90,1.41,-1.41,0.43,1.50,1.49,1.50
1182.48,3.10,1.55,3.10,1.55,-1.56,0.43,1.54,1.54,1.55
1194.30,3.31,1.71,3.31,1.71,-1.71,0.44,1.60,1.60,1.60
1206.25,3.53,1.87,3.53,1.87,-1.87,0.45,1.66,1.65,1.66
1218.31,3.75,2.04,3.75,2.04,-2.04,0.46,1.71,1.71,1.71
1230.49,3.97,2.21,3.97,2.21,-2.21,0.46,1.75,1.75,1.76
1242.80,4.19,2.38,4.19,2.39,-2.39,0.47,1.79,1.80,1.81
1255.22,4.43,2.57,4.43,2.57,-2.58,0.48,1.85,1.85,1.86
1267.78,4.68,2.77,4.68,2.77,-2.77,0.49,1.91,1.91,1.91
1280.45,4.93,2.97,4.93,2.97,-2.96,0.50,1.97,1.97,1.96
1293.26,5.18,3.16,5.18,3.16,-3.15,0.51,2.03,2.03,2.02
1306.19,5.43,3.34,5.43,3.34,-3.34,0.52,2.08,2.08,2.09
1319.25,5.68,3.53,5.68,3.53,-3.54,0.53,2.14,2.14,2.15
1332.45,5.93,3.71,5.93,3.71,-3.72,0.54,2.21,2.21,2.22
1345.77,6.18,3.90,6.18,3.90,-3.90,0.55,2.28,2.28,2.28
1359.23,6.43,4.08,6.43,4.08,-4.08,0.56,2.35,2.35,2.35
1372.82,6.68,4.26,6.67,4.25,-4.25,0.58,2.43,2.43,2.42
1386.55,6.91,4.41,6.91,4.41,-4.41,0.59,2.50,2.49,2.50
1400.41,7.12,4.55,7.12,4.55,-4.57,0.60,2.55,2.55,2.57
1414.42,7.33,4.69,7.33,4.69,-4.71,0.61,2.62,2.62,2.64
1428.56,7.53,4.81,7.53,4.82,-4.82,0.63,2.71,2.71,2.72
1442.85,7.73,4.94,7.74,4.94,-4.92,0.64,2.81,2.82,2.79
1457.28,7.92,5.04,7.91,5.03,-5.00,0.65,2.92,2.91,2.88
1471.85,8.06,5.08,8.05,5.07,-5.05,0.67,3.01,2.99,2.98
1486.57,8.14,5.07,8.15,5.08,-5.09,0.68,3.05,3.06,3.07
1501.43,8.22,5.06,8.22,5.06,-5.09,0.70,3.13,3.13,3.16
1516.45,8.29,5.03,8.30,5.05,-5.07,0.72,3.22,3.23,3.26
1531.61,8.37,5.02,8.38,5.03,-5.01,0.73,3.35,3.36,3.35
1546.93,8.44,5.00,8.41,4.97,-4.94,0.75,3.50,3.48,3.44
1562.40,8.41,4.87,8.40,4.86,-4.84,0.76,3.57,3.56,3.54
1578.02,8.33,4.70,8.34,4.71,-4.71,0.78,3.62,3.63,3.63
1593.80,8.25,4.53,8.26,4.54,-4.57,0.80,3.68,3.69,3.72
1609.74,8.18,4.37,8.18,4.37,-4.39,0.82,3.79,3.78,3.81
1625.84,8.09,4.19,8.10,4.19,-4.19,0.84,3.90,3.91,3.90
1642.10,8.01,4.00,8.00,4.00,-3.97,0.86,4.04,4.03,4.01
1658.52,7.90,3.77,7.88,3.76,-3.73,0.88,4.17,4.15,4.13
1675.10,7.73,3.49,7.73,3.49,-3.48,0.90,4.25,4.25,4.24
1691.85,7.56,3.20,7.56,3.21,-3.22,0.92,4.34,4.35,4.36
1708.77,7.39,2.91,7.39,2.92,-2.94,0.94,4.45,4.45,4.48
1725.86,7.23,2.64,7.23,2.64,-2.65,0.96,4.58,4.58,4.59
1743.12,7.07,2.35,7.07,2.35,-2.35,0.98,4.72,4.71,4.72
1760.55,6.90,2.06,6.90,2.06,-2.05,1.01,4.85,4.85,4.84
1778.15,6.73,1.76,6.73,1.76,-1.75,1.03,4.98,4.98,4.97
1795.94,6.55,1.45,6.55,1.45,-1.45,1.05,5.10,5.10,5.10
1813.90,6.37,1.15,6.37,1.15,-1.15,1.08,5.21,5.22,5.22
1832.03,6.20,0.85,6.20,0.85,-0.87,1.10,5.33,5.33,5.35
1850.36,6.02,0.56,6.02,0.56,-0.58,1.13,5.44,5.44,5.46
1868.86,5.85,0.27,5.85,0.27,-0.30,1.16,5.55,5.54,5.58
1887.55,5.68,-0.01,5.68,-0.00,-0.02,1.18,5.66,5.66,5.69
1906.42,5.53,-0.27,5.53,-0.26,0.26,1.21,5.79,5.80,5.80
1925.49,5.39,-0.53,5.39,-0.52,0.56,1.24,5.95,5.95,5.92
1944.74,5.25,-0.78,5.25,-0.81,0.88,1.27,6.12,6.12,6.03
1964.19,5.11,-1.13,5.11,-1.13,1.20,1.29,6.31,6.31,6.24
1983.83,4.97,-1.50,4.97,-1.48,1.52,1.32,6.49,6.49,6.47
2003.67,4.84,-1.85,4.83,-1.86,1.85,1.35,6.69,6.68,6.69
2023.71,4.70,-2.22,4.70,-2.22,2.16,1.38,6.86,6.87,6.92
2043.94,4.58,-2.57,4.59,-2.54,2.47,1.42,7.05,7.06,7.15
2064.38,4.50,-2.82,4.50,-2.81,2.76,1.45,7.26,7.25,7.32
2085.03,4.43,-3.03,4.42,-3.04,3.02,1.48,7.45,7.45,7.46
2105.88,4.35,-3.25,4.35,-3.25,3.27,1.51,7.62,7.62,7.60
2126.94,4.28,-3.46,4.28,-3.46,3.50,1.54,7.78,7.78,7.74
2148.20,4.21,-3.67,4.20,-3.67,3.71,1.58,7.92,7.91,7.88
2169.69,4.13,-3.89,4.13,-3.90,3.91,1.61,8.04,8.04,8.02
2191.38,4.05,-4.12,4.06,-4.11,4.11,1.64,8.16,8.17,8.17
2213.30,4.00,-4.33,4.00,-4.32,4.30,1.67,8.30,8.30,8.33
2235.43,3.97,-4.51,3.97,-4.51,4.49,1.71,8.46,8.46,8.48
2257.78,3.96,-4.68,3.96,-4.68,4.67,1.74,8.63,8.63,8.64
2280.36,3.96,-4.84,3.95,-4.84,4.85,1.78,8.81,8.80,8.80
2303.17,3.95,-5.00,3.95,-4.99,5.01,1.81,8.96,8.97,8.95
2326.20,3.95,-5.14,3.95,-5.14,5.17,1.84,9.12,9.11,9.09
2349.46,3.94,-5.28,3.93,-5.28,5.31,1.88,9.25,9.24,9.22
2372.95,3.93,-5.42,3.92,-5.42,5.43,1.91,9.35,9.35,9.35
2396.68,3.92,-5.56,3.93,-5.56,5.53,1.94,9.44,9.45,9.48
2420.65,3.95,-5.66,3.96,-5.65,5.61,1.98,9.56,9.57,9.61
2444.86,4.02,-5.72,4.02,-5.70,5.67,2.01,9.69,9.68,9.74
2469.31,4.10,-5.71,4.09,-5.72,5.71,2.04,9.81,9.80,9.81
2494.00,4.17,-5.70,4.17,-5.71,5.74,2.07,9.91,9.91,9.87
2518.94,4.24,-5.70,4.24,-5.69,5.74,2.10,9.98,9.99,9.94
2544.13,4.32,-5.68,4.32,-5.69,5.73,2.13,10.05,10.04,10.00
2569.57,4.39,-5.68,4.38,-5.69,5.69,2.16,10.08,10.07,10.07
2595.27,4.46,-5.67,4.45,-5.66,5.63,2.19,10.09,10.09,10.13
2621.22,4.53,-5.62,4.54,-5.60,5.56,2.21,10.09,10.10,10.15
2647.43,4.66,-5.50,4.66,-5.50,5.47,2.24,10.13,10.13,10.16
2673.90,4.82,-5.35,4.81,-5.36,5.35,2.26,10.17,10.17,10.17
2700.64,4.99,-5.19,4.99,-5.20,5.22,2.28,10.20,10.20,10.18
2727.65,5.16,-5.04,5.16,-5.04,5.06,2.30,10.21,10.22,10.20
2754.93,5.34,-4.87,5.34,-4.86,4.88,2.32,10.21,10.21,10.21
2782.48,5.51,-4.67,5.50,-4.67,4.68,2.34,10.19,10.18,10.18
2810.30,5.68,-4.46,5.68,-4.47,4.47,2.35,10.15,10.14,10.14
2838.40,5.85,-4.26,5.86,-4.25,4.24,2.36,10.09,10.10,10.11
2866.79,6.06,-4.02,6.06,-4.02,4.00,2.38,10.06,10.06,10.08
2895.46,6.28,-3.76,6.28,-3.76,3.74,2.38,10.02,10.02,10.04
2924.41,6.51,-3.50,6.51,-3.49,3.47,2.39,9.98,9.98,10.01
2953.65,6.75,-3.19,6.74,-3.20,3.19,2.40,9.94,9.94,9.94
2983.19,6.97,-2.91,6.98,-2.90,2.91,2.40,9.88,9.89,9.88
3013.02,7.21,-2.60,7.21,-2.61,2.63,2.40,9.84,9.84,9.81
3043.15,7.42,-2.33,7.41,-2.33,2.36,2.40,9.78,9.77,9.75
3073.58,7.61,-2.07,7.60,-2.07,2.09,2.39,9.70,9.70,9.68
3104.32,7.77,-1.83,7.78,-1.82,1.83,2.39,9.59,9.60,9.60
3135.36,7.94,-1.58,7.94,-1.58,1.56,2.38,9.50,9.50,9.52
3166.72,8.10,-1.34,8.10,-1.34,1.31,2.37,9.41,9.40,9.44
3198.38,8.25,-1.11,8.26,-1.10,1.06,2.35,9.31,9.32,9.36
3230.37,8.42,-0.85,8.42,-0.86,0.83,2.34,9.25,9.25,9.27
3262.67,8.58,-0.61,8.59,-0.60,0.61,2.32,9.19,9.20,9.19
3295.30,8.73,-0.38,8.73,-0.37,0.42,2.30,9.15,9.15,9.11
3328.25,8.87,-0.13,8.82,-0.18,0.24,2.28,9.11,9.07,9.00
3361.53,8.84,-0.06,8.85,-0.04,0.09,2.26,8.93,8.94,8.90
3395.15,8.83,0.04,8.84,0.05,-0.04,2.24,8.78,8.80,8.79
3429.10,8.81,0.12,8.81,0.12,-0.17,2.21,8.64,8.64,8.69
3463.39,8.80,0.21,8.80,0.21,-0.28,2.19,8.52,8.52,8.59
3498.03,8.78,0.30,8.78,0.30,-0.37,2.16,8.41,8.41,8.48
3533.01,8.76,0.39,8.77,0.40,-0.44,2.13,8.31,8.32,8.37
3568.34,8.74,0.49,8.75,0.50,-0.50,2.10,8.24,8.26,8.25
3604.02,8.73,0.59,8.72,0.59,-0.52,2.07,8.21,8.20,8.14
3640.06,8.65,0.63,8.63,0.61,-0.52,2.04,8.13,8.11,8.02
3676.46,8.47,0.56,8.45,0.54,-0.48,2.01,7.99,7.97,7.91
3713.22,8.20,0.40,8.21,0.41,-0.40,1.97,7.80,7.81,7.80
3750.36,7.93,0.23,7.94,0.25,-0.28,1.94,7.65,7.66,7.70
3787.86,7.67,0.08,7.67,0.08,-0.11,1.91,7.56,7.56,7.59
3825.74,7.40,-0.09,7.40,-0.08,0.08,1.87,7.48,7.49,7.49
3864.00,7.13,-0.26,7.12,-0.28,0.30,1.84,7.43,7.41,7.39
3902.64,6.80,-0.49,6.79,-0.50,0.52,1.80,7.32,7.31,7.29
3941.66,6.44,-0.75,6.44,-0.73,0.74,1.77,7.18,7.18,7.19
3981.08,6.07,-0.97,6.07,-0.97,0.95,1.73,7.02,7.02,7.04
4020.89,5.70,-1.20,5.70,-1.20,1.16,1.70,6.86,6.86,6.90
4061.10,5.35,-1.41,5.36,-1.40,1.37,1.67,6.71,6.72,6.76
4101.71,5.03,-1.59,5.04,-1.58,1.56,1.63,6.59,6.60,6.62
4142.73,4.76,-1.72,4.75,-1.73,1.74,1.60,6.50,6.49,6.48
4184.15,4.47,-1.88,4.47,-1.88,1.91,1.56,6.37,6.37,6.35
4226.00,4.19,-2.04,4.19,-2.04,2.05,1.53,6.24,6.24,6.23
4268.26,3.91,-2.20,3.91,-2.20,2.19,1.49,6.10,6.10,6.11
4310.94,3.64,-2.36,3.65,-2.34,2.33,1.46,5.96,5.98,6.00
4354.05,3.42,-2.46,3.42,-2.46,2.46,1.43,5.87,5.87,5.88
4397.59,3.20,-2.56,3.20,-2.57,2.58,1.40,5.78,5.78,5.76
4441.56,2.98,-2.67,2.98,-2.67,2.70,1.37,5.68,5.67,5.65
4485.98,2.76,-2.77,2.75,-2.78,2.80,1.33,5.56,5.55,5.53
4530.84,2.52,-2.90,2.52,-2.90,2.89,1.30,5.41,5.41,5.42
4576.15,2.31,-3.00,2.31,-2.99,2.96,1.27,5.27,5.28,5.31
4621.91,2.12,-3.08,2.13,-3.06,3.03,1.24,5.15,5.16,5.20
4668.13,1.99,-3.10,1.98,-3.10,3.09,1.21,5.08,5.07,5.09
4714.81,1.86,-3.12,1.85,-3.13,3.14,1.19,5.00,5.00,4.98
4761.96,1.73,-3.15,1.73,-3.14,3.19,1.16,4.92,4.92,4.88
4809.58,1.60,-3.17,1.60,-3.17,3.22,1.13,4.82,4.82,4.77
4857.67,1.47,-3.20,1.46,-3.21,3.24,1.10,4.70,4.69,4.67
4906.25,1.33,-3.24,1.32,-3.24,3.23,1.08,4.56,4.55,4.57
4955.31,1.19,-3.27,1.20,-3.26,3.21,1.05,4.40,4.41,4.46
5004.87,1.12,-3.24,1.13,-3.23,3.16,1.03,4.28,4.30,4.36
5054.91,1.12,-3.15,1.12,-3.14,3.10,1.00,4.22,4.22,4.27
5105.46,1.16,-3.01,1.15,-3.02,3.02,0.98,4.18,4.17,4.17
5156.52,1.20,-2.87,1.20,-2.88,2.93,0.96,4.12,4.12,4.07
5208.08,1.24,-2.74,1.24,-2.74,2.81,0.93,4.05,4.05,3.98
5260.16,1.28,-2.60,1.28,-2.60,2.66,0.91,3.94,3.95,3.88
5312.77,1.32,-2.47,1.31,-2.48,2.50,0.89,3.82,3.80,3.79
5365.89,1.37,-2.33,1.35,-2.35,2.30,0.87,3.67,3.65,3.70
5419.55,1.41,-2.20,1.45,-2.16,2.08,0.85,3.49,3.53,3.61
5473.75,1.61,-1.91,1.63,-1.89,1.83,0.83,3.44,3.46,3.52
5528.49,1.90,-1.52,1.88,-1.55,1.54,0.81,3.44,3.42,3.42
5583.77,2.18,-1.15,2.17,-1.17,1.21,0.79,3.39,3.38,3.33
5639.61,2.47,-0.78,2.46,-0.78,0.82,0.77,3.29,3.28,3.25
5696.00,2.77,-0.39,2.78,-0.37,0.37,0.75,3.14,3.15,3.16
5752.96,3.15,0.08,3.15,0.07,-0.14,0.74,3.01,3.01,3.07
5810.49,3.59,0.61,3.55,0.57,-0.68,0.72,2.90,2.87,2.98
5868.60,4.04,1.14,4.03,1.13,-1.24,0.70,2.80,2.79,2.90
5927.28,4.58,1.77,4.59,1.77,-1.81,0.69,2.77,2.78,2.81
5986.56,5.25,2.50,5.20,2.45,-2.40,0.67,2.85,2.80,2.75
6046.42,5.95,3.25,5.78,3.08,-3.00,0.66,2.95,2.78,2.70
6106.89,6.45,3.79,6.26,3.60,-3.60,0.64,2.85,2.66,2.66
6167.96,6.80,4.19,6.56,3.94,-4.14,0.63,2.66,2.42,2.61
6229.64,7.14,4.57,6.89,4.31,-4.49,0.62,2.65,2.40,2.57
6291.93,7.51,4.99,7.29,4.76,-4.65,0.60,2.86,2.64,2.52
6354.85,8.32,5.85,7.53,5.06,-4.63,0.59,3.69,2.90,2.47
6418.40,8.51,6.10,7.44,5.03,-4.46,0.58,4.05,2.99,2.41
6482.58,7.88,5.53,6.98,4.62,-4.16,0.57,3.72,2.81,2.35
6547.41,7.22,4.94,6.05,3.76,-3.78,0.56,3.44,2.27,2.28
6612.88,6.37,4.15,4.89,2.67,-3.33,0.54,3.04,1.56,2.22
6679.01,4.98,2.82,3.63,1.48,-2.84,0.53,2.14,0.80,2.16
6745.80,3.53,1.42,2.34,0.24,-2.34,0.52,1.19,-0.00,2.11
6813.26,2.15,0.09,1.16,-0.87,-1.90,0.51,0.25,-0.73,2.06
6881.39,0.87,-1.14,0.24,-1.72,-1.53,0.50,-0.67,-1.29,2.01
6950.21,-0.23,-2.19,-0.44,-2.33,-1.26,0.49,-1.49,-1.70,1.96
7019.71,-1.07,-2.98,-0.91,-2.73,-1.06,0.48,-2.13,-1.97,1.91
7089.91,-1.83,-3.69,-1.24,-2.98,-0.86,0.48,-2.69,-2.09,1.86
7160.81,-2.50,-4.30,-1.46,-3.11,-0.60,0.47,-3.10,-2.06,1.80
7232.41,-3.19,-4.92,-1.60,-3.17,-0.34,0.46,-3.53,-1.94,1.73
7304.74,-3.73,-5.40,-1.69,-3.17,-0.08,0.45,-3.81,-1.78,1.67
7377.79,-4.23,-5.83,-1.75,-3.15,0.18,0.44,-4.05,-1.58,1.60
7451.56,-4.74,-6.28,-1.78,-3.09,0.44,0.43,-4.31,-1.35,1.54
7526.08,-5.12,-6.60,-1.80,-3.02,0.69,0.43,-4.43,-1.10,1.48
7601.34,-5.27,-6.68,-1.81,-2.95,0.97,0.42,-4.30,-0.84,1.41
7677.35,-5.42,-6.75,-1.82,-2.88,1.25,0.41,-4.17,-0.57,1.33
7754.13,-5.56,-6.82,-1.84,-2.81,1.53,0.40,-4.04,-0.31,1.26
7831.67,-5.67,-6.86,-1.86,-2.76,1.78,0.39,-3.89,-0.08,1.19
7909.98,-5.52,-6.64,-1.89,-2.70,2.01,0.39,-3.52,0.12,1.12
7989.08,-5.31,-6.36,-1.92,-2.65,2.19,0.38,-3.12,0.27,1.05
8068.98,-5.10,-6.06,-1.95,-2.60,2.33,0.37,-2.77,0.38,0.96
8149.67,-4.89,-5.76,-1.98,-2.55,2.42,0.36,-2.47,0.44,0.87
8231.16,-4.54,-5.32,-2.02,-2.50,2.47,0.35,-2.07,0.46,0.78
8313.47,-4.12,-4.80,-2.05,-2.44,2.48,0.35,-1.64,0.43,0.68
8396.61,-3.71,-4.30,-2.08,-2.39,2.45,0.34,-1.26,0.37,0.59
8480.57,-3.32,-3.82,-2.11,-2.34,2.39,0.33,-0.93,0.28,0.50
8565.38,-3.13,-3.52,-2.14,-2.28,2.32,0.32,-0.82,0.17,0.39
8651.03,-3.03,-3.32,-2.18,-2.23,2.24,0.31,-0.79,0.06,0.29
8737.54,-2.93,-3.11,-2.21,-2.18,2.19,0.31,-0.75,-0.03,0.18
8824.92,-2.84,-2.91,-2.25,-2.14,2.14,0.30,-0.70,-0.11,0.07
8913.17,-2.75,-2.72,-2.29,-2.09,2.09,0.29,-0.66,-0.20,-0.03
9002.30,-2.84,-2.70,-2.33,-2.04,2.04,0.28,-0.80,-0.29,-0.14
9092.32,-3.00,-2.76,-2.38,-2.00,2.00,0.27,-1.00,-0.38,-0.24
9183.25,-3.15,-2.80,-2.42,-1.96,1.96,0.26,-1.19,-0.47,-0.35
9275.08,-3.29,-2.83,-2.47,-1.92,1.92,0.26,-1.37,-0.55,-0.46
9367.83,-3.42,-2.86,-2.52,-1.88,1.88,0.25,-1.54,-0.64,-0.56
9461.51,-3.56,-2.89,-2.57,-1.84,1.84,0.24,-1.72,-0.73,-0.67
9556.12,-3.68,-2.91,-2.63,-1.80,1.80,0.23,-1.88,-0.83,-0.77
9651.68,-3.81,-2.93,-2.68,-1.77,1.76,0.23,-2.05,-0.92,-0.88
9748.20,-3.92,-2.93,-2.74,-1.73,1.72,0.22,-2.20,-1.01,-0.99
9845.68,-4.02,-2.92,-2.80,-1.69,1.69,0.21,-2.33,-1.11,-1.10
9944.14,-4.13,-2.93,-2.85,-1.66,1.65,0.21,-2.48,-1.20,-1.20
10043.58,-4.22,-2.91,-2.90,-1.61,1.62,0.20,-2.60,-1.28,-1.31
10144.02,-4.32,-2.91,-2.97,-1.58,1.59,0.19,-2.73,-1.38,-1.41
10245.46,-4.41,-2.90,-3.04,-1.56,1.56,0.19,-2.85,-1.48,-1.51
10347.91,-4.51,-2.90,-3.11,-1.54,1.53,0.18,-2.98,-1.58,-1.61
10451.39,-4.60,-2.89,-3.18,-1.51,1.51,0.17,-3.10,-1.68,-1.71
10555.91,-4.68,-2.87,-3.25,-1.48,1.48,0.17,-3.20,-1.77,-1.81
10661.46,-4.77,-2.86,-3.32,-1.45,1.45,0.16,-3.32,-1.87,-1.91
10768.08,-4.85,-2.84,-3.39,-1.42,1.42,0.16,-3.43,-1.96,-2.01
