frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
387.97,2.76,2.81,2.76,2.80,-2.81,-2.24,-0.05,-0.05,-0.05
391.85,2.81,2.85,2.81,2.85,-2.85,-2.32,-0.04,-0.03,-0.04
395.77,2.87,2.89,2.87,2.89,-2.89,-2.41,-0.02,-0.02,-0.02
399.73,2.91,2.92,2.91,2.92,-2.92,-2.50,-0.01,-0.01,-0.01
403.72,2.96,2.96,2.96,2.95,-2.96,-2.58,0.01,0.00,0.00
407.76,3.00,2.99,3.00,2.98,-2.98,-2.67,0.02,0.02,0.01
411.84,3.04,3.01,3.04,3.01,-3.01,-2.76,0.03,0.03,0.03
415.96,3.08,3.04,3.08,3.03,-3.03,-2.84,0.05,0.05,0.04
420.12,3.10,3.05,3.10,3.05,-3.04,-2.93,0.06,0.06,0.05
424.32,3.12,3.06,3.12,3.06,-3.05,-3.01,0.07,0.07,0.06
428.56,3.13,3.06,3.13,3.06,-3.06,-3.09,0.08,0.08,0.07
432.85,3.14,3.06,3.14,3.06,-3.06,-3.17,0.08,0.09,0.08
437.18,3.15,3.06,3.15,3.05,-3.06,-3.25,0.10,0.10,0.09
441.55,3.16,3.05,3.16,3.05,-3.05,-3.32,0.11,0.11,0.11
445.96,3.17,3.05,3.17,3.05,-3.05,-3.39,0.12,0.12,0.12
450.42,3.18,3.05,3.18,3.05,-3.05,-3.45,0.13,0.13,0.13
454.93,3.20,3.05,3.20,3.05,-3.05,-3.52,0.15,0.15,0.15
459.48,3.22,3.06,3.22,3.05,-3.06,-3.57,0.16,0.16,0.16
464.07,3.24,3.06,3.24,3.06,-3.06,-3.62,0.18,0.18,0.18
468.71,3.26,3.06,3.26,3.06,-3.06,-3.66,0.20,0.20,0.20
473.40,3.28,3.07,3.28,3.06,-3.06,-3.70,0.23,0.22,0.21
478.13,3.29,3.06,3.29,3.06,-3.05,-3.73,0.24,0.24,0.23
482.91,3.29,3.05,3.29,3.05,-3.04,-3.76,0.25,0.25,0.24
487.74,3.29,3.03,3.29,3.03,-3.03,-3.77,0.26,0.26,0.26
492.62,3.29,3.01,3.29,3.01,-3.01,-3.78,0.28,0.28,0.28
497.55,3.28,2.99,3.28,2.99,-2.99,-3.78,0.29,0.29,0.29
502.52,3.27,2.96,3.27,2.96,-2.96,-3.78,0.31,0.31,0.31
507.55,3.27,2.95,3.27,2.94,-2.94,-3.76,0.33,0.33,0.32
512.62,3.25,2.91,3.25,2.91,-2.91,-3.74,0.34,0.35,0.34
517.75,3.24,2.88,3.24,2.88,-2.87,-3.71,0.37,0.37,0.36
522.93,3.22,2.84,3.22,2.84,-2.84,-3.67,0.38,0.38,0.38
528.16,3.20,2.81,3.20,2.80,-2.80,-3.62,0.40,0.40,0.39
533.44,3.18,2.77,3.18,2.77,-2.76,-3.57,0.42,0.42,0.41
538.77,3.16,2.73,3.16,2.73,-2.73,-3.51,0.43,0.43,0.43
544.16,3.14,2.69,3.14,2.69,-2.69,-3.45,0.45,0.45,0.45
549.60,3.12,2.65,3.12,2.65,-2.65,-3.38,0.47,0.47,0.47
555.10,3.10,2.62,3.10,2.62,-2.62,-3.30,0.48,0.48,0.48
560.65,3.09,2.59,3.09,2.59,-2.59,-3.22,0.50,0.50,0.50
566.25,3.08,2.56,3.08,2.56,-2.56,-3.13,0.52,0.52,0.52
571.92,3.07,2.54,3.07,2.54,-2.53,-3.04,0.54,0.54,0.53
577.64,3.06,2.52,3.06,2.51,-2.51,-2.95,0.56,0.55,0.54
583.41,3.05,2.49,3.05,2.49,-2.48,-2.86,0.57,0.57,0.56
589.25,3.04,2.46,3.04,2.46,-2.46,-2.76,0.58,0.59,0.58
595.14,3.04,2.44,3.04,2.44,-2.44,-2.66,0.60,0.60,0.60
601.09,3.03,2.42,3.03,2.41,-2.42,-2.56,0.61,0.61,0.61
607.10,3.03,2.40,3.03,2.40,-2.41,-2.45,0.62,0.63,0.63
613.17,3.04,2.39,3.04,2.39,-2.40,-2.35,0.64,0.65,0.65
619.30,3.06,2.39,3.06,2.38,-2.39,-2.25,0.67,0.67,0.67
625.50,3.07,2.38,3.07,2.38,-2.38,-2.14,0.69,0.69,0.69
631.75,3.09,2.39,3.09,2.38,-2.37,-2.03,0.72,0.72,0.70
638.07,3.10,2.38,3.10,2.37,-2.37,-1.93,0.73,0.73,0.72
644.45,3.10,2.37,3.10,2.36,-2.36,-1.82,0.74,0.74,0.73
650.89,3.09,2.34,3.10,2.34,-2.35,-1.72,0.74,0.74,0.75
657.40,3.09,2.33,3.09,2.33,-2.34,-1.61,0.76,0.76,0.76
663.98,3.09,2.31,3.09,2.31,-2.31,-1.50,0.78,0.78,0.78
670.62,3.09,2.30,3.09,2.29,-2.29,-1.40,0.81,0.80,0.79
677.32,3.07,2.27,3.07,2.26,-2.25,-1.29,0.82,0.82,0.80
684.10,3.04,2.23,3.04,2.22,-2.21,-1.19,0.83,0.83,0.81
690.94,3.00,2.17,3.00,2.17,-2.16,-1.09,0.84,0.84,0.83
697.85,2.95,2.11,2.95,2.11,-2.11,-0.98,0.84,0.84,0.84
704.83,2.89,2.04,2.90,2.04,-2.05,-0.88,0.84,0.84,0.85
711.87,2.84,1.98,2.84,1.98,-1.99,-0.78,0.85,0.85,0.86
718.99,2.79,1.92,2.79,1.92,-1.92,-0.68,0.87,0.87,0.87
726.18,2.74,1.86,2.74,1.85,-1.85,-0.58,0.89,0.89,0.88
733.44,2.68,1.79,2.68,1.78,-1.78,-0.48,0.90,0.90,0.89
740.78,2.62,1.71,2.62,1.71,-1.71,-0.38,0.91,0.91,0.91
748.19,2.55,1.63,2.55,1.63,-1.63,-0.28,0.92,0.92,0.92
755.67,2.48,1.56,2.48,1.55,-1.56,-0.18,0.93,0.93,0.92
763.23,2.41,1.48,2.41,1.47,-1.47,-0.09,0.94,0.93,0.93
770.86,2.33,1.39,2.33,1.39,-1.39,0.01,0.94,0.94,0.94
778.57,2.26,1.31,2.26,1.31,-1.31,0.10,0.96,0.95,0.95
786.35,2.18,1.22,2.18,1.22,-1.22,0.20,0.96,0.96,0.96
794.22,2.10,1.14,2.10,1.13,-1.13,0.29,0.97,0.97,0.96
802.16,2.01,1.04,2.01,1.04,-1.04,0.38,0.97,0.98,0.97
810.18,1.92,0.94,1.92,0.94,-0.94,0.47,0.98,0.98,0.98
818.28,1.83,0.85,1.83,0.84,-0.85,0.56,0.98,0.98,0.98
826.46,1.74,0.75,1.74,0.75,-0.75,0.65,0.99,0.99,0.99
834.73,1.65,0.66,1.65,0.65,-0.65,0.74,1.00,1.00,0.99
843.08,1.56,0.56,1.56,0.56,-0.56,0.82,1.01,1.00,1.00
851.51,1.46,0.46,1.46,0.46,-0.45,0.90,1.01,1.01,1.00
860.02,1.37,0.36,1.37,0.36,-0.35,0.98,1.02,1.02,1.01
868.62,1.27,0.26,1.27,0.25,-0.25,1.06,1.02,1.02,1.01
877.31,1.17,0.15,1.17,0.15,-0.15,1.14,1.02,1.03,1.02
886.08,1.07,0.04,1.07,0.04,-0.04,1.21,1.03,1.03,1.03
894.94,0.98,-0.06,0.98,-0.06,0.06,1.28,1.04,1.04,1.04
903.89,0.88,-0.16,0.88,-0.17,0.16,1.34,1.05,1.04,1.04
912.93,0.78,-0.27,0.78,-0.27,0.27,1.40,1.05,1.05,1.05
922.06,0.69,-0.37,0.69,-0.37,0.37,1.46,1.06,1.06,1.06
931.28,0.60,-0.46,0.60,-0.47,0.47,1.51,1.07,1.07,1.06
940.59,0.51,-0.56,0.51,-0.56,0.57,1.56,1.08,1.08,1.07
950.00,0.42,-0.66,0.42,-0.66,0.66,1.61,1.09,1.09,1.08
959.50,0.34,-0.75,0.34,-0.76,0.76,1.64,1.10,1.10,1.09
969.09,0.25,-0.86,0.25,-0.86,0.86,1.68,1.11,1.11,1.11
978.78,0.17,-0.95,0.17,-0.95,0.96,1.70,1.13,1.13,1.12
988.57,0.09,-1.04,0.09,-1.05,1.05,1.73,1.14,1.14,1.13
998.46,0.01,-1.14,0.01,-1.14,1.14,1.74,1.15,1.15,1.15
1008.44,-0.06,-1.23,-0.06,-1.23,1.23,1.76,1.17,1.17,1.17
1018.53,-0.12,-1.31,-0.12,-1.32,1.31,1.76,1.19,1.19,1.19
1028.71,-0.18,-1.39,-0.18,-1.39,1.39,1.76,1.21,1.21,1.21
1039.00,-0.23,-1.46,-0.23,-1.46,1.47,1.76,1.24,1.24,1.23
1049.39,-0.28,-1.53,-0.28,-1.53,1.54,1.75,1.26,1.26,1.25
1059.88,-0.32,-1.59,-0.32,-1.59,1.60,1.74,1.28,1.28,1.27
1070.48,-0.35,-1.65,-0.35,-1.65,1.65,1.72,1.30,1.30,1.30
1081.19,-0.37,-1.70,-0.37,-1.71,1.70,1.69,1.33,1.33,1.33
1092.00,-0.39,-1.75,-0.38,-1.75,1.74,1.67,1.35,1.36,1.36
1102.92,-0.38,-1.77,-0.38,-1.78,1.77,1.64,1.39,1.39,1.39
1113.95,-0.37,-1.79,-0.37,-1.80,1.80,1.60,1.43,1.43,1.42
1125.09,-0.35,-1.81,-0.35,-1.81,1.82,1.56,1.47,1.47,1.46
1136.34,-0.32,-1.82,-0.32,-1.82,1.82,1.52,1.50,1.51,1.50
1147.70,-0.28,-1.83,-0.28,-1.83,1.83,1.48,1.55,1.55,1.55
1159.18,-0.23,-1.82,-0.23,-1.82,1.82,1.43,1.59,1.59,1.59
1170.77,-0.18,-1.81,-0.17,-1.81,1.81,1.38,1.63,1.64,1.63
1182.48,-0.11,-1.79,-0.11,-1.79,1.79,1.33,1.69,1.68,1.68
1194.30,-0.04,-1.77,-0.04,-1.78,1.78,1.28,1.74,1.73,1.73
1206.25,0.03,-1.75,0.03,-1.75,1.75,1.23,1.79,1.79,1.78
1218.31,0.11,-1.73,0.11,-1.73,1.73,1.17,1.84,1.84,1.84
1230.49,0.19,-1.70,0.19,-1.71,1.71,1.12,1.90,1.90,1.89
1242.80,0.26,-1.68,0.27,-1.68,1.69,1.06,1.95,1.95,1.94
1255.22,0.34,-1.66,0.34,-1.66,1.67,1.00,2.01,2.01,2.00
1267.78,0.42,-1.64,0.42,-1.65,1.65,0.94,2.07,2.07,2.06
1280.45,0.49,-1.63,0.49,-1.63,1.63,0.89,2.12,2.13,2.12
1293.26,0.57,-1.62,0.57,-1.62,1.62,0.83,2.19,2.19,2.19
1306.19,0.65,-1.60,0.65,-1.61,1.61,0.77,2.26,2.25,2.25
1319.25,0.73,-1.59,0.73,-1.59,1.59,0.71,2.32,2.32,2.32
1332.45,0.81,-1.58,0.81,-1.58,1.58,0.65,2.40,2.40,2.39
1345.77,0.89,-1.57,0.89,-1.57,1.57,0.59,2.47,2.47,2.46
1359.23,0.97,-1.56,0.97,-1.57,1.57,0.54,2.54,2.54,2.53
1372.82,1.05,-1.56,1.05,-1.56,1.56,0.48,2.61,2.61,2.61
1386.55,1.13,-1.55,1.13,-1.55,1.55,0.42,2.68,2.68,2.68
1400.41,1.21,-1.54,1.21,-1.54,1.54,0.36,2.75,2.75,2.75
1414.42,1.29,-1.53,1.29,-1.54,1.53,0.30,2.83,2.83,2.82
1428.56,1.37,-1.53,1.37,-1.53,1.53,0.25,2.90,2.90,2.90
1442.85,1.45,-1.52,1.45,-1.52,1.53,0.19,2.98,2.98,2.97
1457.28,1.52,-1.52,1.53,-1.52,1.53,0.13,3.05,3.06,3.04
1471.85,1.60,-1.51,1.59,-1.52,1.54,0.08,3.14,3.13,3.11
1486.57,1.66,-1.52,1.66,-1.53,1.54,0.02,3.20,3.20,3.18
1501.43,1.72,-1.54,1.73,-1.54,1.54,-0.04,3.26,3.26,3.26
1516.45,1.80,-1.55,1.80,-1.55,1.53,-0.09,3.33,3.33,3.35
1531.61,1.89,-1.54,1.90,-1.54,1.51,-0.15,3.40,3.40,3.43
1546.93,2.01,-1.51,2.01,-1.51,1.48,-0.20,3.49,3.49,3.52
1562.40,2.15,-1.46,2.15,-1.46,1.45,-0.26,3.60,3.60,3.61
1578.02,2.30,-1.40,2.30,-1.40,1.41,-0.31,3.71,3.71,3.70
1593.80,2.45,-1.33,2.45,-1.35,1.37,-0.36,3.82,3.81,3.78
1609.74,2.58,-1.30,2.58,-1.30,1.33,-0.41,3.91,3.92,3.88
1625.84,2.71,-1.27,2.71,-1.27,1.30,-0.47,4.01,4.01,3.98
1642.10,2.83,-1.25,2.83,-1.26,1.27,-0.52,4.11,4.10,4.08
1658.52,2.94,-1.25,2.94,-1.25,1.25,-0.57,4.19,4.19,4.19
1675.10,3.04,-1.25,3.05,-1.25,1.23,-0.61,4.28,4.28,4.29
1691.85,3.16,-1.23,3.17,-1.23,1.21,-0.66,4.37,4.38,4.39
1708.77,3.30,-1.20,3.30,-1.21,1.19,-0.71,4.49,4.49,4.50
1725.86,3.45,-1.16,3.45,-1.16,1.15,-0.75,4.60,4.60,4.61
1743.12,3.61,-1.12,3.61,-1.12,1.11,-0.79,4.72,4.73,4.73
1760.55,3.79,-1.05,3.79,-1.06,1.06,-0.83,4.85,4.85,4.84
1778.15,3.96,-1.00,3.96,-1.00,1.01,-0.87,4.97,4.97,4.96
1795.94,4.14,-0.93,4.14,-0.93,0.95,-0.91,5.09,5.09,5.07
1813.90,4.32,-0.87,4.32,-0.88,0.88,-0.94,5.21,5.20,5.19
1832.03,4.50,-0.81,4.50,-0.82,0.82,-0.97,5.32,5.32,5.31
1850.36,4.68,-0.76,4.68,-0.76,0.76,-1.00,5.44,5.44,5.44
1868.86,4.87,-0.69,4.87,-0.69,0.69,-1.02,5.56,5.56,5.56
1887.55,5.06,-0.62,5.06,-0.62,0.62,-1.04,5.68,5.69,5.68
1906.42,5.26,-0.54,5.26,-0.55,0.55,-1.06,5.81,5.81,5.80
1925.49,5.46,-0.47,5.46,-0.47,0.48,-1.07,5.94,5.94,5.93
1944.74,5.67,-0.39,5.67,-0.39,0.39,-1.09,6.06,6.06,6.06
1964.19,5.89,-0.30,5.89,-0.31,0.30,-1.09,6.19,6.18,6.19
1983.83,6.11,-0.20,6.11,-0.21,0.19,-1.09,6.30,6.30,6.31
2003.67,6.34,-0.10,6.34,-0.09,0.07,-1.09,6.42,6.42,6.44
2023.71,6.58,0.04,6.58,0.03,-0.05,-1.09,6.53,6.53,6.54
2043.94,6.83,0.18,6.83,0.17,-0.18,-1.08,6.65,6.65,6.65
2064.38,7.08,0.32,7.08,0.32,-0.31,-1.07,6.77,6.77,6.76
2085.03,7.33,0.47,7.33,0.46,-0.45,-1.05,6.88,6.88,6.86
2105.88,7.57,0.60,7.57,0.60,-0.58,-1.03,6.99,6.99,6.97
2126.94,7.80,0.73,7.80,0.72,-0.71,-1.01,7.09,7.09,7.07
2148.20,8.01,0.83,8.01,0.83,-0.83,-0.98,7.18,7.18,7.18
2169.69,8.22,0.94,8.22,0.94,-0.94,-0.95,7.28,7.28,7.28
2191.38,8.43,1.05,8.43,1.04,-1.05,-0.91,7.39,7.38,7.38
2213.30,8.63,1.15,8.63,1.14,-1.14,-0.88,7.49,7.50,7.48
2235.43,8.83,1.24,8.83,1.24,-1.22,-0.84,7.61,7.61,7.59
2257.78,9.01,1.32,9.01,1.32,-1.30,-0.80,7.71,7.71,7.69
2280.36,9.18,1.40,9.18,1.39,-1.38,-0.75,7.80,7.80,7.78
2303.17,9.35,1.47,9.35,1.46,-1.47,-0.71,7.88,7.88,7.88
2326.20,9.51,1.53,9.51,1.53,-1.56,-0.66,7.95,7.95,7.98
2349.46,9.69,1.61,9.70,1.62,-1.65,-0.61,8.04,8.04,8.08
2372.95,9.89,1.73,9.90,1.73,-1.75,-0.55,8.14,8.15,8.16
2396.68,10.11,1.87,10.11,1.86,-1.85,-0.50,8.26,8.25,8.24
2420.65,10.31,2.00,10.30,1.99,-1.96,-0.45,8.35,8.34,8.31
2444.86,10.49,2.10,10.49,2.09,-2.07,-0.39,8.42,8.41,8.39
2469.31,10.65,2.19,10.66,2.19,-2.19,-0.33,8.46,8.47,8.46
2494.00,10.82,2.28,10.83,2.28,-2.30,-0.28,8.52,8.53,8.54
2518.94,11.00,2.39,11.00,2.39,-2.40,-0.22,8.60,8.59,8.61
2544.13,11.17,2.50,11.17,2.50,-2.50,-0.16,8.67,8.67,8.67
2569.57,11.34,2.61,11.34,2.60,-2.60,-0.10,8.74,8.74,8.73
2595.27,11.49,2.69,11.49,2.69,-2.68,-0.04,8.81,8.81,8.80
2621.22,11.63,2.77,11.63,2.77,-2.76,0.03,8.87,8.87,8.86
2647.43,11.76,2.84,11.76,2.84,-2.83,0.09,8.93,8.93,8.92
2673.90,11.87,2.89,11.87,2.89,-2.88,0.15,8.99,8.99,8.98
2700.64,11.97,2.94,11.97,2.93,-2.92,0.22,9.05,9.05,9.03
2727.65,12.04,2.95,12.04,2.95,-2.94,0.28,9.10,9.10,9.09
2754.93,12.10,2.96,12.10,2.95,-2.95,0.34,9.15,9.15,9.14
2782.48,12.13,2.94,12.14,2.94,-2.95,0.41,9.18,9.19,9.19
2810.30,12.16,2.92,12.16,2.92,-2.93,0.48,9.23,9.23,9.24
2838.40,12.17,2.89,12.17,2.89,-2.90,0.54,9.27,9.28,9.28
2866.79,12.17,2.86,12.17,2.85,-2.86,0.61,9.31,9.32,9.31
2895.46,12.16,2.81,12.15,2.80,-2.80,0.68,9.36,9.35,9.35
2924.41,12.11,2.73,12.12,2.73,-2.73,0.74,9.38,9.38,9.38
2953.65,12.06,2.65,12.06,2.65,-2.64,0.81,9.42,9.42,9.41
2983.19,12.00,2.55,12.00,2.55,-2.53,0.88,9.47,9.47,9.45
3013.02,11.92,2.44,11.92,2.44,-2.40,0.95,9.52,9.52,9.48
3043.15,11.83,2.31,11.82,2.30,-2.25,1.02,9.58,9.57,9.52
3073.58,11.69,2.14,11.68,2.13,-2.10,1.09,9.59,9.59,9.55
3104.32,11.53,1.94,11.53,1.94,-1.94,1.16,9.59,9.59,9.59
3135.36,11.37,1.75,11.38,1.75,-1.80,1.23,9.57,9.58,9.62
3166.72,11.25,1.60,11.25,1.60,-1.67,1.30,9.59,9.59,9.65
3198.38,11.15,1.49,11.16,1.50,-1.55,1.37,9.60,9.61,9.66
3230.37,11.11,1.43,11.11,1.42,-1.46,1.44,9.65,9.65,9.68
3262.67,11.07,1.38,11.07,1.37,-1.38,1.51,9.69,9.68,9.69
3295.30,11.03,1.32,11.04,1.32,-1.32,1.58,9.71,9.71,9.71
3328.25,11.00,1.28,11.00,1.28,-1.27,1.65,9.73,9.73,9.72
3361.53,10.95,1.22,10.95,1.22,-1.20,1.72,9.75,9.75,9.73
3395.15,10.89,1.16,10.88,1.15,-1.12,1.79,9.77,9.77,9.73
3429.10,10.78,1.05,10.78,1.05,-1.01,1.85,9.77,9.77,9.73
3463.39,10.64,0.92,10.64,0.91,-0.88,1.92,9.76,9.76,9.72
3498.03,10.46,0.74,10.46,0.73,-0.72,1.98,9.74,9.74,9.72
3533.01,10.24,0.52,10.25,0.52,-0.53,2.04,9.71,9.72,9.72
3568.34,10.01,0.30,10.02,0.31,-0.32,2.10,9.69,9.70,9.71
3604.02,9.77,0.09,9.77,0.08,-0.08,2.15,9.69,9.69,9.68
3640.06,9.52,-0.14,9.51,-0.15,0.17,2.20,9.69,9.68,9.66
3676.46,9.23,-0.41,9.23,-0.41,0.42,2.25,9.65,9.66,9.64
3713.22,8.94,-0.67,8.93,-0.68,0.68,2.30,9.62,9.61,9.61
3750.36,8.62,-0.97,8.63,-0.96,0.93,2.34,9.55,9.56,9.59
3787.86,8.33,-1.22,8.33,-1.22,1.18,2.37,9.51,9.51,9.55
3825.74,8.05,-1.46,8.06,-1.46,1.42,2.40,9.48,9.48,9.51
3864.00,7.80,-1.67,7.80,-1.68,1.67,2.43,9.47,9.47,9.47
3902.64,7.54,-1.89,7.54,-1.90,1.92,2.45,9.46,9.46,9.43
3941.66,7.27,-2.13,7.27,-2.14,2.17,2.46,9.44,9.44,9.40
3981.08,6.97,-2.39,6.97,-2.39,2.42,2.47,9.39,9.39,9.36
4020.89,6.65,-2.66,6.65,-2.66,2.68,2.48,9.33,9.33,9.31
4061.10,6.31,-2.94,6.31,-2.94,2.95,2.48,9.26,9.26,9.25
4101.71,5.97,-3.22,5.97,-3.22,3.22,2.47,9.19,9.19,9.19
4142.73,5.64,-3.50,5.64,-3.50,3.48,2.46,9.12,9.12,9.14
4184.15,5.31,-3.77,5.31,-3.77,3.75,2.44,9.06,9.06,9.08
4226.00,5.00,-4.02,5.00,-4.03,4.01,2.42,9.01,9.01,9.02
4268.26,4.69,-4.27,4.69,-4.27,4.26,2.39,8.95,8.95,8.96
4310.94,4.39,-4.49,4.39,-4.50,4.51,2.36,8.90,8.90,8.88
4354.05,4.08,-4.72,4.08,-4.73,4.77,2.32,8.85,8.85,8.80
4397.59,3.77,-4.96,3.77,-4.96,5.02,2.28,8.79,8.79,8.73
4441.56,3.45,-5.20,3.45,-5.21,5.25,2.23,8.70,8.70,8.65
4485.98,3.13,-5.44,3.13,-5.44,5.46,2.19,8.59,8.59,8.57
4530.84,2.81,-5.68,2.81,-5.68,5.64,2.14,8.45,8.45,8.49
4576.15,2.51,-5.89,2.51,-5.90,5.79,2.08,8.30,8.30,8.40
4621.91,2.22,-6.10,2.23,-6.09,5.92,2.03,8.14,8.15,8.32
4668.13,1.97,-6.26,1.97,-6.27,6.02,1.97,7.99,7.98,8.23
4714.81,1.72,-6.42,1.72,-6.43,6.08,1.91,7.80,7.80,8.14
4761.96,1.49,-6.57,1.48,-6.57,6.08,1.86,7.57,7.57,8.06
4809.58,1.27,-6.69,1.27,-6.70,6.04,1.80,7.31,7.31,7.96
4857.67,1.08,-6.79,1.09,-6.78,5.96,1.73,7.04,7.05,7.87
4906.25,0.96,-6.82,0.95,-6.83,5.83,1.67,6.79,6.78,7.78
4955.31,0.86,-6.82,0.86,-6.83,5.67,1.61,6.53,6.53,7.68
5004.87,0.81,-6.78,0.82,-6.78,5.48,1.55,6.30,6.30,7.59
5054.91,0.83,-6.68,0.82,-6.69,5.26,1.49,6.09,6.09,7.51
5105.46,0.90,-6.53,0.89,-6.54,5.01,1.43,5.91,5.91,7.43
5156.52,1.04,-6.32,1.06,-6.30,4.74,1.37,5.78,5.80,7.36
5208.08,1.31,-5.97,1.33,-5.96,4.46,1.31,5.77,5.79,7.28
5260.16,1.71,-5.49,1.71,-5.49,4.19,1.25,5.90,5.90,7.20
5312.77,2.17,-4.95,2.19,-4.94,3.93,1.19,6.10,6.12,7.12
5365.89,2.70,-4.34,2.69,-4.35,3.67,1.14,6.37,6.36,7.04
5419.55,3.18,-3.78,3.17,-3.80,3.41,1.08,6.59,6.58,6.96
5473.75,3.57,-3.32,3.56,-3.33,3.15,1.03,6.72,6.72,6.89
5528.49,3.86,-2.95,3.85,-2.96,2.90,0.97,6.76,6.75,6.81
5583.77,4.06,-2.67,4.06,-2.68,2.64,0.92,6.70,6.70,6.73
5639.61,4.19,-2.48,4.20,-2.47,2.38,0.87,6.57,6.58,6.67
5696.00,4.31,-2.29,4.31,-2.30,2.12,0.81,6.43,6.43,6.60
5752.96,4.40,-2.14,4.40,-2.15,1.86,0.76,6.26,6.26,6.54
5810.49,4.49,-1.99,4.49,-1.99,1.60,0.71,6.09,6.10,6.48
5868.60,4.60,-1.82,4.60,-1.83,1.35,0.67,5.95,5.94,6.42
5927.28,4.74,-1.62,4.74,-1.63,1.09,0.62,5.83,5.82,6.36
5986.56,4.92,-1.37,4.91,-1.38,0.83,0.57,5.75,5.74,6.29
6046.42,5.15,-1.06,5.13,-1.09,0.57,0.53,5.72,5.69,6.21
6106.89,5.42,-0.70,5.38,-0.75,0.30,0.48,5.72,5.68,6.12
6167.96,5.72,-0.31,5.65,-0.39,0.03,0.44,5.76,5.69,6.03
6229.64,6.05,0.11,5.94,-0.01,-0.24,0.39,5.81,5.70,5.94
6291.93,6.39,0.54,6.22,0.36,-0.51,0.35,5.89,5.72,5.85
6354.85,6.72,0.95,6.48,0.69,-0.76,0.31,5.96,5.71,5.77
6418.40,7.04,1.35,6.69,0.98,-1.00,0.26,6.04,5.69,5.69
6482.58,7.33,1.71,6.85,1.22,-1.19,0.22,6.14,5.66,5.62
6547.41,7.60,2.06,6.95,1.39,-1.34,0.18,6.26,5.61,5.54
6612.88,7.84,2.38,6.98,1.49,-1.43,0.14,6.41,5.54,5.46
6679.01,8.03,2.65,6.92,1.52,-1.45,0.10,6.58,5.47,5.38
6745.80,8.16,2.86,6.78,1.47,-1.39,0.06,6.77,5.39,5.30
6813.26,8.23,3.02,6.55,1.33,-1.27,0.03,6.96,5.28,5.21
6881.39,8.19,3.08,6.25,1.13,-1.09,-0.01,7.10,5.17,5.11
6950.21,8.05,3.03,5.90,0.88,-0.86,-0.05,7.19,5.04,5.02
7019.71,7.82,2.89,5.53,0.61,-0.63,-0.09,7.19,4.90,4.93
7089.91,7.49,2.65,5.17,0.35,-0.40,-0.12,7.09,4.77,4.84
7160.81,7.06,2.32,4.84,0.13,-0.20,-0.16,6.86,4.64,4.74
7232.41,6.59,1.96,4.56,-0.04,-0.04,-0.20,6.55,4.52,4.63
7304.74,6.10,1.58,4.35,-0.13,0.06,-0.23,6.16,4.41,4.52
7377.79,5.68,1.27,4.21,-0.16,0.11,-0.27,5.79,4.32,4.41
7451.56,5.37,1.07,4.13,-0.12,0.10,-0.30,5.47,4.23,4.30
7526.08,5.18,0.99,4.09,-0.04,0.04,-0.33,5.22,4.13,4.19
7601.34,5.09,1.00,4.08,0.07,-0.05,-0.37,5.04,4.03,4.09
7677.35,5.07,1.08,4.09,0.19,-0.17,-0.40,4.90,3.92,3.99
7754.13,5.08,1.19,4.09,0.32,-0.30,-0.44,4.78,3.80,3.89
7831.67,5.11,1.32,4.09,0.44,-0.42,-0.47,4.69,3.67,3.79
7909.98,5.17,1.48,4.09,0.56,-0.55,-0.50,4.62,3.54,3.69
7989.08,5.30,1.71,4.08,0.68,-0.66,-0.53,4.64,3.42,3.59
8068.98,5.58,2.10,4.05,0.78,-0.76,-0.56,4.82,3.29,3.48
8149.67,5.93,2.56,4.02,0.87,-0.85,-0.60,5.08,3.17,3.37
8231.16,6.38,3.13,3.98,0.95,-0.94,-0.63,5.44,3.03,3.25
8313.47,6.78,3.64,3.92,1.03,-1.03,-0.66,5.75,2.89,3.14
8396.61,7.10,4.07,3.87,1.10,-1.12,-0.69,5.98,2.75,3.03
8480.57,7.10,4.18,3.83,1.18,-1.22,-0.72,5.89,2.61,2.92
8565.38,6.62,3.83,3.80,1.28,-1.31,-0.75,5.31,2.49,2.79
8651.03,5.73,3.07,3.78,1.39,-1.40,-0.78,4.33,2.38,2.66
8737.54,4.40,1.87,3.77,1.50,-1.50,-0.81,2.90,2.27,2.53
8824.92,2.70,0.30,3.74,1.60,-1.58,-0.85,1.12,2.16,2.40
8913.17,0.91,-1.36,3.70,1.68,-1.66,-0.88,-0.74,2.04,2.27
9002.30,-0.88,-3.03,3.63,1.74,-1.71,-0.91,-2.59,1.92,2.15
9092.32,-2.40,-4.40,3.54,1.77,-1.76,-0.95,-4.16,1.79,2.00
9183.25,-3.56,-5.41,3.44,1.78,-1.78,-0.98,-5.34,1.66,1.85
9275.08,-4.38,-6.08,3.32,1.78,-1.78,-1.01,-6.16,1.53,1.70
9367.83,-4.69,-6.25,3.19,1.77,-1.77,-1.05,-6.46,1.42,1.56
9461.51,-4.76,-6.17,3.05,1.74,-1.74,-1.09,-6.50,1.31,1.41
9556.12,-4.76,-6.01,2.91,1.71,-1.69,-1.13,-6.45,1.21,1.25
9651.68,-4.70,-5.77,2.76,1.68,-1.65,-1.17,-6.35,1.11,1.07
9748.20,-4.53,-5.43,2.61,1.63,-1.61,-1.21,-6.14,1.00,0.90
