frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
395.77,2.79,2.60,2.80,2.61,-2.61,-2.18,0.18,0.19,0.19
399.73,2.84,2.64,2.83,2.63,-2.63,-2.27,0.21,0.20,0.20
403.72,2.87,2.66,2.87,2.65,-2.65,-2.35,0.22,0.22,0.21
407.76,2.89,2.67,2.90,2.67,-2.67,-2.43,0.22,0.23,0.22
411.84,2.92,2.68,2.92,2.68,-2.68,-2.51,0.24,0.24,0.24
415.96,2.94,2.69,2.94,2.69,-2.69,-2.59,0.25,0.25,0.25
420.12,2.95,2.69,2.96,2.69,-2.69,-2.67,0.26,0.26,0.26
424.32,2.97,2.70,2.97,2.70,-2.69,-2.75,0.28,0.28,0.27
428.56,2.98,2.70,2.98,2.70,-2.69,-2.83,0.29,0.29,0.28
432.85,2.99,2.70,2.99,2.69,-2.69,-2.90,0.30,0.30,0.29
437.18,2.99,2.69,2.99,2.69,-2.69,-2.97,0.30,0.30,0.30
441.55,3.00,2.68,3.00,2.68,-2.69,-3.04,0.31,0.31,0.32
445.96,3.01,2.68,3.01,2.68,-2.69,-3.11,0.32,0.32,0.33
450.42,3.03,2.69,3.03,2.69,-2.69,-3.17,0.35,0.35,0.34
454.93,3.05,2.69,3.05,2.69,-2.68,-3.22,0.37,0.37,0.36
459.48,3.06,2.69,3.06,2.68,-2.67,-3.28,0.39,0.38,0.37
464.07,3.06,2.67,3.06,2.67,-2.66,-3.32,0.40,0.40,0.39
468.71,3.06,2.65,3.06,2.65,-2.65,-3.36,0.41,0.41,0.41
473.40,3.06,2.64,3.06,2.63,-2.64,-3.40,0.42,0.42,0.42
478.13,3.06,2.62,3.06,2.62,-2.62,-3.43,0.44,0.44,0.44
482.91,3.05,2.60,3.06,2.60,-2.60,-3.45,0.46,0.46,0.45
487.74,3.05,2.58,3.05,2.57,-2.57,-3.46,0.48,0.48,0.47
492.62,3.04,2.55,3.04,2.55,-2.55,-3.47,0.49,0.49,0.49
497.55,3.02,2.52,3.03,2.52,-2.52,-3.47,0.50,0.50,0.50
502.52,3.01,2.49,3.01,2.49,-2.50,-3.46,0.51,0.51,0.52
507.55,3.00,2.47,3.00,2.46,-2.47,-3.45,0.53,0.53,0.53
512.62,2.99,2.44,3.00,2.44,-2.44,-3.43,0.55,0.55,0.55
517.75,2.99,2.42,2.99,2.42,-2.41,-3.39,0.58,0.57,0.57
522.93,2.98,2.39,2.98,2.39,-2.38,-3.36,0.60,0.60,0.59
528.16,2.96,2.36,2.96,2.36,-2.35,-3.32,0.61,0.61,0.60
533.44,2.95,2.33,2.95,2.33,-2.32,-3.27,0.63,0.63,0.62
538.77,2.93,2.29,2.93,2.29,-2.29,-3.21,0.64,0.64,0.64
544.16,2.92,2.26,2.92,2.26,-2.26,-3.15,0.66,0.66,0.66
549.60,2.90,2.22,2.90,2.22,-2.23,-3.08,0.67,0.67,0.68
555.10,2.89,2.20,2.89,2.19,-2.20,-3.01,0.69,0.69,0.69
560.65,2.88,2.17,2.88,2.17,-2.18,-2.93,0.70,0.71,0.71
566.25,2.88,2.15,2.88,2.15,-2.15,-2.85,0.73,0.73,0.73
571.92,2.88,2.14,2.88,2.14,-2.14,-2.77,0.75,0.74,0.74
577.64,2.88,2.13,2.88,2.12,-2.12,-2.68,0.76,0.76,0.75
583.41,2.88,2.11,2.88,2.11,-2.10,-2.59,0.78,0.78,0.77
589.25,2.88,2.09,2.88,2.09,-2.09,-2.49,0.80,0.80,0.79
595.14,2.88,2.07,2.88,2.07,-2.07,-2.40,0.81,0.81,0.81
601.09,2.88,2.06,2.88,2.05,-2.06,-2.30,0.83,0.82,0.82
607.10,2.88,2.04,2.88,2.04,-2.04,-2.20,0.84,0.84,0.84
613.17,2.88,2.02,2.88,2.02,-2.03,-2.10,0.85,0.86,0.86
619.30,2.89,2.01,2.89,2.01,-2.01,-2.00,0.88,0.88,0.88
625.50,2.90,2.00,2.90,2.00,-2.00,-1.90,0.90,0.90,0.90
631.75,2.91,2.00,2.91,1.99,-1.99,-1.80,0.92,0.92,0.91
638.07,2.91,1.98,2.91,1.98,-1.97,-1.70,0.94,0.94,0.93
644.45,2.90,1.96,2.90,1.96,-1.95,-1.59,0.95,0.95,0.94
650.89,2.89,1.93,2.89,1.93,-1.93,-1.49,0.96,0.96,0.96
657.40,2.88,1.91,2.88,1.91,-1.91,-1.39,0.97,0.97,0.97
663.98,2.87,1.88,2.87,1.88,-1.88,-1.29,0.99,0.99,0.99
670.62,2.85,1.85,2.85,1.85,-1.85,-1.18,1.00,1.00,1.00
677.32,2.83,1.82,2.83,1.82,-1.81,-1.08,1.02,1.02,1.01
684.10,2.80,1.78,2.80,1.78,-1.77,-0.98,1.03,1.03,1.02
690.94,2.77,1.73,2.77,1.73,-1.73,-0.88,1.04,1.04,1.04
697.85,2.73,1.68,2.73,1.68,-1.68,-0.78,1.05,1.05,1.05
704.83,2.69,1.63,2.69,1.62,-1.63,-0.68,1.06,1.06,1.06
711.87,2.64,1.57,2.64,1.57,-1.57,-0.58,1.07,1.07,1.07
718.99,2.59,1.51,2.59,1.51,-1.51,-0.48,1.08,1.08,1.08
726.18,2.54,1.45,2.54,1.44,-1.45,-0.38,1.10,1.09,1.09
733.44,2.48,1.38,2.49,1.38,-1.38,-0.28,1.10,1.11,1.10
740.78,2.43,1.31,2.43,1.31,-1.31,-0.19,1.12,1.12,1.12
748.19,2.37,1.24,2.37,1.24,-1.24,-0.09,1.13,1.13,1.13
755.67,2.30,1.17,2.30,1.16,-1.16,0.01,1.14,1.14,1.13
763.23,2.23,1.09,2.23,1.09,-1.09,0.10,1.14,1.15,1.14
770.86,2.16,1.01,2.16,1.01,-1.01,0.20,1.15,1.15,1.15
778.57,2.09,0.93,2.09,0.93,-0.93,0.29,1.17,1.16,1.16
786.35,2.01,0.84,2.01,0.84,-0.84,0.38,1.17,1.17,1.17
794.22,1.93,0.76,1.93,0.75,-0.76,0.48,1.17,1.17,1.17
802.16,1.85,0.67,1.85,0.67,-0.67,0.57,1.18,1.18,1.18
810.18,1.77,0.58,1.77,0.58,-0.58,0.66,1.19,1.19,1.19
818.28,1.69,0.50,1.69,0.50,-0.49,0.75,1.20,1.20,1.19
826.46,1.61,0.41,1.61,0.41,-0.40,0.84,1.21,1.20,1.20
834.73,1.52,0.32,1.52,0.32,-0.31,0.92,1.21,1.21,1.20
843.08,1.43,0.22,1.43,0.22,-0.22,1.01,1.21,1.21,1.21
851.51,1.34,0.13,1.34,0.13,-0.13,1.09,1.21,1.21,1.21
860.02,1.25,0.03,1.25,0.03,-0.03,1.17,1.22,1.22,1.22
868.62,1.16,-0.06,1.16,-0.06,0.07,1.24,1.23,1.23,1.22
877.31,1.07,-0.16,1.07,-0.16,0.16,1.32,1.23,1.23,1.23
886.08,0.98,-0.26,0.98,-0.26,0.26,1.39,1.24,1.24,1.24
894.94,0.89,-0.36,0.89,-0.36,0.36,1.46,1.25,1.25,1.25
903.89,0.80,-0.45,0.80,-0.46,0.46,1.52,1.26,1.25,1.25
912.93,0.71,-0.55,0.71,-0.55,0.55,1.58,1.26,1.26,1.26
922.06,0.62,-0.65,0.62,-0.65,0.65,1.64,1.27,1.27,1.27
931.28,0.54,-0.73,0.54,-0.74,0.74,1.69,1.28,1.27,1.27
940.59,0.45,-0.83,0.45,-0.83,0.83,1.73,1.28,1.28,1.28
950.00,0.37,-0.92,0.37,-0.92,0.92,1.78,1.29,1.30,1.29
959.50,0.30,-1.00,0.29,-1.01,1.01,1.81,1.31,1.31,1.30
969.09,0.22,-1.10,0.22,-1.10,1.10,1.85,1.32,1.32,1.32
978.78,0.14,-1.19,0.15,-1.18,1.19,1.87,1.33,1.33,1.33
988.57,0.08,-1.26,0.08,-1.27,1.27,1.89,1.35,1.35,1.34
998.46,0.01,-1.35,0.01,-1.35,1.36,1.90,1.37,1.36,1.36
1008.44,-0.06,-1.44,-0.05,-1.43,1.44,1.91,1.38,1.38,1.38
1018.53,-0.11,-1.51,-0.11,-1.51,1.51,1.91,1.40,1.40,1.40
1028.71,-0.16,-1.58,-0.17,-1.59,1.59,1.91,1.43,1.42,1.42
1039.00,-0.22,-1.66,-0.21,-1.66,1.66,1.90,1.44,1.44,1.44
1049.39,-0.26,-1.72,-0.26,-1.72,1.72,1.89,1.46,1.46,1.46
1059.88,-0.29,-1.77,-0.29,-1.78,1.78,1.87,1.49,1.49,1.48
1070.48,-0.32,-1.83,-0.32,-1.83,1.83,1.85,1.51,1.52,1.51
1081.19,-0.34,-1.88,-0.34,-1.88,1.88,1.82,1.54,1.54,1.54
1092.00,-0.35,-1.92,-0.35,-1.93,1.93,1.79,1.58,1.57,1.57
1102.92,-0.36,-1.96,-0.36,-1.96,1.96,1.75,1.60,1.61,1.60
1113.95,-0.36,-1.99,-0.35,-1.99,1.99,1.71,1.63,1.64,1.63
1125.09,-0.34,-2.01,-0.34,-2.02,2.02,1.66,1.68,1.67,1.67
1136.34,-0.32,-2.03,-0.32,-2.04,2.03,1.62,1.71,1.71,1.71
1147.70,-0.29,-2.05,-0.28,-2.04,2.03,1.57,1.74,1.75,1.76
1159.18,-0.23,-2.03,-0.23,-2.04,2.03,1.51,1.80,1.79,1.80
1170.77,-0.17,-2.01,-0.17,-2.02,2.01,1.46,1.85,1.84,1.84
1182.48,-0.10,-1.99,-0.10,-1.99,1.99,1.40,1.89,1.90,1.89
1194.30,-0.02,-1.96,-0.02,-1.96,1.96,1.34,1.94,1.95,1.94
1206.25,0.07,-1.92,0.07,-1.93,1.93,1.28,2.00,2.00,1.99
1218.31,0.16,-1.89,0.16,-1.89,1.89,1.22,2.05,2.05,2.05
1230.49,0.25,-1.85,0.25,-1.85,1.85,1.15,2.10,2.10,2.10
1242.80,0.35,-1.80,0.35,-1.80,1.80,1.09,2.15,2.16,2.15
1255.22,0.46,-1.75,0.46,-1.76,1.76,1.03,2.22,2.21,2.21
1267.78,0.56,-1.71,0.56,-1.71,1.72,0.96,2.28,2.28,2.27
1280.45,0.66,-1.67,0.67,-1.67,1.67,0.89,2.33,2.34,2.33
1293.26,0.77,-1.63,0.77,-1.63,1.63,0.83,2.41,2.40,2.40
1306.19,0.87,-1.59,0.87,-1.60,1.60,0.76,2.47,2.47,2.46
1319.25,0.97,-1.56,0.97,-1.57,1.57,0.69,2.54,2.54,2.53
1332.45,1.06,-1.54,1.07,-1.54,1.54,0.63,2.60,2.60,2.60
1345.77,1.16,-1.51,1.16,-1.51,1.51,0.56,2.67,2.68,2.67
1359.23,1.26,-1.48,1.26,-1.49,1.49,0.49,2.75,2.75,2.74
1372.82,1.35,-1.47,1.35,-1.47,1.47,0.43,2.82,2.82,2.82
1386.55,1.44,-1.45,1.44,-1.45,1.45,0.36,2.89,2.89,2.89
1400.41,1.53,-1.43,1.53,-1.43,1.43,0.29,2.96,2.96,2.96
1414.42,1.62,-1.41,1.62,-1.41,1.41,0.23,3.03,3.03,3.03
1428.56,1.72,-1.39,1.72,-1.39,1.38,0.16,3.10,3.10,3.11
1442.85,1.82,-1.36,1.82,-1.36,1.36,0.10,3.18,3.18,3.18
1457.28,1.92,-1.33,1.92,-1.33,1.33,0.03,3.25,3.25,3.25
1471.85,2.02,-1.30,2.02,-1.30,1.31,-0.04,3.33,3.33,3.32
1486.57,2.12,-1.27,2.12,-1.28,1.28,-0.10,3.40,3.40,3.39
1501.43,2.22,-1.25,2.22,-1.25,1.25,-0.17,3.48,3.48,3.47
1516.45,2.33,-1.23,2.33,-1.23,1.23,-0.23,3.56,3.56,3.56
1531.61,2.43,-1.21,2.43,-1.21,1.21,-0.29,3.64,3.65,3.64
1546.93,2.54,-1.19,2.54,-1.20,1.20,-0.36,3.74,3.73,3.73
1562.40,2.64,-1.18,2.64,-1.18,1.18,-0.42,3.82,3.82,3.82
1578.02,2.74,-1.17,2.74,-1.17,1.17,-0.48,3.92,3.92,3.91
1593.80,2.84,-1.15,2.84,-1.16,1.17,-0.55,4.01,4.01,3.99
1609.74,2.94,-1.15,2.94,-1.15,1.16,-0.61,4.10,4.10,4.09
1625.84,3.04,-1.15,3.04,-1.15,1.15,-0.67,4.19,4.19,4.19
1642.10,3.14,-1.15,3.15,-1.15,1.14,-0.73,4.28,4.29,4.29
1658.52,3.26,-1.14,3.26,-1.14,1.13,-0.79,4.39,4.39,4.40
1675.10,3.39,-1.11,3.38,-1.12,1.11,-0.84,4.50,4.50,4.50
1691.85,3.51,-1.09,3.52,-1.09,1.09,-0.90,4.60,4.60,4.60
1708.77,3.65,-1.06,3.66,-1.06,1.06,-0.95,4.71,4.71,4.71
1725.86,3.81,-1.01,3.81,-1.02,1.02,-1.01,4.83,4.82,4.82
1743.12,3.97,-0.97,3.97,-0.97,0.97,-1.05,4.94,4.94,4.94
1760.55,4.13,-0.92,4.14,-0.92,0.91,-1.10,5.04,5.05,5.05
1778.15,4.32,-0.85,4.32,-0.85,0.85,-1.15,5.17,5.17,5.17
1795.94,4.51,-0.77,4.51,-0.78,0.78,-1.19,5.29,5.29,5.28
1813.90,4.70,-0.70,4.70,-0.70,0.70,-1.23,5.41,5.41,5.40
1832.03,4.90,-0.62,4.90,-0.62,0.62,-1.27,5.52,5.53,5.52
1850.36,5.11,-0.54,5.11,-0.54,0.54,-1.30,5.65,5.65,5.65
1868.86,5.32,-0.45,5.32,-0.45,0.45,-1.33,5.77,5.77,5.77
1887.55,5.54,-0.35,5.54,-0.36,0.36,-1.36,5.90,5.90,5.89
1906.42,5.75,-0.26,5.75,-0.26,0.27,-1.38,6.02,6.02,6.01
1925.49,5.97,-0.17,5.98,-0.17,0.17,-1.40,6.15,6.15,6.14
1944.74,6.20,-0.07,6.20,-0.07,0.07,-1.41,6.28,6.27,6.27
1964.19,6.43,0.03,6.43,0.02,-0.03,-1.42,6.40,6.40,6.40
1983.83,6.65,0.13,6.66,0.13,-0.14,-1.43,6.51,6.52,6.52
2003.67,6.89,0.24,6.89,0.25,-0.26,-1.43,6.64,6.63,6.65
2023.71,7.13,0.38,7.13,0.37,-0.38,-1.43,6.76,6.75,6.75
2043.94,7.36,0.50,7.36,0.50,-0.50,-1.42,6.86,6.87,6.86
2064.38,7.60,0.63,7.60,0.63,-0.63,-1.40,6.98,6.97,6.97
2085.03,7.83,0.76,7.83,0.76,-0.75,-1.39,7.08,7.08,7.07
2105.88,8.07,0.89,8.07,0.88,-0.88,-1.36,7.19,7.19,7.18
2126.94,8.29,1.01,8.30,1.01,-1.00,-1.34,7.29,7.29,7.28
2148.20,8.52,1.13,8.52,1.13,-1.12,-1.31,7.40,7.39,7.39
2169.69,8.74,1.25,8.74,1.25,-1.24,-1.28,7.50,7.50,7.49
2191.38,8.95,1.36,8.95,1.36,-1.36,-1.24,7.59,7.60,7.59
2213.30,9.16,1.47,9.16,1.46,-1.47,-1.20,7.69,7.70,7.69
2235.43,9.37,1.57,9.37,1.57,-1.57,-1.16,7.80,7.80,7.80
2257.78,9.57,1.67,9.58,1.68,-1.68,-1.11,7.89,7.90,7.90
2280.36,9.78,1.79,9.78,1.78,-1.78,-1.06,8.00,8.00,7.99
2303.17,9.98,1.89,9.98,1.88,-1.88,-1.01,8.10,8.10,8.09
2326.20,10.17,1.98,10.17,1.98,-1.98,-0.96,8.19,8.19,8.19
2349.46,10.36,2.07,10.36,2.07,-2.08,-0.90,8.28,8.28,8.29
2372.95,10.54,2.17,10.54,2.17,-2.17,-0.84,8.37,8.37,8.37
2396.68,10.72,2.27,10.72,2.27,-2.27,-0.78,8.45,8.45,8.45
2420.65,10.89,2.37,10.89,2.37,-2.36,-0.72,8.53,8.53,8.52
2444.86,11.06,2.46,11.06,2.46,-2.46,-0.66,8.61,8.60,8.60
2469.31,11.22,2.55,11.22,2.54,-2.55,-0.60,8.68,8.68,8.67
2494.00,11.38,2.63,11.38,2.63,-2.63,-0.54,8.75,8.75,8.75
2518.94,11.53,2.71,11.53,2.71,-2.72,-0.47,8.82,8.82,8.82
2544.13,11.68,2.80,11.68,2.79,-2.79,-0.41,8.89,8.88,8.88
2569.57,11.81,2.87,11.81,2.87,-2.87,-0.34,8.94,8.95,8.94
2595.27,11.94,2.93,11.94,2.93,-2.93,-0.28,9.01,9.01,9.01
2621.22,12.07,3.00,12.06,2.99,-2.99,-0.21,9.08,9.07,9.07
2647.43,12.17,3.04,12.17,3.04,-3.04,-0.14,9.13,9.13,9.13
2673.90,12.27,3.08,12.28,3.08,-3.08,-0.07,9.19,9.19,9.19
2700.64,12.36,3.12,12.36,3.11,-3.11,-0.01,9.25,9.25,9.24
2727.65,12.44,3.14,12.43,3.13,-3.13,0.06,9.31,9.30,9.30
2754.93,12.48,3.13,12.49,3.14,-3.14,0.13,9.34,9.35,9.35
2782.48,12.53,3.13,12.53,3.13,-3.13,0.20,9.40,9.40,9.40
2810.30,12.57,3.12,12.56,3.11,-3.11,0.27,9.46,9.44,9.45
2838.40,12.56,3.07,12.57,3.08,-3.08,0.34,9.48,9.49,9.49
2866.79,12.54,3.02,12.55,3.03,-3.02,0.41,9.52,9.54,9.52
2895.46,12.53,2.97,12.51,2.95,-2.94,0.48,9.59,9.57,9.56
2924.41,12.45,2.86,12.45,2.86,-2.84,0.55,9.61,9.61,9.59
2953.65,12.35,2.73,12.36,2.74,-2.71,0.63,9.64,9.65,9.62
2983.19,12.25,2.59,12.24,2.58,-2.57,0.70,9.68,9.68,9.66
3013.02,12.12,2.43,12.11,2.42,-2.40,0.77,9.72,9.71,9.69
3043.15,11.96,2.23,11.97,2.24,-2.23,0.84,9.73,9.74,9.73
3073.58,11.81,2.05,11.81,2.04,-2.05,0.91,9.76,9.76,9.76
3104.32,11.65,1.85,11.66,1.85,-1.87,0.99,9.78,9.79,9.80
3135.36,11.51,1.68,11.50,1.67,-1.69,1.06,9.82,9.81,9.83
3166.72,11.37,1.51,11.36,1.50,-1.53,1.13,9.84,9.83,9.86
3198.38,11.22,1.35,11.24,1.36,-1.39,1.20,9.83,9.85,9.87
3230.37,11.14,1.25,11.14,1.25,-1.27,1.28,9.87,9.87,9.89
3262.67,11.06,1.16,11.05,1.15,-1.16,1.35,9.90,9.90,9.90
3295.30,10.98,1.06,10.98,1.06,-1.06,1.42,9.92,9.92,9.92
3328.25,10.90,0.97,10.91,0.97,-0.97,1.49,9.93,9.93,9.93
3361.53,10.83,0.89,10.83,0.89,-0.89,1.56,9.94,9.94,9.94
3395.15,10.75,0.81,10.75,0.81,-0.80,1.63,9.95,9.95,9.94
3429.10,10.66,0.72,10.65,0.71,-0.70,1.69,9.97,9.95,9.94
3463.39,10.53,0.60,10.54,0.60,-0.58,1.76,9.95,9.96,9.93
3498.03,10.39,0.46,10.40,0.47,-0.45,1.82,9.94,9.95,9.93
3533.01,10.26,0.33,10.24,0.31,-0.30,1.88,9.96,9.94,9.93
3568.34,10.06,0.14,10.06,0.15,-0.14,1.94,9.92,9.93,9.92
3604.02,9.85,-0.04,9.86,-0.04,0.04,2.00,9.90,9.91,9.89
3640.06,9.65,-0.22,9.64,-0.23,0.24,2.05,9.89,9.88,9.87
3676.46,9.41,-0.44,9.41,-0.44,0.44,2.10,9.85,9.85,9.85
3713.22,9.16,-0.66,9.17,-0.66,0.65,2.14,9.81,9.81,9.82
3750.36,8.92,-0.88,8.92,-0.88,0.85,2.18,9.78,9.77,9.80
3787.86,8.67,-1.09,8.67,-1.09,1.07,2.22,9.74,9.74,9.76
3825.74,8.43,-1.29,8.43,-1.29,1.28,2.25,9.71,9.71,9.72
3864.00,8.18,-1.50,8.19,-1.50,1.51,2.27,9.69,9.69,9.68
3902.64,7.93,-1.71,7.93,-1.72,1.74,2.29,9.67,9.67,9.64
3941.66,7.67,-1.94,7.66,-1.95,1.98,2.31,9.65,9.64,9.61
3981.08,7.36,-2.21,7.37,-2.20,2.23,2.32,9.59,9.60,9.57
4020.89,7.05,-2.47,7.05,-2.47,2.49,2.32,9.54,9.54,9.52
4061.10,6.72,-2.74,6.71,-2.75,2.75,2.32,9.47,9.47,9.46
4101.71,6.37,-3.03,6.38,-3.03,3.02,2.32,9.39,9.40,9.40
4142.73,6.05,-3.30,6.05,-3.30,3.27,2.30,9.33,9.33,9.35
4184.15,5.74,-3.55,5.74,-3.56,3.52,2.28,9.27,9.26,9.29
4226.00,5.44,-3.79,5.45,-3.79,3.76,2.26,9.20,9.21,9.23
4268.26,5.17,-4.00,5.17,-4.00,3.99,2.23,9.16,9.16,9.17
4310.94,4.90,-4.19,4.90,-4.20,4.21,2.20,9.11,9.10,9.09
4354.05,4.62,-4.39,4.62,-4.40,4.41,2.16,9.04,9.03,9.01
4397.59,4.34,-4.60,4.34,-4.60,4.62,2.12,8.96,8.96,8.94
4441.56,4.06,-4.80,4.06,-4.80,4.81,2.08,8.87,8.88,8.86
4485.98,3.79,-4.99,3.79,-5.00,5.01,2.03,8.80,8.80,8.78
4530.84,3.51,-5.19,3.51,-5.19,5.22,1.98,8.73,8.73,8.70
4576.15,3.24,-5.37,3.24,-5.38,5.42,1.93,8.66,8.66,8.61
4621.91,2.97,-5.56,2.97,-5.56,5.60,1.87,8.58,8.58,8.53
4668.13,2.72,-5.72,2.73,-5.72,5.74,1.82,8.47,8.47,8.44
4714.81,2.51,-5.84,2.50,-5.86,5.83,1.76,8.34,8.33,8.35
4761.96,2.30,-5.97,2.30,-5.96,5.86,1.70,8.16,8.16,8.27
4809.58,2.12,-6.05,2.14,-6.04,5.83,1.63,7.95,7.96,8.17
4857.67,2.00,-6.08,1.98,-6.10,5.73,1.57,7.73,7.71,8.08
4906.25,1.88,-6.11,1.87,-6.12,5.57,1.51,7.45,7.44,7.99
4955.31,1.76,-6.13,1.80,-6.09,5.37,1.45,7.13,7.17,7.89
5004.87,1.79,-6.01,1.77,-6.03,5.12,1.38,6.91,6.89,7.80
5054.91,1.82,-5.90,1.80,-5.92,4.85,1.32,6.67,6.65,7.72
5105.46,1.85,-5.79,1.88,-5.77,4.56,1.26,6.41,6.44,7.64
5156.52,1.99,-5.58,1.99,-5.58,4.28,1.20,6.27,6.27,7.57
5208.08,2.17,-5.32,2.16,-5.34,4.02,1.14,6.19,6.17,7.49
5260.16,2.36,-5.05,2.38,-5.04,3.76,1.07,6.12,6.14,7.41
5312.77,2.62,-4.71,2.63,-4.70,3.50,1.01,6.12,6.13,7.33
5365.89,2.92,-4.33,2.92,-4.33,3.24,0.95,6.16,6.16,7.25
5419.55,3.23,-3.94,3.24,-3.94,2.98,0.89,6.22,6.22,7.17
5473.75,3.55,-3.55,3.54,-3.55,2.73,0.83,6.28,6.27,7.10
5528.49,3.83,-3.19,3.82,-3.21,2.47,0.78,6.30,6.29,7.02
5583.77,4.05,-2.89,4.06,-2.89,2.21,0.72,6.26,6.27,6.94
5639.61,4.26,-2.62,4.27,-2.61,1.95,0.66,6.21,6.22,6.88
5696.00,4.46,-2.35,4.45,-2.36,1.69,0.61,6.15,6.15,6.81
5752.96,4.63,-2.12,4.63,-2.13,1.43,0.55,6.07,6.06,6.75
5810.49,4.80,-1.89,4.80,-1.90,1.18,0.50,5.98,5.98,6.69
5868.60,4.97,-1.66,4.98,-1.66,0.92,0.44,5.89,5.89,6.63
5927.28,5.18,-1.39,5.16,-1.41,0.66,0.39,5.84,5.82,6.57
5986.56,5.39,-1.11,5.36,-1.14,0.40,0.34,5.79,5.76,6.50
6046.42,5.60,-0.82,5.59,-0.83,0.14,0.29,5.74,5.73,6.42
6106.89,5.90,-0.43,5.85,-0.49,-0.13,0.24,5.77,5.72,6.33
6167.96,6.22,-0.02,6.14,-0.11,-0.41,0.19,5.82,5.73,6.24
6229.64,6.58,0.43,6.46,0.30,-0.68,0.14,5.90,5.78,6.15
6291.93,6.94,0.88,6.79,0.71,-0.95,0.09,5.99,5.84,6.06
6354.85,7.38,1.40,7.08,1.09,-1.19,0.04,6.19,5.89,5.98
6418.40,7.73,1.83,7.33,1.41,-1.40,-0.01,6.33,5.93,5.90
6482.58,7.99,2.16,7.48,1.64,-1.56,-0.06,6.43,5.92,5.83
6547.41,8.24,2.49,7.51,1.74,-1.66,-0.11,6.58,5.85,5.75
6612.88,8.36,2.69,7.45,1.76,-1.69,-0.16,6.67,5.77,5.67
6679.01,8.42,2.83,7.31,1.71,-1.63,-0.20,6.79,5.68,5.59
6745.80,8.48,2.97,7.08,1.56,-1.50,-0.25,6.98,5.58,5.51
6813.26,8.43,3.01,6.78,1.35,-1.30,-0.30,7.13,5.48,5.42
6881.39,8.22,2.90,6.41,1.08,-1.05,-0.34,7.17,5.36,5.32
6950.21,8.00,2.77,6.01,0.77,-0.78,-0.39,7.22,5.22,5.23
7019.71,7.62,2.48,5.60,0.47,-0.52,-0.43,7.10,5.08,5.14
7089.91,7.18,2.13,5.24,0.21,-0.28,-0.48,6.90,4.96,5.05
7160.81,6.73,1.78,4.92,-0.00,-0.08,-0.52,6.65,4.84,4.95
7232.41,6.28,1.44,4.67,-0.13,0.06,-0.56,6.34,4.74,4.84
7304.74,5.82,1.09,4.50,-0.20,0.14,-0.61,5.97,4.64,4.73
7377.79,5.48,0.86,4.38,-0.20,0.17,-0.65,5.65,4.55,4.62
7451.56,5.18,0.67,4.32,-0.14,0.13,-0.69,5.31,4.45,4.51
7526.08,5.08,0.68,4.30,-0.05,0.06,-0.73,5.14,4.35,4.40
7601.34,4.98,0.68,4.29,0.07,-0.05,-0.77,4.93,4.24,4.30
7677.35,4.87,0.67,4.30,0.19,-0.17,-0.80,4.70,4.12,4.20
7754.13,4.95,0.85,4.31,0.32,-0.31,-0.84,4.64,4.00,4.10
7831.67,5.08,1.08,4.31,0.46,-0.44,-0.88,4.64,3.88,4.00
7909.98,5.21,1.31,4.32,0.58,-0.57,-0.91,4.64,3.75,3.90
7989.08,5.43,1.63,4.31,0.70,-0.69,-0.95,4.74,3.63,3.80
8068.98,5.79,2.10,4.30,0.82,-0.80,-0.98,4.99,3.50,3.69
8149.67,6.14,2.56,4.28,0.92,-0.91,-1.01,5.23,3.37,3.58
8231.16,6.49,3.03,4.25,1.02,-1.02,-1.04,5.47,3.23,3.46
8313.47,6.69,3.34,4.22,1.11,-1.13,-1.07,5.56,3.08,3.35
8396.61,6.56,3.32,4.20,1.22,-1.25,-1.10,5.31,2.95,3.24
8480.57,6.43,3.30,4.19,1.34,-1.36,-1.13,5.07,2.83,3.13
8565.38,5.73,2.73,4.19,1.47,-1.48,-1.16,4.25,2.71,3.00
8651.03,4.50,1.63,4.19,1.59,-1.59,-1.19,2.91,2.60,2.87
8737.54,3.14,0.40,4.18,1.71,-1.69,-1.21,1.45,2.50,2.74
8824.92,1.35,-1.26,4.16,1.81,-1.78,-1.24,-0.42,2.38,2.61
8913.17,-0.19,-2.67,4.10,1.87,-1.85,-1.27,-2.04,2.25,2.48
9002.30,-1.62,-3.98,4.02,1.91,-1.90,-1.30,-3.52,2.12,2.36
9092.32,-2.72,-4.93,3.92,1.94,-1.94,-1.32,-4.66,1.98,2.21
9183.25,-3.53,-5.59,3.81,1.95,-1.95,-1.35,-5.48,1.86,2.06
9275.08,-4.00,-5.91,3.69,1.95,-1.96,-1.38,-5.95,1.74,1.91
9367.83,-4.36,-6.13,3.57,1.94,-1.94,-1.41,-6.30,1.62,1.77
9461.51,-4.59,-6.21,3.44,1.92,-1.91,-1.44,-6.50,1.52,1.62
9556.12,-4.53,-5.99,3.30,1.90,-1.87,-1.48,-6.40,1.43,1.46
9651.68,-4.26,-5.54,3.16,1.86,-1.83,-1.51,-6.09,1.33,1.28
9748.20,-3.82,-4.93,3.01,1.82,-1.79,-1.55,-5.61,1.22,1.11
9845.68,-2.62,-3.55,2.85,1.77,-1.76,-1.58,-4.38,1.09,0.93
9944.14,-1.03,-1.79,2.70,1.71,-1.75,-1.62,-2.78,0.94,0.76
