frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
437.18,0.55,4.17,0.55,4.16,-4.17,-4.11,-3.62,-3.62,-3.62
441.55,0.54,4.15,0.54,4.14,-4.15,-4.08,-3.60,-3.61,-3.61
445.96,0.52,4.12,0.53,4.12,-4.12,-4.05,-3.60,-3.59,-3.60
450.42,0.52,4.11,0.51,4.10,-4.10,-4.03,-3.57,-3.58,-3.59
454.93,0.50,4.08,0.50,4.07,-4.07,-3.99,-3.57,-3.57,-3.58
459.48,0.47,4.04,0.48,4.04,-4.04,-3.96,-3.57,-3.56,-3.57
464.07,0.45,4.01,0.45,4.01,-4.01,-3.93,-3.56,-3.56,-3.56
468.71,0.43,3.98,0.43,3.98,-3.98,-3.89,-3.55,-3.55,-3.55
473.40,0.41,3.95,0.41,3.95,-3.95,-3.85,-3.54,-3.54,-3.54
478.13,0.39,3.92,0.39,3.92,-3.92,-3.82,-3.53,-3.53,-3.53
482.91,0.37,3.89,0.37,3.88,-3.88,-3.78,-3.51,-3.52,-3.52
487.74,0.34,3.85,0.34,3.85,-3.85,-3.74,-3.51,-3.51,-3.51
492.62,0.32,3.82,0.32,3.82,-3.82,-3.70,-3.49,-3.49,-3.50
497.55,0.30,3.79,0.30,3.78,-3.78,-3.66,-3.48,-3.48,-3.49
502.52,0.27,3.75,0.27,3.74,-3.74,-3.62,-3.47,-3.47,-3.48
507.55,0.24,3.70,0.24,3.70,-3.70,-3.58,-3.46,-3.46,-3.46
512.62,0.21,3.66,0.21,3.65,-3.66,-3.54,-3.45,-3.45,-3.45
517.75,0.17,3.61,0.17,3.61,-3.61,-3.50,-3.44,-3.44,-3.44
522.93,0.14,3.57,0.14,3.57,-3.57,-3.46,-3.43,-3.43,-3.43
528.16,0.11,3.53,0.11,3.53,-3.52,-3.42,-3.41,-3.41,-3.42
533.44,0.08,3.49,0.08,3.48,-3.48,-3.38,-3.40,-3.40,-3.41
538.77,0.04,3.44,0.04,3.44,-3.43,-3.34,-3.39,-3.39,-3.40
544.16,0.01,3.39,0.01,3.39,-3.39,-3.31,-3.38,-3.38,-3.38
549.60,-0.02,3.35,-0.02,3.34,-3.35,-3.27,-3.37,-3.37,-3.37
555.10,-0.05,3.30,-0.05,3.30,-3.31,-3.23,-3.36,-3.35,-3.35
560.65,-0.07,3.27,-0.07,3.26,-3.27,-3.20,-3.34,-3.34,-3.34
566.25,-0.10,3.23,-0.10,3.23,-3.23,-3.17,-3.33,-3.33,-3.33
571.92,-0.12,3.20,-0.12,3.19,-3.19,-3.14,-3.31,-3.32,-3.32
577.64,-0.15,3.16,-0.15,3.16,-3.16,-3.10,-3.31,-3.31,-3.31
583.41,-0.18,3.12,-0.18,3.12,-3.12,-3.07,-3.30,-3.30,-3.30
589.25,-0.20,3.09,-0.20,3.08,-3.09,-3.05,-3.28,-3.29,-3.29
595.14,-0.23,3.05,-0.23,3.05,-3.05,-3.02,-3.28,-3.27,-3.28
601.09,-0.25,3.02,-0.25,3.01,-3.00,-2.99,-3.25,-3.26,-3.27
607.10,-0.28,2.97,-0.28,2.97,-2.96,-2.97,-3.24,-3.24,-3.25
613.17,-0.31,2.92,-0.31,2.92,-2.91,-2.94,-3.22,-3.22,-3.23
619.30,-0.34,2.87,-0.34,2.86,-2.87,-2.92,-3.21,-3.21,-3.21
625.50,-0.38,2.81,-0.38,2.81,-2.82,-2.90,-3.20,-3.19,-3.19
631.75,-0.41,2.77,-0.41,2.76,-2.77,-2.88,-3.18,-3.18,-3.18
638.07,-0.44,2.72,-0.44,2.72,-2.72,-2.86,-3.16,-3.16,-3.16
644.45,-0.47,2.67,-0.47,2.67,-2.67,-2.84,-3.13,-3.14,-3.14
650.89,-0.50,2.63,-0.50,2.62,-2.61,-2.83,-3.11,-3.12,-3.13
657.40,-0.54,2.57,-0.54,2.57,-2.56,-2.81,-3.10,-3.10,-3.11
663.98,-0.57,2.53,-0.57,2.52,-2.52,-2.80,-3.09,-3.09,-3.10
670.62,-0.60,2.48,-0.60,2.47,-2.48,-2.78,-3.07,-3.08,-3.08
677.32,-0.63,2.43,-0.63,2.42,-2.44,-2.77,-3.07,-3.07,-3.06
684.10,-0.66,2.38,-0.65,2.39,-2.41,-2.76,-3.07,-3.06,-3.04
690.94,-0.65,2.37,-0.65,2.37,-2.38,-2.75,-3.03,-3.03,-3.02
697.85,-0.63,2.37,-0.64,2.36,-2.35,-2.74,-2.97,-2.98,-3.00
704.83,-0.62,2.36,-0.61,2.36,-2.32,-2.73,-2.94,-2.93,-2.98
711.87,-0.60,2.36,-0.60,2.36,-2.31,-2.72,-2.91,-2.91,-2.96
718.99,-0.58,2.36,-0.60,2.34,-2.33,-2.72,-2.91,-2.93,-2.94
726.18,-0.60,2.32,-0.61,2.31,-2.37,-2.71,-2.97,-2.98,-2.92
733.44,-0.60,2.30,-0.58,2.32,-2.43,-2.70,-3.03,-3.01,-2.90
740.78,-0.53,2.35,-0.49,2.39,-2.48,-2.70,-3.01,-2.97,-2.88
748.19,-0.32,2.54,-0.33,2.53,-2.54,-2.69,-2.86,-2.86,-2.86
755.67,-0.14,2.70,-0.16,2.68,-2.58,-2.69,-2.72,-2.74,-2.84
763.23,-0.03,2.79,-0.06,2.76,-2.62,-2.69,-2.65,-2.68,-2.82
770.86,-0.05,2.75,-0.06,2.73,-2.65,-2.68,-2.70,-2.71,-2.80
778.57,-0.13,2.65,-0.11,2.66,-2.66,-2.68,-2.79,-2.77,-2.78
786.35,-0.20,2.56,-0.16,2.59,-2.64,-2.68,-2.84,-2.80,-2.76
794.22,-0.17,2.56,-0.18,2.55,-2.61,-2.68,-2.77,-2.79,-2.73
802.16,-0.17,2.54,-0.19,2.52,-2.55,-2.67,-2.72,-2.74,-2.71
810.18,-0.20,2.49,-0.19,2.50,-2.50,-2.67,-2.70,-2.68,-2.69
818.28,-0.21,2.46,-0.21,2.46,-2.45,-2.67,-2.66,-2.66,-2.67
826.46,-0.22,2.43,-0.23,2.42,-2.41,-2.67,-2.63,-2.64,-2.65
834.73,-0.25,2.37,-0.24,2.38,-2.37,-2.66,-2.62,-2.61,-2.62
843.08,-0.26,2.34,-0.26,2.34,-2.33,-2.66,-2.59,-2.59,-2.60
851.51,-0.28,2.30,-0.28,2.29,-2.29,-2.66,-2.57,-2.57,-2.58
860.02,-0.29,2.26,-0.30,2.25,-2.25,-2.65,-2.54,-2.54,-2.55
868.62,-0.32,2.20,-0.32,2.20,-2.21,-2.65,-2.53,-2.52,-2.52
877.31,-0.33,2.17,-0.33,2.16,-2.18,-2.64,-2.50,-2.51,-2.50
886.08,-0.34,2.13,-0.34,2.13,-2.15,-2.64,-2.49,-2.48,-2.47
894.94,-0.33,2.12,-0.33,2.12,-2.13,-2.63,-2.45,-2.45,-2.45
903.89,-0.31,2.11,-0.31,2.11,-2.11,-2.62,-2.42,-2.42,-2.42
912.93,-0.28,2.11,-0.28,2.10,-2.10,-2.61,-2.38,-2.38,-2.39
922.06,-0.26,2.09,-0.26,2.09,-2.09,-2.60,-2.35,-2.34,-2.35
931.28,-0.23,2.09,-0.23,2.09,-2.08,-2.59,-2.31,-2.31,-2.32
940.59,-0.20,2.09,-0.20,2.08,-2.07,-2.58,-2.27,-2.28,-2.29
950.00,-0.18,2.08,-0.18,2.07,-2.07,-2.57,-2.25,-2.25,-2.26
959.50,-0.16,2.07,-0.16,2.06,-2.06,-2.56,-2.22,-2.22,-2.23
969.09,-0.14,2.05,-0.13,2.05,-2.06,-2.54,-2.20,-2.20,-2.19
978.78,-0.10,2.06,-0.10,2.05,-2.06,-2.52,-2.16,-2.17,-2.16
988.57,-0.06,2.06,-0.06,2.06,-2.07,-2.51,-2.13,-2.13,-2.12
998.46,-0.01,2.08,-0.01,2.08,-2.08,-2.49,-2.09,-2.09,-2.09
1008.44,0.05,2.10,0.05,2.09,-2.09,-2.47,-2.04,-2.05,-2.05
1018.53,0.11,2.12,0.11,2.11,-2.11,-2.45,-2.00,-2.01,-2.01
1028.71,0.16,2.13,0.16,2.13,-2.13,-2.42,-1.97,-1.97,-1.97
1039.00,0.22,2.16,0.22,2.15,-2.16,-2.40,-1.94,-1.94,-1.94
1049.39,0.27,2.17,0.27,2.17,-2.17,-2.37,-1.90,-1.90,-1.90
1059.88,0.33,2.19,0.33,2.19,-2.19,-2.35,-1.86,-1.85,-1.86
1070.48,0.39,2.20,0.39,2.20,-2.19,-2.32,-1.80,-1.80,-1.81
1081.19,0.44,2.21,0.44,2.20,-2.19,-2.29,-1.75,-1.75,-1.77
1092.00,0.47,2.19,0.47,2.19,-2.18,-2.26,-1.71,-1.71,-1.72
1102.92,0.49,2.16,0.49,2.16,-2.15,-2.23,-1.66,-1.66,-1.67
1113.95,0.50,2.13,0.50,2.12,-2.11,-2.20,-1.61,-1.61,-1.63
1125.09,0.50,2.07,0.50,2.07,-2.04,-2.16,-1.54,-1.54,-1.57
1136.34,0.50,2.02,0.50,2.02,-1.96,-2.13,-1.46,-1.46,-1.52
1147.70,0.50,1.96,0.51,1.96,-1.88,-2.09,-1.38,-1.38,-1.46
1159.18,0.50,1.90,0.49,1.89,-1.84,-2.05,-1.34,-1.35,-1.40
1170.77,0.50,1.85,0.45,1.80,-1.86,-2.02,-1.36,-1.40,-1.35
1182.48,0.44,1.73,0.45,1.74,-1.92,-1.98,-1.48,-1.47,-1.29
1194.30,0.49,1.72,0.56,1.78,-2.03,-1.94,-1.54,-1.47,-1.23
1206.25,0.79,1.95,0.82,1.98,-2.16,-1.90,-1.37,-1.35,-1.16
1218.31,1.21,2.31,1.21,2.31,-2.30,-1.85,-1.09,-1.09,-1.10
1230.49,1.63,2.67,1.60,2.64,-2.44,-1.81,-0.81,-0.84,-1.04
1242.80,1.91,2.89,1.84,2.81,-2.55,-1.77,-0.64,-0.71,-0.98
1255.22,1.92,2.83,1.92,2.82,-2.63,-1.73,-0.71,-0.71,-0.91
1267.78,1.84,2.67,1.89,2.72,-2.66,-1.68,-0.82,-0.77,-0.83
1280.45,1.83,2.59,1.84,2.59,-2.64,-1.64,-0.81,-0.80,-0.76
1293.26,1.82,2.50,1.81,2.49,-2.56,-1.59,-0.74,-0.75,-0.68
1306.19,1.80,2.41,1.80,2.40,-2.46,-1.55,-0.66,-0.66,-0.61
1319.25,1.78,2.31,1.78,2.31,-2.36,-1.50,-0.58,-0.58,-0.53
1332.45,1.79,2.25,1.79,2.25,-2.29,-1.46,-0.50,-0.50,-0.46
1345.77,1.83,2.21,1.84,2.21,-2.26,-1.41,-0.43,-0.42,-0.38
1359.23,1.92,2.22,1.92,2.22,-2.26,-1.36,-0.34,-0.34,-0.30
1372.82,2.03,2.25,2.03,2.24,-2.27,-1.32,-0.24,-0.24,-0.22
1386.55,2.15,2.29,2.15,2.29,-2.27,-1.27,-0.12,-0.12,-0.14
1400.41,2.27,2.33,2.27,2.33,-2.27,-1.22,0.00,0.01,-0.06
1414.42,2.38,2.36,2.38,2.36,-2.26,-1.17,0.12,0.12,0.02
1428.56,2.46,2.37,2.45,2.35,-2.25,-1.13,0.21,0.20,0.09
1442.85,2.49,2.32,2.48,2.30,-2.27,-1.08,0.22,0.21,0.17
1457.28,2.49,2.24,2.47,2.22,-2.31,-1.03,0.18,0.16,0.25
1471.85,2.48,2.16,2.50,2.18,-2.38,-0.98,0.10,0.13,0.32
1486.57,2.59,2.19,2.65,2.24,-2.45,-0.93,0.14,0.20,0.40
1501.43,2.89,2.41,2.91,2.42,-2.52,-0.88,0.37,0.38,0.48
1516.45,3.25,2.68,3.23,2.66,-2.58,-0.84,0.67,0.65,0.57
1531.61,3.51,2.85,3.49,2.82,-2.61,-0.79,0.90,0.88,0.66
1546.93,3.63,2.88,3.58,2.83,-2.61,-0.74,1.02,0.97,0.75
1562.40,3.53,2.69,3.53,2.69,-2.57,-0.69,0.96,0.96,0.84
1578.02,3.36,2.43,3.40,2.47,-2.47,-0.64,0.89,0.93,0.93
1593.80,3.25,2.24,3.25,2.23,-2.32,-0.60,0.94,0.94,1.01
1609.74,3.14,2.03,3.14,2.02,-2.11,-0.55,1.03,1.03,1.11
1625.84,3.04,1.83,3.04,1.83,-1.88,-0.50,1.16,1.16,1.21
1642.10,2.95,1.63,2.95,1.63,-1.65,-0.45,1.30,1.30,1.32
1658.52,2.85,1.43,2.85,1.43,-1.43,-0.40,1.42,1.42,1.42
1675.10,2.75,1.23,2.75,1.23,-1.22,-0.35,1.54,1.54,1.52
1691.85,2.65,1.03,2.65,1.02,-1.01,-0.30,1.64,1.64,1.62
1708.77,2.55,0.82,2.55,0.81,-0.81,-0.26,1.74,1.74,1.73
1725.86,2.45,0.60,2.45,0.60,-0.60,-0.21,1.85,1.85,1.85
1743.12,2.36,0.40,2.36,0.39,-0.40,-0.16,1.96,1.96,1.96
1760.55,2.27,0.19,2.27,0.19,-0.20,-0.11,2.07,2.07,2.08
1778.15,2.19,-0.01,2.19,-0.01,-0.00,-0.06,2.19,2.19,2.20
1795.94,2.12,-0.19,2.12,-0.20,0.19,-0.01,2.31,2.31,2.31
1813.90,2.06,-0.38,2.06,-0.38,0.39,0.04,2.45,2.45,2.44
1832.03,2.00,-0.56,2.00,-0.56,0.58,0.09,2.58,2.58,2.56
1850.36,1.94,-0.75,1.94,-0.75,0.77,0.14,2.71,2.71,2.69
1868.86,1.88,-0.94,1.88,-0.95,0.96,0.19,2.84,2.84,2.82
1887.55,1.81,-1.14,1.81,-1.14,1.15,0.24,2.96,2.96,2.95
1906.42,1.75,-1.33,1.75,-1.34,1.33,0.29,3.08,3.08,3.08
1925.49,1.69,-1.52,1.70,-1.52,1.51,0.34,3.20,3.20,3.21
1944.74,1.66,-1.69,1.66,-1.69,1.67,0.39,3.33,3.33,3.35
1964.19,1.65,-1.83,1.65,-1.84,1.81,0.44,3.46,3.46,3.48
1983.83,1.66,-1.96,1.66,-1.96,1.94,0.49,3.60,3.60,3.62
2003.67,1.69,-2.06,1.69,-2.06,2.06,0.54,3.75,3.74,3.75
2023.71,1.72,-2.15,1.72,-2.16,2.16,0.59,3.88,3.88,3.87
2043.94,1.75,-2.24,1.75,-2.24,2.25,0.64,4.00,4.00,3.99
2064.38,1.78,-2.32,1.78,-2.33,2.34,0.69,4.12,4.12,4.10
2085.03,1.81,-2.41,1.81,-2.41,2.43,0.74,4.24,4.24,4.22
2105.88,1.84,-2.50,1.84,-2.50,2.51,0.79,4.35,4.35,4.34
2126.94,1.87,-2.59,1.87,-2.59,2.60,0.84,4.47,4.47,4.46
2148.20,1.90,-2.68,1.90,-2.68,2.69,0.89,4.59,4.59,4.58
2169.69,1.93,-2.77,1.93,-2.77,2.78,0.95,4.71,4.71,4.70
2191.38,1.96,-2.86,1.96,-2.87,2.86,1.00,4.82,4.82,4.82
2213.30,1.99,-2.95,1.99,-2.96,2.94,1.05,4.93,4.93,4.94
2235.43,2.02,-3.04,2.03,-3.03,3.01,1.10,5.03,5.04,5.06
2257.78,2.09,-3.08,2.09,-3.08,3.08,1.15,5.17,5.17,5.17
2280.36,2.17,-3.12,2.16,-3.13,3.13,1.20,5.30,5.30,5.29
2303.17,2.24,-3.16,2.24,-3.17,3.19,1.25,5.43,5.42,5.40
2326.20,2.30,-3.22,2.31,-3.22,3.23,1.30,5.53,5.54,5.52
2349.46,2.38,-3.26,2.38,-3.25,3.27,1.35,5.65,5.65,5.64
2372.95,2.46,-3.28,2.45,-3.29,3.30,1.40,5.76,5.75,5.74
2396.68,2.53,-3.30,2.53,-3.31,3.32,1.45,5.85,5.84,5.83
2420.65,2.59,-3.34,2.60,-3.33,3.32,1.50,5.91,5.92,5.93
2444.86,2.69,-3.33,2.69,-3.33,3.31,1.55,6.00,6.00,6.02
2469.31,2.80,-3.31,2.81,-3.31,3.28,1.60,6.08,6.09,6.11
2494.00,2.96,-3.25,2.95,-3.25,3.24,1.64,6.20,6.19,6.21
2518.94,3.11,-3.18,3.11,-3.18,3.18,1.69,6.29,6.29,6.29
2544.13,3.28,-3.08,3.28,-3.09,3.11,1.74,6.39,6.38,6.36
2569.57,3.44,-3.00,3.44,-3.01,3.02,1.78,6.46,6.46,6.44
2595.27,3.60,-2.92,3.60,-2.92,2.93,1.83,6.53,6.53,6.52
2621.22,3.76,-2.84,3.76,-2.84,2.84,1.87,6.60,6.60,6.60
2647.43,3.92,-2.75,3.92,-2.75,2.74,1.91,6.66,6.66,6.67
2673.90,4.08,-2.65,4.09,-2.65,2.65,1.95,6.73,6.73,6.73
2700.64,4.25,-2.54,4.25,-2.55,2.56,1.99,6.81,6.80,6.79
2727.65,4.40,-2.45,4.40,-2.46,2.48,2.03,6.88,6.88,6.85
2754.93,4.54,-2.37,4.54,-2.38,2.42,2.06,6.96,6.96,6.91
2782.48,4.67,-2.30,4.67,-2.30,2.38,2.10,7.05,7.05,6.97
2810.30,4.79,-2.23,4.80,-2.22,2.32,2.13,7.11,7.12,7.02
2838.40,4.92,-2.13,4.92,-2.14,2.21,2.16,7.13,7.12,7.05
2866.79,5.04,-2.04,4.99,-2.10,2.02,2.19,7.06,7.01,7.08
2895.46,5.12,-2.00,5.10,-2.02,1.76,2.22,6.88,6.85,7.12
2924.41,5.25,-1.90,5.35,-1.80,1.45,2.25,6.70,6.80,7.15
2953.65,5.74,-1.44,5.81,-1.37,1.11,2.27,6.86,6.93,7.18
2983.19,6.47,-0.74,6.45,-0.77,0.79,2.29,7.26,7.24,7.21
3013.02,7.12,-0.12,7.08,-0.17,0.49,2.31,7.61,7.57,7.24
3043.15,7.53,0.27,7.45,0.18,0.23,2.33,7.76,7.68,7.26
3073.58,7.58,0.30,7.53,0.24,0.02,2.35,7.60,7.55,7.28
3104.32,7.37,0.06,7.45,0.14,-0.11,2.37,7.26,7.34,7.31
3135.36,7.29,-0.04,7.34,0.01,-0.15,2.38,7.14,7.18,7.33
3166.72,7.29,-0.05,7.27,-0.07,-0.11,2.39,7.19,7.17,7.34
3198.38,7.26,-0.08,7.25,-0.09,0.01,2.40,7.27,7.26,7.34
3230.37,7.20,-0.14,7.20,-0.14,0.15,2.41,7.35,7.35,7.34
3262.67,7.11,-0.22,7.10,-0.23,0.28,2.42,7.39,7.38,7.33
3295.30,6.98,-0.35,6.98,-0.36,0.39,2.43,7.37,7.37,7.33
3328.25,6.83,-0.50,6.84,-0.49,0.50,2.43,7.33,7.33,7.33
3361.53,6.69,-0.63,6.69,-0.63,0.61,2.44,7.30,7.30,7.32
3395.15,6.55,-0.76,6.55,-0.76,0.74,2.44,7.29,7.29,7.31
3429.10,6.41,-0.88,6.41,-0.88,0.87,2.44,7.28,7.29,7.29
3463.39,6.28,-0.99,6.28,-1.00,1.00,2.45,7.29,7.28,7.27
3498.03,6.14,-1.12,6.14,-1.12,1.13,2.45,7.27,7.27,7.26
3533.01,6.00,-1.24,6.00,-1.24,1.25,2.45,7.25,7.24,7.24
3568.34,5.85,-1.36,5.85,-1.36,1.36,2.45,7.21,7.21,7.21
3604.02,5.71,-1.47,5.72,-1.47,1.47,2.45,7.18,7.18,7.18
3640.06,5.59,-1.56,5.59,-1.56,1.57,2.45,7.16,7.16,7.15
3676.46,5.47,-1.64,5.47,-1.65,1.67,2.45,7.14,7.14,7.11
3713.22,5.36,-1.72,5.35,-1.73,1.74,2.45,7.10,7.09,7.08
3750.36,5.24,-1.81,5.23,-1.82,1.79,2.44,7.04,7.03,7.05
3787.86,5.12,-1.89,5.14,-1.87,1.83,2.44,6.95,6.97,7.01
3825.74,5.08,-1.90,5.09,-1.89,1.85,2.44,6.93,6.94,6.98
3864.00,5.08,-1.86,5.07,-1.87,1.85,2.45,6.93,6.92,6.94
3902.64,5.07,-1.83,5.07,-1.83,1.84,2.45,6.91,6.92,6.90
3941.66,5.07,-1.79,5.07,-1.80,1.82,2.45,6.89,6.89,6.86
3981.08,5.06,-1.77,5.05,-1.78,1.79,2.45,6.85,6.84,6.83
4020.89,5.03,-1.76,5.03,-1.76,1.76,2.45,6.79,6.78,6.79
4061.10,4.98,-1.76,4.99,-1.76,1.74,2.46,6.72,6.73,6.74
4101.71,4.94,-1.75,4.95,-1.75,1.75,2.46,6.69,6.70,6.69
4142.73,4.90,-1.75,4.90,-1.75,1.79,2.47,6.69,6.69,6.65
4184.15,4.84,-1.76,4.82,-1.79,1.84,2.48,6.68,6.66,6.60
4226.00,4.70,-1.86,4.69,-1.87,1.91,2.49,6.61,6.60,6.56
4268.26,4.50,-2.01,4.51,-2.00,1.99,2.50,6.49,6.50,6.51
4310.94,4.31,-2.15,4.31,-2.15,2.08,2.51,6.39,6.40,6.46
4354.05,4.12,-2.29,4.13,-2.29,2.20,2.52,6.32,6.33,6.41
4397.59,3.96,-2.40,3.98,-2.39,2.34,2.54,6.30,6.32,6.36
4441.56,3.81,-2.50,3.82,-2.49,2.52,2.55,6.33,6.34,6.31
4485.98,3.66,-2.60,3.62,-2.64,2.72,2.57,6.38,6.34,6.26
4530.84,3.35,-2.85,3.33,-2.87,2.96,2.59,6.31,6.30,6.20
4576.15,2.95,-3.20,2.98,-3.17,3.24,2.62,6.19,6.22,6.15
4621.91,2.56,-3.53,2.56,-3.53,3.56,2.64,6.12,6.12,6.09
4668.13,2.14,-3.90,2.13,-3.91,3.93,2.67,6.07,6.06,6.04
4714.81,1.69,-4.29,1.69,-4.30,4.32,2.69,6.01,6.01,5.98
4761.96,1.23,-4.69,1.24,-4.69,4.71,2.73,5.94,5.95,5.92
4809.58,0.79,-5.08,0.80,-5.07,5.07,2.76,5.86,5.87,5.87
4857.67,0.39,-5.42,0.38,-5.43,5.38,2.79,5.77,5.76,5.81
4906.25,0.00,-5.75,-0.02,-5.77,5.63,2.83,5.63,5.61,5.75
4955.31,-0.39,-6.08,-0.37,-6.06,5.82,2.87,5.43,5.45,5.69
5004.87,-0.68,-6.31,-0.65,-6.29,5.95,2.92,5.27,5.30,5.63
5054.91,-0.86,-6.45,-0.87,-6.46,6.03,2.96,5.17,5.16,5.59
5105.46,-1.04,-6.58,-1.05,-6.59,6.07,3.01,5.03,5.02,5.54
5156.52,-1.20,-6.69,-1.22,-6.71,6.09,3.06,4.89,4.87,5.49
5208.08,-1.38,-6.82,-1.38,-6.82,6.09,3.12,4.71,4.71,5.44
5260.16,-1.53,-6.92,-1.50,-6.90,6.06,3.17,4.53,4.56,5.39
5312.77,-1.59,-6.93,-1.59,-6.93,6.03,3.23,4.44,4.43,5.34
5365.89,-1.65,-6.93,-1.66,-6.94,5.98,3.30,4.33,4.32,5.28
5419.55,-1.72,-6.94,-1.72,-6.95,5.90,3.36,4.18,4.18,5.22
5473.75,-1.79,-6.96,-1.78,-6.96,5.77,3.44,3.98,3.99,5.17
5528.49,-1.86,-6.97,-1.85,-6.96,5.61,3.51,3.75,3.76,5.11
5583.77,-1.91,-6.97,-1.93,-6.99,5.41,3.59,3.50,3.48,5.06
5639.61,-1.98,-6.98,-1.99,-7.00,5.18,3.67,3.20,3.19,5.00
5696.00,-2.05,-7.01,-1.96,-6.92,4.93,3.75,2.88,2.97,4.96
5752.96,-1.91,-6.82,-1.96,-6.87,4.65,3.84,2.74,2.69,4.91
5810.49,-1.74,-6.60,-1.90,-6.76,4.37,3.94,2.64,2.48,4.86
5868.60,-1.85,-6.66,-1.65,-6.47,4.10,4.03,2.25,2.45,4.81
5927.28,-1.24,-6.00,-1.17,-5.93,3.83,4.14,2.59,2.67,4.76
5986.56,-0.36,-5.07,-0.39,-5.10,3.55,4.24,3.19,3.16,4.71
6046.42,0.60,-4.04,0.50,-4.14,3.25,4.35,3.86,3.75,4.64
6106.89,1.41,-3.14,1.17,-3.39,2.98,4.46,4.39,4.15,4.55
6167.96,1.73,-2.74,1.59,-2.88,2.75,4.58,4.48,4.34,4.47
6229.64,1.99,-2.40,1.83,-2.55,2.58,4.71,4.57,4.41,4.39
6291.93,2.26,-2.05,1.99,-2.32,2.47,4.83,4.73,4.46,4.31
6354.85,2.52,-1.71,2.01,-2.21,2.44,4.96,4.96,4.45,4.23
6418.40,2.53,-1.62,1.80,-2.34,2.48,5.10,5.01,4.28,4.15
6482.58,2.04,-2.02,1.33,-2.71,2.60,5.24,4.64,3.93,4.06
6547.41,1.56,-2.42,0.70,-3.25,2.78,5.38,4.34,3.48,3.98
6612.88,1.07,-2.83,0.00,-3.85,3.02,5.53,4.09,3.03,3.90
6679.01,0.59,-3.23,-0.66,-4.41,3.30,5.67,3.89,2.64,3.82
6745.80,0.10,-3.62,-1.31,-4.94,3.59,5.83,3.69,2.28,3.72
6813.26,-0.38,-3.99,-2.00,-5.50,3.88,5.98,3.50,1.88,3.61
6881.39,-0.92,-4.42,-2.75,-6.12,4.14,6.13,3.23,1.40,3.50
6950.21,-1.81,-5.21,-3.49,-6.73,4.42,6.29,2.61,0.92,3.40
7019.71,-2.71,-6.00,-4.17,-7.27,4.70,6.44,1.99,0.52,3.29
7089.91,-3.38,-6.56,-4.76,-7.71,4.97,6.59,1.59,0.21,3.18
7160.81,-4.06,-7.11,-5.23,-8.04,5.22,6.74,1.16,-0.01,3.05
7232.41,-4.83,-7.74,-5.63,-8.29,5.45,6.88,0.62,-0.18,2.91
7304.74,-5.60,-8.37,-5.95,-8.46,5.64,7.02,0.04,-0.31,2.77
7377.79,-6.23,-8.86,-6.21,-8.57,5.80,7.14,-0.43,-0.41,2.63
7451.56,-6.80,-9.29,-6.42,-8.65,5.91,7.26,-0.89,-0.51,2.49
7526.08,-7.45,-9.80,-6.62,-8.69,5.99,7.37,-1.46,-0.62,2.35
7601.34,-8.35,-10.56,-6.78,-8.71,6.04,7.46,-2.31,-0.75,2.21
7677.35,-9.23,-11.31,-6.93,-8.71,6.05,7.53,-3.18,-0.88,2.08
7754.13,-9.92,-11.86,-7.05,-8.69,6.04,7.59,-3.88,-1.01,1.94
7831.67,-10.60,-12.40,-7.16,-8.65,6.02,7.63,-4.58,-1.14,1.80
7909.98,-11.27,-12.94,-7.25,-8.59,6.00,7.65,-5.27,-1.25,1.67
7989.08,-11.93,-13.46,-7.33,-8.51,6.00,7.64,-5.93,-1.33,1.53
8068.98,-11.58,-12.95,-7.40,-8.43,6.00,7.61,-5.58,-1.40,1.37
8149.67,-10.85,-12.05,-7.46,-8.34,6.00,7.56,-4.85,-1.46,1.20
8231.16,-10.35,-11.39,-7.55,-8.27,6.00,7.49,-4.35,-1.55,1.04
8313.47,-10.20,-11.07,-7.64,-8.21,6.00,7.39,-4.20,-1.64,0.87
8396.61,-10.04,-10.74,-7.73,-8.14,6.00,7.28,-4.04,-1.73,0.70
8480.57,-9.89,-10.43,-7.81,-8.07,6.00,7.14,-3.89,-1.81,0.54
8565.38,-9.74,-10.09,-7.90,-8.00,6.00,6.99,-3.74,-1.90,0.35
8651.03,-9.59,-9.76,-7.97,-7.92,6.00,6.82,-3.59,-1.97,0.17
8737.54,-9.44,-9.42,-8.04,-7.83,6.00,6.64,-3.44,-2.04,-0.02
8824.92,-9.29,-9.08,-8.11,-7.74,6.00,6.44,-3.29,-2.11,-0.21
8913.17,-9.13,-8.73,-8.17,-7.64,6.00,6.24,-3.13,-2.17,-0.40
9002.30,-9.27,-8.68,-8.23,-7.54,6.00,6.03,-3.27,-2.23,-0.59
9092.32,-9.41,-8.62,-8.28,-7.43,6.00,5.81,-3.41,-2.28,-0.79
9183.25,-9.54,-8.54,-8.34,-7.33,6.00,5.59,-3.54,-2.34,-1.00
9275.08,-9.68,-8.47,-8.39,-7.23,6.00,5.36,-3.68,-2.39,-1.21
9367.83,-9.82,-8.40,-8.45,-7.12,6.00,5.14,-3.82,-2.45,-1.42
9461.51,-9.96,-8.33,-8.51,-7.02,6.00,4.91,-3.96,-2.51,-1.63
9556.12,-10.12,-8.28,-8.56,-6.92,6.00,4.68,-4.12,-2.56,-1.84
