frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-13.49,-3.01,-13.48,-3.00,2.95,3.13,-10.54,-10.53,-10.48
380.33,-13.39,-2.91,-13.39,-2.91,2.80,3.07,-10.58,-10.58,-10.47
384.13,-13.28,-2.81,-13.28,-2.81,2.72,3.01,-10.56,-10.56,-10.47
387.97,-13.18,-2.71,-13.18,-2.71,2.65,2.95,-10.52,-10.52,-10.46
391.85,-13.07,-2.62,-13.07,-2.61,2.59,2.89,-10.48,-10.48,-10.45
395.77,-12.97,-2.51,-12.97,-2.51,2.51,2.84,-10.45,-10.45,-10.45
399.73,-12.86,-2.42,-12.86,-2.42,2.42,2.79,-10.44,-10.44,-10.44
403.72,-12.76,-2.32,-12.76,-2.32,2.32,2.73,-10.43,-10.43,-10.43
407.76,-12.65,-2.22,-12.66,-2.23,2.23,2.68,-10.43,-10.43,-10.43
411.84,-12.56,-2.13,-12.56,-2.13,2.14,2.64,-10.42,-10.42,-10.42
415.96,-12.46,-2.05,-12.46,-2.04,2.04,2.59,-10.42,-10.42,-10.41
420.12,-12.37,-1.95,-12.37,-1.95,1.95,2.54,-10.41,-10.41,-10.41
424.32,-12.27,-1.87,-12.27,-1.87,1.86,2.49,-10.41,-10.41,-10.40
428.56,-12.17,-1.78,-12.17,-1.78,1.77,2.45,-10.40,-10.40,-10.39
432.85,-12.08,-1.69,-12.08,-1.69,1.69,2.40,-10.39,-10.39,-10.38
437.18,-11.98,-1.60,-11.98,-1.60,1.60,2.35,-10.38,-10.38,-10.38
441.55,-11.89,-1.51,-11.88,-1.51,1.51,2.30,-10.37,-10.37,-10.37
445.96,-11.79,-1.42,-11.79,-1.42,1.43,2.25,-10.36,-10.36,-10.36
450.42,-11.69,-1.34,-11.70,-1.34,1.35,2.20,-10.35,-10.35,-10.35
454.93,-11.61,-1.26,-11.61,-1.26,1.27,2.14,-10.34,-10.34,-10.34
459.48,-11.52,-1.19,-11.52,-1.19,1.19,2.09,-10.34,-10.33,-10.33
464.07,-11.44,-1.11,-11.44,-1.11,1.11,2.03,-10.33,-10.33,-10.32
468.71,-11.35,-1.04,-11.35,-1.04,1.03,1.97,-10.32,-10.32,-10.31
473.40,-11.27,-0.96,-11.27,-0.96,0.96,1.90,-10.31,-10.31,-10.30
478.13,-11.18,-0.89,-11.18,-0.89,0.88,1.83,-10.30,-10.30,-10.29
482.91,-11.10,-0.81,-11.10,-0.81,0.81,1.76,-10.29,-10.29,-10.28
487.74,-11.01,-0.74,-11.01,-0.73,0.74,1.68,-10.28,-10.27,-10.27
492.62,-10.92,-0.66,-10.92,-0.66,0.67,1.60,-10.26,-10.26,-10.26
497.55,-10.84,-0.58,-10.85,-0.59,0.61,1.52,-10.23,-10.24,-10.25
502.52,-10.78,-0.53,-10.78,-0.54,0.55,1.43,-10.23,-10.23,-10.24
507.55,-10.72,-0.50,-10.72,-0.49,0.49,1.33,-10.23,-10.23,-10.22
512.62,-10.66,-0.45,-10.66,-0.45,0.44,1.23,-10.22,-10.22,-10.21
517.75,-10.61,-0.40,-10.61,-0.40,0.40,1.13,-10.21,-10.21,-10.20
522.93,-10.55,-0.36,-10.55,-0.36,0.35,1.02,-10.20,-10.20,-10.19
528.16,-10.49,-0.31,-10.49,-0.31,0.31,0.91,-10.18,-10.18,-10.18
533.44,-10.44,-0.26,-10.44,-0.26,0.27,0.79,-10.17,-10.17,-10.17
538.77,-10.38,-0.21,-10.38,-0.22,0.22,0.67,-10.16,-10.16,-10.16
544.16,-10.32,-0.18,-10.32,-0.17,0.17,0.55,-10.15,-10.15,-10.14
549.60,-10.26,-0.13,-10.26,-0.13,0.12,0.42,-10.15,-10.14,-10.13
555.10,-10.19,-0.08,-10.19,-0.07,0.06,0.28,-10.13,-10.13,-10.11
560.65,-10.11,-0.01,-10.11,-0.01,0.00,0.15,-10.11,-10.11,-10.10
566.25,-10.03,0.06,-10.03,0.06,-0.06,0.01,-10.09,-10.10,-10.09
571.92,-9.95,0.14,-9.95,0.14,-0.13,-0.14,-10.08,-10.08,-10.08
577.64,-9.87,0.21,-9.87,0.21,-0.20,-0.28,-10.07,-10.07,-10.07
583.41,-9.79,0.28,-9.79,0.28,-0.28,-0.43,-10.06,-10.06,-10.06
589.25,-9.71,0.35,-9.71,0.35,-0.35,-0.59,-10.05,-10.05,-10.05
595.14,-9.63,0.42,-9.63,0.42,-0.42,-0.74,-10.04,-10.04,-10.04
601.09,-9.55,0.49,-9.55,0.49,-0.48,-0.90,-10.03,-10.03,-10.03
607.10,-9.47,0.55,-9.47,0.55,-0.55,-1.06,-10.01,-10.01,-10.01
613.17,-9.39,0.61,-9.39,0.61,-0.61,-1.23,-9.99,-9.99,-9.99
619.30,-9.31,0.66,-9.31,0.66,-0.66,-1.39,-9.97,-9.97,-9.97
625.50,-9.24,0.72,-9.24,0.72,-0.69,-1.56,-9.93,-9.93,-9.95
631.75,-9.17,0.78,-9.17,0.77,-0.73,-1.73,-9.89,-9.89,-9.94
638.07,-9.09,0.83,-9.09,0.83,-0.77,-1.90,-9.86,-9.86,-9.92
644.45,-9.02,0.89,-9.02,0.89,-0.83,-2.08,-9.85,-9.85,-9.90
650.89,-8.95,0.95,-8.98,0.92,-0.94,-2.25,-9.88,-9.92,-9.89
657.40,-8.87,1.00,-8.89,0.99,-1.09,-2.43,-9.96,-9.98,-9.87
663.98,-8.80,1.07,-8.70,1.16,-1.30,-2.61,-10.10,-10.00,-9.86
670.62,-8.39,1.45,-8.40,1.45,-1.56,-2.80,-9.95,-9.96,-9.84
677.32,-7.95,1.87,-7.99,1.84,-1.87,-2.98,-9.83,-9.86,-9.82
684.10,-7.51,2.29,-7.52,2.29,-2.24,-3.17,-9.76,-9.76,-9.80
690.94,-7.07,2.71,-7.07,2.71,-2.66,-3.36,-9.74,-9.74,-9.78
697.85,-6.63,3.13,-6.63,3.13,-3.12,-3.56,-9.75,-9.75,-9.76
704.83,-6.19,3.55,-6.19,3.55,-3.58,-3.75,-9.77,-9.77,-9.74
711.87,-5.75,3.97,-5.75,3.97,-4.02,-3.95,-9.77,-9.77,-9.72
718.99,-5.32,4.39,-5.30,4.41,-4.41,-4.15,-9.73,-9.71,-9.70
726.18,-4.88,4.81,-4.85,4.83,-4.76,-4.36,-9.63,-9.61,-9.68
733.44,-4.44,5.23,-4.49,5.17,-5.05,-4.57,-9.48,-9.54,-9.66
740.78,-4.21,5.43,-4.24,5.41,-5.29,-4.78,-9.50,-9.53,-9.64
748.19,-4.12,5.51,-4.09,5.54,-5.48,-4.99,-9.59,-9.57,-9.62
755.67,-4.02,5.58,-4.01,5.60,-5.62,-5.20,-9.64,-9.63,-9.60
763.23,-3.92,5.66,-3.92,5.66,-5.72,-5.42,-9.64,-9.64,-9.58
770.86,-3.83,5.74,-3.83,5.74,-5.78,-5.64,-9.61,-9.61,-9.56
778.57,-3.73,5.81,-3.73,5.81,-5.84,-5.87,-9.57,-9.57,-9.54
786.35,-3.64,5.89,-3.64,5.88,-5.89,-6.09,-9.53,-9.53,-9.52
794.22,-3.54,5.95,-3.55,5.95,-5.96,-6.32,-9.50,-9.50,-9.49
802.16,-3.45,6.03,-3.45,6.03,-6.04,-6.55,-9.49,-9.49,-9.47
810.18,-3.35,6.10,-3.34,6.12,-6.14,-6.78,-9.49,-9.48,-9.45
818.28,-3.21,6.23,-3.21,6.23,-6.24,-7.02,-9.45,-9.45,-9.43
826.46,-3.06,6.36,-3.06,6.35,-6.36,-7.25,-9.41,-9.42,-9.41
834.73,-2.90,6.48,-2.90,6.48,-6.48,-7.49,-9.38,-9.38,-9.38
843.08,-2.75,6.61,-2.75,6.62,-6.60,-7.72,-9.35,-9.35,-9.36
851.51,-2.60,6.75,-2.60,6.74,-6.73,-7.96,-9.33,-9.33,-9.34
860.02,-2.44,6.87,-2.44,6.87,-6.87,-8.19,-9.31,-9.31,-9.31
868.62,-2.29,6.99,-2.29,7.00,-7.00,-8.42,-9.29,-9.29,-9.28
877.31,-2.14,7.13,-2.14,7.12,-7.13,-8.65,-9.26,-9.26,-9.26
886.08,-1.99,7.25,-1.99,7.25,-7.25,-8.87,-9.24,-9.24,-9.23
894.94,-1.83,7.38,-1.83,7.38,-7.37,-9.09,-9.21,-9.21,-9.21
903.89,-1.68,7.50,-1.68,7.50,-7.50,-9.30,-9.18,-9.18,-9.18
912.93,-1.53,7.62,-1.53,7.62,-7.62,-9.50,-9.15,-9.15,-9.15
922.06,-1.38,7.73,-1.38,7.74,-7.73,-9.70,-9.11,-9.11,-9.11
931.28,-1.23,7.85,-1.23,7.85,-7.85,-9.88,-9.08,-9.08,-9.08
940.59,-1.08,7.97,-1.08,7.97,-7.96,-10.05,-9.04,-9.04,-9.05
950.00,-0.93,8.10,-0.93,8.09,-8.09,-10.20,-9.01,-9.02,-9.02
959.50,-0.78,8.22,-0.78,8.21,-8.21,-10.34,-8.99,-9.00,-8.99
969.09,-0.63,8.33,-0.63,8.33,-8.35,-10.46,-8.98,-8.98,-8.95
978.78,-0.47,8.45,-0.45,8.47,-8.50,-10.57,-8.97,-8.95,-8.92
988.57,-0.25,8.63,-0.26,8.63,-8.66,-10.65,-8.91,-8.91,-8.88
998.46,-0.03,8.82,-0.04,8.81,-8.82,-10.72,-8.86,-8.86,-8.85
1008.44,0.18,9.00,0.18,9.00,-9.00,-10.77,-8.81,-8.81,-8.81
1018.53,0.40,9.18,0.40,9.18,-9.18,-10.80,-8.77,-8.77,-8.77
1028.71,0.62,9.36,0.63,9.36,-9.35,-10.81,-8.73,-8.73,-8.73
1039.00,0.84,9.54,0.84,9.54,-9.52,-10.80,-8.68,-8.68,-8.70
1049.39,1.05,9.72,1.04,9.70,-9.68,-10.78,-8.62,-8.64,-8.66
1059.88,1.22,9.84,1.22,9.84,-9.83,-10.74,-8.61,-8.61,-8.62
1070.48,1.38,9.96,1.39,9.97,-9.97,-10.69,-8.59,-8.58,-8.57
1081.19,1.55,10.08,1.55,10.08,-10.10,-10.62,-8.56,-8.56,-8.53
1092.00,1.71,10.20,1.71,10.20,-10.23,-10.55,-8.52,-8.52,-8.48
1102.92,1.88,10.31,1.88,10.32,-10.34,-10.46,-8.47,-8.47,-8.43
1113.95,2.04,10.44,2.05,10.44,-10.44,-10.37,-8.40,-8.39,-8.39
1125.09,2.21,10.54,2.22,10.55,-10.52,-10.27,-8.32,-8.31,-8.33
1136.34,2.37,10.66,2.35,10.64,-10.59,-10.17,-8.22,-8.24,-8.28
1147.70,2.46,10.68,2.45,10.68,-10.64,-10.06,-8.18,-8.19,-8.22
1159.18,2.51,10.67,2.52,10.68,-10.67,-9.95,-8.16,-8.15,-8.16
1170.77,2.55,10.67,2.56,10.67,-10.68,-9.84,-8.13,-8.12,-8.11
1182.48,2.60,10.65,2.60,10.65,-10.67,-9.73,-8.08,-8.08,-8.05
1194.30,2.65,10.64,2.65,10.64,-10.66,-9.62,-8.01,-8.01,-7.99
1206.25,2.69,10.62,2.69,10.62,-10.64,-9.51,-7.95,-7.95,-7.92
1218.31,2.74,10.60,2.74,10.61,-10.62,-9.41,-7.88,-7.88,-7.86
1230.49,2.79,10.59,2.79,10.59,-10.59,-9.30,-7.81,-7.81,-7.80
1242.80,2.83,10.58,2.83,10.58,-10.57,-9.21,-7.74,-7.74,-7.74
1255.22,2.88,10.55,2.88,10.55,-10.54,-9.11,-7.66,-7.66,-7.67
1267.78,2.92,10.52,2.92,10.52,-10.49,-9.02,-7.57,-7.57,-7.59
1280.45,2.95,10.48,2.95,10.48,-10.43,-8.94,-7.48,-7.47,-7.52
1293.26,2.98,10.43,2.98,10.43,-10.36,-8.86,-7.38,-7.38,-7.44
1306.19,3.01,10.39,3.01,10.39,-10.31,-8.78,-7.30,-7.30,-7.37
1319.25,3.05,10.34,3.03,10.33,-10.30,-8.71,-7.25,-7.27,-7.29
1332.45,3.08,10.30,3.04,10.26,-10.34,-8.65,-7.26,-7.29,-7.22
1345.77,3.11,10.25,3.14,10.29,-10.44,-8.60,-7.33,-7.29,-7.14
1359.23,3.30,10.37,3.38,10.44,-10.61,-8.54,-7.31,-7.23,-7.06
1372.82,3.78,10.77,3.75,10.74,-10.86,-8.50,-7.08,-7.11,-6.98
1386.55,4.26,11.17,4.24,11.14,-11.19,-8.46,-6.93,-6.96,-6.90
1400.41,4.74,11.57,4.74,11.57,-11.57,-8.43,-6.83,-6.83,-6.82
1414.42,5.22,11.97,5.22,11.97,-11.98,-8.40,-6.76,-6.76,-6.74
1428.56,5.71,12.38,5.72,12.39,-12.37,-8.38,-6.67,-6.65,-6.67
1442.85,6.19,12.78,6.22,12.82,-12.71,-8.37,-6.52,-6.49,-6.59
1457.28,6.67,13.18,6.62,13.14,-12.97,-8.36,-6.30,-6.35,-6.51
1471.85,6.95,13.40,6.88,13.32,-13.15,-8.36,-6.20,-6.27,-6.44
1486.57,6.96,13.32,6.99,13.35,-13.25,-8.37,-6.29,-6.26,-6.36
1501.43,6.96,13.25,6.99,13.27,-13.28,-8.38,-6.31,-6.29,-6.28
1516.45,6.97,13.16,6.97,13.16,-13.25,-8.39,-6.28,-6.28,-6.19
1531.61,6.97,13.08,6.97,13.08,-13.17,-8.41,-6.20,-6.20,-6.10
1546.93,6.98,13.00,6.98,12.99,-13.07,-8.44,-6.09,-6.09,-6.01
1562.40,6.99,12.91,6.99,12.91,-12.96,-8.47,-5.97,-5.97,-5.92
1578.02,6.99,12.83,6.99,12.83,-12.85,-8.51,-5.85,-5.85,-5.83
1593.80,7.00,12.75,7.00,12.75,-12.74,-8.55,-5.74,-5.73,-5.75
1609.74,7.00,12.66,7.00,12.66,-12.63,-8.60,-5.62,-5.62,-5.65
1625.84,7.00,12.55,6.98,12.53,-12.50,-8.65,-5.50,-5.52,-5.55
1642.10,6.93,12.37,6.93,12.38,-12.36,-8.70,-5.44,-5.43,-5.44
1658.52,6.86,12.20,6.86,12.21,-12.21,-8.76,-5.35,-5.35,-5.34
1675.10,6.79,12.03,6.79,12.03,-12.05,-8.82,-5.26,-5.26,-5.24
1691.85,6.72,11.86,6.72,11.86,-11.87,-8.88,-5.16,-5.16,-5.14
1708.77,6.65,11.68,6.65,11.68,-11.69,-8.95,-5.05,-5.05,-5.03
1725.86,6.57,11.49,6.57,11.49,-11.51,-9.01,-4.93,-4.93,-4.91
1743.12,6.50,11.31,6.50,11.30,-11.32,-9.08,-4.81,-4.81,-4.80
1760.55,6.43,11.12,6.44,11.12,-11.12,-9.14,-4.69,-4.69,-4.68
1778.15,6.36,10.93,6.36,10.93,-10.92,-9.20,-4.56,-4.56,-4.56
1795.94,6.29,10.75,6.28,10.73,-10.71,-9.26,-4.42,-4.43,-4.45
1813.90,6.18,10.51,6.18,10.51,-10.50,-9.32,-4.31,-4.31,-4.32
1832.03,6.07,10.27,6.07,10.28,-10.27,-9.37,-4.20,-4.20,-4.20
1850.36,5.96,10.03,5.96,10.03,-10.04,-9.42,-4.08,-4.08,-4.07
1868.86,5.84,9.79,5.84,9.79,-9.79,-9.47,-3.95,-3.95,-3.94
1887.55,5.73,9.54,5.73,9.54,-9.55,-9.50,-3.82,-3.82,-3.81
1906.42,5.61,9.30,5.61,9.30,-9.30,-9.53,-3.68,-3.68,-3.68
1925.49,5.50,9.05,5.50,9.05,-9.05,-9.55,-3.55,-3.55,-3.55
1944.74,5.39,8.80,5.38,8.80,-8.80,-9.57,-3.41,-3.42,-3.41
1964.19,5.27,8.56,5.27,8.55,-8.56,-9.57,-3.29,-3.29,-3.28
1983.83,5.16,8.30,5.16,8.31,-8.32,-9.57,-3.17,-3.16,-3.14
2003.67,5.06,8.08,5.06,8.08,-8.09,-9.56,-3.03,-3.03,-3.01
2023.71,4.97,7.86,4.97,7.86,-7.87,-9.53,-2.90,-2.90,-2.89
2043.94,4.88,7.65,4.88,7.65,-7.65,-9.50,-2.77,-2.77,-2.77
2064.38,4.78,7.45,4.78,7.44,-7.43,-9.46,-2.65,-2.65,-2.66
2085.03,4.69,7.23,4.69,7.23,-7.22,-9.41,-2.53,-2.53,-2.54
2105.88,4.60,7.02,4.60,7.02,-7.01,-9.35,-2.41,-2.42,-2.42
2126.94,4.50,6.81,4.50,6.81,-6.81,-9.28,-2.30,-2.31,-2.30
2148.20,4.41,6.60,4.41,6.60,-6.61,-9.21,-2.20,-2.20,-2.18
2169.69,4.33,6.39,4.34,6.40,-6.42,-9.13,-2.09,-2.08,-2.06
2191.38,4.27,6.22,4.27,6.22,-6.23,-9.05,-1.95,-1.95,-1.94
2213.30,4.22,6.04,4.22,6.04,-6.04,-8.96,-1.82,-1.83,-1.82
2235.43,4.16,5.87,4.16,5.87,-5.86,-8.86,-1.70,-1.70,-1.70
2257.78,4.11,5.70,4.11,5.70,-5.68,-8.77,-1.58,-1.58,-1.59
2280.36,4.05,5.53,4.05,5.53,-5.51,-8.67,-1.46,-1.46,-1.47
2303.17,4.00,5.36,4.00,5.36,-5.35,-8.57,-1.35,-1.35,-1.36
2326.20,3.94,5.19,3.94,5.18,-5.19,-8.47,-1.24,-1.25,-1.24
2349.46,3.89,5.01,3.88,5.02,-5.03,-8.37,-1.15,-1.15,-1.12
2372.95,3.83,4.86,3.84,4.87,-4.89,-8.27,-1.06,-1.05,-1.02
2396.68,3.81,4.75,3.81,4.74,-4.75,-8.17,-0.94,-0.94,-0.93
2420.65,3.80,4.64,3.80,4.64,-4.61,-8.07,-0.80,-0.81,-0.83
2444.86,3.79,4.54,3.79,4.54,-4.47,-7.98,-0.68,-0.68,-0.74
2469.31,3.78,4.44,3.78,4.43,-4.36,-7.89,-0.58,-0.58,-0.65
2494.00,3.78,4.33,3.78,4.34,-4.29,-7.80,-0.51,-0.51,-0.55
2518.94,3.77,4.24,3.77,4.24,-4.26,-7.71,-0.50,-0.50,-0.47
2544.13,3.76,4.16,3.76,4.16,-4.28,-7.63,-0.53,-0.53,-0.40
2569.57,3.75,4.07,3.71,4.03,-4.35,-7.56,-0.61,-0.64,-0.32
2595.27,3.74,3.98,3.72,3.96,-4.48,-7.49,-0.74,-0.76,-0.24
2621.22,3.73,3.89,3.84,4.00,-4.65,-7.42,-0.92,-0.82,-0.16
2647.43,4.10,4.20,4.09,4.19,-4.87,-7.36,-0.77,-0.78,-0.09
2673.90,4.49,4.53,4.46,4.49,-5.13,-7.30,-0.63,-0.67,-0.03
2700.64,4.88,4.86,4.88,4.86,-5.40,-7.25,-0.52,-0.52,0.03
2727.65,5.27,5.19,5.27,5.19,-5.69,-7.20,-0.42,-0.42,0.09
2754.93,5.66,5.52,5.66,5.52,-5.98,-7.16,-0.31,-0.31,0.15
2782.48,6.05,5.85,6.05,5.85,-6.25,-7.13,-0.20,-0.20,0.21
2810.30,6.45,6.19,6.45,6.20,-6.52,-7.10,-0.08,-0.08,0.26
2838.40,6.84,6.55,6.84,6.55,-6.78,-7.07,0.06,0.07,0.29
2866.79,7.23,6.91,7.25,6.93,-7.01,-7.05,0.22,0.24,0.32
2895.46,7.62,7.26,7.61,7.26,-7.22,-7.04,0.40,0.39,0.36
2924.41,7.94,7.56,7.88,7.49,-7.39,-7.03,0.55,0.48,0.39
2953.65,8.02,7.61,8.04,7.63,-7.54,-7.03,0.49,0.50,0.42
2983.19,8.10,7.66,8.13,7.68,-7.65,-7.03,0.45,0.47,0.45
3013.02,8.18,7.71,8.18,7.71,-7.74,-7.04,0.44,0.44,0.48
3043.15,8.26,7.77,8.26,7.77,-7.81,-7.05,0.45,0.45,0.50
3073.58,8.34,7.83,8.34,7.82,-7.86,-7.07,0.48,0.48,0.52
3104.32,8.42,7.88,8.42,7.88,-7.91,-7.09,0.51,0.51,0.55
3135.36,8.50,7.94,8.50,7.94,-7.96,-7.12,0.54,0.54,0.57
3166.72,8.58,8.01,8.59,8.01,-8.02,-7.15,0.57,0.57,0.58
3198.38,8.66,8.09,8.66,8.09,-8.08,-7.19,0.58,0.58,0.58
3230.37,8.74,8.17,8.73,8.16,-8.14,-7.23,0.60,0.59,0.58
3262.67,8.79,8.23,8.79,8.22,-8.21,-7.27,0.59,0.59,0.57
3295.30,8.84,8.28,8.84,8.28,-8.27,-7.32,0.57,0.57,0.57
3328.25,8.89,8.32,8.89,8.33,-8.34,-7.37,0.55,0.55,0.57
3361.53,8.94,8.38,8.94,8.38,-8.41,-7.42,0.52,0.52,0.56
3395.15,8.99,8.44,8.99,8.44,-8.48,-7.47,0.51,0.51,0.55
3429.10,9.03,8.51,9.04,8.51,-8.53,-7.52,0.50,0.50,0.53
3463.39,9.08,8.58,9.10,8.59,-8.57,-7.58,0.51,0.52,0.51
3498.03,9.13,8.64,9.14,8.65,-8.60,-7.63,0.53,0.54,0.50
3533.01,9.18,8.70,9.13,8.66,-8.60,-7.68,0.57,0.53,0.48
3568.34,9.07,8.62,9.07,8.63,-8.58,-7.73,0.49,0.49,0.45
3604.02,8.95,8.54,8.97,8.55,-8.53,-7.78,0.42,0.44,0.42
3640.06,8.84,8.46,8.84,8.46,-8.46,-7.82,0.39,0.39,0.39
3676.46,8.73,8.39,8.73,8.38,-8.37,-7.86,0.36,0.36,0.35
3713.22,8.62,8.31,8.62,8.31,-8.29,-7.90,0.33,0.33,0.32
3750.36,8.51,8.23,8.50,8.22,-8.23,-7.93,0.29,0.27,0.29
3787.86,8.40,8.16,8.39,8.14,-8.19,-7.95,0.21,0.19,0.25
3825.74,8.29,8.08,8.33,8.11,-8.20,-7.96,0.09,0.13,0.22
3864.00,8.32,8.15,8.34,8.17,-8.24,-7.97,0.08,0.10,0.18
3902.64,8.44,8.30,8.42,8.28,-8.32,-7.97,0.12,0.10,0.14
3941.66,8.56,8.46,8.55,8.45,-8.44,-7.96,0.12,0.11,0.10
3981.08,8.68,8.61,8.68,8.61,-8.60,-7.93,0.07,0.07,0.07
4020.89,8.79,8.77,8.79,8.77,-8.79,-7.90,0.00,0.00,0.03
4061.10,8.91,8.94,8.91,8.93,-8.98,-7.86,-0.07,-0.07,-0.02
4101.71,9.03,9.10,9.03,9.10,-9.15,-7.81,-0.12,-0.12,-0.07
4142.73,9.15,9.26,9.18,9.29,-9.28,-7.75,-0.13,-0.10,-0.11
4184.15,9.27,9.43,9.29,9.45,-9.35,-7.68,-0.08,-0.06,-0.16
4226.00,9.38,9.59,9.30,9.51,-9.37,-7.60,0.01,-0.07,-0.20
4268.26,9.20,9.46,9.19,9.45,-9.35,-7.52,-0.15,-0.16,-0.25
4310.94,8.94,9.24,8.97,9.27,-9.27,-7.43,-0.33,-0.30,-0.30
4354.05,8.68,9.03,8.68,9.04,-9.13,-7.33,-0.46,-0.45,-0.35
4397.59,8.41,8.82,8.42,8.82,-8.93,-7.22,-0.52,-0.51,-0.40
4441.56,8.15,8.61,8.17,8.63,-8.66,-7.11,-0.51,-0.49,-0.45
4485.98,7.89,8.39,7.88,8.39,-8.34,-6.99,-0.45,-0.46,-0.50
4530.84,7.56,8.13,7.51,8.07,-7.97,-6.87,-0.41,-0.46,-0.56
4576.15,7.03,7.65,7.05,7.67,-7.56,-6.75,-0.52,-0.50,-0.61
4621.91,6.51,7.18,6.52,7.19,-7.11,-6.63,-0.61,-0.59,-0.67
4668.13,5.95,6.67,5.93,6.66,-6.64,-6.50,-0.70,-0.71,-0.72
4714.81,5.35,6.13,5.35,6.13,-6.17,-6.38,-0.82,-0.82,-0.78
4761.96,4.75,5.59,4.77,5.61,-5.70,-6.25,-0.95,-0.92,-0.84
4809.58,4.23,5.12,4.24,5.14,-5.25,-6.12,-1.02,-1.01,-0.89
4857.67,3.75,4.71,3.75,4.70,-4.85,-6.00,-1.09,-1.10,-0.95
4906.25,3.28,4.29,3.26,4.28,-4.49,-5.88,-1.21,-1.22,-1.01
4955.31,2.77,3.84,2.75,3.82,-4.17,-5.76,-1.40,-1.42,-1.07
5004.87,2.20,3.33,2.19,3.32,-3.89,-5.64,-1.69,-1.69,-1.13
5054.91,1.63,2.80,1.63,2.81,-3.63,-5.52,-2.00,-1.99,-1.17
5105.46,1.07,2.30,1.10,2.33,-3.35,-5.41,-2.28,-2.25,-1.22
5156.52,0.62,1.89,0.61,1.89,-3.07,-5.29,-2.45,-2.46,-1.27
5208.08,0.17,1.49,0.17,1.49,-2.80,-5.19,-2.63,-2.63,-1.32
5260.16,-0.28,1.09,-0.28,1.10,-2.55,-5.08,-2.83,-2.82,-1.37
5312.77,-0.73,0.69,-0.78,0.65,-2.35,-4.98,-3.09,-3.13,-1.42
5365.89,-1.28,0.20,-1.38,0.10,-2.23,-4.88,-3.51,-3.61,-1.48
5419.55,-1.85,-0.30,-1.83,-0.28,-2.17,-4.79,-4.02,-4.00,-1.54
5473.75,-2.22,-0.63,-1.94,-0.34,-2.19,-4.70,-4.42,-4.13,-1.59
5528.49,-1.61,0.04,-1.67,-0.01,-2.29,-4.61,-3.90,-3.96,-1.65
5583.77,-1.00,0.71,-1.08,0.62,-2.47,-4.53,-3.47,-3.56,-1.70
5639.61,-0.39,1.38,-0.38,1.38,-2.72,-4.45,-3.11,-3.10,-1.76
5696.00,0.23,2.03,0.24,2.05,-3.00,-4.38,-2.78,-2.76,-1.80
5752.96,0.84,2.69,0.90,2.76,-3.29,-4.31,-2.45,-2.39,-1.85
5810.49,1.45,3.35,1.47,3.37,-3.56,-4.24,-2.11,-2.09,-1.90
5868.60,2.03,3.98,1.87,3.82,-3.77,-4.18,-1.74,-1.90,-1.95
5927.28,2.05,4.05,2.07,4.07,-3.95,-4.12,-1.90,-1.88,-2.00
5986.56,2.07,4.12,2.11,4.17,-4.11,-4.07,-2.04,-2.00,-2.05
6046.42,2.09,4.21,2.07,4.20,-4.23,-4.01,-2.15,-2.17,-2.12
6106.89,2.10,4.32,2.08,4.29,-4.34,-3.97,-2.23,-2.26,-2.21
6167.96,2.12,4.42,2.08,4.38,-4.42,-3.92,-2.30,-2.34,-2.29
6229.64,2.14,4.52,2.08,4.46,-4.49,-3.88,-2.35,-2.41,-2.37
6291.93,2.16,4.61,2.06,4.53,-4.54,-3.84,-2.38,-2.48,-2.45
6354.85,2.18,4.71,2.04,4.59,-4.59,-3.81,-2.41,-2.54,-2.53
6418.40,2.20,4.81,2.00,4.64,-4.63,-3.78,-2.43,-2.63,-2.61
6482.58,2.21,4.92,1.94,4.67,-4.66,-3.75,-2.44,-2.72,-2.70
6547.41,2.22,5.01,1.85,4.67,-4.66,-3.72,-2.44,-2.81,-2.78
6612.88,2.23,5.09,1.73,4.65,-4.64,-3.70,-2.42,-2.91,-2.86
6679.01,2.23,5.18,1.58,4.60,-4.60,-3.68,-2.37,-3.02,-2.94
6745.80,2.23,5.28,1.39,4.52,-4.52,-3.67,-2.29,-3.14,-3.04
6813.26,2.24,5.39,1.16,4.42,-4.42,-3.65,-2.18,-3.26,-3.15
6881.39,2.24,5.51,0.89,4.29,-4.27,-3.64,-2.03,-3.38,-3.26
6950.21,2.25,5.61,0.60,4.13,-4.09,-3.63,-1.84,-3.49,-3.36
7019.71,2.25,5.73,0.28,3.94,-3.89,-3.62,-1.64,-3.61,-3.47
7089.91,2.26,5.84,-0.10,3.71,-3.67,-3.61,-1.41,-3.77,-3.58
7160.81,2.08,5.80,-0.51,3.45,-3.44,-3.60,-1.36,-3.95,-3.71
7232.41,1.65,5.50,-0.94,3.17,-3.21,-3.60,-1.57,-4.15,-3.85
7304.74,1.22,5.21,-1.32,2.93,-2.99,-3.59,-1.77,-4.31,-3.99
7377.79,0.79,4.92,-1.64,2.76,-2.79,-3.59,-2.00,-4.43,-4.13
7451.56,0.35,4.63,-1.93,2.61,-2.61,-3.58,-2.26,-4.55,-4.27
7526.08,-0.29,4.13,-2.21,2.48,-2.47,-3.58,-2.76,-4.69,-4.41
