frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-9.33,-2.99,-9.33,-2.99,3.00,3.27,-6.33,-6.34,-6.34
380.33,-9.17,-2.83,-9.17,-2.83,2.83,3.24,-6.34,-6.34,-6.34
384.13,-9.00,-2.66,-9.00,-2.66,2.67,3.20,-6.33,-6.34,-6.34
387.97,-8.84,-2.50,-8.84,-2.50,2.50,3.16,-6.34,-6.34,-6.34
391.85,-8.67,-2.33,-8.67,-2.33,2.33,3.12,-6.34,-6.34,-6.34
395.77,-8.51,-2.17,-8.51,-2.17,2.16,3.07,-6.35,-6.34,-6.34
399.73,-8.34,-2.00,-8.34,-2.00,1.99,3.02,-6.35,-6.34,-6.34
403.72,-8.16,-1.82,-8.16,-1.82,1.82,2.97,-6.34,-6.34,-6.34
407.76,-7.98,-1.64,-7.98,-1.64,1.64,2.91,-6.34,-6.34,-6.34
411.84,-7.80,-1.46,-7.80,-1.46,1.46,2.85,-6.34,-6.34,-6.34
415.96,-7.62,-1.28,-7.62,-1.28,1.28,2.78,-6.34,-6.34,-6.34
420.12,-7.44,-1.10,-7.44,-1.10,1.10,2.72,-6.34,-6.34,-6.34
424.32,-7.26,-0.92,-7.26,-0.92,0.92,2.64,-6.34,-6.34,-6.34
428.56,-7.08,-0.74,-7.08,-0.74,0.74,2.57,-6.34,-6.34,-6.34
432.85,-6.89,-0.55,-6.89,-0.55,0.55,2.49,-6.33,-6.34,-6.34
437.18,-6.71,-0.37,-6.71,-0.37,0.37,2.41,-6.34,-6.34,-6.34
441.55,-6.53,-0.19,-6.53,-0.19,0.19,2.32,-6.34,-6.34,-6.34
445.96,-6.35,-0.01,-6.35,-0.01,0.01,2.23,-6.34,-6.34,-6.34
450.42,-6.17,0.17,-6.17,0.17,-0.17,2.14,-6.34,-6.34,-6.34
454.93,-5.99,0.35,-5.99,0.35,-0.35,2.04,-6.34,-6.34,-6.34
459.48,-5.81,0.53,-5.81,0.53,-0.53,1.95,-6.34,-6.34,-6.34
464.07,-5.63,0.71,-5.63,0.71,-0.71,1.85,-6.34,-6.34,-6.34
468.71,-5.45,0.89,-5.45,0.89,-0.90,1.75,-6.34,-6.34,-6.34
473.40,-5.26,1.08,-5.26,1.08,-1.09,1.64,-6.35,-6.35,-6.34
478.13,-5.08,1.26,-5.08,1.26,-1.29,1.54,-6.36,-6.36,-6.34
482.91,-4.90,1.44,-4.90,1.44,-1.48,1.43,-6.38,-6.38,-6.34
487.74,-4.72,1.62,-4.72,1.62,-1.67,1.32,-6.38,-6.38,-6.34
492.62,-4.54,1.80,-4.53,1.81,-1.83,1.21,-6.37,-6.36,-6.34
497.55,-4.36,1.98,-4.34,2.00,-1.96,1.10,-6.32,-6.30,-6.34
502.52,-4.18,2.16,-4.20,2.14,-2.05,0.98,-6.23,-6.25,-6.34
507.55,-4.10,2.24,-4.14,2.20,-2.11,0.87,-6.21,-6.25,-6.34
512.62,-4.18,2.16,-4.16,2.18,-2.12,0.75,-6.30,-6.28,-6.34
517.75,-4.25,2.09,-4.24,2.10,-2.10,0.64,-6.35,-6.34,-6.34
522.93,-4.33,2.01,-4.33,2.01,-2.05,0.52,-6.38,-6.38,-6.34
528.16,-4.41,1.93,-4.41,1.93,-1.97,0.40,-6.38,-6.38,-6.34
533.44,-4.49,1.85,-4.49,1.85,-1.88,0.28,-6.37,-6.37,-6.34
538.77,-4.57,1.77,-4.57,1.77,-1.79,0.16,-6.35,-6.35,-6.34
544.16,-4.65,1.69,-4.65,1.69,-1.69,0.04,-6.34,-6.34,-6.34
549.60,-4.73,1.61,-4.73,1.61,-1.61,-0.08,-6.34,-6.34,-6.34
555.10,-4.81,1.53,-4.81,1.53,-1.53,-0.20,-6.34,-6.34,-6.34
560.65,-4.89,1.45,-4.89,1.45,-1.45,-0.32,-6.34,-6.34,-6.34
566.25,-4.96,1.38,-4.96,1.38,-1.38,-0.44,-6.33,-6.34,-6.34
571.92,-5.04,1.30,-5.04,1.30,-1.30,-0.56,-6.34,-6.34,-6.34
577.64,-5.12,1.22,-5.12,1.22,-1.22,-0.68,-6.34,-6.34,-6.34
583.41,-5.20,1.14,-5.20,1.14,-1.14,-0.81,-6.34,-6.34,-6.34
589.25,-5.28,1.06,-5.28,1.06,-1.06,-0.93,-6.34,-6.34,-6.34
595.14,-5.36,0.98,-5.36,0.98,-0.98,-1.05,-6.34,-6.34,-6.34
601.09,-5.44,0.90,-5.44,0.90,-0.89,-1.17,-6.32,-6.32,-6.34
607.10,-5.52,0.82,-5.52,0.82,-0.79,-1.29,-6.31,-6.31,-6.34
613.17,-5.59,0.75,-5.59,0.75,-0.70,-1.42,-6.29,-6.29,-6.34
619.30,-5.67,0.67,-5.67,0.67,-0.63,-1.54,-6.30,-6.30,-6.34
625.50,-5.75,0.59,-5.77,0.57,-0.59,-1.66,-6.34,-6.36,-6.34
631.75,-5.83,0.51,-5.84,0.50,-0.57,-1.78,-6.40,-6.41,-6.34
638.07,-5.90,0.44,-5.84,0.50,-0.59,-1.91,-6.49,-6.43,-6.34
644.45,-5.76,0.58,-5.77,0.57,-0.64,-2.03,-6.40,-6.41,-6.34
650.89,-5.61,0.73,-5.63,0.71,-0.72,-2.15,-6.33,-6.36,-6.34
657.40,-5.47,0.87,-5.47,0.87,-0.84,-2.28,-6.31,-6.30,-6.34
663.98,-5.32,1.02,-5.32,1.02,-0.97,-2.40,-6.29,-6.30,-6.34
670.62,-5.18,1.16,-5.18,1.16,-1.13,-2.52,-6.31,-6.31,-6.34
677.32,-5.03,1.31,-5.03,1.31,-1.29,-2.65,-6.32,-6.32,-6.34
684.10,-4.89,1.45,-4.89,1.45,-1.45,-2.77,-6.34,-6.33,-6.34
690.94,-4.74,1.60,-4.74,1.60,-1.60,-2.89,-6.34,-6.34,-6.34
697.85,-4.60,1.74,-4.60,1.74,-1.74,-3.01,-6.34,-6.34,-6.34
704.83,-4.45,1.89,-4.45,1.89,-1.89,-3.14,-6.34,-6.34,-6.34
711.87,-4.31,2.03,-4.31,2.03,-2.03,-3.26,-6.34,-6.34,-6.34
718.99,-4.16,2.18,-4.16,2.18,-2.18,-3.38,-6.34,-6.34,-6.34
726.18,-4.02,2.32,-4.02,2.32,-2.32,-3.50,-6.34,-6.34,-6.34
733.44,-3.87,2.47,-3.87,2.47,-2.47,-3.62,-6.34,-6.34,-6.34
740.78,-3.73,2.61,-3.73,2.61,-2.61,-3.74,-6.34,-6.34,-6.34
748.19,-3.58,2.76,-3.58,2.76,-2.76,-3.86,-6.34,-6.34,-6.34
755.67,-3.44,2.90,-3.44,2.90,-2.90,-3.98,-6.34,-6.34,-6.34
763.23,-3.29,3.05,-3.29,3.05,-3.05,-4.10,-6.34,-6.34,-6.34
770.86,-3.15,3.19,-3.15,3.19,-3.20,-4.22,-6.35,-6.34,-6.34
778.57,-3.00,3.34,-3.00,3.34,-3.34,-4.34,-6.34,-6.34,-6.34
786.35,-2.86,3.48,-2.86,3.48,-3.49,-4.45,-6.35,-6.34,-6.34
794.22,-2.71,3.63,-2.71,3.63,-3.63,-4.57,-6.34,-6.34,-6.34
802.16,-2.57,3.77,-2.56,3.78,-3.77,-4.68,-6.34,-6.33,-6.34
810.18,-2.42,3.92,-2.43,3.91,-3.90,-4.80,-6.32,-6.33,-6.34
818.28,-2.30,4.04,-2.30,4.04,-4.03,-4.91,-6.33,-6.33,-6.34
826.46,-2.19,4.15,-2.18,4.16,-4.15,-5.02,-6.34,-6.33,-6.34
834.73,-2.07,4.27,-2.07,4.27,-4.27,-5.13,-6.34,-6.34,-6.34
843.08,-1.96,4.38,-1.96,4.38,-4.39,-5.23,-6.35,-6.35,-6.34
851.51,-1.85,4.49,-1.85,4.49,-4.50,-5.34,-6.35,-6.35,-6.34
860.02,-1.73,4.61,-1.73,4.61,-4.61,-5.44,-6.34,-6.34,-6.34
868.62,-1.62,4.72,-1.62,4.72,-4.72,-5.54,-6.34,-6.34,-6.34
877.31,-1.50,4.84,-1.50,4.84,-4.84,-5.64,-6.34,-6.34,-6.34
886.08,-1.39,4.95,-1.39,4.95,-4.95,-5.73,-6.34,-6.34,-6.34
894.94,-1.27,5.07,-1.27,5.07,-5.07,-5.82,-6.33,-6.34,-6.34
903.89,-1.16,5.18,-1.16,5.18,-5.18,-5.91,-6.34,-6.34,-6.34
912.93,-1.05,5.29,-1.05,5.29,-5.29,-6.00,-6.34,-6.34,-6.34
922.06,-0.93,5.41,-0.93,5.41,-5.41,-6.08,-6.34,-6.34,-6.34
931.28,-0.82,5.52,-0.82,5.52,-5.52,-6.16,-6.34,-6.34,-6.34
940.59,-0.70,5.64,-0.70,5.64,-5.64,-6.24,-6.34,-6.34,-6.34
950.00,-0.59,5.75,-0.59,5.75,-5.75,-6.31,-6.34,-6.34,-6.34
959.50,-0.47,5.87,-0.47,5.87,-5.87,-6.38,-6.34,-6.34,-6.34
969.09,-0.36,5.98,-0.36,5.98,-5.99,-6.45,-6.34,-6.34,-6.34
978.78,-0.25,6.09,-0.25,6.09,-6.10,-6.51,-6.35,-6.35,-6.34
988.57,-0.13,6.21,-0.13,6.21,-6.21,-6.57,-6.34,-6.34,-6.34
998.46,-0.02,6.32,-0.01,6.33,-6.32,-6.63,-6.34,-6.33,-6.34
1008.44,0.10,6.44,0.10,6.44,-6.42,-6.68,-6.32,-6.33,-6.34
1018.53,0.20,6.54,0.20,6.53,-6.52,-6.73,-6.32,-6.33,-6.34
1028.71,0.28,6.62,0.28,6.62,-6.62,-6.78,-6.33,-6.33,-6.34
1039.00,0.36,6.70,0.36,6.70,-6.71,-6.82,-6.34,-6.34,-6.34
1049.39,0.44,6.78,0.44,6.78,-6.79,-6.86,-6.35,-6.35,-6.34
1059.88,0.53,6.87,0.53,6.87,-6.87,-6.89,-6.34,-6.34,-6.34
1070.48,0.61,6.95,0.61,6.95,-6.95,-6.93,-6.34,-6.34,-6.34
1081.19,0.69,7.03,0.69,7.03,-7.03,-6.96,-6.34,-6.34,-6.34
1092.00,0.77,7.11,0.77,7.11,-7.11,-6.98,-6.34,-6.34,-6.34
1102.92,0.85,7.19,0.85,7.19,-7.19,-7.01,-6.34,-6.34,-6.34
1113.95,0.93,7.27,0.93,7.27,-7.27,-7.03,-6.34,-6.34,-6.34
1125.09,1.02,7.36,1.02,7.36,-7.36,-7.05,-6.33,-6.34,-6.34
1136.34,1.10,7.44,1.10,7.44,-7.44,-7.07,-6.34,-6.34,-6.34
1147.70,1.18,7.52,1.18,7.52,-7.52,-7.08,-6.34,-6.34,-6.34
1159.18,1.26,7.60,1.26,7.60,-7.60,-7.10,-6.34,-6.34,-6.34
1170.77,1.34,7.68,1.34,7.68,-7.68,-7.11,-6.34,-6.34,-6.34
1182.48,1.42,7.76,1.42,7.76,-7.76,-7.12,-6.34,-6.34,-6.34
1194.30,1.50,7.84,1.50,7.84,-7.85,-7.13,-6.35,-6.34,-6.34
1206.25,1.59,7.93,1.59,7.93,-7.94,-7.14,-6.34,-6.35,-6.34
1218.31,1.67,8.01,1.67,8.01,-8.02,-7.15,-6.35,-6.35,-6.34
1230.49,1.75,8.09,1.75,8.09,-8.10,-7.15,-6.35,-6.35,-6.34
1242.80,1.83,8.17,1.84,8.18,-8.17,-7.16,-6.34,-6.34,-6.34
1255.22,1.91,8.25,1.92,8.25,-8.24,-7.17,-6.33,-6.32,-6.34
1267.78,1.99,8.33,1.98,8.32,-8.29,-7.17,-6.30,-6.31,-6.34
1280.45,2.02,8.36,2.02,8.36,-8.33,-7.18,-6.31,-6.31,-6.34
1293.26,2.03,8.37,2.04,8.38,-8.36,-7.19,-6.33,-6.33,-6.34
1306.19,2.04,8.38,2.04,8.38,-8.39,-7.19,-6.34,-6.35,-6.34
1319.25,2.04,8.38,2.04,8.38,-8.40,-7.20,-6.36,-6.35,-6.34
1332.45,2.05,8.39,2.05,8.39,-8.40,-7.21,-6.35,-6.35,-6.34
1345.77,2.06,8.40,2.06,8.40,-8.41,-7.22,-6.35,-6.35,-6.34
1359.23,2.07,8.41,2.07,8.41,-8.41,-7.23,-6.34,-6.34,-6.34
1372.82,2.08,8.42,2.08,8.42,-8.42,-7.24,-6.33,-6.34,-6.34
1386.55,2.08,8.42,2.08,8.42,-8.42,-7.25,-6.34,-6.34,-6.34
1400.41,2.09,8.43,2.09,8.43,-8.43,-7.27,-6.34,-6.34,-6.34
1414.42,2.10,8.44,2.10,8.44,-8.44,-7.28,-6.34,-6.34,-6.34
1428.56,2.11,8.45,2.11,8.45,-8.45,-7.30,-6.34,-6.34,-6.34
1442.85,2.11,8.45,2.11,8.45,-8.45,-7.32,-6.34,-6.34,-6.34
1457.28,2.12,8.46,2.12,8.46,-8.46,-7.34,-6.34,-6.34,-6.34
1471.85,2.13,8.47,2.13,8.47,-8.47,-7.36,-6.34,-6.34,-6.34
1486.57,2.14,8.48,2.14,8.48,-8.48,-7.38,-6.34,-6.34,-6.34
1501.43,2.15,8.49,2.15,8.49,-8.48,-7.41,-6.33,-6.33,-6.34
1516.45,2.15,8.49,2.15,8.49,-8.49,-7.44,-6.34,-6.33,-6.34
1531.61,2.16,8.50,2.16,8.50,-8.50,-7.47,-6.33,-6.33,-6.34
1546.93,2.17,8.51,2.17,8.51,-8.51,-7.50,-6.33,-6.34,-6.34
1562.40,2.18,8.52,2.18,8.52,-8.52,-7.54,-6.34,-6.34,-6.34
1578.02,2.19,8.53,2.19,8.53,-8.54,-7.58,-6.35,-6.35,-6.34
1593.80,2.20,8.54,2.21,8.55,-8.57,-7.62,-6.36,-6.35,-6.34
1609.74,2.25,8.59,2.25,8.59,-8.60,-7.66,-6.35,-6.35,-6.34
1625.84,2.30,8.64,2.29,8.63,-8.64,-7.70,-6.33,-6.34,-6.34
1642.10,2.34,8.68,2.35,8.68,-8.68,-7.75,-6.34,-6.33,-6.34
1658.52,2.39,8.73,2.39,8.73,-8.72,-7.80,-6.33,-6.33,-6.34
1675.10,2.44,8.78,2.44,8.78,-8.77,-7.86,-6.33,-6.34,-6.34
1691.85,2.48,8.82,2.48,8.82,-8.82,-7.91,-6.34,-6.34,-6.34
1708.77,2.53,8.87,2.53,8.87,-8.87,-7.97,-6.34,-6.34,-6.34
1725.86,2.58,8.92,2.58,8.92,-8.92,-8.03,-6.34,-6.34,-6.34
1743.12,2.63,8.97,2.63,8.97,-8.97,-8.10,-6.33,-6.34,-6.34
1760.55,2.67,9.01,2.68,9.01,-9.01,-8.17,-6.34,-6.34,-6.34
1778.15,2.72,9.06,2.72,9.06,-9.06,-8.24,-6.34,-6.34,-6.34
1795.94,2.77,9.11,2.77,9.11,-9.11,-8.31,-6.34,-6.34,-6.34
1813.90,2.81,9.15,2.81,9.15,-9.15,-8.39,-6.34,-6.34,-6.34
1832.03,2.86,9.20,2.86,9.20,-9.20,-8.47,-6.34,-6.34,-6.34
1850.36,2.91,9.25,2.91,9.25,-9.25,-8.56,-6.34,-6.34,-6.34
1868.86,2.96,9.30,2.96,9.30,-9.30,-8.64,-6.33,-6.34,-6.34
1887.55,3.00,9.34,3.01,9.34,-9.34,-8.73,-6.34,-6.34,-6.34
1906.42,3.05,9.39,3.05,9.39,-9.39,-8.83,-6.34,-6.34,-6.34
1925.49,3.10,9.44,3.10,9.44,-9.44,-8.92,-6.34,-6.34,-6.34
1944.74,3.14,9.48,3.14,9.48,-9.48,-9.02,-6.34,-6.34,-6.34
1964.19,3.19,9.53,3.19,9.53,-9.53,-9.13,-6.34,-6.34,-6.34
1983.83,3.24,9.58,3.24,9.58,-9.58,-9.23,-6.34,-6.34,-6.34
2003.67,3.29,9.63,3.29,9.63,-9.63,-9.35,-6.34,-6.34,-6.34
2023.71,3.34,9.68,3.34,9.68,-9.68,-9.46,-6.34,-6.34,-6.34
2043.94,3.39,9.73,3.39,9.73,-9.73,-9.58,-6.34,-6.34,-6.34
2064.38,3.44,9.78,3.44,9.78,-9.78,-9.70,-6.34,-6.34,-6.34
2085.03,3.49,9.83,3.49,9.83,-9.83,-9.82,-6.34,-6.34,-6.34
2105.88,3.54,9.88,3.54,9.88,-9.88,-9.95,-6.34,-6.34,-6.34
2126.94,3.59,9.93,3.59,9.93,-9.93,-10.08,-6.34,-6.34,-6.34
2148.20,3.64,9.98,3.64,9.98,-9.98,-10.22,-6.34,-6.34,-6.34
2169.69,3.69,10.03,3.69,10.03,-10.03,-10.36,-6.34,-6.34,-6.34
2191.38,3.74,10.08,3.74,10.08,-10.08,-10.50,-6.34,-6.34,-6.34
2213.30,3.79,10.13,3.79,10.13,-10.13,-10.65,-6.34,-6.34,-6.34
2235.43,3.84,10.18,3.84,10.18,-10.18,-10.79,-6.34,-6.34,-6.34
2257.78,3.90,10.24,3.90,10.24,-10.24,-10.95,-6.33,-6.34,-6.34
2280.36,3.95,10.29,3.95,10.29,-10.29,-11.10,-6.34,-6.34,-6.34
2303.17,4.00,10.34,4.00,10.34,-10.34,-11.26,-6.34,-6.34,-6.34
2326.20,4.05,10.39,4.05,10.39,-10.39,-11.42,-6.34,-6.34,-6.34
2349.46,4.10,10.44,4.10,10.44,-10.44,-11.58,-6.34,-6.34,-6.34
2372.95,4.15,10.49,4.15,10.49,-10.49,-11.74,-6.34,-6.34,-6.34
2396.68,4.20,10.54,4.20,10.54,-10.54,-11.91,-6.34,-6.34,-6.34
2420.65,4.25,10.59,4.25,10.59,-10.59,-12.08,-6.34,-6.34,-6.34
2444.86,4.30,10.64,4.30,10.64,-10.64,-12.25,-6.34,-6.34,-6.34
2469.31,4.35,10.69,4.35,10.69,-10.69,-12.42,-6.34,-6.34,-6.34
2494.00,4.40,10.74,4.40,10.74,-10.74,-12.59,-6.34,-6.34,-6.34
2518.94,4.45,10.79,4.45,10.79,-10.78,-12.76,-6.33,-6.33,-6.34
2544.13,4.49,10.83,4.49,10.83,-10.83,-12.93,-6.34,-6.34,-6.34
2569.57,4.53,10.87,4.53,10.87,-10.87,-13.09,-6.34,-6.34,-6.34
2595.27,4.57,10.91,4.57,10.91,-10.91,-13.26,-6.34,-6.34,-6.34
2621.22,4.61,10.95,4.61,10.95,-10.96,-13.42,-6.34,-6.34,-6.34
2647.43,4.65,10.99,4.65,10.99,-11.00,-13.57,-6.34,-6.34,-6.34
2673.90,4.70,11.04,4.70,11.04,-11.04,-13.72,-6.33,-6.34,-6.34
2700.64,4.74,11.08,4.74,11.08,-11.08,-13.86,-6.34,-6.34,-6.34
2727.65,4.78,11.12,4.78,11.12,-11.12,-14.00,-6.34,-6.34,-6.34
2754.93,4.82,11.16,4.82,11.16,-11.16,-14.12,-6.34,-6.34,-6.34
2782.48,4.86,11.20,4.86,11.20,-11.20,-14.24,-6.34,-6.34,-6.34
2810.30,4.90,11.24,4.90,11.24,-11.24,-14.34,-6.34,-6.34,-6.34
2838.40,4.94,11.28,4.94,11.28,-11.28,-14.43,-6.34,-6.34,-6.34
2866.79,4.99,11.33,4.99,11.33,-11.33,-14.51,-6.33,-6.34,-6.34
2895.46,5.03,11.37,5.03,11.37,-11.37,-14.57,-6.34,-6.34,-6.34
2924.41,5.07,11.41,5.07,11.41,-11.41,-14.61,-6.34,-6.34,-6.34
2953.65,5.11,11.45,5.11,11.45,-11.45,-14.64,-6.34,-6.34,-6.34
2983.19,5.15,11.49,5.15,11.49,-11.49,-14.65,-6.34,-6.34,-6.34
3013.02,5.19,11.53,5.19,11.53,-11.53,-14.65,-6.34,-6.34,-6.34
3043.15,5.24,11.58,5.24,11.58,-11.57,-14.62,-6.33,-6.34,-6.34
3073.58,5.28,11.62,5.28,11.62,-11.61,-14.58,-6.33,-6.33,-6.34
3104.32,5.32,11.66,5.32,11.66,-11.65,-14.52,-6.33,-6.33,-6.34
3135.36,5.36,11.70,5.36,11.70,-11.69,-14.45,-6.33,-6.33,-6.34
3166.72,5.40,11.74,5.40,11.74,-11.74,-14.36,-6.34,-6.34,-6.34
3198.38,5.44,11.78,5.44,11.78,-11.79,-14.25,-6.35,-6.35,-6.34
3230.37,5.49,11.83,5.49,11.83,-11.85,-14.13,-6.36,-6.36,-6.34
3262.67,5.55,11.89,5.56,11.90,-11.92,-14.00,-6.37,-6.36,-6.34
3295.30,5.65,11.99,5.65,11.98,-11.99,-13.86,-6.34,-6.35,-6.34
3328.25,5.74,12.08,5.74,12.08,-12.07,-13.71,-6.33,-6.34,-6.34
3361.53,5.83,12.17,5.83,12.17,-12.16,-13.55,-6.33,-6.33,-6.34
3395.15,5.92,12.26,5.92,12.26,-12.25,-13.38,-6.33,-6.33,-6.34
3429.10,6.01,12.35,6.01,12.35,-12.34,-13.20,-6.33,-6.33,-6.34
3463.39,6.10,12.44,6.10,12.44,-12.44,-13.03,-6.34,-6.34,-6.34
3498.03,6.19,12.53,6.19,12.53,-12.53,-12.84,-6.34,-6.34,-6.34
3533.01,6.28,12.62,6.28,12.62,-12.62,-12.66,-6.34,-6.34,-6.34
3568.34,6.37,12.71,6.37,12.71,-12.71,-12.47,-6.34,-6.34,-6.34
3604.02,6.46,12.80,6.46,12.80,-12.80,-12.28,-6.34,-6.34,-6.34
3640.06,6.55,12.89,6.55,12.89,-12.89,-12.09,-6.34,-6.34,-6.34
3676.46,6.65,12.99,6.65,12.99,-12.99,-11.90,-6.34,-6.34,-6.34
3713.22,6.74,13.08,6.74,13.08,-13.09,-11.71,-6.34,-6.34,-6.34
3750.36,6.83,13.17,6.83,13.17,-13.19,-11.52,-6.36,-6.36,-6.34
3787.86,6.92,13.26,6.92,13.26,-13.29,-11.33,-6.37,-6.37,-6.34
3825.74,7.01,13.35,7.01,13.35,-13.39,-11.15,-6.38,-6.38,-6.34
3864.00,7.10,13.44,7.11,13.45,-13.47,-10.96,-6.36,-6.36,-6.34
3902.64,7.19,13.53,7.21,13.55,-13.52,-10.78,-6.33,-6.31,-6.34
3941.66,7.28,13.62,7.27,13.61,-13.54,-10.60,-6.26,-6.27,-6.34
3981.08,7.31,13.65,7.27,13.61,-13.53,-10.43,-6.22,-6.26,-6.34
4020.89,7.19,13.53,7.20,13.54,-13.49,-10.26,-6.30,-6.29,-6.34
4061.10,7.07,13.41,7.08,13.42,-13.42,-10.09,-6.35,-6.34,-6.34
4101.71,6.95,13.29,6.95,13.29,-13.33,-9.92,-6.38,-6.38,-6.34
4142.73,6.83,13.17,6.83,13.17,-13.21,-9.76,-6.38,-6.38,-6.34
4184.15,6.72,13.06,6.72,13.06,-13.08,-9.60,-6.36,-6.36,-6.34
4226.00,6.60,12.94,6.60,12.94,-12.95,-9.44,-6.35,-6.35,-6.34
4268.26,6.48,12.82,6.48,12.82,-12.82,-9.29,-6.34,-6.34,-6.34
4310.94,6.36,12.70,6.36,12.70,-12.70,-9.14,-6.34,-6.34,-6.34
4354.05,6.24,12.58,6.24,12.58,-12.58,-9.00,-6.34,-6.34,-6.34
4397.59,6.13,12.47,6.13,12.47,-12.47,-8.86,-6.33,-6.34,-6.34
4441.56,6.01,12.35,6.01,12.35,-12.35,-8.72,-6.34,-6.34,-6.34
4485.98,5.89,12.23,5.89,12.23,-12.23,-8.59,-6.34,-6.34,-6.34
4530.84,5.77,12.11,5.77,12.11,-12.11,-8.46,-6.34,-6.34,-6.34
4576.15,5.65,11.99,5.65,11.99,-11.99,-8.34,-6.34,-6.34,-6.34
4621.91,5.53,11.87,5.53,11.87,-11.87,-8.21,-6.34,-6.34,-6.34
4668.13,5.42,11.76,5.42,11.76,-11.76,-8.10,-6.34,-6.34,-6.34
4714.81,5.30,11.64,5.30,11.64,-11.64,-7.98,-6.34,-6.34,-6.34
4761.96,5.18,11.52,5.18,11.52,-11.52,-7.87,-6.34,-6.34,-6.34
4809.58,5.06,11.40,5.06,11.40,-11.40,-7.77,-6.34,-6.34,-6.34
4857.67,4.94,11.28,4.94,11.28,-11.28,-7.67,-6.34,-6.34,-6.34
4906.25,4.83,11.17,4.83,11.17,-11.16,-7.57,-6.33,-6.33,-6.34
4955.31,4.71,11.05,4.71,11.05,-11.05,-7.48,-6.33,-6.34,-6.34
5004.87,4.59,10.93,4.59,10.93,-10.93,-7.39,-6.34,-6.34,-6.34
5054.91,4.47,10.81,4.47,10.81,-10.82,-7.30,-6.35,-6.35,-6.34
5105.46,4.36,10.70,4.37,10.71,-10.72,-7.22,-6.36,-6.35,-6.34
5156.52,4.27,10.61,4.27,10.61,-10.61,-7.14,-6.34,-6.34,-6.34
5208.08,4.18,10.52,4.18,10.52,-10.51,-7.07,-6.33,-6.34,-6.34
5260.16,4.08,10.42,4.08,10.42,-10.42,-7.00,-6.34,-6.33,-6.34
5312.77,3.99,10.33,3.99,10.33,-10.32,-6.93,-6.33,-6.33,-6.34
5365.89,3.89,10.23,3.89,10.23,-10.23,-6.87,-6.34,-6.34,-6.34
5419.55,3.80,10.14,3.80,10.14,-10.14,-6.82,-6.34,-6.34,-6.34
5473.75,3.70,10.04,3.70,10.04,-10.04,-6.76,-6.34,-6.34,-6.34
5528.49,3.61,9.95,3.61,9.95,-9.95,-6.71,-6.34,-6.34,-6.34
5583.77,3.51,9.85,3.51,9.85,-9.85,-6.67,-6.34,-6.34,-6.34
5639.61,3.42,9.76,3.42,9.76,-9.76,-6.63,-6.34,-6.34,-6.34
5696.00,3.32,9.66,3.33,9.66,-9.66,-6.60,-6.34,-6.34,-6.34
5752.96,3.23,9.57,3.23,9.57,-9.57,-6.56,-6.34,-6.34,-6.34
5810.49,3.13,9.47,3.14,9.47,-9.48,-6.54,-6.34,-6.34,-6.34
5868.60,3.04,9.38,3.04,9.38,-9.38,-6.52,-6.34,-6.34,-6.34
5927.28,2.94,9.28,2.95,9.29,-9.29,-6.50,-6.35,-6.34,-6.34
5986.56,2.85,9.19,2.86,9.19,-9.20,-6.48,-6.35,-6.34,-6.34
6046.42,2.76,9.10,2.76,9.10,-9.11,-6.48,-6.34,-6.34,-6.34
6106.89,2.66,9.00,2.67,9.01,-9.02,-6.47,-6.35,-6.35,-6.34
6167.96,2.57,8.91,2.57,8.91,-8.92,-6.47,-6.35,-6.35,-6.34
6229.64,2.47,8.81,2.48,8.82,-8.82,-6.47,-6.35,-6.35,-6.34
6291.93,2.38,8.72,2.39,8.72,-8.72,-6.48,-6.34,-6.33,-6.34
6354.85,2.28,8.62,2.28,8.62,-8.60,-6.49,-6.32,-6.32,-6.34
6418.40,2.18,8.52,2.16,8.50,-8.48,-6.51,-6.30,-6.32,-6.34
6482.58,2.03,8.37,2.02,8.36,-8.34,-6.53,-6.31,-6.32,-6.34
6547.41,1.87,8.21,1.86,8.20,-8.20,-6.55,-6.33,-6.34,-6.34
6612.88,1.71,8.05,1.70,8.04,-8.05,-6.58,-6.34,-6.35,-6.34
6679.01,1.55,7.89,1.54,7.88,-7.89,-6.61,-6.34,-6.35,-6.34
6745.80,1.40,7.74,1.37,7.71,-7.72,-6.64,-6.32,-6.35,-6.34
6813.26,1.24,7.58,1.21,7.55,-7.55,-6.67,-6.31,-6.34,-6.34
6881.39,1.08,7.42,1.04,7.38,-7.38,-6.70,-6.30,-6.34,-6.34
6950.21,0.92,7.26,0.88,7.21,-7.21,-6.74,-6.29,-6.34,-6.34
7019.71,0.77,7.11,0.71,7.04,-7.04,-6.77,-6.27,-6.34,-6.34
7089.91,0.61,6.95,0.53,6.87,-6.87,-6.80,-6.26,-6.34,-6.34
7160.81,0.45,6.79,0.36,6.70,-6.70,-6.83,-6.25,-6.34,-6.34
7232.41,0.29,6.63,0.18,6.52,-6.52,-6.86,-6.23,-6.34,-6.34
7304.74,0.14,6.48,0.00,6.34,-6.34,-6.88,-6.20,-6.34,-6.34
7377.79,-0.02,6.32,-0.17,6.17,-6.17,-6.89,-6.18,-6.34,-6.34
7451.56,-0.18,6.16,-0.35,5.99,-5.99,-6.91,-6.17,-6.34,-6.34
