frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
395.77,2.87,2.77,2.87,2.76,-2.77,-2.32,0.10,0.10,0.10
399.73,2.91,2.80,2.91,2.80,-2.81,-2.42,0.10,0.11,0.11
403.72,2.96,2.85,2.96,2.84,-2.84,-2.52,0.12,0.12,0.11
407.76,3.00,2.88,3.00,2.88,-2.88,-2.62,0.12,0.13,0.12
411.84,3.04,2.91,3.04,2.91,-2.90,-2.72,0.14,0.14,0.13
415.96,3.08,2.94,3.08,2.93,-2.92,-2.82,0.16,0.15,0.14
420.12,3.10,2.95,3.10,2.95,-2.94,-2.92,0.16,0.16,0.15
424.32,3.12,2.96,3.12,2.95,-2.95,-3.01,0.17,0.17,0.16
428.56,3.13,2.95,3.13,2.95,-2.95,-3.11,0.18,0.18,0.18
432.85,3.14,2.95,3.14,2.95,-2.95,-3.20,0.19,0.19,0.19
437.18,3.15,2.95,3.15,2.95,-2.95,-3.28,0.20,0.20,0.20
441.55,3.16,2.95,3.16,2.95,-2.95,-3.37,0.21,0.21,0.21
445.96,3.17,2.95,3.17,2.95,-2.95,-3.45,0.22,0.22,0.22
450.42,3.18,2.95,3.18,2.95,-2.95,-3.52,0.23,0.23,0.23
454.93,3.20,2.96,3.20,2.95,-2.96,-3.60,0.24,0.24,0.24
459.48,3.22,2.96,3.22,2.96,-2.96,-3.66,0.26,0.26,0.26
464.07,3.24,2.97,3.24,2.97,-2.97,-3.72,0.28,0.28,0.27
468.71,3.26,2.97,3.26,2.97,-2.97,-3.77,0.29,0.30,0.29
473.40,3.28,2.98,3.28,2.97,-2.96,-3.82,0.32,0.31,0.30
478.13,3.29,2.97,3.29,2.97,-2.96,-3.86,0.33,0.33,0.32
482.91,3.29,2.96,3.29,2.96,-2.95,-3.89,0.34,0.34,0.33
487.74,3.29,2.94,3.29,2.94,-2.94,-3.91,0.35,0.36,0.35
492.62,3.29,2.92,3.29,2.92,-2.92,-3.93,0.37,0.37,0.37
497.55,3.28,2.90,3.28,2.89,-2.90,-3.93,0.38,0.38,0.38
502.52,3.27,2.87,3.27,2.87,-2.88,-3.93,0.39,0.40,0.40
507.55,3.27,2.86,3.27,2.85,-2.85,-3.92,0.42,0.41,0.41
512.62,3.25,2.83,3.25,2.83,-2.82,-3.90,0.43,0.43,0.42
517.75,3.24,2.80,3.24,2.80,-2.79,-3.87,0.45,0.45,0.44
522.93,3.22,2.77,3.22,2.76,-2.76,-3.84,0.46,0.46,0.45
528.16,3.20,2.73,3.20,2.73,-2.72,-3.80,0.48,0.48,0.47
533.44,3.18,2.69,3.18,2.69,-2.69,-3.75,0.49,0.49,0.49
538.77,3.16,2.65,3.16,2.65,-2.65,-3.69,0.51,0.51,0.51
544.16,3.14,2.62,3.14,2.61,-2.61,-3.63,0.53,0.53,0.52
549.60,3.12,2.58,3.12,2.57,-2.58,-3.56,0.54,0.54,0.54
555.10,3.10,2.54,3.10,2.54,-2.54,-3.48,0.56,0.56,0.56
560.65,3.09,2.51,3.09,2.51,-2.51,-3.40,0.58,0.58,0.58
566.25,3.08,2.49,3.08,2.48,-2.48,-3.31,0.60,0.60,0.59
571.92,3.07,2.46,3.07,2.46,-2.46,-3.23,0.62,0.62,0.61
577.64,3.06,2.44,3.06,2.43,-2.43,-3.13,0.63,0.63,0.62
583.41,3.05,2.41,3.05,2.41,-2.41,-3.04,0.65,0.65,0.64
589.25,3.04,2.39,3.04,2.39,-2.38,-2.94,0.66,0.66,0.65
595.14,3.04,2.37,3.04,2.36,-2.37,-2.84,0.67,0.67,0.67
601.09,3.03,2.35,3.03,2.35,-2.35,-2.74,0.68,0.68,0.68
607.10,3.03,2.33,3.03,2.33,-2.34,-2.63,0.69,0.69,0.70
613.17,3.04,2.33,3.04,2.32,-2.33,-2.53,0.71,0.71,0.71
619.30,3.06,2.33,3.06,2.32,-2.32,-2.42,0.74,0.73,0.73
625.50,3.07,2.32,3.07,2.32,-2.32,-2.32,0.75,0.76,0.75
631.75,3.09,2.33,3.09,2.32,-2.31,-2.21,0.78,0.78,0.76
638.07,3.10,2.32,3.10,2.31,-2.31,-2.10,0.79,0.79,0.78
644.45,3.10,2.31,3.10,2.30,-2.31,-2.00,0.80,0.79,0.79
650.89,3.09,2.29,3.10,2.29,-2.30,-1.89,0.79,0.80,0.80
657.40,3.09,2.28,3.09,2.28,-2.29,-1.78,0.80,0.81,0.81
663.98,3.09,2.27,3.09,2.27,-2.27,-1.68,0.82,0.82,0.82
670.62,3.09,2.26,3.09,2.25,-2.25,-1.57,0.84,0.84,0.83
677.32,3.07,2.23,3.07,2.23,-2.22,-1.47,0.85,0.85,0.84
684.10,3.04,2.20,3.04,2.19,-2.18,-1.36,0.86,0.86,0.84
690.94,3.00,2.15,3.00,2.14,-2.14,-1.26,0.87,0.86,0.85
697.85,2.95,2.09,2.95,2.09,-2.08,-1.16,0.87,0.87,0.86
704.83,2.89,2.02,2.90,2.02,-2.02,-1.06,0.87,0.87,0.87
711.87,2.84,1.95,2.84,1.95,-1.95,-0.96,0.89,0.89,0.89
718.99,2.79,1.88,2.79,1.88,-1.88,-0.85,0.91,0.91,0.91
726.18,2.74,1.81,2.74,1.80,-1.80,-0.76,0.94,0.93,0.93
733.44,2.68,1.73,2.68,1.73,-1.73,-0.66,0.96,0.96,0.95
740.78,2.62,1.65,2.62,1.65,-1.65,-0.56,0.98,0.97,0.97
748.19,2.55,1.57,2.55,1.56,-1.57,-0.46,0.99,0.99,0.98
755.67,2.48,1.48,2.48,1.48,-1.48,-0.37,1.00,1.00,1.00
763.23,2.41,1.40,2.41,1.40,-1.40,-0.27,1.01,1.01,1.01
770.86,2.33,1.32,2.33,1.31,-1.32,-0.18,1.01,1.02,1.01
778.57,2.26,1.24,2.26,1.23,-1.23,-0.08,1.03,1.03,1.02
786.35,2.18,1.15,2.18,1.15,-1.15,0.01,1.04,1.04,1.03
794.22,2.10,1.07,2.10,1.06,-1.06,0.10,1.04,1.04,1.03
802.16,2.01,0.97,2.01,0.97,-0.97,0.19,1.04,1.04,1.04
810.18,1.92,0.88,1.92,0.88,-0.88,0.28,1.04,1.04,1.04
818.28,1.83,0.79,1.83,0.78,-0.79,0.37,1.04,1.04,1.04
826.46,1.74,0.70,1.74,0.69,-0.69,0.45,1.05,1.05,1.04
834.73,1.65,0.60,1.65,0.60,-0.60,0.53,1.05,1.05,1.05
843.08,1.56,0.51,1.56,0.50,-0.50,0.62,1.06,1.06,1.05
851.51,1.46,0.40,1.46,0.40,-0.40,0.70,1.06,1.07,1.06
860.02,1.37,0.31,1.37,0.30,-0.30,0.78,1.07,1.07,1.06
868.62,1.27,0.20,1.27,0.20,-0.20,0.85,1.07,1.07,1.07
877.31,1.17,0.10,1.17,0.09,-0.10,0.92,1.08,1.08,1.07
886.08,1.07,-0.01,1.07,-0.01,0.01,0.99,1.08,1.08,1.08
894.94,0.98,-0.10,0.98,-0.11,0.11,1.06,1.09,1.08,1.08
903.89,0.88,-0.20,0.88,-0.21,0.20,1.12,1.08,1.08,1.08
912.93,0.78,-0.30,0.78,-0.30,0.30,1.18,1.08,1.08,1.08
922.06,0.69,-0.39,0.69,-0.39,0.39,1.24,1.08,1.08,1.08
931.28,0.60,-0.48,0.60,-0.48,0.48,1.29,1.08,1.08,1.08
940.59,0.51,-0.56,0.51,-0.57,0.57,1.34,1.08,1.08,1.07
950.00,0.42,-0.65,0.42,-0.65,0.66,1.38,1.08,1.08,1.07
959.50,0.34,-0.74,0.34,-0.74,0.75,1.42,1.09,1.09,1.08
969.09,0.25,-0.83,0.25,-0.83,0.84,1.45,1.09,1.09,1.08
978.78,0.17,-0.92,0.17,-0.92,0.93,1.48,1.10,1.10,1.09
988.57,0.09,-1.01,0.09,-1.02,1.02,1.50,1.11,1.11,1.10
998.46,0.01,-1.11,0.01,-1.11,1.11,1.52,1.12,1.12,1.12
1008.44,-0.06,-1.20,-0.06,-1.20,1.20,1.54,1.14,1.14,1.14
1018.53,-0.12,-1.28,-0.12,-1.29,1.28,1.54,1.16,1.16,1.16
1028.71,-0.18,-1.36,-0.18,-1.36,1.36,1.55,1.18,1.18,1.18
1039.00,-0.23,-1.43,-0.23,-1.43,1.44,1.55,1.21,1.20,1.20
1049.39,-0.28,-1.50,-0.28,-1.50,1.51,1.54,1.23,1.23,1.22
1059.88,-0.32,-1.56,-0.32,-1.56,1.57,1.53,1.25,1.25,1.24
1070.48,-0.35,-1.62,-0.35,-1.62,1.62,1.52,1.27,1.27,1.27
1081.19,-0.37,-1.67,-0.37,-1.67,1.67,1.50,1.30,1.30,1.30
1092.00,-0.39,-1.72,-0.38,-1.72,1.71,1.47,1.32,1.33,1.33
1102.92,-0.38,-1.74,-0.38,-1.75,1.75,1.45,1.37,1.37,1.36
1113.95,-0.37,-1.77,-0.37,-1.77,1.77,1.42,1.41,1.40,1.40
1125.09,-0.35,-1.79,-0.35,-1.79,1.79,1.38,1.44,1.44,1.44
1136.34,-0.32,-1.80,-0.32,-1.81,1.80,1.35,1.48,1.49,1.48
1147.70,-0.28,-1.81,-0.28,-1.81,1.81,1.31,1.53,1.53,1.53
1159.18,-0.23,-1.80,-0.23,-1.81,1.80,1.27,1.57,1.57,1.57
1170.77,-0.18,-1.79,-0.17,-1.79,1.79,1.22,1.61,1.61,1.61
1182.48,-0.11,-1.77,-0.11,-1.78,1.77,1.18,1.66,1.66,1.66
1194.30,-0.04,-1.75,-0.04,-1.75,1.75,1.13,1.71,1.71,1.71
1206.25,0.03,-1.73,0.03,-1.73,1.73,1.09,1.76,1.77,1.76
1218.31,0.11,-1.70,0.11,-1.71,1.71,1.04,1.82,1.82,1.81
1230.49,0.19,-1.68,0.19,-1.68,1.69,0.99,1.88,1.88,1.87
1242.80,0.26,-1.66,0.27,-1.66,1.67,0.94,1.94,1.94,1.92
1255.22,0.34,-1.65,0.34,-1.65,1.66,0.89,2.00,2.00,1.99
1267.78,0.42,-1.64,0.42,-1.65,1.64,0.84,2.06,2.06,2.06
1280.45,0.49,-1.64,0.49,-1.64,1.63,0.78,2.12,2.13,2.13
1293.26,0.57,-1.62,0.57,-1.63,1.62,0.73,2.19,2.19,2.19
1306.19,0.65,-1.61,0.65,-1.61,1.61,0.68,2.26,2.26,2.26
1319.25,0.73,-1.59,0.73,-1.60,1.60,0.63,2.33,2.33,2.32
1332.45,0.81,-1.58,0.81,-1.58,1.59,0.57,2.40,2.40,2.39
1345.77,0.89,-1.57,0.89,-1.57,1.58,0.52,2.47,2.47,2.46
1359.23,0.97,-1.56,0.97,-1.57,1.57,0.47,2.54,2.54,2.53
1372.82,1.05,-1.56,1.05,-1.56,1.56,0.42,2.61,2.61,2.61
1386.55,1.13,-1.55,1.13,-1.55,1.55,0.36,2.68,2.68,2.68
1400.41,1.21,-1.54,1.21,-1.55,1.54,0.31,2.75,2.75,2.75
1414.42,1.29,-1.53,1.29,-1.54,1.54,0.26,2.83,2.83,2.82
1428.56,1.37,-1.53,1.37,-1.53,1.53,0.21,2.90,2.90,2.90
1442.85,1.45,-1.52,1.45,-1.53,1.53,0.16,2.98,2.98,2.97
1457.28,1.52,-1.52,1.53,-1.52,1.54,0.11,3.06,3.06,3.04
1471.85,1.60,-1.52,1.59,-1.53,1.54,0.06,3.14,3.14,3.12
1486.57,1.66,-1.53,1.66,-1.53,1.55,0.01,3.21,3.20,3.19
1501.43,1.72,-1.54,1.73,-1.55,1.54,-0.04,3.26,3.27,3.26
1516.45,1.80,-1.55,1.80,-1.56,1.53,-0.09,3.33,3.33,3.35
1531.61,1.89,-1.55,1.90,-1.55,1.51,-0.14,3.40,3.41,3.44
1546.93,2.01,-1.52,2.01,-1.52,1.49,-0.19,3.50,3.50,3.53
1562.40,2.15,-1.46,2.15,-1.47,1.45,-0.24,3.60,3.60,3.61
1578.02,2.30,-1.40,2.30,-1.41,1.41,-0.29,3.71,3.71,3.70
1593.80,2.45,-1.34,2.45,-1.35,1.37,-0.34,3.82,3.82,3.79
1609.74,2.58,-1.31,2.58,-1.31,1.34,-0.38,3.92,3.92,3.89
1625.84,2.71,-1.27,2.71,-1.28,1.30,-0.43,4.01,4.01,3.98
1642.10,2.83,-1.25,2.83,-1.26,1.27,-0.47,4.10,4.10,4.08
1658.52,2.94,-1.24,2.94,-1.25,1.25,-0.52,4.19,4.19,4.18
1675.10,3.04,-1.24,3.05,-1.24,1.23,-0.56,4.27,4.27,4.28
1691.85,3.16,-1.22,3.17,-1.22,1.21,-0.61,4.37,4.37,4.38
1708.77,3.30,-1.19,3.30,-1.20,1.18,-0.65,4.48,4.48,4.49
1725.86,3.45,-1.15,3.45,-1.16,1.14,-0.69,4.59,4.59,4.60
1743.12,3.61,-1.11,3.61,-1.11,1.10,-0.72,4.71,4.71,4.72
1760.55,3.79,-1.04,3.79,-1.05,1.05,-0.76,4.84,4.83,4.83
1778.15,3.96,-0.98,3.96,-0.98,0.99,-0.79,4.95,4.95,4.94
1795.94,4.14,-0.91,4.14,-0.92,0.93,-0.83,5.07,5.07,5.05
1813.90,4.32,-0.85,4.32,-0.86,0.86,-0.85,5.18,5.18,5.17
1832.03,4.50,-0.79,4.50,-0.79,0.80,-0.88,5.30,5.30,5.29
1850.36,4.68,-0.73,4.68,-0.73,0.73,-0.91,5.41,5.41,5.41
1868.86,4.87,-0.66,4.87,-0.66,0.66,-0.93,5.53,5.53,5.53
1887.55,5.06,-0.59,5.06,-0.59,0.59,-0.95,5.65,5.66,5.65
1906.42,5.26,-0.51,5.26,-0.52,0.52,-0.97,5.78,5.78,5.77
1925.49,5.46,-0.44,5.46,-0.44,0.44,-0.98,5.90,5.91,5.90
1944.74,5.67,-0.35,5.67,-0.36,0.36,-0.99,6.03,6.03,6.02
1964.19,5.89,-0.26,5.89,-0.27,0.26,-0.99,6.15,6.15,6.15
1983.83,6.11,-0.17,6.11,-0.17,0.15,-1.00,6.27,6.27,6.28
2003.67,6.34,-0.06,6.34,-0.06,0.04,-1.00,6.38,6.38,6.40
2023.71,6.58,0.07,6.58,0.07,-0.09,-0.99,6.49,6.50,6.51
2043.94,6.83,0.22,6.83,0.21,-0.22,-0.99,6.61,6.61,6.61
2064.38,7.08,0.36,7.08,0.36,-0.35,-0.98,6.73,6.73,6.72
2085.03,7.33,0.50,7.33,0.50,-0.48,-0.96,6.85,6.85,6.83
2105.88,7.57,0.64,7.57,0.63,-0.62,-0.95,6.96,6.95,6.93
2126.94,7.80,0.76,7.80,0.75,-0.74,-0.92,7.06,7.05,7.04
2148.20,8.01,0.87,8.01,0.87,-0.86,-0.90,7.15,7.15,7.14
2169.69,8.22,0.97,8.22,0.97,-0.97,-0.88,7.25,7.25,7.25
2191.38,8.43,1.08,8.43,1.07,-1.07,-0.85,7.36,7.36,7.35
2213.30,8.63,1.17,8.63,1.17,-1.16,-0.82,7.47,7.47,7.46
2235.43,8.83,1.27,8.83,1.26,-1.25,-0.78,7.58,7.58,7.56
2257.78,9.01,1.35,9.01,1.34,-1.33,-0.75,7.68,7.68,7.66
2280.36,9.18,1.42,9.18,1.42,-1.41,-0.71,7.77,7.77,7.76
2303.17,9.35,1.50,9.35,1.49,-1.50,-0.67,7.85,7.85,7.85
2326.20,9.51,1.56,9.51,1.56,-1.59,-0.63,7.92,7.92,7.95
2349.46,9.69,1.65,9.70,1.65,-1.68,-0.58,8.01,8.01,8.04
2372.95,9.89,1.76,9.90,1.76,-1.78,-0.54,8.11,8.12,8.13
2396.68,10.11,1.90,10.11,1.89,-1.88,-0.49,8.23,8.22,8.21
2420.65,10.31,2.03,10.30,2.01,-1.99,-0.45,8.32,8.31,8.28
2444.86,10.49,2.13,10.49,2.12,-2.10,-0.40,8.39,8.38,8.36
2469.31,10.65,2.21,10.66,2.22,-2.22,-0.35,8.44,8.44,8.44
2494.00,10.82,2.31,10.83,2.31,-2.33,-0.30,8.49,8.50,8.51
2518.94,11.00,2.42,11.00,2.42,-2.43,-0.25,8.57,8.57,8.58
2544.13,11.17,2.53,11.17,2.53,-2.53,-0.20,8.64,8.64,8.64
2569.57,11.34,2.64,11.34,2.63,-2.63,-0.14,8.71,8.71,8.70
2595.27,11.49,2.73,11.49,2.72,-2.72,-0.09,8.77,8.77,8.76
2621.22,11.63,2.80,11.63,2.80,-2.80,-0.04,8.83,8.83,8.83
2647.43,11.76,2.88,11.76,2.87,-2.87,0.02,8.89,8.89,8.88
2673.90,11.87,2.93,11.87,2.93,-2.92,0.07,8.95,8.95,8.94
2700.64,11.97,2.98,11.97,2.97,-2.96,0.12,9.01,9.01,8.99
2727.65,12.04,3.00,12.04,3.00,-2.99,0.18,9.05,9.05,9.04
2754.93,12.10,3.01,12.10,3.00,-3.00,0.24,9.10,9.10,9.09
2782.48,12.13,2.99,12.14,2.99,-3.00,0.29,9.13,9.14,9.14
2810.30,12.16,2.97,12.16,2.97,-2.98,0.35,9.18,9.18,9.19
2838.40,12.17,2.95,12.17,2.95,-2.96,0.40,9.21,9.22,9.22
2866.79,12.17,2.92,12.17,2.92,-2.92,0.46,9.25,9.25,9.25
2895.46,12.16,2.88,12.15,2.87,-2.87,0.52,9.29,9.29,9.28
2924.41,12.11,2.80,12.12,2.80,-2.80,0.58,9.31,9.32,9.31
2953.65,12.06,2.72,12.06,2.72,-2.72,0.64,9.35,9.35,9.34
2983.19,12.00,2.63,12.00,2.63,-2.61,0.69,9.39,9.39,9.37
3013.02,11.92,2.52,11.92,2.52,-2.48,0.75,9.44,9.44,9.40
3043.15,11.83,2.40,11.82,2.38,-2.34,0.81,9.49,9.48,9.43
3073.58,11.69,2.23,11.68,2.22,-2.19,0.87,9.50,9.49,9.46
3104.32,11.53,2.04,11.53,2.04,-2.05,0.93,9.48,9.49,9.49
3135.36,11.37,1.86,11.38,1.86,-1.91,0.99,9.46,9.47,9.51
3166.72,11.25,1.72,11.25,1.72,-1.78,1.05,9.47,9.47,9.53
3198.38,11.15,1.62,11.16,1.62,-1.68,1.11,9.47,9.48,9.53
3230.37,11.11,1.57,11.11,1.56,-1.59,1.17,9.52,9.51,9.54
3262.67,11.07,1.52,11.07,1.52,-1.53,1.23,9.54,9.54,9.55
3295.30,11.03,1.48,11.04,1.48,-1.47,1.29,9.56,9.56,9.55
3328.25,11.00,1.44,11.00,1.44,-1.43,1.35,9.58,9.57,9.56
3361.53,10.95,1.39,10.95,1.39,-1.37,1.41,9.58,9.59,9.56
3395.15,10.89,1.33,10.88,1.32,-1.29,1.46,9.60,9.59,9.56
3429.10,10.78,1.23,10.78,1.23,-1.19,1.52,9.59,9.59,9.55
3463.39,10.64,1.10,10.64,1.09,-1.07,1.57,9.58,9.57,9.54
3498.03,10.46,0.93,10.46,0.92,-0.91,1.62,9.55,9.54,9.53
3533.01,10.24,0.73,10.25,0.73,-0.73,1.67,9.51,9.51,9.51
3568.34,10.01,0.52,10.02,0.52,-0.53,1.72,9.48,9.49,9.49
3604.02,9.77,0.31,9.77,0.31,-0.30,1.76,9.47,9.47,9.46
3640.06,9.52,0.09,9.51,0.08,-0.06,1.81,9.46,9.45,9.43
3676.46,9.23,-0.17,9.23,-0.17,0.18,1.85,9.41,9.41,9.40
3713.22,8.94,-0.42,8.93,-0.44,0.43,1.88,9.37,9.36,9.36
3750.36,8.62,-0.71,8.63,-0.70,0.67,1.91,9.29,9.30,9.33
3787.86,8.33,-0.95,8.33,-0.95,0.91,1.94,9.24,9.24,9.28
3825.74,8.05,-1.18,8.06,-1.18,1.15,1.96,9.20,9.21,9.23
3864.00,7.80,-1.39,7.80,-1.39,1.39,1.98,9.19,9.18,9.19
3902.64,7.54,-1.60,7.54,-1.61,1.62,2.00,9.16,9.16,9.14
3941.66,7.27,-1.82,7.27,-1.83,1.86,2.01,9.13,9.13,9.09
3981.08,6.97,-2.07,6.97,-2.07,2.11,2.01,9.08,9.08,9.04
4020.89,6.65,-2.33,6.65,-2.34,2.36,2.01,9.01,9.01,8.98
4061.10,6.31,-2.61,6.31,-2.61,2.61,2.00,8.92,8.93,8.92
4101.71,5.97,-2.88,5.97,-2.88,2.87,1.99,8.84,8.85,8.85
4142.73,5.64,-3.14,5.64,-3.15,3.13,1.98,8.77,8.77,8.78
4184.15,5.31,-3.41,5.31,-3.41,3.38,1.96,8.70,8.70,8.72
4226.00,5.00,-3.65,5.00,-3.65,3.63,1.93,8.63,8.63,8.65
4268.26,4.69,-3.88,4.69,-3.88,3.88,1.90,8.57,8.57,8.57
4310.94,4.39,-4.10,4.39,-4.10,4.11,1.87,8.50,8.50,8.49
4354.05,4.08,-4.32,4.08,-4.32,4.35,1.83,8.43,8.43,8.40
4397.59,3.77,-4.54,3.77,-4.55,4.57,1.79,8.35,8.34,8.31
4441.56,3.45,-4.78,3.45,-4.78,4.81,1.75,8.26,8.26,8.23
4485.98,3.13,-5.01,3.13,-5.01,5.05,1.70,8.19,8.18,8.14
4530.84,2.81,-5.24,2.81,-5.24,5.29,1.65,8.11,8.11,8.05
4576.15,2.51,-5.45,2.51,-5.45,5.50,1.60,8.02,8.02,7.96
4621.91,2.22,-5.65,2.23,-5.64,5.67,1.54,7.89,7.90,7.87
4668.13,1.97,-5.80,1.97,-5.81,5.77,1.49,7.74,7.74,7.77
4714.81,1.72,-5.96,1.72,-5.96,5.81,1.43,7.53,7.53,7.68
4761.96,1.49,-6.09,1.48,-6.10,5.78,1.37,7.27,7.26,7.58
4809.58,1.27,-6.21,1.27,-6.21,5.68,1.31,6.95,6.95,7.48
4857.67,1.08,-6.30,1.09,-6.29,5.51,1.25,6.59,6.61,7.38
4906.25,0.96,-6.32,0.95,-6.33,5.30,1.19,6.26,6.25,7.28
4955.31,0.86,-6.32,0.86,-6.32,5.04,1.12,5.90,5.90,7.18
5004.87,0.81,-6.26,0.82,-6.27,4.76,1.06,5.57,5.58,7.07
5054.91,0.83,-6.16,0.82,-6.17,4.47,1.00,5.30,5.29,6.99
5105.46,0.90,-6.00,0.89,-6.01,4.19,0.93,5.09,5.08,6.90
5156.52,1.04,-5.77,1.06,-5.76,3.93,0.87,4.97,4.99,6.81
5208.08,1.31,-5.41,1.33,-5.40,3.67,0.81,4.98,5.00,6.72
5260.16,1.71,-4.92,1.71,-4.92,3.41,0.74,5.12,5.13,6.63
5312.77,2.17,-4.37,2.19,-4.36,3.16,0.68,5.33,5.34,6.54
5365.89,2.70,-3.75,2.69,-3.76,2.90,0.62,5.60,5.59,6.45
5419.55,3.18,-3.19,3.17,-3.21,2.64,0.56,5.82,5.80,6.37
5473.75,3.57,-2.71,3.56,-2.72,2.38,0.50,5.95,5.94,6.28
5528.49,3.86,-2.34,3.85,-2.35,2.12,0.43,5.98,5.98,6.20
5583.77,4.06,-2.05,4.06,-2.06,1.86,0.37,5.92,5.92,6.11
5639.61,4.19,-1.84,4.20,-1.84,1.60,0.31,5.80,5.81,6.03
5696.00,4.31,-1.65,4.31,-1.66,1.35,0.25,5.66,5.65,5.96
5752.96,4.40,-1.49,4.40,-1.49,1.09,0.19,5.49,5.49,5.89
5810.49,4.49,-1.32,4.49,-1.33,0.83,0.13,5.32,5.32,5.81
5868.60,4.60,-1.14,4.60,-1.15,0.57,0.07,5.17,5.17,5.74
5927.28,4.74,-0.93,4.74,-0.94,0.31,0.01,5.05,5.05,5.67
5986.56,4.92,-0.68,4.91,-0.69,0.05,-0.05,4.98,4.97,5.60
6046.42,5.15,-0.36,5.13,-0.39,-0.20,-0.11,4.95,4.92,5.51
6106.89,5.42,0.01,5.38,-0.04,-0.47,-0.17,4.95,4.91,5.41
6167.96,5.72,0.41,5.65,0.34,-0.74,-0.23,4.98,4.92,5.31
6229.64,6.05,0.84,5.94,0.72,-1.01,-0.29,5.04,4.93,5.21
6291.93,6.39,1.28,6.22,1.10,-1.28,-0.34,5.11,4.94,5.11
6354.85,6.72,1.70,6.48,1.45,-1.54,-0.40,5.18,4.94,5.02
6418.40,7.04,2.11,6.69,1.75,-1.78,-0.46,5.26,4.91,4.93
6482.58,7.33,2.49,6.85,2.01,-1.99,-0.52,5.34,4.86,4.84
6547.41,7.60,2.85,6.95,2.20,-2.15,-0.58,5.45,4.80,4.75
6612.88,7.84,3.18,6.98,2.32,-2.25,-0.64,5.59,4.72,4.66
6679.01,8.03,3.46,6.92,2.36,-2.29,-0.70,5.75,4.64,4.57
6745.80,8.16,3.68,6.78,2.32,-2.25,-0.76,5.91,4.53,4.48
6813.26,8.23,3.85,6.55,2.20,-2.14,-0.81,6.09,4.41,4.38
6881.39,8.19,3.92,6.25,2.02,-1.97,-0.87,6.22,4.28,4.27
6950.21,8.05,3.88,5.90,1.78,-1.77,-0.93,6.28,4.13,4.17
7019.71,7.82,3.75,5.53,1.53,-1.55,-0.98,6.27,3.98,4.07
7089.91,7.49,3.52,5.17,1.29,-1.33,-1.04,6.16,3.84,3.97
7160.81,7.06,3.21,4.84,1.08,-1.15,-1.09,5.92,3.69,3.85
7232.41,6.59,2.86,4.56,0.93,-1.00,-1.14,5.59,3.56,3.73
7304.74,6.10,2.49,4.35,0.84,-0.91,-1.20,5.19,3.45,3.61
7377.79,5.68,2.19,4.21,0.82,-0.87,-1.25,4.81,3.34,3.49
7451.56,5.37,2.00,4.13,0.86,-0.89,-1.29,4.48,3.24,3.37
7526.08,5.18,1.93,4.09,0.95,-0.95,-1.34,4.23,3.15,3.25
7601.34,5.09,1.95,4.08,1.06,-1.04,-1.38,4.05,3.04,3.14
7677.35,5.07,2.04,4.09,1.18,-1.16,-1.42,3.91,2.93,3.03
7754.13,5.08,2.17,4.09,1.31,-1.29,-1.46,3.79,2.81,2.91
7831.67,5.11,2.31,4.09,1.43,-1.41,-1.49,3.70,2.68,2.80
7909.98,5.17,2.48,4.09,1.55,-1.54,-1.53,3.63,2.55,2.69
7989.08,5.30,2.73,4.08,1.66,-1.65,-1.55,3.65,2.43,2.57
8068.98,5.58,3.13,4.05,1.77,-1.75,-1.58,3.83,2.31,2.45
8149.67,5.93,3.60,4.02,1.86,-1.84,-1.60,4.09,2.18,2.33
8231.16,6.38,4.18,3.98,1.94,-1.93,-1.62,4.45,2.04,2.20
8313.47,6.78,4.71,3.92,2.01,-2.02,-1.64,4.76,1.90,2.07
8396.61,7.10,5.15,3.87,2.09,-2.11,-1.65,4.99,1.76,1.95
8480.57,7.10,5.28,3.83,2.17,-2.20,-1.66,4.90,1.62,1.82
8565.38,6.62,4.94,3.80,2.27,-2.30,-1.67,4.32,1.50,1.68
8651.03,5.73,4.19,3.78,2.38,-2.40,-1.68,3.33,1.38,1.54
8737.54,4.40,3.00,3.77,2.50,-2.49,-1.68,1.91,1.27,1.40
8824.92,2.70,1.45,3.74,2.61,-2.59,-1.68,0.12,1.16,1.25
8913.17,0.91,-0.20,3.70,2.69,-2.67,-1.69,-1.76,1.03,1.11
9002.30,-0.88,-1.84,3.63,2.76,-2.74,-1.69,-3.62,0.90,0.96
9092.32,-2.40,-3.21,3.54,2.80,-2.79,-1.69,-5.19,0.75,0.81
9183.25,-3.56,-4.20,3.44,2.83,-2.83,-1.69,-6.39,0.61,0.64
9275.08,-4.38,-4.88,3.32,2.85,-2.85,-1.69,-7.23,0.47,0.50
9367.83,-4.69,-5.05,3.19,2.85,-2.86,-1.69,-7.54,0.33,0.36
9461.51,-4.76,-4.97,3.05,2.85,-2.85,-1.69,-7.61,0.20,0.21
9556.12,-4.76,-4.82,2.91,2.85,-2.84,-1.69,-7.60,0.07,0.06
9651.68,-4.70,-4.61,2.76,2.84,-2.83,-1.69,-7.53,-0.07,-0.09
9748.20,-4.53,-4.29,2.61,2.83,-2.82,-1.70,-7.35,-0.21,-0.24
9845.68,-3.87,-3.48,2.46,2.82,-2.82,-1.70,-6.69,-0.36,-0.39
