frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-7.99,-6.00,-8.00,-6.01,5.98,5.10,-2.01,-2.02,-1.99
380.33,-7.96,-5.97,-7.97,-5.97,5.97,5.11,-1.99,-1.99,-1.99
384.13,-7.95,-5.96,-7.95,-5.95,5.96,5.12,-1.99,-1.98,-1.99
387.97,-7.94,-5.95,-7.94,-5.94,5.95,5.14,-1.99,-1.99,-1.99
391.85,-7.92,-5.93,-7.92,-5.93,5.93,5.16,-1.99,-1.99,-1.99
395.77,-7.91,-5.92,-7.91,-5.92,5.92,5.19,-1.99,-1.99,-1.99
399.73,-7.90,-5.90,-7.90,-5.90,5.90,5.21,-1.99,-1.99,-1.99
403.72,-7.88,-5.89,-7.88,-5.89,5.89,5.24,-1.99,-1.99,-1.99
407.76,-7.87,-5.88,-7.87,-5.88,5.89,5.27,-1.98,-1.99,-1.99
411.84,-7.86,-5.87,-7.86,-5.87,5.88,5.30,-1.98,-1.98,-1.99
415.96,-7.86,-5.87,-7.86,-5.87,5.88,5.33,-1.99,-1.99,-1.99
420.12,-7.86,-5.87,-7.86,-5.87,5.87,5.37,-1.99,-1.99,-1.99
424.32,-7.86,-5.87,-7.86,-5.87,5.87,5.40,-1.99,-1.99,-1.99
428.56,-7.86,-5.87,-7.87,-5.87,5.87,5.43,-2.00,-2.00,-1.99
432.85,-7.86,-5.87,-7.86,-5.87,5.86,5.46,-2.00,-2.00,-1.99
437.18,-7.85,-5.86,-7.85,-5.86,5.85,5.49,-2.00,-2.00,-1.99
441.55,-7.83,-5.84,-7.83,-5.84,5.84,5.52,-1.99,-1.99,-1.99
445.96,-7.80,-5.81,-7.81,-5.81,5.82,5.55,-1.98,-1.98,-1.99
450.42,-7.78,-5.79,-7.78,-5.79,5.80,5.57,-1.98,-1.98,-1.99
454.93,-7.76,-5.77,-7.76,-5.77,5.78,5.59,-1.98,-1.98,-1.99
459.48,-7.73,-5.74,-7.74,-5.75,5.74,5.60,-1.99,-1.99,-1.99
464.07,-7.71,-5.72,-7.71,-5.72,5.71,5.61,-2.00,-2.00,-1.99
468.71,-7.68,-5.69,-7.67,-5.68,5.67,5.61,-2.01,-2.01,-1.99
473.40,-7.62,-5.63,-7.62,-5.63,5.62,5.60,-2.00,-2.00,-1.99
478.13,-7.55,-5.56,-7.56,-5.57,5.57,5.59,-1.98,-1.99,-1.99
482.91,-7.49,-5.50,-7.49,-5.50,5.51,5.57,-1.98,-1.98,-1.99
487.74,-7.43,-5.44,-7.43,-5.44,5.45,5.54,-1.98,-1.98,-1.99
492.62,-7.37,-5.37,-7.37,-5.38,5.37,5.50,-1.99,-1.99,-1.99
497.55,-7.30,-5.31,-7.30,-5.31,5.30,5.45,-2.00,-2.00,-1.99
502.52,-7.22,-5.23,-7.22,-5.23,5.22,5.40,-2.00,-2.00,-1.99
507.55,-7.13,-5.14,-7.13,-5.14,5.13,5.33,-1.99,-2.00,-1.99
512.62,-7.03,-5.04,-7.03,-5.04,5.05,5.26,-1.99,-1.99,-1.99
517.75,-6.94,-4.95,-6.94,-4.95,4.95,5.17,-1.98,-1.98,-1.99
522.93,-6.84,-4.85,-6.85,-4.85,4.86,5.08,-1.99,-1.99,-1.99
528.16,-6.75,-4.76,-6.75,-4.76,4.76,4.98,-1.99,-1.99,-1.99
533.44,-6.65,-4.66,-6.65,-4.66,4.65,4.87,-2.00,-2.00,-1.99
538.77,-6.54,-4.55,-6.54,-4.55,4.54,4.76,-2.00,-2.00,-1.99
544.16,-6.43,-4.44,-6.43,-4.44,4.43,4.64,-1.99,-2.00,-1.99
549.60,-6.32,-4.32,-6.32,-4.32,4.32,4.51,-1.99,-1.99,-1.99
555.10,-6.20,-4.21,-6.20,-4.21,4.21,4.37,-1.99,-1.99,-1.99
560.65,-6.09,-4.10,-6.09,-4.10,4.10,4.23,-1.99,-1.99,-1.99
566.25,-5.98,-3.99,-5.98,-3.99,4.00,4.09,-1.98,-1.98,-1.99
571.92,-5.87,-3.88,-5.88,-3.88,3.89,3.94,-1.98,-1.99,-1.99
577.64,-5.78,-3.79,-5.78,-3.78,3.79,3.78,-1.99,-1.99,-1.99
583.41,-5.68,-3.69,-5.68,-3.69,3.69,3.63,-1.99,-1.99,-1.99
589.25,-5.58,-3.59,-5.58,-3.59,3.59,3.47,-1.99,-1.99,-1.99
595.14,-5.49,-3.49,-5.49,-3.50,3.49,3.31,-2.00,-2.00,-1.99
601.09,-5.39,-3.40,-5.39,-3.40,3.39,3.15,-2.00,-2.00,-1.99
607.10,-5.29,-3.30,-5.29,-3.30,3.30,2.98,-1.99,-1.99,-1.99
613.17,-5.19,-3.20,-5.19,-3.20,3.21,2.82,-1.98,-1.98,-1.99
619.30,-5.08,-3.09,-5.08,-3.09,3.13,2.65,-1.96,-1.96,-1.99
625.50,-4.98,-2.99,-4.98,-2.99,3.03,2.48,-1.95,-1.95,-1.99
631.75,-4.87,-2.88,-4.87,-2.88,2.92,2.32,-1.95,-1.95,-1.99
638.07,-4.77,-2.78,-4.79,-2.80,2.78,2.15,-1.99,-2.01,-1.99
644.45,-4.67,-2.67,-4.68,-2.69,2.63,1.98,-2.04,-2.05,-1.99
650.89,-4.56,-2.57,-4.50,-2.51,2.45,1.82,-2.11,-2.05,-1.99
657.40,-4.24,-2.25,-4.24,-2.25,2.24,1.65,-2.00,-2.01,-1.99
663.98,-3.90,-1.91,-3.92,-1.93,1.98,1.48,-1.92,-1.94,-1.99
670.62,-3.56,-1.57,-3.57,-1.57,1.66,1.32,-1.90,-1.91,-1.99
677.32,-3.22,-1.23,-3.26,-1.26,1.26,1.15,-1.96,-1.99,-1.99
684.10,-2.88,-0.89,-2.89,-0.90,0.78,0.98,-2.10,-2.11,-1.99
690.94,-2.51,-0.51,-2.41,-0.42,0.22,0.82,-2.28,-2.19,-1.99
697.85,-1.79,0.20,-1.81,0.18,-0.38,0.66,-2.17,-2.19,-1.99
704.83,-1.08,0.91,-1.12,0.88,-1.00,0.49,-2.08,-2.11,-1.99
711.87,-0.37,1.62,-0.34,1.65,-1.60,0.33,-1.97,-1.94,-1.99
718.99,0.34,2.33,0.38,2.37,-2.17,0.16,-1.83,-1.79,-1.99
726.18,1.05,3.04,0.96,2.95,-2.69,0.00,-1.64,-1.73,-1.99
733.44,1.42,3.41,1.37,3.36,-3.14,-0.16,-1.73,-1.78,-1.99
740.78,1.55,3.54,1.59,3.58,-3.51,-0.32,-1.96,-1.91,-1.99
748.19,1.68,3.67,1.70,3.70,-3.77,-0.48,-2.09,-2.07,-1.99
755.67,1.82,3.81,1.82,3.81,-3.94,-0.65,-2.13,-2.13,-1.99
763.23,1.95,3.94,1.97,3.96,-4.04,-0.81,-2.09,-2.07,-1.99
770.86,2.08,4.07,2.09,4.08,-4.08,-0.97,-2.00,-1.99,-1.99
778.57,2.22,4.21,2.16,4.15,-4.10,-1.13,-1.88,-1.94,-1.99
786.35,2.15,4.14,2.16,4.15,-4.10,-1.29,-1.94,-1.94,-1.99
794.22,2.09,4.08,2.11,4.10,-4.08,-1.45,-2.00,-1.98,-1.99
802.16,2.02,4.01,2.02,4.01,-4.05,-1.60,-2.03,-2.03,-1.99
810.18,1.96,3.95,1.96,3.95,-3.99,-1.76,-2.04,-2.04,-1.99
818.28,1.89,3.88,1.89,3.88,-3.92,-1.92,-2.03,-2.02,-1.99
826.46,1.82,3.82,1.83,3.82,-3.83,-2.07,-2.00,-2.00,-1.99
834.73,1.76,3.75,1.76,3.75,-3.74,-2.23,-1.98,-1.98,-1.99
843.08,1.68,3.67,1.67,3.66,-3.65,-2.38,-1.97,-1.97,-1.99
851.51,1.57,3.56,1.57,3.56,-3.55,-2.53,-1.98,-1.98,-1.99
860.02,1.46,3.45,1.46,3.46,-3.46,-2.68,-2.00,-1.99,-1.99
868.62,1.35,3.34,1.35,3.34,-3.35,-2.83,-2.00,-2.00,-1.99
877.31,1.24,3.23,1.24,3.24,-3.24,-2.97,-2.00,-2.00,-1.99
886.08,1.13,3.13,1.13,3.13,-3.13,-3.11,-2.00,-2.00,-1.99
894.94,1.03,3.02,1.02,3.02,-3.01,-3.25,-1.99,-1.99,-1.99
903.89,0.91,2.90,0.91,2.90,-2.90,-3.39,-1.99,-1.99,-1.99
912.93,0.80,2.79,0.80,2.79,-2.78,-3.52,-1.98,-1.98,-1.99
922.06,0.68,2.68,0.68,2.68,-2.66,-3.64,-1.98,-1.98,-1.99
931.28,0.57,2.56,0.57,2.56,-2.55,-3.77,-1.98,-1.98,-1.99
940.59,0.46,2.45,0.45,2.44,-2.45,-3.88,-1.99,-2.00,-1.99
950.00,0.34,2.33,0.34,2.33,-2.35,-4.00,-2.01,-2.01,-1.99
959.50,0.23,2.22,0.24,2.24,-2.25,-4.10,-2.02,-2.01,-1.99
969.09,0.17,2.16,0.17,2.16,-2.16,-4.21,-1.99,-1.99,-1.99
978.78,0.12,2.11,0.11,2.10,-2.08,-4.30,-1.96,-1.97,-1.99
988.57,0.06,2.05,0.06,2.05,-2.01,-4.40,-1.95,-1.95,-1.99
998.46,0.01,2.00,0.00,1.99,-1.97,-4.48,-1.96,-1.97,-1.99
1008.44,-0.05,1.95,-0.06,1.93,-1.96,-4.56,-2.00,-2.02,-1.99
1018.53,-0.10,1.89,-0.09,1.91,-1.96,-4.64,-2.06,-2.04,-1.99
1028.71,-0.08,1.91,-0.06,1.93,-1.97,-4.71,-2.06,-2.03,-1.99
1039.00,0.04,2.03,0.03,2.02,-2.01,-4.77,-1.97,-1.98,-1.99
1049.39,0.16,2.15,0.15,2.14,-2.07,-4.83,-1.91,-1.92,-1.99
1059.88,0.28,2.28,0.28,2.28,-2.18,-4.89,-1.89,-1.89,-1.99
1070.48,0.41,2.40,0.38,2.37,-2.34,-4.94,-1.94,-1.96,-1.99
1081.19,0.53,2.52,0.51,2.50,-2.58,-4.99,-2.05,-2.07,-1.99
1092.00,0.65,2.64,0.73,2.72,-2.88,-5.03,-2.23,-2.15,-1.99
1102.92,1.07,3.06,1.08,3.07,-3.25,-5.07,-2.18,-2.16,-1.99
1113.95,1.59,3.58,1.55,3.54,-3.67,-5.11,-2.08,-2.12,-1.99
1125.09,2.11,4.10,2.10,4.09,-4.12,-5.15,-2.02,-2.03,-1.99
1136.34,2.63,4.62,2.64,4.63,-4.59,-5.18,-1.96,-1.95,-1.99
1147.70,3.15,5.14,3.18,5.17,-5.04,-5.22,-1.90,-1.87,-1.99
1159.18,3.67,5.66,3.64,5.64,-5.46,-5.25,-1.79,-1.82,-1.99
1170.77,4.06,6.05,3.99,5.98,-5.82,-5.29,-1.75,-1.83,-1.99
1182.48,4.18,6.17,4.20,6.20,-6.10,-5.32,-1.92,-1.90,-1.99
1194.30,4.30,6.29,4.32,6.31,-6.32,-5.35,-2.02,-2.00,-1.99
1206.25,4.41,6.40,4.41,6.40,-6.48,-5.39,-2.07,-2.07,-1.99
1218.31,4.53,6.52,4.53,6.52,-6.59,-5.43,-2.07,-2.06,-1.99
1230.49,4.64,6.64,4.65,6.64,-6.68,-5.47,-2.04,-2.03,-1.99
1242.80,4.76,6.75,4.75,6.74,-6.76,-5.51,-2.00,-2.00,-1.99
1255.22,4.85,6.84,4.85,6.84,-6.84,-5.56,-1.99,-1.99,-1.99
1267.78,4.93,6.92,4.93,6.92,-6.92,-5.60,-1.99,-1.99,-1.99
1280.45,5.01,7.00,5.01,7.00,-7.01,-5.66,-2.00,-2.00,-1.99
1293.26,5.09,7.09,5.09,7.09,-7.10,-5.71,-2.00,-2.00,-1.99
1306.19,5.18,7.17,5.18,7.17,-7.17,-5.77,-2.00,-1.99,-1.99
1319.25,5.26,7.25,5.26,7.25,-7.25,-5.83,-1.99,-1.99,-1.99
1332.45,5.34,7.33,5.33,7.32,-7.31,-5.89,-1.97,-1.98,-1.99
1345.77,5.39,7.39,5.39,7.39,-7.38,-5.96,-1.98,-1.98,-1.99
1359.23,5.44,7.44,5.45,7.44,-7.44,-6.04,-1.99,-1.99,-1.99
1372.82,5.50,7.49,5.50,7.49,-7.50,-6.12,-2.00,-2.00,-1.99
1386.55,5.55,7.54,5.55,7.54,-7.55,-6.20,-2.01,-2.01,-1.99
1400.41,5.60,7.59,5.60,7.59,-7.60,-6.29,-2.00,-2.00,-1.99
1414.42,5.65,7.64,5.65,7.64,-7.64,-6.38,-2.00,-1.99,-1.99
1428.56,5.70,7.69,5.70,7.69,-7.68,-6.47,-1.98,-1.98,-1.99
1442.85,5.75,7.74,5.74,7.73,-7.71,-6.58,-1.96,-1.97,-1.99
1457.28,5.76,7.75,5.76,7.75,-7.73,-6.68,-1.97,-1.97,-1.99
1471.85,5.76,7.75,5.76,7.75,-7.74,-6.79,-1.99,-1.98,-1.99
1486.57,5.76,7.75,5.76,7.75,-7.75,-6.91,-1.99,-1.99,-1.99
1501.43,5.76,7.75,5.76,7.75,-7.75,-7.03,-2.00,-2.00,-1.99
1516.45,5.76,7.75,5.75,7.75,-7.76,-7.15,-2.00,-2.00,-1.99
1531.61,5.76,7.75,5.76,7.75,-7.76,-7.28,-2.00,-2.00,-1.99
1546.93,5.76,7.75,5.77,7.76,-7.76,-7.42,-2.00,-2.00,-1.99
1562.40,5.78,7.77,5.78,7.77,-7.77,-7.56,-1.99,-1.99,-1.99
1578.02,5.81,7.80,5.80,7.80,-7.78,-7.70,-1.98,-1.98,-1.99
1593.80,5.83,7.82,5.83,7.82,-7.80,-7.85,-1.98,-1.98,-1.99
1609.74,5.85,7.84,5.85,7.84,-7.83,-7.99,-1.98,-1.99,-1.99
1625.84,5.87,7.86,5.87,7.86,-7.87,-8.15,-2.00,-2.00,-1.99
1642.10,5.90,7.89,5.90,7.89,-7.92,-8.30,-2.02,-2.01,-1.99
1658.52,5.95,7.94,5.96,7.95,-7.97,-8.46,-2.02,-2.01,-1.99
1675.10,6.04,8.03,6.03,8.03,-8.03,-8.62,-2.00,-2.00,-1.99
1691.85,6.13,8.12,6.12,8.11,-8.11,-8.78,-1.98,-1.98,-1.99
1708.77,6.21,8.20,6.21,8.20,-8.19,-8.95,-1.97,-1.97,-1.99
1725.86,6.30,8.29,6.30,8.29,-8.28,-9.11,-1.98,-1.98,-1.99
1743.12,6.39,8.38,6.38,8.38,-8.37,-9.27,-1.99,-1.99,-1.99
1760.55,6.47,8.47,6.48,8.47,-8.47,-9.43,-2.00,-2.00,-1.99
1778.15,6.57,8.56,6.58,8.57,-8.58,-9.59,-2.01,-2.00,-1.99
1795.94,6.69,8.68,6.69,8.68,-8.69,-9.74,-2.00,-2.00,-1.99
1813.90,6.81,8.80,6.81,8.80,-8.80,-9.89,-1.99,-1.99,-1.99
1832.03,6.93,8.92,6.93,8.92,-8.91,-10.03,-1.98,-1.98,-1.99
1850.36,7.04,9.04,7.04,9.03,-9.03,-10.17,-1.99,-1.99,-1.99
1868.86,7.16,9.15,7.16,9.15,-9.15,-10.30,-1.99,-1.99,-1.99
1887.55,7.28,9.27,7.28,9.27,-9.28,-10.42,-2.00,-2.00,-1.99
1906.42,7.41,9.40,7.41,9.40,-9.41,-10.53,-2.00,-2.00,-1.99
1925.49,7.54,9.53,7.54,9.53,-9.54,-10.64,-2.00,-2.00,-1.99
1944.74,7.67,9.66,7.67,9.66,-9.67,-10.73,-2.00,-2.00,-1.99
1964.19,7.80,9.79,7.80,9.79,-9.80,-10.80,-2.00,-2.00,-1.99
1983.83,7.92,9.92,7.93,9.92,-9.92,-10.87,-1.99,-1.99,-1.99
2003.67,8.05,10.05,8.06,10.05,-10.03,-10.92,-1.97,-1.97,-1.99
2023.71,8.18,10.17,8.16,10.16,-10.13,-10.96,-1.94,-1.96,-1.99
2043.94,8.24,10.24,8.24,10.24,-10.21,-10.99,-1.97,-1.97,-1.99
2064.38,8.30,10.29,8.30,10.29,-10.29,-11.01,-2.00,-1.99,-1.99
2085.03,8.35,10.34,8.35,10.34,-10.36,-11.02,-2.01,-2.01,-1.99
2105.88,8.40,10.39,8.40,10.39,-10.41,-11.01,-2.01,-2.01,-1.99
2126.94,8.45,10.45,8.46,10.45,-10.46,-11.00,-2.00,-2.00,-1.99
2148.20,8.51,10.50,8.50,10.50,-10.49,-10.97,-1.99,-1.99,-1.99
2169.69,8.55,10.54,8.54,10.53,-10.52,-10.94,-1.97,-1.98,-1.99
2191.38,8.57,10.56,8.57,10.56,-10.55,-10.90,-1.98,-1.98,-1.99
2213.30,8.59,10.58,8.59,10.58,-10.58,-10.86,-1.99,-1.99,-1.99
2235.43,8.60,10.60,8.60,10.60,-10.60,-10.81,-2.00,-2.00,-1.99
2257.78,8.62,10.61,8.62,10.61,-10.62,-10.76,-2.00,-2.00,-1.99
2280.36,8.64,10.63,8.64,10.63,-10.64,-10.70,-2.00,-2.00,-1.99
2303.17,8.66,10.65,8.66,10.65,-10.66,-10.65,-2.00,-2.00,-1.99
2326.20,8.68,10.68,8.69,10.68,-10.68,-10.59,-2.00,-2.00,-1.99
2349.46,8.71,10.71,8.71,10.71,-10.70,-10.53,-1.99,-1.99,-1.99
2372.95,8.75,10.74,8.74,10.74,-10.73,-10.48,-1.98,-1.98,-1.99
2396.68,8.78,10.77,8.78,10.77,-10.76,-10.43,-1.98,-1.98,-1.99
2420.65,8.81,10.80,8.81,10.80,-10.79,-10.38,-1.99,-1.99,-1.99
2444.86,8.84,10.83,8.84,10.83,-10.83,-10.33,-1.99,-2.00,-1.99
2469.31,8.87,10.86,8.87,10.86,-10.88,-10.29,-2.01,-2.00,-1.99
2494.00,8.92,10.91,8.92,10.91,-10.93,-10.25,-2.01,-2.00,-1.99
2518.94,8.98,10.97,8.98,10.97,-10.98,-10.22,-2.00,-2.00,-1.99
2544.13,9.05,11.04,9.05,11.04,-11.04,-10.19,-1.99,-1.99,-1.99
2569.57,9.12,11.11,9.12,11.11,-11.10,-10.17,-1.98,-1.98,-1.99
2595.27,9.19,11.18,9.19,11.18,-11.17,-10.15,-1.99,-1.99,-1.99
2621.22,9.25,11.25,9.25,11.25,-11.24,-10.14,-1.99,-1.99,-1.99
2647.43,9.32,11.31,9.32,11.32,-11.32,-10.14,-1.99,-1.99,-1.99
2673.90,9.40,11.39,9.40,11.39,-11.39,-10.15,-1.99,-1.99,-1.99
2700.64,9.47,11.46,9.47,11.46,-11.47,-10.16,-1.99,-1.99,-1.99
2727.65,9.55,11.54,9.55,11.54,-11.54,-10.17,-1.99,-1.99,-1.99
2754.93,9.62,11.61,9.62,11.61,-11.61,-10.20,-1.99,-1.99,-1.99
2782.48,9.69,11.69,9.69,11.69,-11.68,-10.23,-1.99,-1.99,-1.99
2810.30,9.77,11.76,9.77,11.76,-11.75,-10.27,-1.98,-1.99,-1.99
2838.40,9.83,11.82,9.83,11.82,-11.82,-10.32,-1.99,-1.99,-1.99
2866.79,9.89,11.88,9.89,11.88,-11.88,-10.38,-1.99,-1.99,-1.99
2895.46,9.95,11.94,9.95,11.94,-11.95,-10.44,-1.99,-1.99,-1.99
2924.41,10.01,12.00,10.01,12.00,-12.01,-10.51,-2.00,-2.00,-1.99
2953.65,10.07,12.06,10.07,12.07,-12.07,-10.59,-1.99,-1.99,-1.99
2983.19,10.13,12.13,10.13,12.13,-12.12,-10.68,-1.99,-1.99,-1.99
3013.02,10.19,12.19,10.19,12.18,-12.18,-10.77,-1.99,-1.99,-1.99
3043.15,10.25,12.24,10.25,12.24,-12.24,-10.87,-1.99,-1.99,-1.99
3073.58,10.30,12.29,10.30,12.29,-12.29,-10.98,-1.99,-1.99,-1.99
3104.32,10.35,12.34,10.35,12.34,-12.35,-11.10,-2.00,-2.00,-1.99
3135.36,10.40,12.40,10.40,12.40,-12.40,-11.23,-2.00,-2.00,-1.99
3166.72,10.46,12.45,10.46,12.45,-12.45,-11.36,-2.00,-1.99,-1.99
3198.38,10.51,12.50,10.51,12.50,-12.50,-11.50,-1.99,-1.99,-1.99
3230.37,10.56,12.55,10.56,12.55,-12.54,-11.65,-1.98,-1.99,-1.99
3262.67,10.61,12.60,10.60,12.59,-12.59,-11.80,-1.98,-1.98,-1.99
3295.30,10.64,12.63,10.64,12.63,-12.63,-11.96,-1.99,-1.99,-1.99
3328.25,10.67,12.66,10.67,12.66,-12.66,-12.13,-1.99,-1.99,-1.99
3361.53,10.70,12.69,10.70,12.69,-12.70,-12.30,-2.00,-2.00,-1.99
3395.15,10.73,12.73,10.73,12.73,-12.73,-12.48,-2.00,-2.00,-1.99
3429.10,10.77,12.76,10.77,12.76,-12.77,-12.66,-2.00,-2.00,-1.99
3463.39,10.80,12.79,10.80,12.79,-12.80,-12.84,-2.00,-2.00,-1.99
3498.03,10.83,12.82,10.83,12.82,-12.82,-13.02,-1.99,-1.99,-1.99
3533.01,10.86,12.85,10.86,12.86,-12.85,-13.20,-1.98,-1.98,-1.99
3568.34,10.89,12.89,10.88,12.88,-12.86,-13.38,-1.97,-1.98,-1.99
3604.02,10.89,12.88,10.89,12.88,-12.88,-13.56,-1.98,-1.98,-1.99
3640.06,10.89,12.88,10.89,12.88,-12.88,-13.73,-2.00,-1.99,-1.99
3676.46,10.88,12.87,10.88,12.87,-12.88,-13.89,-2.00,-2.00,-1.99
3713.22,10.88,12.87,10.88,12.87,-12.87,-14.04,-2.00,-1.99,-1.99
3750.36,10.87,12.86,10.87,12.86,-12.86,-14.18,-1.99,-1.99,-1.99
3787.86,10.86,12.85,10.85,12.84,-12.84,-14.30,-1.98,-1.99,-1.99
3825.74,10.82,12.82,10.83,12.82,-12.82,-14.40,-1.99,-1.99,-1.99
3864.00,10.79,12.78,10.79,12.79,-12.79,-14.48,-2.00,-2.00,-1.99
3902.64,10.76,12.75,10.76,12.75,-12.76,-14.54,-2.00,-2.00,-1.99
3941.66,10.73,12.72,10.73,12.72,-12.73,-14.57,-2.00,-2.00,-1.99
3981.08,10.70,12.69,10.70,12.69,-12.69,-14.57,-2.00,-1.99,-1.99
4020.89,10.67,12.66,10.67,12.66,-12.65,-14.55,-1.99,-1.98,-1.99
4061.10,10.63,12.63,10.63,12.62,-12.60,-14.50,-1.97,-1.98,-1.99
4101.71,10.57,12.57,10.57,12.56,-12.55,-14.42,-1.98,-1.98,-1.99
4142.73,10.50,12.50,10.51,12.50,-12.50,-14.31,-1.99,-1.99,-1.99
4184.15,10.43,12.43,10.44,12.43,-12.43,-14.19,-2.00,-2.00,-1.99
4226.00,10.37,12.36,10.37,12.36,-12.37,-14.03,-2.00,-2.00,-1.99
4268.26,10.30,12.29,10.30,12.29,-12.30,-13.86,-2.00,-2.00,-1.99
4310.94,10.23,12.22,10.23,12.22,-12.22,-13.67,-1.99,-1.99,-1.99
4354.05,10.16,12.15,10.16,12.15,-12.14,-13.47,-1.98,-1.99,-1.99
4397.59,10.08,12.07,10.08,12.07,-12.06,-13.26,-1.98,-1.99,-1.99
4441.56,9.99,11.98,9.99,11.98,-11.98,-13.04,-1.99,-1.99,-1.99
4485.98,9.90,11.90,9.90,11.90,-11.90,-12.81,-1.99,-1.99,-1.99
4530.84,9.82,11.81,9.82,11.81,-11.81,-12.57,-1.99,-1.99,-1.99
4576.15,9.73,11.72,9.73,11.72,-11.72,-12.33,-1.99,-1.99,-1.99
4621.91,9.64,11.63,9.64,11.63,-11.64,-12.09,-1.99,-1.99,-1.99
4668.13,9.56,11.55,9.56,11.55,-11.55,-11.86,-1.99,-1.99,-1.99
4714.81,9.47,11.46,9.47,11.46,-11.46,-11.62,-1.99,-1.99,-1.99
4761.96,9.38,11.37,9.38,11.37,-11.37,-11.39,-1.99,-1.99,-1.99
4809.58,9.30,11.29,9.30,11.29,-11.28,-11.16,-1.99,-1.99,-1.99
4857.67,9.21,11.20,9.21,11.20,-11.20,-10.93,-1.99,-1.99,-1.99
4906.25,9.12,11.11,9.12,11.11,-11.11,-10.71,-1.99,-1.99,-1.99
4955.31,9.03,11.03,9.04,11.03,-11.03,-10.50,-2.00,-2.00,-1.99
5004.87,8.95,10.94,8.95,10.94,-10.95,-10.29,-2.00,-2.00,-1.99
5054.91,8.88,10.87,8.87,10.87,-10.87,-10.09,-1.99,-1.99,-1.99
5105.46,8.80,10.79,8.80,10.79,-10.79,-9.89,-1.99,-1.99,-1.99
5156.52,8.73,10.72,8.73,10.72,-10.71,-9.70,-1.99,-1.99,-1.99
5208.08,8.65,10.64,8.65,10.64,-10.64,-9.52,-1.99,-1.99,-1.99
5260.16,8.57,10.57,8.57,10.57,-10.56,-9.35,-1.99,-1.99,-1.99
5312.77,8.50,10.49,8.50,10.49,-10.49,-9.18,-1.99,-1.99,-1.99
5365.89,8.42,10.42,8.42,10.42,-10.42,-9.02,-1.99,-1.99,-1.99
5419.55,8.35,10.34,8.35,10.34,-10.34,-8.87,-1.99,-1.99,-1.99
5473.75,8.27,10.27,8.27,10.27,-10.26,-8.72,-1.99,-1.99,-1.99
5528.49,8.20,10.19,8.20,10.19,-10.19,-8.58,-1.99,-1.99,-1.99
5583.77,8.12,10.12,8.12,10.12,-10.12,-8.45,-1.99,-1.99,-1.99
5639.61,8.05,10.04,8.05,10.04,-10.05,-8.32,-2.00,-1.99,-1.99
5696.00,7.98,9.97,7.98,9.97,-9.98,-8.21,-2.00,-2.00,-1.99
5752.96,7.91,9.90,7.91,9.90,-9.91,-8.10,-2.00,-2.00,-1.99
5810.49,7.84,9.84,7.84,9.84,-9.84,-7.99,-1.99,-1.99,-1.99
5868.60,7.78,9.77,7.78,9.77,-9.77,-7.90,-1.99,-1.99,-1.99
5927.28,7.71,9.70,7.71,9.70,-9.70,-7.81,-1.99,-1.99,-1.99
5986.56,7.64,9.64,7.65,9.64,-9.63,-7.72,-1.99,-1.99,-1.99
6046.42,7.58,9.57,7.57,9.57,-9.56,-7.65,-1.98,-1.99,-1.99
6106.89,7.50,9.49,7.50,9.49,-9.49,-7.58,-1.99,-1.99,-1.99
6167.96,7.42,9.41,7.42,9.41,-9.41,-7.51,-1.99,-1.99,-1.99
6229.64,7.34,9.33,7.34,9.33,-9.34,-7.46,-2.00,-2.00,-1.99
6291.93,7.26,9.25,7.26,9.25,-9.26,-7.40,-1.99,-2.00,-1.99
6354.85,7.18,9.17,7.18,9.17,-9.17,-7.36,-1.99,-1.99,-1.99
6418.40,7.10,9.09,7.09,9.08,-9.08,-7.32,-1.98,-1.99,-1.99
6482.58,7.02,9.01,7.00,8.99,-8.98,-7.28,-1.96,-1.98,-1.99
6547.41,6.92,8.91,6.90,8.89,-8.88,-7.25,-1.96,-1.98,-1.99
6612.88,6.81,8.80,6.78,8.78,-8.77,-7.22,-1.96,-1.99,-1.99
6679.01,6.70,8.69,6.66,8.66,-8.66,-7.20,-1.96,-2.00,-1.99
6745.80,6.59,8.58,6.55,8.54,-8.54,-7.18,-1.95,-1.99,-1.99
6813.26,6.48,8.47,6.43,8.42,-8.41,-7.17,-1.93,-1.99,-1.99
6881.39,6.37,8.36,6.30,8.29,-8.28,-7.15,-1.91,-1.99,-1.99
6950.21,6.24,8.23,6.16,8.15,-8.15,-7.14,-1.91,-1.99,-1.99
7019.71,6.09,8.08,6.02,8.01,-8.01,-7.13,-1.92,-1.99,-1.99
7089.91,5.94,7.93,5.88,7.87,-7.87,-7.12,-1.94,-2.00,-1.99
7160.81,5.78,7.78,5.74,7.73,-7.73,-7.11,-1.95,-2.00,-1.99
7232.41,5.63,7.62,5.60,7.59,-7.59,-7.10,-1.96,-2.00,-1.99
7304.74,5.48,7.47,5.46,7.45,-7.45,-7.08,-1.97,-1.99,-1.99
7377.79,5.33,7.32,5.32,7.31,-7.31,-7.07,-1.98,-1.99,-1.99
7451.56,5.18,7.17,5.17,7.17,-7.17,-7.05,-1.99,-1.99,-1.99
7526.08,5.02,7.01,5.03,7.02,-7.02,-7.02,-2.00,-1.99,-1.99
