frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
502.52,1.22,1.62,1.22,1.62,-1.61,-1.70,-0.39,-0.39,-0.40
507.55,1.19,1.57,1.19,1.57,-1.57,-1.66,-0.38,-0.38,-0.38
512.62,1.16,1.53,1.16,1.52,-1.52,-1.62,-0.36,-0.37,-0.37
517.75,1.12,1.48,1.12,1.48,-1.48,-1.59,-0.36,-0.35,-0.36
522.93,1.09,1.44,1.09,1.43,-1.43,-1.55,-0.34,-0.34,-0.35
528.16,1.05,1.39,1.05,1.39,-1.38,-1.51,-0.33,-0.33,-0.34
533.44,1.01,1.34,1.01,1.34,-1.33,-1.47,-0.32,-0.32,-0.33
538.77,0.97,1.29,0.97,1.28,-1.28,-1.43,-0.31,-0.31,-0.32
544.16,0.93,1.23,0.93,1.23,-1.23,-1.39,-0.30,-0.30,-0.30
549.60,0.88,1.17,0.89,1.17,-1.18,-1.34,-0.30,-0.29,-0.29
555.10,0.85,1.12,0.85,1.12,-1.13,-1.30,-0.28,-0.28,-0.27
560.65,0.82,1.08,0.82,1.08,-1.08,-1.26,-0.26,-0.26,-0.26
566.25,0.79,1.04,0.79,1.03,-1.03,-1.21,-0.24,-0.25,-0.25
571.92,0.75,0.99,0.75,0.99,-0.99,-1.17,-0.24,-0.24,-0.24
577.64,0.72,0.95,0.72,0.95,-0.95,-1.12,-0.23,-0.23,-0.23
583.41,0.69,0.91,0.69,0.90,-0.90,-1.08,-0.21,-0.22,-0.22
589.25,0.65,0.86,0.65,0.86,-0.86,-1.03,-0.21,-0.20,-0.21
595.14,0.62,0.82,0.62,0.82,-0.81,-0.99,-0.19,-0.19,-0.20
601.09,0.58,0.77,0.58,0.77,-0.76,-0.94,-0.18,-0.18,-0.19
607.10,0.55,0.72,0.55,0.71,-0.71,-0.89,-0.16,-0.17,-0.17
613.17,0.51,0.66,0.51,0.66,-0.67,-0.85,-0.16,-0.15,-0.15
619.30,0.48,0.61,0.48,0.61,-0.62,-0.80,-0.14,-0.13,-0.13
625.50,0.46,0.57,0.45,0.57,-0.57,-0.75,-0.11,-0.12,-0.11
631.75,0.43,0.53,0.43,0.52,-0.53,-0.71,-0.10,-0.10,-0.10
638.07,0.40,0.48,0.40,0.48,-0.48,-0.66,-0.08,-0.08,-0.08
644.45,0.38,0.44,0.38,0.44,-0.44,-0.62,-0.06,-0.06,-0.06
650.89,0.35,0.40,0.35,0.39,-0.39,-0.57,-0.04,-0.05,-0.05
657.40,0.32,0.35,0.32,0.35,-0.35,-0.53,-0.03,-0.03,-0.03
663.98,0.29,0.31,0.29,0.31,-0.31,-0.48,-0.02,-0.01,-0.02
670.62,0.27,0.27,0.27,0.27,-0.26,-0.43,0.01,0.00,0.00
677.32,0.24,0.22,0.24,0.22,-0.22,-0.39,0.02,0.02,0.02
684.10,0.22,0.18,0.22,0.18,-0.18,-0.34,0.04,0.04,0.04
690.94,0.19,0.13,0.19,0.13,-0.13,-0.30,0.06,0.06,0.06
697.85,0.17,0.09,0.17,0.09,-0.09,-0.25,0.08,0.08,0.08
704.83,0.15,0.05,0.15,0.05,-0.05,-0.21,0.10,0.10,0.10
711.87,0.13,0.01,0.13,0.01,-0.01,-0.17,0.12,0.12,0.12
718.99,0.12,-0.02,0.12,-0.03,0.03,-0.12,0.15,0.14,0.14
726.18,0.10,-0.06,0.10,-0.06,0.06,-0.08,0.16,0.16,0.16
733.44,0.08,-0.10,0.08,-0.10,0.10,-0.03,0.18,0.18,0.18
740.78,0.07,-0.13,0.07,-0.13,0.13,0.01,0.20,0.20,0.20
748.19,0.05,-0.17,0.05,-0.17,0.17,0.06,0.22,0.22,0.22
755.67,0.04,-0.20,0.04,-0.20,0.20,0.10,0.24,0.24,0.24
763.23,0.03,-0.23,0.03,-0.23,0.22,0.14,0.25,0.26,0.26
770.86,0.03,-0.25,0.03,-0.25,0.25,0.19,0.28,0.28,0.28
778.57,0.03,-0.27,0.03,-0.27,0.27,0.23,0.30,0.30,0.30
786.35,0.03,-0.29,0.03,-0.29,0.29,0.27,0.32,0.32,0.32
794.22,0.03,-0.32,0.03,-0.31,0.31,0.32,0.34,0.35,0.35
802.16,0.04,-0.33,0.04,-0.33,0.33,0.36,0.37,0.37,0.37
810.18,0.04,-0.35,0.04,-0.35,0.35,0.40,0.39,0.39,0.39
818.28,0.04,-0.37,0.04,-0.37,0.37,0.45,0.41,0.41,0.41
826.46,0.04,-0.39,0.04,-0.39,0.39,0.49,0.43,0.43,0.43
834.73,0.04,-0.42,0.04,-0.42,0.42,0.53,0.46,0.46,0.46
843.08,0.04,-0.44,0.04,-0.44,0.44,0.57,0.48,0.48,0.48
851.51,0.04,-0.46,0.04,-0.46,0.46,0.61,0.50,0.51,0.50
860.02,0.04,-0.49,0.04,-0.49,0.49,0.65,0.53,0.53,0.53
868.62,0.04,-0.52,0.04,-0.52,0.52,0.69,0.56,0.56,0.56
877.31,0.03,-0.55,0.03,-0.55,0.56,0.73,0.59,0.59,0.58
886.08,0.02,-0.59,0.02,-0.59,0.59,0.77,0.61,0.61,0.61
894.94,0.01,-0.62,0.01,-0.62,0.63,0.81,0.64,0.63,0.63
903.89,-0.00,-0.66,-0.00,-0.66,0.66,0.85,0.66,0.66,0.66
912.93,-0.01,-0.70,-0.01,-0.70,0.70,0.88,0.69,0.69,0.69
922.06,-0.01,-0.74,-0.01,-0.74,0.73,0.92,0.72,0.72,0.73
931.28,-0.01,-0.77,-0.01,-0.77,0.76,0.95,0.75,0.75,0.76
940.59,-0.01,-0.80,-0.01,-0.80,0.79,0.99,0.78,0.79,0.79
950.00,-0.00,-0.82,-0.00,-0.82,0.82,1.02,0.82,0.82,0.82
959.50,0.00,-0.85,0.00,-0.85,0.86,1.05,0.86,0.86,0.85
969.09,0.01,-0.88,0.01,-0.88,0.89,1.08,0.90,0.89,0.89
978.78,0.01,-0.91,0.01,-0.92,0.92,1.11,0.93,0.93,0.92
988.57,0.00,-0.96,0.01,-0.95,0.96,1.14,0.96,0.96,0.96
998.46,0.00,-0.99,-0.00,-0.99,0.99,1.16,0.99,0.99,0.99
1008.44,-0.00,-1.03,-0.00,-1.04,1.03,1.19,1.03,1.03,1.03
1018.53,-0.01,-1.08,-0.01,-1.08,1.07,1.21,1.06,1.07,1.07
1028.71,-0.01,-1.12,-0.01,-1.12,1.11,1.23,1.10,1.10,1.11
1039.00,-0.01,-1.15,-0.01,-1.15,1.15,1.25,1.14,1.14,1.14
1049.39,-0.01,-1.19,-0.01,-1.19,1.19,1.27,1.18,1.18,1.18
1059.88,0.00,-1.22,-0.00,-1.23,1.23,1.29,1.23,1.23,1.22
1070.48,0.00,-1.27,0.00,-1.26,1.27,1.31,1.27,1.27,1.27
1081.19,0.01,-1.30,0.01,-1.30,1.30,1.32,1.31,1.31,1.31
1092.00,0.02,-1.34,0.02,-1.34,1.34,1.34,1.36,1.36,1.36
1102.92,0.04,-1.37,0.04,-1.37,1.37,1.36,1.41,1.40,1.41
1113.95,0.05,-1.40,0.06,-1.40,1.40,1.37,1.45,1.45,1.45
1125.09,0.08,-1.43,0.08,-1.43,1.43,1.39,1.51,1.51,1.51
1136.34,0.11,-1.45,0.11,-1.45,1.45,1.40,1.56,1.56,1.56
1147.70,0.14,-1.48,0.14,-1.48,1.48,1.42,1.62,1.62,1.62
1159.18,0.17,-1.51,0.17,-1.51,1.50,1.43,1.67,1.68,1.68
1170.77,0.20,-1.53,0.20,-1.53,1.53,1.44,1.73,1.73,1.73
1182.48,0.24,-1.55,0.24,-1.55,1.56,1.46,1.80,1.79,1.79
1194.30,0.27,-1.58,0.27,-1.58,1.59,1.48,1.86,1.86,1.85
1206.25,0.30,-1.62,0.30,-1.61,1.62,1.49,1.92,1.92,1.92
1218.31,0.33,-1.65,0.33,-1.65,1.65,1.51,1.98,1.98,1.98
1230.49,0.36,-1.68,0.36,-1.68,1.69,1.52,2.05,2.04,2.04
1242.80,0.38,-1.72,0.38,-1.72,1.72,1.54,2.10,2.11,2.10
1255.22,0.41,-1.76,0.41,-1.76,1.76,1.56,2.17,2.18,2.17
1267.78,0.45,-1.80,0.45,-1.80,1.80,1.58,2.25,2.25,2.25
1280.45,0.48,-1.84,0.48,-1.84,1.84,1.60,2.32,2.32,2.32
1293.26,0.52,-1.88,0.52,-1.88,1.88,1.62,2.40,2.39,2.40
1306.19,0.55,-1.92,0.55,-1.92,1.91,1.65,2.46,2.46,2.47
1319.25,0.59,-1.96,0.60,-1.95,1.95,1.67,2.54,2.54,2.55
1332.45,0.65,-1.97,0.65,-1.98,1.98,1.70,2.63,2.62,2.62
1345.77,0.70,-2.00,0.70,-2.00,2.01,1.72,2.71,2.70,2.70
1359.23,0.75,-2.03,0.75,-2.03,2.03,1.75,2.78,2.78,2.78
1372.82,0.80,-2.06,0.80,-2.06,2.06,1.78,2.86,2.86,2.86
1386.55,0.86,-2.08,0.86,-2.09,2.08,1.81,2.94,2.94,2.94
1400.41,0.91,-2.11,0.91,-2.11,2.11,1.85,3.02,3.02,3.02
1414.42,0.96,-2.14,0.96,-2.13,2.13,1.88,3.09,3.09,3.10
1428.56,1.02,-2.15,1.02,-2.16,2.15,1.92,3.17,3.17,3.17
1442.85,1.07,-2.18,1.07,-2.18,2.18,1.95,3.25,3.25,3.25
1457.28,1.13,-2.20,1.13,-2.20,2.20,1.99,3.33,3.33,3.33
1471.85,1.18,-2.22,1.18,-2.22,2.23,2.03,3.41,3.41,3.40
1486.57,1.23,-2.25,1.23,-2.25,2.26,2.07,3.49,3.49,3.48
1501.43,1.28,-2.28,1.28,-2.28,2.29,2.12,3.57,3.57,3.56
1516.45,1.33,-2.32,1.33,-2.32,2.32,2.16,3.65,3.65,3.65
1531.61,1.38,-2.36,1.39,-2.35,2.34,2.21,3.72,3.73,3.74
1546.93,1.45,-2.38,1.45,-2.38,2.37,2.26,3.82,3.82,3.83
1562.40,1.52,-2.40,1.52,-2.40,2.40,2.30,3.92,3.92,3.92
1578.02,1.59,-2.42,1.59,-2.41,2.42,2.35,4.01,4.01,4.01
1593.80,1.67,-2.42,1.67,-2.43,2.44,2.40,4.11,4.11,4.09
1609.74,1.74,-2.45,1.74,-2.45,2.45,2.46,4.19,4.19,4.19
1625.84,1.82,-2.47,1.82,-2.47,2.46,2.51,4.28,4.28,4.29
1642.10,1.90,-2.50,1.91,-2.49,2.47,2.56,4.37,4.38,4.40
1658.52,2.01,-2.49,2.01,-2.49,2.48,2.62,4.49,4.49,4.50
1675.10,2.12,-2.48,2.12,-2.48,2.48,2.67,4.60,4.60,4.60
1691.85,2.23,-2.47,2.23,-2.48,2.49,2.72,4.72,4.71,4.70
1708.77,2.33,-2.48,2.33,-2.48,2.49,2.78,4.82,4.82,4.81
1725.86,2.43,-2.50,2.43,-2.49,2.50,2.83,4.93,4.93,4.93
1743.12,2.54,-2.50,2.54,-2.51,2.51,2.88,5.05,5.04,5.04
1760.55,2.64,-2.52,2.64,-2.52,2.52,2.94,5.16,5.16,5.16
1778.15,2.74,-2.54,2.74,-2.54,2.54,2.99,5.28,5.28,5.28
1795.94,2.84,-2.55,2.84,-2.56,2.56,3.04,5.40,5.40,5.39
1813.90,2.94,-2.58,2.94,-2.57,2.58,3.09,5.52,5.52,5.52
1832.03,3.05,-2.59,3.05,-2.59,2.59,3.13,5.64,5.64,5.64
1850.36,3.16,-2.61,3.16,-2.61,2.61,3.18,5.77,5.77,5.77
1868.86,3.27,-2.63,3.27,-2.63,2.62,3.22,5.89,5.89,5.90
1887.55,3.39,-2.64,3.39,-2.63,2.63,3.26,6.02,6.03,6.03
1906.42,3.53,-2.63,3.52,-2.64,2.63,3.30,6.16,6.16,6.16
1925.49,3.66,-2.63,3.66,-2.63,2.63,3.33,6.29,6.29,6.29
1944.74,3.80,-2.63,3.80,-2.62,2.62,3.36,6.42,6.43,6.43
1964.19,3.95,-2.61,3.95,-2.61,2.61,3.39,6.56,6.56,6.56
1983.83,4.11,-2.59,4.11,-2.59,2.59,3.41,6.70,6.69,6.70
2003.67,4.26,-2.57,4.26,-2.57,2.56,3.43,6.82,6.82,6.83
2023.71,4.41,-2.54,4.41,-2.54,2.53,3.45,6.94,6.95,6.95
2043.94,4.56,-2.51,4.56,-2.51,2.51,3.47,7.07,7.07,7.07
2064.38,4.71,-2.47,4.71,-2.47,2.48,3.48,7.19,7.19,7.18
2085.03,4.86,-2.44,4.85,-2.45,2.46,3.49,7.32,7.31,7.30
2105.88,4.99,-2.43,4.99,-2.43,2.43,3.49,7.42,7.42,7.42
2126.94,5.11,-2.43,5.11,-2.43,2.42,3.50,7.53,7.53,7.54
2148.20,5.24,-2.42,5.24,-2.42,2.41,3.50,7.65,7.66,7.66
2169.69,5.36,-2.42,5.36,-2.42,2.42,3.50,7.78,7.78,7.78
2191.38,5.49,-2.41,5.48,-2.42,2.43,3.49,7.92,7.90,7.90
2213.30,5.57,-2.45,5.57,-2.45,2.45,3.49,8.02,8.02,8.02
2235.43,5.65,-2.49,5.66,-2.48,2.48,3.48,8.13,8.14,8.14
2257.78,5.73,-2.52,5.72,-2.53,2.53,3.48,8.26,8.25,8.25
2280.36,5.78,-2.59,5.78,-2.59,2.59,3.47,8.37,8.37,8.37
2303.17,5.82,-2.66,5.83,-2.66,2.66,3.46,8.48,8.49,8.48
2326.20,5.86,-2.74,5.86,-2.74,2.75,3.45,8.61,8.60,8.60
2349.46,5.88,-2.84,5.87,-2.85,2.85,3.45,8.73,8.71,8.72
2372.95,5.85,-2.97,5.86,-2.96,2.96,3.44,8.81,8.81,8.82
2396.68,5.82,-3.09,5.83,-3.09,3.09,3.43,8.91,8.92,8.91
2420.65,5.79,-3.22,5.79,-3.22,3.22,3.43,9.01,9.01,9.01
2444.86,5.74,-3.36,5.73,-3.37,3.38,3.42,9.12,9.11,9.10
2469.31,5.64,-3.55,5.65,-3.54,3.55,3.42,9.19,9.20,9.19
2494.00,5.55,-3.74,5.56,-3.73,3.73,3.42,9.28,9.29,9.29
2518.94,5.46,-3.91,5.45,-3.92,3.92,3.42,9.38,9.37,9.37
2544.13,5.33,-4.11,5.33,-4.12,4.13,3.42,9.46,9.45,9.44
2569.57,5.18,-4.34,5.19,-4.33,4.34,3.43,9.52,9.53,9.52
2595.27,5.03,-4.57,5.04,-4.56,4.58,3.44,9.61,9.61,9.60
2621.22,4.89,-4.79,4.88,-4.80,4.82,3.45,9.71,9.70,9.68
2647.43,4.72,-5.03,4.72,-5.03,5.07,3.46,9.79,9.79,9.75
2673.90,4.55,-5.26,4.55,-5.26,5.30,3.48,9.84,9.85,9.81
2700.64,4.38,-5.49,4.38,-5.49,5.50,3.49,9.88,9.88,9.87
2727.65,4.21,-5.72,4.20,-5.73,5.68,3.52,9.89,9.88,9.93
2754.93,4.02,-5.97,4.02,-5.98,5.82,3.54,9.84,9.84,9.99
2782.48,3.82,-6.23,3.82,-6.22,5.92,3.57,9.74,9.75,10.05
2810.30,3.63,-6.47,3.63,-6.46,5.99,3.60,9.62,9.63,10.10
2838.40,3.45,-6.68,3.45,-6.68,6.03,3.63,9.48,9.48,10.13
2866.79,3.27,-6.89,3.27,-6.90,6.05,3.67,9.32,9.31,10.16
2895.46,3.09,-7.11,3.09,-7.11,6.04,3.71,9.13,9.13,10.20
2924.41,2.91,-7.32,2.92,-7.31,6.02,3.75,8.93,8.94,10.23
2953.65,2.75,-7.51,2.75,-7.51,6.00,3.80,8.75,8.75,10.26
2983.19,2.60,-7.69,2.59,-7.70,6.00,3.85,8.60,8.59,10.29
3013.02,2.44,-7.88,2.44,-7.87,6.00,3.90,8.44,8.44,10.32
3043.15,2.30,-8.04,2.30,-8.04,6.00,3.95,8.30,8.30,10.34
3073.58,2.17,-8.19,2.17,-8.20,6.00,4.01,8.17,8.17,10.36
3104.32,2.05,-8.34,2.04,-8.35,6.00,4.07,8.05,8.04,10.39
3135.36,1.92,-8.49,1.92,-8.48,6.00,4.14,7.92,7.92,10.41
3166.72,1.81,-8.61,1.82,-8.60,6.00,4.20,7.81,7.82,10.42
3198.38,1.73,-8.69,1.72,-8.70,6.00,4.27,7.73,7.72,10.42
3230.37,1.65,-8.77,1.64,-8.78,6.00,4.34,7.65,7.64,10.42
3262.67,1.56,-8.85,1.57,-8.85,6.00,4.41,7.56,7.57,10.41
3295.30,1.50,-8.91,1.51,-8.91,6.00,4.48,7.50,7.51,10.41
3328.25,1.46,-8.95,1.45,-8.96,6.00,4.56,7.46,7.45,10.41
3361.53,1.41,-8.99,1.41,-8.99,6.00,4.63,7.41,7.41,10.40
3395.15,1.36,-9.03,1.38,-9.01,6.00,4.71,7.36,7.38,10.39
3429.10,1.36,-9.01,1.36,-9.01,6.00,4.78,7.36,7.36,10.37
3463.39,1.36,-8.99,1.35,-9.00,6.00,4.85,7.36,7.35,10.35
3498.03,1.36,-8.98,1.36,-8.98,6.00,4.92,7.36,7.36,10.34
3533.01,1.37,-8.95,1.38,-8.94,6.00,4.99,7.37,7.38,10.32
3568.34,1.42,-8.87,1.41,-8.88,6.00,5.06,7.42,7.41,10.29
3604.02,1.46,-8.80,1.45,-8.81,6.02,5.12,7.48,7.47,10.26
3640.06,1.51,-8.72,1.52,-8.71,6.04,5.18,7.55,7.56,10.23
3676.46,1.60,-8.59,1.61,-8.59,6.05,5.24,7.65,7.65,10.19
3713.22,1.72,-8.44,1.71,-8.45,6.04,5.28,7.76,7.75,10.16
3750.36,1.83,-8.30,1.83,-8.30,6.01,5.33,7.84,7.84,10.13
3787.86,1.95,-8.14,1.97,-8.13,5.94,5.36,7.89,7.91,10.09
3825.74,2.13,-7.93,2.13,-7.93,5.84,5.39,7.97,7.97,10.06
3864.00,2.32,-7.70,2.31,-7.71,5.70,5.41,8.02,8.01,10.02
3902.64,2.50,-7.48,2.50,-7.48,5.52,5.42,8.02,8.02,9.98
3941.66,2.69,-7.25,2.68,-7.26,5.30,5.43,7.99,7.99,9.94
3981.08,2.87,-7.04,2.88,-7.02,5.06,5.42,7.93,7.94,9.91
4020.89,3.10,-6.77,3.10,-6.77,4.79,5.40,7.89,7.89,9.87
4061.10,3.37,-6.45,3.35,-6.47,4.51,5.38,7.88,7.87,9.82
4101.71,3.63,-6.14,3.66,-6.12,4.24,5.35,7.87,7.89,9.77
4142.73,4.00,-5.73,4.00,-5.73,3.98,5.30,7.98,7.97,9.73
4184.15,4.38,-5.30,4.37,-5.31,3.72,5.25,8.10,8.09,9.68
4226.00,4.77,-4.87,4.77,-4.87,3.46,5.19,8.23,8.23,9.64
4268.26,5.16,-4.43,5.16,-4.43,3.20,5.13,8.36,8.36,9.59
4310.94,5.56,-3.98,5.57,-3.97,2.94,5.05,8.50,8.51,9.54
4354.05,5.98,-3.51,5.98,-3.51,2.68,4.97,8.66,8.66,9.49
4397.59,6.40,-3.04,6.39,-3.05,2.42,4.88,8.82,8.82,9.44
4441.56,6.78,-2.61,6.79,-2.60,2.16,4.79,8.94,8.95,9.39
4485.98,7.16,-2.18,7.15,-2.19,1.89,4.69,9.05,9.04,9.34
4530.84,7.48,-1.80,7.48,-1.80,1.62,4.59,9.10,9.10,9.28
4576.15,7.77,-1.46,7.79,-1.44,1.35,4.49,9.12,9.14,9.23
4621.91,8.06,-1.11,8.04,-1.14,1.10,4.38,9.16,9.14,9.17
4668.13,8.25,-0.87,8.24,-0.88,0.87,4.27,9.12,9.11,9.12
4714.81,8.39,-0.67,8.42,-0.64,0.66,4.16,9.05,9.08,9.06
4761.96,8.53,-0.47,8.54,-0.46,0.50,4.05,9.03,9.04,9.00
4809.58,8.66,-0.29,8.60,-0.35,0.38,3.93,9.04,8.98,8.95
4857.67,8.57,-0.32,8.59,-0.30,0.32,3.82,8.89,8.92,8.89
4906.25,8.48,-0.35,8.51,-0.32,0.33,3.71,8.81,8.84,8.83
4955.31,8.38,-0.39,8.35,-0.42,0.42,3.60,8.80,8.77,8.77
5004.87,8.17,-0.54,8.16,-0.55,0.58,3.49,8.75,8.74,8.71
5054.91,7.87,-0.80,7.89,-0.77,0.82,3.38,8.69,8.71,8.67
5105.46,7.57,-1.05,7.55,-1.07,1.13,3.27,8.70,8.68,8.62
5156.52,7.15,-1.42,7.15,-1.42,1.50,3.17,8.65,8.64,8.57
5208.08,6.69,-1.83,6.68,-1.84,1.90,3.07,8.59,8.58,8.52
5260.16,6.15,-2.32,6.15,-2.32,2.33,2.97,8.48,8.48,8.47
5312.77,5.61,-2.81,5.62,-2.80,2.75,2.87,8.36,8.37,8.42
5365.89,5.11,-3.25,5.12,-3.24,3.16,2.77,8.27,8.28,8.36
5419.55,4.68,-3.62,4.69,-3.62,3.51,2.68,8.19,8.20,8.30
5473.75,4.35,-3.90,4.33,-3.92,3.82,2.59,8.17,8.15,8.25
5528.49,4.02,-4.17,4.06,-4.13,4.07,2.50,8.09,8.13,8.19
5583.77,3.87,-4.27,3.86,-4.27,4.25,2.41,8.12,8.12,8.14
5639.61,3.72,-4.36,3.71,-4.38,4.38,2.33,8.10,8.09,8.08
5696.00,3.58,-4.46,3.59,-4.45,4.48,2.25,8.06,8.07,8.04
5752.96,3.45,-4.54,3.47,-4.52,4.55,2.17,8.00,8.02,7.99
5810.49,3.34,-4.60,3.36,-4.58,4.63,2.10,7.97,7.99,7.94
5868.60,3.23,-4.66,3.25,-4.64,4.71,2.02,7.94,7.96,7.89
5927.28,3.12,-4.72,3.14,-4.71,4.78,1.95,7.90,7.92,7.84
5986.56,2.95,-4.84,3.00,-4.78,4.84,1.89,7.79,7.84,7.79
6046.42,2.79,-4.93,2.85,-4.86,4.87,1.82,7.66,7.72,7.72
6106.89,2.62,-5.01,2.71,-4.93,4.86,1.76,7.48,7.56,7.63
6167.96,2.46,-5.09,2.58,-4.96,4.80,1.70,7.26,7.38,7.55
6229.64,2.34,-5.13,2.49,-4.97,4.69,1.64,7.03,7.18,7.47
6291.93,2.23,-5.16,2.46,-4.93,4.54,1.58,6.77,7.00,7.39
6354.85,2.20,-5.11,2.49,-4.81,4.34,1.53,6.54,6.83,7.31
6418.40,2.25,-4.98,2.57,-4.63,4.10,1.47,6.35,6.68,7.23
6482.58,2.29,-4.85,2.69,-4.42,3.84,1.42,6.13,6.53,7.14
6547.41,2.33,-4.73,2.83,-4.20,3.56,1.37,5.89,6.38,7.06
6612.88,2.37,-4.61,3.00,-3.93,3.28,1.32,5.65,6.27,6.98
6679.01,2.49,-4.41,3.21,-3.61,3.01,1.28,5.50,6.22,6.90
6745.80,2.72,-4.08,3.46,-3.25,2.75,1.23,5.47,6.20,6.80
6813.26,2.94,-3.75,3.72,-2.86,2.48,1.19,5.42,6.20,6.69
6881.39,3.18,-3.40,3.98,-2.47,2.21,1.14,5.39,6.19,6.58
6950.21,3.56,-2.92,4.21,-2.10,1.95,1.10,5.51,6.16,6.48
7019.71,3.93,-2.44,4.42,-1.76,1.69,1.06,5.62,6.11,6.37
7089.91,4.45,-1.81,4.58,-1.46,1.46,1.01,5.91,6.03,6.26
7160.81,4.99,-1.14,4.68,-1.21,1.25,0.97,6.24,5.92,6.13
7232.41,5.55,-0.44,4.73,-1.01,1.07,0.93,6.62,5.79,5.99
7304.74,6.25,0.40,4.72,-0.87,0.92,0.88,7.17,5.64,5.85
7377.79,6.95,1.24,4.67,-0.77,0.81,0.84,7.76,5.48,5.71
7451.56,7.59,2.02,4.58,-0.72,0.73,0.79,8.32,5.31,5.57
7526.08,8.22,2.79,4.46,-0.69,0.68,0.74,8.90,5.15,5.43
7601.34,8.77,3.48,4.33,-0.67,0.66,0.69,9.43,4.99,5.29
7677.35,9.27,4.11,4.20,-0.66,0.64,0.64,9.91,4.84,5.16
7754.13,9.54,4.52,4.07,-0.64,0.63,0.58,10.17,4.69,5.02
7831.67,9.80,4.92,3.94,-0.62,0.60,0.52,10.40,4.54,4.88
7909.98,9.88,5.13,3.83,-0.58,0.57,0.46,10.45,4.40,4.75
7989.08,9.76,5.15,3.73,-0.53,0.52,0.40,10.28,4.25,4.61
8068.98,9.63,5.18,3.65,-0.46,0.45,0.33,10.08,4.10,4.45
8149.67,9.39,5.11,3.58,-0.38,0.37,0.26,9.76,3.95,4.28
8231.16,8.87,4.75,3.52,-0.28,0.28,0.18,9.15,3.80,4.12
8313.47,8.30,4.35,3.48,-0.17,0.17,0.10,8.47,3.65,3.95
8396.61,7.58,3.80,3.45,-0.04,0.04,0.02,7.62,3.49,3.78
8480.57,6.74,3.12,3.43,0.09,-0.09,-0.06,6.65,3.34,3.62
8565.38,5.93,2.50,3.42,0.24,-0.24,-0.15,5.69,3.18,3.43
8651.03,5.06,1.81,3.42,0.39,-0.39,-0.24,4.67,3.02,3.25
8737.54,4.32,1.26,3.42,0.56,-0.56,-0.34,3.76,2.86,3.06
8824.92,3.59,0.72,3.44,0.74,-0.74,-0.44,2.85,2.70,2.87
8913.17,2.87,0.19,3.47,0.93,-0.93,-0.54,1.94,2.54,2.68
9002.30,2.22,-0.27,3.51,1.13,-1.13,-0.64,1.09,2.38,2.49
9092.32,1.68,-0.61,3.57,1.34,-1.34,-0.75,0.34,2.23,2.29
9183.25,1.17,-0.91,3.63,1.56,-1.56,-0.86,-0.39,2.07,2.08
9275.08,0.81,-1.06,3.70,1.78,-1.78,-0.97,-0.97,1.91,1.87
9367.83,0.44,-1.22,3.77,2.02,-2.01,-1.08,-1.57,1.75,1.66
9461.51,0.20,-1.25,3.84,2.25,-2.25,-1.19,-2.05,1.59,1.45
9556.12,-0.01,-1.25,3.92,2.48,-2.49,-1.31,-2.50,1.42,1.24
9651.68,-0.23,-1.24,3.99,2.72,-2.73,-1.43,-2.96,1.26,1.01
9748.20,-0.33,-1.12,4.07,2.95,-2.96,-1.55,-3.29,1.11,0.79
9845.68,-0.36,-0.93,4.14,3.18,-3.18,-1.67,-3.54,0.96,0.57
9944.14,-0.39,-0.74,4.21,3.41,-3.39,-1.80,-3.78,0.81,0.35
10043.58,-0.39,-0.52,4.27,3.64,-3.59,-1.92,-3.98,0.68,0.13
10144.02,-0.27,-0.20,4.24,3.80,-3.78,-2.05,-4.05,0.46,-0.07
10245.46,-0.16,0.11,4.20,3.95,-3.95,-2.18,-4.11,0.25,-0.27
10347.91,-0.04,0.43,4.16,4.10,-4.12,-2.31,-4.16,0.04,-0.47
10451.39,0.09,0.76,4.12,4.26,-4.28,-2.45,-4.19,-0.15,-0.67
10555.91,0.27,1.14,4.08,4.42,-4.43,-2.59,-4.16,-0.35,-0.87
10661.46,0.45,1.52,4.04,4.57,-4.58,-2.73,-4.13,-0.54,-1.07
10768.08,0.62,1.90,4.00,4.73,-4.73,-2.87,-4.11,-0.74,-1.28
10875.76,0.79,2.28,3.95,4.89,-4.89,-3.02,-4.10,-0.94,-1.49
10984.52,0.95,2.65,3.91,5.05,-5.05,-3.17,-4.10,-1.14,-1.70
11094.36,1.10,3.01,3.86,5.21,-5.21,-3.32,-4.11,-1.35,-1.91
11205.31,1.26,3.38,3.81,5.37,-5.37,-3.48,-4.11,-1.56,-2.12
11317.36,1.41,3.75,3.76,5.53,-5.53,-3.64,-4.12,-1.77,-2.34
11430.53,1.55,4.11,3.71,5.70,-5.70,-3.81,-4.15,-1.99,-2.56
11544.84,1.70,4.48,3.66,5.86,-5.86,-3.98,-4.16,-2.20,-2.78
11660.29,1.86,4.86,3.61,6.03,-6.03,-4.16,-4.17,-2.42,-3.00
11776.89,2.08,5.30,3.55,6.19,-6.19,-4.35,-4.11,-2.64,-3.22
11894.66,2.31,5.72,3.50,6.36,-6.36,-4.54,-4.05,-2.86,-3.41
12013.60,2.53,6.14,3.44,6.52,-6.52,-4.74,-3.99,-3.08,-3.61
12133.74,2.85,6.65,3.38,6.69,-6.69,-4.95,-3.84,-3.31,-3.80
