frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
478.13,-2.95,-1.35,-2.95,-1.35,1.35,2.97,-1.60,-1.60,-1.60
482.91,-3.00,-1.42,-3.00,-1.42,1.42,3.01,-1.58,-1.58,-1.58
487.74,-3.05,-1.48,-3.05,-1.49,1.49,3.04,-1.57,-1.57,-1.57
492.62,-3.10,-1.55,-3.11,-1.56,1.55,3.07,-1.55,-1.55,-1.55
497.55,-3.16,-1.63,-3.16,-1.63,1.62,3.09,-1.54,-1.53,-1.53
502.52,-3.21,-1.69,-3.21,-1.69,1.70,3.10,-1.52,-1.51,-1.52
507.55,-3.25,-1.75,-3.26,-1.76,1.76,3.10,-1.49,-1.49,-1.50
512.62,-3.30,-1.82,-3.30,-1.83,1.83,3.10,-1.47,-1.47,-1.48
517.75,-3.35,-1.90,-3.35,-1.90,1.90,3.09,-1.45,-1.45,-1.45
522.93,-3.39,-1.96,-3.39,-1.97,1.97,3.07,-1.43,-1.43,-1.43
528.16,-3.44,-2.04,-3.44,-2.04,2.03,3.04,-1.41,-1.41,-1.40
533.44,-3.48,-2.10,-3.48,-2.10,2.09,3.01,-1.39,-1.39,-1.38
538.77,-3.52,-2.15,-3.52,-2.16,2.15,2.97,-1.37,-1.37,-1.37
544.16,-3.57,-2.21,-3.57,-2.21,2.22,2.93,-1.35,-1.35,-1.36
549.60,-3.61,-2.26,-3.61,-2.27,2.28,2.88,-1.33,-1.33,-1.35
555.10,-3.66,-2.33,-3.66,-2.33,2.34,2.83,-1.32,-1.32,-1.33
560.65,-3.70,-2.40,-3.70,-2.40,2.41,2.77,-1.29,-1.30,-1.30
566.25,-3.75,-2.47,-3.75,-2.47,2.47,2.70,-1.28,-1.28,-1.28
571.92,-3.79,-2.54,-3.79,-2.54,2.54,2.64,-1.25,-1.25,-1.25
577.64,-3.83,-2.60,-3.83,-2.61,2.61,2.57,-1.22,-1.22,-1.23
583.41,-3.87,-2.67,-3.87,-2.68,2.68,2.50,-1.20,-1.20,-1.20
589.25,-3.91,-2.74,-3.91,-2.74,2.74,2.42,-1.17,-1.17,-1.17
595.14,-3.95,-2.80,-3.95,-2.80,2.80,2.34,-1.15,-1.15,-1.15
601.09,-4.00,-2.86,-4.00,-2.86,2.86,2.26,-1.14,-1.14,-1.14
607.10,-4.04,-2.91,-4.04,-2.92,2.91,2.18,-1.13,-1.13,-1.13
613.17,-4.08,-2.97,-4.08,-2.97,2.97,2.10,-1.11,-1.11,-1.11
619.30,-4.11,-3.01,-4.12,-3.02,3.02,2.02,-1.09,-1.10,-1.10
625.50,-4.15,-3.06,-4.15,-3.07,3.07,1.94,-1.08,-1.08,-1.09
631.75,-4.19,-3.11,-4.19,-3.11,3.12,1.86,-1.07,-1.07,-1.08
638.07,-4.22,-3.16,-4.22,-3.16,3.17,1.77,-1.05,-1.06,-1.06
644.45,-4.26,-3.21,-4.26,-3.21,3.22,1.69,-1.04,-1.04,-1.05
650.89,-4.29,-3.25,-4.29,-3.26,3.27,1.61,-1.02,-1.03,-1.04
657.40,-4.33,-3.31,-4.33,-3.31,3.31,1.52,-1.02,-1.02,-1.02
663.98,-4.36,-3.36,-4.36,-3.36,3.36,1.44,-1.00,-1.01,-1.00
670.62,-4.40,-3.41,-4.39,-3.41,3.40,1.36,-1.00,-0.99,-0.99
677.32,-4.41,-3.44,-4.41,-3.45,3.44,1.28,-0.97,-0.97,-0.97
684.10,-4.42,-3.47,-4.42,-3.47,3.47,1.20,-0.95,-0.95,-0.95
690.94,-4.43,-3.49,-4.43,-3.50,3.50,1.12,-0.93,-0.93,-0.94
697.85,-4.44,-3.51,-4.44,-3.52,3.53,1.04,-0.91,-0.92,-0.93
704.83,-4.46,-3.55,-4.45,-3.55,3.55,0.96,-0.91,-0.90,-0.91
711.87,-4.46,-3.57,-4.46,-3.57,3.58,0.89,-0.88,-0.88,-0.89
718.99,-4.46,-3.59,-4.46,-3.60,3.60,0.81,-0.86,-0.86,-0.87
726.18,-4.46,-3.61,-4.46,-3.61,3.62,0.73,-0.84,-0.84,-0.85
733.44,-4.46,-3.63,-4.46,-3.63,3.63,0.66,-0.83,-0.83,-0.83
740.78,-4.45,-3.64,-4.46,-3.65,3.64,0.58,-0.81,-0.82,-0.81
748.19,-4.45,-3.66,-4.44,-3.66,3.64,0.51,-0.81,-0.80,-0.79
755.67,-4.42,-3.65,-4.41,-3.64,3.64,0.44,-0.78,-0.77,-0.77
763.23,-4.36,-3.60,-4.37,-3.62,3.62,0.37,-0.74,-0.75,-0.76
770.86,-4.32,-3.58,-4.33,-3.59,3.60,0.30,-0.73,-0.73,-0.74
778.57,-4.28,-3.55,-4.28,-3.56,3.56,0.22,-0.72,-0.72,-0.73
786.35,-4.24,-3.52,-4.23,-3.52,3.51,0.16,-0.73,-0.73,-0.72
794.22,-4.17,-3.46,-4.17,-3.46,3.45,0.09,-0.72,-0.72,-0.71
802.16,-4.08,-3.38,-4.08,-3.38,3.38,0.02,-0.70,-0.70,-0.70
810.18,-3.98,-3.28,-3.99,-3.29,3.30,-0.05,-0.68,-0.69,-0.70
818.28,-3.89,-3.19,-3.90,-3.20,3.21,-0.11,-0.68,-0.68,-0.70
826.46,-3.80,-3.11,-3.79,-3.11,3.11,-0.18,-0.69,-0.68,-0.69
834.73,-3.68,-3.01,-3.67,-3.00,3.00,-0.24,-0.68,-0.67,-0.67
843.08,-3.52,-2.87,-3.53,-2.88,2.88,-0.30,-0.64,-0.65,-0.65
851.51,-3.36,-2.74,-3.37,-2.75,2.75,-0.36,-0.61,-0.62,-0.62
860.02,-3.21,-2.61,-3.21,-2.61,2.60,-0.42,-0.61,-0.61,-0.60
868.62,-3.04,-2.46,-3.04,-2.46,2.44,-0.48,-0.60,-0.60,-0.58
877.31,-2.87,-2.29,-2.86,-2.29,2.28,-0.53,-0.59,-0.58,-0.58
886.08,-2.66,-2.09,-2.66,-2.10,2.10,-0.59,-0.56,-0.56,-0.57
894.94,-2.45,-1.89,-2.46,-1.90,1.92,-0.64,-0.53,-0.54,-0.56
903.89,-2.24,-1.71,-2.24,-1.71,1.73,-0.69,-0.52,-0.51,-0.53
912.93,-2.02,-1.52,-2.02,-1.52,1.53,-0.74,-0.49,-0.49,-0.50
922.06,-1.80,-1.33,-1.80,-1.34,1.33,-0.78,-0.47,-0.48,-0.47
931.28,-1.58,-1.14,-1.58,-1.14,1.12,-0.82,-0.46,-0.45,-0.44
940.59,-1.35,-0.93,-1.35,-0.93,0.92,-0.86,-0.43,-0.43,-0.42
950.00,-1.11,-0.71,-1.12,-0.72,0.72,-0.90,-0.39,-0.39,-0.40
959.50,-0.89,-0.51,-0.89,-0.51,0.53,-0.94,-0.36,-0.36,-0.38
969.09,-0.66,-0.31,-0.67,-0.32,0.33,-0.97,-0.33,-0.33,-0.35
978.78,-0.45,-0.13,-0.45,-0.13,0.14,-1.00,-0.31,-0.31,-0.32
988.57,-0.24,0.05,-0.24,0.05,-0.05,-1.03,-0.29,-0.29,-0.29
998.46,-0.03,0.23,-0.03,0.22,-0.23,-1.05,-0.26,-0.26,-0.26
1008.44,0.17,0.40,0.17,0.40,-0.41,-1.07,-0.24,-0.23,-0.23
1018.53,0.38,0.58,0.37,0.57,-0.57,-1.09,-0.19,-0.20,-0.20
1028.71,0.56,0.74,0.56,0.74,-0.73,-1.10,-0.17,-0.17,-0.18
1039.00,0.75,0.90,0.75,0.89,-0.88,-1.12,-0.13,-0.13,-0.15
1049.39,0.93,1.04,0.93,1.04,-1.03,-1.13,-0.10,-0.10,-0.11
1059.88,1.11,1.18,1.11,1.18,-1.17,-1.13,-0.06,-0.06,-0.07
1070.48,1.29,1.31,1.29,1.30,-1.30,-1.14,-0.01,-0.02,-0.02
1081.19,1.46,1.43,1.46,1.43,-1.43,-1.14,0.03,0.03,0.03
1092.00,1.63,1.55,1.63,1.55,-1.56,-1.15,0.07,0.07,0.08
1102.92,1.81,1.68,1.80,1.68,-1.69,-1.14,0.12,0.11,0.13
1113.95,1.98,1.82,1.98,1.81,-1.82,-1.14,0.16,0.16,0.16
1125.09,2.15,1.95,2.16,1.95,-1.95,-1.14,0.20,0.21,0.20
1136.34,2.34,2.10,2.34,2.09,-2.08,-1.13,0.26,0.26,0.24
1147.70,2.53,2.23,2.52,2.22,-2.21,-1.13,0.32,0.31,0.30
1159.18,2.71,2.35,2.71,2.35,-2.35,-1.12,0.36,0.36,0.36
1170.77,2.91,2.49,2.90,2.48,-2.49,-1.11,0.42,0.41,0.42
1182.48,3.10,2.63,3.10,2.63,-2.64,-1.10,0.46,0.47,0.47
1194.30,3.31,2.78,3.31,2.78,-2.78,-1.09,0.52,0.53,0.53
1206.25,3.53,2.94,3.53,2.94,-2.94,-1.09,0.59,0.59,0.59
1218.31,3.75,3.11,3.75,3.10,-3.10,-1.08,0.65,0.65,0.64
1230.49,3.97,3.27,3.97,3.27,-3.27,-1.07,0.70,0.70,0.70
1242.80,4.19,3.44,4.19,3.44,-3.44,-1.06,0.75,0.76,0.75
1255.22,4.43,3.62,4.43,3.61,-3.62,-1.05,0.81,0.81,0.81
1267.78,4.68,3.80,4.68,3.80,-3.80,-1.04,0.88,0.87,0.88
1280.45,4.93,3.99,4.93,3.98,-3.99,-1.03,0.94,0.94,0.94
1293.26,5.18,4.18,5.18,4.18,-4.18,-1.02,1.00,1.00,1.00
1306.19,5.43,4.37,5.43,4.37,-4.37,-1.01,1.06,1.06,1.06
1319.25,5.68,4.57,5.68,4.56,-4.56,-1.01,1.12,1.12,1.11
1332.45,5.93,4.76,5.93,4.75,-4.75,-1.00,1.18,1.18,1.17
1345.77,6.18,4.94,6.18,4.94,-4.93,-0.99,1.24,1.25,1.24
1359.23,6.43,5.12,6.43,5.12,-5.12,-0.99,1.31,1.32,1.31
1372.82,6.68,5.30,6.67,5.29,-5.29,-0.98,1.39,1.38,1.38
1386.55,6.91,5.47,6.91,5.46,-5.47,-0.98,1.44,1.44,1.44
1400.41,7.12,5.61,7.12,5.61,-5.63,-0.98,1.49,1.49,1.51
1414.42,7.33,5.76,7.33,5.76,-5.78,-0.98,1.55,1.55,1.57
1428.56,7.53,5.91,7.53,5.91,-5.91,-0.98,1.62,1.62,1.62
1442.85,7.73,6.05,7.74,6.05,-6.02,-0.98,1.71,1.71,1.68
1457.28,7.92,6.17,7.91,6.15,-6.12,-0.98,1.80,1.79,1.75
1471.85,8.06,6.23,8.05,6.21,-6.19,-0.98,1.87,1.85,1.83
1486.57,8.14,6.23,8.15,6.23,-6.24,-0.98,1.90,1.91,1.91
1501.43,8.22,6.23,8.22,6.23,-6.26,-0.98,1.96,1.96,1.99
1516.45,8.29,6.22,8.30,6.23,-6.25,-0.99,2.04,2.06,2.07
1531.61,8.37,6.22,8.38,6.22,-6.20,-0.99,2.16,2.17,2.15
1546.93,8.44,6.20,8.41,6.17,-6.14,-1.00,2.30,2.28,2.24
1562.40,8.41,6.09,8.40,6.08,-6.05,-1.00,2.36,2.35,2.32
1578.02,8.33,5.93,8.34,5.94,-5.94,-1.01,2.39,2.40,2.40
1593.80,8.25,5.77,8.26,5.78,-5.81,-1.02,2.44,2.45,2.48
1609.74,8.18,5.63,8.18,5.62,-5.65,-1.02,2.53,2.53,2.55
1625.84,8.09,5.46,8.10,5.47,-5.47,-1.03,2.62,2.63,2.63
1642.10,8.01,5.30,8.00,5.29,-5.26,-1.04,2.75,2.74,2.71
1658.52,7.90,5.09,7.88,5.07,-5.04,-1.05,2.86,2.84,2.81
1675.10,7.73,4.82,7.73,4.83,-4.81,-1.05,2.92,2.92,2.91
1691.85,7.56,4.56,7.56,4.56,-4.57,-1.06,2.99,3.00,3.00
1708.77,7.39,4.29,7.39,4.29,-4.31,-1.07,3.07,3.08,3.10
1725.86,7.23,4.03,7.23,4.03,-4.05,-1.08,3.18,3.18,3.20
1743.12,7.07,3.78,7.07,3.77,-3.77,-1.08,3.30,3.29,3.29
1760.55,6.90,3.50,6.90,3.50,-3.49,-1.09,3.40,3.41,3.40
1778.15,6.73,3.23,6.73,3.22,-3.21,-1.09,3.52,3.51,3.50
1795.94,6.55,2.94,6.55,2.94,-2.93,-1.10,3.62,3.62,3.61
1813.90,6.37,2.65,6.37,2.65,-2.65,-1.10,3.72,3.73,3.72
1832.03,6.20,2.37,6.20,2.36,-2.36,-1.10,3.84,3.84,3.83
1850.36,6.02,2.07,6.02,2.07,-2.07,-1.10,3.95,3.95,3.95
1868.86,5.85,1.78,5.85,1.78,-1.78,-1.10,4.07,4.06,4.07
1887.55,5.68,1.49,5.68,1.49,-1.50,-1.10,4.18,4.18,4.19
1906.42,5.53,1.21,5.53,1.21,-1.22,-1.09,4.31,4.31,4.32
1925.49,5.39,0.94,5.39,0.93,-0.94,-1.08,4.45,4.45,4.45
1944.74,5.25,0.67,5.25,0.66,-0.66,-1.07,4.59,4.59,4.58
1964.19,5.11,0.40,5.11,0.40,-0.38,-1.06,4.73,4.73,4.71
1983.83,4.97,0.13,4.97,0.13,-0.11,-1.05,4.86,4.86,4.84
2003.67,4.84,-0.13,4.83,-0.15,0.16,-1.03,5.00,4.99,4.97
2023.71,4.70,-0.43,4.70,-0.43,0.42,-1.01,5.12,5.12,5.13
2043.94,4.58,-0.71,4.59,-0.70,0.68,-0.99,5.26,5.27,5.29
2064.38,4.50,-0.95,4.50,-0.96,0.93,-0.97,5.43,5.43,5.45
2085.03,4.43,-1.18,4.42,-1.19,1.18,-0.95,5.61,5.60,5.61
2105.88,4.35,-1.42,4.35,-1.42,1.42,-0.92,5.77,5.78,5.77
2126.94,4.28,-1.64,4.28,-1.64,1.66,-0.89,5.94,5.94,5.92
2148.20,4.21,-1.85,4.20,-1.86,1.89,-0.86,6.10,6.09,6.06
2169.69,4.13,-2.08,4.13,-2.09,2.11,-0.82,6.24,6.24,6.21
2191.38,4.05,-2.33,4.06,-2.33,2.33,-0.79,6.37,6.38,6.38
2213.30,4.00,-2.55,4.00,-2.55,2.53,-0.75,6.53,6.53,6.55
2235.43,3.97,-2.75,3.97,-2.75,2.73,-0.71,6.70,6.70,6.72
2257.78,3.96,-2.93,3.96,-2.93,2.92,-0.67,6.87,6.87,6.89
2280.36,3.96,-3.09,3.95,-3.09,3.09,-0.63,7.05,7.05,7.05
2303.17,3.95,-3.24,3.95,-3.24,3.26,-0.58,7.21,7.21,7.19
2326.20,3.95,-3.38,3.95,-3.39,3.41,-0.54,7.36,7.36,7.33
2349.46,3.94,-3.52,3.93,-3.53,3.55,-0.49,7.49,7.49,7.46
2372.95,3.93,-3.67,3.92,-3.68,3.67,-0.44,7.60,7.60,7.60
2396.68,3.92,-3.81,3.93,-3.81,3.78,-0.40,7.70,7.71,7.73
2420.65,3.95,-3.91,3.96,-3.91,3.87,-0.35,7.82,7.83,7.86
2444.86,4.02,-3.97,4.02,-3.98,3.96,-0.30,7.98,7.97,7.99
2469.31,4.10,-4.02,4.09,-4.03,4.03,-0.25,8.13,8.12,8.12
2494.00,4.17,-4.06,4.17,-4.06,4.09,-0.19,8.26,8.26,8.23
2518.94,4.24,-4.10,4.24,-4.10,4.14,-0.14,8.38,8.38,8.34
2544.13,4.32,-4.13,4.32,-4.14,4.18,-0.09,8.50,8.49,8.45
2569.57,4.39,-4.18,4.38,-4.19,4.20,-0.04,8.59,8.58,8.57
2595.27,4.46,-4.22,4.45,-4.22,4.20,0.02,8.66,8.66,8.68
2621.22,4.53,-4.24,4.54,-4.23,4.19,0.07,8.72,8.73,8.77
2647.43,4.66,-4.20,4.66,-4.20,4.16,0.13,8.82,8.83,8.86
2673.90,4.82,-4.12,4.81,-4.13,4.11,0.18,8.93,8.93,8.94
2700.64,4.99,-4.03,4.99,-4.03,4.05,0.24,9.03,9.03,9.02
2727.65,5.16,-3.92,5.16,-3.93,3.96,0.29,9.12,9.12,9.08
2754.93,5.34,-3.81,5.34,-3.82,3.85,0.35,9.19,9.18,9.15
2782.48,5.51,-3.70,5.50,-3.71,3.72,0.40,9.23,9.23,9.21
2810.30,5.68,-3.59,5.68,-3.59,3.58,0.46,9.26,9.26,9.27
2838.40,5.85,-3.46,5.86,-3.45,3.42,0.52,9.27,9.28,9.31
2866.79,6.06,-3.28,6.06,-3.28,3.25,0.58,9.31,9.31,9.34
2895.46,6.28,-3.08,6.28,-3.09,3.07,0.64,9.35,9.35,9.36
2924.41,6.51,-2.87,6.51,-2.87,2.88,0.70,9.39,9.39,9.38
2953.65,6.75,-2.65,6.74,-2.66,2.67,0.75,9.42,9.42,9.40
2983.19,6.97,-2.44,6.98,-2.44,2.46,0.81,9.43,9.44,9.41
3013.02,7.21,-2.22,7.21,-2.23,2.25,0.88,9.46,9.46,9.43
3043.15,7.42,-2.03,7.41,-2.03,2.04,0.94,9.46,9.46,9.45
3073.58,7.61,-1.82,7.60,-1.83,1.83,1.00,9.44,9.44,9.43
3104.32,7.77,-1.63,7.78,-1.63,1.62,1.06,9.39,9.40,9.40
3135.36,7.94,-1.43,7.94,-1.43,1.41,1.12,9.35,9.34,9.37
3166.72,8.10,-1.22,8.10,-1.23,1.19,1.18,9.29,9.29,9.32
3198.38,8.25,-1.01,8.26,-1.01,0.98,1.24,9.23,9.24,9.26
3230.37,8.42,-0.79,8.42,-0.79,0.78,1.31,9.20,9.19,9.21
3262.67,8.58,-0.57,8.59,-0.56,0.59,1.37,9.17,9.18,9.15
3295.30,8.73,-0.36,8.73,-0.36,0.42,1.43,9.15,9.16,9.09
3328.25,8.87,-0.15,8.82,-0.21,0.28,1.49,9.15,9.10,9.02
3361.53,8.84,-0.12,8.85,-0.11,0.15,1.55,8.99,9.00,8.96
3395.15,8.83,-0.06,8.84,-0.04,0.03,1.61,8.86,8.87,8.89
3429.10,8.81,0.02,8.81,0.01,-0.07,1.67,8.74,8.74,8.79
3463.39,8.80,0.11,8.80,0.10,-0.17,1.73,8.63,8.63,8.69
3498.03,8.78,0.20,8.78,0.19,-0.26,1.78,8.52,8.52,8.58
3533.01,8.76,0.29,8.77,0.29,-0.33,1.84,8.43,8.43,8.47
3568.34,8.74,0.38,8.75,0.39,-0.39,1.89,8.35,8.37,8.36
3604.02,8.73,0.49,8.72,0.48,-0.42,1.94,8.31,8.30,8.24
3640.06,8.65,0.54,8.63,0.51,-0.42,1.99,8.23,8.20,8.11
3676.46,8.47,0.48,8.45,0.46,-0.39,2.03,8.08,8.06,7.99
3713.22,8.20,0.33,8.21,0.34,-0.32,2.07,7.88,7.89,7.87
3750.36,7.93,0.18,7.94,0.18,-0.21,2.11,7.72,7.73,7.75
3787.86,7.67,0.02,7.67,0.02,-0.06,2.14,7.61,7.61,7.65
3825.74,7.40,-0.14,7.40,-0.14,0.12,2.18,7.52,7.52,7.54
3864.00,7.13,-0.29,7.12,-0.31,0.32,2.20,7.45,7.44,7.42
3902.64,6.80,-0.49,6.79,-0.50,0.53,2.23,7.33,7.33,7.29
3941.66,6.44,-0.72,6.44,-0.72,0.75,2.24,7.19,7.19,7.16
3981.08,6.07,-0.96,6.07,-0.96,0.96,2.26,7.03,7.03,7.03
4020.89,5.70,-1.20,5.70,-1.20,1.17,2.27,6.87,6.87,6.90
4061.10,5.35,-1.42,5.36,-1.42,1.38,2.27,6.73,6.73,6.77
4101.71,5.03,-1.61,5.04,-1.61,1.58,2.27,6.61,6.62,6.64
4142.73,4.76,-1.76,4.75,-1.77,1.77,2.27,6.53,6.52,6.52
4184.15,4.47,-1.93,4.47,-1.93,1.95,2.26,6.42,6.41,6.40
4226.00,4.19,-2.08,4.19,-2.09,2.11,2.25,6.29,6.29,6.27
4268.26,3.91,-2.25,3.91,-2.25,2.25,2.24,6.16,6.16,6.16
4310.94,3.64,-2.41,3.65,-2.40,2.39,2.22,6.03,6.04,6.05
4354.05,3.42,-2.52,3.42,-2.53,2.53,2.20,5.94,5.94,5.94
4397.59,3.20,-2.64,3.20,-2.64,2.65,2.17,5.85,5.85,5.84
4441.56,2.98,-2.74,2.98,-2.75,2.77,2.14,5.75,5.75,5.72
4485.98,2.76,-2.85,2.75,-2.86,2.88,2.11,5.63,5.63,5.61
4530.84,2.52,-2.98,2.52,-2.98,2.96,2.08,5.48,5.49,5.50
4576.15,2.31,-3.07,2.31,-3.07,3.04,2.05,5.35,5.35,5.38
4621.91,2.12,-3.15,2.13,-3.14,3.11,2.01,5.23,5.24,5.27
4668.13,1.99,-3.17,1.98,-3.18,3.17,1.98,5.16,5.16,5.16
4714.81,1.86,-3.20,1.85,-3.21,3.23,1.94,5.09,5.09,5.06
4761.96,1.73,-3.24,1.73,-3.24,3.29,1.90,5.02,5.02,4.97
4809.58,1.60,-3.28,1.60,-3.28,3.33,1.86,4.93,4.93,4.88
4857.67,1.47,-3.32,1.46,-3.34,3.36,1.82,4.83,4.82,4.79
4906.25,1.33,-3.38,1.32,-3.39,3.38,1.78,4.70,4.70,4.71
4955.31,1.19,-3.44,1.20,-3.43,3.37,1.74,4.56,4.57,4.63
5004.87,1.12,-3.42,1.13,-3.41,3.35,1.71,4.46,4.48,4.54
5054.91,1.12,-3.34,1.12,-3.35,3.30,1.67,4.42,4.42,4.46
5105.46,1.16,-3.23,1.15,-3.24,3.25,1.63,4.40,4.40,4.39
5156.52,1.20,-3.11,1.20,-3.12,3.17,1.59,4.37,4.37,4.31
5208.08,1.24,-3.00,1.24,-3.00,3.08,1.56,4.31,4.31,4.24
5260.16,1.28,-2.89,1.28,-2.90,2.96,1.52,4.24,4.24,4.17
5312.77,1.32,-2.79,1.31,-2.81,2.82,1.49,4.14,4.13,4.11
5365.89,1.37,-2.68,1.35,-2.70,2.66,1.46,4.03,4.01,4.05
5419.55,1.41,-2.58,1.45,-2.54,2.48,1.43,3.88,3.93,3.99
5473.75,1.61,-2.32,1.63,-2.31,2.26,1.40,3.87,3.89,3.93
5528.49,1.90,-1.99,1.88,-2.02,2.02,1.37,3.92,3.90,3.89
5583.77,2.18,-1.67,2.17,-1.69,1.73,1.34,3.91,3.90,3.85
5639.61,2.47,-1.35,2.46,-1.36,1.39,1.32,3.86,3.85,3.82
5696.00,2.77,-1.00,2.78,-0.99,0.99,1.29,3.76,3.77,3.77
5752.96,3.15,-0.58,3.15,-0.59,0.52,1.27,3.67,3.67,3.73
5810.49,3.59,-0.09,3.55,-0.14,0.02,1.25,3.61,3.58,3.68
5868.60,4.04,0.40,4.03,0.38,-0.49,1.23,3.55,3.54,3.64
5927.28,4.58,0.99,4.59,0.98,-1.02,1.21,3.56,3.57,3.59
5986.56,5.25,1.68,5.20,1.62,-1.58,1.19,3.67,3.62,3.57
6046.42,5.95,2.40,5.78,2.22,-2.16,1.18,3.79,3.63,3.55
6106.89,6.45,2.92,6.26,2.72,-2.68,1.16,3.77,3.58,3.53
6167.96,6.80,3.30,6.56,3.04,-3.12,1.15,3.68,3.44,3.50
6229.64,7.14,3.67,6.89,3.39,-3.46,1.13,3.68,3.43,3.47
6291.93,7.51,4.06,7.29,3.82,-3.67,1.12,3.84,3.62,3.45
6354.85,8.32,4.90,7.53,4.08,-3.76,1.11,4.56,3.77,3.42
6418.40,8.51,5.12,7.44,4.02,-3.74,1.10,4.77,3.71,3.39
6482.58,7.88,4.50,6.98,3.57,-3.62,1.10,4.26,3.35,3.38
6547.41,7.22,3.86,6.05,2.65,-3.44,1.09,3.78,2.61,3.36
6612.88,6.37,3.01,4.89,1.49,-3.19,1.08,3.18,1.69,3.36
6679.01,4.98,1.62,3.63,0.25,-2.90,1.08,2.08,0.74,3.36
6745.80,3.53,0.17,2.34,-1.03,-2.58,1.07,0.95,-0.24,3.36
6813.26,2.15,-1.21,1.16,-2.19,-2.27,1.07,-0.12,-1.11,3.36
6881.39,0.87,-2.49,0.24,-3.08,-2.00,1.07,-1.13,-1.76,3.36
6950.21,-0.23,-3.59,-0.44,-3.72,-1.76,1.07,-1.99,-2.20,3.36
7019.71,-1.07,-4.43,-0.91,-4.15,-1.50,1.07,-2.57,-2.41,3.36
7089.91,-1.83,-5.19,-1.24,-4.42,-1.24,1.06,-3.07,-2.48,3.36
7160.81,-2.50,-5.86,-1.46,-4.58,-0.98,1.06,-3.48,-2.44,3.36
7232.41,-3.19,-6.55,-1.60,-4.66,-0.72,1.06,-3.91,-2.33,3.36
7304.74,-3.73,-7.09,-1.69,-4.68,-0.46,1.06,-4.20,-2.16,3.36
7377.79,-4.23,-7.59,-1.75,-4.67,-0.21,1.06,-4.44,-1.96,3.36
7451.56,-4.74,-8.10,-1.78,-4.62,0.05,1.06,-4.69,-1.73,3.36
7526.08,-5.12,-8.48,-1.80,-4.56,0.31,1.06,-4.81,-1.49,3.36
7601.34,-5.27,-8.64,-1.81,-4.50,0.57,1.05,-4.70,-1.24,3.37
7677.35,-5.42,-8.79,-1.82,-4.43,0.83,1.05,-4.59,-1.00,3.37
7754.13,-5.56,-8.90,-1.84,-4.37,1.09,1.05,-4.48,-0.75,3.34
7831.67,-5.67,-8.95,-1.86,-4.32,1.34,1.04,-4.33,-0.52,3.28
7909.98,-5.52,-8.75,-1.89,-4.27,1.60,1.04,-3.92,-0.29,3.23
7989.08,-5.31,-8.48,-1.92,-4.22,1.86,1.03,-3.45,-0.06,3.17
8068.98,-5.10,-8.21,-1.95,-4.17,2.13,1.02,-2.97,0.18,3.11
8149.67,-4.89,-7.92,-1.98,-4.12,2.41,1.01,-2.48,0.43,3.03
8231.16,-4.54,-7.48,-2.02,-4.08,2.69,1.00,-1.85,0.67,2.94
8313.47,-4.12,-6.96,-2.05,-4.03,2.95,0.99,-1.17,0.90,2.84
8396.61,-3.71,-6.45,-2.08,-3.98,3.19,0.98,-0.52,1.11,2.74
8480.57,-3.32,-5.95,-2.11,-3.93,3.39,0.96,0.07,1.28,2.63
8565.38,-3.13,-5.64,-2.14,-3.87,3.54,0.95,0.41,1.40,2.51
8651.03,-3.03,-5.43,-2.18,-3.82,3.66,0.93,0.63,1.48,2.40
8737.54,-2.93,-5.21,-2.21,-3.77,3.72,0.92,0.79,1.51,2.28
8824.92,-2.84,-5.00,-2.25,-3.73,3.75,0.90,0.91,1.50,2.16
8913.17,-2.75,-4.76,-2.29,-3.68,3.73,0.88,0.98,1.44,2.01
9002.30,-2.84,-4.71,-2.33,-3.63,3.69,0.86,0.85,1.35,1.87
9092.32,-3.00,-4.73,-2.38,-3.58,3.62,0.85,0.62,1.24,1.73
9183.25,-3.15,-4.73,-2.42,-3.54,3.55,0.83,0.40,1.13,1.58
9275.08,-3.29,-4.73,-2.47,-3.49,3.49,0.81,0.20,1.02,1.44
9367.83,-3.42,-4.72,-2.52,-3.45,3.45,0.79,0.02,0.92,1.30
9461.51,-3.56,-4.72,-2.57,-3.40,3.40,0.78,-0.16,0.83,1.16
9556.12,-3.68,-4.67,-2.63,-3.35,3.35,0.76,-0.33,0.73,0.99
9651.68,-3.81,-4.64,-2.68,-3.31,3.31,0.74,-0.50,0.62,0.83
9748.20,-3.92,-4.59,-2.74,-3.27,3.26,0.73,-0.66,0.52,0.67
9845.68,-4.02,-4.53,-2.80,-3.22,3.22,0.71,-0.80,0.42,0.51
9944.14,-4.13,-4.48,-2.85,-3.18,3.18,0.70,-0.95,0.33,0.35
10043.58,-4.22,-4.41,-2.90,-3.12,3.14,0.68,-1.08,0.24,0.19
10144.02,-4.32,-4.36,-2.97,-3.10,3.10,0.67,-1.22,0.13,0.04
10245.46,-4.41,-4.29,-3.04,-3.06,3.06,0.66,-1.35,0.02,-0.12
10347.91,-4.51,-4.24,-3.11,-3.03,3.03,0.65,-1.48,-0.08,-0.27
10451.39,-4.60,-4.18,-3.18,-3.00,2.99,0.64,-1.61,-0.19,-0.42
10555.91,-4.68,-4.11,-3.25,-2.96,2.96,0.63,-1.72,-0.29,-0.57
