frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-6.73,-1.52,-6.73,-1.52,1.58,0.05,-5.15,-5.15,-5.21
380.33,-6.16,-0.95,-6.16,-0.95,1.00,-0.10,-5.16,-5.16,-5.21
384.13,-5.59,-0.38,-5.59,-0.38,0.37,-0.24,-5.22,-5.22,-5.21
387.97,-5.02,0.19,-5.02,0.20,-0.25,-0.39,-5.27,-5.26,-5.21
391.85,-4.44,0.77,-4.43,0.78,-0.82,-0.53,-5.26,-5.25,-5.21
395.77,-3.87,1.34,-3.83,1.38,-1.32,-0.67,-5.19,-5.14,-5.21
399.73,-3.30,1.91,-3.32,1.90,-1.74,-0.82,-5.04,-5.05,-5.21
403.72,-2.85,2.36,-2.95,2.26,-2.08,-0.96,-4.93,-5.03,-5.21
407.76,-2.77,2.44,-2.74,2.47,-2.35,-1.10,-5.12,-5.09,-5.21
411.84,-2.69,2.52,-2.65,2.56,-2.55,-1.23,-5.24,-5.20,-5.21
415.96,-2.60,2.61,-2.60,2.61,-2.69,-1.37,-5.29,-5.30,-5.21
420.12,-2.52,2.69,-2.52,2.69,-2.79,-1.50,-5.31,-5.31,-5.21
424.32,-2.44,2.77,-2.44,2.78,-2.85,-1.63,-5.29,-5.28,-5.21
428.56,-2.35,2.86,-2.35,2.86,-2.90,-1.76,-5.25,-5.25,-5.21
432.85,-2.27,2.94,-2.27,2.94,-2.95,-1.89,-5.22,-5.23,-5.21
437.18,-2.19,3.02,-2.19,3.03,-3.02,-2.02,-5.21,-5.21,-5.21
441.55,-2.11,3.10,-2.11,3.11,-3.09,-2.14,-5.20,-5.20,-5.21
445.96,-2.03,3.18,-2.04,3.18,-3.16,-2.25,-5.19,-5.20,-5.21
450.42,-1.98,3.23,-1.98,3.23,-3.22,-2.37,-5.20,-5.20,-5.21
454.93,-1.93,3.28,-1.93,3.28,-3.28,-2.48,-5.21,-5.21,-5.21
459.48,-1.89,3.32,-1.89,3.33,-3.34,-2.58,-5.23,-5.22,-5.21
464.07,-1.84,3.37,-1.84,3.37,-3.39,-2.68,-5.23,-5.23,-5.21
468.71,-1.79,3.42,-1.79,3.42,-3.44,-2.78,-5.23,-5.23,-5.21
473.40,-1.75,3.46,-1.75,3.47,-3.48,-2.86,-5.23,-5.23,-5.21
478.13,-1.70,3.51,-1.70,3.52,-3.52,-2.95,-5.22,-5.22,-5.21
482.91,-1.65,3.56,-1.65,3.56,-3.55,-3.03,-5.20,-5.20,-5.21
487.74,-1.61,3.60,-1.61,3.60,-3.58,-3.10,-5.19,-5.19,-5.21
492.62,-1.59,3.62,-1.60,3.62,-3.59,-3.16,-5.18,-5.19,-5.21
497.55,-1.60,3.61,-1.60,3.61,-3.60,-3.22,-5.20,-5.20,-5.21
502.52,-1.62,3.59,-1.62,3.60,-3.60,-3.28,-5.22,-5.21,-5.21
507.55,-1.64,3.57,-1.64,3.57,-3.59,-3.32,-5.22,-5.22,-5.21
512.62,-1.66,3.55,-1.66,3.55,-3.57,-3.36,-5.23,-5.23,-5.21
517.75,-1.68,3.53,-1.68,3.54,-3.55,-3.40,-5.23,-5.23,-5.21
522.93,-1.69,3.52,-1.69,3.52,-3.53,-3.43,-5.22,-5.22,-5.21
528.16,-1.71,3.50,-1.71,3.50,-3.51,-3.45,-5.22,-5.22,-5.21
533.44,-1.73,3.48,-1.73,3.49,-3.48,-3.47,-5.21,-5.21,-5.21
538.77,-1.75,3.46,-1.75,3.47,-3.46,-3.48,-5.21,-5.21,-5.21
544.16,-1.76,3.45,-1.77,3.44,-3.44,-3.49,-5.20,-5.20,-5.21
549.60,-1.80,3.41,-1.80,3.41,-3.41,-3.50,-5.21,-5.21,-5.21
555.10,-1.84,3.37,-1.84,3.38,-3.37,-3.50,-5.21,-5.21,-5.21
560.65,-1.88,3.33,-1.88,3.33,-3.34,-3.50,-5.22,-5.22,-5.21
566.25,-1.92,3.29,-1.92,3.30,-3.30,-3.50,-5.22,-5.22,-5.21
571.92,-1.95,3.26,-1.95,3.26,-3.26,-3.49,-5.21,-5.22,-5.21
577.64,-1.99,3.22,-1.99,3.22,-3.23,-3.48,-5.21,-5.22,-5.21
583.41,-2.03,3.18,-2.03,3.18,-3.18,-3.48,-5.21,-5.21,-5.21
589.25,-2.07,3.14,-2.07,3.14,-3.14,-3.47,-5.21,-5.21,-5.21
595.14,-2.11,3.10,-2.11,3.10,-3.10,-3.46,-5.21,-5.21,-5.21
601.09,-2.15,3.06,-2.15,3.06,-3.06,-3.45,-5.21,-5.21,-5.21
607.10,-2.20,3.01,-2.20,3.01,-3.01,-3.44,-5.21,-5.21,-5.21
613.17,-2.25,2.96,-2.25,2.96,-2.96,-3.43,-5.21,-5.21,-5.21
619.30,-2.30,2.91,-2.30,2.91,-2.92,-3.42,-5.22,-5.22,-5.21
625.50,-2.35,2.86,-2.35,2.86,-2.87,-3.41,-5.21,-5.21,-5.21
631.75,-2.40,2.81,-2.40,2.81,-2.81,-3.40,-5.21,-5.21,-5.21
638.07,-2.45,2.76,-2.45,2.76,-2.76,-3.40,-5.21,-5.21,-5.21
644.45,-2.50,2.71,-2.50,2.71,-2.71,-3.40,-5.21,-5.21,-5.21
650.89,-2.55,2.66,-2.55,2.66,-2.66,-3.40,-5.21,-5.21,-5.21
657.40,-2.60,2.61,-2.60,2.61,-2.62,-3.40,-5.22,-5.21,-5.21
663.98,-2.65,2.56,-2.65,2.57,-2.57,-3.40,-5.22,-5.21,-5.21
670.62,-2.69,2.52,-2.69,2.52,-2.50,-3.41,-5.19,-5.19,-5.21
677.32,-2.74,2.47,-2.74,2.48,-2.43,-3.42,-5.17,-5.17,-5.21
684.10,-2.78,2.43,-2.78,2.43,-2.37,-3.43,-5.15,-5.15,-5.21
690.94,-2.82,2.39,-2.82,2.39,-2.34,-3.44,-5.16,-5.17,-5.21
697.85,-2.87,2.34,-2.87,2.35,-2.35,-3.46,-5.22,-5.21,-5.21
704.83,-2.91,2.30,-2.91,2.30,-2.39,-3.48,-5.30,-5.30,-5.21
711.87,-2.95,2.26,-3.00,2.22,-2.47,-3.50,-5.42,-5.47,-5.21
718.99,-3.00,2.21,-3.02,2.20,-2.59,-3.52,-5.59,-5.61,-5.21
726.18,-3.04,2.17,-2.91,2.31,-2.76,-3.55,-5.80,-5.67,-5.21
733.44,-2.62,2.59,-2.64,2.57,-2.99,-3.58,-5.61,-5.63,-5.21
740.78,-2.21,3.00,-2.25,2.96,-3.26,-3.62,-5.47,-5.51,-5.21
748.19,-1.79,3.42,-1.79,3.42,-3.58,-3.65,-5.37,-5.37,-5.21
755.67,-1.38,3.83,-1.38,3.84,-3.93,-3.69,-5.31,-5.31,-5.21
763.23,-0.96,4.25,-0.96,4.25,-4.31,-3.73,-5.27,-5.27,-5.21
770.86,-0.54,4.67,-0.54,4.67,-4.71,-3.77,-5.25,-5.25,-5.21
778.57,-0.13,5.08,-0.13,5.09,-5.12,-3.82,-5.25,-5.25,-5.21
786.35,0.29,5.50,0.29,5.51,-5.55,-3.87,-5.26,-5.25,-5.21
794.22,0.70,5.91,0.71,5.92,-5.95,-3.92,-5.25,-5.24,-5.21
802.16,1.12,6.33,1.13,6.34,-6.30,-3.97,-5.18,-5.17,-5.21
810.18,1.47,6.68,1.50,6.71,-6.59,-4.02,-5.12,-5.09,-5.21
818.28,1.81,7.02,1.75,6.96,-6.80,-4.08,-4.99,-5.05,-5.21
826.46,1.88,7.09,1.85,7.07,-6.93,-4.13,-5.05,-5.08,-5.21
834.73,1.80,7.01,1.84,7.05,-7.00,-4.19,-5.20,-5.16,-5.21
843.08,1.73,6.94,1.74,6.96,-7.00,-4.24,-5.27,-5.26,-5.21
851.51,1.65,6.86,1.65,6.87,-6.95,-4.30,-5.30,-5.29,-5.21
860.02,1.58,6.79,1.58,6.79,-6.86,-4.35,-5.28,-5.28,-5.21
868.62,1.50,6.71,1.50,6.71,-6.76,-4.41,-5.26,-5.26,-5.21
877.31,1.42,6.63,1.42,6.64,-6.66,-4.46,-5.24,-5.24,-5.21
886.08,1.35,6.56,1.35,6.56,-6.57,-4.51,-5.22,-5.23,-5.21
894.94,1.27,6.48,1.27,6.49,-6.49,-4.56,-5.22,-5.22,-5.21
903.89,1.20,6.41,1.20,6.41,-6.42,-4.61,-5.22,-5.22,-5.21
912.93,1.12,6.33,1.13,6.34,-6.33,-4.65,-5.21,-5.21,-5.21
922.06,1.04,6.25,1.05,6.26,-6.24,-4.69,-5.20,-5.20,-5.21
931.28,0.97,6.18,0.95,6.16,-6.14,-4.72,-5.17,-5.19,-5.21
940.59,0.83,6.04,0.83,6.05,-6.03,-4.75,-5.20,-5.20,-5.21
950.00,0.70,5.91,0.70,5.92,-5.91,-4.78,-5.21,-5.21,-5.21
959.50,0.56,5.77,0.56,5.78,-5.79,-4.80,-5.23,-5.23,-5.21
969.09,0.43,5.64,0.43,5.64,-5.66,-4.81,-5.23,-5.23,-5.21
978.78,0.29,5.50,0.29,5.51,-5.52,-4.82,-5.23,-5.23,-5.21
988.57,0.16,5.37,0.16,5.37,-5.38,-4.82,-5.22,-5.22,-5.21
998.46,0.02,5.23,0.03,5.24,-5.23,-4.82,-5.21,-5.21,-5.21
1008.44,-0.11,5.10,-0.11,5.10,-5.08,-4.80,-5.19,-5.20,-5.21
1018.53,-0.26,4.95,-0.27,4.95,-4.93,-4.79,-5.19,-5.20,-5.21
1028.71,-0.44,4.77,-0.43,4.78,-4.77,-4.76,-5.21,-5.20,-5.21
1039.00,-0.61,4.60,-0.61,4.60,-4.60,-4.73,-5.21,-5.21,-5.21
1049.39,-0.79,4.42,-0.79,4.42,-4.43,-4.70,-5.22,-5.22,-5.21
1059.88,-0.97,4.24,-0.97,4.25,-4.25,-4.65,-5.22,-5.22,-5.21
1070.48,-1.14,4.07,-1.15,4.07,-4.07,-4.61,-5.21,-5.22,-5.21
1081.19,-1.32,3.89,-1.32,3.89,-3.90,-4.56,-5.22,-5.22,-5.21
1092.00,-1.50,3.71,-1.49,3.72,-3.73,-4.50,-5.23,-5.22,-5.21
1102.92,-1.66,3.55,-1.66,3.55,-3.56,-4.44,-5.22,-5.22,-5.21
1113.95,-1.82,3.39,-1.82,3.39,-3.40,-4.37,-5.22,-5.22,-5.21
1125.09,-1.97,3.24,-1.97,3.24,-3.24,-4.31,-5.21,-5.21,-5.21
1136.34,-2.12,3.09,-2.12,3.09,-3.08,-4.23,-5.20,-5.21,-5.21
1147.70,-2.27,2.94,-2.27,2.94,-2.93,-4.16,-5.20,-5.20,-5.21
1159.18,-2.43,2.78,-2.43,2.79,-2.78,-4.09,-5.21,-5.20,-5.21
1170.77,-2.58,2.63,-2.58,2.63,-2.63,-4.01,-5.21,-5.21,-5.21
1182.48,-2.73,2.48,-2.74,2.48,-2.48,-3.93,-5.21,-5.22,-5.21
1194.30,-2.88,2.33,-2.88,2.33,-2.35,-3.85,-5.23,-5.23,-5.21
1206.25,-3.03,2.18,-3.02,2.20,-2.22,-3.77,-5.25,-5.23,-5.21
1218.31,-3.13,2.08,-3.14,2.08,-2.09,-3.69,-5.22,-5.23,-5.21
1230.49,-3.24,1.97,-3.24,1.97,-1.98,-3.62,-5.22,-5.22,-5.21
1242.80,-3.34,1.87,-3.34,1.87,-1.87,-3.54,-5.21,-5.21,-5.21
1255.22,-3.44,1.77,-3.44,1.77,-1.76,-3.46,-5.20,-5.21,-5.21
1267.78,-3.55,1.66,-3.55,1.67,-1.66,-3.38,-5.21,-5.21,-5.21
1280.45,-3.65,1.56,-3.65,1.56,-1.56,-3.31,-5.21,-5.21,-5.21
1293.26,-3.75,1.46,-3.75,1.46,-1.46,-3.23,-5.21,-5.22,-5.21
1306.19,-3.86,1.35,-3.85,1.36,-1.36,-3.16,-5.22,-5.21,-5.21
1319.25,-3.96,1.25,-3.96,1.25,-1.25,-3.09,-5.21,-5.21,-5.21
1332.45,-4.06,1.15,-4.07,1.14,-1.14,-3.02,-5.20,-5.20,-5.21
1345.77,-4.19,1.02,-4.19,1.03,-1.01,-2.95,-5.20,-5.19,-5.21
1359.23,-4.31,0.90,-4.31,0.90,-0.87,-2.88,-5.18,-5.18,-5.21
1372.82,-4.44,0.77,-4.44,0.78,-0.72,-2.82,-5.16,-5.16,-5.21
1386.55,-4.56,0.65,-4.56,0.65,-0.59,-2.75,-5.15,-5.15,-5.21
1400.41,-4.69,0.52,-4.69,0.52,-0.48,-2.69,-5.17,-5.17,-5.21
1414.42,-4.81,0.40,-4.84,0.37,-0.41,-2.63,-5.22,-5.26,-5.21
1428.56,-4.94,0.27,-4.94,0.28,-0.40,-2.58,-5.34,-5.34,-5.21
1442.85,-5.00,0.21,-4.92,0.30,-0.44,-2.52,-5.44,-5.36,-5.21
1457.28,-4.76,0.45,-4.78,0.44,-0.54,-2.47,-5.30,-5.31,-5.21
1471.85,-4.51,0.70,-4.54,0.67,-0.68,-2.42,-5.19,-5.23,-5.21
1486.57,-4.27,0.94,-4.27,0.94,-0.88,-2.37,-5.15,-5.15,-5.21
1501.43,-4.03,1.18,-4.03,1.19,-1.13,-2.32,-5.16,-5.15,-5.21
1516.45,-3.78,1.43,-3.78,1.43,-1.41,-2.28,-5.19,-5.19,-5.21
1531.61,-3.54,1.67,-3.54,1.67,-1.70,-2.23,-5.24,-5.24,-5.21
1546.93,-3.30,1.91,-3.30,1.92,-1.98,-2.19,-5.28,-5.27,-5.21
1562.40,-3.05,2.16,-3.05,2.16,-2.22,-2.15,-5.27,-5.27,-5.21
1578.02,-2.81,2.40,-2.78,2.44,-2.41,-2.11,-5.22,-5.19,-5.21
1593.80,-2.57,2.64,-2.55,2.67,-2.56,-2.08,-5.13,-5.11,-5.21
1609.74,-2.32,2.89,-2.42,2.80,-2.66,-2.04,-4.98,-5.08,-5.21
1625.84,-2.41,2.80,-2.40,2.81,-2.70,-2.01,-5.11,-5.10,-5.21
1642.10,-2.52,2.69,-2.48,2.73,-2.70,-1.98,-5.22,-5.18,-5.21
1658.52,-2.62,2.59,-2.62,2.59,-2.64,-1.95,-5.26,-5.27,-5.21
1675.10,-2.73,2.48,-2.73,2.49,-2.55,-1.93,-5.28,-5.28,-5.21
1691.85,-2.83,2.38,-2.83,2.38,-2.43,-1.90,-5.26,-5.26,-5.21
1708.77,-2.94,2.27,-2.94,2.27,-2.30,-1.88,-5.24,-5.24,-5.21
1725.86,-3.05,2.16,-3.05,2.17,-2.17,-1.86,-5.22,-5.22,-5.21
1743.12,-3.15,2.06,-3.15,2.06,-2.06,-1.85,-5.21,-5.21,-5.21
1760.55,-3.26,1.95,-3.26,1.95,-1.95,-1.83,-5.21,-5.21,-5.21
1778.15,-3.37,1.84,-3.37,1.85,-1.85,-1.82,-5.22,-5.22,-5.21
1795.94,-3.47,1.74,-3.47,1.74,-1.75,-1.80,-5.22,-5.22,-5.21
1813.90,-3.57,1.64,-3.57,1.65,-1.65,-1.79,-5.22,-5.22,-5.21
1832.03,-3.66,1.55,-3.66,1.55,-1.55,-1.79,-5.21,-5.21,-5.21
1850.36,-3.76,1.45,-3.76,1.45,-1.44,-1.78,-5.20,-5.20,-5.21
1868.86,-3.86,1.35,-3.86,1.36,-1.33,-1.78,-5.19,-5.19,-5.21
1887.55,-3.95,1.26,-3.95,1.26,-1.23,-1.78,-5.18,-5.18,-5.21
1906.42,-4.05,1.16,-4.05,1.16,-1.14,-1.78,-5.19,-5.19,-5.21
1925.49,-4.15,1.06,-4.16,1.05,-1.06,-1.79,-5.21,-5.23,-5.21
1944.74,-4.25,0.96,-4.25,0.96,-1.01,-1.79,-5.26,-5.26,-5.21
1964.19,-4.34,0.87,-4.30,0.92,-0.98,-1.80,-5.32,-5.28,-5.21
1983.83,-4.28,0.93,-4.29,0.92,-0.97,-1.82,-5.25,-5.26,-5.21
2003.67,-4.23,0.98,-4.24,0.97,-0.98,-1.83,-5.21,-5.22,-5.21
2023.71,-4.17,1.04,-4.17,1.04,-1.01,-1.85,-5.18,-5.19,-5.21
2043.94,-4.12,1.09,-4.12,1.10,-1.06,-1.87,-5.18,-5.18,-5.21
2064.38,-4.06,1.15,-4.06,1.15,-1.12,-1.89,-5.18,-5.18,-5.21
2085.03,-4.00,1.21,-4.00,1.21,-1.19,-1.92,-5.19,-5.19,-5.21
2105.88,-3.95,1.26,-3.95,1.26,-1.26,-1.94,-5.21,-5.21,-5.21
2126.94,-3.89,1.32,-3.90,1.32,-1.33,-1.97,-5.22,-5.22,-5.21
2148.20,-3.84,1.37,-3.83,1.38,-1.40,-2.01,-5.24,-5.23,-5.21
2169.69,-3.76,1.45,-3.75,1.46,-1.48,-2.04,-5.24,-5.23,-5.21
2191.38,-3.65,1.56,-3.65,1.56,-1.57,-2.08,-5.22,-5.23,-5.21
2213.30,-3.54,1.67,-3.54,1.67,-1.67,-2.12,-5.21,-5.21,-5.21
2235.43,-3.43,1.78,-3.43,1.78,-1.78,-2.16,-5.21,-5.21,-5.21
2257.78,-3.32,1.89,-3.32,1.89,-1.89,-2.21,-5.21,-5.21,-5.21
2280.36,-3.21,2.00,-3.21,2.00,-2.00,-2.26,-5.21,-5.21,-5.21
2303.17,-3.10,2.11,-3.10,2.11,-2.12,-2.31,-5.22,-5.22,-5.21
2326.20,-2.99,2.22,-2.99,2.22,-2.23,-2.36,-5.22,-5.22,-5.21
2349.46,-2.88,2.33,-2.88,2.34,-2.33,-2.41,-5.21,-5.21,-5.21
2372.95,-2.77,2.44,-2.77,2.44,-2.43,-2.47,-5.20,-5.20,-5.21
2396.68,-2.67,2.54,-2.68,2.54,-2.53,-2.53,-5.20,-5.20,-5.21
2420.65,-2.59,2.62,-2.59,2.63,-2.62,-2.60,-5.21,-5.21,-5.21
2444.86,-2.51,2.70,-2.51,2.71,-2.70,-2.66,-5.21,-5.21,-5.21
2469.31,-2.43,2.78,-2.43,2.78,-2.78,-2.73,-5.21,-5.21,-5.21
2494.00,-2.35,2.86,-2.35,2.86,-2.86,-2.80,-5.21,-5.21,-5.21
2518.94,-2.27,2.94,-2.27,2.94,-2.93,-2.87,-5.20,-5.20,-5.21
2544.13,-2.19,3.02,-2.19,3.02,-3.01,-2.95,-5.20,-5.20,-5.21
2569.57,-2.11,3.10,-2.12,3.10,-3.10,-3.03,-5.21,-5.22,-5.21
2595.27,-2.03,3.18,-2.03,3.18,-3.20,-3.11,-5.23,-5.23,-5.21
2621.22,-1.95,3.26,-1.93,3.28,-3.31,-3.19,-5.26,-5.25,-5.21
2647.43,-1.81,3.40,-1.81,3.41,-3.43,-3.28,-5.24,-5.24,-5.21
2673.90,-1.65,3.56,-1.66,3.56,-3.56,-3.37,-5.21,-5.22,-5.21
2700.64,-1.49,3.72,-1.49,3.72,-3.68,-3.46,-5.17,-5.18,-5.21
2727.65,-1.34,3.87,-1.34,3.88,-3.81,-3.56,-5.15,-5.14,-5.21
2754.93,-1.18,4.03,-1.18,4.03,-3.94,-3.66,-5.12,-5.12,-5.21
2782.48,-1.03,4.18,-1.03,4.19,-4.10,-3.76,-5.13,-5.13,-5.21
2810.30,-0.87,4.34,-0.90,4.32,-4.31,-3.87,-5.18,-5.21,-5.21
2838.40,-0.71,4.50,-0.74,4.47,-4.57,-3.97,-5.28,-5.31,-5.21
2866.79,-0.56,4.65,-0.49,4.73,-4.89,-4.09,-5.45,-5.38,-5.21
2895.46,-0.12,5.09,-0.09,5.13,-5.28,-4.20,-5.40,-5.37,-5.21
2924.41,0.48,5.69,0.45,5.66,-5.74,-4.32,-5.26,-5.29,-5.21
2953.65,1.09,6.30,1.07,6.29,-6.25,-4.44,-5.16,-5.18,-5.21
2983.19,1.69,6.90,1.69,6.91,-6.83,-4.56,-5.14,-5.14,-5.21
3013.02,2.30,7.51,2.30,7.51,-7.46,-4.69,-5.16,-5.16,-5.21
3043.15,2.90,8.11,2.90,8.12,-8.12,-4.82,-5.22,-5.21,-5.21
3073.58,3.51,8.72,3.51,8.72,-8.77,-4.95,-5.26,-5.26,-5.21
3104.32,4.11,9.32,4.11,9.33,-9.40,-5.09,-5.29,-5.28,-5.21
3135.36,4.72,9.93,4.74,9.95,-9.97,-5.23,-5.25,-5.23,-5.21
3166.72,5.32,10.53,5.35,10.56,-10.48,-5.37,-5.16,-5.13,-5.21
3198.38,5.93,11.14,5.88,11.09,-10.94,-5.52,-5.01,-5.07,-5.21
3230.37,6.32,11.53,6.27,11.49,-11.34,-5.66,-5.02,-5.07,-5.21
3262.67,6.52,11.73,6.55,11.76,-11.68,-5.81,-5.16,-5.13,-5.21
3295.30,6.71,11.92,6.73,11.95,-11.97,-5.96,-5.26,-5.24,-5.21
3328.25,6.91,12.12,6.91,12.12,-12.22,-6.11,-5.31,-5.31,-5.21
3361.53,7.11,12.32,7.11,12.32,-12.44,-6.26,-5.33,-5.33,-5.21
3395.15,7.30,12.51,7.30,12.52,-12.63,-6.41,-5.33,-5.32,-5.21
3429.10,7.50,12.71,7.50,12.71,-12.79,-6.56,-5.29,-5.29,-5.21
3463.39,7.70,12.91,7.72,12.94,-12.93,-6.70,-5.23,-5.20,-5.21
3498.03,7.89,13.10,7.91,13.13,-13.04,-6.84,-5.15,-5.12,-5.21
3533.01,8.09,13.30,8.01,13.23,-13.11,-6.98,-5.02,-5.10,-5.21
3568.34,8.01,13.22,8.01,13.22,-13.15,-7.12,-5.14,-5.15,-5.21
3604.02,7.87,13.08,7.90,13.11,-13.14,-7.24,-5.27,-5.25,-5.21
3640.06,7.72,12.93,7.73,12.94,-13.08,-7.36,-5.36,-5.35,-5.21
3676.46,7.57,12.78,7.59,12.80,-12.93,-7.47,-5.36,-5.34,-5.21
3713.22,7.43,12.64,7.46,12.68,-12.69,-7.56,-5.26,-5.23,-5.21
3750.36,7.28,12.49,7.25,12.47,-12.36,-7.65,-5.08,-5.11,-5.21
3787.86,6.99,12.20,6.93,12.14,-11.95,-7.72,-4.96,-5.02,-5.21
3825.74,6.39,11.60,6.43,11.64,-11.45,-7.77,-5.06,-5.03,-5.21
3864.00,5.79,11.00,5.76,10.97,-10.89,-7.81,-5.10,-5.14,-5.21
3902.64,5.00,10.21,5.00,10.21,-10.27,-7.83,-5.27,-5.27,-5.21
3941.66,4.20,9.41,4.25,9.46,-9.59,-7.82,-5.39,-5.34,-5.21
3981.08,3.50,8.71,3.51,8.72,-8.88,-7.80,-5.38,-5.37,-5.21
4020.89,2.83,8.04,2.82,8.04,-8.15,-7.76,-5.31,-5.32,-5.21
4061.10,2.16,7.37,2.15,7.36,-7.40,-7.70,-5.24,-5.25,-5.21
4101.71,1.46,6.67,1.47,6.68,-6.63,-7.62,-5.17,-5.16,-5.21
4142.73,0.75,5.96,0.76,5.97,-5.85,-7.51,-5.10,-5.10,-5.21
4184.15,0.03,5.24,0.01,5.23,-5.06,-7.39,-5.03,-5.05,-5.21
4226.00,-0.80,4.41,-0.79,4.43,-4.27,-7.25,-5.07,-5.06,-5.21
4268.26,-1.63,3.58,-1.71,3.51,-3.49,-7.10,-5.12,-5.19,-5.21
4310.94,-2.59,2.62,-2.62,2.60,-2.71,-6.92,-5.30,-5.33,-5.21
4354.05,-3.57,1.64,-3.41,1.81,-1.95,-6.74,-5.52,-5.36,-5.21
4397.59,-4.03,1.18,-4.04,1.17,-1.26,-6.54,-5.29,-5.30,-5.21
4441.56,-4.46,0.75,-4.51,0.70,-0.66,-6.33,-5.12,-5.17,-5.21
4485.98,-4.90,0.31,-4.90,0.31,-0.19,-6.11,-5.09,-5.10,-5.21
4530.84,-5.34,-0.13,-5.45,-0.23,0.13,-5.89,-5.20,-5.31,-5.21
4576.15,-5.78,-0.57,-5.77,-0.56,0.34,-5.65,-5.44,-5.44,-5.21
4621.91,-6.22,-1.01,-5.86,-0.65,0.43,-5.41,-5.79,-5.43,-5.21
4668.13,-5.52,-0.31,-5.75,-0.54,0.44,-5.17,-5.08,-5.32,-5.21
4714.81,-5.45,-0.24,-5.53,-0.31,0.37,-4.92,-5.08,-5.16,-5.21
4761.96,-5.38,-0.17,-5.32,-0.11,0.25,-4.67,-5.13,-5.07,-5.21
4809.58,-5.31,-0.10,-5.31,-0.10,0.11,-4.42,-5.20,-5.20,-5.21
4857.67,-5.24,-0.03,-5.24,-0.02,-0.00,-4.16,-5.24,-5.24,-5.21
4906.25,-5.17,0.04,-5.12,0.09,-0.03,-3.91,-5.20,-5.15,-5.21
4955.31,-5.10,0.11,-5.09,0.12,0.05,-3.65,-5.05,-5.04,-5.21
5004.87,-5.08,0.13,-5.22,-0.00,0.23,-3.40,-4.85,-4.99,-5.21
5054.91,-5.55,-0.34,-5.52,-0.31,0.48,-3.14,-5.07,-5.04,-5.21
5105.46,-6.01,-0.80,-5.98,-0.76,0.79,-2.88,-5.22,-5.19,-5.21
5156.52,-6.48,-1.27,-6.49,-1.27,1.14,-2.63,-5.34,-5.34,-5.21
5208.08,-6.94,-1.73,-6.91,-1.69,1.53,-2.37,-5.41,-5.37,-5.21
5260.16,-7.28,-2.07,-7.27,-2.06,1.94,-2.12,-5.34,-5.34,-5.21
5312.77,-7.58,-2.37,-7.57,-2.36,2.33,-1.86,-5.25,-5.25,-5.21
5365.89,-7.88,-2.67,-7.86,-2.65,2.68,-1.61,-5.20,-5.18,-5.21
5419.55,-8.18,-2.97,-8.23,-3.01,2.99,-1.35,-5.19,-5.23,-5.21
5473.75,-8.67,-3.46,-8.70,-3.49,3.27,-1.10,-5.40,-5.43,-5.21
5528.49,-9.28,-4.07,-9.26,-4.05,3.56,-0.85,-5.72,-5.70,-5.21
5583.77,-9.89,-4.68,-9.85,-4.64,3.86,-0.59,-6.03,-5.99,-5.21
5639.61,-10.42,-5.21,-10.40,-5.18,4.15,-0.34,-6.27,-6.24,-5.21
5696.00,-10.88,-5.67,-10.88,-5.67,4.41,-0.09,-6.47,-6.48,-5.21
5752.96,-11.35,-6.14,-11.34,-6.12,4.60,0.17,-6.75,-6.73,-5.21
5810.49,-11.81,-6.60,-11.90,-6.69,4.73,0.42,-7.08,-7.17,-5.21
5868.60,-12.28,-7.07,-12.31,-7.09,4.79,0.68,-7.48,-7.51,-5.21
5927.28,-12.75,-7.54,-12.37,-7.16,4.76,0.93,-7.99,-7.61,-5.21
5986.56,-12.04,-6.83,-12.04,-6.82,4.63,1.19,-7.41,-7.40,-5.21
6046.42,-11.29,-6.08,-11.36,-6.15,4.43,1.45,-6.86,-6.93,-5.21
6106.89,-10.54,-5.33,-10.51,-5.30,4.20,1.71,-6.34,-6.32,-5.21
6167.96,-9.79,-4.58,-9.69,-4.47,3.97,1.97,-5.82,-5.71,-5.21
6229.64,-9.04,-3.83,-9.02,-3.80,3.79,2.23,-5.24,-5.22,-5.21
6291.93,-8.29,-3.08,-8.64,-3.43,3.70,2.50,-4.59,-4.95,-5.21
6354.85,-8.55,-3.34,-8.61,-3.40,3.71,2.77,-4.84,-4.91,-5.21
6418.40,-8.87,-3.66,-8.87,-3.66,3.81,3.03,-5.06,-5.06,-5.21
6482.58,-9.18,-3.97,-9.26,-4.05,3.99,3.30,-5.19,-5.27,-5.21
6547.41,-9.50,-4.29,-9.56,-4.34,4.23,3.57,-5.27,-5.33,-5.21
6612.88,-9.82,-4.61,-9.83,-4.62,4.50,3.84,-5.32,-5.33,-5.21
6679.01,-10.14,-4.93,-10.08,-4.87,4.78,4.11,-5.36,-5.30,-5.21
6745.80,-10.46,-5.25,-10.29,-5.08,5.04,4.39,-5.42,-5.25,-5.21
6813.26,-10.78,-5.57,-10.47,-5.25,5.24,4.66,-5.54,-5.22,-5.21
6881.39,-11.10,-5.89,-10.60,-5.39,5.38,4.93,-5.72,-5.22,-5.21
6950.21,-11.44,-6.23,-10.70,-5.49,5.47,5.20,-5.97,-5.23,-5.21
