frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,-7.72,-5.38,-7.72,-5.38,5.40,3.04,-2.32,-2.32,-2.34
380.33,-7.58,-5.24,-7.58,-5.24,5.26,2.96,-2.33,-2.33,-2.34
384.13,-7.44,-5.10,-7.45,-5.10,5.11,2.88,-2.33,-2.34,-2.34
387.97,-7.31,-4.97,-7.31,-4.97,4.97,2.80,-2.34,-2.34,-2.34
391.85,-7.18,-4.84,-7.18,-4.84,4.83,2.72,-2.35,-2.35,-2.34
395.77,-7.05,-4.71,-7.05,-4.71,4.71,2.65,-2.35,-2.34,-2.34
399.73,-6.92,-4.58,-6.92,-4.58,4.59,2.58,-2.34,-2.33,-2.34
403.72,-6.79,-4.45,-6.80,-4.46,4.47,2.51,-2.32,-2.33,-2.34
407.76,-6.69,-4.35,-6.70,-4.35,4.37,2.44,-2.32,-2.33,-2.34
411.84,-6.61,-4.27,-6.61,-4.26,4.27,2.37,-2.34,-2.34,-2.34
415.96,-6.52,-4.18,-6.52,-4.18,4.18,2.30,-2.34,-2.34,-2.34
420.12,-6.44,-4.10,-6.44,-4.10,4.10,2.24,-2.35,-2.35,-2.34
424.32,-6.36,-4.02,-6.36,-4.02,4.02,2.18,-2.34,-2.34,-2.34
428.56,-6.28,-3.94,-6.29,-3.94,3.95,2.12,-2.34,-2.34,-2.34
432.85,-6.21,-3.87,-6.21,-3.87,3.87,2.06,-2.34,-2.34,-2.34
437.18,-6.14,-3.80,-6.14,-3.80,3.80,2.00,-2.34,-2.34,-2.34
441.55,-6.07,-3.73,-6.07,-3.73,3.73,1.94,-2.34,-2.34,-2.34
445.96,-6.00,-3.66,-6.00,-3.66,3.65,1.89,-2.35,-2.34,-2.34
450.42,-5.91,-3.57,-5.92,-3.57,3.58,1.83,-2.34,-2.34,-2.34
454.93,-5.83,-3.49,-5.83,-3.49,3.50,1.78,-2.33,-2.33,-2.34
459.48,-5.74,-3.40,-5.75,-3.41,3.41,1.72,-2.33,-2.34,-2.34
464.07,-5.66,-3.32,-5.66,-3.32,3.32,1.67,-2.34,-2.34,-2.34
468.71,-5.57,-3.23,-5.56,-3.22,3.22,1.62,-2.35,-2.34,-2.34
473.40,-5.45,-3.11,-5.45,-3.11,3.11,1.56,-2.34,-2.34,-2.34
478.13,-5.32,-2.98,-5.33,-2.99,2.99,1.51,-2.34,-2.35,-2.34
482.91,-5.20,-2.86,-5.20,-2.85,2.85,1.46,-2.36,-2.35,-2.34
487.74,-5.05,-2.71,-5.04,-2.70,2.69,1.41,-2.36,-2.36,-2.34
492.62,-4.86,-2.52,-4.87,-2.53,2.51,1.35,-2.35,-2.36,-2.34
497.55,-4.67,-2.33,-4.67,-2.33,2.32,1.30,-2.35,-2.35,-2.34
502.52,-4.45,-2.11,-4.45,-2.11,2.11,1.25,-2.34,-2.34,-2.34
507.55,-4.22,-1.88,-4.23,-1.89,1.89,1.20,-2.33,-2.34,-2.34
512.62,-3.99,-1.65,-3.99,-1.65,1.65,1.14,-2.34,-2.34,-2.34
517.75,-3.75,-1.41,-3.75,-1.41,1.41,1.09,-2.34,-2.34,-2.34
522.93,-3.50,-1.16,-3.50,-1.16,1.16,1.04,-2.34,-2.34,-2.34
528.16,-3.25,-0.91,-3.25,-0.91,0.91,0.98,-2.34,-2.34,-2.34
533.44,-2.99,-0.65,-3.00,-0.66,0.66,0.93,-2.33,-2.34,-2.34
538.77,-2.74,-0.40,-2.74,-0.40,0.40,0.87,-2.34,-2.34,-2.34
544.16,-2.49,-0.15,-2.49,-0.15,0.15,0.82,-2.34,-2.34,-2.34
549.60,-2.23,0.11,-2.24,0.11,-0.10,0.76,-2.34,-2.34,-2.34
555.10,-1.98,0.36,-1.99,0.36,-0.36,0.71,-2.34,-2.34,-2.34
560.65,-1.74,0.60,-1.74,0.60,-0.61,0.65,-2.35,-2.34,-2.34
566.25,-1.49,0.85,-1.49,0.85,-0.85,0.60,-2.34,-2.34,-2.34
571.92,-1.25,1.09,-1.25,1.09,-1.09,0.54,-2.35,-2.34,-2.34
577.64,-1.00,1.34,-1.01,1.33,-1.33,0.48,-2.33,-2.34,-2.34
583.41,-0.78,1.56,-0.78,1.56,-1.56,0.43,-2.35,-2.34,-2.34
589.25,-0.55,1.79,-0.55,1.79,-1.79,0.37,-2.34,-2.34,-2.34
595.14,-0.34,2.00,-0.34,2.00,-2.01,0.31,-2.35,-2.34,-2.34
601.09,-0.12,2.22,-0.13,2.21,-2.22,0.25,-2.34,-2.34,-2.34
607.10,0.08,2.42,0.08,2.42,-2.41,0.19,-2.34,-2.34,-2.34
613.17,0.26,2.60,0.27,2.61,-2.60,0.14,-2.34,-2.33,-2.34
619.30,0.45,2.79,0.44,2.78,-2.77,0.08,-2.33,-2.33,-2.34
625.50,0.60,2.94,0.59,2.93,-2.93,0.02,-2.33,-2.34,-2.34
631.75,0.73,3.07,0.74,3.08,-3.07,-0.04,-2.35,-2.34,-2.34
638.07,0.86,3.20,0.86,3.21,-3.20,-0.10,-2.35,-2.34,-2.34
644.45,0.99,3.33,0.98,3.32,-3.32,-0.16,-2.33,-2.34,-2.34
650.89,1.09,3.43,1.08,3.42,-3.42,-0.22,-2.33,-2.34,-2.34
657.40,1.16,3.50,1.16,3.50,-3.51,-0.29,-2.35,-2.34,-2.34
663.98,1.23,3.57,1.23,3.57,-3.58,-0.35,-2.35,-2.35,-2.34
670.62,1.30,3.64,1.30,3.64,-3.64,-0.41,-2.35,-2.34,-2.34
677.32,1.37,3.71,1.36,3.70,-3.70,-0.47,-2.33,-2.34,-2.34
684.10,1.41,3.75,1.40,3.74,-3.74,-0.54,-2.33,-2.34,-2.34
690.94,1.43,3.77,1.43,3.77,-3.77,-0.60,-2.34,-2.34,-2.34
697.85,1.45,3.79,1.45,3.79,-3.80,-0.66,-2.35,-2.35,-2.34
704.83,1.47,3.81,1.47,3.81,-3.81,-0.73,-2.35,-2.34,-2.34
711.87,1.49,3.83,1.48,3.82,-3.82,-0.80,-2.34,-2.34,-2.34
718.99,1.49,3.83,1.49,3.83,-3.83,-0.86,-2.34,-2.34,-2.34
726.18,1.48,3.82,1.48,3.82,-3.82,-0.93,-2.34,-2.34,-2.34
733.44,1.47,3.81,1.47,3.81,-3.81,-1.00,-2.35,-2.34,-2.34
740.78,1.46,3.80,1.46,3.80,-3.80,-1.06,-2.34,-2.34,-2.34
748.19,1.45,3.79,1.44,3.78,-3.78,-1.13,-2.34,-2.34,-2.34
755.67,1.42,3.76,1.42,3.76,-3.76,-1.20,-2.34,-2.34,-2.34
763.23,1.39,3.73,1.39,3.73,-3.73,-1.27,-2.34,-2.34,-2.34
770.86,1.36,3.70,1.36,3.70,-3.70,-1.34,-2.34,-2.34,-2.34
778.57,1.32,3.66,1.32,3.66,-3.66,-1.41,-2.34,-2.34,-2.34
786.35,1.29,3.63,1.28,3.62,-3.62,-1.48,-2.33,-2.34,-2.34
794.22,1.23,3.57,1.23,3.57,-3.57,-1.56,-2.34,-2.34,-2.34
802.16,1.18,3.52,1.18,3.52,-3.52,-1.63,-2.34,-2.34,-2.34
810.18,1.12,3.46,1.12,3.46,-3.46,-1.70,-2.35,-2.34,-2.34
818.28,1.07,3.41,1.07,3.41,-3.41,-1.77,-2.34,-2.34,-2.34
826.46,1.01,3.35,1.00,3.35,-3.34,-1.84,-2.34,-2.34,-2.34
834.73,0.94,3.28,0.94,3.28,-3.28,-1.92,-2.34,-2.34,-2.34
843.08,0.87,3.21,0.87,3.21,-3.21,-1.99,-2.34,-2.34,-2.34
851.51,0.80,3.14,0.80,3.14,-3.14,-2.06,-2.34,-2.34,-2.34
860.02,0.73,3.07,0.73,3.07,-3.07,-2.13,-2.34,-2.34,-2.34
868.62,0.66,3.00,0.66,3.00,-3.00,-2.20,-2.34,-2.34,-2.34
877.31,0.59,2.93,0.59,2.93,-2.93,-2.27,-2.34,-2.34,-2.34
886.08,0.52,2.86,0.52,2.86,-2.86,-2.33,-2.34,-2.34,-2.34
894.94,0.45,2.79,0.45,2.79,-2.79,-2.40,-2.34,-2.34,-2.34
903.89,0.38,2.72,0.38,2.72,-2.73,-2.46,-2.35,-2.35,-2.34
912.93,0.32,2.66,0.32,2.66,-2.67,-2.52,-2.35,-2.35,-2.34
922.06,0.27,2.61,0.27,2.61,-2.61,-2.58,-2.34,-2.34,-2.34
931.28,0.23,2.57,0.22,2.56,-2.56,-2.64,-2.33,-2.34,-2.34
940.59,0.18,2.52,0.18,2.52,-2.52,-2.69,-2.34,-2.34,-2.34
950.00,0.13,2.47,0.13,2.47,-2.48,-2.75,-2.36,-2.35,-2.34
959.50,0.10,2.44,0.10,2.44,-2.45,-2.80,-2.35,-2.36,-2.34
969.09,0.07,2.41,0.07,2.41,-2.42,-2.84,-2.35,-2.35,-2.34
978.78,0.05,2.39,0.05,2.39,-2.39,-2.89,-2.34,-2.34,-2.34
988.57,0.03,2.37,0.03,2.37,-2.36,-2.93,-2.33,-2.33,-2.34
998.46,0.01,2.35,-0.00,2.34,-2.32,-2.96,-2.31,-2.32,-2.34
1008.44,-0.04,2.30,-0.04,2.30,-2.28,-3.00,-2.32,-2.33,-2.34
1018.53,-0.10,2.24,-0.10,2.24,-2.24,-3.03,-2.34,-2.34,-2.34
1028.71,-0.16,2.18,-0.16,2.18,-2.18,-3.06,-2.35,-2.35,-2.34
1039.00,-0.22,2.12,-0.22,2.12,-2.13,-3.08,-2.35,-2.35,-2.34
1049.39,-0.28,2.06,-0.28,2.06,-2.06,-3.11,-2.34,-2.34,-2.34
1059.88,-0.34,2.00,-0.35,2.00,-1.99,-3.13,-2.34,-2.34,-2.34
1070.48,-0.41,1.93,-0.41,1.93,-1.93,-3.14,-2.34,-2.34,-2.34
1081.19,-0.48,1.86,-0.48,1.86,-1.86,-3.16,-2.34,-2.34,-2.34
1092.00,-0.55,1.79,-0.55,1.79,-1.79,-3.17,-2.34,-2.34,-2.34
1102.92,-0.62,1.72,-0.62,1.72,-1.72,-3.19,-2.35,-2.34,-2.34
1113.95,-0.68,1.66,-0.68,1.66,-1.66,-3.20,-2.34,-2.34,-2.34
1125.09,-0.74,1.60,-0.74,1.60,-1.60,-3.21,-2.34,-2.34,-2.34
1136.34,-0.79,1.55,-0.80,1.54,-1.54,-3.21,-2.34,-2.34,-2.34
1147.70,-0.85,1.49,-0.85,1.49,-1.49,-3.22,-2.34,-2.34,-2.34
1159.18,-0.90,1.44,-0.90,1.45,-1.45,-3.23,-2.35,-2.34,-2.34
1170.77,-0.93,1.41,-0.93,1.41,-1.41,-3.24,-2.34,-2.34,-2.34
1182.48,-0.96,1.38,-0.97,1.38,-1.37,-3.25,-2.34,-2.34,-2.34
1194.30,-0.99,1.35,-1.00,1.35,-1.35,-3.26,-2.34,-2.34,-2.34
1206.25,-1.02,1.32,-1.02,1.32,-1.32,-3.27,-2.35,-2.35,-2.34
1218.31,-1.04,1.30,-1.03,1.31,-1.31,-3.28,-2.35,-2.34,-2.34
1230.49,-1.03,1.31,-1.04,1.31,-1.31,-3.29,-2.34,-2.34,-2.34
1242.80,-1.02,1.32,-1.03,1.31,-1.31,-3.30,-2.33,-2.34,-2.34
1255.22,-1.02,1.32,-1.02,1.32,-1.32,-3.31,-2.34,-2.34,-2.34
1267.78,-1.01,1.33,-1.01,1.33,-1.33,-3.33,-2.35,-2.34,-2.34
1280.45,-0.99,1.35,-0.98,1.36,-1.36,-3.35,-2.35,-2.34,-2.34
1293.26,-0.94,1.40,-0.95,1.40,-1.39,-3.37,-2.33,-2.34,-2.34
1306.19,-0.89,1.45,-0.90,1.44,-1.43,-3.39,-2.33,-2.33,-2.34
1319.25,-0.85,1.49,-0.85,1.49,-1.49,-3.41,-2.34,-2.34,-2.34
1332.45,-0.80,1.54,-0.80,1.54,-1.55,-3.44,-2.36,-2.35,-2.34
1345.77,-0.73,1.61,-0.72,1.62,-1.63,-3.47,-2.36,-2.35,-2.34
1359.23,-0.62,1.72,-0.63,1.72,-1.72,-3.50,-2.34,-2.35,-2.34
1372.82,-0.51,1.83,-0.52,1.82,-1.82,-3.53,-2.33,-2.34,-2.34
1386.55,-0.40,1.94,-0.40,1.94,-1.93,-3.57,-2.33,-2.33,-2.34
1400.41,-0.29,2.05,-0.28,2.06,-2.05,-3.61,-2.35,-2.34,-2.34
1414.42,-0.15,2.19,-0.15,2.19,-2.19,-3.65,-2.34,-2.34,-2.34
1428.56,-0.01,2.33,-0.01,2.33,-2.33,-3.70,-2.34,-2.34,-2.34
1442.85,0.14,2.48,0.14,2.48,-2.48,-3.74,-2.34,-2.35,-2.34
1457.28,0.29,2.63,0.29,2.63,-2.64,-3.79,-2.35,-2.35,-2.34
1471.85,0.46,2.80,0.46,2.80,-2.80,-3.85,-2.35,-2.34,-2.34
1486.57,0.64,2.98,0.63,2.97,-2.97,-3.90,-2.33,-2.34,-2.34
1501.43,0.81,3.15,0.81,3.15,-3.15,-3.96,-2.34,-2.33,-2.34
1516.45,0.99,3.33,0.99,3.33,-3.32,-4.02,-2.33,-2.33,-2.34
1531.61,1.17,3.51,1.16,3.50,-3.50,-4.09,-2.33,-2.34,-2.34
1546.93,1.34,3.68,1.34,3.68,-3.68,-4.15,-2.34,-2.34,-2.34
1562.40,1.52,3.86,1.52,3.86,-3.86,-4.22,-2.35,-2.35,-2.34
1578.02,1.70,4.04,1.70,4.04,-4.05,-4.29,-2.35,-2.35,-2.34
1593.80,1.88,4.22,1.88,4.22,-4.23,-4.36,-2.35,-2.35,-2.34
1609.74,2.07,4.41,2.07,4.41,-4.41,-4.44,-2.34,-2.35,-2.34
1625.84,2.25,4.59,2.25,4.59,-4.59,-4.51,-2.34,-2.34,-2.34
1642.10,2.44,4.78,2.43,4.77,-4.77,-4.59,-2.33,-2.34,-2.34
1658.52,2.60,4.94,2.60,4.94,-4.93,-4.67,-2.34,-2.33,-2.34
1675.10,2.76,5.10,2.76,5.10,-5.10,-4.75,-2.34,-2.33,-2.34
1691.85,2.92,5.26,2.91,5.25,-5.25,-4.83,-2.33,-2.34,-2.34
1708.77,3.05,5.39,3.05,5.39,-5.39,-4.91,-2.34,-2.34,-2.34
1725.86,3.17,5.51,3.18,5.52,-5.52,-4.99,-2.35,-2.34,-2.34
1743.12,3.30,5.64,3.30,5.64,-5.64,-5.07,-2.34,-2.34,-2.34
1760.55,3.42,5.76,3.41,5.75,-5.75,-5.16,-2.33,-2.34,-2.34
1778.15,3.51,5.85,3.50,5.85,-5.85,-5.24,-2.34,-2.34,-2.34
1795.94,3.58,5.92,3.58,5.93,-5.93,-5.31,-2.35,-2.35,-2.34
1813.90,3.66,6.00,3.66,6.00,-6.00,-5.39,-2.35,-2.34,-2.34
1832.03,3.73,6.07,3.73,6.07,-6.06,-5.47,-2.33,-2.33,-2.34
1850.36,3.80,6.14,3.78,6.13,-6.11,-5.54,-2.31,-2.33,-2.34
1868.86,3.82,6.16,3.82,6.16,-6.15,-5.61,-2.33,-2.33,-2.34
1887.55,3.84,6.18,3.84,6.18,-6.18,-5.68,-2.34,-2.34,-2.34
1906.42,3.86,6.20,3.85,6.19,-6.20,-5.74,-2.34,-2.35,-2.34
1925.49,3.87,6.21,3.87,6.21,-6.22,-5.80,-2.36,-2.35,-2.34
1944.74,3.89,6.23,3.89,6.23,-6.24,-5.86,-2.36,-2.35,-2.34
1964.19,3.92,6.26,3.92,6.26,-6.26,-5.92,-2.35,-2.35,-2.34
1983.83,3.96,6.30,3.95,6.29,-6.29,-5.96,-2.33,-2.34,-2.34
2003.67,3.99,6.33,3.98,6.33,-6.33,-6.01,-2.34,-2.34,-2.34
2023.71,4.02,6.36,4.02,6.36,-6.37,-6.05,-2.35,-2.35,-2.34
2043.94,4.06,6.40,4.06,6.40,-6.42,-6.09,-2.36,-2.35,-2.34
2064.38,4.12,6.46,4.12,6.46,-6.47,-6.12,-2.35,-2.35,-2.34
2085.03,4.19,6.53,4.18,6.52,-6.53,-6.15,-2.34,-2.34,-2.34
2105.88,4.25,6.59,4.25,6.59,-6.59,-6.18,-2.34,-2.34,-2.34
2126.94,4.32,6.66,4.31,6.66,-6.65,-6.20,-2.33,-2.34,-2.34
2148.20,4.38,6.72,4.37,6.72,-6.71,-6.23,-2.34,-2.34,-2.34
2169.69,4.43,6.77,4.43,6.77,-6.78,-6.24,-2.35,-2.34,-2.34
2191.38,4.49,6.83,4.49,6.83,-6.83,-6.26,-2.34,-2.34,-2.34
2213.30,4.54,6.88,4.54,6.89,-6.88,-6.28,-2.34,-2.34,-2.34
2235.43,4.60,6.94,4.59,6.93,-6.92,-6.29,-2.33,-2.33,-2.34
2257.78,4.64,6.98,4.63,6.97,-6.96,-6.30,-2.32,-2.33,-2.34
2280.36,4.65,6.99,4.65,7.00,-6.99,-6.32,-2.34,-2.34,-2.34
2303.17,4.67,7.01,4.67,7.01,-7.01,-6.33,-2.35,-2.34,-2.34
2326.20,4.69,7.03,4.68,7.03,-7.03,-6.34,-2.34,-2.34,-2.34
2349.46,4.70,7.04,4.70,7.04,-7.04,-6.36,-2.34,-2.34,-2.34
2372.95,4.71,7.05,4.71,7.05,-7.05,-6.38,-2.34,-2.34,-2.34
2396.68,4.71,7.05,4.71,7.05,-7.05,-6.39,-2.34,-2.34,-2.34
2420.65,4.71,7.05,4.71,7.05,-7.05,-6.41,-2.34,-2.34,-2.34
2444.86,4.71,7.05,4.71,7.05,-7.05,-6.44,-2.34,-2.34,-2.34
2469.31,4.71,7.05,4.71,7.05,-7.05,-6.46,-2.34,-2.34,-2.34
2494.00,4.71,7.05,4.71,7.05,-7.05,-6.49,-2.34,-2.34,-2.34
2518.94,4.71,7.05,4.71,7.05,-7.05,-6.53,-2.34,-2.34,-2.34
2544.13,4.71,7.05,4.71,7.05,-7.05,-6.56,-2.34,-2.34,-2.34
2569.57,4.71,7.05,4.71,7.05,-7.05,-6.60,-2.34,-2.34,-2.34
2595.27,4.71,7.05,4.71,7.05,-7.05,-6.65,-2.34,-2.34,-2.34
2621.22,4.72,7.06,4.72,7.06,-7.05,-6.70,-2.33,-2.34,-2.34
2647.43,4.73,7.07,4.73,7.07,-7.06,-6.75,-2.33,-2.33,-2.34
2673.90,4.74,7.08,4.74,7.08,-7.08,-6.81,-2.34,-2.34,-2.34
2700.64,4.76,7.10,4.75,7.09,-7.11,-6.88,-2.35,-2.35,-2.34
2727.65,4.77,7.11,4.78,7.12,-7.14,-6.94,-2.37,-2.36,-2.34
2754.93,4.83,7.17,4.83,7.17,-7.19,-7.02,-2.36,-2.36,-2.34
2782.48,4.90,7.24,4.89,7.23,-7.24,-7.10,-2.34,-2.35,-2.34
2810.30,4.97,7.31,4.97,7.31,-7.30,-7.18,-2.33,-2.34,-2.34
2838.40,5.04,7.38,5.04,7.38,-7.37,-7.27,-2.33,-2.33,-2.34
2866.79,5.11,7.45,5.11,7.45,-7.44,-7.37,-2.33,-2.33,-2.34
2895.46,5.18,7.52,5.18,7.52,-7.51,-7.47,-2.34,-2.33,-2.34
2924.41,5.25,7.59,5.25,7.59,-7.58,-7.58,-2.34,-2.34,-2.34
2953.65,5.32,7.66,5.31,7.66,-7.65,-7.69,-2.34,-2.34,-2.34
2983.19,5.38,7.72,5.38,7.72,-7.72,-7.81,-2.34,-2.34,-2.34
3013.02,5.45,7.79,5.45,7.79,-7.78,-7.94,-2.34,-2.33,-2.34
3043.15,5.52,7.86,5.52,7.86,-7.85,-8.07,-2.33,-2.33,-2.34
3073.58,5.59,7.93,5.58,7.92,-7.92,-8.20,-2.33,-2.33,-2.34
3104.32,5.65,7.99,5.65,7.99,-7.99,-8.35,-2.34,-2.34,-2.34
3135.36,5.72,8.06,5.72,8.06,-8.07,-8.49,-2.35,-2.35,-2.34
3166.72,5.80,8.14,5.81,8.15,-8.16,-8.65,-2.36,-2.35,-2.34
3198.38,5.92,8.26,5.91,8.25,-8.27,-8.80,-2.35,-2.36,-2.34
3230.37,6.03,8.37,6.02,8.36,-8.39,-8.97,-2.37,-2.37,-2.34
3262.67,6.15,8.49,6.16,8.50,-8.53,-9.13,-2.38,-2.37,-2.34
3295.30,6.31,8.65,6.32,8.66,-8.67,-9.30,-2.36,-2.36,-2.34
3328.25,6.49,8.83,6.49,8.83,-8.82,-9.48,-2.33,-2.33,-2.34
3361.53,6.67,9.01,6.65,8.99,-8.97,-9.66,-2.30,-2.32,-2.34
3395.15,6.79,9.13,6.79,9.13,-9.11,-9.83,-2.32,-2.32,-2.34
3429.10,6.90,9.24,6.91,9.25,-9.23,-10.02,-2.33,-2.32,-2.34
3463.39,7.01,9.35,7.01,9.35,-9.34,-10.20,-2.33,-2.33,-2.34
3498.03,7.12,9.46,7.10,9.44,-9.43,-10.38,-2.31,-2.33,-2.34
3533.01,7.17,9.51,7.17,9.51,-9.50,-10.56,-2.33,-2.33,-2.34
3568.34,7.21,9.55,7.21,9.56,-9.56,-10.73,-2.35,-2.34,-2.34
3604.02,7.25,9.59,7.25,9.59,-9.60,-10.90,-2.35,-2.35,-2.34
3640.06,7.29,9.63,7.29,9.63,-9.64,-11.07,-2.35,-2.35,-2.34
3676.46,7.33,9.67,7.32,9.66,-9.67,-11.22,-2.34,-2.35,-2.34
3713.22,7.35,9.69,7.35,9.69,-9.69,-11.37,-2.35,-2.34,-2.34
3750.36,7.38,9.72,7.38,9.72,-9.72,-11.51,-2.34,-2.34,-2.34
3787.86,7.40,9.74,7.40,9.74,-9.74,-11.63,-2.35,-2.34,-2.34
3825.74,7.43,9.77,7.43,9.77,-9.77,-11.74,-2.34,-2.34,-2.34
3864.00,7.45,9.79,7.45,9.79,-9.79,-11.83,-2.34,-2.34,-2.34
3902.64,7.48,9.82,7.47,9.82,-9.82,-11.90,-2.34,-2.34,-2.34
3941.66,7.50,9.84,7.50,9.84,-9.84,-11.95,-2.34,-2.34,-2.34
3981.08,7.53,9.87,7.53,9.87,-9.87,-11.99,-2.34,-2.34,-2.34
4020.89,7.56,9.90,7.56,9.90,-9.90,-12.00,-2.34,-2.34,-2.34
4061.10,7.59,9.93,7.59,9.93,-9.92,-12.00,-2.34,-2.34,-2.34
4101.71,7.62,9.96,7.62,9.96,-9.96,-11.97,-2.34,-2.34,-2.34
4142.73,7.66,10.00,7.66,10.00,-9.99,-11.92,-2.34,-2.34,-2.34
4184.15,7.70,10.04,7.69,10.03,-10.04,-11.86,-2.34,-2.35,-2.34
4226.00,7.73,10.07,7.73,10.07,-10.09,-11.78,-2.36,-2.35,-2.34
4268.26,7.78,10.12,7.79,10.13,-10.14,-11.68,-2.36,-2.35,-2.34
4310.94,7.86,10.20,7.85,10.20,-10.20,-11.57,-2.34,-2.35,-2.34
4354.05,7.94,10.28,7.93,10.27,-10.27,-11.45,-2.33,-2.34,-2.34
4397.59,8.01,10.35,8.01,10.35,-10.35,-11.32,-2.34,-2.34,-2.34
4441.56,8.09,10.43,8.09,10.43,-10.43,-11.18,-2.34,-2.34,-2.34
4485.98,8.17,10.51,8.17,10.51,-10.51,-11.04,-2.34,-2.34,-2.34
4530.84,8.26,10.60,8.26,10.60,-10.60,-10.89,-2.34,-2.34,-2.34
4576.15,8.35,10.69,8.34,10.68,-10.68,-10.73,-2.34,-2.34,-2.34
4621.91,8.43,10.77,8.43,10.77,-10.77,-10.58,-2.34,-2.34,-2.34
4668.13,8.52,10.86,8.52,10.86,-10.86,-10.42,-2.34,-2.34,-2.34
4714.81,8.61,10.95,8.61,10.95,-10.95,-10.27,-2.34,-2.34,-2.34
4761.96,8.70,11.04,8.70,11.04,-11.04,-10.12,-2.34,-2.34,-2.34
4809.58,8.78,11.12,8.78,11.12,-11.12,-9.97,-2.34,-2.34,-2.34
4857.67,8.87,11.21,8.87,11.21,-11.21,-9.82,-2.34,-2.34,-2.34
4906.25,8.95,11.29,8.95,11.29,-11.29,-9.68,-2.34,-2.34,-2.34
4955.31,9.03,11.37,9.03,11.37,-11.37,-9.54,-2.34,-2.34,-2.34
5004.87,9.10,11.44,9.10,11.44,-11.44,-9.41,-2.34,-2.34,-2.34
5054.91,9.17,11.51,9.17,11.51,-11.51,-9.28,-2.34,-2.34,-2.34
5105.46,9.24,11.58,9.24,11.58,-11.58,-9.16,-2.34,-2.34,-2.34
5156.52,9.31,11.65,9.30,11.64,-11.64,-9.05,-2.33,-2.34,-2.34
5208.08,9.36,11.70,9.36,11.70,-11.70,-8.94,-2.34,-2.34,-2.34
5260.16,9.40,11.74,9.40,11.74,-11.75,-8.85,-2.35,-2.35,-2.34
5312.77,9.45,11.79,9.45,11.79,-11.79,-8.75,-2.34,-2.34,-2.34
5365.89,9.49,11.83,9.49,11.83,-11.83,-8.67,-2.34,-2.34,-2.34
5419.55,9.54,11.88,9.53,11.87,-11.86,-8.59,-2.32,-2.33,-2.34
5473.75,9.55,11.89,9.54,11.89,-11.88,-8.52,-2.34,-2.34,-2.34
5528.49,9.55,11.89,9.55,11.90,-11.90,-8.46,-2.35,-2.35,-2.34
5583.77,9.56,11.90,9.56,11.90,-11.91,-8.40,-2.35,-2.35,-2.34
5639.61,9.57,11.91,9.57,11.91,-11.91,-8.36,-2.34,-2.34,-2.34
5696.00,9.58,11.92,9.56,11.91,-11.90,-8.32,-2.32,-2.34,-2.34
5752.96,9.55,11.89,9.55,11.89,-11.89,-8.28,-2.34,-2.34,-2.34
5810.49,9.52,11.86,9.52,11.86,-11.86,-8.26,-2.34,-2.34,-2.34
5868.60,9.49,11.83,9.49,11.83,-11.83,-8.25,-2.34,-2.34,-2.34
5927.28,9.46,11.80,9.45,11.79,-11.79,-8.24,-2.33,-2.34,-2.34
5986.56,9.42,11.76,9.40,11.74,-11.74,-8.24,-2.32,-2.34,-2.34
6046.42,9.35,11.69,9.34,11.68,-11.68,-8.25,-2.33,-2.34,-2.34
6106.89,9.28,11.62,9.27,11.61,-11.61,-8.26,-2.34,-2.34,-2.34
6167.96,9.21,11.55,9.20,11.54,-11.54,-8.29,-2.33,-2.34,-2.34
6229.64,9.14,11.48,9.12,11.46,-11.46,-8.32,-2.32,-2.34,-2.34
6291.93,9.06,11.40,9.04,11.38,-11.37,-8.36,-2.31,-2.34,-2.34
6354.85,8.95,11.29,8.94,11.28,-11.28,-8.40,-2.33,-2.34,-2.34
6418.40,8.85,11.19,8.84,11.18,-11.18,-8.46,-2.33,-2.34,-2.34
6482.58,8.74,11.08,8.73,11.07,-11.08,-8.52,-2.34,-2.35,-2.34
6547.41,8.64,10.98,8.63,10.97,-10.98,-8.58,-2.34,-2.34,-2.34
6612.88,8.52,10.86,8.53,10.87,-10.87,-8.66,-2.36,-2.35,-2.34
6679.01,8.40,10.74,8.43,10.77,-10.77,-8.73,-2.37,-2.35,-2.34
6745.80,8.28,10.62,8.32,10.67,-10.67,-8.82,-2.39,-2.35,-2.34
6813.26,8.16,10.50,8.23,10.57,-10.57,-8.91,-2.41,-2.35,-2.34
6881.39,8.03,10.37,8.13,10.47,-10.47,-9.00,-2.44,-2.35,-2.34
6950.21,7.90,10.24,8.03,10.37,-10.37,-9.09,-2.48,-2.35,-2.34
7019.71,7.77,10.11,7.93,10.27,-10.27,-9.19,-2.51,-2.34,-2.34
7089.91,7.64,9.98,7.83,10.17,-10.17,-9.29,-2.53,-2.34,-2.34
7160.81,7.52,9.86,7.72,10.07,-10.06,-9.38,-2.54,-2.34,-2.34
7232.41,7.40,9.74,7.61,9.95,-9.95,-9.47,-2.55,-2.34,-2.34
7304.74,7.28,9.62,7.49,9.83,-9.82,-9.56,-2.54,-2.34,-2.34
7377.79,7.16,9.50,7.35,9.69,-9.69,-9.64,-2.53,-2.34,-2.34
7451.56,7.05,9.39,7.21,9.55,-9.54,-9.71,-2.50,-2.34,-2.34
7526.08,6.94,9.28,7.05,9.39,-9.39,-9.77,-2.45,-2.34,-2.34
