frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
468.71,-2.84,-0.29,-2.84,-0.29,0.28,1.64,-2.56,-2.55,-2.55
473.40,-2.89,-0.37,-2.89,-0.37,0.37,1.70,-2.52,-2.52,-2.52
478.13,-2.95,-0.46,-2.95,-0.46,0.46,1.75,-2.49,-2.49,-2.49
482.91,-3.00,-0.54,-3.00,-0.54,0.55,1.79,-2.46,-2.45,-2.46
487.74,-3.05,-0.63,-3.05,-0.63,0.63,1.83,-2.42,-2.42,-2.42
492.62,-3.10,-0.70,-3.11,-0.71,0.71,1.86,-2.39,-2.39,-2.40
497.55,-3.16,-0.79,-3.16,-0.79,0.79,1.89,-2.37,-2.36,-2.37
502.52,-3.21,-0.88,-3.21,-0.87,0.87,1.91,-2.34,-2.34,-2.33
507.55,-3.25,-0.95,-3.26,-0.95,0.95,1.92,-2.31,-2.31,-2.30
512.62,-3.30,-1.02,-3.30,-1.02,1.02,1.93,-2.28,-2.28,-2.28
517.75,-3.35,-1.09,-3.35,-1.09,1.09,1.93,-2.26,-2.26,-2.26
522.93,-3.39,-1.15,-3.39,-1.16,1.16,1.93,-2.23,-2.23,-2.24
528.16,-3.44,-1.23,-3.44,-1.23,1.23,1.92,-2.21,-2.20,-2.21
533.44,-3.48,-1.30,-3.48,-1.30,1.31,1.90,-2.18,-2.18,-2.18
538.77,-3.52,-1.37,-3.52,-1.38,1.38,1.88,-2.14,-2.14,-2.15
544.16,-3.57,-1.45,-3.57,-1.45,1.46,1.86,-2.11,-2.11,-2.12
549.60,-3.61,-1.53,-3.61,-1.53,1.54,1.83,-2.08,-2.08,-2.08
555.10,-3.66,-1.61,-3.66,-1.61,1.61,1.79,-2.05,-2.04,-2.05
560.65,-3.70,-1.69,-3.70,-1.70,1.69,1.75,-2.01,-2.01,-2.01
566.25,-3.75,-1.78,-3.75,-1.78,1.77,1.71,-1.98,-1.98,-1.97
571.92,-3.79,-1.85,-3.79,-1.85,1.85,1.67,-1.95,-1.95,-1.94
577.64,-3.83,-1.92,-3.83,-1.92,1.92,1.62,-1.91,-1.91,-1.91
583.41,-3.87,-1.99,-3.87,-1.99,1.99,1.57,-1.88,-1.88,-1.88
589.25,-3.91,-2.05,-3.91,-2.06,2.06,1.52,-1.85,-1.85,-1.86
595.14,-3.95,-2.12,-3.95,-2.13,2.13,1.46,-1.82,-1.83,-1.83
601.09,-4.00,-2.20,-4.00,-2.20,2.20,1.41,-1.80,-1.80,-1.80
607.10,-4.04,-2.26,-4.04,-2.26,2.26,1.35,-1.78,-1.78,-1.78
613.17,-4.08,-2.33,-4.08,-2.33,2.33,1.29,-1.75,-1.75,-1.75
619.30,-4.11,-2.39,-4.12,-2.40,2.40,1.23,-1.71,-1.72,-1.72
625.50,-4.15,-2.46,-4.15,-2.46,2.46,1.17,-1.69,-1.69,-1.69
631.75,-4.19,-2.53,-4.19,-2.53,2.53,1.11,-1.66,-1.66,-1.66
638.07,-4.22,-2.59,-4.22,-2.60,2.60,1.05,-1.62,-1.63,-1.63
644.45,-4.26,-2.66,-4.26,-2.66,2.66,0.99,-1.60,-1.60,-1.60
650.89,-4.29,-2.72,-4.29,-2.72,2.73,0.93,-1.57,-1.57,-1.57
657.40,-4.33,-2.79,-4.33,-2.79,2.79,0.87,-1.54,-1.54,-1.54
663.98,-4.36,-2.84,-4.36,-2.85,2.84,0.81,-1.52,-1.52,-1.52
670.62,-4.40,-2.91,-4.39,-2.90,2.90,0.74,-1.50,-1.50,-1.49
677.32,-4.41,-2.95,-4.41,-2.95,2.95,0.68,-1.46,-1.46,-1.46
684.10,-4.42,-2.99,-4.42,-2.99,3.00,0.62,-1.42,-1.43,-1.43
690.94,-4.43,-3.03,-4.43,-3.03,3.04,0.56,-1.39,-1.39,-1.40
697.85,-4.44,-3.07,-4.44,-3.08,3.09,0.50,-1.36,-1.36,-1.37
704.83,-4.46,-3.13,-4.45,-3.12,3.12,0.44,-1.34,-1.33,-1.33
711.87,-4.46,-3.16,-4.46,-3.16,3.16,0.38,-1.30,-1.30,-1.30
718.99,-4.46,-3.19,-4.46,-3.20,3.19,0.32,-1.27,-1.27,-1.27
726.18,-4.46,-3.22,-4.46,-3.22,3.22,0.27,-1.24,-1.24,-1.24
733.44,-4.46,-3.24,-4.46,-3.24,3.24,0.21,-1.22,-1.22,-1.22
740.78,-4.45,-3.26,-4.46,-3.27,3.26,0.15,-1.19,-1.20,-1.19
748.19,-4.45,-3.28,-4.44,-3.28,3.27,0.09,-1.18,-1.17,-1.17
755.67,-4.42,-3.28,-4.41,-3.27,3.27,0.04,-1.15,-1.14,-1.14
763.23,-4.36,-3.24,-4.37,-3.26,3.27,-0.02,-1.09,-1.10,-1.12
770.86,-4.32,-3.23,-4.33,-3.24,3.25,-0.08,-1.07,-1.07,-1.09
778.57,-4.28,-3.23,-4.28,-3.23,3.23,-0.13,-1.05,-1.05,-1.05
786.35,-4.24,-3.21,-4.23,-3.21,3.20,-0.19,-1.05,-1.04,-1.03
794.22,-4.17,-3.17,-4.17,-3.17,3.15,-0.24,-1.02,-1.01,-1.00
802.16,-4.08,-3.10,-4.08,-3.10,3.10,-0.29,-0.98,-0.98,-0.98
810.18,-3.98,-3.02,-3.99,-3.03,3.04,-0.35,-0.94,-0.95,-0.96
818.28,-3.89,-2.95,-3.90,-2.96,2.97,-0.40,-0.92,-0.93,-0.94
826.46,-3.80,-2.88,-3.79,-2.88,2.88,-0.45,-0.92,-0.91,-0.92
834.73,-3.68,-2.80,-3.67,-2.79,2.78,-0.50,-0.90,-0.89,-0.88
843.08,-3.52,-2.67,-3.53,-2.68,2.67,-0.55,-0.85,-0.86,-0.85
851.51,-3.36,-2.54,-3.37,-2.55,2.55,-0.59,-0.81,-0.82,-0.82
860.02,-3.21,-2.41,-3.21,-2.41,2.41,-0.64,-0.80,-0.80,-0.80
868.62,-3.04,-2.26,-3.04,-2.27,2.26,-0.68,-0.78,-0.78,-0.78
877.31,-2.87,-2.12,-2.86,-2.11,2.10,-0.73,-0.77,-0.76,-0.75
886.08,-2.66,-1.93,-2.66,-1.94,1.93,-0.77,-0.73,-0.73,-0.73
894.94,-2.45,-1.75,-2.46,-1.75,1.75,-0.81,-0.70,-0.70,-0.70
903.89,-2.24,-1.56,-2.24,-1.56,1.57,-0.85,-0.67,-0.67,-0.68
912.93,-2.02,-1.37,-2.02,-1.37,1.39,-0.88,-0.64,-0.64,-0.65
922.06,-1.80,-1.18,-1.80,-1.19,1.20,-0.92,-0.60,-0.61,-0.62
931.28,-1.58,-1.01,-1.58,-1.00,1.01,-0.95,-0.58,-0.57,-0.57
940.59,-1.35,-0.82,-1.35,-0.82,0.81,-0.98,-0.54,-0.54,-0.53
950.00,-1.11,-0.62,-1.12,-0.63,0.62,-1.00,-0.49,-0.49,-0.49
959.50,-0.89,-0.45,-0.89,-0.44,0.43,-1.03,-0.46,-0.45,-0.44
969.09,-0.66,-0.25,-0.67,-0.25,0.25,-1.05,-0.41,-0.41,-0.41
978.78,-0.45,-0.06,-0.45,-0.06,0.07,-1.06,-0.38,-0.38,-0.39
988.57,-0.24,0.12,-0.24,0.12,-0.10,-1.08,-0.34,-0.34,-0.36
998.46,-0.03,0.29,-0.03,0.28,-0.27,-1.09,-0.30,-0.30,-0.32
1008.44,0.17,0.43,0.17,0.44,-0.43,-1.10,-0.26,-0.25,-0.26
1018.53,0.38,0.59,0.37,0.58,-0.58,-1.11,-0.20,-0.20,-0.21
1028.71,0.56,0.71,0.56,0.71,-0.72,-1.11,-0.16,-0.16,-0.15
1039.00,0.75,0.85,0.75,0.84,-0.86,-1.11,-0.11,-0.11,-0.10
1049.39,0.93,0.97,0.93,0.97,-0.99,-1.11,-0.06,-0.06,-0.04
1059.88,1.11,1.11,1.11,1.11,-1.11,-1.11,-0.00,0.00,0.00
1070.48,1.29,1.25,1.29,1.24,-1.23,-1.10,0.06,0.05,0.04
1081.19,1.46,1.37,1.46,1.36,-1.35,-1.09,0.11,0.11,0.09
1092.00,1.63,1.47,1.63,1.48,-1.47,-1.08,0.16,0.17,0.16
1102.92,1.81,1.59,1.80,1.58,-1.58,-1.07,0.23,0.22,0.22
1113.95,1.98,1.69,1.98,1.69,-1.70,-1.06,0.28,0.28,0.29
1125.09,2.15,1.80,2.16,1.80,-1.81,-1.04,0.34,0.35,0.35
1136.34,2.34,1.92,2.34,1.92,-1.93,-1.02,0.41,0.41,0.42
1147.70,2.53,2.05,2.52,2.04,-2.05,-1.00,0.48,0.48,0.48
1159.18,2.71,2.17,2.71,2.17,-2.17,-0.98,0.54,0.54,0.54
1170.77,2.91,2.31,2.90,2.30,-2.30,-0.96,0.61,0.60,0.60
1182.48,3.10,2.43,3.10,2.44,-2.44,-0.94,0.66,0.67,0.67
1194.30,3.31,2.58,3.31,2.58,-2.58,-0.92,0.73,0.73,0.73
1206.25,3.53,2.73,3.53,2.72,-2.72,-0.89,0.81,0.80,0.80
1218.31,3.75,2.88,3.75,2.88,-2.87,-0.87,0.88,0.87,0.87
1230.49,3.97,3.03,3.97,3.03,-3.03,-0.85,0.94,0.94,0.94
1242.80,4.19,3.18,4.19,3.18,-3.19,-0.82,1.00,1.01,1.01
1255.22,4.43,3.35,4.43,3.35,-3.35,-0.80,1.08,1.08,1.08
1267.78,4.68,3.52,4.68,3.52,-3.52,-0.77,1.16,1.16,1.16
1280.45,4.93,3.70,4.93,3.69,-3.69,-0.75,1.24,1.24,1.23
1293.26,5.18,3.87,5.18,3.87,-3.87,-0.73,1.31,1.31,1.31
1306.19,5.43,4.05,5.43,4.05,-4.05,-0.70,1.38,1.38,1.38
1319.25,5.68,4.22,5.68,4.22,-4.23,-0.68,1.45,1.45,1.46
1332.45,5.93,4.40,5.93,4.39,-4.40,-0.66,1.53,1.53,1.53
1345.77,6.18,4.57,6.18,4.57,-4.58,-0.63,1.60,1.60,1.61
1359.23,6.43,4.75,6.43,4.75,-4.75,-0.61,1.68,1.69,1.68
1372.82,6.68,4.93,6.67,4.92,-4.91,-0.59,1.77,1.76,1.75
1386.55,6.91,5.08,6.91,5.07,-5.07,-0.57,1.84,1.84,1.83
1400.41,7.12,5.21,7.12,5.21,-5.22,-0.55,1.90,1.90,1.91
1414.42,7.33,5.34,7.33,5.34,-5.35,-0.53,1.98,1.98,1.99
1428.56,7.53,5.46,7.53,5.46,-5.47,-0.51,2.06,2.07,2.07
1442.85,7.73,5.57,7.74,5.58,-5.56,-0.49,2.16,2.17,2.16
1457.28,7.92,5.68,7.91,5.67,-5.64,-0.47,2.28,2.26,2.24
1471.85,8.06,5.74,8.05,5.72,-5.71,-0.45,2.35,2.34,2.32
1486.57,8.14,5.73,8.15,5.74,-5.75,-0.43,2.39,2.40,2.41
1501.43,8.22,5.73,8.22,5.73,-5.76,-0.41,2.46,2.46,2.49
1516.45,8.29,5.71,8.30,5.72,-5.74,-0.40,2.55,2.56,2.58
1531.61,8.37,5.71,8.38,5.71,-5.69,-0.38,2.68,2.68,2.66
1546.93,8.44,5.69,8.41,5.66,-5.61,-0.37,2.83,2.80,2.75
1562.40,8.41,5.56,8.40,5.55,-5.51,-0.35,2.90,2.89,2.85
1578.02,8.33,5.38,8.34,5.39,-5.38,-0.33,2.95,2.96,2.95
1593.80,8.25,5.20,8.26,5.20,-5.23,-0.32,3.02,3.03,3.05
1609.74,8.18,5.02,8.18,5.02,-5.06,-0.30,3.12,3.12,3.16
1625.84,8.09,4.83,8.10,4.84,-4.86,-0.29,3.23,3.24,3.26
1642.10,8.01,4.65,8.00,4.64,-4.64,-0.27,3.37,3.36,3.36
1658.52,7.90,4.45,7.88,4.43,-4.42,-0.26,3.48,3.47,3.45
1675.10,7.73,4.19,7.73,4.20,-4.18,-0.24,3.55,3.56,3.54
1691.85,7.56,3.94,7.56,3.94,-3.93,-0.23,3.63,3.63,3.62
1708.77,7.39,3.67,7.39,3.67,-3.67,-0.21,3.72,3.72,3.72
1725.86,7.23,3.39,7.23,3.39,-3.40,-0.20,3.83,3.83,3.84
1743.12,7.07,3.11,7.07,3.11,-3.11,-0.18,3.96,3.95,3.96
1760.55,6.90,2.82,6.90,2.82,-2.82,-0.17,4.08,4.08,4.08
1778.15,6.73,2.53,6.73,2.52,-2.52,-0.15,4.21,4.21,4.20
1795.94,6.55,2.22,6.55,2.22,-2.21,-0.14,4.34,4.34,4.33
1813.90,6.37,1.91,6.37,1.91,-1.91,-0.12,4.46,4.46,4.46
1832.03,6.20,1.61,6.20,1.60,-1.61,-0.10,4.59,4.59,4.59
1850.36,6.02,1.29,6.02,1.29,-1.31,-0.08,4.71,4.71,4.73
1868.86,5.85,0.99,5.85,0.99,-1.01,-0.06,4.84,4.84,4.86
1887.55,5.68,0.70,5.68,0.70,-0.71,-0.04,4.97,4.97,4.98
1906.42,5.53,0.42,5.53,0.42,-0.41,-0.02,5.12,5.12,5.11
1925.49,5.39,0.14,5.39,0.13,-0.11,-0.00,5.28,5.27,5.25
1944.74,5.25,-0.16,5.25,-0.17,0.19,0.02,5.44,5.43,5.41
1964.19,5.11,-0.47,5.11,-0.47,0.49,0.04,5.59,5.59,5.58
1983.83,4.97,-0.78,4.97,-0.78,0.78,0.07,5.75,5.75,5.75
2003.67,4.84,-1.07,4.83,-1.08,1.07,0.09,5.91,5.91,5.91
2023.71,4.70,-1.38,4.70,-1.38,1.36,0.12,6.06,6.06,6.08
2043.94,4.58,-1.67,4.59,-1.66,1.64,0.15,6.22,6.23,6.25
2064.38,4.50,-1.92,4.50,-1.93,1.91,0.18,6.41,6.41,6.42
2085.03,4.43,-2.17,4.42,-2.18,2.17,0.21,6.60,6.59,6.60
2105.88,4.35,-2.42,4.35,-2.42,2.42,0.24,6.77,6.78,6.77
2126.94,4.28,-2.65,4.28,-2.65,2.67,0.27,6.95,6.95,6.93
2148.20,4.21,-2.88,4.20,-2.89,2.90,0.30,7.11,7.11,7.09
2169.69,4.13,-3.11,4.13,-3.12,3.13,0.34,7.26,7.26,7.24
2191.38,4.05,-3.36,4.06,-3.36,3.36,0.38,7.41,7.41,7.41
2213.30,4.00,-3.59,4.00,-3.58,3.57,0.41,7.57,7.57,7.59
2235.43,3.97,-3.79,3.97,-3.79,3.78,0.45,7.75,7.75,7.76
2257.78,3.96,-3.98,3.96,-3.99,3.98,0.49,7.93,7.93,7.94
2280.36,3.96,-4.16,3.95,-4.16,4.16,0.53,8.12,8.12,8.12
2303.17,3.95,-4.33,3.95,-4.33,4.34,0.57,8.29,8.30,8.28
2326.20,3.95,-4.48,3.95,-4.49,4.51,0.62,8.46,8.45,8.43
2349.46,3.94,-4.64,3.93,-4.65,4.66,0.66,8.60,8.59,8.58
2372.95,3.93,-4.79,3.92,-4.80,4.79,0.71,8.72,8.72,8.72
2396.68,3.92,-4.95,3.93,-4.94,4.91,0.75,8.83,8.84,8.87
2420.65,3.95,-5.05,3.96,-5.05,5.02,0.80,8.97,8.98,9.00
2444.86,4.02,-5.12,4.02,-5.13,5.11,0.85,9.13,9.13,9.14
2469.31,4.10,-5.18,4.09,-5.18,5.19,0.90,9.29,9.28,9.28
2494.00,4.17,-5.23,4.17,-5.24,5.26,0.95,9.43,9.43,9.40
2518.94,4.24,-5.29,4.24,-5.29,5.32,1.00,9.56,9.56,9.53
2544.13,4.32,-5.33,4.32,-5.34,5.37,1.06,9.69,9.68,9.65
2569.57,4.39,-5.38,4.38,-5.39,5.40,1.11,9.79,9.79,9.77
2595.27,4.46,-5.43,4.45,-5.44,5.43,1.17,9.88,9.88,9.89
2621.22,4.53,-5.48,4.54,-5.46,5.43,1.22,9.96,9.97,10.01
2647.43,4.66,-5.45,4.66,-5.45,5.41,1.28,10.07,10.08,10.11
2673.90,4.82,-5.39,4.81,-5.41,5.38,1.34,10.20,10.19,10.21
2700.64,4.99,-5.33,4.99,-5.32,5.32,1.40,10.31,10.31,10.32
2727.65,5.16,-5.23,5.16,-5.23,5.25,1.46,10.41,10.41,10.39
2754.93,5.34,-5.11,5.34,-5.12,5.15,1.53,10.49,10.48,10.45
2782.48,5.51,-5.00,5.50,-5.01,5.03,1.59,10.54,10.53,10.51
2810.30,5.68,-4.89,5.68,-4.89,4.90,1.66,10.57,10.57,10.57
2838.40,5.85,-4.78,5.86,-4.76,4.75,1.73,10.59,10.60,10.63
2866.79,6.06,-4.60,6.06,-4.61,4.58,1.80,10.64,10.64,10.66
2895.46,6.28,-4.42,6.28,-4.43,4.41,1.87,10.68,10.68,10.70
2924.41,6.51,-4.23,6.51,-4.22,4.22,1.94,10.73,10.73,10.74
2953.65,6.75,-4.00,6.74,-4.01,4.02,2.01,10.77,10.76,10.75
2983.19,6.97,-3.80,6.98,-3.79,3.81,2.09,10.78,10.79,10.77
3013.02,7.21,-3.57,7.21,-3.58,3.60,2.17,10.81,10.81,10.78
3043.15,7.42,-3.37,7.41,-3.38,3.39,2.24,10.81,10.80,10.79
3073.58,7.61,-3.17,7.60,-3.17,3.18,2.32,10.79,10.78,10.78
3104.32,7.77,-2.98,7.78,-2.98,2.97,2.40,10.74,10.75,10.75
3135.36,7.94,-2.77,7.94,-2.78,2.76,2.48,10.70,10.69,10.71
3166.72,8.10,-2.57,8.10,-2.57,2.55,2.57,10.65,10.64,10.67
3198.38,8.25,-2.37,8.26,-2.37,2.34,2.65,10.59,10.60,10.62
3230.37,8.42,-2.16,8.42,-2.17,2.15,2.73,10.57,10.57,10.58
3262.67,8.58,-1.96,8.59,-1.95,1.97,2.82,10.55,10.56,10.54
3295.30,8.73,-1.76,8.73,-1.76,1.81,2.90,10.54,10.54,10.49
3328.25,8.87,-1.56,8.82,-1.61,1.67,2.99,10.54,10.49,10.43
3361.53,8.84,-1.52,8.85,-1.51,1.55,3.07,10.38,10.40,10.36
3395.15,8.83,-1.45,8.84,-1.44,1.43,3.15,10.26,10.28,10.28
3429.10,8.81,-1.39,8.81,-1.39,1.33,3.24,10.14,10.14,10.20
3463.39,8.80,-1.30,8.80,-1.31,1.24,3.32,10.04,10.03,10.10
3498.03,8.78,-1.22,8.78,-1.22,1.16,3.40,9.94,9.94,10.00
3533.01,8.76,-1.13,8.77,-1.13,1.10,3.48,9.86,9.86,9.89
3568.34,8.74,-1.05,8.75,-1.04,1.06,3.55,9.80,9.81,9.79
3604.02,8.73,-0.96,8.72,-0.97,1.05,3.63,9.77,9.77,9.69
3640.06,8.65,-0.95,8.63,-0.97,1.06,3.70,9.71,9.69,9.60
3676.46,8.47,-1.04,8.45,-1.05,1.11,3.76,9.58,9.57,9.51
3713.22,8.20,-1.21,8.21,-1.20,1.20,3.82,9.40,9.42,9.41
3750.36,7.93,-1.38,7.94,-1.37,1.33,3.88,9.26,9.27,9.31
3787.86,7.67,-1.54,7.67,-1.54,1.49,3.93,9.16,9.16,9.21
3825.74,7.40,-1.70,7.40,-1.70,1.68,3.98,9.08,9.09,9.10
3864.00,7.13,-1.86,7.12,-1.88,1.89,4.02,9.02,9.01,8.99
3902.64,6.80,-2.07,6.79,-2.08,2.11,4.05,8.91,8.90,8.87
3941.66,6.44,-2.31,6.44,-2.31,2.33,4.08,8.77,8.77,8.75
3981.08,6.07,-2.55,6.07,-2.56,2.55,4.10,8.62,8.62,8.62
4020.89,5.70,-2.80,5.70,-2.80,2.77,4.12,8.47,8.47,8.50
4061.10,5.35,-3.03,5.36,-3.02,3.00,4.13,8.35,8.35,8.38
4101.71,5.03,-3.23,5.04,-3.23,3.22,4.13,8.25,8.26,8.26
4142.73,4.76,-3.41,4.75,-3.42,3.42,4.13,8.18,8.17,8.17
4184.15,4.47,-3.60,4.47,-3.61,3.61,4.12,8.08,8.08,8.07
4226.00,4.19,-3.79,4.19,-3.79,3.78,4.10,7.97,7.97,7.98
4268.26,3.91,-3.96,3.91,-3.96,3.94,4.09,7.85,7.85,7.87
4310.94,3.64,-4.12,3.65,-4.11,4.09,4.06,7.73,7.74,7.76
4354.05,3.42,-4.23,3.42,-4.23,4.23,4.03,7.65,7.65,7.65
4397.59,3.20,-4.34,3.20,-4.35,4.37,4.00,7.57,7.57,7.54
4441.56,2.98,-4.45,2.98,-4.46,4.50,3.96,7.48,7.47,7.43
4485.98,2.76,-4.58,2.75,-4.59,4.61,3.92,7.37,7.36,7.34
4530.84,2.52,-4.72,2.52,-4.72,4.71,3.87,7.23,7.23,7.24
4576.15,2.31,-4.84,2.31,-4.84,4.80,3.83,7.11,7.12,7.15
4621.91,2.12,-4.94,2.13,-4.93,4.89,3.78,7.01,7.02,7.06
4668.13,1.99,-4.98,1.98,-4.99,4.97,3.73,6.96,6.95,6.97
4714.81,1.86,-5.02,1.85,-5.03,5.04,3.68,6.90,6.90,6.88
4761.96,1.73,-5.06,1.73,-5.06,5.11,3.63,6.84,6.84,6.79
4809.58,1.60,-5.11,1.60,-5.11,5.16,3.59,6.76,6.76,6.71
4857.67,1.47,-5.16,1.46,-5.17,5.20,3.54,6.67,6.66,6.63
4906.25,1.33,-5.23,1.32,-5.24,5.22,3.49,6.55,6.54,6.56
4955.31,1.19,-5.29,1.20,-5.28,5.22,3.44,6.41,6.42,6.48
5004.87,1.12,-5.29,1.13,-5.27,5.21,3.40,6.33,6.34,6.41
5054.91,1.12,-5.21,1.12,-5.21,5.18,3.35,6.30,6.30,6.33
5105.46,1.16,-5.09,1.15,-5.11,5.14,3.31,6.30,6.29,6.25
5156.52,1.20,-5.01,1.20,-5.02,5.08,3.27,6.28,6.27,6.21
5208.08,1.24,-4.93,1.24,-4.93,5.00,3.23,6.24,6.24,6.17
5260.16,1.28,-4.85,1.28,-4.85,4.89,3.20,6.17,6.17,6.13
5312.77,1.32,-4.75,1.31,-4.77,4.76,3.16,6.08,6.07,6.07
5365.89,1.37,-4.65,1.35,-4.67,4.61,3.13,5.98,5.97,6.02
5419.55,1.41,-4.55,1.45,-4.51,4.44,3.11,5.85,5.89,5.96
5473.75,1.61,-4.29,1.63,-4.28,4.24,3.08,5.85,5.87,5.90
5528.49,1.90,-3.95,1.88,-3.98,4.00,3.06,5.90,5.87,5.85
5583.77,2.18,-3.65,2.17,-3.67,3.72,3.04,5.90,5.89,5.83
5639.61,2.47,-3.34,2.46,-3.35,3.39,3.03,5.86,5.85,5.81
5696.00,2.77,-3.02,2.78,-3.01,3.00,3.01,5.77,5.79,5.79
5752.96,3.15,-2.61,3.15,-2.62,2.55,3.00,5.70,5.70,5.76
5810.49,3.59,-2.14,3.55,-2.19,2.07,3.00,5.65,5.62,5.73
5868.60,4.04,-1.67,4.03,-1.69,1.56,3.00,5.60,5.59,5.71
5927.28,4.58,-1.10,4.59,-1.10,1.04,3.00,5.62,5.63,5.68
5986.56,5.25,-0.40,5.20,-0.46,0.49,3.00,5.74,5.70,5.65
6046.42,5.95,0.32,5.78,0.15,-0.07,3.01,5.88,5.71,5.63
6106.89,6.45,0.85,6.26,0.64,-0.63,3.02,5.82,5.63,5.60
6167.96,6.80,1.21,6.56,0.95,-1.07,3.03,5.73,5.49,5.59
6229.64,7.14,1.55,6.89,1.28,-1.36,3.04,5.77,5.52,5.59
6291.93,7.51,1.93,7.29,1.68,-1.51,3.06,6.00,5.78,5.58
6354.85,8.32,2.74,7.53,1.92,-1.51,3.09,6.81,6.02,5.58
6418.40,8.51,2.93,7.44,1.84,-1.39,3.11,7.12,6.06,5.58
6482.58,7.88,2.31,6.98,1.37,-1.16,3.14,6.72,5.81,5.57
6547.41,7.22,1.65,6.05,0.45,-0.87,3.17,6.35,5.18,5.57
6612.88,6.37,0.80,4.89,-0.71,-0.52,3.20,5.85,4.37,5.57
6679.01,4.98,-0.60,3.63,-1.97,-0.13,3.23,4.85,3.50,5.58
6745.80,3.53,-2.07,2.34,-3.26,0.26,3.27,3.79,2.60,5.60
6813.26,2.15,-3.46,1.16,-4.43,0.62,3.30,2.77,1.78,5.61
6881.39,0.87,-4.76,0.24,-5.33,0.91,3.34,1.78,1.15,5.63
6950.21,-0.23,-5.88,-0.44,-5.99,1.15,3.38,0.92,0.71,5.65
7019.71,-1.07,-6.74,-0.91,-6.43,1.36,3.42,0.29,0.44,5.67
7089.91,-1.83,-7.51,-1.24,-6.71,1.62,3.46,-0.21,0.38,5.68
7160.81,-2.50,-8.19,-1.46,-6.87,1.88,3.50,-0.63,0.42,5.69
7232.41,-3.19,-8.89,-1.60,-6.96,2.13,3.54,-1.06,0.53,5.70
7304.74,-3.73,-9.45,-1.69,-6.99,2.39,3.57,-1.34,0.70,5.72
7377.79,-4.23,-9.96,-1.75,-6.98,2.65,3.61,-1.58,0.90,5.73
7451.56,-4.74,-10.48,-1.78,-6.95,2.91,3.64,-1.83,1.13,5.74
7526.08,-5.12,-10.88,-1.80,-6.90,3.17,3.67,-1.95,1.37,5.76
7601.34,-5.27,-11.04,-1.81,-6.84,3.43,3.69,-1.85,1.62,5.77
7677.35,-5.42,-11.16,-1.82,-6.78,3.68,3.71,-1.74,1.86,5.74
7754.13,-5.56,-11.26,-1.84,-6.73,3.94,3.73,-1.62,2.10,5.70
7831.67,-5.67,-11.33,-1.86,-6.69,4.20,3.74,-1.47,2.34,5.66
7909.98,-5.52,-11.12,-1.89,-6.64,4.48,3.75,-1.04,2.59,5.60
7989.08,-5.31,-10.86,-1.92,-6.60,4.76,3.74,-0.55,2.84,5.55
8068.98,-5.10,-10.59,-1.95,-6.57,5.03,3.74,-0.07,3.08,5.49
8149.67,-4.89,-10.32,-1.98,-6.53,5.27,3.73,0.38,3.29,5.43
8231.16,-4.54,-9.91,-2.02,-6.49,5.49,3.71,0.95,3.48,5.37
8313.47,-4.12,-9.40,-2.05,-6.45,5.68,3.69,1.56,3.63,5.28
8396.61,-3.71,-8.90,-2.08,-6.41,5.83,3.66,2.12,3.75,5.19
8480.57,-3.32,-8.42,-2.11,-6.37,5.94,3.62,2.61,3.83,5.10
8565.38,-3.13,-8.13,-2.14,-6.33,6.01,3.59,2.88,3.86,5.00
8651.03,-3.03,-7.90,-2.18,-6.29,6.04,3.54,3.01,3.86,4.87
8737.54,-2.93,-7.67,-2.21,-6.25,6.05,3.50,3.12,3.84,4.74
8824.92,-2.84,-7.46,-2.25,-6.21,6.04,3.45,3.20,3.79,4.62
8913.17,-2.75,-7.24,-2.29,-6.18,6.02,3.40,3.27,3.73,4.49
9002.30,-2.84,-7.19,-2.33,-6.14,6.01,3.34,3.17,3.67,4.35
9092.32,-3.00,-7.21,-2.38,-6.10,6.00,3.29,3.00,3.63,4.21
9183.25,-3.15,-7.23,-2.42,-6.07,6.00,3.23,2.85,3.57,4.08
9275.08,-3.29,-7.23,-2.47,-6.03,5.99,3.17,2.70,3.51,3.94
9367.83,-3.42,-7.23,-2.52,-5.99,5.97,3.12,2.55,3.45,3.81
9461.51,-3.56,-7.24,-2.57,-5.96,5.95,3.06,2.39,3.38,3.68
9556.12,-3.68,-7.23,-2.63,-5.92,5.93,3.01,2.25,3.30,3.55
9651.68,-3.81,-7.21,-2.68,-5.89,5.90,2.96,2.09,3.22,3.40
9748.20,-3.92,-7.17,-2.74,-5.86,5.87,2.91,1.95,3.13,3.25
9845.68,-4.02,-7.12,-2.80,-5.83,5.83,2.86,1.81,3.04,3.10
9944.14,-4.13,-7.07,-2.85,-5.80,5.80,2.82,1.67,2.95,2.94
10043.58,-4.22,-7.01,-2.90,-5.76,5.77,2.77,1.55,2.88,2.79
10144.02,-4.32,-6.96,-2.97,-5.74,5.75,2.74,1.43,2.78,2.64
10245.46,-4.41,-6.91,-3.04,-5.72,5.72,2.70,1.31,2.68,2.50
10347.91,-4.51,-6.86,-3.11,-5.70,5.70,2.67,1.18,2.58,2.35
10451.39,-4.60,-6.80,-3.18,-5.67,5.67,2.64,1.07,2.49,2.20
10555.91,-4.68,-6.74,-3.25,-5.65,5.64,2.62,0.96,2.39,2.06
