frequency,raw,error,smoothed,error_smoothed,equalization,fixed_band_eq,equalized_raw,equalized_smoothed,target
497.55,9.70,2.51,9.69,2.49,-2.54,-2.02,7.16,7.15,7.19
502.52,9.28,2.09,9.29,2.10,-2.12,-2.00,7.16,7.17,7.19
507.55,8.93,1.74,8.94,1.75,-1.75,-1.97,7.18,7.20,7.19
512.62,8.65,1.46,8.64,1.44,-1.46,-1.95,7.19,7.18,7.19
517.75,8.42,1.23,8.41,1.21,-1.28,-1.92,7.15,7.13,7.19
522.93,8.22,1.03,8.25,1.06,-1.20,-1.89,7.02,7.05,7.19
528.16,8.21,1.02,8.21,1.01,-1.21,-1.86,7.00,6.99,7.19
533.44,8.27,1.08,8.31,1.12,-1.28,-1.82,6.99,7.03,7.19
538.77,8.51,1.32,8.52,1.32,-1.38,-1.79,7.13,7.14,7.19
544.16,8.80,1.61,8.78,1.59,-1.48,-1.75,7.32,7.30,7.19
549.60,8.96,1.77,8.98,1.79,-1.56,-1.71,7.40,7.42,7.19
555.10,9.10,1.91,9.06,1.86,-1.59,-1.67,7.51,7.47,7.19
560.65,8.89,1.70,8.91,1.71,-1.56,-1.62,7.34,7.35,7.19
566.25,8.60,1.41,8.55,1.35,-1.45,-1.58,7.15,7.10,7.19
571.92,7.92,0.73,7.96,0.77,-1.27,-1.53,6.66,6.69,7.19
577.64,7.22,0.03,7.18,-0.02,-1.02,-1.49,6.20,6.15,7.19
583.41,6.34,-0.85,6.30,-0.90,-0.74,-1.44,5.60,5.55,7.19
589.25,5.37,-1.82,5.48,-1.71,-0.45,-1.39,4.92,5.03,7.19
595.14,4.77,-2.42,4.77,-2.42,-0.17,-1.35,4.60,4.60,7.19
601.09,4.32,-2.87,4.29,-2.91,0.10,-1.30,4.42,4.38,7.19
607.10,4.00,-3.19,4.05,-3.14,0.35,-1.25,4.36,4.41,7.19
613.17,3.96,-3.23,3.98,-3.21,0.61,-1.20,4.57,4.60,7.19
619.30,4.09,-3.10,4.09,-3.10,0.89,-1.15,4.98,4.98,7.19
625.50,4.22,-2.97,4.23,-2.97,1.18,-1.10,5.41,5.41,7.19
631.75,4.35,-2.84,4.28,-2.92,1.48,-1.05,5.83,5.75,7.19
638.07,4.12,-3.07,4.14,-3.05,1.74,-1.00,5.86,5.88,7.19
644.45,3.83,-3.36,3.79,-3.40,1.95,-0.95,5.79,5.75,7.19
650.89,3.28,-3.91,3.22,-3.98,2.11,-0.90,5.39,5.32,7.19
657.40,2.63,-4.56,2.64,-4.56,2.19,-0.85,4.82,4.83,7.19
663.98,2.04,-5.15,2.16,-5.03,2.19,-0.81,4.24,4.36,7.19
670.62,2.01,-5.18,1.99,-5.20,2.12,-0.76,4.13,4.11,7.19
677.32,2.13,-5.06,2.16,-5.03,1.98,-0.71,4.11,4.14,7.19
684.10,2.64,-4.55,2.64,-4.55,1.77,-0.66,4.41,4.41,7.19
690.94,3.28,-3.91,3.30,-3.90,1.51,-0.61,4.79,4.81,7.19
697.85,4.10,-3.09,4.08,-3.12,1.21,-0.57,5.32,5.29,7.19
704.83,4.87,-2.32,4.85,-2.34,0.90,-0.52,5.78,5.76,7.19
711.87,5.59,-1.60,5.60,-1.59,0.61,-0.48,6.20,6.21,7.19
718.99,6.24,-0.95,6.25,-0.94,0.34,-0.43,6.58,6.59,7.19
726.18,6.84,-0.35,6.82,-0.38,0.09,-0.38,6.93,6.90,7.19
733.44,7.25,0.06,7.26,0.06,-0.14,-0.34,7.11,7.12,7.19
740.78,7.60,0.41,7.59,0.39,-0.33,-0.30,7.27,7.26,7.19
748.19,7.77,0.58,7.79,0.59,-0.48,-0.25,7.29,7.30,7.19
755.67,7.92,0.73,7.90,0.70,-0.60,-0.21,7.32,7.30,7.19
763.23,7.92,0.73,7.93,0.73,-0.68,-0.16,7.24,7.24,7.19
770.86,7.92,0.73,7.93,0.74,-0.75,-0.12,7.18,7.19,7.19
778.57,7.92,0.73,7.92,0.73,-0.79,-0.08,7.13,7.13,7.19
786.35,7.94,0.75,7.95,0.75,-0.84,-0.04,7.10,7.11,7.19
794.22,8.00,0.81,8.00,0.81,-0.89,0.01,7.11,7.12,7.19
802.16,8.09,0.90,8.10,0.90,-0.96,0.05,7.13,7.14,7.19
810.18,8.22,1.03,8.22,1.03,-1.05,0.09,7.17,7.17,7.19
818.28,8.35,1.16,8.35,1.15,-1.16,0.13,7.19,7.19,7.19
826.46,8.47,1.28,8.47,1.28,-1.27,0.17,7.20,7.20,7.19
834.73,8.56,1.37,8.56,1.37,-1.37,0.21,7.20,7.20,7.19
843.08,8.63,1.44,8.62,1.42,-1.42,0.25,7.21,7.20,7.19
851.51,8.64,1.45,8.67,1.48,-1.43,0.29,7.21,7.24,7.19
860.02,8.64,1.45,8.67,1.47,-1.39,0.33,7.26,7.28,7.19
868.62,8.64,1.45,8.59,1.39,-1.29,0.36,7.36,7.30,7.19
877.31,8.35,1.16,8.38,1.19,-1.14,0.40,7.22,7.24,7.19
886.08,8.02,0.83,7.99,0.80,-0.94,0.43,7.08,7.05,7.19
894.94,7.43,0.24,7.40,0.21,-0.72,0.47,6.72,6.69,7.19
903.89,6.69,-0.50,6.69,-0.50,-0.46,0.50,6.23,6.23,7.19
912.93,5.86,-1.33,5.90,-1.30,-0.19,0.54,5.67,5.71,7.19
922.06,5.11,-2.08,5.12,-2.07,0.09,0.57,5.20,5.21,7.19
931.28,4.38,-2.81,4.39,-2.80,0.36,0.60,4.74,4.75,7.19
940.59,3.72,-3.47,3.71,-3.48,0.62,0.63,4.34,4.33,7.19
950.00,3.05,-4.14,3.04,-4.15,0.88,0.66,3.93,3.92,7.19
959.50,2.39,-4.80,2.40,-4.80,1.14,0.68,3.53,3.53,7.19
969.09,1.76,-5.43,1.76,-5.43,1.41,0.71,3.18,3.18,7.19
978.78,1.16,-6.03,1.15,-6.04,1.71,0.74,2.87,2.87,7.19
988.57,0.60,-6.59,0.59,-6.60,2.00,0.76,2.61,2.60,7.19
998.46,0.06,-7.13,0.06,-7.13,2.27,0.78,2.33,2.33,7.19
1008.44,-0.34,-7.53,-0.36,-7.56,2.48,0.80,2.14,2.12,7.19
1018.53,-0.72,-7.91,-0.69,-7.88,2.63,0.82,1.91,1.95,7.19
1028.71,-0.75,-7.94,-0.78,-7.97,2.71,0.84,1.96,1.93,7.19
1039.00,-0.72,-7.91,-0.62,-7.82,2.72,0.86,2.00,2.09,7.19
1049.39,-0.15,-7.34,-0.18,-7.37,2.64,0.87,2.49,2.47,7.19
1059.88,0.46,-6.73,0.47,-6.72,2.49,0.89,2.96,2.97,7.19
1070.48,1.28,-5.91,1.27,-5.92,2.28,0.90,3.57,3.56,7.19
1081.19,2.08,-5.11,2.06,-5.13,2.03,0.92,4.11,4.09,7.19
1092.00,2.85,-4.34,2.84,-4.35,1.74,0.93,4.59,4.58,7.19
1102.92,3.55,-3.64,3.55,-3.65,1.44,0.94,4.99,4.98,7.19
1113.95,4.19,-3.00,4.18,-3.02,1.16,0.96,5.35,5.34,7.19
1125.09,4.77,-2.42,4.76,-2.43,0.90,0.97,5.67,5.66,7.19
1136.34,5.31,-1.88,5.35,-1.84,0.62,0.98,5.94,5.98,7.19
1147.70,5.93,-1.26,5.95,-1.24,0.35,0.99,6.28,6.31,7.19
1159.18,6.59,-0.60,6.57,-0.63,0.08,1.00,6.68,6.65,7.19
1170.77,7.11,-0.08,7.11,-0.08,-0.17,1.01,6.94,6.94,7.19
1182.48,7.58,0.39,7.55,0.36,-0.40,1.02,7.18,7.15,7.19
1194.30,7.83,0.64,7.84,0.65,-0.60,1.03,7.23,7.24,7.19
1206.25,8.04,0.85,8.03,0.84,-0.76,1.04,7.28,7.27,7.19
1218.31,8.11,0.92,8.12,0.93,-0.88,1.05,7.24,7.25,7.19
1230.49,8.16,0.97,8.17,0.98,-0.94,1.06,7.22,7.23,7.19
1242.80,8.16,0.97,8.16,0.97,-0.96,1.08,7.20,7.20,7.19
1255.22,8.13,0.94,8.11,0.91,-0.94,1.09,7.19,7.17,7.19
1267.78,8.00,0.81,8.02,0.83,-0.86,1.10,7.14,7.16,7.19
1280.45,7.89,0.70,7.92,0.72,-0.73,1.12,7.16,7.18,7.19
1293.26,7.80,0.61,7.79,0.59,-0.56,1.13,7.24,7.22,7.19
1306.19,7.64,0.45,7.63,0.44,-0.36,1.15,7.28,7.27,7.19
1319.25,7.42,0.23,7.42,0.22,-0.14,1.16,7.28,7.27,7.19
1332.45,7.16,-0.03,7.16,-0.03,0.08,1.18,7.24,7.24,7.19
1345.77,6.88,-0.31,6.87,-0.32,0.29,1.20,7.18,7.17,7.19
1359.23,6.62,-0.57,6.61,-0.58,0.48,1.22,7.11,7.09,7.19
1372.82,6.36,-0.83,6.42,-0.78,0.64,1.24,7.00,7.06,7.19
1386.55,6.31,-0.88,6.31,-0.88,0.76,1.26,7.07,7.07,7.19
1400.41,6.29,-0.90,6.27,-0.92,0.84,1.28,7.13,7.11,7.19
1414.42,6.28,-0.91,6.28,-0.92,0.88,1.30,7.17,7.16,7.19
1428.56,6.26,-0.93,6.28,-0.91,0.94,1.33,7.20,7.22,7.19
1442.85,6.26,-0.93,6.27,-0.93,1.01,1.35,7.27,7.28,7.19
1457.28,6.23,-0.96,6.21,-0.98,1.12,1.38,7.35,7.33,7.19
1471.85,6.07,-1.12,6.07,-1.12,1.28,1.41,7.35,7.35,7.19
1486.57,5.84,-1.35,5.82,-1.37,1.48,1.44,7.33,7.31,7.19
1501.43,5.46,-1.73,5.48,-1.72,1.73,1.47,7.19,7.21,7.19
1516.45,5.03,-2.16,5.04,-2.15,2.01,1.50,7.04,7.05,7.19
1531.61,4.52,-2.67,4.49,-2.70,2.32,1.53,6.84,6.81,7.19
1546.93,3.89,-3.30,3.87,-3.33,2.66,1.56,6.55,6.53,7.19
1562.40,3.16,-4.03,3.19,-4.01,3.00,1.60,6.16,6.19,7.19
1578.02,2.54,-4.65,2.54,-4.65,3.30,1.63,5.84,5.84,7.19
1593.80,1.97,-5.22,1.99,-5.21,3.54,1.66,5.51,5.53,7.19
1609.74,1.63,-5.56,1.61,-5.58,3.70,1.70,5.34,5.31,7.19
1625.84,1.35,-5.84,1.40,-5.79,3.79,1.74,5.15,5.19,7.19
1642.10,1.45,-5.74,1.42,-5.77,3.82,1.77,5.27,5.24,7.19
1658.52,1.60,-5.59,1.65,-5.55,3.76,1.81,5.37,5.41,7.19
1675.10,2.10,-5.09,2.09,-5.11,3.62,1.84,5.72,5.71,7.19
1691.85,2.64,-4.55,2.67,-4.53,3.39,1.88,6.04,6.06,7.19
1708.77,3.34,-3.85,3.34,-3.86,3.12,1.92,6.47,6.46,7.19
1725.86,3.99,-3.20,3.98,-3.22,2.85,1.95,6.84,6.82,7.19
1743.12,4.52,-2.67,4.51,-2.68,2.61,1.99,7.13,7.12,7.19
1760.55,4.89,-2.30,4.86,-2.33,2.45,2.02,7.34,7.31,7.19
1778.15,5.01,-2.18,5.01,-2.19,2.43,2.06,7.44,7.43,7.19
1795.94,4.97,-2.22,4.97,-2.22,2.48,2.09,7.45,7.45,7.19
1813.90,4.79,-2.40,4.78,-2.41,2.59,2.12,7.38,7.37,7.19
1832.03,4.52,-2.67,4.52,-2.67,2.73,2.15,7.25,7.24,7.19
1850.36,4.20,-2.99,4.22,-2.98,2.86,2.18,7.06,7.08,7.19
1868.86,3.96,-3.23,3.96,-3.24,2.99,2.21,6.95,6.94,7.19
1887.55,3.74,-3.45,3.75,-3.44,3.06,2.23,6.81,6.82,7.19
1906.42,3.71,-3.48,3.69,-3.50,3.04,2.25,6.75,6.73,7.19
1925.49,3.72,-3.47,3.78,-3.41,2.90,2.27,6.62,6.68,7.19
1944.74,4.09,-3.10,4.08,-3.12,2.65,2.29,6.74,6.73,7.19
1964.19,4.50,-2.69,4.54,-2.66,2.31,2.30,6.81,6.85,7.19
1983.83,5.10,-2.09,5.09,-2.10,1.93,2.32,7.03,7.02,7.19
2003.67,5.65,-1.54,5.62,-1.58,1.55,2.33,7.20,7.17,7.19
2023.71,6.06,-1.13,6.07,-1.13,1.23,2.33,7.29,7.30,7.19
2043.94,6.38,-0.81,6.37,-0.82,1.00,2.34,7.38,7.37,7.19
2064.38,6.54,-0.65,6.55,-0.64,0.85,2.34,7.39,7.40,7.19
2085.03,6.58,-0.61,6.59,-0.61,0.79,2.34,7.37,7.38,7.19
2105.88,6.48,-0.71,6.46,-0.73,0.82,2.34,7.30,7.28,7.19
2126.94,6.18,-1.01,6.17,-1.02,0.95,2.33,7.13,7.12,7.19
2148.20,5.73,-1.46,5.72,-1.48,1.16,2.32,6.90,6.88,7.19
2169.69,5.18,-2.01,5.18,-2.02,1.43,2.31,6.61,6.61,7.19
2191.38,4.58,-2.61,4.61,-2.58,1.76,2.30,6.34,6.37,7.19
2213.30,4.14,-3.05,4.13,-3.06,2.09,2.29,6.23,6.22,7.19
2235.43,3.73,-3.46,3.78,-3.42,2.38,2.28,6.11,6.15,7.19
2257.78,3.62,-3.57,3.60,-3.59,2.60,2.26,6.22,6.20,7.19
2280.36,3.55,-3.64,3.58,-3.62,2.74,2.25,6.29,6.32,7.19
2303.17,3.73,-3.46,3.73,-3.47,2.80,2.23,6.54,6.53,7.19
2326.20,3.95,-3.24,3.98,-3.22,2.80,2.22,6.76,6.78,7.19
2349.46,4.31,-2.88,4.30,-2.89,2.75,2.20,7.07,7.05,7.19
2372.95,4.61,-2.58,4.60,-2.59,2.68,2.18,7.29,7.28,7.19
2396.68,4.83,-2.36,4.81,-2.38,2.60,2.17,7.43,7.41,7.19
2420.65,4.93,-2.26,4.91,-2.28,2.55,2.15,7.48,7.46,7.19
2444.86,4.87,-2.32,4.90,-2.29,2.53,2.13,7.40,7.44,7.19
2469.31,4.81,-2.38,4.78,-2.42,2.57,2.12,7.38,7.35,7.19
2494.00,4.60,-2.59,4.58,-2.61,2.66,2.11,7.26,7.24,7.19
2518.94,4.32,-2.87,4.35,-2.85,2.80,2.09,7.12,7.15,7.19
2544.13,4.15,-3.04,4.15,-3.04,2.91,2.08,7.06,7.06,7.19
2569.57,4.02,-3.17,4.05,-3.14,2.96,2.07,6.99,7.02,7.19
2595.27,4.11,-3.08,4.10,-3.10,2.93,2.06,7.04,7.03,7.19
2621.22,4.24,-2.95,4.26,-2.93,2.81,2.05,7.05,7.07,7.19
2647.43,4.56,-2.63,4.55,-2.65,2.59,2.05,7.15,7.14,7.19
2673.90,4.89,-2.30,4.91,-2.28,2.29,2.04,7.18,7.20,7.19
2700.64,5.33,-1.86,5.32,-1.87,1.93,2.04,7.26,7.25,7.19
2727.65,5.75,-1.44,5.72,-1.47,1.52,2.04,7.27,7.24,7.19
2754.93,6.10,-1.09,6.11,-1.09,1.09,2.04,7.19,7.20,7.19
2782.48,6.45,-0.74,6.47,-0.72,0.67,2.04,7.12,7.14,7.19
2810.30,6.83,-0.36,6.83,-0.36,0.27,2.04,7.10,7.10,7.19
2838.40,7.18,-0.01,7.18,-0.01,-0.04,2.05,7.14,7.14,7.19
2866.79,7.50,0.31,7.51,0.31,-0.24,2.05,7.26,7.27,7.19
2895.46,7.70,0.51,7.72,0.52,-0.33,2.06,7.37,7.39,7.19
2924.41,7.83,0.64,7.79,0.60,-0.32,2.07,7.52,7.48,7.19
2953.65,7.64,0.45,7.65,0.46,-0.21,2.09,7.44,7.45,7.19
2983.19,7.33,0.14,7.31,0.12,-0.01,2.10,7.32,7.30,7.19
3013.02,6.70,-0.49,6.66,-0.53,0.26,2.12,6.96,6.92,7.19
3043.15,6.00,-1.19,5.90,-1.29,0.58,2.13,6.58,6.48,7.19
3073.58,4.95,-2.24,5.14,-2.06,0.92,2.15,5.87,6.06,7.19
3104.32,4.54,-2.65,4.54,-2.66,1.26,2.17,5.80,5.80,7.19
3135.36,4.16,-3.03,4.15,-3.05,1.60,2.19,5.77,5.75,7.19
3166.72,4.00,-3.19,3.99,-3.20,1.92,2.22,5.92,5.91,7.19
3198.38,3.89,-3.30,3.91,-3.29,2.19,2.24,6.08,6.10,7.19
3230.37,3.92,-3.27,3.92,-3.28,2.42,2.26,6.35,6.34,7.19
3262.67,3.97,-3.22,3.96,-3.23,2.64,2.29,6.62,6.60,7.19
3295.30,4.03,-3.16,4.02,-3.17,2.80,2.32,6.83,6.82,7.19
3328.25,4.09,-3.10,4.08,-3.11,2.88,2.34,6.97,6.96,7.19
3361.53,4.16,-3.03,4.18,-3.02,2.85,2.37,7.02,7.03,7.19
3395.15,4.32,-2.87,4.33,-2.87,2.73,2.40,7.05,7.06,7.19
3429.10,4.54,-2.65,4.55,-2.64,2.52,2.42,7.06,7.07,7.19
3463.39,4.85,-2.34,4.85,-2.34,2.26,2.45,7.11,7.11,7.19
3498.03,5.20,-1.99,5.23,-1.96,1.99,2.48,7.19,7.23,7.19
3533.01,5.57,-1.62,5.59,-1.60,1.75,2.50,7.32,7.34,7.19
3568.34,5.95,-1.24,5.86,-1.34,1.56,2.53,7.52,7.42,7.19
3604.02,5.93,-1.26,5.96,-1.24,1.48,2.55,7.41,7.44,7.19
3640.06,5.88,-1.31,5.87,-1.32,1.49,2.57,7.37,7.36,7.19
3676.46,5.60,-1.59,5.61,-1.59,1.60,2.58,7.20,7.21,7.19
3713.22,5.28,-1.91,5.25,-1.95,1.82,2.60,7.10,7.06,7.19
3750.36,4.80,-2.39,4.81,-2.39,2.09,2.61,6.89,6.90,7.19
3787.86,4.37,-2.82,4.38,-2.81,2.37,2.62,6.74,6.75,7.19
3825.74,4.03,-3.16,4.04,-3.15,2.61,2.63,6.64,6.65,7.19
3864.00,3.84,-3.35,3.87,-3.32,2.78,2.63,6.62,6.66,7.19
3902.64,3.87,-3.32,3.89,-3.31,2.88,2.63,6.75,6.76,7.19
3941.66,4.03,-3.16,4.04,-3.16,2.90,2.62,6.93,6.93,7.19
3981.08,4.28,-2.91,4.26,-2.94,2.87,2.61,7.15,7.13,7.19
4020.89,4.47,-2.72,4.46,-2.73,2.82,2.59,7.29,7.28,7.19
4061.10,4.63,-2.56,4.63,-2.56,2.75,2.58,7.38,7.38,7.19
4101.71,4.71,-2.48,4.72,-2.47,2.67,2.55,7.38,7.40,7.19
4142.73,4.78,-2.41,4.74,-2.46,2.59,2.53,7.37,7.33,7.19
4184.15,4.69,-2.50,4.69,-2.50,2.52,2.50,7.21,7.21,7.19
4226.00,4.60,-2.59,4.63,-2.56,2.46,2.46,7.06,7.09,7.19
4268.26,4.60,-2.59,4.60,-2.60,2.43,2.42,7.03,7.03,7.19
4310.94,4.62,-2.57,4.64,-2.55,2.40,2.38,7.03,7.05,7.19
4354.05,4.75,-2.44,4.76,-2.44,2.39,2.34,7.14,7.15,7.19
4397.59,4.88,-2.31,4.89,-2.30,2.40,2.29,7.28,7.29,7.19
4441.56,5.00,-2.19,4.98,-2.22,2.41,2.24,7.41,7.39,7.19
4485.98,5.00,-2.19,4.95,-2.24,2.44,2.18,7.44,7.39,7.19
4530.84,4.81,-2.38,4.82,-2.38,2.47,2.13,7.28,7.29,7.19
4576.15,4.63,-2.56,4.65,-2.54,2.50,2.07,7.13,7.15,7.19
4621.91,4.49,-2.70,4.52,-2.68,2.51,2.01,7.00,7.03,7.19
4668.13,4.51,-2.68,4.49,-2.70,2.49,1.95,7.00,6.98,7.19
4714.81,4.54,-2.65,4.58,-2.62,2.44,1.89,6.98,7.01,7.19
4761.96,4.73,-2.46,4.75,-2.45,2.35,1.82,7.08,7.10,7.19
4809.58,4.98,-2.21,4.96,-2.23,2.25,1.76,7.23,7.21,7.19
4857.67,5.15,-2.04,5.16,-2.04,2.15,1.70,7.30,7.31,7.19
4906.25,5.31,-1.88,5.29,-1.91,2.09,1.63,7.40,7.38,7.19
4955.31,5.28,-1.91,5.29,-1.90,2.09,1.57,7.37,7.38,7.19
5004.87,5.22,-1.97,5.19,-2.01,2.15,1.50,7.37,7.34,7.19
5054.91,4.97,-2.22,4.98,-2.22,2.28,1.44,7.25,7.26,7.19
5105.46,4.72,-2.47,4.73,-2.47,2.45,1.37,7.17,7.17,7.19
5156.52,4.47,-2.72,4.48,-2.72,2.63,1.31,7.11,7.11,7.19
5208.08,4.27,-2.92,4.29,-2.90,2.81,1.25,7.08,7.10,7.19
5260.16,4.17,-3.02,4.17,-3.03,2.95,1.18,7.12,7.12,7.19
5312.77,4.12,-3.07,4.11,-3.08,3.03,1.12,7.15,7.15,7.19
5365.89,4.12,-3.07,4.14,-3.06,3.03,1.06,7.15,7.17,7.19
5419.55,4.22,-2.97,4.23,-2.97,2.94,1.00,7.17,7.17,7.19
5473.75,4.38,-2.81,4.37,-2.82,2.78,0.94,7.16,7.15,7.19
5528.49,4.60,-2.59,4.60,-2.60,2.54,0.87,7.15,7.14,7.19
5583.77,4.85,-2.34,4.89,-2.31,2.25,0.81,7.11,7.14,7.19
5639.61,5.24,-1.95,5.24,-1.95,1.93,0.76,7.17,7.17,7.19
5696.00,5.65,-1.54,5.64,-1.56,1.58,0.70,7.23,7.21,7.19
5752.96,6.03,-1.16,6.04,-1.16,1.22,0.64,7.25,7.25,7.19
5810.49,6.41,-0.78,6.40,-0.80,0.86,0.58,7.27,7.25,7.19
5868.60,6.72,-0.47,6.72,-0.47,0.51,0.52,7.23,7.23,7.19
5927.28,7.02,-0.17,7.01,-0.18,0.19,0.46,7.22,7.21,7.19
5986.56,7.28,0.09,7.27,0.07,-0.09,0.41,7.19,7.18,7.19
6046.42,7.52,0.33,7.50,0.31,-0.33,0.35,7.19,7.17,7.19
6106.89,7.74,0.55,7.71,0.52,-0.53,0.29,7.21,7.18,7.19
6167.96,7.93,0.74,7.89,0.70,-0.69,0.24,7.25,7.20,7.19
6229.64,8.09,0.90,8.01,0.82,-0.79,0.18,7.31,7.22,7.19
6291.93,8.16,0.97,8.08,0.88,-0.83,0.13,7.33,7.25,7.19
6354.85,8.16,0.97,8.08,0.88,-0.81,0.07,7.35,7.26,7.19
6418.40,8.16,0.97,8.01,0.81,-0.75,0.02,7.41,7.26,7.19
6482.58,8.03,0.84,7.88,0.69,-0.64,-0.04,7.39,7.24,7.19
6547.41,7.84,0.65,7.70,0.51,-0.50,-0.09,7.34,7.20,7.19
6612.88,7.62,0.43,7.50,0.31,-0.35,-0.15,7.27,7.15,7.19
6679.01,7.40,0.21,7.33,0.14,-0.20,-0.20,7.20,7.13,7.19
6745.80,7.24,0.05,7.21,0.01,-0.07,-0.25,7.17,7.14,7.19
6813.26,7.08,-0.11,7.12,-0.07,0.03,-0.30,7.11,7.15,7.19
6881.39,6.96,-0.23,7.07,-0.13,0.09,-0.35,7.05,7.16,7.19
6950.21,6.83,-0.36,7.05,-0.14,0.11,-0.40,6.94,7.16,7.19
7019.71,6.75,-0.44,7.08,-0.11,0.09,-0.45,6.84,7.17,7.19
7089.91,6.78,-0.41,7.15,-0.05,0.04,-0.50,6.82,7.18,7.19
7160.81,6.85,-0.34,7.23,0.04,-0.03,-0.54,6.82,7.20,7.19
7232.41,6.97,-0.22,7.32,0.13,-0.10,-0.58,6.87,7.22,7.19
7304.74,7.11,-0.08,7.41,0.21,-0.18,-0.62,6.93,7.22,7.19
7377.79,7.27,0.08,7.47,0.28,-0.25,-0.66,7.02,7.22,7.19
7451.56,7.39,0.20,7.53,0.33,-0.32,-0.69,7.08,7.21,7.19
7526.08,7.49,0.30,7.57,0.38,-0.36,-0.72,7.13,7.21,7.19
7601.34,7.58,0.39,7.60,0.40,-0.40,-0.75,7.18,7.20,7.19
7677.35,7.68,0.49,7.62,0.42,-0.42,-0.77,7.26,7.19,7.19
7754.13,7.75,0.56,7.63,0.44,-0.44,-0.79,7.31,7.19,7.19
7831.67,7.81,0.62,7.64,0.45,-0.45,-0.80,7.36,7.19,7.19
7909.98,7.89,0.70,7.65,0.45,-0.46,-0.81,7.44,7.19,7.19
7989.08,7.87,0.68,7.65,0.46,-0.46,-0.82,7.41,7.19,7.19
8068.98,7.77,0.58,7.66,0.46,-0.47,-0.82,7.30,7.19,7.19
8149.67,7.69,0.50,7.66,0.47,-0.47,-0.81,7.22,7.19,7.19
8231.16,7.69,0.50,7.67,0.48,-0.48,-0.80,7.21,7.19,7.19
8313.47,7.72,0.53,7.68,0.49,-0.49,-0.79,7.24,7.20,7.19
8396.61,7.78,0.59,7.69,0.50,-0.49,-0.77,7.29,7.20,7.19
8480.57,7.93,0.74,7.70,0.50,-0.50,-0.75,7.43,7.20,7.19
8565.38,8.18,0.99,7.70,0.51,-0.51,-0.72,7.67,7.20,7.19
8651.03,8.38,1.19,7.71,0.51,-0.51,-0.69,7.87,7.19,7.19
8737.54,8.54,1.35,7.72,0.52,-0.52,-0.65,8.02,7.19,7.19
8824.92,8.69,1.50,7.73,0.53,-0.53,-0.61,8.16,7.19,7.19
8913.17,8.85,1.66,7.74,0.54,-0.54,-0.57,8.31,7.20,7.19
9002.30,8.87,1.68,7.75,0.56,-0.55,-0.52,8.32,7.20,7.19
9092.32,8.87,1.68,7.77,0.57,-0.57,-0.48,8.30,7.20,7.19
9183.25,8.82,1.63,7.79,0.59,-0.59,-0.43,8.23,7.19,7.19
9275.08,8.75,1.56,7.81,0.62,-0.62,-0.37,8.13,7.19,7.19
9367.83,8.63,1.44,7.84,0.65,-0.66,-0.32,7.98,7.18,7.19
9461.51,8.49,1.30,7.88,0.69,-0.71,-0.27,7.78,7.17,7.19
9556.12,8.33,1.14,7.93,0.74,-0.77,-0.21,7.56,7.17,7.19
9651.68,8.16,0.97,8.00,0.80,-0.83,-0.15,7.33,7.17,7.19
9748.20,7.97,0.78,8.06,0.87,-0.89,-0.10,7.08,7.17,7.19
9845.68,7.81,0.62,8.13,0.93,-0.93,-0.04,6.88,7.19,7.19
9944.14,7.69,0.50,8.20,1.00,-0.96,0.02,6.73,7.23,7.19
10043.58,7.56,0.37,8.26,1.07,-0.97,0.08,6.59,7.29,7.19
10144.02,7.43,0.24,8.19,1.00,-0.96,0.14,6.47,7.23,7.19
10245.46,7.39,0.20,8.12,0.93,-0.93,0.20,6.47,7.20,7.19
10347.91,7.39,0.20,8.04,0.85,-0.87,0.27,6.52,7.17,7.19
10451.39,7.44,0.25,7.96,0.77,-0.79,0.33,6.65,7.17,7.19
10555.91,7.51,0.32,7.88,0.68,-0.70,0.39,6.81,7.17,7.19
10661.46,7.60,0.41,7.79,0.60,-0.60,0.45,7.00,7.19,7.19
10768.08,7.69,0.50,7.70,0.50,-0.50,0.52,7.19,7.19,7.19
10875.76,7.53,0.34,7.60,0.40,-0.40,0.59,7.13,7.19,7.19
10984.52,7.35,0.16,7.50,0.30,-0.30,0.65,7.05,7.19,7.19
11094.36,7.06,-0.13,7.39,0.20,-0.20,0.72,6.86,7.19,7.19
11205.31,6.73,-0.46,7.28,0.09,-0.09,0.79,6.64,7.19,7.19
11317.36,6.29,-0.90,7.17,-0.02,0.02,0.86,6.32,7.19,7.19
11430.53,5.88,-1.31,7.05,-0.14,0.14,0.94,6.02,7.19,7.19
11544.84,5.50,-1.69,6.93,-0.26,0.26,1.01,5.77,7.19,7.19
11660.29,5.22,-1.97,6.80,-0.39,0.39,1.09,5.61,7.19,7.19
11776.89,5.02,-2.17,6.67,-0.52,0.52,1.18,5.54,7.19,7.19
11894.66,4.92,-2.27,6.54,-0.65,0.65,1.26,5.58,7.19,7.19
12013.60,4.86,-2.33,6.40,-0.79,0.79,1.35,5.65,7.19,7.19
12133.74,4.90,-2.29,6.26,-0.93,0.93,1.44,5.84,7.19,7.19
12255.08,4.99,-2.20,6.11,-1.08,1.08,1.54,6.07,7.19,7.19
12377.63,5.07,-2.12,5.96,-1.23,1.23,1.64,6.30,7.19,7.19
12501.41,5.07,-2.12,5.81,-1.38,1.38,1.75,6.46,7.19,7.19
12626.42,5.07,-2.12,5.65,-1.54,1.54,1.86,6.62,7.19,7.19
